obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.09061116725206375,3.766714572906494,1.0,0.7094011902809143,-387.2423400878906,1841.920900402678,1000.0,1735.4580897652704,0.7135346531867981,0.0,406.7039489746094,88.44763485980778,241000,241.0,1548.6762890909629,380.40008544921875,3.762389898300171,304.51739501953125,2.081195116043091,0.017611464485526085,2724.776082277298,943.5968053296867,0.09825519472360611,241.0,377.75921630859375,0.03792307898402214,0.6293832063674927,225.98426818847656,0.02378241789989777,241,241.0,0.1985834240913391
0.09077415615320206,3.681683301925659,1.0,0.698030412197113,-387.5404357910156,2082.8646807223436,1000.0,1746.1770222582404,0.7017627954483032,0.0,408.236572265625,88.44244729915255,242000,242.0,1565.5448419387897,380.18206787109375,3.673205614089966,129.03118896484375,2.080812692642212,0.043599843978881836,2736.242691040039,950.02027632495,0.09743857383728027,242.0,378.00018310546875,-0.11230465024709702,0.6293515563011169,226.74725341796875,0.02378241789989777,242,242.0,0.17539028823375702
0.09046319872140884,3.617976188659668,1.0,0.7242583632469177,-388.26580810546875,2341.2180939714985,1000.0,1755.7019230696305,0.7260125875473022,0.0,407.5175476074219,88.43927087676047,243000,243.0,1562.2665459259945,379.521728515625,3.7795560359954834,56.24626922607422,2.0837416648864746,0.14248301088809967,2747.648161172867,948.8404875767078,0.09644123911857605,243.0,377.1298828125,0.07262333482503891,0.6294381022453308,227.4268341064453,0.02285443614607805,243,243.0,0.23238131403923035
0.09069208055734634,3.6547553539276123,1.0,0.7438796162605286,-388.9442138671875,1974.6349665312864,1000.0,1765.6544061845937,0.7384492754936218,0.0,407.15484619140625,88.43419219606649,244000,244.0,1572.7127317069755,380.9353942871094,3.7785394191741943,123.0838851928711,2.0840845108032227,0.10516268014907837,2759.113799095154,955.594304939371,0.09598373621702194,244.0,378.1129150390625,0.10773396492004395,0.6294072270393372,228.1730499267578,0.02285443614607805,244,244.0,0.19254690408706665
0.0907241702079773,3.7740213871002197,1.0,0.7650800943374634,-389.4686584472656,1972.7335869576223,1000.0,1774.307875873651,0.7438658475875854,0.0,407.7004089355469,88.43129132747785,245000,245.0,1573.8390269768422,380.7342834472656,3.9525206089019775,158.33285522460938,2.0847065448760986,0.12907132506370544,2770.51252245903,959.3326577467714,0.09564948827028275,245.0,377.97955322265625,0.14572884142398834,0.6292065978050232,228.9025115966797,0.02285443614607805,245,245.0,0.15719488263130188
0.09046375751495361,4.035078525543213,1.0,0.7546013593673706,-389.5830078125,2144.2869775973645,1000.0,1778.2591155557848,0.749241828918457,0.0,408.1064453125,88.42605931390327,246000,246.0,1549.4890459787025,382.8846435546875,4.173187732696533,165.85406494140625,2.0810317993164062,0.13856178522109985,2781.985332250595,953.2737957441906,0.09636461734771729,246.0,379.97735595703125,0.13299326598644257,0.6306505799293518,229.53091430664062,0.023313810312614223,246,246.0,0.16890184581279755
0.09062725305557251,3.941692590713501,1.0,0.7533903121948242,-390.3520812988281,2008.009718669134,1000.0,1783.6770311727162,0.7553448677062988,0.0,409.9943542480469,88.42083226404864,247000,247.0,1561.7447273062917,381.239990234375,4.191221237182617,243.40890502929688,2.0818374156951904,0.0822208821773529,2793.459342956543,958.0900197768061,0.09600595384836197,247.0,379.0819396972656,0.07665986567735672,0.6306609511375427,230.255126953125,0.02378241789989777,247,247.0,0.18373221158981323
0.09051244705915451,4.216986179351807,1.0,0.732689619064331,-390.7333984375,2306.2280431470986,1000.0,1790.8476016353993,0.7344051003456116,0.0,413.31402587890625,88.41708870100918,248000,248.0,1563.8214738916786,381.8278503417969,4.36668586730957,240.78228759765625,2.0823850631713867,0.11581408232450485,2804.88764834404,959.3726083592853,0.09539591521024704,248.0,379.3916015625,0.13011762499809265,0.6307169198989868,230.94871520996094,0.023313810312614223,248,248.0,0.20103660225868225
0.09057779610157013,3.97898530960083,1.0,0.6938428282737732,-391.64141845703125,2369.604805188831,1000.0,1796.5272301242826,0.7092910408973694,0.0,414.09857177734375,88.4135155970395,249000,249.0,1567.2877808202625,383.24468994140625,4.186044692993164,68.34099578857422,2.0824568271636963,0.14043684303760529,2816.311491727829,963.741961940137,0.09477026015520096,249.0,380.52874755859375,0.14696870744228363,0.6306572556495667,231.6741485595703,0.023313810312614223,249,249.0,0.20952707529067993
0.09076758474111557,3.4189541339874268,1.0,0.6923846006393433,-392.4634704589844,2154.0413472220257,1000.0,1799.5986274667239,0.7013614773750305,0.0,413.3236389160156,88.4080651051616,250000,250.0,1571.4911998805335,383.84539794921875,3.570864200592041,131.36842346191406,2.082123041152954,0.13467314839363098,2827.796306848526,969.0592018431204,0.09405878186225891,250.0,381.12579345703125,0.08139306306838989,0.6306043267250061,232.40777587890625,0.023313810312614223,250,250.0,0.22158825397491455
0.09077862650156021,3.4968101978302,1.0,0.7176880240440369,-392.34161376953125,1994.6116379597631,1000.0,1804.195582169283,0.7155831456184387,0.0,412.37408447265625,88.40460935626987,251000,251.0,1565.1531502353641,384.2958068847656,3.5656795501708984,231.89720153808594,2.083705425262451,0.16297785937786102,2839.2184731960297,970.1968576497648,0.09368450939655304,251.0,381.7409973144531,0.0704522505402565,0.6306947469711304,233.06381225585938,0.02285443614607805,251,251.0,0.18669499456882477
0.09067206084728241,3.3752493858337402,1.0,0.7257917523384094,-391.9814147949219,2109.6080973109993,1000.0,1811.739725805342,0.7179964184761047,0.0,412.6839599609375,88.40196281825506,252000,252.0,1568.7212056657847,383.9427490234375,3.4302144050598145,101.00243377685547,2.0842881202697754,0.20188821852207184,2850.6154384613037,972.3128248273158,0.09309916198253632,252.0,381.602294921875,0.2044713944196701,0.6304691433906555,233.75389099121094,0.02285443614607805,252,252.0,0.22692817449569702
0.09072571992874146,3.333772659301758,1.0,0.7784442901611328,-393.3826904296875,2140.6071676593847,1000.0,1816.58254602229,0.7660673260688782,0.0,413.8262023925781,88.3976855334975,253000,253.0,1570.0092581904041,384.10546875,3.275019645690918,115.93280029296875,2.0844552516937256,0.08200013637542725,2862.0658841133118,975.0582871571153,0.09266853332519531,253.0,381.4119873046875,0.06155611574649811,0.6302874684333801,234.44383239746094,0.022404113465423047,253,253.0,0.17147734761238098
0.09081871807575226,3.697589874267578,1.0,0.764244019985199,-393.062255859375,1822.5333186687633,1000.0,1818.273324435011,0.7577703595161438,0.0,412.42803955078125,88.39322796211232,254000,254.0,1576.6218773414903,384.0583801269531,3.6249334812164307,148.09014892578125,2.084444284439087,0.11134516447782516,2873.523298740387,979.5727407804575,0.09212908893823624,254.0,381.5698547363281,0.16337385773658752,0.6301668882369995,235.15077209472656,0.02285443614607805,254,254.0,0.21719318628311157
0.09092917293310165,3.5736472606658936,1.0,0.7737587690353394,-394.0810546875,1885.3955718138343,1000.0,1819.9294176309893,0.7758613228797913,0.0,413.0543518066406,88.38820272813149,255000,255.0,1575.21573055642,384.90869140625,3.6425466537475586,94.14173889160156,2.0850720405578613,-0.0022097278852015734,2885.0003974437714,980.8787162816261,0.09245862066745758,255.0,382.400390625,0.04943367838859558,0.6301344037055969,235.80958557128906,0.024260444499685715,255,255.0,0.17000825703144073
0.09121697396039963,3.1968746185302734,1.0,0.7927866578102112,-393.4761657714844,1936.6717315389837,1000.0,1823.0750785388811,0.7924754023551941,0.0,415.0447998046875,88.38187032271546,256000,256.0,1580.5104982672297,386.50555419921875,3.353741407394409,255.73284912109375,2.086540699005127,-0.001585712074302137,2896.5216403007507,984.0714068546478,0.09298372268676758,256.0,384.0724792480469,0.05121864750981331,0.630192756652832,236.4932861328125,0.023313810312614223,256,256.0,0.1852375715970993
0.0913197472691536,3.333752155303955,1.0,0.7515228390693665,-396.0743408203125,1987.491237666925,1000.0,1826.4854591845794,0.7487057447433472,0.0,414.2084655761719,88.37819451930277,257000,257.0,1579.4236758109462,385.81732177734375,3.8527214527130127,215.51193237304688,2.0866646766662598,0.1383914202451706,2907.9571199417114,986.156018975248,0.09296704828739166,257.0,383.3553466796875,0.10814237594604492,0.6301729679107666,237.16175842285156,0.023313810312614223,257,257.0,0.20646625757217407
0.09150446951389313,3.2505273818969727,1.0,0.760638952255249,-396.0931396484375,1756.9181662413405,1000.0,1828.220050174366,0.771950900554657,0.0,409.918701171875,88.37683955585524,258000,258.0,1584.4140582521109,387.0682678222656,3.363079071044922,82.51099395751953,2.0872457027435303,0.1484316736459732,2919.316885471344,990.0426654188066,0.09278885275125504,258.0,384.58819580078125,0.15966136753559113,0.6301906108856201,237.8462371826172,0.02378241789989777,258,258.0,0.21483725309371948
0.09168395400047302,3.3738484382629395,1.0,0.7312424778938293,-397.1009826660156,1943.7612577897412,1000.0,1833.6752813876165,0.72905433177948,0.0,414.2148132324219,88.37365529028713,259000,259.0,1587.4014882082752,386.20941162109375,3.6007936000823975,253.39138793945312,2.0889925956726074,0.15895110368728638,2930.737663269043,993.8383468125402,0.09270287305116653,259.0,383.632080078125,0.16708125174045563,0.630208432674408,238.5169677734375,0.023313810312614223,259,259.0,0.17821325361728668
0.09165943413972855,3.626599073410034,1.0,0.7259977459907532,-397.2018737792969,2141.7449274628966,1000.0,1843.7590982417987,0.7348467111587524,0.0,418.8280944824219,88.37081433837633,260000,260.0,1591.1363292323115,387.3933410644531,3.9183576107025146,264.85150146484375,2.0902023315429688,0.12837888300418854,2942.1478340625763,995.7029609495379,0.09269000589847565,260.0,384.8341979980469,0.11845556646585464,0.6300552487373352,239.1806182861328,0.021962663920618613,260,260.0,0.21279802918434143
0.09161624312400818,3.9493367671966553,1.0,0.7683779001235962,-398.6438293457031,1971.8783940331693,1000.0,1847.758808822539,0.7526349425315857,0.0,418.55340576171875,88.36544868464557,261000,261.0,1598.784217315934,386.6180725097656,4.243168354034424,103.5080795288086,2.0898776054382324,0.09227284044027328,2953.6431250572205,998.7282191895122,0.09186430275440216,261.0,383.93817138671875,0.1656617671251297,0.6299023032188416,239.85752868652344,0.023313810312614223,261,261.0,0.1914740651845932
0.09174783527851105,4.064338207244873,1.0,0.7459577322006226,-399.8340148925781,2131.4331569504957,1000.0,1851.5463074647769,0.7566174864768982,0.0,421.98016357421875,88.36186698410748,262000,262.0,1610.103319548111,388.44830322265625,4.30228853225708,142.17457580566406,2.0896592140197754,0.09159055352210999,2965.079948425293,1002.6134140883144,0.09163249284029007,262.0,385.9925231933594,0.0032846976537257433,0.6296839118003845,240.5425567626953,0.02285443614607805,262,262.0,0.18915845453739166
0.09170413762331009,4.2394537925720215,1.0,0.7770248651504517,-401.5544128417969,1825.4319735220947,1000.0,1849.5368133894974,0.7758001089096069,0.0,418.64593505859375,88.35898736138006,263000,263.0,1609.4866492477918,388.8933410644531,4.295339107513428,127.46477508544922,2.089292287826538,0.15481528639793396,2976.49404835701,1004.906705359927,0.09118431806564331,263.0,385.66778564453125,0.08476781845092773,0.6295763254165649,241.21051025390625,0.024260444499685715,263,263.0,0.20396359264850616
0.09173883497714996,4.065723419189453,1.0,0.7392205595970154,-401.9117126464844,1649.9961506934826,1000.0,1850.2669040370313,0.7507756948471069,0.0,418.4017028808594,88.35729669055952,264000,264.0,1607.9023020518905,390.1225280761719,4.19943380355835,115.83259582519531,2.090449094772339,0.08019895106554031,2987.868686437607,1006.7493263726593,0.09062790870666504,264.0,387.271484375,0.10161445289850235,0.6297298073768616,241.86769104003906,0.022404113465423047,264,264.0,0.1585501730442047
0.0916300117969513,3.9004549980163574,1.0,0.7555772066116333,-402.614013671875,2056.7946562301613,1000.0,1852.305753974138,0.7637580633163452,0.0,418.4519958496094,88.35467844358655,265000,265.0,1604.7803978223671,390.53533935546875,4.052192211151123,296.0833740234375,2.0900442600250244,0.13324739038944244,2999.275246858597,1007.9771715017466,0.09009428322315216,265.0,387.5623474121094,0.16100747883319855,0.6295899748802185,242.51210021972656,0.022404113465423047,265,265.0,0.16551078855991364
0.09193653613328934,4.0739359855651855,1.0,0.7796117663383484,-404.478759765625,2419.0168654651443,1000.0,1858.1299042991045,0.790135383605957,0.0,424.06866455078125,88.3520364328126,266000,266.0,1616.855196451525,393.262451171875,4.0217204093933105,116.29951477050781,2.0917999744415283,0.14517030119895935,3010.6832931041718,1012.7106870575243,0.09024058282375336,266.0,390.1007385253906,0.09110468626022339,0.6294640898704529,243.180908203125,0.02378241789989777,266,266.0,0.24802497029304504
0.09222150593996048,4.089606761932373,1.0,0.8067745566368103,-404.035888671875,1800.899692654515,1000.0,1857.7734677727879,0.8192136883735657,0.0,419.6683044433594,88.34911931324184,267000,267.0,1615.5105117505443,393.475341796875,3.9828968048095703,325.56304931640625,2.091196298599243,0.1695539355278015,3022.1014320850372,1008.0032609190403,0.0902329608798027,267.0,390.14990234375,0.18408827483654022,0.6305360198020935,243.55279541015625,0.0252455158307554,267,267.0,0.206455260515213
0.09244666248559952,4.2812299728393555,1.0,0.7630699276924133,-405.5459899902344,1673.406007734732,1000.0,1859.641257295117,0.7786270380020142,0.0,418.466796875,88.34585403649216,268000,268.0,1617.4992700991281,394.97869873046875,4.441629886627197,164.8826904296875,2.0924718379974365,0.16670115292072296,3033.532279729843,1011.5917237946367,0.08980372548103333,268.0,391.46160888671875,0.18420951068401337,0.6306856274604797,244.21405029296875,0.0252455158307554,268,268.0,0.21582166850566864
0.09254400432109833,4.0861945152282715,1.0,0.7465746402740479,-406.0846862792969,2012.7347547480458,1000.0,1863.992219093073,0.7616133093833923,0.0,424.6394958496094,88.34401807088372,269000,269.0,1613.8995944789601,395.7345886230469,4.213781356811523,59.039939880371094,2.0936546325683594,0.10482290387153625,3044.914708137512,1012.4839327979208,0.08977597206830978,269.0,392.9573669433594,0.11098133772611618,0.6310004591941833,244.83848571777344,0.02378241789989777,269,269.0,0.18793758749961853
0.09272992610931396,4.030291557312012,1.0,0.7582647204399109,-405.6544494628906,2270.514105088633,1000.0,1871.6564528856425,0.7698613405227661,0.0,424.6370849609375,88.34136576424396,270000,270.0,1621.060259515107,393.8193359375,4.25567102432251,183.6342315673828,2.094709634780884,0.13468177616596222,3056.3258521556854,1016.5803874542001,0.08954828232526779,270.0,390.9248352050781,0.08135370910167694,0.6308294534683228,245.50413513183594,0.02378241789989777,270,270.0,0.19886218011379242
0.09278413653373718,4.607166767120361,1.0,0.7921410799026489,-406.06500244140625,1883.3147832945313,1000.0,1873.4308466650407,0.7654967308044434,0.0,425.4335021972656,88.3395552257086,271000,271.0,1628.4692441673562,395.6996154785156,4.202031135559082,195.77035522460938,2.09476375579834,0.1534556895494461,3067.708449602127,1019.8368763898072,0.08916124701499939,271.0,392.34808349609375,0.15693162381649017,0.6307862401008606,246.15985107421875,0.023313810312614223,271,271.0,0.21708935499191284
0.09274250268936157,4.30948543548584,1.0,0.7355440258979797,-407.6146240234375,2212.8092501410156,1000.0,1882.8696511914122,0.7535802125930786,0.0,427.166748046875,88.33499535182943,272000,272.0,1630.9260932782456,395.755859375,3.968226909637451,117.72589111328125,2.094478130340576,0.22367165982723236,3079.187347173691,1023.5898654756953,0.08892611414194107,272.0,392.7098388671875,0.21296121180057526,0.6305990815162659,246.8265838623047,0.023313810312614223,272,272.0,0.2780876159667969
0.09294039011001587,3.8994321823120117,1.0,0.7507283687591553,-408.3949890136719,2311.3766474458544,1000.0,1892.6169310028827,0.759916365146637,0.0,429.47198486328125,88.33332447013325,273000,273.0,1636.7250132159452,398.4203796386719,3.866408109664917,138.66888427734375,2.0946834087371826,0.13899444043636322,3090.566347837448,1027.584550154011,0.08901021629571915,273.0,394.89801025390625,0.11864682286977768,0.6303800940513611,247.48785400390625,0.022404113465423047,273,273.0,0.19838668406009674
