rollout/episode_steps,eval/episodes,total/duration,rollout/actions_std,reference_Q_mean,train/loss_critic,eval/return,rollout/episodes,train/loss_actor,rollout/actions_mean,rollout/return,total/steps,reference_actor_Q_std,reference_perturbed_action_std,rollout/Q_mean,obs_rms_mean,ret_rms_std,reference_action_mean,obs_rms_std,eval/Q,reference_action_std,total/episodes,eval/return_history,reference_perturbed_action_mean,param_noise_stddev,reference_Q_std,ret_rms_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,total/epochs,train/param_noise_distance
1000.0,609.0,6876.3876667022705,0.7268549203872681,258.965087890625,30.486040115356445,1599.4865184089058,609.0,-254.53338623046875,0.15052825212478638,864.5875431927902,609000,3.1936867237091064,0.6536481380462646,193.942626953125,0.16896679997444153,1.0,0.18278898298740387,2.5597476959228516,273.3330078125,0.688874363899231,609.0,1196.189561070532,0.3066384494304657,0.02378241789989777,3.6023173332214355,0.0,1109.0462040205118,260.9332275390625,88.56394222056127,609,0.19341608881950378
1000.0,610.0,6887.9629027843475,0.7269013524055481,258.5128173828125,71.77783966064453,1175.1768258270342,610.0,-254.92059326171875,0.15055331587791443,865.7256147323096,610000,3.003115653991699,0.7158292531967163,194.0738983154297,0.1689750999212265,1.0,0.15076211094856262,2.5595993995666504,226.9789276123047,0.6924363970756531,610.0,1193.5065555711037,0.11990981549024582,0.024260444499685715,3.356501817703247,0.0,1112.1596706931466,260.4247131347656,88.5602911353395,610,0.18038231134414673
1000.0,611.0,6899.5232989788055,0.72698575258255,259.13250732421875,29.064903259277344,1628.920107724041,611.0,-256.4325256347656,0.15041030943393707,866.7765440256126,611000,3.3490591049194336,0.7351647615432739,194.20237731933594,0.16898295283317566,1.0,0.17981469631195068,2.559746265411377,273.5778503417969,0.7260161638259888,611.0,1196.045187286626,0.22950170934200287,0.0247480794341294,3.786738634109497,0.0,1113.0769866603903,261.0234069824219,88.5568427735339,611,0.17787989974021912
1000.0,612.0,6911.145713329315,0.7274987697601318,258.9022521972656,72.83170318603516,1144.6612229422317,612.0,-254.32211303710938,0.14981824159622192,865.03171960529,612000,2.491480588912964,0.6964169144630432,193.986083984375,0.16889673471450806,1.0,0.24826206266880035,2.5588901042938232,220.553955078125,0.7055512070655823,612.0,1198.7251119433304,0.2823749780654907,0.02378241789989777,2.667668581008911,0.0,1099.444023428083,260.23956298828125,88.55261130143072,612,0.2005121409893036
1000.0,613.0,6922.712910890579,0.727605938911438,258.1107177734375,119.67098999023438,1485.810086067297,613.0,-253.74021911621094,0.14966998994350433,866.2012753168598,613000,3.422022819519043,0.7296221256256104,194.11529541015625,0.168908953666687,1.0,0.19825167953968048,2.5589864253997803,272.212890625,0.7098572850227356,613.0,1202.7282069350745,0.12448980659246445,0.023313810312614223,3.74650502204895,0.0,1102.4403320003432,259.8741149902344,88.54910031523177,613,0.18522712588310242
1000.0,614.0,6934.307783603668,0.7277251482009888,258.1604309082031,71.08673858642578,1081.369183068649,614.0,-254.47601318359375,0.14945706725120544,867.4846276285903,614000,3.192780017852783,0.701030433177948,194.24411010742188,0.1689455509185791,1.0,0.16974909603595734,2.5598461627960205,226.33489990234375,0.714340329170227,614.0,1199.2677748365118,0.16603948175907135,0.023313810312614223,3.1818501949310303,0.0,1104.3715501348136,260.12139892578125,88.54524765281074,614,0.2091621607542038
1000.0,615.0,6945.889115333557,0.7278217673301697,259.2039489746094,29.718721389770508,1047.6582870249474,615.0,-255.08084106445312,0.14926055073738098,868.2591526968276,615000,2.73657488822937,0.682937741279602,194.369384765625,0.1689780056476593,1.0,0.3567986786365509,2.561379909515381,254.52650451660156,0.6502215266227722,615.0,1195.6925925380745,0.3791542947292328,0.022404113465423047,3.7816197872161865,0.0,1104.1009536899192,261.41485595703125,88.54158046409675,615,0.18308839201927185
1000.0,616.0,6957.491937637329,0.727814793586731,258.1590576171875,50.38911437988281,960.8154963946921,616.0,-253.32333374023438,0.14961686730384827,868.123918703631,616000,3.057651996612549,0.6838140487670898,194.4904327392578,0.16894784569740295,1.0,0.2048783302307129,2.5613412857055664,195.03286743164062,0.6985065937042236,616.0,1193.4820928779043,0.2564981281757355,0.021529912675834345,2.760796308517456,0.0,1098.6557482528658,259.7667236328125,88.53765200469428,616,0.21018335223197937
1000.0,617.0,6969.11430978775,0.7278528809547424,258.1387023925781,90.85791015625,684.504978202526,617.0,-255.53465270996094,0.149498850107193,869.134660678013,617000,3.629396677017212,0.683401346206665,194.61590576171875,0.16895756125450134,1.0,0.21678884327411652,2.5618789196014404,194.2083740234375,0.6960746049880981,617.0,1189.6231878426065,0.25576135516166687,0.021529912675834345,3.466454267501831,0.0,1102.6695978806829,260.2213439941406,88.53348827030378,617,0.1614944487810135
1000.0,618.0,6980.759214401245,0.7279487252235413,258.83367919921875,54.526241302490234,595.6995849482493,618.0,-254.6939697265625,0.14938588440418243,869.3642201581371,618000,3.212584972381592,0.7049640417098999,194.69216918945312,0.1689736396074295,1.0,0.3365638256072998,2.562845468521118,192.54739379882812,0.6383989453315735,618.0,1183.4190344370454,0.22937367856502533,0.021962663920618613,3.175596237182617,0.0,1103.7785591804795,260.55084228515625,88.52905264588863,618,0.18930763006210327
1000.0,619.0,6992.371577501297,0.7282336950302124,257.6674499511719,156.3739776611328,1483.6970312944816,619.0,-253.1675262451172,0.14913198351860046,868.6953128822096,619000,3.940398693084717,0.676623523235321,194.60845947265625,0.16910474002361298,1.0,0.16761165857315063,2.5636160373687744,272.1675109863281,0.689090371131897,619.0,1184.8157027272025,0.2645694613456726,0.021962663920618613,3.909167528152466,0.0,1096.526694790271,259.9881591796875,88.52504377652049,619,0.17401501536369324
1000.0,620.0,7004.055194616318,0.7282854914665222,258.141845703125,70.82328033447266,1620.5204233516383,620.0,-253.3192596435547,0.14904364943504333,869.6103861073183,620000,3.2407150268554688,0.7299472093582153,194.73341369628906,0.1691337376832962,1.0,0.1149994507431984,2.5639495849609375,273.5552062988281,0.7265501618385315,620.0,1185.196461263905,0.026996532455086708,0.022404113465423047,3.3108041286468506,0.0,1098.1111298310557,260.2342834472656,88.52014765340004,620,0.19884081184864044
1000.0,621.0,7015.793583869934,0.728388249874115,259.24005126953125,26.589597702026367,1065.925254772176,621.0,-253.25222778320312,0.14862914383411407,870.405504058339,621000,3.1440629959106445,0.6980346441268921,194.8577880859375,0.16909745335578918,1.0,0.09433022141456604,2.5638813972473145,231.1551513671875,0.7283443808555603,621.0,1183.1888313514764,0.1933915764093399,0.02285443614607805,2.9672484397888184,0.0,1102.041943785646,261.1706848144531,88.51457680108291,621,0.20322276651859283
1000.0,622.0,7027.458151340485,0.7284634113311768,258.43182373046875,71.39851379394531,577.9888745858572,622.0,-255.0332794189453,0.148523211479187,871.5663817598435,622000,3.175895929336548,0.6778690218925476,194.9857177734375,0.16913330554962158,1.0,0.2047392725944519,2.563924789428711,192.37892150878906,0.6969202756881714,622.0,1180.3546654776876,0.2345767617225647,0.021105688340196396,3.6950297355651855,0.0,1105.096346996861,260.3828125,88.50995432556988,622,0.2022639811038971
1000.0,623.0,7039.136399269104,0.72840416431427,258.4613037109375,97.22193145751953,1562.7080143272162,623.0,-254.26190185546875,0.14862702786922455,871.7461789203228,623000,2.71480131149292,0.7118532061576843,195.10418701171875,0.16915689408779144,1.0,0.23360556364059448,2.564971685409546,274.35205078125,0.7124254703521729,623.0,1181.3775088621865,0.23822985589504242,0.022404113465423047,3.328829765319824,0.0,1103.312287461763,260.60748291015625,88.50517516107347,623,0.1805109679698944
1000.0,624.0,7050.750980854034,0.7284541726112366,258.3363952636719,29.025856018066406,1618.5230811214349,624.0,-254.47515869140625,0.14843375980854034,872.8817134260199,624000,2.7662129402160645,0.7146942019462585,195.23048400878906,0.16918793320655823,1.0,0.08433923125267029,2.564781904220581,275.3740234375,0.7432122230529785,624.0,1186.7949026246142,0.20223994553089142,0.02285443614607805,3.0052170753479004,0.0,1103.9953284018525,260.681640625,88.50121096241253,624,0.19456228613853455
1000.0,625.0,7062.339527606964,0.7283735275268555,258.7772216796875,50.196537017822266,1556.5842012717226,625.0,-255.73812866210938,0.14820566773414612,873.931780785669,625000,2.8363962173461914,0.7352488040924072,195.356201171875,0.16917383670806885,1.0,0.080439992249012,2.5647287368774414,274.1038513183594,0.7258968353271484,625.0,1187.6688532143933,-0.01934344507753849,0.02285443614607805,3.2535884380340576,0.0,1108.5044244322996,260.9205627441406,88.49758604168638,625,0.18591386079788208
1000.0,626.0,7073.974272012711,0.7283138632774353,258.4188537597656,161.14012145996094,1487.3630804635127,626.0,-254.6590576171875,0.14822499454021454,874.9299178920647,626000,2.7761192321777344,0.6683693528175354,195.4825897216797,0.16918107867240906,1.0,0.0605621300637722,2.564734935760498,273.504638671875,0.7124294638633728,626.0,1188.1634185477687,0.07824468612670898,0.022404113465423047,3.0818917751312256,0.0,1109.5149877302356,260.01123046875,88.4933950744902,626,0.2244316190481186
1000.0,627.0,7085.5881905555725,0.7283263802528381,259.1471252441406,119.24925994873047,1515.3271525751377,627.0,-253.97894287109375,0.1482192575931549,875.5716514823257,627000,2.4823577404022217,0.7381168007850647,195.60513305664062,0.1691882461309433,1.0,0.1988319307565689,2.5652735233306885,274.7699890136719,0.679520845413208,627.0,1189.6328988018693,0.025583377107977867,0.021962663920618613,2.7131171226501465,0.0,1108.9019209990568,260.2085266113281,88.48947795692283,627,0.19947640597820282
1000.0,628.0,7097.218349933624,0.7283895611763,258.40118408203125,53.183685302734375,1526.7261709728514,628.0,-255.73822021484375,0.14822539687156677,875.0141915719967,628000,3.008354902267456,0.7381085157394409,195.6837158203125,0.16899125277996063,1.0,-0.002530992031097412,2.565117597579956,275.6475524902344,0.7476606369018555,628.0,1190.958136227092,0.011464317329227924,0.023313810312614223,3.1474428176879883,0.0,1099.8262597305436,260.48760986328125,88.4853711744508,628,0.19124244153499603
1000.0,629.0,7108.851578235626,0.7284622192382812,257.7484130859375,99.20886993408203,1573.387311711196,629.0,-253.27139282226562,0.14805805683135986,875.7174422829545,629000,3.4652833938598633,0.734815776348114,195.8065185546875,0.16900841891765594,1.0,0.2070222645998001,2.565164566040039,274.4432373046875,0.7231029272079468,629.0,1191.7907298710516,0.2145574688911438,0.021529912675834345,3.824612855911255,0.0,1100.713668173893,260.14581298828125,88.48123963169223,629,0.18119962513446808
1000.0,630.0,7120.525937795639,0.7283803820610046,258.67425537109375,28.407258987426758,1668.632413982561,630.0,-257.67694091796875,0.14808890223503113,876.3347368332576,630000,3.2606894969940186,0.7421367764472961,195.9297332763672,0.16898348927497864,1.0,0.19612884521484375,2.564530372619629,275.2284851074219,0.7471160888671875,630.0,1195.9468525411096,0.2163897305727005,0.021529912675834345,3.567909002304077,0.0,1099.6124540354422,260.73773193359375,88.47661050653154,630,0.16823378205299377
1000.0,631.0,7132.188913106918,0.7284198999404907,259.81646728515625,120.42361450195312,1290.9104310203677,631.0,-255.8217010498047,0.14791449904441833,877.4144139304003,631000,2.8746914863586426,0.7281832695007324,196.05564880371094,0.16898749768733978,1.0,0.22297681868076324,2.56453800201416,272.64105224609375,0.7260279059410095,631.0,1198.369392498325,0.301777720451355,0.021962663920618613,3.354968547821045,0.0,1102.1252254498017,261.72003173828125,88.47213775288579,631,0.20424515008926392
1000.0,632.0,7143.847572803497,0.7286111116409302,260.14434814453125,49.29914474487305,1606.2490030786619,632.0,-257.3067626953125,0.1483798325061798,874.6483479395781,632000,2.7339510917663574,0.7336097359657288,195.7860565185547,0.1690663844347,1.0,0.2178868055343628,2.567056179046631,275.88861083984375,0.7307276725769043,632.0,1201.9130552912904,0.2289629578590393,0.02285443614607805,3.085447311401367,0.0,1085.0239968418277,262.2328796386719,88.46773304710656,632,0.17308244109153748
1000.0,633.0,7155.555077791214,0.7286215424537659,260.237548828125,51.12625503540039,1515.3541330059938,633.0,-255.78077697753906,0.14824338257312775,875.9437576939492,633000,2.774893045425415,0.7129271030426025,195.91282653808594,0.16911573708057404,1.0,0.20884807407855988,2.567274332046509,270.56243896484375,0.7094266414642334,633.0,1204.759857386038,0.23055601119995117,0.022404113465423047,3.5998575687408447,0.0,1091.43588979979,262.46484375,88.4627388257621,633,0.20168133080005646
1000.0,634.0,7167.324876308441,0.7287129163742065,260.22314453125,145.9339599609375,1496.2196962381458,634.0,-256.080322265625,0.14827625453472137,875.9731301365254,634000,3.44473934173584,0.7340285778045654,195.93051147460938,0.1691889613866806,1.0,0.025018543004989624,2.568201780319214,274.04583740234375,0.7516873478889465,634.0,1206.2205300809476,0.08750263601541519,0.021962663920618613,3.8989667892456055,0.0,1086.723614245369,262.37127685546875,88.45699210533682,634,0.20780469477176666
1000.0,635.0,7179.04128575325,0.7286909818649292,260.8021240234375,187.9691925048828,1568.3637473292865,635.0,-255.6445770263672,0.1481771320104599,877.0211653697079,635000,3.1638402938842773,0.726426899433136,196.0545654296875,0.1692255139350891,1.0,0.06494925171136856,2.568808078765869,276.0516357421875,0.7484797835350037,635.0,1208.8422139295164,0.09859278798103333,0.021529912675834345,3.656184673309326,0.0,1089.7432843097008,262.87506103515625,88.451922021977,635,0.16336382925510406
1000.0,636.0,7190.670947790146,0.7287364602088928,260.9065246582031,51.28562927246094,562.8779010570752,636.0,-258.0623779296875,0.14804130792617798,878.0578692942416,636000,3.1701226234436035,0.7228807806968689,196.18002319335938,0.16923585534095764,1.0,0.02720572240650654,2.5688302516937256,202.30462646484375,0.7333679795265198,636.0,1215.324537542266,0.14905662834644318,0.022404113465423047,3.3643288612365723,0.0,1091.3935299544837,262.5782165527344,88.44793547331727,636,0.2849594056606293
1000.0,637.0,7202.314462184906,0.7289061546325684,260.59027099609375,56.49092102050781,1542.1497080170543,637.0,-257.22491455078125,0.1486961841583252,876.1888040395783,637000,3.5352420806884766,0.758018434047699,196.16612243652344,0.16888538002967834,1.0,-0.018671005964279175,2.5681605339050293,275.84759521484375,0.7736868262290955,637.0,1220.6270840896964,0.1522049754858017,0.02285443614607805,3.732320785522461,0.0,1094.982253638717,262.96484375,88.44379169286627,637,0.20714910328388214
1000.0,638.0,7213.966974020004,0.729033887386322,261.39788818359375,57.129215240478516,1505.5477670614894,638.0,-258.4921569824219,0.14841769635677338,876.8552137967221,638000,3.961376428604126,0.7476540207862854,196.2890167236328,0.1688675880432129,1.0,0.029152991250157356,2.568352222442627,277.2543640136719,0.7041579484939575,638.0,1222.705871382359,-0.063146211206913,0.023313810312614223,4.0093607902526855,0.0,1093.636892164545,263.9635009765625,88.4395509845913,638,0.18759045004844666
1000.0,639.0,7225.586313724518,0.7291110157966614,262.06011962890625,4.234231472015381,1632.7567450012834,639.0,-257.7559509277344,0.1481536477804184,877.7959942405829,639000,3.7988059520721436,0.7304452061653137,196.41603088378906,0.1688448041677475,1.0,-0.05462978407740593,2.567819595336914,277.9751281738281,0.7578195929527283,639.0,1226.2849291959287,-0.05031951144337654,0.024260444499685715,3.63531231880188,0.0,1102.4732963910176,264.22900390625,88.43572995401941,639,0.19742755591869354
1000.0,640.0,7237.229337453842,0.7291833162307739,260.77825927734375,50.375240325927734,1740.4408173113084,640.0,-257.8065490722656,0.1478845179080963,878.9325292012251,640000,4.47815465927124,0.696299135684967,196.5435333251953,0.1688537746667862,1.0,0.05443732067942619,2.5678274631500244,279.854736328125,0.7019619941711426,640.0,1230.3243299251612,0.0855942964553833,0.023313810312614223,4.980220794677734,0.0,1107.905389639129,263.508056640625,88.43163179697729,640,0.19795866310596466
1000.0,641.0,7248.874844312668,0.729103684425354,261.54656982421875,76.85954284667969,1311.3521525083893,641.0,-258.4565734863281,0.14779117703437805,880.0611178483668,641000,3.618351936340332,0.7625091671943665,196.67135620117188,0.16887414455413818,1.0,-0.045451994985342026,2.568133592605591,243.2613983154297,0.7404342293739319,641.0,1231.5935686014027,0.012565652839839458,0.021962663920618613,5.52203893661499,0.0,1109.7007023464732,265.0126953125,88.42751651353404,641,0.21748630702495575
