train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,1127.562588510491,664.479854350622,956.0,956.0,1.0,32496.945563316345,270.008544921875,0.6966670751571655,1000.0,1127.8372252610327,0.1524268388748169,291.4581298828125,1485.5318780255957,240.4409637451172,956.0,-270.52972412109375,956,0.06995873898267746,-0.09099958091974258,956000,1.4253002405166626,288.94769287109375,1.3976666927337646,29.418149411530088,119.52297973632812,0.6708402037620544,0.0,2.5710737705230713
0.0,1127.033801880101,665.0032180925429,957.0,957.0,1.0,32530.197661161423,299.05096435546875,0.6860508322715759,1000.0,1230.9360288085309,0.15246161818504333,291.020263671875,1482.666550878511,240.5018310546875,957.0,-270.47100830078125,957,0.06999968737363815,0.11642664670944214,957000,1.5125056505203247,288.736328125,1.555138111114502,29.41881909136338,116.50698852539062,0.6708325743675232,0.0,2.5712058544158936
0.0,1125.8970562430761,665.4590137459406,958.0,958.0,1.0,32563.435837507248,301.80548095703125,0.7081343531608582,1000.0,1457.969749565339,0.15246115624904633,291.44140625,1481.1215611115067,240.56185913085938,958.0,-269.0805969238281,958,0.06990628689527512,-0.007354173809289932,958000,1.1625558137893677,288.74822998046875,1.69983971118927,29.41949998091281,72.03044891357422,0.6707960963249207,0.0,2.5711584091186523
0.0,1127.481027646733,666.0654301554961,959.0,959.0,1.0,32596.74584889412,300.13153076171875,0.7331550121307373,1000.0,1405.2084016771403,0.15246236324310303,290.6146240234375,1479.4508786357228,240.62330627441406,959.0,-269.9004211425781,959,0.06988327205181122,0.022068003192543983,959000,1.8645925521850586,288.10498046875,1.945886492729187,29.42011464719676,76.06639862060547,0.6707674264907837,0.0,2.5710196495056152
0.0,1127.8085229021035,666.6906402709375,960.0,960.0,1.0,32630.00117444992,298.62750244140625,0.6083554029464722,1000.0,1640.6100484739243,0.15250404179096222,288.5736389160156,1483.2317695951683,240.68312072753906,960.0,-269.2537841796875,960,0.06990312039852142,0.20453910529613495,960000,1.82053804397583,286.87237548828125,1.7901272773742676,29.420777365821955,103.76492309570312,0.6707589626312256,0.0,2.5709221363067627
0.0,1135.0849868208588,667.3177133307478,961.0,961.0,1.0,32663.272782325745,296.12493896484375,0.638917088508606,1000.0,1158.2101077755885,0.152549147605896,287.36419677734375,1481.217966644955,240.7418212890625,961.0,-265.8038635253906,961,0.0699540302157402,0.11017150431871414,961000,1.3302268981933594,285.3511962890625,1.452038288116455,29.421424068686765,114.56140899658203,0.6707653999328613,0.0,2.5710840225219727
0.0,1136.6762334266846,667.8206915277771,962.0,962.0,1.0,32696.7362844944,296.7286071777344,0.6479253768920898,1000.0,1271.3277738074619,0.15255528688430786,288.2480163574219,1479.0350655186426,240.79884338378906,962.0,-266.3536376953125,962,0.06982555240392685,0.0727606788277626,962000,1.9327969551086426,286.91680908203125,1.7433102130889893,29.421896779838672,64.38909149169922,0.6707453727722168,0.0,2.5713136196136475
0.0,1135.0217592239728,668.4204251012192,963.0,963.0,1.0,32730.18221926689,296.23626708984375,0.673154354095459,1000.0,1397.111091967762,0.152573823928833,287.3970947265625,1477.3456755895822,240.8560791015625,963.0,-266.8707275390625,963,0.06980579346418381,0.10099262744188309,963000,1.8411681652069092,285.65496826171875,1.8393415212631226,29.422384316367236,69.12136840820312,0.6707583665847778,0.0,2.5713253021240234
0.0,1141.5533819385607,668.8951673689015,964.0,964.0,1.0,32763.472707509995,295.2823181152344,0.7097092270851135,1000.0,1369.3711014881906,0.15262217819690704,287.03485107421875,1479.5066381072545,240.91172790527344,964.0,-265.8017883300781,964,0.06991080939769745,0.029757225885987282,964000,1.6822673082351685,284.5206298828125,2.0020861625671387,29.423010454536872,78.25138854980469,0.6707605719566345,0.0,2.5714292526245117
0.0,1144.6171814187805,669.6499269178781,965.0,965.0,1.0,32796.83575606346,296.8823547363281,0.6547741293907166,1000.0,1532.6676886615055,0.15267492830753326,286.41552734375,1481.8668898212886,240.96913146972656,965.0,-266.7589111328125,965,0.06996344774961472,0.03433198854327202,965000,1.2896358966827393,284.43560791015625,1.4997460842132568,29.423570224197356,69.26038360595703,0.6707456707954407,0.0,2.5714356899261475
0.0,1147.3887364746747,670.5253030562099,966.0,966.0,1.0,32830.11810398102,299.52471923828125,0.6771408319473267,1000.0,1754.2357768954057,0.15274320542812347,287.97705078125,1483.6289870629903,241.0282440185547,966.0,-267.9037170410156,966,0.07002318650484085,0.03992217779159546,966000,1.7850244045257568,285.7980651855469,1.8965847492218018,29.424201184425886,30.868112564086914,0.670752763748169,0.0,2.5714004039764404
0.0,1148.6806439684779,671.3984823496577,967.0,967.0,1.0,32863.47388291359,299.69781494140625,0.6929096579551697,1000.0,1754.3757667069826,0.15277786552906036,288.71649169921875,1484.7429556770114,241.08766174316406,967.0,-267.22589111328125,967,0.07004173845052719,0.004484772682189941,967000,1.8806835412979126,286.2819519042969,1.8084036111831665,29.424765119026677,86.77798461914062,0.670727550983429,0.0,2.5713424682617188
0.0,1147.0427482536136,672.0580472696428,968.0,968.0,1.0,32896.74910902977,300.2091979980469,0.6675570607185364,1000.0,1656.2229474634391,0.15279066562652588,289.28106689453125,1486.7484399833716,241.14610290527344,968.0,-267.2317810058594,968,0.06998676061630249,-0.030767744407057762,968000,2.2372045516967773,286.9767150878906,2.4731392860412598,29.425399962523816,40.914520263671875,0.6707492470741272,0.0,2.571484088897705
0.0,1145.074185644456,672.4535315000194,969.0,969.0,1.0,32929.995641469955,298.6106872558594,0.6676627993583679,1000.0,1440.6552040127833,0.152823343873024,290.23748779296875,1486.4267831480029,241.20326232910156,969.0,-268.21990966796875,969,0.07010450214147568,-0.04908117279410362,969000,2.240713596343994,288.11566162109375,2.6695449352264404,29.42605916350935,59.45686340332031,0.670758068561554,0.0,2.572005271911621
0.0,1145.1443339194393,673.0955063927362,970.0,970.0,1.0,32963.13269162178,302.63055419921875,0.6370652318000793,1000.0,1791.204934106885,0.15285421907901764,289.344482421875,1488.5770088921067,241.26260375976562,970.0,-268.8734436035156,970,0.07011222839355469,-0.0377969890832901,970000,1.1975997686386108,287.44195556640625,1.6690233945846558,29.426814771356497,103.24889373779297,0.6707462668418884,0.0,2.57208514213562
0.0,1144.3647948983682,673.5825332470579,971.0,971.0,1.0,32996.40366649628,302.1712341308594,0.6683694124221802,1000.0,1772.0262330124995,0.1528828889131546,290.43316650390625,1492.3831938080245,241.3218536376953,971.0,-270.2137451171875,971,0.0700843557715416,-0.057153817266225815,971000,1.4228370189666748,287.3219299316406,2.5053212642669678,29.427449421887427,64.94160461425781,0.670770525932312,0.0,2.572040557861328
0.0,1142.7597807000757,674.0156805327995,972.0,972.0,1.0,33029.7628660202,299.3668212890625,0.661292552947998,1000.0,1518.820370685591,0.1528739631175995,291.12890625,1495.582037774846,241.3800811767578,972.0,-269.6416015625,972,0.06996744871139526,-0.11197501420974731,972000,2.2091193199157715,289.2073974609375,2.3045101165771484,29.428004189517136,95.8327865600586,0.6708104610443115,0.0,2.5721232891082764
0.0,1136.965499863578,673.8623521766294,973.0,973.0,1.0,33063.15505838394,298.31109619140625,0.6424023509025574,1000.0,1465.6400765503993,0.15290459990501404,288.40484619140625,1496.727275771611,241.3492431640625,973.0,-268.2681884765625,973,0.07010862231254578,0.035887930542230606,973000,1.279593586921692,286.250244140625,1.3590203523635864,29.42852847170352,111.88224792480469,0.6708637475967407,0.0,2.5720579624176025
0.0,1135.3102435031544,674.4429376468788,974.0,974.0,1.0,33096.48024535179,300.41986083984375,0.686362624168396,1000.0,1633.4063459290603,0.15295635163784027,289.04595947265625,1498.1251788339778,241.4080810546875,974.0,-267.3159484863281,974,0.0701523870229721,-0.0853654220700264,974000,1.537535548210144,286.77056884765625,1.9437140226364136,29.42911127647154,77.91532897949219,0.6708837151527405,0.0,2.5722687244415283
0.0,1132.3051308610677,674.8260442198812,975.0,975.0,1.0,33129.74979639053,299.6072998046875,0.6326494812965393,1000.0,1471.4498585639262,0.15298111736774445,290.20135498046875,1496.309682095238,241.46530151367188,975.0,-269.8565979003906,975,0.07026038318872452,0.04203270003199577,975000,1.359431505203247,287.6864929199219,1.7755604982376099,29.429742331052125,73.65728759765625,0.6708647608757019,0.0,2.5723538398742676
0.0,1131.4430409542429,675.330840665326,976.0,976.0,1.0,33163.0276927948,302.3712463378906,0.7035418748855591,1000.0,1746.9834291753887,0.15301288664340973,291.3209228515625,1497.844974926999,241.5237579345703,976.0,-269.26116943359375,976,0.07035859674215317,-0.05693045258522034,976000,1.5798455476760864,288.6874694824219,2.316908359527588,29.43036471341402,67.86396789550781,0.670835554599762,0.0,2.5723981857299805
0.0,1121.2237395646873,675.0157803461518,977.0,977.0,1.0,33196.21968483925,300.20086669921875,0.719520628452301,1000.0,1084.4418425025096,0.1528780162334442,293.21563720703125,1492.5715494474268,241.58023071289062,977.0,-270.3422546386719,977,0.07044719904661179,-0.05179785564541817,977000,1.4934587478637695,291.28485107421875,1.6609294414520264,29.431062008732187,124.94796752929688,0.6708906292915344,0.0,2.571895122528076
0.0,1110.5906156098595,674.4022481497275,978.0,978.0,1.0,33229.58488178253,300.3046569824219,0.6283006072044373,1000.0,1274.479656950182,0.1527734398841858,291.4520263671875,1488.038097398559,241.63340759277344,978.0,-269.39862060546875,978,0.07048574835062027,0.12483463436365128,978000,1.2951987981796265,289.69195556640625,1.5662459135055542,29.431604501811556,93.21513366699219,0.6708598732948303,0.0,2.57210636138916
0.0,1110.2928566016103,675.003622924441,979.0,979.0,1.0,33262.946992874146,299.40435791015625,0.6195076704025269,1000.0,1240.8670943401112,0.1527991145849228,291.75164794921875,1483.3462824782428,241.6920166015625,979.0,-268.94317626953125,979,0.07047108560800552,0.10668746381998062,979000,1.5110023021697998,289.4142761230469,2.0490641593933105,29.43214863703235,96.99955749511719,0.6708479523658752,0.0,2.5720527172088623
0.0,1109.9461706449224,675.6012291378555,980.0,980.0,1.0,33296.144593954086,299.3191833496094,0.6559002995491028,1000.0,1395.0374390094053,0.15283331274986267,290.1519775390625,1482.3491566843948,241.74964904785156,980.0,-269.3871765136719,980,0.07049959897994995,0.05020902678370476,980000,1.6862367391586304,288.1048889160156,1.9595502614974976,29.432837103246733,63.35871887207031,0.6708481311798096,0.0,2.5721540451049805
0.0,1100.3614216523092,675.3279395208872,981.0,981.0,1.0,33329.28949594498,297.93157958984375,0.653779149055481,1000.0,1335.3773453038934,0.1528490036725998,288.0586853027344,1479.2545760660857,241.6477508544922,981.0,-268.09869384765625,981,0.07054691016674042,0.022686243057250977,981000,1.944301962852478,286.5462646484375,1.9004594087600708,29.4335707372146,54.20207977294922,0.6709471940994263,0.0,2.5717601776123047
0.0,1101.4008180610201,675.9146857070398,982.0,982.0,1.0,33362.55212831497,299.5256652832031,0.6609610319137573,1000.0,1758.834760373814,0.15284614264965057,287.57769775390625,1482.6956611701303,241.70278930664062,982.0,-267.3540344238281,982,0.07037588953971863,0.16231010854244232,982000,2.884284734725952,285.99200439453125,2.3480851650238037,29.434199045179504,80.51055145263672,0.6709519624710083,0.0,2.5715999603271484
0.0,1105.6481027491593,676.5242801332474,983.0,983.0,1.0,33395.952859163284,299.9690856933594,0.6109932065010071,1000.0,1655.0408574260703,0.1528666913509369,287.05596923828125,1484.6458206888074,241.7594451904297,983.0,-268.43463134765625,983,0.07035508006811142,0.028871744871139526,983000,1.8886218070983887,285.42767333984375,1.9642821550369263,29.434704383057646,86.48776245117188,0.6709548234939575,0.0,2.5715649127960205
0.0,1095.8626888053896,676.1252585826373,984.0,984.0,1.0,33429.273835897446,301.60198974609375,0.6136068105697632,1000.0,1537.6716248005612,0.15288452804088593,289.098876953125,1487.5880187425764,241.6633758544922,984.0,-269.33123779296875,984,0.07040625810623169,-0.03493903949856758,984000,2.251289129257202,286.95599365234375,2.6740641593933105,29.43527893637189,71.68905639648438,0.6710503697395325,0.0,2.571185827255249
0.0,1096.2697271483482,676.6709771233152,985.0,985.0,1.0,33462.57108426094,300.53125,0.6387457847595215,1000.0,1541.9223826022258,0.15292081236839294,290.9171142578125,1489.3476041615693,241.72154235839844,985.0,-270.9808349609375,985,0.07046382129192352,0.018910186365246773,985000,3.0580432415008545,288.66552734375,3.502856969833374,29.435873218459683,76.35529327392578,0.6710560917854309,0.0,2.5712897777557373
0.0,1098.3375106904834,677.4052308256499,986.0,986.0,1.0,33495.77719449997,299.9948425292969,0.6027960777282715,1000.0,1561.1369143459433,0.15293176472187042,290.7088623046875,1489.8557151629852,241.7814483642578,986.0,-269.9551086425781,986,0.07036445289850235,0.14012406766414642,986000,2.905510663986206,288.8458251953125,3.3493282794952393,29.436546412241537,63.09195327758789,0.6710449457168579,0.0,2.571183443069458
0.0,1101.8155544522926,678.2824751727977,987.0,987.0,1.0,33528.982877254486,301.0809631347656,0.5716039538383484,1000.0,1574.9934762770674,0.15299458801746368,291.294189453125,1490.872890559942,241.84213256835938,987.0,-270.45086669921875,987,0.07046119123697281,0.15367406606674194,987000,2.524892807006836,289.22296142578125,2.623077630996704,29.437218647916836,93.45539855957031,0.671034038066864,0.0,2.5711140632629395
0.0,1102.7382776419008,678.8518586797264,988.0,988.0,1.0,33562.27293944359,302.14239501953125,0.6413604617118835,1000.0,1549.1132939624872,0.15304163098335266,291.8493957519531,1491.0392069090826,241.9005126953125,988.0,-269.9249572753906,988,0.07055101543664932,0.016350707039237022,988000,2.897369861602783,289.811279296875,2.7635092735290527,29.437815543144186,112.70162963867188,0.6710379123687744,0.0,2.5712454319000244
0.0,1094.9183375714629,678.7727598580169,989.0,989.0,1.0,33595.61129450798,302.9955139160156,0.6542009711265564,1000.0,1707.0373729671246,0.1530476063489914,292.68695068359375,1491.082208180929,241.8212127685547,989.0,-269.9466857910156,989,0.07045698165893555,-0.14018994569778442,989000,2.113842010498047,289.81005859375,2.632295608520508,29.4383689384356,90.13578033447266,0.671192467212677,0.0,2.5710608959198
0.0,1096.481707693323,679.366055184023,990.0,990.0,1.0,33628.981684446335,302.4036560058594,0.6296629309654236,1000.0,1646.777708087719,0.1530783623456955,292.3793029785156,1494.6640919630333,241.87953186035156,990.0,-269.06011962890625,990,0.07049407809972763,-0.04891563951969147,990000,2.2269036769866943,290.30657958984375,2.381131649017334,29.438893193066345,63.56842803955078,0.6711858510971069,0.0,2.5709118843078613
0.0,1094.6845640628117,679.8979061480927,991.0,991.0,1.0,33662.236137628555,303.3055114746094,0.6840170621871948,1000.0,1619.6146661118041,0.15309582650661469,292.18634033203125,1495.7462791556243,241.93853759765625,991.0,-270.3754577636719,991,0.07053785771131516,-0.01862587220966816,991000,2.187861919403076,289.378662109375,2.4820826053619385,29.439517801143147,61.835960388183594,0.6711336374282837,0.0,2.5706541538238525
0.0,1093.6840761751448,680.5240653789989,992.0,992.0,1.0,33695.40415787697,303.369140625,0.6446850299835205,1000.0,1724.3326688738046,0.15310870110988617,291.808837890625,1499.3413398594303,241.9976806640625,992.0,-268.6505126953125,992,0.07055765390396118,0.10984326153993607,992000,2.2833454608917236,289.9099426269531,2.218120574951172,29.44021669400574,92.4114761352539,0.6711028814315796,0.0,2.570497512817383
0.0,1091.2136225190945,680.9894392778828,993.0,993.0,1.0,33728.60082864761,297.349365234375,0.6581986546516418,1000.0,1112.1535690493436,0.15315799415111542,293.4646911621094,1496.3867411016731,242.00640869140625,993.0,-269.950927734375,993,0.07060568034648895,0.04509871080517769,993000,2.5358574390411377,290.733154296875,3.0001914501190186,29.44088920393605,107.32447052001953,0.6711479425430298,0.0,2.5707011222839355
0.0,1088.9964854197572,681.3407638688502,994.0,994.0,1.0,33762.08553433418,302.8721618652344,0.6407212018966675,1000.0,1826.3742845945803,0.1531888246536255,290.8116760253906,1498.0317087168794,242.0616455078125,994.0,-270.1973876953125,994,0.07067706435918808,0.16146694123744965,994000,2.443774700164795,288.8708190917969,2.7974624633789062,29.441309216196277,112.38170623779297,0.6711474061012268,0.0,2.5711288452148438
0.0,1087.359750716452,681.880259696716,995.0,995.0,1.0,33795.471955776215,302.8972473144531,0.6530095934867859,1000.0,1589.1046052077386,0.15319889783859253,291.35699462890625,1498.306228764197,242.11956787109375,995.0,-270.63714599609375,995,0.07060419768095016,0.08447286486625671,995000,2.6574785709381104,288.740234375,2.934283494949341,29.441814018813776,77.35230255126953,0.6711292862892151,0.0,2.5711476802825928
