total/duration,obs_rms_std,rollout/actions_std,eval/episodes,reference_Q_mean,reference_actor_Q_std,ret_rms_std,ret_rms_mean,rollout/episodes,reference_Q_std,train/loss_actor,reference_perturbed_action_std,reference_action_std,obs_rms_mean,eval/Q,eval/return,rollout/episode_steps,rollout/return,reference_action_mean,train/loss_critic,total/episodes,rollout/Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,total/epochs,rollout/return_history,total/steps,rollout/actions_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean
6127.780079364777,0.36584365367889404,0.43070805072784424,357.0,175.9536895751953,3.5084424018859863,1.0,0.0,425.0,3.567250967025757,-172.6355438232422,0.4165748357772827,0.42434924840927124,0.0176839716732502,176.99993896484375,467.23328534474285,838.8211764705883,248.0999181440749,-0.2335631102323532,35.931087493896484,425.0,151.01034545898438,0.15106762945652008,360.7186254359318,0.03612049597631191,357,327.19942716922344,357000,0.0185583233833313,-0.17613562941551208,58.25927095559337,177.2209930419922
6145.290288209915,0.36596158146858215,0.4305860698223114,358.0,176.10386657714844,3.599961519241333,1.0,0.0,426.0,3.8602263927459717,-172.7647247314453,0.4328041076660156,0.4195352792739868,0.017672080546617508,173.48167419433594,240.2323305175446,839.1995305164319,248.57438340773524,0.020524095743894577,25.1987247467041,426.0,151.075927734375,0.16933777928352356,359.1814221957266,0.03758713295613904,358,326.5169141590332,358000,0.018486876040697098,-0.03976912051439285,58.25599495061171,177.03286743164062
6161.466990232468,0.36601120233535767,0.4307200312614441,359.0,176.5756072998047,3.2293903827667236,1.0,0.0,427.0,3.2316887378692627,-173.36351013183594,0.3863791823387146,0.3935261368751526,0.01765149086713791,174.40542602539062,23.9225925880865,839.576112412178,249.1837136162668,-0.009784376248717308,27.253128051757812,427.0,151.1090545654297,0.20321230590343475,356.65059357301243,0.03834263432855743,359,325.8564518943997,359000,0.018165258690714836,-0.21073220670223236,58.26534501752726,177.425537109375
6179.684797286987,0.3659057319164276,0.43088221549987793,360.0,175.76417541503906,3.4853663444519043,1.0,0.0,428.0,3.5358948707580566,-172.51966857910156,0.48043155670166016,0.41766178607940674,0.01765008643269539,176.1903076171875,377.0833983638764,839.9509345794393,248.45705285279246,-0.017653729766607285,32.685482025146484,428.0,151.17665100097656,0.2727181315422058,359.97829178695514,0.03612049597631191,360,318.27280758551586,360000,0.01788235455751419,0.009699463844299316,58.25539842388849,176.88316345214844
6197.0886290073395,0.365726500749588,0.4313577115535736,361.0,174.89602661132812,3.1531646251678467,1.0,0.0,429.0,3.2226927280426025,-172.2530517578125,0.4327045977115631,0.43451517820358276,0.017670001834630966,172.98321533203125,-2.60535056541121,839.6200466200467,248.3525443459811,0.018876608461141586,55.74641036987305,429.0,151.23797607421875,0.16689147055149078,353.0859701764376,0.0347110866662064,361,316.4693213435292,361000,0.017673226073384285,0.026888351887464523,58.253160735870516,175.78048706054688
6211.626362085342,0.36569279432296753,0.4313139319419861,362.0,175.187744140625,3.255404233932495,1.0,0.0,431.0,3.395961284637451,-172.55567932128906,0.42090141773223877,0.44591259956359863,0.0176840927451849,174.0680694580078,21.54782168774505,838.2366589327146,246.25794436302243,-0.09868551790714264,20.733919143676758,431.0,151.310302734375,0.20481137931346893,351.28588878708854,0.035408779508197145,362,302.11741566828806,362000,0.017657171934843063,-0.03525703772902489,58.2778130715626,176.3234405517578
6227.464708328247,0.3658340275287628,0.4311505854129791,363.0,175.16705322265625,3.2071120738983154,1.0,0.0,433.0,3.283162832260132,-172.7949676513672,0.4511251449584961,0.43459779024124146,0.017636815086007118,173.939208984375,172.89275316669438,837.0900692840646,246.5879425964795,-0.07166731357574463,45.5352668762207,433.0,151.38270568847656,0.1924014389514923,347.9917526225995,0.035408779508197145,363,300.2935525791959,363000,0.01737344264984131,-0.23989500105381012,58.290173770803555,176.237060546875
6243.56726360321,0.365932822227478,0.43103358149528503,364.0,175.57574462890625,3.695544958114624,1.0,0.0,434.0,3.7518489360809326,-173.0439453125,0.43952080607414246,0.38725292682647705,0.017607947811484337,169.6148681640625,-41.276745820924305,837.4654377880184,246.95393625145437,-0.08003804832696915,20.287403106689453,434.0,151.45297241210938,0.20526845753192902,347.2140425010769,0.035408779508197145,364,302.1259877596802,364000,0.017108794301748276,0.0015732347965240479,58.30000456981268,176.83071899414062
6261.20049238205,0.3660041391849518,0.4308710992336273,365.0,175.5398406982422,3.5636425018310547,1.0,0.0,435.0,3.7333874702453613,-172.4121551513672,0.3861451745033264,0.3961600959300995,0.01759493537247181,175.29270935058594,448.40886260445205,837.8390804597701,247.28084238818977,-0.07718118280172348,25.88874053955078,435.0,151.52471923828125,0.2048434168100357,349.28756268161754,0.03335667202186391,365,302.17898626127817,365000,0.01720183528959751,0.11112351715564728,58.29552981797859,176.6649169921875
6279.486712217331,0.3661547899246216,0.4309394061565399,366.0,175.29119873046875,3.679225444793701,1.0,0.0,437.0,3.7423908710479736,-172.3604736328125,0.4330500364303589,0.428697794675827,0.017567699775099754,176.07008361816406,156.60558673599277,837.1029748283753,246.9432354136248,-0.14166469871997833,47.83360290527344,437.0,151.56454467773438,0.1679600179195404,345.999398286223,0.0347110866662064,366,298.14804005882377,366000,0.017001451924443245,-0.08298230171203613,58.2850186286584,176.65115356445312
6296.815545558929,0.3661144971847534,0.43082210421562195,367.0,175.74444580078125,3.718698024749756,1.0,0.0,438.0,3.700977087020874,-172.88250732421875,0.417885959148407,0.40019547939300537,0.017529482021927834,173.34165954589844,479.47473435007896,837.4748858447489,247.3854838083438,0.05245586112141609,36.48203659057617,438.0,151.64280700683594,0.20025543868541718,345.2270812380065,0.03612049597631191,367,297.0912428394147,367000,0.01682215929031372,0.10660931468009949,58.28342871800347,176.77073669433594
6312.6716294288635,0.36615124344825745,0.43055522441864014,368.0,176.04873657226562,3.5572350025177,1.0,0.0,439.0,3.5181007385253906,-172.92544555664062,0.4101187586784363,0.4029904305934906,0.017493857070803642,175.1731414794922,317.8356389099938,837.8451025056947,247.9555596578665,0.033570796251297,6.184140682220459,439.0,151.7046356201172,0.2048964947462082,344.7909439420075,0.03402714112950338,368,301.51122085686745,368000,0.01686481200158596,-0.0024347417056560516,58.29544471859289,177.01376342773438
6331.1126317977905,0.3661711513996124,0.43048956990242004,369.0,175.82656860351562,3.456998348236084,1.0,0.0,440.0,3.421933174133301,-172.47486877441406,0.40266576409339905,0.40606310963630676,0.017433956265449524,171.01953125,295.1191457850388,838.2136363636364,248.21668844704087,0.03613629192113876,69.2574234008789,440.0,151.76258850097656,0.20255234837532043,342.41551821526804,0.03612049597631191,369,307.27857929813,369000,0.016595495864748955,-0.16362103819847107,58.28359428431434,176.828857421875
6349.480199813843,0.36612117290496826,0.43065139651298523,370.0,175.77090454101562,3.7747061252593994,1.0,0.0,441.0,3.7875144481658936,-172.8685302734375,0.3996075987815857,0.3884076178073883,0.017398469150066376,173.5762481689453,141.04798825815664,838.5804988662131,247.9241706352874,0.027927357703447342,54.06842803955078,441.0,151.79556274414062,0.27028021216392517,341.1126382394465,0.03684651794543578,370,302.74410025141015,370000,0.016388485208153725,0.03535662591457367,58.2724866219518,176.8119354248047
6367.872457742691,0.3660758137702942,0.43049362301826477,371.0,175.51934814453125,3.7920117378234863,1.0,0.0,442.0,3.948791742324829,-173.3916015625,0.4729820191860199,0.46254196763038635,0.01738916151225567,173.53460693359375,-127.55287788311327,838.9457013574661,248.29195941727846,-0.06263773143291473,25.38589859008789,442.0,151.86154174804688,0.15779578685760498,335.3127368384926,0.035408779508197145,371,305.0379427065903,371000,0.016459649428725243,-0.011584419757127762,58.261217143082284,176.69000244140625
6383.5438487529755,0.3660770654678345,0.43052244186401367,372.0,174.78213500976562,4.625016212463379,1.0,0.0,443.0,4.81075382232666,-173.02188110351562,0.4400072991847992,0.3882634937763214,0.01733756624162197,170.07301330566406,3.881086365539324,839.3092550790068,248.29700612264588,-0.11473653465509415,36.51987075805664,443.0,151.917724609375,0.22241750359535217,334.20939517835717,0.0347110866662064,372,302.5473847512555,372000,0.016262052580714226,-0.2378314584493637,58.27484056096367,176.19764709472656
6401.464820623398,0.3660624325275421,0.43079695105552673,373.0,175.43212890625,3.454761028289795,1.0,0.0,444.0,3.3085291385650635,-173.49520874023438,0.3830857574939728,0.4225902259349823,0.01734860986471176,174.16323852539062,174.25606713987656,839.6711711711712,247.82508846843393,-0.04217030853033066,33.781776428222656,444.0,151.96835327148438,0.17609764635562897,334.22273711592663,0.03911332127856144,373,296.6520210401544,373000,0.015934688970446587,0.13512027263641357,58.26791374347909,176.55160522460938
6417.4904527664185,0.3661048710346222,0.4308181703090668,374.0,174.64678955078125,3.456601858139038,1.0,0.0,445.0,3.577880859375,-173.0435028076172,0.43973788619041443,0.3816605508327484,0.01739075779914856,172.51573181152344,105.0841546351215,839.5820224719101,247.87140050452368,-0.005002871155738831,50.87413024902344,445.0,152.03233337402344,0.19668973982334137,332.692370343271,0.03758713295613904,374,293.263807663066,374000,0.016281280666589737,-0.04891533404588699,58.27823239515347,175.61898803710938
6435.726647853851,0.36612042784690857,0.43072813749313354,375.0,174.17327880859375,3.319434404373169,1.0,0.0,446.0,3.3195817470550537,-172.59263610839844,0.37049734592437744,0.42701810598373413,0.01736343465745449,173.5901641845703,514.1104336650964,839.9417040358744,248.2563987736915,-0.09175051748752594,50.931007385253906,446.0,152.09584045410156,0.18269294500350952,334.30894023071,0.03911332127856144,375,292.71346111025275,375000,0.015999820083379745,-0.20939981937408447,58.26847852915767,175.24533081054688
6452.971347570419,0.3661729395389557,0.43058261275291443,376.0,173.84902954101562,4.1075286865234375,1.0,0.0,447.0,4.327170372009277,-172.22982788085938,0.3906916379928589,0.396741658449173,0.01730394922196865,173.11721801757812,464.76689581464996,840.2997762863534,248.74040415301587,-0.1961519867181778,29.97759246826172,447.0,152.15396118164062,0.16951490938663483,338.7779385970014,0.03989949903626053,376,296.7214908958186,376000,0.015507634729146957,-0.16970369219779968,58.26773121215952,175.01478576660156
6470.222043514252,0.3662366569042206,0.43042001128196716,377.0,174.16696166992188,3.7276322841644287,1.0,0.0,448.0,3.801281690597534,-172.45294189453125,0.3882085680961609,0.44272667169570923,0.017270758748054504,169.80776977539062,217.42201674384668,840.65625,249.53491868813686,-0.11838144063949585,33.274810791015625,448.0,152.2133026123047,0.2161104530096054,337.1167687676783,0.03758713295613904,377,301.9172868904123,377000,0.01515694335103035,-0.20503580570220947,58.26693388025294,175.02439880371094
6487.560161352158,0.36629292368888855,0.4302663207054138,378.0,173.44747924804688,3.920166015625,1.0,0.0,449.0,4.0208353996276855,-172.01759338378906,0.3895653188228607,0.4469948410987854,0.01725083217024803,174.13426208496094,412.2562008024996,841.011135857461,249.78100686192883,-0.07750312238931656,42.4877815246582,449.0,152.2716827392578,0.2004975825548172,337.4660526003151,0.03684651794543578,378,303.67877410214453,378000,0.015021453611552715,0.032504286617040634,58.26535563428456,174.30654907226562
6505.371374607086,0.3663231432437897,0.43010422587394714,379.0,172.6589813232422,3.9302821159362793,1.0,0.0,450.0,4.135863304138184,-172.24234008789062,0.4093950390815735,0.3581007421016693,0.017227016389369965,166.9897003173828,90.94951273226481,841.3644444444444,250.44401335052558,-0.12320967763662338,35.083885192871094,450.0,152.32315063476562,0.2145548015832901,335.1882903388645,0.0347110866662064,379,305.91664544460593,379000,0.015065513551235199,-0.12667515873908997,58.25954863689715,173.79681396484375
6520.87530875206,0.3661608099937439,0.4300161898136139,380.0,173.3277587890625,3.9775681495666504,1.0,0.0,451.0,4.766739845275879,-171.98593139648438,0.4241326153278351,0.4409911334514618,0.017186317592859268,181.5175018310547,292.9885194870204,841.7161862527716,250.8632511713379,-0.09198538959026337,51.02720642089844,451.0,152.39662170410156,0.1740279644727707,330.94730503096565,0.03612049597631191,380,303.36301716368064,380000,0.014825563877820969,-0.14345206320285797,58.2743852638892,174.58145141601562
6538.007750988007,0.3661068081855774,0.42986348271369934,381.0,173.1976776123047,3.723470449447632,1.0,0.0,452.0,4.512818813323975,-172.2867431640625,0.37941113114356995,0.3941305875778198,0.017186513170599937,174.60763549804688,406.9373008904853,842.066371681416,251.34244335188444,-0.04653275012969971,27.700021743774414,452.0,152.45188903808594,0.20445623993873596,334.3973508731662,0.03684651794543578,381,307.24509724930897,381000,0.014618849381804466,-0.09007172286510468,58.27463265739082,174.28765869140625
6555.409689664841,0.3660920560359955,0.42977020144462585,382.0,173.505859375,3.1636784076690674,1.0,0.0,453.0,3.274661064147949,-172.4218292236328,0.5027270913124084,0.4283534288406372,0.01717543788254261,172.30426025390625,412.00639561456836,842.4150110375276,252.15378107275384,-0.07726352661848068,48.338314056396484,453.0,152.51272583007812,0.17921936511993408,334.65616046023524,0.03758713295613904,382,308.9277194172545,382000,0.014614786952733994,0.0898231565952301,58.27248304591174,174.64971923828125
6573.400479316711,0.3660905957221985,0.42976728081703186,383.0,173.52536010742188,3.6393446922302246,1.0,0.0,454.0,3.697002410888672,-171.8257598876953,0.4704301059246063,0.425796240568161,0.017191113904118538,171.3991241455078,271.6171892458817,842.762114537445,252.37946773285293,-0.03617839887738228,38.49037551879883,454.0,152.56472778320312,0.27858150005340576,335.29888333290296,0.03758713295613904,383,305.20050677419454,383000,0.0149100786074996,0.06806284189224243,58.265124908350614,174.6862030029297
6589.876844167709,0.3661504089832306,0.4298359155654907,384.0,173.48936462402344,3.4297618865966797,1.0,0.0,455.0,3.5947484970092773,-172.08424377441406,0.5302057862281799,0.4978944957256317,0.01720786653459072,177.59957885742188,148.9935533891624,843.1076923076923,252.2051395190366,-0.02574099600315094,40.86174011230469,455.0,152.6197052001953,0.18106213212013245,334.06615876459347,0.035408779508197145,384,300.03017580817595,384000,0.01495913416147232,-0.03773242235183716,58.27119521055307,174.71383666992188
6608.123831987381,0.366152822971344,0.42971283197402954,385.0,172.70748901367188,3.5042073726654053,1.0,0.0,456.0,3.4679665565490723,-172.13941955566406,0.390137255191803,0.3820163309574127,0.01718866638839245,175.29971313476562,509.29107616143176,843.4517543859649,252.23588321980796,-0.03395897150039673,39.76213455200195,456.0,152.6827392578125,0.1433098316192627,334.54615602309195,0.03269941380439556,385,295.80654272316025,385000,0.01501917652785778,0.06278450787067413,58.261620058686454,173.65481567382812
6625.426328420639,0.36623892188072205,0.42960819602012634,386.0,172.5919189453125,3.5592942237854004,1.0,0.0,458.0,3.676351308822632,-171.30845642089844,0.41180452704429626,0.41844773292541504,0.01717722974717617,171.41287231445312,292.7176116727792,842.4039301310044,252.077419062607,-0.046014826744794846,42.856990814208984,458.0,152.72366333007812,0.18787400424480438,332.2630973576968,0.03402714112950338,386,288.6764597183321,386000,0.015097367577254772,-0.08992863446474075,58.26040180149648,173.7080841064453
6643.660575866699,0.3662780821323395,0.4294416010379791,387.0,173.1862030029297,3.42480206489563,1.0,0.0,459.0,3.3452470302581787,-171.7684783935547,0.45809826254844666,0.3734016418457031,0.01714460179209709,171.4840545654297,438.7930059623442,842.7472766884532,252.97057885228872,-0.009666724130511284,24.411842346191406,459.0,152.7803955078125,0.19353286921977997,331.88590182904363,0.03612049597631191,387,294.6568669186186,387000,0.014836924150586128,0.02204243838787079,58.25101923565893,174.17657470703125
