reference_actor_Q_mean,rollout/episodes,obs_rms_mean,rollout/return,total/steps_per_second,eval/return_history,rollout/actions_std,reference_action_mean,rollout/return_history,train/param_noise_distance,param_noise_stddev,rollout/actions_mean,total/steps,reference_actor_Q_std,rollout/Q_mean,total/episodes,total/epochs,train/loss_actor,reference_perturbed_action_mean,ret_rms_std,eval/Q,obs_rms_std,reference_action_std,eval/return,total/duration,ret_rms_mean,eval/episodes,reference_Q_std,reference_Q_mean,train/loss_critic,reference_perturbed_action_std,rollout/episode_steps
1731.97998046875,10885.0,1.838423728942871,1180.4712665124432,58.4429977091837,2727.8885325678602,0.8086517453193665,0.003335396060720086,1800.0871890697838,0.18145571649074554,0.014460633428115275,0.14486916363239288,2717000,1818.4720458984375,3215.369384765625,10885.0,2717,-5342.25927734375,-0.003203895641490817,1.0,5766.09912109375,4.88161039352417,0.9494200944900513,3475.2542135843223,46489.74396419525,0.0,2717.0,1797.745361328125,1548.816162109375,46398.40625,0.952312171459198,249.60587965089573
1709.30859375,10887.0,1.838407278060913,1180.443297358745,58.4420541387831,2712.953368307039,0.8086527585983276,0.0776270180940628,1777.1306882582926,0.24299778044223785,0.014751292160020392,0.14484284818172455,2718000,1809.4749755859375,3216.037841796875,10887.0,2718,-5270.404296875,0.039680417627096176,1.0,4491.6484375,4.881866931915283,0.9421798586845398,1675.9989885623334,46507.60552573204,0.0,2718.0,1791.8258056640625,1530.56494140625,40979.8125,0.944060742855072,249.6003490401396
1711.145263671875,10888.0,1.8384243249893188,1180.757024021796,58.43802975858768,2709.9102769655274,0.8086490035057068,0.08658333122730255,1775.602160291617,0.17346976697444916,0.014175701821503062,0.14483551681041718,2719000,1812.5439453125,3216.800048828125,10888.0,2719,-5295.572265625,0.09580313414335251,1.0,5314.18359375,4.882020473480225,0.9395992755889893,2977.305114401951,46527.92045235634,0.0,2719.0,1791.7479248046875,1532.685546875,50047.12890625,0.9425707459449768,249.6656869948567
1716.1092529296875,10891.0,1.8384205102920532,1181.0210447145814,58.43739346875934,2701.690409040318,0.8086403012275696,0.1131037026643753,1786.7177602648758,0.21569743752479553,0.014175701821503062,0.1448112428188324,2720000,1806.5582275390625,3217.79833984375,10891.0,2720,-5280.81640625,0.11807321012020111,1.0,5653.92626953125,4.88198709487915,0.940463125705719,1316.8347833655182,46545.53939771652,0.0,2720.0,1792.5506591796875,1538.768798828125,57145.28515625,0.9422426223754883,249.7209622624185
1679.5067138671875,10892.0,1.8383821249008179,1181.3518676768097,58.437673249642415,2687.481133894592,0.8086162805557251,0.1267978698015213,1787.0136495415645,0.2017473429441452,0.014460633428115275,0.1447688192129135,2721000,1785.1514892578125,3219.11572265625,10892.0,2721,-5281.53125,0.0907038003206253,1.0,3942.416748046875,4.881595134735107,0.9390731453895569,896.0339331387162,46562.42880129814,0.0,2721.0,1767.250732421875,1497.309326171875,26883.630859375,0.9430742263793945,249.78984575835474
1643.7867431640625,10894.0,1.8383182287216187,1181.3969364819202,58.43752032563326,2683.122343999281,0.8086183071136475,0.11259207129478455,1795.1791305798722,0.20151682198047638,0.014460633428115275,0.14469534158706665,2722000,1798.9805908203125,3220.075927734375,10894.0,2722,-5294.52880859375,0.12526391446590424,1.0,4102.94091796875,4.881338119506836,0.938372790813446,1180.9570031216153,46579.66294312477,0.0,2722.0,1766.4781494140625,1458.802734375,21553.89453125,0.9405996799468994,249.79851294290435
1698.3055419921875,10896.0,1.838258147239685,1181.6793599626908,58.43476234664788,2687.075996704666,0.8086127042770386,0.18159212172031403,1792.0356477195546,0.17799296975135803,0.015047793132436803,0.14463147521018982,2723000,1838.473388671875,3221.23779296875,10896.0,2723,-5284.70458984375,0.1911231428384781,1.0,6048.2978515625,4.880982875823975,0.9262880682945251,2492.1092331868745,46598.9744913578,0.0,2723.0,1814.0960693359375,1509.90673828125,48889.80078125,0.9307528734207153,249.85783773861968
1698.6104736328125,10897.0,1.8382073640823364,1181.8807965760195,58.43223547852424,2664.3942218461475,0.8086047172546387,0.161810964345932,1798.690798131351,0.2311665266752243,0.015047793132436803,0.14458641409873962,2724000,1863.540771484375,3222.279052734375,10897.0,2724,-5266.9599609375,0.18347278237342834,1.0,5745.4306640625,4.880600452423096,0.9267059564590454,2485.325929058917,46618.10347819328,0.0,2724.0,1830.618896484375,1513.451171875,25762.255859375,0.9179790019989014,249.89978893273377
1692.2308349609375,10900.0,1.8381972312927246,1182.2570031571033,58.42802464244576,2663.6909613773696,0.80861896276474,0.04688335210084915,1797.7159648962274,0.22920741140842438,0.014175701821503062,0.1445418894290924,2725000,1861.03759765625,3222.97900390625,10900.0,2725,-5264.69677734375,0.08879271894693375,1.0,6249.263671875,4.880528926849365,0.9386058449745178,3183.2512715831785,46638.5782623291,0.0,2725.0,1834.49169921875,1509.59130859375,51224.0390625,0.9410054683685303,249.97853211009175
1673.768310546875,10901.0,1.8381733894348145,1182.587488597927,58.42356902103212,2673.3078377491865,0.8086104393005371,0.018749086186289787,1798.3196400287648,0.20119699835777283,0.015047793132436803,0.14447949826717377,2726000,1832.12255859375,3224.168701171875,10901.0,2726,-5267.7998046875,0.014089744538068771,1.0,5342.40869140625,4.8800048828125,0.9460809826850891,3293.879669853062,46659.25149178505,0.0,2726.0,1802.3541259765625,1478.2384033203125,86913.1328125,0.943531334400177,250.04733510687092
1692.986083984375,10903.0,1.8381414413452148,1182.8624280365684,58.4152930955883,2686.4740033042285,0.8086288571357727,0.09881896525621414,1828.5747183842732,0.19460415840148926,0.015350253774398782,0.144462451338768,2727000,1865.5042724609375,3224.766845703125,10903.0,2727,-5270.24609375,0.08655408024787903,1.0,5676.5615234375,4.880222320556641,0.9367502927780151,4738.245610977881,46682.980697155,0.0,2727.0,1838.2705078125,1512.4603271484375,60021.12109375,0.9383354187011719,250.10648445382006
1644.802490234375,10907.0,1.8381692171096802,1182.8068146001217,58.41069995916804,2689.258358906199,0.8086324334144592,0.12037927657365799,1826.2397068166995,0.19691365957260132,0.014751292160020392,0.14446181058883667,2728000,1859.7088623046875,3225.3193359375,10907.0,2728,-5258.1943359375,0.14331947267055511,1.0,5822.9091796875,4.880578994750977,0.9332512021064758,3218.4281345324844,46703.7717730999,0.0,2728.0,1836.76416015625,1465.1573486328125,31807.15234375,0.9307903051376343,250.09214266067664
1715.4537353515625,10911.0,1.8381388187408447,1182.7627062191934,58.40516681753669,2680.182232369251,0.8086467981338501,0.0985441654920578,1842.6566596432524,0.21184419095516205,0.015350253774398782,0.14442169666290283,2729000,1858.1973876953125,3226.084716796875,10911.0,2729,-5262.931640625,0.10847924649715424,1.0,5197.15478515625,4.880810737609863,0.9358968138694763,3832.261011724292,46725.318130254745,0.0,2729.0,1837.697021484375,1535.654541015625,74946.953125,0.9382652044296265,250.08294381816515
1760.18212890625,10917.0,1.8381046056747437,1182.6627600083548,58.3992521347914,2698.1316035277746,0.8086658120155334,0.09900784492492676,1895.38276925214,0.2170470505952835,0.015047793132436803,0.14439325034618378,2730000,1897.86181640625,3226.5263671875,10917.0,2730,-5205.08349609375,0.09334143251180649,1.0,5711.21923828125,4.8815741539001465,0.9389299154281616,4019.1232078770795,46747.17398262024,0.0,2730.0,1877.783447265625,1585.396728515625,38519.2109375,0.9395660758018494,250.06393697902354
1743.3194580078125,10918.0,1.83804190158844,1182.6946854431565,58.39676649531566,2687.4029669187235,0.8086951971054077,0.033967725932598114,1901.2410361304605,0.20492829382419586,0.014751292160020392,0.14433760941028595,2731000,1887.8323974609375,3227.072021484375,10918.0,2731,-5211.150390625,0.1444684863090515,1.0,5278.5048828125,4.881779193878174,0.9437888264656067,2342.0762525981836,46766.28799676895,0.0,2731.0,1872.1602783203125,1566.4481201171875,38946.453125,0.9315285086631775,250.07171643158088
1695.5679931640625,10921.0,1.8379695415496826,1183.0565428638004,58.39139475786176,2675.5252493095113,0.8087199926376343,0.024038933217525482,1951.8786228211213,0.21807818114757538,0.015047793132436803,0.1442764699459076,2732000,1848.154296875,3227.50146484375,10921.0,2732,-5337.46044921875,0.04382284730672836,1.0,5386.4921875,4.882157802581787,0.9412185549736023,3571.357332436256,46787.716089487076,0.0,2732.0,1836.2340087890625,1518.62890625,45661.75390625,0.9372592568397522,250.14943686475598
1704.4552001953125,10922.0,1.8379237651824951,1183.0759852771425,58.38710535001138,2657.9655129922303,0.8087215423583984,0.06526929140090942,1965.0549880691344,0.2153126299381256,0.015350253774398782,0.14423151314258575,2733000,1851.1607666015625,3228.509033203125,10922.0,2733,-5234.91259765625,0.00607350654900074,1.0,5952.25341796875,4.882400035858154,0.9424363970756531,3010.0968665291384,46808.28041768074,0.0,2733.0,1837.594482421875,1527.1309814453125,50894.9765625,0.9436445832252502,250.15400109869987
1700.921630859375,10925.0,1.837916612625122,1183.5214195666888,58.38365546782004,2647.1383426817815,0.8087230920791626,0.13524049520492554,2000.1570814438126,0.20803304016590118,0.014175701821503062,0.14419731497764587,2734000,1837.544921875,3229.261962890625,10925.0,2734,-5230.7822265625,0.13049332797527313,1.0,5011.15673828125,4.882487773895264,0.9379492402076721,2705.0587826407345,46828.17439389229,0.0,2734.0,1819.9398193359375,1508.9326171875,48970.62109375,0.9329888820648193,250.24768878718535
1676.859619140625,10927.0,1.8378578424453735,1183.547938870023,58.376936430689675,2642.38013024913,0.8087329268455505,0.11966890096664429,1976.5273485834741,0.19551467895507812,0.014175701821503062,0.14415091276168823,2735000,1830.3250732421875,3229.95947265625,10927.0,2735,-5267.12646484375,0.12295788526535034,1.0,5685.08447265625,4.882906436920166,0.9377172589302063,4255.873394599209,46850.69425058365,0.0,2735.0,1814.2764892578125,1484.199462890625,42585.3515625,0.9355929493904114,250.25432415118513
1704.673828125,10928.0,1.8377833366394043,1183.8018773877027,58.37675869556918,2625.1637489969307,0.8087409138679504,0.09934096038341522,2004.2731183029955,0.21598678827285767,0.014751292160020392,0.1440962851047516,2736000,1860.869873046875,3230.58740234375,10928.0,2736,-5238.416015625,0.1360984742641449,1.0,4564.0322265625,4.88284158706665,0.934866189956665,933.6785029205512,46867.96699810028,0.0,2736.0,1837.710205078125,1512.867919921875,46776.50390625,0.9338502287864685,250.30883967789165
1724.749267578125,10930.0,1.8377412557601929,1184.2524205293323,58.37475210540447,2611.6983250227504,0.8087468147277832,0.14733906090259552,2050.3581980826007,0.20545485615730286,0.014751292160020392,0.14406807720661163,2737000,1870.1644287109375,3231.2021484375,10930.0,2737,-5277.68359375,0.13500893115997314,1.0,4812.619140625,4.8828606605529785,0.9294307231903076,1931.2078855349525,46886.70874452591,0.0,2737.0,1845.6109619140625,1536.427978515625,44842.9296875,0.9359331130981445,250.40484903934126
1746.266845703125,10933.0,1.837761402130127,1184.3342924602684,58.37267068699794,2609.2095619370275,0.8087700009346008,0.1662255972623825,2026.6067763495441,0.2046508640050888,0.014460633428115275,0.1440753936767578,2738000,1906.9481201171875,3231.535400390625,10933.0,2738,-5262.3857421875,0.16195154190063477,1.0,5676.05322265625,4.883244514465332,0.9296702146530151,2219.689684528053,46905.51190781593,0.0,2738.0,1883.4930419921875,1559.879638671875,21507.4453125,0.9325928092002869,250.42129333211378
1772.9632568359375,10936.0,1.8377615213394165,1184.3410606354828,58.36642703956531,2610.23263976613,0.8087853789329529,0.13800634443759918,2033.633911276251,0.21602894365787506,0.014460633428115275,0.14406123757362366,2739000,1897.1817626953125,3231.943359375,10936.0,2739,-5220.2900390625,0.1415935903787613,1.0,5904.45458984375,4.883504867553711,0.931449830532074,4152.169846968438,46927.662680864334,0.0,2739.0,1874.0018310546875,1575.98974609375,43111.53515625,0.9359644651412964,250.42218361375274
1740.83837890625,10938.0,1.8377578258514404,1184.601433152439,58.36253861582269,2600.1259762501454,0.8088015913963318,0.16605472564697266,2072.533484047469,0.17966285347938538,0.014460633428115275,0.14405806362628937,2740000,1889.93359375,3232.437255859375,10938.0,2740,-5211.42724609375,0.1363033950328827,1.0,5226.818359375,4.883681774139404,0.9295338988304138,3009.578297903555,46947.92353081703,0.0,2740.0,1864.00390625,1546.77490234375,39663.0546875,0.937534511089325,250.4788809654416
1727.0474853515625,10940.0,1.837747573852539,1184.8377702105192,58.358706022554806,2590.2435604670886,0.8088107109069824,0.2054281234741211,2082.088152256387,0.19056150317192078,0.014460633428115275,0.14403319358825684,2741000,1901.1302490234375,3233.0634765625,10940.0,2741,-5253.478515625,0.1757337599992752,1.0,5127.16064453125,4.883611679077148,0.9205998778343201,2995.972857956601,46968.14214730263,0.0,2741.0,1872.120361328125,1534.55419921875,58577.296875,0.9227562546730042,250.5287020109689
1772.4307861328125,10941.0,1.8377717733383179,1184.9904736210672,58.356047118473796,2579.549264340745,0.8088206648826599,0.1373269259929657,2105.7607354919696,0.18265831470489502,0.013896384493189945,0.14405229687690735,2742000,1863.2708740234375,3233.633544921875,10941.0,2742,-5271.64501953125,0.1831819713115692,1.0,4645.3125,4.88403844833374,0.9329355359077454,2220.036111371834,46987.41836357117,0.0,2742.0,1843.9666748046875,1585.4000244140625,25574.564453125,0.9211119413375854,250.56155744447491
1725.4010009765625,10945.0,1.837795376777649,1185.1868999588419,58.35394218746875,2577.732767328,0.8088405132293701,0.09213171154260635,2056.5062034615485,0.1984117180109024,0.015047793132436803,0.1440528929233551,2743000,1849.4404296875,3233.88232421875,10945.0,2743,-5268.197265625,0.07876664400100708,1.0,4720.0146484375,4.8849358558654785,0.9394091367721558,2064.4907549750196,47006.250086545944,0.0,2743.0,1828.2423095703125,1533.7862548828125,36960.51171875,0.9403039813041687,250.60420283234353
1789.8055419921875,10948.0,1.8378022909164429,1185.2493060794034,58.34873550239419,2594.8294636551086,0.8088476657867432,0.09432406723499298,2035.2963483509363,0.22638165950775146,0.014460633428115275,0.14405296742916107,2744000,1876.5045166015625,3234.41943359375,10948.0,2744,-5238.4423828125,0.06003587320446968,1.0,4983.10498046875,4.885117053985596,0.9421040415763855,3644.4439447671443,47027.58296942711,0.0,2744.0,1855.9345703125,1591.520751953125,23861.71484375,0.9443498253822327,250.61810376324442
1727.030029296875,10953.0,1.837813138961792,1185.2239938515788,58.34289357383657,2604.718284305632,0.808861255645752,0.14559125900268555,1925.2927024959927,0.22240610420703888,0.014460633428115275,0.1440458744764328,2745000,1852.0084228515625,3234.802978515625,10953.0,2745,-5270.26708984375,0.10811223834753036,1.0,5311.69384765625,4.88544225692749,0.9340584874153137,3692.71212020898,47049.431933403015,0.0,2745.0,1830.7935791015625,1532.692138671875,39848.9453125,0.9398461580276489,250.61216105176663
1749.4693603515625,10956.0,1.8378201723098755,1185.2466894980676,58.34236583559486,2592.2122976623796,0.8088607788085938,0.1503041833639145,1889.6764580236004,0.19634608924388885,0.014751292160020392,0.14406545460224152,2746000,1852.4429931640625,3235.525146484375,10956.0,2746,-5277.0244140625,0.12311632186174393,1.0,4805.3212890625,4.885685920715332,0.9339364171028137,1230.0671088158801,47066.997724056244,0.0,2746.0,1833.4677734375,1558.49755859375,34489.97265625,0.9420815706253052,250.61829134720702
1711.329833984375,10957.0,1.8377727270126343,1185.553911643864,58.3417945564064,2594.7047041288347,0.8088505268096924,0.14996746182441711,1911.2731586744342,0.19384872913360596,0.014751292160020392,0.14404840767383575,2747000,1825.17822265625,3236.597412109375,10957.0,2747,-5240.13330078125,0.13876505196094513,1.0,4090.031982421875,4.885455131530762,0.9312490820884705,1347.2457373598786,47084.59897208214,0.0,2747.0,1808.952880859375,1518.25146484375,64080.87109375,0.9340337514877319,250.68312494295884
1716.2437744140625,10959.0,1.8377466201782227,1185.6189463135672,58.33922382768129,2597.99720128521,0.8088576197624207,0.22535185515880585,1887.6092986240087,0.21251821517944336,0.015047793132436803,0.14403213560581207,2748000,1838.3233642578125,3237.329833984375,10959.0,2748,-5272.0029296875,0.1978064775466919,1.0,5084.15185546875,4.885493278503418,0.9223536252975464,2301.0425071025275,47103.81488990784,0.0,2748.0,1819.6146240234375,1523.12353515625,37837.41015625,0.923267126083374,250.69696140158774
1773.1685791015625,10962.0,1.8376940488815308,1185.8990905928067,58.335061240545045,2591.1334633828787,0.8088781833648682,0.2280198037624359,1854.3362569202397,0.22665685415267944,0.0156587938752642,0.14399223029613495,2749000,1877.983642578125,3238.0478515625,10962.0,2749,-5258.671875,0.24956299364566803,1.0,4935.251953125,4.885872840881348,0.9222469329833984,2818.4309801410764,47124.318403720856,0.0,2749.0,1860.439697265625,1587.2421875,29498.5390625,0.9157602787017822,250.7571611019887
1788.9755859375,10965.0,1.8376842737197876,1185.994100622174,58.33018861377203,2605.7584669371995,0.808890163898468,0.16287744045257568,1839.2786913250436,0.20334430038928986,0.014751292160020392,0.1439765989780426,2750000,1897.334228515625,3238.536376953125,10965.0,2750,-5223.16650390625,0.16288599371910095,1.0,5064.4443359375,4.886421203613281,0.9353455305099487,3382.6186495407355,47145.39872670174,0.0,2750.0,1873.9989013671875,1605.3583984375,66492.5390625,0.9350115060806274,250.77856817145462
