obs_rms_mean,rollout/return_history,obs_rms_std,rollout/episodes,rollout/episode_steps,total/duration,rollout/Q_mean,rollout/actions_std,train/param_noise_distance,reference_perturbed_action_std,total/steps,reference_perturbed_action_mean,total/steps_per_second,reference_Q_std,reference_actor_Q_mean,train/loss_actor,reference_actor_Q_std,ret_rms_std,eval/return_history,eval/Q,total/episodes,eval/return,ret_rms_mean,total/epochs,rollout/return,rollout/actions_mean,eval/episodes,reference_action_mean,reference_action_std,train/loss_critic,reference_Q_mean,param_noise_stddev
1.8259423971176147,1185.0893916907428,6.383829116821289,13437.0,163.091463868423,36895.39654183388,1914.4027099609375,0.845677375793457,0.18488550186157227,0.8865966796875,2192000,0.261808842420578,59.41120588078241,1335.4542236328125,1823.62744140625,-3064.98876953125,1341.6728515625,1.0,1223.7391304158073,2533.411376953125,13437.0,987.4257063418497,0.0,2192,788.2499962411474,0.14835669100284576,2192.0,0.24051986634731293,0.8870121836662292,18723.521484375,1720.6123046875,0.010728675346037303
1.8259170055389404,1189.9803063373113,6.384181022644043,13442.0,163.11858354411547,36913.419942855835,1914.91259765625,0.8456827998161316,0.19461360573768616,0.9010352492332458,2193000,0.2057533860206604,59.409288096169206,1330.7021484375,1761.35205078125,-3093.820068359375,1335.7149658203125,1.0,1215.4685859392803,2699.548583984375,13442.0,1162.1967561448905,0.0,2193,788.3760671911084,0.1483750194311142,2193.0,0.3335484266281128,0.8634799122810364,21073.150390625,1663.19384765625,0.010517278057089798
1.8259646892547607,1198.9555335085204,6.3847832679748535,13446.0,163.14234716644356,36931.47879743576,1915.264404296875,0.8456887602806091,0.18746493756771088,0.8901445865631104,2194000,0.26723232865333557,59.40731515338981,1335.48095703125,1791.189208984375,-3062.904296875,1333.9537353515625,1.0,1215.4764880645923,2821.21142578125,13446.0,1237.1141430740486,0.0,2194,788.4977299580224,0.14842674136161804,2194.0,0.19763123989105225,0.9058657884597778,20830.068359375,1684.1812744140625,0.010728675346037303
1.8259962797164917,1199.9186600758183,6.3853020668029785,13451.0,163.17091666047133,36950.126121520996,1915.5699462890625,0.845703661441803,0.17985975742340088,0.912230372428894,2195000,0.19328905642032623,59.404398046737874,1333.2271728515625,1757.8992919921875,-3069.29931640625,1335.417236328125,1.0,1217.1952368937916,3365.97900390625,13451.0,1479.925718284147,0.0,2195,788.6431813646144,0.14844653010368347,2195.0,0.1986854523420334,0.9134058356285095,28081.3515625,1653.177001953125,0.011164302587074557
1.8259923458099365,1225.303209292687,6.385750770568848,13454.0,163.2017243942322,36970.10878634453,1916.252685546875,0.8457044363021851,0.20118892192840576,0.8780619502067566,2196000,0.2905521094799042,59.399338332786456,1325.9716796875,1769.395263671875,-3034.9443359375,1329.96435546875,1.0,1228.5382291650901,3471.32470703125,13454.0,2214.7071669111165,0.0,2196,788.791288027168,0.14845390617847443,2196.0,0.25845807790756226,0.8943001627922058,18775.966796875,1661.91748046875,0.010517278057089798
1.8259871006011963,1217.0008897618154,6.385683059692383,13456.0,163.25037158145065,36988.39446353912,1916.944091796875,0.8457066416740417,0.21494315564632416,0.9235520362854004,2197000,0.12875647842884064,59.39700903118861,1338.1597900390625,1737.260498046875,-3082.114990234375,1341.5498046875,1.0,1230.4358939893978,2889.62158203125,13456.0,1248.219071127861,0.0,2197,789.0312268142844,0.1484464704990387,2197.0,0.10467234998941422,0.9193331003189087,19274.2265625,1638.096435546875,0.010517278057089798
1.825947880744934,1217.28012560002,6.385523796081543,13462.0,163.27247065814888,37005.43827843666,1917.481689453125,0.8457125425338745,0.1902163326740265,0.9406672120094299,2198000,0.09169360995292664,59.39667525248014,1355.27685546875,1720.4112548828125,-3090.033203125,1355.61181640625,1.0,1226.8338931345804,1519.69140625,13462.0,363.2788542756457,0.0,2198,789.1379939264328,0.14845789968967438,2198.0,0.12072909623384476,0.9334542155265808,20364.16796875,1609.8101806640625,0.010517278057089798
1.8259453773498535,1175.07578842181,6.385636329650879,13469.0,163.25903927537308,37025.86381340027,1917.87451171875,0.8457270264625549,0.18167835474014282,0.9224040508270264,2199000,0.16508346796035767,59.390916875898675,1339.097900390625,1751.461669921875,-3074.813232421875,1342.5621337890625,1.0,1242.9039815662115,3337.259033203125,13469.0,2616.940139464729,0.0,2199,789.0560677237813,0.14846114814281464,2199.0,0.14679302275180817,0.9260848164558411,23676.52734375,1641.9140625,0.010944321720492653
1.8259137868881226,1180.9074729474921,6.38523530960083,13471.0,163.30502561057085,37043.01711034775,1918.632080078125,0.8457146883010864,0.23938018083572388,0.9242228269577026,2200000,0.1404229998588562,59.390410706730556,1349.4925537109375,1737.09423828125,-3041.9697265625,1357.9515380859375,1.0,1227.3433817123505,3241.35302734375,13471.0,486.7772157579742,0.0,2200,789.2819037087796,0.14848592877388,2200.0,0.09744932502508163,0.9330187439918518,23612.3984375,1636.3143310546875,0.010517278057089798
1.8259608745574951,1188.4842560909453,6.385033130645752,13475.0,163.32905380333952,37062.282353401184,1919.290771484375,0.8457148671150208,0.1975039392709732,0.9270117282867432,2201000,0.105190709233284,59.386520749389724,1360.4986572265625,1763.31982421875,-3059.890380859375,1368.606201171875,1.0,1233.9551076609457,3446.10546875,13475.0,1906.5023036379866,0.0,2201,789.3901588627174,0.14849987626075745,2201.0,0.14682210981845856,0.9241104125976562,18384.20703125,1659.5137939453125,0.010728675346037303
1.8259950876235962,1192.1173176248167,6.384866714477539,13477.0,163.33872523558657,37081.27172374725,1920.0997314453125,0.8457057476043701,0.21100519597530365,0.9207471013069153,2202000,0.16646459698677063,59.3830766216633,1344.0726318359375,1743.7269287109375,-3088.1826171875,1352.4644775390625,1.0,1240.7024087352097,3600.037109375,13477.0,1652.117176461923,0.0,2202,789.4353469179869,0.1485413908958435,2202.0,0.22033214569091797,0.9206860661506653,21192.32421875,1636.7061767578125,0.010728675346037303
1.8260082006454468,1184.1201190338727,6.385013580322266,13481.0,163.39900600845635,37098.82855987549,1920.703369140625,0.8457170128822327,0.20352284610271454,0.9343092441558838,2203000,0.11335583031177521,59.381928904964695,1357.4857177734375,1788.13671875,-3051.55029296875,1361.084228515625,1.0,1239.1943156344469,2748.404296875,13481.0,717.6897668063164,0.0,2203,789.7239194907197,0.14853888750076294,2203.0,0.15960350632667542,0.9233497977256775,20532.04296875,1675.9820556640625,0.010944321720492653
1.8261009454727173,1167.7724644859495,6.384703159332275,13485.0,163.4143863552095,37116.250673532486,1921.4263916015625,0.845722496509552,0.20261023938655853,0.9250987768173218,2204000,0.19191916286945343,59.38099781106575,1346.631591796875,1799.437255859375,-3064.14501953125,1350.3350830078125,1.0,1233.554626884972,2641.481689453125,13485.0,685.0200739635577,0.0,2204,789.7929726323732,0.14856551587581635,2204.0,0.24590066075325012,0.9071964025497437,26301.404296875,1692.6298828125,0.010944321720492653
1.8261417150497437,1197.418986883668,6.38470458984375,13489.0,163.45815108607013,37133.90933442116,1922.119873046875,0.8457236886024475,0.1879618763923645,0.9303758144378662,2205000,0.11503355205059052,59.37968933306148,1335.7354736328125,1772.84765625,-3066.057861328125,1341.072509765625,1.0,1230.2267801298115,3214.371826171875,13489.0,861.3856715307122,0.0,2205,789.9964074217522,0.1485767960548401,2205.0,0.13813304901123047,0.9282636642456055,21382.8203125,1671.072509765625,0.010728675346037303
1.826094150543213,1191.2774582837772,6.384588241577148,13492.0,163.4673139638304,37153.905349969864,1922.66015625,0.8457359075546265,0.2135091871023178,0.9320800304412842,2206000,0.05730486288666725,59.3746466009606,1335.027587890625,1803.7095947265625,-3085.17822265625,1341.449951171875,1.0,1238.270793821949,3486.911376953125,13492.0,2278.3488195232903,0.0,2206,790.0362347989565,0.14854846894741058,2206.0,0.09214573353528976,0.9275336265563965,18471.662109375,1697.651123046875,0.010517278057089798
1.8260191679000854,1195.6964307964145,6.384824752807617,13496.0,163.52697095435684,37172.13181781769,1923.182861328125,0.8457451462745667,0.2086242288351059,0.9280592203140259,2207000,0.10366112738847733,59.37243553360371,1339.1112060546875,1803.33984375,-3121.058349609375,1346.9229736328125,1.0,1242.7508889065857,3250.94970703125,13496.0,1203.4848290871314,0.0,2207,790.3126094339842,0.14852046966552734,2207.0,0.136437326669693,0.92724609375,19034.76171875,1700.357421875,0.010728675346037303
1.8259919881820679,1177.62133700112,6.384805202484131,13498.0,163.5672692250704,37190.33010363579,1923.92529296875,0.8457443714141846,0.21366767585277557,0.9188489317893982,2208000,0.16341137886047363,59.37027162294917,1345.8016357421875,1809.501708984375,-3116.35791015625,1351.073974609375,1.0,1239.268774686635,3108.301513671875,13498.0,1058.0891642619652,0.0,2208,790.5040742901803,0.14852406084537506,2208.0,0.11923680454492569,0.9207967519760132,19775.513671875,1707.8907470703125,0.010728675346037303
1.8259053230285645,1158.555821969327,6.385101795196533,13504.0,163.55583530805688,37209.00733089447,1924.289794921875,0.8457691073417664,0.19894960522651672,0.9338051676750183,2209000,0.07946624606847763,59.36734566326034,1334.3948974609375,1758.28759765625,-3070.031982421875,1343.6429443359375,1.0,1243.0708577155178,3379.0810546875,13504.0,1463.703203148654,0.0,2209,790.4415838515388,0.14848437905311584,2209.0,0.11375133693218231,0.9249290823936462,22615.748046875,1663.0267333984375,0.011164302587074557
1.825839638710022,1155.4075058595067,6.384972095489502,13509.0,163.5769487008661,37226.05201768875,1924.8106689453125,0.8457835912704468,0.21255138516426086,0.9376614689826965,2210000,-0.016091972589492798,59.36702605341741,1336.23095703125,1811.6219482421875,-3103.04345703125,1341.9879150390625,1.0,1232.9121661801746,2803.35400390625,13509.0,480.8550136110951,0.0,2210,790.5380380311723,0.14845091104507446,2210.0,-0.011158399283885956,0.9378701448440552,22132.064453125,1706.82666015625,0.010517278057089798
1.8257485628128052,1162.9621837171735,6.384934425354004,13514.0,163.6007103744265,37244.09321975708,1925.3814697265625,0.845798671245575,0.1960725635290146,0.9356613159179688,2211000,0.02028476446866989,59.365118300883175,1346.099609375,1839.1185302734375,-3107.96337890625,1351.7491455078125,1.0,1237.5638641297398,2802.930419921875,13514.0,1217.6478808019308,0.0,2211,790.6535836627945,0.14840111136436462,2211.0,0.03098928928375244,0.9335818290710449,20319.4921875,1743.109619140625,0.010517278057089798
1.8257274627685547,1171.1563314769196,6.385160446166992,13518.0,163.62405681313803,37262.996258974075,1925.9017333984375,0.845807671546936,0.21581611037254333,0.9315322041511536,2212000,0.07693381607532501,59.36183941373964,1356.548095703125,1812.165283203125,-3113.529296875,1358.8609619140625,1.0,1249.4342168673625,3286.843505859375,13518.0,1686.9921167489897,0.0,2212,790.7667537865705,0.14840514957904816,2212.0,0.10678094625473022,0.9251335263252258,22857.595703125,1720.75390625,0.010310046129879225
1.8257440328598022,1209.2535112934484,6.385188102722168,13519.0,163.68592351505288,37282.10314202309,1926.53857421875,0.8458141684532166,0.19588029384613037,0.9396138787269592,2213000,0.0006124896463006735,59.35823930237411,1336.6387939453125,1780.22314453125,-3123.257080078125,1341.8770751953125,1.0,1259.7034515880612,3561.16845703125,13519.0,1684.1397685459754,0.0,2213,791.0541354911926,0.1484375149011612,2213.0,0.06295213103294373,0.9373873472213745,19969.1484375,1686.3433837890625,0.010728675346037303
1.8257689476013184,1209.2713607969497,6.385359287261963,13524.0,163.7017154687962,37299.97688770294,1927.0074462890625,0.8458287119865417,0.19115108251571655,0.9254116415977478,2214000,0.14834129810333252,59.356605143900545,1329.5235595703125,1754.399169921875,-3116.659912109375,1338.54345703125,1.0,1256.284006227213,3219.716552734375,13524.0,980.5550294709803,0.0,2214,791.1155993538686,0.14844852685928345,2214.0,0.1451071798801422,0.9274780750274658,20692.15234375,1660.8411865234375,0.010310046129879225
1.8257997035980225,1204.4337090930553,6.385385513305664,13529.0,163.71675659693992,37320.44092082977,1927.5389404296875,0.8458347916603088,0.20495949685573578,0.9240174293518066,2215000,0.1699649542570114,59.35085291995399,1344.8480224609375,1759.08203125,-3084.606201171875,1352.91064453125,1.0,1271.1275975525568,3236.245849609375,13529.0,2506.92644246713,0.0,2215,791.1808820988795,0.14848941564559937,2215.0,0.16883575916290283,0.924111008644104,20936.265625,1665.622802734375,0.010728675346037303
1.825759768486023,1198.0902712082423,6.385807991027832,13533.0,163.7360526121333,37338.143404722214,1928.1964111328125,0.845838189125061,0.20713140070438385,0.9224978685379028,2216000,0.14589060842990875,59.349496196957105,1344.0245361328125,1734.1416015625,-3108.664794921875,1352.964599609375,1.0,1272.0166303968074,2954.916259765625,13533.0,773.0506592099731,0.0,2216,791.2741770703572,0.14849863946437836,2216.0,0.0952490046620369,0.9264268279075623,18495.587890625,1644.24072265625,0.010517278057089798
1.8257086277008057,1211.626989355679,6.386081218719482,13537.0,163.75880918962844,37355.58151245117,1928.788818359375,0.845853328704834,0.20615285634994507,0.9273446798324585,2217000,0.07912876456975937,59.34856078364195,1342.283203125,1738.179931640625,-3100.35595703125,1349.262451171875,1.0,1269.9570119064247,3214.400634765625,13537.0,774.6559159646399,0.0,2217,791.3775503012386,0.1484774351119995,2217.0,0.05150508135557175,0.9345380663871765,20605.986328125,1644.407470703125,0.010944321720492653
1.8257137537002563,1218.5495548135493,6.385969638824463,13540.0,163.79911373707534,37373.26215219498,1929.4134521484375,0.8458685874938965,0.23341676592826843,0.928025484085083,2218000,0.012872274965047836,59.347241109637366,1343.336669921875,1761.697021484375,-3083.0556640625,1352.5360107421875,1.0,1268.0370254482875,2902.69384765625,13540.0,735.4240529526705,0.0,2218,791.5574907288405,0.14846540987491608,2218.0,0.030137348920106888,0.9336372017860413,26223.98046875,1664.570556640625,0.010728675346037303
1.8256789445877075,1213.0258392263388,6.386146068572998,13545.0,163.8141011443337,37391.338232278824,1930.0419921875,0.845876932144165,0.20311523973941803,0.9232112765312195,2219000,0.11477198451757431,59.34529505778436,1343.4737548828125,1783.988037109375,-3116.058349609375,1349.706787109375,1.0,1264.8525038710536,3586.322021484375,13545.0,1051.8509040373538,0.0,2219,791.6218688492856,0.14846694469451904,2219.0,0.08134639263153076,0.927518904209137,19978.275390625,1692.264404296875,0.010106897490323717
1.8256641626358032,1212.8592183626379,6.386106491088867,13549.0,163.84198095800429,37408.56257104874,1930.69482421875,0.8458812236785889,0.20839880406856537,0.9325078129768372,2220000,0.09235237538814545,59.34470205273549,1343.077392578125,1807.810546875,-3102.991943359375,1350.9962158203125,1.0,1261.0309138293972,2657.892822265625,13549.0,549.1342527748477,0.0,2220,791.7498524710257,0.14846709370613098,2220.0,0.07348433136940002,0.9330363869667053,20150.458984375,1714.0,0.010517278057089798
1.825636386871338,1223.1884445482385,6.386566162109375,13552.0,163.87787780401416,37426.66469168663,1931.29150390625,0.8458917140960693,0.21984273195266724,0.9287121295928955,2221000,0.07387717813253403,59.342717773441834,1335.9114990234375,1805.25830078125,-3091.364990234375,1346.9111328125,1.0,1261.5697517366718,2991.4892578125,13552.0,1115.196173248609,0.0,2221,791.9106292848293,0.14846505224704742,2221.0,0.04818351939320564,0.9320891499519348,20630.99609375,1715.84130859375,0.010517278057089798
1.8255928754806519,1202.9138708757484,6.386497497558594,13555.0,163.90534857985983,37444.01123213768,1931.9119873046875,0.8459049463272095,0.1808289736509323,0.9384325742721558,2222000,-0.021605737507343292,59.341932845402205,1345.192138671875,1815.02392578125,-3109.01904296875,1358.0528564453125,1.0,1250.886038262613,2469.4296875,13555.0,632.4420205688501,0.0,2222,792.0347286549629,0.14844061434268951,2222.0,0.011820225976407528,0.9315391182899475,22712.330078125,1721.910400390625,0.010106897490323717
1.8255984783172607,1191.6740463750073,6.386646747589111,13560.0,163.92101769911505,37462.1103451252,1932.4808349609375,0.8459174633026123,0.19208113849163055,0.9283796548843384,2223000,0.16636747121810913,59.339956545968334,1348.1634521484375,1822.0299072265625,-3063.2587890625,1354.3323974609375,1.0,1246.8323759681628,3348.297119140625,13560.0,1179.181057790895,0.0,2223,792.0999418649864,0.14845803380012512,2223.0,0.21821187436580658,0.9135259389877319,23020.501953125,1728.5986328125,0.010944321720492653
1.8256028890609741,1217.0006969832598,6.386971950531006,13565.0,163.93814964983414,37479.73475241661,1933.05712890625,0.8459211587905884,0.19811762869358063,0.9096637964248657,2224000,0.21154043078422546,59.338733710131216,1326.720458984375,1770.821044921875,-3140.371337890625,1337.8265380859375,1.0,1247.0142595179639,2591.508056640625,13565.0,805.3582770898519,0.0,2224,792.1791701126895,0.14849276840686798,2224.0,0.1751212328672409,0.9196903109550476,25270.142578125,1678.5869140625,0.010728675346037303
