reference_action_mean,rollout/episodes,rollout/Q_mean,total/steps_per_second,rollout/return,rollout/actions_std,ret_rms_std,ret_rms_mean,eval/return,eval/return_history,reference_actor_Q_mean,train/loss_critic,reference_Q_std,reference_perturbed_action_std,obs_rms_mean,train/loss_actor,total/epochs,total/episodes,total/duration,eval/episodes,reference_action_std,rollout/return_history,eval/Q,reference_perturbed_action_mean,reference_Q_mean,total/steps,rollout/actions_mean,train/param_noise_distance,param_noise_stddev,obs_rms_std,reference_actor_Q_std,rollout/episode_steps
0.15784171223640442,10791.0,1195.74462890625,73.74404373510728,804.3336104529803,0.79241544008255,1.0,0.0,1385.848995474677,1759.1988005632174,1061.7520751953125,6742.15380859375,796.3458862304688,0.9160909652709961,2.0093836784362793,-2021.984375,1829,10791.0,24802.003082036972,1829.0,0.925291121006012,1758.560502478173,2122.5693359375,0.17116235196590424,984.671875,1829000,0.2447972148656845,0.19144806265830994,0.013896384493189945,5.909780502319336,776.1262817382812,169.48132703178575
0.20681604743003845,10792.0,1196.286865234375,73.7337255958977,804.4253704058352,0.792438268661499,1.0,0.0,2620.9008799809726,1768.0273032879559,1041.58544921875,4703.86767578125,800.5098876953125,0.920103907585144,2.0093278884887695,-2004.521728515625,1830,10792.0,24819.03613591194,1830.0,0.9047752618789673,1765.9671537469078,2266.080322265625,0.14858657121658325,964.947509765625,1830000,0.24473533034324646,0.18392397463321686,0.014175701821503062,5.909646987915039,782.1377563476562,169.50138991845813
0.16143275797367096,10793.0,1196.9404296875,73.72179901333884,804.6820004404447,0.7924506068229675,1.0,0.0,2951.529465312501,1783.6284036919135,1032.4859619140625,4455.20458984375,801.6307373046875,0.8990383744239807,2.0092337131500244,-2014.8734130859375,1831,10793.0,24836.615824699402,1831.0,0.9102327823638916,1790.9076054880145,2192.429443359375,0.24212868511676788,958.8170166015625,1831000,0.24468457698822021,0.22824865579605103,0.014175701821503062,5.909299373626709,784.0223388671875,169.5552673028815
0.20840641856193542,10798.0,1197.3785400390625,73.71912358442113,805.1247077076918,0.7924795746803284,1.0,0.0,867.966950592124,1772.3795272884922,1060.2723388671875,4465.66259765625,796.6939697265625,0.9176332950592041,2.0091168880462646,-2015.4019775390625,1832,10798.0,24851.082201242447,1832.0,0.9117926359176636,1755.0949328105905,1923.8858642578125,0.17437444627285004,978.60986328125,1832000,0.24462561309337616,0.19294977188110352,0.013896384493189945,5.909366130828857,777.1427612304688,169.6519725875162
0.250302791595459,10800.0,1197.823974609375,73.70295001620075,805.2454482392267,0.792500376701355,1.0,0.0,3932.8626042947667,1790.6542408239118,1041.9034423828125,4952.1240234375,798.1220092773438,0.8881775736808777,2.0091373920440674,-2035.9208984375,1833,10800.0,24870.1035656929,1833.0,0.9011470675468445,1774.248181426754,2248.064208984375,0.28469905257225037,960.1395874023438,1833000,0.24461321532726288,0.17710241675376892,0.014751292160020392,5.909332752227783,782.0653686523438,169.67805555555555
0.21749261021614075,10802.0,1198.306884765625,73.69084178204353,805.5223673795855,0.7925178408622742,1.0,0.0,3124.501580397391,1805.2383393941452,1036.98095703125,5102.890625,796.2521362304688,0.9098764061927795,2.009096622467041,-2018.330810546875,1834,10802.0,24887.760210752487,1834.0,0.910539984703064,1805.4444231955204,2140.251708984375,0.20684373378753662,961.4226684570312,1834000,0.2445829212665558,0.21417050063610077,0.014175701821503062,5.909258842468262,778.5381469726562,169.73736345121273
0.27843207120895386,10805.0,1198.75732421875,73.68321780813973,805.9176245040328,0.7925363183021545,1.0,0.0,2000.7175692096844,1816.9124476195004,1042.727294921875,5734.14990234375,796.3186645507812,0.8868383765220642,2.0090949535369873,-2013.57568359375,1835,10805.0,24903.906949043274,1835.0,0.8960044980049133,1811.3882732763025,2142.24658203125,0.30257055163383484,967.2525634765625,1835000,0.24456600844860077,0.21294789016246796,0.0136225708197137,5.909425258636475,781.1055908203125,169.81693660342435
0.21125830709934235,10807.0,1199.2784423828125,73.67221331619612,806.0303048838207,0.7925513386726379,1.0,0.0,2883.3168880113562,1837.379744006344,1057.7178955078125,5647.74755859375,803.1774291992188,0.9062868356704712,2.0090410709381104,-2001.606689453125,1836,10807.0,24921.20050907135,1836.0,0.9103662371635437,1756.7819889666905,2176.1103515625,0.2336486130952835,981.6400146484375,1836000,0.24455267190933228,0.18552210927009583,0.014175701821503062,5.909328937530518,787.5977172851562,169.84223188674008
0.21556326746940613,10808.0,1199.9581298828125,73.66194881547764,806.3984412778411,0.792565643787384,1.0,0.0,2605.9873875389053,1858.3252243495288,1042.02001953125,4738.49658203125,788.1365966796875,0.8883646726608276,2.0090062618255615,-2019.725341796875,1837,10808.0,24938.24870967865,1837.0,0.9064670205116272,1797.7671695268132,2137.404296875,0.27425071597099304,967.5662841796875,1837000,0.24453699588775635,0.20085634291172028,0.013896384493189945,5.909483432769775,771.3795166015625,169.9190414507772
0.26747068762779236,10810.0,1200.50537109375,73.65308340629733,806.6981755192521,0.7925646305084229,1.0,0.0,2284.4121368835367,1862.413330042394,1022.8275146484375,5910.78173828125,796.3005981445312,0.8748440742492676,2.00897479057312,-2019.2440185546875,1838,10810.0,24954.827618837357,1838.0,0.8869913220405579,1826.4538980760842,2140.814208984375,0.3017004728317261,946.0144653320312,1838000,0.24454274773597717,0.2126787155866623,0.01335415235733134,5.909515857696533,781.1670532226562,169.98177613321
0.254040002822876,10812.0,1201.098388671875,73.63461587260527,806.978124958321,0.7925631403923035,1.0,0.0,4242.9178461498295,1887.131532597055,1016.1385498046875,5501.06396484375,793.4978637695312,0.887908935546875,2.0089383125305176,-2033.2054443359375,1839,10812.0,24974.66684937477,1839.0,0.8944492340087891,1847.715879419939,2300.816162109375,0.2644118666648865,935.5216064453125,1839000,0.24451059103012085,0.18649618327617645,0.014175701821503062,5.909701824188232,777.9921264648438,170.0396781354051
0.20342294871807098,10813.0,1201.7576904296875,73.62331917612916,807.348152628185,0.7925821542739868,1.0,0.0,2786.63644258381,1892.3585212598098,1032.72216796875,4408.01416015625,784.5685424804688,0.8983818888664246,2.008876323699951,-2017.4295654296875,1840,10813.0,24992.08159303665,1840.0,0.9052838087081909,1884.6832235780928,2267.73388671875,0.2253548502922058,956.8533935546875,1840000,0.2444426268339157,0.19903503358364105,0.013896384493189945,5.909738540649414,768.6182250976562,170.11643392213077
0.2751467823982239,10814.0,1202.289306640625,73.61474273021109,807.6005317094687,0.7925892472267151,1.0,0.0,2329.455363151711,1890.5511852824359,1044.9986572265625,6229.43701171875,783.865478515625,0.9056684374809265,2.0088300704956055,-2021.04541015625,1841,10814.0,25008.57751750946,1841.0,0.8901371359825134,1914.6130336121337,1998.767333984375,0.22098524868488312,970.78271484375,1841000,0.24444131553173065,0.21393533051013947,0.014175701821503062,5.9097394943237305,766.6526489257812,170.16848529683745
0.33587145805358887,10816.0,1202.889404296875,73.6071478523137,808.0789678313827,0.7925947904586792,1.0,0.0,2023.729072231487,1900.9665915508026,1052.156494140625,4514.97705078125,799.470703125,0.8534327745437622,2.008802890777588,-2010.564697265625,1842,10816.0,25024.743571043015,1842.0,0.8684837818145752,1955.2529032685138,2057.75244140625,0.36007899045944214,969.402099609375,1842000,0.2444283664226532,0.16455033421516418,0.014751292160020392,5.910495281219482,783.2478637695312,170.26987795857988
0.3391319215297699,10818.0,1203.4283447265625,73.59128838632382,808.5065256900469,0.792597770690918,1.0,0.0,3852.021395953787,1923.697752662448,1049.8292236328125,4680.15283203125,795.9943237304688,0.8494608998298645,2.0088555812835693,-2035.18359375,1843,10818.0,25043.72515296936,1843.0,0.8650213479995728,2003.4347409522325,2186.828369140625,0.3712403476238251,966.360107421875,1843000,0.24444928765296936,0.19714181125164032,0.014751292160020392,5.9103827476501465,780.5380859375,170.35875392863747
0.2820216417312622,10822.0,1203.849609375,73.58262305974151,808.5972381776296,0.792607843875885,1.0,0.0,2192.0689871001314,1932.4112192013763,1044.4830322265625,6370.69873046875,808.4183349609375,0.8811363577842712,2.0087828636169434,-2012.16552734375,1844,10822.0,25060.26454782486,1844.0,0.8862029314041138,2010.7959204163426,2139.3251953125,0.30883172154426575,962.9302368164062,1844000,0.2444615513086319,0.17802900075912476,0.014751292160020392,5.9104108810424805,793.04931640625,170.38218443910552
0.23190490901470184,10825.0,1204.317138671875,73.56380016974718,808.8174209367688,0.792626678943634,1.0,0.0,4387.7225555361165,1957.3615462294758,1083.5908203125,7382.763671875,803.6204223632812,0.9046573638916016,2.0087125301361084,-2024.3104248046875,1845,10825.0,25080.270401239395,1845.0,0.9020718932151794,2024.9912608896086,2397.73681640625,0.2094637155532837,998.4805908203125,1845000,0.24446600675582886,0.19014300405979156,0.014751292160020392,5.910390853881836,787.38720703125,170.43260969976905
0.12443219870328903,10826.0,1204.8145751953125,73.54601441661046,808.9565229628479,0.7926605939865112,1.0,0.0,4394.117366936064,1988.5309621029667,1081.7197265625,4825.57861328125,820.9482421875,0.9160048365592957,2.008643388748169,-2039.979248046875,1846,10826.0,25099.932533979416,1846.0,0.9277665019035339,1999.7450172604065,2262.682373046875,0.17118336260318756,999.27099609375,1846000,0.24441377818584442,0.23218554258346558,0.014175701821503062,5.910377025604248,804.1926879882812,170.4629595418437
0.2382260262966156,10827.0,1205.4385986328125,73.53692783624052,809.3287822751103,0.7926908731460571,1.0,0.0,2298.9229720208323,1996.5411461204358,1068.3897705078125,4915.5205078125,822.1361083984375,0.8923685550689697,2.0085456371307373,-2036.1719970703125,1847,10827.0,25116.632613658905,1847.0,0.9051874876022339,2033.5050252822339,2158.4453125,0.27743086218833923,983.459716796875,1847000,0.24436865746974945,0.20278771221637726,0.013896384493189945,5.91064453125,806.1443481445312,170.53957698346727
0.22685815393924713,10829.0,1206.052978515625,73.52776998397371,809.7046816069015,0.7927166819572449,1.0,0.0,2315.087966483854,2007.8662364810828,1059.1856689453125,5942.3193359375,825.9442138671875,0.9149442315101624,2.008467197418213,-2039.572998046875,1848,10829.0,25133.361183166504,1848.0,0.9087005853652954,2078.608068523153,2103.103759765625,0.1806122064590454,975.194580078125,1848000,0.24432693421840668,0.2466210424900055,0.014175701821503062,5.9105048179626465,805.2286376953125,170.62074060393388
0.2171565294265747,10830.0,1206.72802734375,73.5143500453133,810.0741869584555,0.7927226424217224,1.0,0.0,3267.5410734228813,2030.9889587538717,1071.651611328125,4586.09130859375,835.2098388671875,0.911761999130249,2.008470058441162,-2058.057373046875,1849,10830.0,25151.552028417587,1849.0,0.9198851585388184,2120.6598673874682,2222.751953125,0.2377403974533081,983.9573974609375,1849000,0.24429117143154144,0.20551256835460663,0.013896384493189945,5.910020351409912,815.9835815429688,170.69732225300092
0.22777162492275238,10832.0,1207.3863525390625,73.50785182913624,810.4685118021983,0.7927330732345581,1.0,0.0,1744.1605026258792,2013.2763280175627,1038.9765625,4415.4970703125,820.7136840820312,0.9078481197357178,2.008413314819336,-2027.228759765625,1850,10832.0,25167.379456281662,1850.0,0.911829948425293,2150.3448686558377,2251.175048828125,0.22503255307674408,952.748046875,1850000,0.24427483975887299,0.19371441006660461,0.014175701821503062,5.909931659698486,801.7349853515625,170.7786189069424
0.18753865361213684,10834.0,1207.9921875,73.49942497506865,810.6690147257762,0.7927332520484924,1.0,0.0,2291.310618478226,2029.6963728322924,1036.890869140625,5964.587890625,829.0245361328125,0.9079726934432983,2.0083682537078857,-2064.0322265625,1851,10834.0,25183.87049460411,1851.0,0.9175381064414978,2167.0696139129914,2076.33837890625,0.24984562397003174,953.3516235351562,1851000,0.24425005912780762,0.2087017297744751,0.013896384493189945,5.90978479385376,812.009765625,170.82028798227802
0.2003873884677887,10837.0,1208.4036865234375,73.49334709461168,810.9932151904666,0.7927566170692444,1.0,0.0,1668.8528540709594,2027.9069816197027,1042.005126953125,5016.15185546875,833.2152099609375,0.9184626340866089,2.0083377361297607,-2077.521484375,1852,10837.0,25199.559867858887,1852.0,0.9182122945785522,2190.730957367309,2125.227294921875,0.19025443494319916,957.419677734375,1852000,0.24423719942569733,0.17544449865818024,0.0136225708197137,5.9097771644592285,811.5784301757812,170.8881609301467
0.13194908201694489,10839.0,1208.929931640625,73.4820057341414,811.1611056513887,0.7927612066268921,1.0,0.0,2928.516392796999,2010.0026261610835,1065.2041015625,5054.0615234375,819.1830444335938,0.8926789164543152,2.008352756500244,-2076.568359375,1853,10839.0,25217.057992458344,1853.0,0.9260910749435425,2149.701723301453,2253.36328125,0.2790641784667969,982.21484375,1853000,0.24423064291477203,0.19239649176597595,0.0136225708197137,5.909912586212158,797.5020751953125,170.92407048620723
0.11926193535327911,10841.0,1209.469482421875,73.46656345466792,811.492921950548,0.7928033471107483,1.0,0.0,3876.2352786523197,2022.0662934880904,1088.617919921875,5808.92236328125,828.9595947265625,0.9171465039253235,2.0082168579101562,-2085.320556640625,1854,10841.0,25235.97011780739,1854.0,0.9355493783950806,2181.5809482384475,2431.132568359375,0.19094663858413696,1001.6240234375,1854000,0.24413497745990753,0.17246389389038086,0.015350253774398782,5.910580158233643,804.7654418945312,170.99077575869384
0.21474634110927582,10842.0,1210.057373046875,73.45519522262825,811.5986164865144,0.7928323745727539,1.0,0.0,2624.1884593892246,2040.3102689055997,1099.5079345703125,6599.93505859375,828.8190307617188,0.934971809387207,2.0080924034118652,-2098.761962890625,1855,10842.0,25253.48948264122,1855.0,0.9121742844581604,2183.5950924910667,2226.079833984375,0.14052897691726685,1012.0189208984375,1855000,0.24406296014785767,0.18730701506137848,0.014751292160020392,5.910678863525391,807.0944213867188,171.0151263604501
0.20731079578399658,10845.0,1210.62353515625,73.44466341227559,812.0954485911171,0.7928363084793091,1.0,0.0,2373.565665362157,2048.5539340513005,1121.6787109375,5634.982421875,825.095703125,0.8986632227897644,2.0080864429473877,-2080.392822265625,1856,10845.0,25270.726473093033,1856.0,0.9114872813224792,2215.8892825173925,2239.3193359375,0.2717752456665039,1038.2701416015625,1856000,0.2440739870071411,0.19737476110458374,0.014751292160020392,5.910761833190918,802.8912353515625,171.11802674043338
0.28899624943733215,10847.0,1211.1302490234375,73.4318834595751,812.3772734236242,0.7928481101989746,1.0,0.0,2950.773053658674,2038.3117134366732,1087.209716796875,7142.7705078125,827.7763061523438,0.8822035193443298,2.0080959796905518,-2086.072265625,1857,10847.0,25288.742607593536,1857.0,0.8893318772315979,2211.1128053164302,2254.904052734375,0.3147718906402588,1002.283935546875,1857000,0.24409690499305725,0.2058868259191513,0.014751292160020392,5.910775661468506,808.0606689453125,171.1771918502812
0.20856042206287384,10849.0,1211.7200927734375,73.42479360424652,812.7320072601527,0.7928606867790222,1.0,0.0,1651.6948569939304,2037.0074780290608,1121.9390869140625,6300.92041015625,820.627685546875,0.9072896242141724,2.008025884628296,-2092.2568359375,1858,10849.0,25304.80385160446,1858.0,0.9149978160858154,2186.307191724353,2169.929443359375,0.2406330108642578,1035.454345703125,1858000,0.24409814178943634,0.19117264449596405,0.0136225708197137,5.910599231719971,799.1182861328125,171.2544935017052
0.23653081059455872,10852.0,1212.249267578125,73.41389696539142,812.9332658126325,0.792881965637207,1.0,0.0,2578.8206592925208,2044.303414638789,1127.56494140625,7638.5966796875,831.611328125,0.9020329117774963,2.0079524517059326,-2078.74560546875,1859,10852.0,25322.181178808212,1859.0,0.9029018878936768,2147.890872526041,2266.664306640625,0.25044989585876465,1044.7938232421875,1859000,0.24405162036418915,0.1773187518119812,0.013896384493189945,5.910371780395508,813.120361328125,171.29911537043864
0.27842769026756287,10855.0,1212.8673095703125,73.40843797433267,813.0573761399443,0.7929028868675232,1.0,0.0,1321.2152920991684,2047.1334464666547,1125.116943359375,5004.13671875,836.78759765625,0.9149600863456726,2.00789475440979,-2081.5419921875,1860,10855.0,25337.686665534973,1860.0,0.8887652158737183,2098.1995928542824,2252.55419921875,0.20253686606884003,1042.333984375,1860000,0.24399861693382263,0.20246300101280212,0.0136225708197137,5.910202980041504,817.0308227539062,171.32657761400276
0.15401391685009003,10858.0,1213.40234375,73.39527659269311,813.3017301611739,0.7929221987724304,1.0,0.0,3247.1402785078067,2055.0388715323274,1101.629638671875,6262.640625,857.1295166015625,0.923439621925354,2.0078251361846924,-2093.960693359375,1861,10858.0,25355.85512304306,1861.0,0.9278637766838074,2083.0522905130947,2265.260498046875,0.15094083547592163,1018.9996337890625,1861000,0.24396102130413055,0.19250242412090302,0.014175701821503062,5.910296440124512,839.9864501953125,171.37879904218087
0.24406087398529053,10860.0,1213.9193115234375,73.38773358777989,813.5908043715468,0.7929379343986511,1.0,0.0,1959.7381576445944,2064.9470357481173,1121.41162109375,4718.087890625,849.3125610351562,0.8953489065170288,2.0078091621398926,-2106.4462890625,1862,10860.0,25372.087527036667,1862.0,0.9023146629333496,2070.285935099528,2262.407470703125,0.2329341173171997,1040.623779296875,1862000,0.243932843208313,0.19581098854541779,0.013896384493189945,5.910139560699463,827.861083984375,171.44079189686926
0.310805082321167,10861.0,1214.495361328125,73.38401682277176,813.9665303764459,0.7929423451423645,1.0,0.0,1082.0423191725818,2068.9209260613534,1143.358642578125,4326.111328125,841.1865234375,0.8866556286811829,2.0077688694000244,-2083.99169921875,1863,10861.0,25386.99952197075,1863.0,0.8814347386360168,2081.9112061082483,1876.84130859375,0.29768186807632446,1057.36572265625,1863000,0.2439015805721283,0.18694397807121277,0.013896384493189945,5.910106182098389,821.4474487304688,171.51707945861338
0.24000196158885956,10863.0,1214.9866943359375,73.37211907334415,814.0402814974357,0.7929420471191406,1.0,0.0,3099.422990347032,2090.1208335778883,1127.691650390625,4994.814453125,840.3402709960938,0.8608688712120056,2.0077552795410156,-2056.918701171875,1864,10863.0,25404.74533843994,1864.0,0.9042571783065796,2091.0934239536114,2421.73876953125,0.3644070625305176,1043.181640625,1864000,0.24393698573112488,0.24147926270961761,0.014460633428115275,5.910399913787842,820.0592041015625,171.53438276719137
0.24370311200618744,10865.0,1215.546630859375,73.35687512516088,814.6312145204339,0.792942464351654,1.0,0.0,3918.5121749744844,2124.016578707623,1143.820556640625,7138.27294921875,838.113525390625,0.9021622538566589,2.0077152252197266,-2089.9345703125,1865,10865.0,25423.65656685829,1865.0,0.9041939377784729,2149.2321339298987,2422.0830078125,0.22312748432159424,1062.16064453125,1865000,0.2439378947019577,0.20902109146118164,0.014460633428115275,5.910515785217285,820.536865234375,171.65126553152325
0.22125041484832764,10869.0,1216.021240234375,73.34718041048961,814.6358514627834,0.792959451675415,1.0,0.0,2460.5808511386367,2133.1488842170684,1115.630859375,5011.75146484375,838.635498046875,0.9141539931297302,2.0076847076416016,-2074.17822265625,1866,10869.0,25440.650745630264,1866.0,0.9066789746284485,2127.0139558208575,2219.67919921875,0.21591895818710327,1032.3154296875,1866000,0.24390116333961487,0.2118995040655136,0.014175701821503062,5.910606861114502,820.7269897460938,171.65304995859785
0.12145324051380157,10870.0,1216.6683349609375,73.32972701753745,814.7407994137494,0.7929505705833435,1.0,0.0,4332.093758287051,2156.8836429000894,1134.4287109375,5253.404296875,839.4033813476562,0.9108702540397644,2.007678508758545,-2080.594970703125,1867,10870.0,25460.34297323227,1867.0,0.9288538098335266,2138.700436411562,2427.591552734375,0.19494447112083435,1050.527099609375,1867000,0.24390988051891327,0.20707929134368896,0.0136225708197137,5.910224914550781,818.537109375,171.6735050597976
0.1504443883895874,10873.0,1216.9984130859375,73.31977839544756,815.2748861947554,0.7929931282997131,1.0,0.0,2487.446188383492,2173.1758295367604,1122.9595947265625,5324.22314453125,843.3855590820312,0.9238697290420532,2.0075862407684326,-2093.120361328125,1868,10873.0,25477.43652367592,1868.0,0.9151024222373962,2201.16094095473,2236.7099609375,0.14574632048606873,1039.3173828125,1868000,0.24385905265808105,0.2166394293308258,0.01335415235733134,5.910585880279541,822.6331787109375,171.78625954198472
0.14791364967823029,10875.0,1217.6441650390625,73.30677345770506,815.5381502157114,0.7929892539978027,1.0,0.0,3314.0424141009476,2188.7401155643024,1116.589599609375,5400.3056640625,845.3800659179688,0.9078623652458191,2.0075173377990723,-2081.126953125,1869,10875.0,25495.597635030746,1869.0,0.9150757789611816,2204.452077328809,2324.763671875,0.21772132813930511,1030.755615234375,1869000,0.24385656416416168,0.21049271523952484,0.0136225708197137,5.910258769989014,825.8588256835938,171.8424827586207
0.19305922091007233,10877.0,1218.251708984375,73.29219212909182,815.6463343266781,0.7930028438568115,1.0,0.0,3683.96709101346,2191.3464554591237,1133.960693359375,7522.4560546875,842.5065307617188,0.9118385910987854,2.0075013637542725,-2089.8681640625,1870,10877.0,25514.313949108124,1870.0,0.9105138182640076,2208.7642153673064,2365.408203125,0.1629396677017212,1054.676025390625,1870000,0.24387036263942719,0.22039370238780975,0.0136225708197137,5.910214900970459,823.3333129882812,171.86788636572584
0.15592928230762482,10879.0,1218.87744140625,73.28565459338286,816.0661000385714,0.7930067181587219,1.0,0.0,1749.206468848853,2194.2811192102254,1179.1768798828125,8875.57421875,837.7224731445312,0.9182308316230774,2.0074994564056396,-2117.843994140625,1871,10879.0,25530.235219717026,1871.0,0.9166210293769836,2251.5203433453853,2241.931640625,0.14544528722763062,1089.485107421875,1871000,0.2438664585351944,0.21078482270240784,0.0136225708197137,5.910147666931152,811.236083984375,171.95358029230627
0.1415691375732422,10881.0,1219.479736328125,73.27992080347875,816.2636661238048,0.7930041551589966,1.0,0.0,1702.4273436621897,2193.0269448007284,1171.2515869140625,5020.58544921875,833.0431518554688,0.9137072563171387,2.0073940753936768,-2129.620849609375,1872,10881.0,25545.879136800766,1872.0,0.9147563576698303,2236.2368365748175,2224.4580078125,0.1512361317873001,1081.947021484375,1872000,0.24383872747421265,0.2250843644142151,0.014175701821503062,5.9100542068481445,810.07666015625,171.99577244738535
0.2874850332736969,10883.0,1219.9798583984375,73.27389381151053,816.7245512315335,0.7930099964141846,1.0,0.0,1595.5250626977897,2191.8063709444878,1155.801025390625,5794.3037109375,833.0421142578125,0.8991962671279907,2.0073249340057373,-2097.42333984375,1873,10883.0,25561.62778544426,1873.0,0.8837282061576843,2272.46484409526,2159.092529296875,0.23897381126880646,1067.7265625,1873000,0.24384011328220367,0.18843816220760345,0.013896384493189945,5.909818649291992,812.0590209960938,172.09225397408804
0.2992241382598877,10886.0,1220.4293212890625,73.26524506312887,816.8878958427899,0.7930204272270203,1.0,0.0,2218.4111067538006,2195.8708688137353,1180.642822265625,6271.58740234375,826.6874389648438,0.878557562828064,2.0072379112243652,-2091.222900390625,1874,10886.0,25578.29429745674,1874.0,0.8741764426231384,2270.3043685890502,2307.796630859375,0.2817905843257904,1094.446044921875,1874000,0.24382789433002472,0.19897300004959106,0.014175701821503062,5.9097771644592285,805.9038696289062,172.12787065956275
0.18019935488700867,10889.0,1220.819580078125,73.25470811198522,817.1543971908574,0.7930513620376587,1.0,0.0,2741.4663256588765,2212.899320704831,1158.085693359375,5178.31103515625,824.4053344726562,0.903371274471283,2.007172107696533,-2112.7548828125,1875,10889.0,25595.624476909637,1875.0,0.9074622392654419,2245.5194079744456,2333.260498046875,0.19572210311889648,1064.7786865234375,1875000,0.24379996955394745,0.20242691040039062,0.01335415235733134,5.910316467285156,803.6944580078125,172.18918174304343
0.24150051176548004,10891.0,1221.416259765625,73.24838936193974,817.1388197628995,0.7930756211280823,1.0,0.0,1705.9876467974311,2218.2828545835177,1181.4686279296875,4697.91650390625,830.2744750976562,0.917693018913269,2.0070295333862305,-2110.711669921875,1876,10891.0,25611.484652996063,1876.0,0.9062890410423279,2198.9489563962834,2264.792236328125,0.13333849608898163,1083.0869140625,1876000,0.24372698366641998,0.20204700529575348,0.0136225708197137,5.910221099853516,807.1085205078125,172.18712698558443
0.18629468977451324,10892.0,1222.0948486328125,73.2413808820723,817.5050778614321,0.7930941581726074,1.0,0.0,1955.9177196227815,2220.9740152007303,1185.2752685546875,6637.5966796875,824.5538940429688,0.901249885559082,2.0069003105163574,-2110.95556640625,1877,10892.0,25627.58890390396,1877.0,0.9138807654380798,2229.0671064694393,2221.32666015625,0.2425166517496109,1096.8472900390625,1877000,0.24365822970867157,0.21640484035015106,0.013896384493189945,5.910499095916748,804.3132934570312,172.26312890194637
0.24405114352703094,10894.0,1222.6988525390625,73.22996664291475,817.8741450985517,0.7930957078933716,1.0,0.0,2892.910234155749,2230.9659002181966,1184.921142578125,5296.16064453125,823.8130493164062,0.9296376705169678,2.006829023361206,-2098.8759765625,1878,10894.0,25645.239047527313,1878.0,0.900922954082489,2201.937307949787,2427.6083984375,0.10726878046989441,1095.8428955078125,1878000,0.2436150759458542,0.22461076080799103,0.013896384493189945,5.910530090332031,804.7608642578125,172.3382595924362
