ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,511.0,1.8977530002593994,1420.3627710272658,0.17276355624198914,0.5721052289009094,-287.9820251464844,88.71764714707193,-0.19887351989746094,-0.2178640216588974,275.87969970703125,2.487553119659424,0.026270585008002553,0.7022017240524292,511.0,511,134.6931610107422,1000.0,-0.08758397400379181,1310.580235124913,1632.9515088222172,1.0,295.0535888671875,0.18061994016170502,511000,0.54853755235672,1008.5833290289041,277.98309326171875,233.15554809570312,511.0,5759.846168518066,2.3372907638549805
0.0,512.0,1.9051902294158936,1426.273830665289,0.17279192805290222,0.595595121383667,-287.7447509765625,88.7144770040546,-0.2200147956609726,-0.1569574624300003,276.7469177246094,2.4883618354797363,0.026270585008002553,0.7022296786308289,512.0,512,133.08383178710938,1000.0,-0.08760316669940948,1311.2584412877002,1707.6020672219972,1.0,296.2736511230469,0.1807537078857422,512000,0.5857656598091125,1009.3271119743714,278.3038635253906,233.27291870117188,512.0,5771.324109554291,2.0252978801727295
0.0,513.0,2.1978302001953125,1428.0436332566287,0.1728823333978653,0.6117255091667175,-288.4014892578125,88.71198433834635,-0.17177534103393555,-0.1426997184753418,275.24090576171875,2.4886536598205566,0.0247480794341294,0.7021960020065308,513.0,513,134.56268310546875,1000.0,-0.08777929097414017,1313.6555897342796,1667.5182449204538,1.0,296.07684326171875,0.16308391094207764,513000,0.5679689645767212,1010.5070987806316,277.1725158691406,233.39218139648438,513.0,5782.758708715439,2.6343727111816406
0.0,514.0,2.1876566410064697,1431.1883878957908,0.17299948632717133,0.5929707288742065,-288.8418884277344,88.70861431563196,-0.11537140607833862,-0.21417343616485596,274.6705322265625,2.4894802570343018,0.0247480794341294,0.7022931575775146,514.0,514,30.414297103881836,1000.0,-0.0877896323800087,1315.8360330394396,1696.1164187078168,1.0,296.4462890625,0.19565004110336304,514000,0.5632312893867493,1011.8233160364271,277.12835693359375,233.51296997070312,514.0,5794.251256942749,2.057713508605957
0.0,515.0,1.8917946815490723,1434.9492261563732,0.1731378138065338,0.5707482695579529,-288.56549072265625,88.70452678499161,-0.1259862631559372,-0.18216770887374878,275.1306457519531,2.4910542964935303,0.026270585008002553,0.702345073223114,515.0,515,56.85639190673828,1000.0,-0.08783037215471268,1320.5842612033978,1553.7856630530976,1.0,294.17291259765625,0.19928516447544098,515000,0.5706093311309814,1013.0030632072389,276.97088623046875,233.6356201171875,515.0,5805.7916395664215,1.9228971004486084
0.0,516.0,1.7866724729537964,1438.2601235258956,0.17324496805667877,0.55195152759552,-288.295654296875,88.70003879772476,-0.14041300117969513,-0.15342019498348236,276.3864440917969,2.492269992828369,0.027337276104373337,0.702382504940033,516.0,516,108.41100311279297,1000.0,-0.08783542364835739,1324.7277380777946,1681.5823991746038,1.0,295.4532775878906,0.20637737214565277,516000,0.5621054768562317,1014.1081223324875,278.1620788574219,233.7555389404297,516.0,5817.359349489212,1.9739426374435425
0.0,517.0,1.8274544477462769,1445.9711519754032,0.17333263158798218,0.6108336448669434,-288.628173828125,88.69514959771112,-0.20259924232959747,-0.2638202905654907,275.8906555175781,2.492377519607544,0.026270585008002553,0.7024210691452026,517.0,517,110.9833755493164,1000.0,-0.08787402510643005,1327.8879114830443,1581.2866113324249,1.0,294.3282775878906,0.2033892571926117,517000,0.5728585124015808,1015.0746976747871,278.024169921875,233.87051391601562,517.0,5828.954597234726,2.015275478363037
0.0,518.0,2.178983211517334,1448.2706501061125,0.17336250841617584,0.6120238900184631,-288.8157653808594,88.6908316683141,-0.13370713591575623,-0.15489555895328522,275.6407775878906,2.492846965789795,0.0252455158307554,0.7024638652801514,518.0,518,30.962146759033203,1000.0,-0.08797073364257812,1329.779582018909,1606.2272561637349,1.0,295.4735107421875,0.16351476311683655,518000,0.5890145301818848,1015.7469401365123,277.7095947265625,233.98431396484375,518.0,5840.513503551483,2.126070737838745
0.0,519.0,1.7122700214385986,1445.184580176053,0.17351800203323364,0.6505245566368103,-288.33123779296875,88.68559713480148,-0.08694104105234146,-0.13690100610256195,275.9167175292969,2.493499279022217,0.025752950698953586,0.7025221586227417,519.0,519,81.46656036376953,1000.0,-0.08802670240402222,1332.8253737193431,1442.1982772594681,1.0,294.4237976074219,0.19927982985973358,519000,0.6121190786361694,1016.9993190857692,277.57598876953125,234.10557556152344,519.0,5852.134019136429,1.7169609069824219
0.0,520.0,1.945834994316101,1446.3033980943405,0.17349834740161896,0.6198701858520508,-288.2645263671875,88.68089468196018,-0.15463422238826752,-0.11899393796920776,275.537353515625,2.493426561355591,0.0252455158307554,0.7025362253189087,520.0,520,134.51622009277344,1000.0,-0.08799877762794495,1331.593970171215,1613.3873410839033,1.0,294.8135986328125,0.19290554523468018,520000,0.594774067401886,1016.961813131937,277.3372802734375,234.20765686035156,520.0,5863.7207243442535,1.9455101490020752
0.0,521.0,2.0162155628204346,1445.6061268663043,0.17343805730342865,0.6197751760482788,-288.1722717285156,88.67557263392449,-0.05541253089904785,-0.11734186857938766,276.45947265625,2.492630958557129,0.025752950698953586,0.7025231719017029,521.0,521,210.50286865234375,1000.0,-0.08815579861402512,1328.2421706237144,1506.3052013186013,1.0,293.8935546875,0.1926196813583374,521000,0.6061222553253174,1017.1155368702543,278.296630859375,234.3070526123047,521.0,5875.3497104644775,2.010061264038086
0.0,522.0,1.9540793895721436,1445.3325353053615,0.1734399050474167,0.6297627687454224,-288.7967834472656,88.6696327697474,-0.05754348635673523,-0.04350018501281738,276.80548095703125,2.492347240447998,0.0247480794341294,0.7024288177490234,522.0,522,108.47856140136719,1000.0,-0.08831525593996048,1329.5362595169997,1524.6622745177187,1.0,294.87420654296875,0.21120373904705048,522000,0.619472861289978,1017.7564667564317,278.69500732421875,234.4173126220703,522.0,5887.021110773087,1.9964594841003418
0.0,523.0,2.0717151165008545,1441.519180972077,0.17352499067783356,0.6132762432098389,-288.83441162109375,88.66546451173865,-0.08339770883321762,0.02760995365679264,276.4772644042969,2.492716073989868,0.0247480794341294,0.7024257183074951,523.0,523,159.68106079101562,1000.0,-0.08833654224872589,1330.4459678111855,1500.2750524499734,1.0,294.9930114746094,0.19195930659770966,523000,0.623274564743042,1018.7425532842386,278.41278076171875,234.5326385498047,523.0,5898.576214313507,1.987379789352417
0.0,524.0,1.763248085975647,1440.273282587072,0.17360851168632507,0.6402424573898315,-288.9172058105469,88.65926544753808,-0.048146963119506836,-0.022582897916436195,276.4516906738281,2.4926490783691406,0.0252455158307554,0.7024347186088562,524.0,524,95.44952392578125,1000.0,-0.08829974383115768,1332.4100181400268,1580.420253864489,1.0,295.5744934082031,0.23073048889636993,524000,0.6115866303443909,1019.7387135575591,278.4599609375,234.6448974609375,524.0,5910.267780303955,1.9584470987319946
0.0,525.0,2.29174542427063,1440.1504857942011,0.1737116426229477,0.6168222427368164,-289.3499755859375,88.65235076146622,-0.17720787227153778,-0.14073610305786133,276.2998046875,2.4922237396240234,0.0252455158307554,0.7025883197784424,525.0,525,97.17842864990234,1000.0,-0.08815225958824158,1331.6003931193231,1429.2746289115198,1.0,294.56890869140625,0.2512371838092804,525000,0.5864036083221436,1020.5421178209605,278.48077392578125,234.75662231445312,525.0,5922.008784770966,2.048492193222046
0.0,526.0,1.830975890159607,1439.0150286284581,0.17373742163181305,0.5953852534294128,-289.67523193359375,88.6485848281748,-0.08758383989334106,-0.10472037643194199,276.41363525390625,2.4919421672821045,0.025752950698953586,0.7025337219238281,526.0,526,5.0253472328186035,1000.0,-0.08828917145729065,1332.5214482295864,1466.9435694777583,1.0,293.4570007324219,0.1655779927968979,526000,0.5866676568984985,1021.0026909919821,278.2135009765625,234.8671875,526.0,5933.540857076645,2.022385597229004
0.0,527.0,2.1314821243286133,1439.4503470148732,0.17386877536773682,0.617026150226593,-289.33544921875,88.64485647721304,-0.1164502501487732,-0.0741177424788475,275.40911865234375,2.492445468902588,0.0252455158307554,0.702680230140686,527.0,527,146.701904296875,1000.0,-0.08820141851902008,1335.4752100383134,1640.1862986523952,1.0,295.06103515625,0.18138308823108673,527000,0.5912728309631348,1022.1301481364779,277.513427734375,234.9829559326172,527.0,5945.071388721466,1.9270005226135254
0.0,528.0,2.097336769104004,1439.5708592878696,0.17399825155735016,0.6105297803878784,-289.99237060546875,88.64079570068593,-0.0017061041435226798,0.04266606643795967,276.3149108886719,2.492994785308838,0.0247480794341294,0.7027695178985596,528.0,528,87.32072448730469,1000.0,-0.08822090178728104,1340.1079820498778,1436.5116711888713,1.0,293.47589111328125,0.24810504913330078,528000,0.6172938942909241,1023.490437484045,278.33349609375,235.1014862060547,528.0,5956.6252291202545,2.0444867610931396
0.0,529.0,1.9093317985534668,1436.9554277016591,0.17412781715393066,0.6073226928710938,-289.1815490722656,88.63646043657656,-0.15332765877246857,-0.15266282856464386,275.794189453125,2.4936153888702393,0.026798623766663403,0.7028392553329468,529.0,529,159.68307495117188,1000.0,-0.08798744529485703,1338.1272566417624,1326.8428409901253,1.0,293.2469177246094,0.1947755515575409,529000,0.6054603457450867,1024.222698130805,277.2630615234375,235.21145629882812,529.0,5968.198610305786,2.1061697006225586
0.0,530.0,2.0101206302642822,1436.6913868461793,0.17415101826190948,0.646284282207489,-289.5930480957031,88.6322538067986,-0.021218350157141685,-0.09005724638700485,276.787353515625,2.4933578968048096,0.0252455158307554,0.7028796076774597,530.0,530,59.91843795776367,1000.0,-0.0880550816655159,1334.7902869823881,1453.533053222814,1.0,293.4984436035156,0.2640190124511719,530000,0.620915412902832,1024.5484702807785,278.1102294921875,235.31700134277344,530.0,5979.764445066452,2.2392168045043945
0.0,531.0,1.839141607284546,1438.9676425291539,0.17422614991664886,0.6168643236160278,-289.7577209472656,88.62625681800833,-0.11783760040998459,-0.09028681367635727,277.0940856933594,2.493115186691284,0.025752950698953586,0.7028232216835022,531.0,531,87.15753173828125,1000.0,-0.08804085105657578,1336.6147119024986,1577.9199655520285,1.0,295.09637451171875,0.2084106206893921,531000,0.6216006875038147,1025.2334811106223,278.87274169921875,235.4263916015625,531.0,5991.452409982681,2.177140235900879
0.0,532.0,1.7052288055419922,1444.5858836699856,0.17427653074264526,0.6389597654342651,-289.7127990722656,88.62089989885473,-0.11653686314821243,-0.09591713547706604,275.79351806640625,2.4934256076812744,0.026798623766663403,0.702789843082428,532.0,532,158.0438232421875,1000.0,-0.08807738125324249,1342.1160406613976,1652.9098638167548,1.0,297.1158142089844,0.1818915605545044,532000,0.6256186962127686,1025.8269648950538,278.0741271972656,235.53558349609375,532.0,6003.098598718643,2.196596145629883
0.0,533.0,1.7450311183929443,1448.3453277295762,0.17435504496097565,0.6186387538909912,-289.6964416503906,88.61643223187657,-0.021649807691574097,-0.05911930277943611,276.4496765136719,2.4939587116241455,0.025752950698953586,0.7028986811637878,533.0,533,92.32339477539062,1000.0,-0.08804026246070862,1346.6612542105213,1549.575469087122,1.0,294.47265625,0.17595137655735016,533000,0.6174572706222534,1026.7675920041643,278.24298095703125,235.6500701904297,533.0,6014.685838460922,1.872421383857727
0.0,534.0,2.0195987224578857,1454.3003001596496,0.17444103956222534,0.5899072885513306,-289.60968017578125,88.61148248787998,-0.14003786444664001,-0.06786944717168808,277.296630859375,2.4937422275543213,0.0252455158307554,0.7028844952583313,534.0,534,107.83363342285156,1000.0,-0.0880412682890892,1351.30422985959,1648.7931392560706,1.0,296.06195068359375,0.17090433835983276,534000,0.6038539409637451,1027.8019922630965,279.04425048828125,235.76400756835938,534.0,6026.30703163147,1.8286702632904053
0.0,535.0,1.909440279006958,1457.884204346037,0.17453043162822723,0.6498136520385742,-290.02777099609375,88.60638483892882,-0.014979134313762188,-0.059169162064790726,276.3017578125,2.493091344833374,0.026270585008002553,0.7028207182884216,535.0,535,55.51740646362305,1000.0,-0.08797585964202881,1355.8083019525895,1561.348584024419,1.0,295.3385009765625,0.17801064252853394,535000,0.6178784966468811,1028.638710732669,277.9486389160156,235.87232971191406,535.0,6037.939601898193,2.0273265838623047
0.0,536.0,1.6569602489471436,1460.8617075480768,0.17463037371635437,0.6258607506752014,-289.297119140625,88.60152466527491,-0.04515563324093819,-0.05326218530535698,276.6678466796875,2.4936118125915527,0.0252455158307554,0.7029048800468445,536.0,536,147.28964233398438,1000.0,-0.08785475790500641,1357.2640359879174,1549.98960954983,1.0,295.3230895996094,0.23089681565761566,536000,0.6158010959625244,1029.6346770499586,278.48681640625,235.9850616455078,536.0,6049.5572962760925,2.09726619720459
0.0,537.0,1.95704984664917,1459.610719358219,0.17468765377998352,0.6503055095672607,-290.3738098144531,88.59766052181777,-0.05230552330613136,-0.06428840011358261,276.6813659667969,2.4935812950134277,0.026270585008002553,0.7028760313987732,537.0,537,32.39151382446289,1000.0,-0.08781874924898148,1356.3232660612055,1475.1449456115147,1.0,295.7483825683594,0.17233991622924805,537000,0.6476171016693115,1030.2934168342847,278.0811767578125,236.0903778076172,537.0,6061.108124494553,2.1266133785247803
0.0,538.0,1.9151381254196167,1459.449870797844,0.1747516691684723,0.6666301488876343,-290.2855224609375,88.59438907494523,-0.14460496604442596,-0.2026011198759079,276.00994873046875,2.4933507442474365,0.026270585008002553,0.7028827667236328,538.0,538,5.769651889801025,1000.0,-0.08770938217639923,1352.7019779899426,1650.931591641494,1.0,297.2740478515625,0.2138223797082901,538000,0.6162059307098389,1030.7787386385519,277.93853759765625,236.1944122314453,538.0,6072.619334220886,1.9398245811462402
0.0,539.0,1.9313209056854248,1455.981113598227,0.17484936118125916,0.5891533493995667,-289.6454772949219,88.59058786550591,-0.21335744857788086,-0.18936778604984283,275.85333251953125,2.494004726409912,0.024260444499685715,0.7029692530632019,539.0,539,83.08635711669922,1000.0,-0.08766467869281769,1354.208871578842,1388.1013732340894,1.0,294.56317138671875,0.22550377249717712,539000,0.5959092974662781,1031.90740816298,277.616455078125,236.3102264404297,539.0,6084.167776584625,2.218444585800171
0.0,540.0,2.0012807846069336,1460.178528218948,0.17488828301429749,0.5897934436798096,-289.7715148925781,88.5877382656431,-0.2205667942762375,-0.19471712410449982,276.4468994140625,2.493803024291992,0.025752950698953586,0.7029665112495422,540.0,540,135.28623962402344,1000.0,-0.08770924061536789,1351.2520436084606,1610.3851125978504,1.0,298.3340148925781,0.18301546573638916,540000,0.5847484469413757,1032.5034183697862,278.3061218261719,236.41888427734375,540.0,6095.651729822159,2.3051557540893555
0.0,541.0,2.4683678150177,1463.7873603759538,0.174879789352417,0.5954374670982361,-290.36761474609375,88.58232657124556,-0.25039973855018616,-0.2725551128387451,275.2188720703125,2.4942517280578613,0.026798623766663403,0.7031331062316895,541.0,541,81.77301025390625,1000.0,-0.08759872615337372,1349.4906794025528,1447.1689370595582,1.0,295.32958984375,0.21212537586688995,541000,0.6009101867675781,1032.6018742108618,277.6800842285156,236.5244140625,541.0,6107.3130605220795,2.5030760765075684
0.0,542.0,2.157296895980835,1468.393876522707,0.17496779561042786,0.6242865324020386,-290.3524475097656,88.57750004945309,-0.044281333684921265,-0.16025321185588837,276.12664794921875,2.494873285293579,0.026270585008002553,0.7032730579376221,542.0,542,32.11827087402344,1000.0,-0.087648406624794,1353.9507866011738,1760.3738459854926,1.0,299.0611877441406,0.22342005372047424,542000,0.5992577075958252,1033.7220448933235,278.275634765625,236.6366729736328,542.0,6118.935392141342,2.134855031967163
0.0,543.0,2.1178925037384033,1474.2931178901251,0.17503291368484497,0.6030654311180115,-290.0740966796875,88.57332775557506,-0.07610025256872177,-0.14247499406337738,276.5604553222656,2.4949960708618164,0.0252455158307554,0.7032851576805115,543.0,543,54.25993347167969,1000.0,-0.08765046298503876,1354.49151152025,1674.4130329941145,1.0,298.0934143066406,0.2619490623474121,543000,0.6141383647918701,1034.6185213806193,278.5106201171875,236.74708557128906,543.0,6130.513708353043,2.3078346252441406
0.0,544.0,2.230311870574951,1477.917697337288,0.17503921687602997,0.6343201994895935,-290.0761413574219,88.56831185053798,-0.0340430922806263,-0.05567758157849312,277.6153259277344,2.4951066970825195,0.024260444499685715,0.7032281756401062,544.0,544,76.70079803466797,1000.0,-0.08768516033887863,1353.3919696215278,1519.4364396875576,1.0,296.20513916015625,0.13731396198272705,544000,0.640839159488678,1034.5781165347516,279.7097473144531,236.8448486328125,544.0,6142.151618719101,2.1875572204589844
