reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
22.744138717651367,0.2625274062156677,553000,0.04442077502608299,-170.81210327148438,46.13404083251953,21.925525665283203,-944.6467615808496,1.0,0.20453637838363647,-28.787715911865234,5654.67413020134,0.0,276.63287353515625,553.0,156.29003961516696,0.8435370326042175,-1010.9318022175758,0.019245125353336334,3534.0,0.013091022799070031,-987.3472311403006,0.45609012246131897,97.795202210938,0.8393610119819641,234.94215393066406,44.566444396972656,0.8827764987945557,3534.0,-271.0407889878745,0.33752739429473877,553
24.230518341064453,0.10052686929702759,554000,0.04492359608411789,-169.98284912109375,46.22575759887695,22.986173629760742,-947.288287889542,1.0,0.21974951028823853,-28.62371826171875,5664.405025720596,0.0,28.807344436645508,554.0,156.4915254237288,0.8435887098312378,-138.4612300441476,0.01925806887447834,3540.0,0.012833077932624282,-988.4416194115287,0.4561532437801361,97.80374063726542,0.9029854536056519,177.34375,44.65289306640625,0.8973986506462097,3540.0,-271.48667924107207,0.09028513729572296,554
25.66815948486328,0.09561310708522797,555000,0.04501784220337868,-163.10952758789062,46.408111572265625,24.61733055114746,-945.986417496136,1.0,0.23309031128883362,-28.379425048828125,5675.779476642609,0.0,164.3806610107422,555.0,156.45410900875459,0.843620240688324,-888.7171744320719,0.019246377050876617,3541.0,0.013896384493189945,-991.5822310676158,0.4560989439487457,97.78392594074126,0.901645302772522,355.7811279296875,45.399444580078125,0.8978483080863953,3541.0,-271.42548733214295,0.0478067547082901,555
26.066993713378906,0.06731123477220535,556000,0.045098453760147095,-158.9103546142578,45.09290313720703,24.985307693481445,-965.5144699572309,1.0,0.19648292660713196,-27.774316787719727,5686.522205591202,0.0,260.3179931640625,556.0,156.69226425748164,0.843652069568634,-471.8208016284299,0.019256185740232468,3542.0,0.0136225708197137,-992.8440748865931,0.45597630739212036,97.77505123488658,0.8849120140075684,120.7549819946289,43.67706298828125,0.8985071778297424,3542.0,-271.9090304441797,0.16626380383968353,556
25.535442352294922,0.17037323117256165,557000,0.04541323333978653,-167.68080139160156,43.4749641418457,24.503253936767578,-984.4926743502714,1.0,0.18184226751327515,-27.472156524658203,5698.23304772377,0.0,146.39126586914062,557.0,156.858432036097,0.8436862230300903,-1098.398553655184,0.01924857124686241,3546.0,0.01335415235733134,-1003.6756036205668,0.45590317249298096,97.74959980313557,0.8966900110244751,201.23458862304688,41.719078063964844,0.8709241151809692,3546.0,-272.301845433629,0.12717875838279724,557
25.763492584228516,0.1400723159313202,558000,0.04549416899681091,-162.1019744873047,41.874664306640625,24.67364501953125,-1003.5622136569926,1.0,0.21088825166225433,-27.0058650970459,5709.8140642642975,0.0,322.67919921875,558.0,157.09613758105442,0.8437073826789856,-882.8738061790752,0.01922735385596752,3547.0,0.012833077932624282,-1012.1281523194932,0.4557950496673584,97.72647475376199,0.8311863541603088,223.5701904296875,40.4266357421875,0.8916463255882263,3547.0,-272.80052243063216,0.37851399183273315,558
28.497127532958984,0.1575239598751068,559000,0.045854464173316956,-152.23631286621094,42.534210205078125,27.035991668701172,-998.8743330672903,1.0,0.1719302386045456,-26.91360855102539,5719.999197483063,0.0,21.217533111572266,559.0,157.28957746478872,0.8438327312469482,-296.04338794296757,0.019274573773145676,3550.0,0.013896384493189945,-1012.0019442910193,0.45569124817848206,97.72728643842703,0.8981380462646484,490.4374694824219,41.047447204589844,0.917262852191925,3550.0,-273.2090258181061,-0.2396661341190338,559
34.06660079956055,-0.3109287619590759,560000,0.0456111878156662,-159.73834228515625,43.11182403564453,30.329320907592773,-1038.9306568787479,1.0,0.19004005193710327,-26.841018676757812,5731.384593248367,0.0,117.93992614746094,560.0,157.6034337179848,0.8440187573432922,-820.7743971658625,0.019297247752547264,3553.0,0.014175701821503062,-1019.8343147613825,0.4556134343147278,97.70762908838573,0.885113537311554,423.5560302734375,40.797706604003906,0.8661068677902222,3553.0,-274.14735477617467,-0.22268237173557281,560
32.23015594482422,0.09319464862346649,561000,0.04457414895296097,-155.0987548828125,42.880043029785156,31.093360900878906,-1057.734607755518,1.0,0.23144559562206268,-26.59759521484375,5743.129885196686,0.0,245.15203857421875,561.0,157.80196905766525,0.8441392779350281,-904.8518946197964,0.019280506297945976,3555.0,0.013896384493189945,-1028.079844412689,0.4554654657840729,97.68192801037223,0.9073412418365479,233.73617553710938,40.80885314941406,0.9087345004081726,3555.0,-274.60334340354905,0.1217331662774086,561
31.39669418334961,-0.05185405910015106,562000,0.0443703718483448,-156.33480834960938,43.3096809387207,30.925548553466797,-1001.7246320116367,1.0,0.18939268589019775,-26.379430770874023,5753.99512219429,0.0,94.7127685546875,562.0,157.65253999438676,0.8442186713218689,-552.9889475811873,0.019263911992311478,3563.0,0.013896384493189945,-1033.3352371216272,0.4555024206638336,97.67126806073497,0.879374086856842,315.0205383300781,41.969635009765625,0.9012228846549988,3563.0,-274.48824775445746,0.16408419609069824,562
31.509931564331055,0.2375514656305313,563000,0.0443912073969841,-150.98828125,41.94316482543945,30.726436614990234,-1022.3172613143292,1.0,0.2177647203207016,-26.00185775756836,5765.42155122757,0.0,186.1071319580078,563.0,157.83034212002244,0.8442690372467041,-914.508832006155,0.01924690045416355,3566.0,0.0136225708197137,-1042.0062166955179,0.45536190271377563,97.65114224477244,0.864921510219574,177.7102508544922,40.49690246582031,0.8791036605834961,3566.0,-274.8921245627839,0.23517577350139618,563
33.16761016845703,0.14608250558376312,564000,0.044091325253248215,-157.08294677734375,42.38050079345703,32.014801025390625,-1003.0878089502755,1.0,0.21229200065135956,-25.697153091430664,5777.699565649033,0.0,263.1031188964844,564.0,158.04428251121075,0.8443748354911804,-1280.7221771106003,0.019240502268075943,3568.0,0.012580215599082718,-1054.529806735648,0.45521974563598633,97.61670602487334,0.8747978806495667,191.33509826660156,40.810943603515625,0.889941394329071,3568.0,-275.40815897308784,0.24108874797821045,564
33.097896575927734,0.15867692232131958,565000,0.04393423721194267,-154.3456573486328,43.119544982910156,32.58537292480469,-1024.2493869789992,1.0,0.2098383903503418,-25.141681671142578,5790.07324385643,0.0,148.768798828125,565.0,158.2801905295601,0.8445340394973755,-1300.303639111163,0.019242387264966965,3569.0,0.013091022799070031,-1067.0832253815151,0.45509088039398193,97.58080359337328,0.8970309495925903,740.5560302734375,41.076385498046875,0.9011358618736267,3569.0,-276.0385797995089,0.17118673026561737,565
33.27199935913086,0.13579487800598145,566000,0.04390842840075493,-150.6771240234375,43.815486907958984,32.1425666809082,-1041.5407233949013,1.0,0.18069124221801758,-24.886545181274414,5802.490222454071,0.0,451.444580078125,566.0,158.51596638655462,0.8445156216621399,-1374.328078571068,0.019235288724303246,3570.0,0.01335415235733134,-1072.1559620591197,0.45498591661453247,97.54432636693342,0.9127569198608398,414.16326904296875,42.208656311035156,0.9053890705108643,3570.0,-276.44922954526845,0.12750951945781708,566
33.54425811767578,0.23024152219295502,567000,0.043957725167274475,-160.48558044433594,43.694496154785156,33.24349594116211,-1022.1913743177277,1.0,0.1953435242176056,-24.735261917114258,5812.170529127121,0.0,25.758949279785156,567.0,158.4541130386122,0.8446106910705566,-124.92795121939207,0.01922268606722355,3574.0,0.0136225708197137,-1072.729262590321,0.45498594641685486,97.55391676113688,0.9130240082740784,155.00152587890625,41.50917053222656,0.891376256942749,3574.0,-276.45121603593276,-0.1090218722820282,567
33.25513458251953,0.0648690015077591,568000,0.043333496898412704,-150.08316040039062,44.10395431518555,33.13655471801758,-1024.0232270704455,1.0,0.22194495797157288,-24.478328704833984,5825.544727087021,0.0,364.24847412109375,568.0,158.6895104895105,0.844809353351593,-1850.278331296533,0.019199613481760025,3575.0,0.013896384493189945,-1090.41406249414,0.4547853469848633,97.50161171348867,0.9128762483596802,193.83364868164062,42.462135314941406,0.9235461950302124,3575.0,-277.00422552998793,0.17581108212471008,568
31.429500579833984,0.18110255897045135,569000,0.04288353770971298,-151.25860595703125,43.00377655029297,31.320220947265625,-988.3026224248575,1.0,0.16279098391532898,-24.319625854492188,5838.8969621658325,0.0,192.45164489746094,569.0,158.78503629257398,0.8450023531913757,-1839.7436045589243,0.019186053425073624,3582.0,0.0136225708197137,-1100.848553844137,0.45472007989883423,97.44991283232712,0.860917866230011,213.59683227539062,41.500484466552734,0.9012742042541504,3582.0,-277.535389090963,0.31281474232673645,569
30.27928924560547,0.30506253242492676,570000,0.04294373095035553,-153.30751037597656,43.27031707763672,29.899202346801758,-993.5299725433874,1.0,0.21291983127593994,-24.066844940185547,5852.115043640137,0.0,259.53045654296875,570.0,158.81161038236115,0.8450802564620972,-1782.9188740739853,0.0191643089056015,3583.0,0.01335415235733134,-1114.2897662119558,0.454629123210907,97.4006826163568,0.8928706049919128,244.2957000732422,41.721778869628906,0.8650001883506775,3583.0,-277.6374893285325,0.1616397351026535,570
30.673295974731445,0.1810092031955719,571000,0.04323974624276161,-145.57777404785156,42.92616653442383,29.598073959350586,-1013.1324866844672,1.0,0.1926007866859436,-23.68904685974121,5865.652528524399,0.0,340.6539611816406,571.0,159.04631696428572,0.8451077342033386,-1741.1627585609972,0.019161172211170197,3584.0,0.012580215599082718,-1127.055445853123,0.45451104640960693,97.34637318239587,0.8772507905960083,256.43292236328125,41.04933166503906,0.8895072340965271,3584.0,-278.15669893976275,0.26256588101387024,571
31.437990188598633,0.2748177647590637,572000,0.042643606662750244,-152.44549560546875,43.91218185424805,30.299461364746094,-1010.8688877156997,1.0,0.19534827768802643,-23.081260681152344,5876.5469834804535,0.0,498.20379638671875,572.0,159.24762967094256,0.8452907204627991,-564.9931380839506,0.01916908659040928,3586.0,0.013091022799070031,-1117.394490599622,0.45431676506996155,97.33607194972622,0.8763583898544312,1019.616455078125,42.10393524169922,0.8769115805625916,3586.0,-278.59826694671375,0.288396954536438,572
31.028959274291992,0.12364166975021362,573000,0.04259740561246872,-142.42074584960938,43.45447540283203,30.644824981689453,-1016.0543723638709,1.0,0.20481768250465393,-22.926986694335938,5888.430452823639,0.0,102.48371887207031,573.0,159.52313266443701,0.8453769087791443,-1001.8726415977213,0.019162341952323914,3588.0,0.01208933992007461,-1121.827555193555,0.45427292585372925,97.30946210381634,0.902285635471344,397.1996765136719,41.357078552246094,0.907699465751648,3588.0,-279.32854340810894,0.17000196874141693,573
31.58745002746582,0.1928454041481018,574000,0.04260340705513954,-150.7335968017578,44.14345932006836,30.884857177734375,-1035.9988215086614,1.0,0.1973552107810974,-22.731103897094727,5899.230984687805,0.0,89.03763580322266,574.0,159.75731401504598,0.8453959226608276,-469.1150877625731,0.019157039001584053,3589.0,0.013091022799070031,-1121.9189495964856,0.45415565371513367,97.30081793540363,0.9039077162742615,495.16485595703125,42.49407958984375,0.9100109934806824,3589.0,-279.8196719916106,-0.0340043269097805,574
31.049423217773438,-0.09964041411876678,575000,0.0421161912381649,-155.05885314941406,43.2296142578125,30.44180679321289,-1054.0617466743051,1.0,0.1963600069284439,-21.936458587646484,5910.963113307953,0.0,183.9698028564453,575.0,159.99136490250697,0.8454557657241821,-1138.7631062962175,0.01914077252149582,3590.0,0.013091022799070031,-1122.1241094754887,0.45404016971588135,97.27687163288905,0.9121189713478088,160.3798370361328,41.74183654785156,0.9093913435935974,3590.0,-280.25969260419197,0.13768988847732544,575
29.917856216430664,0.1710137128829956,576000,0.04139775037765503,-152.09906005859375,44.57990646362305,29.192089080810547,-1073.602188673852,1.0,0.1861746907234192,-20.792354583740234,5922.4857568740845,0.0,510.12384033203125,576.0,160.22528543581174,0.8456186056137085,-890.3002860268492,0.019124841317534447,3591.0,0.0136225708197137,-1126.8419414919426,0.4538576900959015,97.25646014960034,0.9296663999557495,528.86962890625,42.73020553588867,0.9036403298377991,3591.0,-280.75213909627604,0.013592209666967392,576
29.369688034057617,0.11091210693120956,577000,0.041053447872400284,-149.79835510253906,43.868919372558594,29.02541160583496,-1043.7017565035394,1.0,0.2013050615787506,-20.25896453857422,5933.063114404678,0.0,254.2274627685547,577.0,160.34621802002223,0.8457558751106262,-450.50101124001594,0.019116932526230812,3596.0,0.01208933992007461,-1121.7554125547379,0.45376428961753845,97.25162009470651,0.9186899662017822,485.65850830078125,42.04295349121094,0.9086140394210815,3596.0,-281.27071761328455,0.15081501007080078,577
29.58683967590332,0.12402764707803726,578000,0.04096098616719246,-149.52450561523438,44.649784088134766,28.73418426513672,-1044.9535312077862,1.0,0.20131805539131165,-19.724510192871094,5942.8624703884125,0.0,40.773162841796875,578.0,160.57964970809007,0.8458341956138611,-149.84411810180015,0.019111650064587593,3597.0,0.012833077932624282,-1094.6364805817523,0.45362624526023865,97.25952819537875,0.9221712946891785,165.3379364013672,42.861053466796875,0.920295000076294,3597.0,-281.79413424852766,0.1641358733177185,578
28.162586212158203,0.15512146055698395,579000,0.04060504585504532,-148.2261962890625,44.10988235473633,27.751283645629883,-1051.2585593522278,1.0,0.21519382297992706,-19.176977157592773,5955.232622146606,0.0,145.3787078857422,579.0,160.7093281510272,0.8459158539772034,-1346.6044639405538,0.0190948024392128,3602.0,0.013091022799070031,-1078.671172426452,0.45356008410453796,97.22542119459564,0.9124586582183838,273.8562316894531,42.41791915893555,0.9073324799537659,3602.0,-282.15333703150134,0.1462627500295639,579
35.006011962890625,0.11584983766078949,580000,0.04060083627700806,-146.75843811035156,44.97233581542969,32.75945281982422,-1067.1640704869192,1.0,0.18098586797714233,-19.01352310180664,5967.536401987076,0.0,216.92764282226562,580.0,160.92591564927858,0.8459922671318054,-1296.3163158829689,0.019071873277425766,3604.0,0.0136225708197137,-1087.3127509482476,0.4534665048122406,97.19253657285962,0.9140672087669373,123.53502655029297,43.093196868896484,0.919461190700531,3604.0,-282.6610444950302,0.11857621371746063,580
36.283817291259766,-0.0001310408115386963,581000,0.04022858664393425,-147.35684204101562,46.44973373413086,33.03607940673828,-1085.573889775412,1.0,0.23374763131141663,-17.973339080810547,5977.364713668823,0.0,49.65398406982422,581.0,161.15866851595007,0.846086323261261,-135.5053245281035,0.01905696839094162,3605.0,0.012833077932624282,-1079.006521925081,0.4533775746822357,97.20002506646283,0.9222902059555054,298.20330810546875,44.15748596191406,0.9256803393363953,3605.0,-283.1835605231977,-0.003467932343482971,581
27.85694694519043,0.1598670333623886,582000,0.0398341566324234,-144.49851989746094,43.96987533569336,26.31949234008789,-1100.103056140226,1.0,0.18340881168842316,-17.619293212890625,5987.904759883881,0.0,84.39044952392578,582.0,161.39129229062672,0.8460608720779419,-467.3086286353422,0.019008301198482513,3606.0,0.01335415235733134,-1071.010585209599,0.45323455333709717,97.19593469474059,0.9019930958747864,217.47323608398438,42.08686447143555,0.903639018535614,3606.0,-283.57686149637453,0.1588941067457199,582
28.028026580810547,0.06741273403167725,583000,0.03972191736102104,-145.28158569335938,42.66660690307617,27.112131118774414,-1093.1855478550906,1.0,0.20094764232635498,-17.491445541381836,5998.522540330887,0.0,92.70272827148438,583.0,161.58203991130821,0.8460819721221924,-438.24236223595335,0.018996430560946465,3608.0,0.0136225708197137,-1056.4010729118556,0.45313122868537903,97.1905991984221,0.9119989275932312,693.1817016601562,40.81206512451172,0.9131366014480591,3608.0,-283.95947698392496,0.06951218843460083,583
25.89169692993164,0.06311314553022385,584000,0.039032530039548874,-138.5330047607422,41.85464096069336,25.235383987426758,-1115.2470903412361,1.0,0.21185438334941864,-16.855154037475586,6009.082359075546,0.0,70.36849212646484,584.0,161.81435300637295,0.8462309837341309,-484.89171937995764,0.018989108502864838,3609.0,0.012580215599082718,-1060.6198986793956,0.4529513120651245,97.18621997549792,0.9083719849586487,299.1958923339844,39.7370719909668,0.9154595136642456,3609.0,-284.52594360536926,0.08884550631046295,584
