eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
730.7198208672523,0.9136478900909424,2097.501953125,7770.0,24.06135143012132,1891.0352783203125,7.728160381317139,906,70980.8359375,0.9197818040847778,4014.799072265625,667.035758616895,547.9245684064915,2049.0791015625,0.0,0.19965220242738724,0.2344537228345871,906000,1725.582275390625,614.8684420578268,-3817.125244140625,0.22225995361804962,7770.0,0.8393337726593018,37653.745369672775,1.0,5366.4951171875,116.5947232947233,0.009149642450409314,0.21516066789627075,906.0,1.9249693155288696
600.8361915144382,0.8950947523117065,2149.481201171875,7777.0,24.055142487224035,1903.0379638671875,7.729179382324219,907,69600.7578125,0.9091171026229858,4309.15966796875,665.8829247319168,547.9911322529508,2079.8740234375,0.0,0.20994090288877487,0.23453892767429352,907000,1727.02001953125,611.1935453166631,-3805.93603515625,0.3033696115016937,7777.0,0.8393589854240417,37705.03544020653,1.0,5364.8447265625,116.61501864472162,0.009521154623962158,0.26317858695983887,907.0,1.9250588417053223
699.8353797043595,0.9007651209831238,2107.365234375,7784.0,24.052398082557502,1899.427001953125,7.729511737823486,908,69446.5625,0.8889600038528442,4065.592529296875,667.0409012074863,548.1370680764919,2099.075439453125,0.0,0.20330580323934555,0.23458947241306305,908000,1766.368408203125,609.7585104204187,-3791.422607421875,0.2794893980026245,7784.0,0.8393896818161011,37750.913521528244,1.0,5363.07080078125,116.64491264131551,0.009521154623962158,0.3095587491989136,908.0,1.9251773357391357
733.9693208395745,0.8997727632522583,2150.380126953125,7792.0,24.050236423055797,1941.594482421875,7.729409217834473,909,69982.1015625,0.8949583768844604,4601.5146484375,666.893363156595,548.1211113249178,2260.94482421875,0.0,0.18521060049533844,0.23462867736816406,909000,1926.008544921875,600.6434944744522,-3784.843994140625,0.2857564687728882,7792.0,0.839413046836853,37795.886244535446,1.0,5361.69091796875,116.64258213552361,0.009907751681525063,0.295526921749115,909.0,1.9251254796981812
676.5776856982211,0.9212176203727722,2129.172607421875,7800.0,24.047276923484187,1927.1669921875,7.729331016540527,910,68429.21875,0.931919276714325,4149.2080078125,666.1297640169774,548.1302565150776,2206.2373046875,0.0,0.21459748595952988,0.23465117812156677,910000,1866.322509765625,590.5610296201419,-3744.8740234375,0.19317878782749176,7800.0,0.8394191265106201,37842.1225361824,1.0,5361.013671875,116.64410256410257,0.009712529831903797,0.1643790304660797,910.0,1.925062894821167
736.7075819385473,0.9019413590431213,2048.46533203125,7807.0,24.045689401821512,1834.99267578125,7.729335784912109,911,66020.328125,0.8732008934020996,4380.31884765625,668.3262490257288,548.3128149245017,2081.7958984375,0.0,0.1886511966586113,0.23466452956199646,911000,1742.7525634765625,603.4523536157355,-3724.0048828125,0.26777327060699463,7807.0,0.8394455313682556,37886.20840835571,1.0,5359.99560546875,116.68310490585372,0.009521154623962158,0.3602168560028076,911.0,1.9251278638839722
621.1482635929488,0.8984092473983765,2064.37841796875,7812.0,24.044477749581947,1854.54541015625,7.729655742645264,912,66691.53125,0.8991304039955139,4142.1845703125,667.4919334125714,548.5685390095473,2088.74853515625,0.0,0.2089628204703331,0.2347222864627838,912000,1739.6802978515625,625.345771122165,-3735.697265625,0.2877817153930664,7812.0,0.8394793272018433,37929.7071659565,1.0,5357.89404296875,116.73348694316437,0.009907751681525063,0.29246020317077637,912.0,1.9252574443817139
628.3548593998164,0.8927701711654663,2047.9542236328125,7819.0,24.043212798511284,1826.666259765625,7.729142665863037,913,68860.09375,0.9006162881851196,3817.114990234375,667.3388958917259,548.6626394074802,2031.15625,0.0,0.21572643518447876,0.23470649123191833,913000,1698.699462890625,634.6319475665363,-3731.5888671875,0.3059855103492737,7819.0,0.8395143151283264,37973.294486522675,1.0,5356.82666015625,116.75354904719273,0.009521154623962158,0.2816316485404968,913.0,1.9252444505691528
702.113493510908,0.8984899520874023,2117.1171875,7826.0,24.041923973499873,1912.4351806640625,7.728909015655518,914,70355.234375,0.9156503677368164,4449.12890625,667.8729498809465,548.7281397153328,2191.318115234375,0.0,0.20521297305822372,0.2346729040145874,914000,1860.0496826171875,641.6349172146795,-3725.734619140625,0.2808631360530853,7826.0,0.839563250541687,38016.92414498329,1.0,5355.04736328125,116.76884743163814,0.009521154623962158,0.2323574274778366,914.0,1.9251269102096558
923.2443437644997,0.9010911583900452,2131.955810546875,7832.0,24.040062433400113,1939.2955322265625,7.729330539703369,915,65775.21875,0.9179271459579468,4294.62939453125,670.6940615648051,548.9166850951301,2114.77685546875,0.0,0.2219984158873558,0.23466557264328003,915000,1812.544189453125,656.4543389343438,-3721.852294921875,0.28410592675209045,7832.0,0.839580774307251,38061.465211868286,1.0,5354.3193359375,116.81256384065372,0.010106897490323717,0.21294483542442322,915.0,1.9251534938812256
764.2609288565786,0.9093288779258728,2065.970947265625,7838.0,24.037196149440526,1835.3868408203125,7.728996276855469,916,62539.96875,0.9150249361991882,4640.41748046875,671.802067756035,549.1448507427767,2015.4588623046875,0.0,0.21788255125284195,0.23464955389499664,916000,1670.3084716796875,680.2880723552463,-3765.861328125,0.26321297883987427,7838.0,0.8396205902099609,38107.605991363525,1.0,5353.1318359375,116.86131666241388,0.009712529831903797,0.22099599242210388,916.0,1.9252256155014038
557.513563001023,0.9025717377662659,2037.8818359375,7844.0,24.03559490372056,1833.267333984375,7.728156089782715,917,64970.21484375,0.918388307094574,3847.21435546875,672.2410520755559,549.2905781025809,2061.714599609375,0.0,0.2107374146580696,0.23471781611442566,917000,1729.305908203125,682.2047048137106,-3706.154296875,0.24739417433738708,7844.0,0.8396382927894592,38151.74967265129,1.0,5352.0205078125,116.89584395716471,0.009333550263662541,0.2173350602388382,917.0,1.9253864288330078
703.0320187442269,0.9305571913719177,2062.59375,7850.0,24.03399394757112,1863.5653076171875,7.7277021408081055,918,67903.703125,0.9352387189865112,4539.388671875,671.3373756975275,549.457295317153,2078.828125,0.0,0.19834252446889877,0.234727680683136,918000,1753.564697265625,685.2703541875054,-3742.652099609375,0.14691448211669922,7850.0,0.8396579027175903,38195.898775815964,1.0,5351.19091796875,116.93452229299363,0.009712529831903797,0.1255386769771576,918.0,1.9253876209259033
758.3163419342973,0.9171293377876282,2129.679931640625,7858.0,24.03191213691361,1940.8118896484375,7.727407455444336,919,74560.6484375,0.9008654952049255,4431.98876953125,672.8668421738006,549.5263630253786,2186.54443359375,0.0,0.19340168684720993,0.2347363382577896,919000,1863.382080078125,684.7742818217381,-3717.6015625,0.22478815913200378,7858.0,0.8396832942962646,38240.81890630722,1.0,5350.01611328125,116.94986001527106,0.009907751681525063,0.2759283781051636,919.0,1.925420880317688
514.8089080907978,0.9084023237228394,2092.336181640625,7864.0,24.03065456658363,1891.1842041015625,7.727327346801758,920,64137.7890625,0.928797721862793,3506.70556640625,671.5598311864026,549.6027772943828,2129.916015625,0.0,0.1967707723379135,0.23469729721546173,920000,1803.5074462890625,688.8688623196047,-3684.132568359375,0.24224351346492767,7864.0,0.8397172689437866,38284.433636665344,1.0,5348.8369140625,116.96503051881994,0.009521154623962158,0.1557384431362152,920.0,1.9254002571105957
631.7846630882561,0.9064932465553284,2039.568603515625,7871.0,24.02540149939987,1835.4925537109375,7.726824760437012,921,67370.046875,0.9200140833854675,4937.9658203125,672.242539688853,549.7995014971285,2032.099609375,0.0,0.1987302303314209,0.23467852175235748,921000,1714.4727783203125,693.9385720559924,-3666.996826171875,0.2589419186115265,7871.0,0.8397567272186279,38334.42700314522,1.0,5347.1728515625,117.0066065303011,0.009521154623962158,0.2016562819480896,921.0,1.9254510402679443
847.6172210731731,0.8939288258552551,2035.2626953125,7879.0,24.02283740753769,1842.66259765625,7.7266740798950195,922,66500.2734375,0.8999600410461426,4562.78857421875,675.6359630396695,549.832693322838,2003.6409912109375,0.0,0.19969307631254196,0.23474091291427612,922000,1687.293701171875,689.642035197032,-3647.718994140625,0.30513641238212585,7879.0,0.8397841453552246,38380.14570713043,1.0,5345.28271484375,117.01586495748191,0.009712529831903797,0.27881309390068054,922.0,1.9255141019821167
750.6230404067892,0.8984918594360352,2061.491455078125,7886.0,24.015033177782723,1879.6766357421875,7.725975036621094,923,66389.4765625,0.9098690152168274,4676.7744140625,677.5995057110927,549.9156488791289,2068.32421875,0.0,0.1921646073460579,0.23481974005699158,923000,1760.129638671875,687.7847488281348,-3668.576904296875,0.28318849205970764,7886.0,0.8398020267486572,38434.258789777756,1.0,5344.18994140625,117.03246259193507,0.009712529831903797,0.26061826944351196,923.0,1.925694227218628
614.2434940537984,0.9291458129882812,2030.5355224609375,7893.0,24.004014993520393,1832.2471923828125,7.725607872009277,924,67989.7734375,0.9243203997612,4477.6328125,677.3489561999404,550.0277273124699,2060.748046875,0.0,0.2081284150481224,0.23484711349010468,924000,1755.45703125,697.3582907119572,-3699.462890625,0.16810715198516846,7893.0,0.8398207426071167,38493.56035852432,1.0,5342.87939453125,117.05625237552262,0.009521154623962158,0.16332148015499115,924.0,1.925685167312622
569.36045769941,0.8925106525421143,2089.908447265625,7901.0,23.996004406517038,1882.215576171875,7.725070953369141,925,69823.359375,0.9013727903366089,4044.35693359375,677.0977083275467,550.1117843622908,2038.548828125,0.0,0.19247863441705704,0.23485596477985382,925000,1714.900390625,700.0798539039085,-3714.419677734375,0.30666854977607727,7901.0,0.8398575782775879,38548.08426976204,1.0,5341.6982421875,117.07226933299583,0.010106897490323717,0.27722519636154175,925.0,1.9257385730743408
667.7966828852975,0.9283127784729004,2020.4503173828125,7907.0,23.9886361382084,1805.5035400390625,7.724835395812988,926,74531.6328125,0.9328526854515076,4432.625,677.0493075906204,550.1950723837493,1947.66943359375,0.0,0.2222258374094963,0.23488257825374603,926000,1643.40771484375,697.1429122272064,-3744.019775390625,0.16938088834285736,7907.0,0.8398783206939697,38601.61097383499,1.0,5340.55419921875,117.09232325787278,0.009712529831903797,0.1319379061460495,926.0,1.9257547855377197
828.0380513909355,0.9211428761482239,2142.753173828125,7916.0,23.983927020063717,1929.7271728515625,7.724435329437256,927,73443.671875,0.926422119140625,4549.91845703125,676.5372727933907,550.2182710625981,2083.63232421875,0.0,0.1988336220383644,0.2348804473876953,927000,1765.792724609375,672.6583207452303,-3731.4970703125,0.19575859606266022,7916.0,0.839901328086853,38650.88478732109,1.0,5340.08056640625,117.09866093986862,0.009712529831903797,0.19417083263397217,927.0,1.9257681369781494
613.8820052446453,0.935865044593811,2042.3140869140625,7924.0,23.982855344980255,1817.4144287109375,7.724264144897461,928,74070.0859375,0.9235362410545349,3735.67822265625,676.5208396102253,550.2759672565705,1946.9737548828125,0.0,0.20829959213733673,0.23486104607582092,928000,1638.7891845703125,671.0896412852982,-3764.2138671875,0.14273332059383392,7924.0,0.8399465680122375,38694.30835700035,1.0,5338.6171875,117.10966683493186,0.009333550263662541,0.20851252973079681,928.0,1.9257906675338745
879.5042502048716,0.9283633828163147,2173.5,7931.0,23.976161584117154,1964.08154296875,7.723569869995117,929,78404.390625,0.9306564927101135,3934.529052734375,680.9039447370992,550.3276167051912,2055.88623046875,0.0,0.19334103912115097,0.2348414659500122,929000,1727.3681640625,664.6866472876651,-3695.367919921875,0.1854645013809204,7931.0,0.8399800658226013,38746.819283008575,1.0,5337.544921875,117.11763964191148,0.009333550263662541,0.16676683723926544,929.0,1.9258233308792114
619.6793129844126,0.904540479183197,2128.68359375,7938.0,23.969654661052672,1930.8818359375,7.723175525665283,930,75085.171875,0.9125993251800537,4046.8466796875,681.2403803089319,550.4978052847287,2011.698486328125,0.0,0.19743669033050537,0.2348329722881317,930000,1705.6357421875,656.5423822829337,-3744.97509765625,0.2614140808582306,7938.0,0.8400205969810486,38799.05710577965,1.0,5336.22265625,117.151171579743,0.009521154623962158,0.23900867998600006,930.0,1.925817608833313
657.9966124826262,0.9174827337265015,2131.5166015625,7946.0,23.9680077346737,1919.8035888671875,7.722899913787842,931,75843.328125,0.9217880964279175,3826.031005859375,681.9438186274948,550.5104508121339,1974.8509521484375,0.0,0.22446958720684052,0.2347995489835739,931000,1651.8779296875,642.1630460841773,-3769.8056640625,0.20299828052520752,7946.0,0.8400730490684509,38843.445408821106,1.0,5335.01806640625,117.14938333752832,0.009333550263662541,0.21727512776851654,931.0,1.925826072692871
611.5728060520856,0.8889462947845459,2033.7698974609375,7954.0,23.96673950414213,1815.4744873046875,7.7223944664001465,932,77379.078125,0.9242354035377502,4289.0244140625,682.0055305406474,550.539387369387,1916.12109375,0.0,0.20097406953573227,0.2347855120897293,932000,1592.1651611328125,633.9294137250416,-3785.882080078125,0.32929739356040955,7954.0,0.8401105999946594,38887.22534990311,1.0,5334.55908203125,117.15375911491074,0.009521154623962158,0.20700903236865997,932.0,1.9259073734283447
692.7177645776422,0.8803300261497498,2107.377197265625,7960.0,23.957187287109065,1836.59423828125,7.721682071685791,933,73211.640625,0.9018604159355164,3553.344482421875,678.9738692314864,550.7869851427403,2036.085693359375,0.0,0.20492233335971832,0.23475942015647888,933000,1663.437744140625,649.0740764835805,-3812.4375,0.3531889021396637,7960.0,0.8401395678520203,38944.471603393555,1.0,5334.27001953125,117.20150753768844,0.009712529831903797,0.2923094928264618,933.0,1.926013708114624
801.2290399247183,0.9338377118110657,2163.291015625,7968.0,23.9485375806911,1940.246826171875,7.721672058105469,934,73691.375,0.9317629337310791,4126.5390625,678.4255087136988,550.8776870908163,2182.019287109375,0.0,0.2119492068886757,0.23474763333797455,934000,1833.8394775390625,640.712554101552,-3808.256591796875,0.19464565813541412,7968.0,0.8401873111724854,39000.293727874756,1.0,5332.6572265625,117.21222389558233,0.009521154623962158,0.16206763684749603,934.0,1.9260625839233398
523.6890812144479,0.9008893370628357,2161.760986328125,7977.0,23.940581089224594,1923.67041015625,7.721768856048584,935,76554.8359375,0.9101016521453857,4276.4072265625,675.3633559914147,550.8668185973221,2121.535888671875,0.0,0.19977618753910065,0.23477594554424286,935000,1786.251953125,633.1464795468614,-3855.847412109375,0.2871873080730438,7977.0,0.8402109742164612,39055.025294303894,1.0,5331.49560546875,117.20659395762819,0.009712529831903797,0.27662426233291626,935.0,1.926048755645752
588.9311592017685,0.9206544160842896,2189.317626953125,7985.0,23.932311234646573,1968.009033203125,7.721654891967773,936,72903.1328125,0.9168610572814941,4391.77099609375,673.6332585978002,550.9300096654778,2177.59716796875,0.0,0.20718751847743988,0.23476719856262207,936000,1842.8984375,634.2177978983981,-3872.138427734375,0.19333626329898834,7985.0,0.8402589559555054,39110.30534505844,1.0,5329.39013671875,117.2164057608015,0.009333550263662541,0.22952349483966827,936.0,1.9260059595108032
551.1541857160666,0.8792434334754944,2190.142333984375,7993.0,23.924313446689762,1969.30615234375,7.721672534942627,937,72082.125,0.90328449010849,4516.662109375,673.7757642614653,550.9802173309018,2205.010498046875,0.0,0.2013312503695488,0.2347218245267868,937000,1855.2255859375,626.160254485733,-3843.73681640625,0.3226882219314575,7993.0,0.8403123617172241,39165.17822289467,1.0,5328.0,117.2250719379457,0.009333550263662541,0.27100446820259094,937.0,1.9259320497512817
739.4320102627934,0.9263240098953247,2210.5029296875,7999.0,23.916341284976532,1982.21484375,7.720968246459961,938,75491.9921875,0.9378315806388855,4376.08740234375,674.3373974863758,551.0729204708358,2243.221435546875,0.0,0.17410500347614288,0.23472413420677185,938000,1890.50048828125,628.4405032919251,-3903.77880859375,0.18973827362060547,7999.0,0.8403447866439819,39220.04577636719,1.0,5326.8642578125,117.24403050381298,0.009907751681525063,0.13845059275627136,938.0,1.9260185956954956
664.8138944025292,0.9213076829910278,2160.25732421875,8007.0,23.908120257063096,1927.8609619140625,7.720825672149658,939,77797.9375,0.9271068572998047,4726.10986328125,674.3055032721205,551.210069693179,2141.8525390625,0.0,0.18733478337526321,0.2346397191286087,939000,1802.3834228515625,631.465906949793,-3878.690673828125,0.22590228915214539,8007.0,0.8403859734535217,39275.35874438286,1.0,5326.29150390625,117.26814037716997,0.009521154623962158,0.16713108122348785,939.0,1.9259153604507446
