ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,0.6326606273651123,871.681256740644,0.00794876366853714,96.30063482891714,0.18950486183166504,2466.0,-885.9376831054688,1182.5313971057838,860.0,0.6667927503585815,860000,2466.0,2.18011736869812,366.75103759765625,1447.5991675813082,860,0.013896384493189945,0.6294695734977722,898.1937866210938,0.4056542217731476,1243.415742159569,0.0,0.7059643268585205,8930.3668820858,348.63138686131384,742.3956909179688,528.342529296875,692.0123291015625,367.6976623535156,515.1830444335938,0.5871840119361877
1.0,0.5093970894813538,871.7813112686698,0.007930286228656769,96.29236154616989,0.21338118612766266,2469.0,-887.951416015625,1180.6890139647849,861.0,0.7372636795043945,861000,2469.0,2.1801917552948,364.6737976074219,1411.032455119056,861,0.013896384493189945,0.7561062574386597,914.753173828125,0.4055664837360382,1247.0317798707365,0.0,0.706035315990448,8941.519204378128,348.66747671121914,1044.775634765625,530.6852416992188,692.2247924804688,365.8157043457031,518.875,0.4789983034133911
1.0,0.5274172425270081,872.1626719151309,0.007913582026958466,96.28895906600057,0.21689307689666748,2471.0,-898.9872436523438,1187.4522359249015,862.0,0.6753614544868469,862000,2471.0,2.1802375316619873,362.4183044433594,1309.9334203271915,862,0.0136225708197137,0.6854690313339233,871.79638671875,0.40547874569892883,1249.634181784107,0.0,0.7060968279838562,8952.220569849014,348.7252124645892,613.7102661132812,542.342529296875,692.52392578125,363.1617126464844,530.0502319335938,0.5408021211624146
1.0,0.5086339116096497,872.598540392744,0.007954156026244164,96.27991716442611,0.19721102714538574,2473.0,-890.8333740234375,1196.5497426682894,863.0,0.6510180830955505,863000,2473.0,2.180168390274048,364.4233093261719,1698.2897306225495,863,0.0136225708197137,0.6969298720359802,951.8057861328125,0.4054716229438782,1252.454866384318,0.0,0.706086277961731,8963.447678565979,348.87221997573795,590.1410522460938,535.7979736328125,692.7396850585938,365.1673278808594,524.0723876953125,0.5553787350654602
1.0,0.6089917421340942,872.6473216534507,0.008120648562908173,96.27659491776016,0.2063664346933365,2474.0,-892.537109375,1199.6713882251895,864.0,0.6568804979324341,864000,2474.0,2.1791999340057373,368.25506591796875,1136.0298171354002,864,0.012833077932624282,0.62013840675354,885.6201782226562,0.4057508707046509,1251.851413281656,0.0,0.7058420777320862,8974.143723487854,349.13540824575585,695.4287719726562,538.7965087890625,692.9202270507812,369.35321044921875,526.8689575195312,0.5602968335151672
1.0,0.6113309264183044,872.766362179798,0.008131559938192368,96.27065699700094,0.21464908123016357,2476.0,-895.72412109375,1187.3885057571001,865.0,0.6783202886581421,865000,2476.0,2.1791746616363525,362.6094665527344,1271.1422480155363,865,0.012332335652468109,0.6178085803985596,966.0625610351562,0.4057116210460663,1254.3062044685826,0.0,0.7058571577072144,8985.084624767303,349.20193861066235,1107.45166015625,548.3702392578125,693.1171264648438,364.2499084472656,536.38525390625,0.5394755601882935
1.0,0.5893284678459167,873.3633663757709,0.008201802149415016,96.26391387452722,0.2301965206861496,2478.0,-895.1101684570312,1197.6649014289085,866.0,0.6454895734786987,866000,2478.0,2.179229497909546,369.7856750488281,1314.9590570923226,866,0.012580215599082718,0.6703175902366638,899.3257446289062,0.40568065643310547,1251.9804216599834,0.0,0.7058880925178528,8996.102123260498,349.3333333333333,665.7591552734375,533.2021484375,693.4014282226562,370.3697814941406,521.4428100585938,0.5861470699310303
1.0,0.5440579056739807,873.6828909808214,0.008193282410502434,96.25938830432737,0.20025324821472168,2480.0,-901.93701171875,1213.8691072964355,867.0,0.7360170483589172,867000,2480.0,2.179464340209961,365.86651611328125,1415.921086179582,867,0.012833077932624282,0.67856764793396,932.8541259765625,0.40561947226524353,1252.7956009288985,0.0,0.7059059739112854,9006.913666009903,349.4641129032258,1160.231689453125,551.284423828125,693.67626953125,365.874267578125,539.4804077148438,0.440353125333786
1.0,0.4793640673160553,873.7539870608077,0.008217418566346169,96.25416781665643,0.20185916125774384,2484.0,-904.3298950195312,1200.139831593348,868.0,0.7561212778091431,868000,2484.0,2.1795105934143066,374.70843505859375,1412.8178213200865,868,0.012332335652468109,0.7410576939582825,896.0291748046875,0.40555688738822937,1254.0796803985347,0.0,0.7059482336044312,9017.791329860687,349.3997584541063,849.9664306640625,540.7745361328125,693.909912109375,374.66900634765625,528.4686889648438,0.4156242311000824
1.0,0.5697907209396362,873.6058535967985,0.008229599334299564,96.24678142180596,0.18011599779129028,2487.0,-903.007080078125,1186.8801547870494,869.0,0.6349182724952698,869000,2487.0,2.179555892944336,373.0269470214844,1420.6649795993494,869,0.012833077932624282,0.6547269821166992,939.5537109375,0.40547236800193787,1255.379765694136,0.0,0.7059935927391052,9028.873352050781,349.30116606353033,882.634033203125,548.7540283203125,694.1279907226562,374.0774841308594,536.6710815429688,0.6084471344947815
1.0,0.6554065942764282,873.7830179562972,0.008229795843362808,96.23616180039112,0.2125101089477539,2490.0,-905.4660034179688,1187.452203463843,870.0,0.6851741671562195,870000,2490.0,2.1797382831573486,376.7850036621094,1578.463961664706,870,0.012332335652468109,0.5958575010299683,896.0973510742188,0.40546438097953796,1261.4601028143081,0.0,0.705986738204956,9040.260788917542,349.2931726907631,705.191650390625,542.2451171875,694.3363037109375,378.06939697265625,530.5641479492188,0.5367802977561951
1.0,0.5363257527351379,874.060023554117,0.008273545652627945,96.23055502350893,0.19523760676383972,2491.0,-905.685546875,1194.3867589284157,871.0,0.6882271766662598,871000,2491.0,2.180211305618286,385.9107971191406,1408.9498588928693,871,0.013091022799070031,0.7126784324645996,937.037353515625,0.4054144322872162,1265.7935544670615,0.0,0.7059981226921082,9051.179220438004,349.42633480529906,824.5304565429688,538.017578125,694.6459350585938,386.6896667480469,526.133056640625,0.5834531188011169
1.0,0.5536150336265564,874.6753201878644,0.00830429419875145,96.22148915344552,0.20388582348823547,2494.0,-903.1263427734375,1219.9179989722436,872.0,0.6700526475906372,872000,2494.0,2.180530309677124,382.6448669433594,1642.8400956958267,872,0.012580215599082718,0.6366405487060547,906.385009765625,0.40530169010162354,1271.7614415384082,0.0,0.7060617804527283,9062.424700260162,349.5505212510024,722.28857421875,544.7051391601562,694.91259765625,383.1287841796875,534.1278686523438,0.5829094648361206
1.0,0.645408034324646,875.5188791467182,0.008370749652385712,96.21869128920477,0.19944117963314056,2496.0,-898.8236694335938,1225.8861384302502,873.0,0.6470205783843994,873000,2496.0,2.1807069778442383,378.63177490234375,1289.3825702128279,873,0.013091022799070031,0.5870298147201538,900.8320922851562,0.40525057911872864,1273.9684066701416,0.0,0.7060621380805969,9073.081210136414,349.72315705128204,674.2411499023438,537.7085571289062,695.1611938476562,379.8322448730469,526.041259765625,0.5687352418899536
1.0,0.5342286229133606,875.1702544844532,0.008395601995289326,96.20883469270478,0.23054854571819305,2498.0,-906.5928344726562,1217.741548205038,874.0,0.6879963874816895,874000,2498.0,2.1806888580322266,364.6903381347656,1618.6485680976295,874,0.01335415235733134,0.7070106267929077,934.9778442382812,0.405190110206604,1279.1383709697266,0.0,0.7060845494270325,9084.404803276062,349.62690152121695,597.28076171875,551.3419189453125,695.4039306640625,367.73809814453125,538.2750854492188,0.47931885719299316
1.0,0.6779224276542664,875.8218115927212,0.008430270478129387,96.20679745820563,0.2070363610982895,2500.0,-901.61328125,1226.1578585794443,875.0,0.7187260985374451,875000,2500.0,2.1803979873657227,368.6733093261719,1155.995412387589,875,0.012833077932624282,0.5493090152740479,849.6670532226562,0.4052942991256714,1281.7583951866868,0.0,0.7059831023216248,9094.991446733475,349.8656,1066.8555908203125,539.1173095703125,695.5679931640625,370.7181091308594,524.5905151367188,0.45933517813682556
1.0,0.6601150035858154,875.9299941955145,0.008560216054320335,96.19970266813233,0.2131492793560028,2502.0,-903.7846069335938,1224.6849543384312,876.0,0.6355530023574829,876000,2502.0,2.1800944805145264,369.7763671875,1358.9139819025352,876,0.012833077932624282,0.5659926533699036,945.8675537109375,0.4054807424545288,1287.5610628078696,0.0,0.7059049606323242,9106.057250738144,350.0499600319744,1346.85888671875,540.389892578125,695.6989135742188,372.061279296875,527.1383666992188,0.5820592045783997
1.0,0.5927042961120605,875.7025807450074,0.00855178665369749,96.19409654622329,0.23297284543514252,2505.0,-903.5859375,1215.6908171346686,877.0,0.6783452033996582,877000,2505.0,2.1800174713134766,376.8984375,1192.647650237061,877,0.012332335652468109,0.6257058382034302,916.1751708984375,0.40549615025520325,1288.6007725053541,0.0,0.7058833837509155,9116.983593463898,350.03353293413176,851.9222412109375,541.0931396484375,695.93408203125,377.6393737792969,528.4688720703125,0.5096419453620911
1.0,0.48701369762420654,875.793381117528,0.00858057290315628,96.18485044608036,0.19567354023456573,2507.0,-900.7703247070312,1210.296007203312,878.0,0.649275541305542,878000,2507.0,2.1800403594970703,372.48095703125,1561.7780977599944,878,0.0136225708197137,0.7094674706459045,909.9636840820312,0.40537333488464355,1291.9228788487803,0.0,0.7059280872344971,9128.256642580032,350.0259274032708,822.6528930664062,547.4900512695312,696.261962890625,373.7541809082031,534.7752685546875,0.5558728575706482
1.0,0.6799466013908386,876.081996765816,0.008640744723379612,96.16829250358063,0.18267303705215454,2510.0,-898.4537353515625,1209.7677802092312,879.0,0.5844892859458923,879000,2510.0,2.1799020767211914,375.1983947753906,1458.2414392873038,879,0.012833077932624282,0.5640056133270264,832.3416748046875,0.4053713083267212,1296.824813460869,0.0,0.7059342861175537,9140.2267537117,350.07370517928285,881.411865234375,539.6597900390625,696.4175415039062,376.5245056152344,528.627685546875,0.6439366936683655
1.0,0.5261867046356201,876.4790271635492,0.008707334287464619,96.17126227454946,0.20109154284000397,2512.0,-908.9317016601562,1213.1615260112585,880.0,0.6505091786384583,880000,2512.0,2.1797356605529785,372.6286315917969,98.41710696174543,880,0.013091022799070031,0.6907958984375,778.9067993164062,0.40533480048179626,1285.5034522380924,0.0,0.7059182524681091,9150.342619895935,350.2109872611465,898.3345336914062,542.7257690429688,696.6774291992188,374.48272705078125,531.1954345703125,0.5472492575645447
1.0,0.49795961380004883,877.1534627048014,0.008760964497923851,96.15390529654718,0.20924071967601776,2513.0,-896.4435424804688,1237.4090266903715,881.0,0.6219785809516907,881000,2513.0,2.1798975467681885,379.56146240234375,1975.9288181382424,881,0.012332335652468109,0.6949486136436462,909.2625732421875,0.40526124835014343,1292.3352883313287,0.0,0.7059423923492432,9162.394364356995,350.375248706725,889.41015625,535.358642578125,696.917724609375,380.21441650390625,523.3251953125,0.6130477786064148
1.0,0.623160183429718,877.1648618545637,0.008841101080179214,96.12675300960656,0.18319052457809448,2514.0,-903.8088989257812,1234.5657981271825,882.0,0.606989860534668,882000,2514.0,2.1803250312805176,384.369140625,1565.2374340687732,882,0.012833077932624282,0.6216532588005066,893.4448852539062,0.4053022563457489,1296.93882821045,0.0,0.7059599757194519,9175.385336399078,350.4466984884646,730.912109375,534.1478271484375,697.1510009765625,385.1373596191406,521.8518676757812,0.6580913662910461
1.0,0.7504156231880188,878.325723301084,0.008937968872487545,96.10535814907908,0.21797709167003632,2516.0,-903.662353515625,1270.1589657630634,883.0,0.590831995010376,883000,2516.0,2.179906129837036,386.9327392578125,2450.861134131713,883,0.013896384493189945,0.5227463245391846,945.5804443359375,0.4055071175098419,1308.5591003336967,0.0,0.7058686017990112,9187.833196878433,350.8803656597774,592.8800659179688,526.144287109375,697.3607177734375,387.0127868652344,514.1766357421875,0.6616480946540833
1.0,0.5773622393608093,878.7700830571724,0.00900318380445242,96.08855820784396,0.20084026455879211,2518.0,-912.4734497070312,1268.3287290315159,884.0,0.6632978916168213,884000,2518.0,2.180054187774658,383.8852844238281,2015.1037819948658,884,0.012580215599082718,0.6593388319015503,941.9707641601562,0.4055387079715729,1313.9373848227262,0.0,0.7058550119400024,9199.846646547318,351.0234312946783,1106.47900390625,527.8441162109375,697.6170043945312,384.6827392578125,515.7885131835938,0.5561196208000183
1.0,0.5508663654327393,879.0268626464068,0.009022986516356468,96.07455675510714,0.23814737796783447,2519.0,-907.2267456054688,1283.0778401737539,885.0,0.7098044157028198,885000,2519.0,2.1802244186401367,383.94342041015625,1885.7359863845347,885,0.012332335652468109,0.6705020070075989,953.2872924804688,0.4055052399635315,1321.8903749104602,0.0,0.7058448791503906,9211.595971822739,351.08971814211986,1002.313232421875,528.661865234375,697.9175415039062,384.1916809082031,517.2918701171875,0.47568655014038086
1.0,0.5752168297767639,879.8787757879869,0.009007930755615234,96.0617193450113,0.17708292603492737,2520.0,-909.9014282226562,1298.3095837267972,886.0,0.6711077690124512,886000,2520.0,2.1807515621185303,380.5035705566406,1722.941045577902,886,0.012332335652468109,0.6693495512008667,912.837890625,0.4054518938064575,1326.4978634725358,0.0,0.7058842778205872,9223.236956834793,351.33214285714286,1028.8170166015625,532.89208984375,698.164306640625,381.4674377441406,520.74267578125,0.5621218681335449
1.0,0.5383830666542053,880.4863896670538,0.009050881490111351,96.04628240655889,0.2239851951599121,2523.0,-915.3973999023438,1289.0990368152077,887.0,0.7097606062889099,887000,2523.0,2.1808207035064697,388.50225830078125,2099.9473833818693,887,0.01208933992007461,0.6871517896652222,992.5003662109375,0.4055071473121643,1332.1292032835884,0.0,0.7058811187744141,9235.130999088287,351.5188267934998,687.4238891601562,537.921630859375,698.3833618164062,388.3034362792969,526.1763916015625,0.49194028973579407
1.0,0.528290867805481,880.4099179940107,0.009028385393321514,96.02691105747809,0.186020165681839,2524.0,-920.1968994140625,1284.6487110952248,888.0,0.7344410419464111,888000,2524.0,2.181293249130249,378.8164367675781,2358.9093429240415,888,0.012332335652468109,0.6804641485214233,980.3882446289062,0.40533173084259033,1341.3418024367847,0.0,0.7059614658355713,9247.407734155655,351.4849445324881,779.7374877929688,554.0972900390625,698.6159057617188,380.6650695800781,541.5147705078125,0.4845791757106781
1.0,0.6465399265289307,881.4991233079116,0.009034998714923859,96.01373808319603,0.19080542027950287,2527.0,-905.45947265625,1283.4828190516885,889.0,0.6417514681816101,889000,2527.0,2.1813411712646484,377.74407958984375,1767.7893463078094,889,0.013091022799070031,0.6296611428260803,937.2001342773438,0.4052334129810333,1347.0177099380767,0.0,0.7060061097145081,9259.09164404869,351.7696873763356,1045.9501953125,555.6163330078125,698.8138427734375,379.4200134277344,544.0003051757812,0.6072075963020325
1.0,0.7093765735626221,881.6236719547726,0.008990287780761719,96.00495080914727,0.21230483055114746,2529.0,-911.7135009765625,1278.9830299777789,890.0,0.5364967584609985,890000,2529.0,2.1811907291412354,371.2369384765625,1518.201820504866,890,0.0136225708197137,0.6171210408210754,955.9594116210938,0.405172199010849,1346.9218189453284,0.0,0.7060195803642273,9270.355252504349,351.83274021352315,633.0857543945312,565.641357421875,699.1353759765625,373.55157470703125,553.614501953125,0.732581377029419
1.0,0.7366024851799011,881.3297649686281,0.008953725919127464,95.99521205669365,0.14021624624729156,2532.0,-926.9749145507812,1259.3530386653247,891.0,0.6132383346557617,891000,2532.0,2.181349277496338,374.2913818359375,1180.592782436119,891,0.0136225708197137,0.5534601211547852,898.8751220703125,0.4052066504955292,1347.3601185944894,0.0,0.7060226798057556,9281.712919950485,351.7575039494471,818.0689697265625,553.6734619140625,699.3251953125,376.2226257324219,542.0814819335938,0.6383534073829651
