eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
-28.60418898666233,0.013547289185225964,-40.01781638599815,209.0,8.633660316467285,0.5820361375808716,0.8899043202400208,0.22648057341575623,-0.00801501702517271,-124.1777803825817,-36.80474853515625,0.010310046129879225,8.568360328674316,1.0,55.100448194041654,113.56163024902344,-37.9574089050293,0.9462321996688843,85.82662003504068,3793.0,209000,0.0,0.9384666085243225,0.19927603006362915,209,-16.78823471069336,2435.141916513443,43.440589904785156,-113.69999281487193,3793.0,0.21485306322574615,-66.80213928222656
-24.669894160801295,0.013569703325629234,-30.071234279639746,210.0,10.391858100891113,0.5829666256904602,0.8902212977409363,0.2722315192222595,-0.00804951973259449,-123.15299375376084,-40.801815032958984,0.010106897490323717,10.198590278625488,1.0,54.291365046535674,113.09245300292969,-41.80621337890625,0.9390419721603394,85.82836088077119,3868.0,210000,0.0,0.9282186627388,0.22034738957881927,210,-18.176654815673828,2446.743685245514,63.23793029785156,-112.05176022164261,3868.0,0.18296708166599274,-66.57980346679688
-23.4128303697168,0.013575749471783638,-28.856534729658122,211.0,10.842013359069824,0.5838038325309753,0.8905848860740662,0.060443226248025894,-0.008197791874408722,-117.26323963018018,-40.482994079589844,0.010517278057089798,10.398998260498047,1.0,53.44275582573455,110.4632797241211,-42.0931396484375,0.9612493515014648,85.84635137522463,3948.0,211000,0.0,0.9611298441886902,0.045612726360559464,211,-16.7846622467041,2457.8796491622925,38.95989227294922,-110.37466348287118,3948.0,0.18244926631450653,-66.35187530517578
-27.173118507768198,0.01359536498785019,-27.131038192368266,212.0,11.419723510742188,0.5846419334411621,0.8909626603126526,0.05358532816171646,-0.008433866314589977,-114.61791079283971,-40.98150634765625,0.010728675346037303,11.102425575256348,1.0,52.526759167492564,108.69760131835938,-42.28473663330078,0.9627911448478699,85.85418422943319,4036.0,212000,0.0,0.9640560150146484,0.04905237257480621,212,-16.990161895751953,2469.3030619621277,51.9684944152832,-108.57345379191278,4036.0,0.1881939023733139,-66.12977600097656
-21.165623294040266,0.013617601245641708,-24.683624092096824,213.0,10.382216453552246,0.585438072681427,0.8913392424583435,0.15856577455997467,-0.00831644143909216,-107.85389030966293,-40.483642578125,0.010728675346037303,10.168604850769043,1.0,51.49879110251451,106.03812408447266,-41.752784729003906,0.9551526308059692,85.85111710220558,4136.0,213000,0.0,0.952537477016449,0.15670433640480042,213,-15.673070907592773,2481.0393526554108,77.19979858398438,-106.54516970826153,4136.0,0.19218036532402039,-65.90132904052734
-18.332893729776668,0.013626990839838982,-29.111453159766498,214.0,12.235574722290039,0.5861716866493225,0.8917186856269836,0.20203053951263428,-0.00801890715956688,-105.32761757796277,-42.57110595703125,0.011164302587074557,12.256879806518555,1.0,50.86641312098883,108.29802703857422,-43.64453125,0.9492812752723694,85.85621945011965,4207.0,214000,0.0,0.9486883282661438,0.1839272379875183,214,-16.16385841369629,2492.539286851883,59.27218246459961,-105.2763209324983,4207.0,0.1849707067012787,-65.69231414794922
-31.700441858448634,0.013649282045662403,-31.348525859830897,215.0,11.9403076171875,0.5868354439735413,0.892080545425415,0.13003696501255035,-0.007707767188549042,-104.06328306251442,-41.615013122558594,0.011388705069074755,11.945717811584473,1.0,50.37810595405532,109.7150650024414,-42.71099853515625,0.9620144963264465,85.85632634320973,4266.0,215000,0.0,0.9602416753768921,0.13930083811283112,215,-20.071651458740234,2504.183548927307,79.12185668945312,-104.28820525868774,4266.0,0.19535964727401733,-65.55743408203125
-24.102439918082048,0.01366615854203701,-34.54157159975995,216.0,11.290379524230957,0.5875886082649231,0.8924247026443481,-0.06786178052425385,-0.007594885304570198,-103.2354840063738,-41.31989288330078,0.010728675346037303,10.912936210632324,1.0,49.80262854507724,110.87650299072266,-42.3173828125,0.9551092982292175,85.85397524791136,4337.0,216000,0.0,0.9510852098464966,-0.03392947465181351,216,-19.73333740234375,2515.8998098373413,68.62933349609375,-103.16112360538969,4337.0,0.17365269362926483,-65.42569732666016
-22.618459943830768,0.01365445926785469,-33.95820784130106,217.0,10.11072063446045,0.5878294706344604,0.8928197026252747,-0.06383071839809418,-0.008048898540437222,-97.06945000431998,-39.33937454223633,0.010517278057089798,9.820765495300293,1.0,49.66934742647059,109.34147644042969,-41.0460319519043,0.9640357494354248,85.85655485454635,4352.0,217000,0.0,0.9569787383079529,-0.013613075017929077,217,-17.05837631225586,2527.4715526103973,67.78563690185547,-102.89899852722961,4352.0,0.18612392246723175,-66.06607818603516
-22.089818622390375,0.0136410566046834,-54.78306184879439,218.0,10.1679105758667,0.5882686972618103,0.893191933631897,0.11863885819911957,-0.008089067414402962,-96.441721053818,-38.689537048339844,0.010944321720492653,9.720333099365234,1.0,49.61049030786773,110.24270629882812,-40.82185363769531,0.953183114528656,85.87506738448086,4385.0,218000,0.0,0.9576599597930908,0.17908596992492676,218,-16.568016052246094,2538.5715160369873,42.222347259521484,-102.9402322309948,4385.0,0.20976622402668,-66.5027847290039
-23.153397426937982,0.013676784932613373,-74.45483044676408,219.0,8.580307960510254,0.5888527631759644,0.8935517072677612,0.060815922915935516,-0.007757020648568869,-93.14975417557078,-36.11981964111328,0.010944321720492653,8.012767791748047,1.0,49.25663517768781,104.6767578125,-38.08509826660156,0.9649081230163574,85.92820295633774,4446.0,219000,0.0,0.964821457862854,0.07506254315376282,219,-16.41594696044922,2548.639357805252,52.72490310668945,-102.36450279541758,4446.0,0.22134509682655334,-66.6581802368164
-34.0148021945757,0.013660989701747894,-26.00289543373919,220.0,9.219782829284668,0.5890908241271973,0.8939241170883179,0.13526272773742676,-0.007360377814620733,-88.49376939784766,-36.59839630126953,0.011388705069074755,8.914084434509277,1.0,48.911056620597414,113.3319320678711,-38.01361083984375,0.9563717246055603,85.97538086109081,4486.0,220000,0.0,0.9665476083755493,0.1697988659143448,220,-20.047048568725586,2558.872060775757,58.47581100463867,-101.6855025733212,4486.0,0.19737736880779266,-67.07516479492188
-21.361577743872033,0.013637359254062176,-56.66506982335762,221.0,8.415047645568848,0.589465856552124,0.8942762613296509,0.26145267486572266,-0.006954759359359741,-87.90329035289228,-35.18385314941406,0.011164302587074557,7.949874401092529,1.0,48.752261195676155,108.5931625366211,-36.96173858642578,0.9316824078559875,85.98252747667762,4533.0,221000,0.0,0.942229151725769,0.28398916125297546,221,-16.60637664794922,2570.28964471817,79.36149597167969,-101.58109118017752,4533.0,0.18463662266731262,-67.33169555664062
-37.807191568037766,0.013698453083634377,-26.077385905355094,222.0,8.240962982177734,0.5903518795967102,0.8946165442466736,0.22392597794532776,-0.006325666327029467,-86.53710586925334,-35.70157241821289,0.011164302587074557,7.91990852355957,1.0,47.9475161987041,108.2195816040039,-36.72418975830078,0.9516465067863464,86.02195475561545,4630.0,222000,0.0,0.9514046907424927,0.23108795285224915,222,-20.67327117919922,2580.7365181446075,59.808319091796875,-100.00172282793548,4630.0,0.20739291608333588,-67.10690307617188
-29.979998188285766,0.013749947771430016,-24.87604535429775,223.0,8.626219749450684,0.5911198258399963,0.8949456214904785,0.19316630065441132,-0.006140720099210739,-80.6240613663181,-34.716575622558594,0.01161761804096316,8.178531646728516,1.0,47.16412859560068,109.35741424560547,-36.206424713134766,0.9555780291557312,86.01984104740681,4728.0,223000,0.0,0.9551788568496704,0.20908315479755402,223,-16.214372634887695,2592.4251577854156,52.958621978759766,-98.44732765271984,4728.0,0.21310320496559143,-66.88449096679688
-22.01828897624311,0.013788443058729172,-24.624863937185115,224.0,8.134852409362793,0.5919952392578125,0.8952921628952026,0.21240749955177307,-0.005643501412123442,-79.76146012121342,-34.319053649902344,0.011164302587074557,7.938629627227783,1.0,46.414836303356815,108.34629821777344,-35.72474670410156,0.9491585493087769,86.01430731518553,4826.0,224000,0.0,0.9515988826751709,0.21941331028938293,224,-16.233074188232422,2604.2179143428802,71.4420394897461,-96.94799430179245,4826.0,0.17018048465251923,-66.66206359863281
-24.315014224102903,0.01383628137409687,-25.7233599910283,225.0,7.220607757568359,0.5928938984870911,0.8956556916236877,0.03000369668006897,-0.005319077521562576,-68.45189535686171,-32.183128356933594,0.010944321720492653,6.86582612991333,1.0,45.67539585870889,112.31672668457031,-33.71138381958008,0.9611533880233765,86.01110303400442,4926.0,225000,0.0,0.962634265422821,0.07894179224967957,225,-16.482757568359375,2615.9413385391235,44.2838249206543,-95.50210241566245,4926.0,0.231985405087471,-66.44195556640625
-22.047409231789146,0.013872812502086163,-22.129878817878183,226.0,6.341053009033203,0.5938005447387695,0.8960243463516235,0.04851590096950531,-0.005307816434651613,-62.79910145172208,-30.797805786132812,0.011388705069074755,5.761219501495361,1.0,44.885799404170804,106.10452270507812,-32.40418243408203,0.9552839398384094,86.00747331176916,5035.0,226000,0.0,0.9640678763389587,0.1275285929441452,226,-16.064743041992188,2627.6786341667175,74.33319091796875,-93.91409512452826,5035.0,0.1632348597049713,-66.21846771240234
-21.353217170829076,0.013922433368861675,-22.910388614670378,227.0,6.082475185394287,0.5946283936500549,0.8964028358459473,0.035709038376808167,-0.005152426194399595,-62.15673546156507,-29.869983673095703,0.011164302587074557,5.843413829803467,1.0,44.16832068495816,105.96446228027344,-30.905094146728516,0.9562435150146484,86.01270490392481,5139.0,227000,0.0,0.9598244428634644,0.0063519105315208435,227,-13.878271102905273,2639.144999027252,56.27366638183594,-92.47542271938045,5139.0,0.21210455894470215,-65.99363708496094
-23.76474300532635,0.013964359648525715,-22.99689648545352,228.0,6.4026899337768555,0.5954191088676453,0.8967590928077698,0.0218198224902153,-0.004965754691511393,-62.01582324794393,-30.235759735107422,0.01161761804096316,5.770191192626953,1.0,43.47787948131197,108.43405151367188,-32.12491226196289,0.961121678352356,86.03353830557457,5244.0,228000,0.0,0.9578156471252441,0.05933726951479912,228,-15.103100776672363,2650.129292488098,27.32787322998047,-91.08471179546913,5244.0,0.18684673309326172,-65.77069091796875
-25.560685938697375,0.01399344764649868,-23.320426970379636,229.0,5.459811210632324,0.5962210297584534,0.8971217274665833,0.05683968961238861,-0.004975837655365467,-61.2560057851451,-29.6014347076416,0.011164302587074557,5.259641170501709,1.0,42.803364485981305,102.49124908447266,-30.694908142089844,0.9622150659561157,86.06034920462204,5350.0,229000,0.0,0.9627545475959778,0.07403707504272461,229,-15.361023902893066,2660.9234347343445,57.37480926513672,-89.75016586510203,5350.0,0.2080884724855423,-65.55233764648438
-22.458105009412723,0.014036161825060844,-22.871855964922496,230.0,6.221378326416016,0.5969974398612976,0.8974700570106506,0.012129433453083038,-0.0047172922641038895,-61.09101561052763,-30.976886749267578,0.011388705069074755,5.913320541381836,1.0,42.15267595307918,108.3263931274414,-32.165916442871094,0.9654011130332947,86.1086315819844,5456.0,230000,0.0,0.9696637392044067,0.0039437562227249146,230,-13.985456466674805,2671.04465341568,44.88166046142578,-88.45118476873866,5456.0,0.2391628921031952,-65.33230590820312
-23.97277729806801,0.01407125499099493,-25.493116424665377,231.0,6.326196193695068,0.5978035926818848,0.8978059887886047,0.14875023066997528,-0.0045894659124314785,-60.47625166379858,-28.443931579589844,0.01161761804096316,5.937747478485107,1.0,41.58289828982898,100.80052947998047,-30.11011505126953,0.9603815078735352,86.15658723503593,5555.0,231000,0.0,0.9612893462181091,0.1528845578432083,231,-13.415080070495605,2681.164695739746,79.79645538330078,-87.32866011967599,5555.0,0.1928194910287857,-65.11420440673828
-23.30789073853347,0.014100223779678345,-24.283639955204855,232.0,6.860837936401367,0.5984563231468201,0.8981291055679321,-0.08248643577098846,-0.0045312149450182915,-59.62982067037949,-30.171165466308594,0.011164302587074557,6.5412397384643555,1.0,41.01803394625177,100.89269256591797,-31.618955612182617,0.9558796882629395,86.16435637451883,5656.0,232000,0.0,0.9529471397399902,-0.06157826632261276,232,-14.851483345031738,2692.528671503067,57.746028900146484,-86.20396703449595,5656.0,0.20134836435317993,-64.89518737792969
-32.97398381985425,0.014131611213088036,-25.089642974056705,233.0,5.928692817687988,0.5991919636726379,0.8984405994415283,0.05828217417001724,-0.004580753389745951,-59.18764251519684,-27.35811996459961,0.011164302587074557,5.417464256286621,1.0,40.51451921404973,99.35707092285156,-29.283069610595703,0.9651762247085571,86.1778371374312,5751.0,233000,0.0,0.9616765379905701,0.07726367563009262,233,-17.46097183227539,2703.7113919258118,58.74754333496094,-85.19521915705555,5751.0,0.2053600400686264,-64.6794662475586
-20.912500106954603,0.014181074686348438,-24.016426895147937,234.0,6.561712265014648,0.599871814250946,0.8987438678741455,0.14451704919338226,-0.004465351812541485,-58.342941901297436,-30.360193252563477,0.01161761804096316,6.155627727508545,1.0,40.02429011289771,102.60786437988281,-31.626995086669922,0.9601696133613586,86.19850986772144,5846.0,234000,0.0,0.9557774662971497,0.12379365414381027,234,-14.327388763427734,2714.664097547531,77.35067749023438,-84.20080929291333,5846.0,0.21264639496803284,-64.46601867675781
-22.016043811411443,0.014252116903662682,-21.27231679244835,235.0,6.039162635803223,0.6005937457084656,0.8990563750267029,0.05261018127202988,-0.004077243153005838,-57.73773986131366,-28.91292953491211,0.011388705069074755,5.568206787109375,1.0,39.494453781512604,102.67407989501953,-30.763751983642578,0.9686567783355713,86.21034483802946,5950.0,235000,0.0,0.9719264507293701,0.049164779484272,235,-14.175779342651367,2725.8909640312195,58.46702575683594,-83.11028470371944,5950.0,0.2286497801542282,-64.25277709960938
-21.638811513881766,0.014304486103355885,-22.494701963549304,236.0,7.1719746589660645,0.6013391613960266,0.8993709087371826,-0.017132744193077087,-0.003736409591510892,-57.09106611544173,-30.70939826965332,0.01185113216358652,6.604022979736328,1.0,38.981334654773704,100.292724609375,-32.2232666015625,0.9696447849273682,86.21098010747791,6054.0,236000,0.0,0.9710023403167725,-0.012615352869033813,236,-14.58545207977295,2737.470328092575,40.3321533203125,-82.06953100221045,6054.0,0.21538792550563812,-64.04080200195312
-17.78119571623793,0.014365831390023232,-22.295479076233008,237.0,6.390686988830566,0.6021000742912292,0.8996856808662415,-0.016218014061450958,-0.003483382286503911,-56.1158513786014,-29.231372833251953,0.011388705069074755,6.149630546569824,1.0,38.46648271384515,100.96491241455078,-30.304656982421875,0.970079243183136,86.20779943472088,6161.0,237000,0.0,0.9681167602539062,0.009910881519317627,237,-12.673932075500488,2749.171206712723,106.09831237792969,-81.03067085618399,6161.0,0.16077783703804016,-63.82786560058594
-21.63892100734607,0.014448165893554688,-22.950166234268476,238.0,6.791747570037842,0.6029118299484253,0.9000263214111328,0.06418083608150482,-0.003164589172229171,-55.634003322523455,-30.375537872314453,0.010728675346037303,6.281955718994141,1.0,37.95247966831446,98.6675796508789,-32.35607147216797,0.9717428684234619,86.21471969896908,6271.0,238000,0.0,0.9703409075737,0.043690428137779236,238,-12.54173469543457,2760.5494842529297,58.495941162109375,-80.00692378181593,6271.0,0.20401011407375336,-63.61800765991211
-22.148082120986825,0.01451404020190239,-21.936974688999758,239.0,7.259188652038574,0.6037476062774658,0.900366485118866,-0.0983024388551712,-0.002913142554461956,-55.41896124303574,-30.19620704650879,0.011164302587074557,7.043055057525635,1.0,37.43116679718089,94.3962173461914,-31.59746551513672,0.9686453342437744,86.22353937014078,6385.0,239000,0.0,0.9694163799285889,-0.06995850801467896,239,-11.600092887878418,2771.864872932434,54.99431228637695,-78.96949655739502,6385.0,0.19464489817619324,-63.40627670288086
-20.16440612693011,0.014573279768228531,-22.665099214306455,240.0,7.406717777252197,0.6045694947242737,0.9007036685943604,-0.024371549487113953,-0.002650166628882289,-55.09643242592231,-28.797210693359375,0.01161761804096316,6.8558030128479,1.0,36.94488916256157,101.06442260742188,-30.56020736694336,0.9703265428543091,86.22511605967098,6496.0,240000,0.0,0.9718882441520691,0.0062669068574905396,240,-11.510016441345215,2783.4117362499237,25.467876434326172,-78.00506505539647,6496.0,0.23070330917835236,-63.19444274902344
