eval/return,total/epochs,reference_actor_Q_std,rollout/return,eval/return_history,reference_perturbed_action_mean,total/steps_per_second,rollout/actions_mean,rollout/episode_steps,reference_action_mean,ret_rms_std,ret_rms_mean,reference_actor_Q_mean,train/loss_critic,eval/episodes,reference_perturbed_action_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,eval/Q,train/param_noise_distance,obs_rms_std,rollout/Q_mean,obs_rms_mean,total/episodes,train/loss_actor,rollout/episodes,reference_action_std,reference_Q_std,rollout/return_history,total/duration,total/steps
1206.3508631541554,1288,1103.0765380859375,574.1719209687416,1074.619105581641,0.11854689568281174,62.22778054208928,0.17508158087730408,119.87415060969934,0.12462390214204788,1.0,0.0,1197.357177734375,12110.28125,1288.0,0.9229403138160706,0.01185113216358652,0.8494380116462708,1142.2470703125,2248.74951171875,0.19847458600997925,6.37762975692749,1078.4910888671875,1.896931767463684,10743.0,-1873.774169921875,10743.0,0.9303252100944519,1093.0469970703125,863.223829331207,20698.151031255722,1288000
776.2690172384023,1289,1093.2034912109375,574.2901805323831,1076.6117162037006,0.18857388198375702,62.22740999565111,0.17508773505687714,119.8991534096195,0.21580258011817932,1.0,0.0,1191.4814453125,14013.416015625,1289.0,0.9175021648406982,0.011164302587074557,0.8494502902030945,1136.8602294921875,2136.15869140625,0.1791810244321823,6.377602577209473,1079.2408447265625,1.8969186544418335,10749.0,-1843.8023681640625,10749.0,0.9145019054412842,1086.888427734375,846.1680553469654,20714.344371557236,1289000
1619.260253179165,1290,1100.61328125,574.428372661037,1080.4187991773965,0.13285362720489502,62.22307186015299,0.17510758340358734,119.92812645281265,0.1954759955406189,1.0,0.0,1194.91845703125,13558.9775390625,1290.0,0.9260589480400085,0.011388705069074755,0.8494763374328613,1140.0029296875,2170.929931640625,0.19624872505664825,6.37780237197876,1079.738525390625,1.8968658447265625,10755.0,-1897.9832763671875,10755.0,0.9173656105995178,1090.39892578125,827.6499124429673,20731.85976576805,1290000
1128.9979672497625,1291,1087.0340576171875,574.6222873700079,1082.099586697595,0.13697335124015808,62.22110363096951,0.17510926723480225,119.97035040431267,0.14188461005687714,1.0,0.0,1206.7989501953125,12470.9677734375,1291.0,0.9320963621139526,0.010944321720492653,0.849472165107727,1150.669921875,2266.195556640625,0.2078261524438858,6.377739429473877,1080.6181640625,1.8967843055725098,10759.0,-1853.08447265625,10759.0,0.9245261549949646,1077.9163818359375,851.4098035243802,20748.587290525436,1291000
957.3375470863591,1292,1078.8472900390625,574.8649797562363,1080.5803117496146,0.055294767022132874,62.21989187847106,0.17507176101207733,120.02155332590115,0.04412991181015968,1.0,0.0,1212.06591796875,12422.119140625,1292.0,0.9427856802940369,0.010944321720492653,0.8494939208030701,1153.997314453125,1988.6981201171875,0.19365520775318146,6.377220630645752,1081.284912109375,1.8967746496200562,10764.0,-1859.700927734375,10764.0,0.9409043192863464,1075.8121337890625,868.6718245014331,20765.063406467438,1292000
751.7234407520833,1293,1087.9910888671875,575.0201426582721,1083.3281369184008,0.01544574461877346,62.22014147874475,0.17499196529388428,120.05301764159702,0.05324095860123634,1.0,0.0,1221.680419921875,11866.0654296875,1293.0,0.9387307167053223,0.011164302587074557,0.8495248556137085,1166.32958984375,1711.733154296875,0.20243903994560242,6.377331733703613,1082.0777587890625,1.8967304229736328,10770.0,-1873.201416015625,10770.0,0.9344555735588074,1078.77587890625,858.4836334238885,20781.052072048187,1293000
828.7843817169556,1294,1077.6419677734375,575.1100983572743,1078.1862475347118,0.12392669916152954,62.21998014902925,0.17493830621242523,120.07183294663574,0.12875960767269135,1.0,0.0,1218.863525390625,11792.0263671875,1294.0,0.92723548412323,0.011164302587074557,0.8495377898216248,1163.4556884765625,1953.12841796875,0.1888447105884552,6.37720251083374,1082.9708251953125,1.8966718912124634,10775.0,-1918.8583984375,10775.0,0.9212458729743958,1070.1038818359375,847.0412666420946,20797.17796278,1294000
1256.7343681636814,1295,1079.0059814453125,575.355290751319,1079.6677233601185,0.1118214800953865,62.2177773335558,0.17488494515419006,120.12189239332096,0.1122986450791359,1.0,0.0,1215.2672119140625,11718.7626953125,1295.0,0.9335098266601562,0.010944321720492653,0.8495583534240723,1162.6439208984375,2200.79052734375,0.19303247332572937,6.376772403717041,1083.791259765625,1.8965827226638794,10780.0,-1885.52783203125,10780.0,0.9302501082420349,1073.5294189453125,868.4713063544217,20813.9868619442,1295000
1515.3561441843096,1296,1088.2760009765625,575.4988661314734,1089.9633851029034,0.10746023803949356,62.214248965210594,0.17484913766384125,120.15399592063787,0.12867911159992218,1.0,0.0,1220.3607177734375,11990.4345703125,1296.0,0.9240501523017883,0.01161761804096316,0.8495760560035706,1164.2652587890625,2358.73779296875,0.1977318972349167,6.376405715942383,1084.572021484375,1.8964697122573853,10786.0,-1884.5654296875,10786.0,0.9235438704490662,1081.706787109375,874.8046039434071,20831.24077773094,1296000
963.0957237290962,1297,1086.6500244140625,575.6776863199145,1089.5933847927627,0.14577007293701172,62.21288321134951,0.1747918277978897,120.19056446380573,0.15037983655929565,1.0,0.0,1213.1270751953125,11242.419921875,1297.0,0.9269987344741821,0.011388705069074755,0.8496068716049194,1156.61962890625,2330.442138671875,0.1946418285369873,6.376236915588379,1085.413818359375,1.896507740020752,10789.0,-1881.82666015625,10789.0,0.9202660322189331,1077.7060546875,880.755118952587,20847.771925210953,1297000
832.6794044788592,1298,1081.37744140625,575.9866448730817,1085.1784470835587,0.16015304625034332,62.2125963074912,0.1747516542673111,120.25544334290744,0.16472594439983368,1.0,0.0,1234.4306640625,11011.240234375,1298.0,0.9171134233474731,0.01161761804096316,0.8496274948120117,1177.74658203125,1919.2587890625,0.1962258219718933,6.376335144042969,1086.2867431640625,1.8964943885803223,10793.0,-1890.16357421875,10793.0,0.9201982617378235,1080.3504638671875,858.0530900339681,20863.94198346138,1298000
1052.5162712188394,1299,1085.5789794921875,576.1583883263969,1090.1045483966454,0.159388929605484,62.21130786828756,0.17467916011810303,120.2921837377292,0.10613100975751877,1.0,0.0,1252.93310546875,12685.1640625,1299.0,0.9147770404815674,0.010944321720492653,0.849643349647522,1193.86962890625,2013.017822265625,0.16703087091445923,6.3760809898376465,1086.948486328125,1.8963245153427124,10798.0,-1911.590576171875,10798.0,0.923370361328125,1080.2496337890625,844.7302641444155,20880.448338270187,1299000
688.406882053305,1300,1092.08984375,576.2168884870551,1083.840093190675,0.13060207664966583,62.211458449880894,0.17470617592334747,120.30432367373392,0.13347774744033813,1.0,0.0,1250.787841796875,13214.330078125,1300.0,0.9220654368400574,0.010944321720492653,0.8496121168136597,1192.7691650390625,1881.862060546875,0.19306546449661255,6.376062393188477,1088.058837890625,1.8962897062301636,10801.0,-1934.7919921875,10801.0,0.9262608885765076,1086.3748779296875,842.2047082090221,20896.47200679779,1300000
657.0022701172945,1301,1077.7257080078125,576.5199403876109,1075.58140054569,0.07714470475912094,62.21166575649921,0.17469213902950287,120.36426720947446,0.11022385209798813,1.0,0.0,1246.696533203125,12310.9716796875,1301.0,0.9320141673088074,0.011388705069074755,0.8496257662773132,1185.5126953125,2267.430419921875,0.20376920700073242,6.376518249511719,1088.7401123046875,1.8962098360061646,10808.0,-1922.2144775390625,10808.0,0.9326850175857544,1071.1524658203125,866.586945061877,20912.476529598236,1301000
991.1542550038805,1302,1072.746826171875,576.7095799499712,1070.677883227143,0.20339711010456085,62.21040333017902,0.17470526695251465,120.40136872283362,0.18559609353542328,1.0,0.0,1231.4847412109375,12604.4638671875,1302.0,0.9112175107002258,0.010517278057089798,0.8496086001396179,1174.63623046875,2273.50537109375,0.20541951060295105,6.376412868499756,1089.6842041015625,1.896162748336792,10813.0,-1898.9593505859375,10813.0,0.9166640043258667,1066.188232421875,888.5271547683984,20928.975385189056,1302000
1111.0336253269502,1303,1073.85400390625,576.882711488451,1073.9430586087585,0.16954602301120758,62.20894887460647,0.17465175688266754,120.43479064608559,0.16003122925758362,1.0,0.0,1235.96240234375,13669.4091796875,1303.0,0.9173185229301453,0.010944321720492653,0.8496273756027222,1179.06787109375,2184.540771484375,0.18850412964820862,6.376522064208984,1090.5123291015625,1.8961025476455688,10819.0,-1899.1812744140625,10819.0,0.9188711643218994,1069.804443359375,903.5350872757891,20945.53956580162,1303000
870.6823843823261,1304,1082.8582763671875,576.8717147220254,1074.163069702972,0.13930441439151764,62.2084000938185,0.17468859255313873,120.43272962483829,0.2092067003250122,1.0,0.0,1235.8509521484375,12758.42578125,1304.0,0.9272290468215942,0.010944321720492653,0.8496202230453491,1180.44482421875,2085.332763671875,0.20373181998729706,6.376987457275391,1091.4644775390625,1.8961358070373535,10822.0,-1902.7080078125,10822.0,0.9166993498802185,1078.469970703125,905.7164828212054,20961.799339532852,1304000
1276.1265917290825,1305,1066.8414306640625,577.403257270291,1078.7798496229725,0.07318002730607986,62.205908154280195,0.17465539276599884,120.54249030112692,0.06730988621711731,1.0,0.0,1244.4779052734375,14899.1220703125,1305.0,0.9262069463729858,0.011164302587074557,0.8496280312538147,1188.0703125,2172.504150390625,0.21873827278614044,6.376686096191406,1092.361572265625,1.8960572481155396,10826.0,-1910.794189453125,10826.0,0.9283305406570435,1065.24169921875,961.1289515539851,20978.71470284462,1305000
816.0265255110727,1306,1083.666748046875,577.6015162367855,1078.9239234286636,0.0751129761338234,62.205688454643195,0.17454518377780914,120.57913204062788,0.08348602056503296,1.0,0.0,1239.694580078125,14170.875,1306.0,0.9314533472061157,0.01161761804096316,0.8496662974357605,1185.215576171875,1919.3597412109375,0.20198436081409454,6.377320766448975,1093.135986328125,1.895943522453308,10830.0,-1921.2418212890625,10830.0,0.9236618280410767,1080.6943359375,983.351810971853,20994.86449623108,1306000
1642.3730669017841,1307,1063.3671875,577.6237254246454,1088.0157572836129,0.17963264882564545,62.20173955183155,0.1744895875453949,120.58383316415983,0.127681702375412,1.0,0.0,1253.58837890625,12371.0146484375,1307.0,0.9203186631202698,0.011164302587074557,0.8496888875961304,1191.114990234375,2313.300048828125,0.20095716416835785,6.377285480499268,1093.883056640625,1.8958003520965576,10837.0,-1924.1644287109375,10837.0,0.9304184913635254,1062.5572509765625,998.7182069891668,21012.274084568024,1307000
936.9063752351965,1308,1078.387451171875,577.9439712672696,1093.417471952317,0.2303539514541626,62.20083038377736,0.17443886399269104,120.6487408910617,0.22987322509288788,1.0,0.0,1235.23779296875,12762.0146484375,1308.0,0.9183619022369385,0.011164302587074557,0.8497081995010376,1177.3466796875,2131.81787109375,0.1923687905073166,6.377238750457764,1094.71044921875,1.8957107067108154,10841.0,-1910.1669921875,10841.0,0.9156433343887329,1074.9100341796875,1023.2611673025776,21028.65816950798,1308000
1875.9929849208615,1309,1075.6072998046875,578.0592710927124,1098.1137382424424,0.16529658436775208,62.19517735700894,0.1744757890701294,120.67001659598009,0.14126171171665192,1.0,0.0,1263.8157958984375,11740.0751953125,1309.0,0.9209192991256714,0.010944321720492653,0.849702775478363,1206.5650634765625,2215.92431640625,0.20513665676116943,6.37722110748291,1095.5301513671875,1.895723819732666,10846.0,-1939.3902587890625,10846.0,0.9240180253982544,1077.620361328125,982.6143086110492,21046.64791750908,1309000
1808.7322044323512,1310,1084.620361328125,578.3033456072502,1104.2333006979113,0.1977851241827011,62.19041688976555,0.17443296313285828,120.72165898617511,0.14121004939079285,1.0,0.0,1242.3157958984375,10709.22265625,1310.0,0.9159889221191406,0.010944321720492653,0.8497194647789001,1184.3660888671875,2310.53173828125,0.21682141721248627,6.377626895904541,1096.3843994140625,1.8956024646759033,10850.0,-1903.7115478515625,10850.0,0.9263731241226196,1082.2713623046875,997.8798996105174,21064.33861541748,1310000
701.7412841556134,1311,1090.5997314453125,578.4268693158019,1099.7861382040696,0.10969536751508713,62.19035078921215,0.17443211376667023,120.74914785812989,0.0523436963558197,1.0,0.0,1256.13330078125,11812.4072265625,1311.0,0.9304993152618408,0.010728675346037303,0.8497189283370972,1195.555908203125,2168.6884765625,0.22059807181358337,6.378246784210205,1097.142578125,1.8954967260360718,10855.0,-1911.669677734375,10855.0,0.9335688352584839,1085.3629150390625,1008.465184535776,21080.440669059753,1311000
724.9337384361569,1312,1086.1287841796875,578.6620850360807,1099.698721532639,0.11273082345724106,62.1903523725276,0.1743732988834381,120.79556128556958,0.07359062880277634,1.0,0.0,1256.0595703125,11860.7314453125,1312.0,0.9335416555404663,0.011388705069074755,0.8497483730316162,1189.1240234375,2086.58447265625,0.19064714014530182,6.378273963928223,1097.9481201171875,1.8954203128814697,10859.0,-1927.4228515625,10859.0,0.9427551031112671,1084.52685546875,1013.3039159288381,21096.519796848297,1312000
1077.2761057975788,1313,1084.7691650390625,578.9656402353277,1107.2300746671615,0.14197197556495667,62.189051730602614,0.1743001490831375,120.85519653870938,0.12469641119241714,1.0,0.0,1255.256591796875,12952.962890625,1313.0,0.9346866011619568,0.011164302587074557,0.849773108959198,1191.852294921875,2270.57666015625,0.1892511546611786,6.378181457519531,1098.7545166015625,1.895344853401184,10863.0,-1930.8631591796875,10863.0,0.9411095380783081,1080.3555908203125,1019.374884422364,21113.04101705551,1313000
2130.843541810827,1314,1103.05908203125,579.1537872440774,1112.898714513246,0.12841114401817322,62.182783218969604,0.17422328889369965,120.89112829007915,0.07726448774337769,1.0,0.0,1261.465087890625,11043.8349609375,1314.0,0.9273896813392639,0.010728675346037303,0.8498008251190186,1204.873046875,2356.36962890625,0.20179495215415955,6.378384113311768,1099.606201171875,1.895316243171692,10866.0,-1969.458251953125,10866.0,0.931887686252594,1099.5296630859375,1036.386337087478,21131.250998735428,1314000
1035.3797248733651,1315,1099.9781494140625,579.4390073284897,1110.629018187552,0.22740769386291504,62.18145621769648,0.17417581379413605,120.94526722472634,0.1854100227355957,1.0,0.0,1243.5684814453125,13764.4052734375,1315.0,0.9071885347366333,0.010944321720492653,0.8498271703720093,1190.521484375,2200.4208984375,0.2052304446697235,6.378572463989258,1100.372802734375,1.8953192234039307,10871.0,-1950.6329345703125,10871.0,0.9176141023635864,1093.8192138671875,1050.60786285372,21147.78392124176,1315000
778.7740052360003,1316,1098.005859375,579.6548256483067,1104.15512392786,0.1642829328775406,62.18102007057551,0.17412391304969788,120.9882320492783,0.16196203231811523,1.0,0.0,1247.6256103515625,13798.33203125,1316.0,0.9240431189537048,0.011164302587074557,0.8498528003692627,1190.8797607421875,1738.9342041015625,0.1946176439523697,6.37876558303833,1101.0069580078125,1.8952345848083496,10877.0,-1917.1541748046875,10877.0,0.9223993420600891,1092.64404296875,1055.7364981311691,21164.0143327713,1316000
965.148376569716,1317,1098.7359619140625,579.8405041179525,1100.7099428869149,0.24621270596981049,62.17993285682703,0.17409439384937286,121.0272952853598,0.19046159088611603,1.0,0.0,1240.43017578125,13672.47265625,1317.0,0.9024451971054077,0.01161761804096316,0.8498753905296326,1187.57763671875,2048.015869140625,0.16380661725997925,6.37886905670166,1101.6636962890625,1.895192265510559,10881.0,-1916.830810546875,10881.0,0.9096776843070984,1091.6787109375,1063.3281972085547,21180.466743707657,1317000
994.7353999644714,1318,1098.712158203125,580.0538590098467,1100.7180223876449,0.18379376828670502,62.17862069361047,0.17407773435115814,121.06789783167953,0.16070999205112457,1.0,0.0,1256.809814453125,12812.2099609375,1318.0,0.9214254021644592,0.010944321720492653,0.8498972654342651,1194.6435546875,2165.233154296875,0.22584936022758484,6.378769397735596,1102.44873046875,1.895247459411621,10884.0,-1936.079345703125,10884.0,0.9288492798805237,1091.1309814453125,1074.8180936445028,21196.99641609192,1318000
826.3283188045658,1319,1087.4921875,580.251218367167,1096.4440979524816,0.11064726859331131,62.17795029497911,0.17407292127609253,121.10650996235424,0.11545860022306442,1.0,0.0,1271.4798583984375,11829.0400390625,1319.0,0.925238847732544,0.010517278057089798,0.8499171137809753,1209.18017578125,2102.21875,0.211199551820755,6.379662036895752,1103.0604248046875,1.895241618156433,10891.0,-1941.18212890625,10891.0,0.9325376152992249,1081.5047607421875,1043.2852880215103,21213.307832479477,1319000
493.2934925585957,1320,1091.614501953125,580.288585643778,1090.378582406502,0.09093991667032242,62.17860216743596,0.17402546107769012,121.1141493852083,0.08874921500682831,1.0,0.0,1280.785888671875,12095.5703125,1320.0,0.9338244795799255,0.010728675346037303,0.8499387502670288,1221.1025390625,1769.822998046875,0.22590972483158112,6.379803657531738,1103.805419921875,1.8952184915542603,10898.0,-1917.042236328125,10898.0,0.9335418939590454,1088.5133056640625,1026.2672919745855,21229.16813802719,1320000
