reference_action_std,eval/return,total/steps,total/episodes,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,reference_Q_mean,ret_rms_mean,ret_rms_std,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/return,rollout/Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,obs_rms_mean,total/epochs,eval/episodes,total/duration,rollout/episode_steps,eval/Q,reference_action_mean,rollout/return_history,reference_Q_std,total/steps_per_second
0.8623631000518799,1130.4124672304556,780000,780.0,194.94882202148438,0.7000682353973389,0.0,194.23992919921875,0.0,1.0,-0.06171254813671112,947.1681330883716,1.5318307876586914,780.0,703.5168581287255,205.259521484375,31.587631225585938,3.0541605949401855,-215.77362060546875,0.20144589245319366,780,780.0,8913.743560552597,1000.0,217.7626953125,0.33309850096702576,806.8984876782664,1.611215353012085,87.50532194485129
0.9056023955345154,1157.5655181781237,781000,781.0,195.73941040039062,0.7000394463539124,0.0,194.98281860351562,0.0,1.0,-0.061669159680604935,950.7821123889053,2.077626943588257,781.0,703.793183694756,205.27552795410156,46.6584587097168,3.054290533065796,-215.52464294433594,0.20146504044532776,781,781.0,8925.196945428848,1000.0,218.12054443359375,0.09440497308969498,806.9721024158836,1.751731514930725,87.50507185166362
0.8222457766532898,705.2738243029264,782000,782.0,194.9036865234375,0.7000195384025574,0.0,193.3344268798828,0.0,1.0,-0.061770521104335785,949.2118375498596,2.333864688873291,782.0,703.9329435628551,205.2904510498047,49.77705383300781,3.054140329360962,-215.5727081298828,0.2014511376619339,782,782.0,8936.64846277237,1000.0,216.1401824951172,0.40931394696235657,807.3926043868792,6.075668811798096,87.50484068581167
0.8874778151512146,1012.7755245973955,783000,783.0,195.97515869140625,0.6999936699867249,0.0,194.92098999023438,0.0,1.0,-0.06175079196691513,949.7995937864335,2.2683067321777344,783.0,704.0568771058086,205.3053741455078,31.269838333129883,3.0541954040527344,-215.4619140625,0.20146234333515167,783,783.0,8948.078399419785,1000.0,217.18264770507812,0.03457474708557129,808.7071217257236,1.9431310892105103,87.50482115252495
0.9006189703941345,1014.3375542125884,784000,784.0,197.9356231689453,0.6999490857124329,0.0,196.70777893066406,0.0,1.0,-0.06169986352324486,951.2590301900425,1.98563814163208,784.0,704.1430634534831,205.3184051513672,59.84945297241211,3.054008960723877,-215.4902801513672,0.20146150887012482,784,784.0,8959.69514131546,1000.0,217.10484313964844,-0.05875565484166145,809.2120261981743,1.7753324508666992,87.50297723688993
0.8993396759033203,965.7904995317476,785000,785.0,196.4595947265625,0.6998974680900574,0.0,195.46075439453125,0.0,1.0,-0.06164335086941719,950.8808252574723,1.5289946794509888,785.0,704.3517633375372,205.33258056640625,67.81843566894531,3.0538225173950195,-215.33560180664062,0.20147176086902618,785,785.0,8971.220490217209,1000.0,216.75860595703125,0.1142665445804596,810.3799220060874,1.426031470298767,87.50202950156158
0.9301679730415344,951.7394813806122,786000,786.0,198.95680236816406,0.6998541951179504,0.0,197.61984252929688,0.0,1.0,-0.06171378865838051,950.191252586782,1.7099864482879639,786.0,704.5996059279569,205.34710693359375,60.1055793762207,3.0536084175109863,-215.26368713378906,0.20147505402565002,786,786.0,8982.761488676071,1000.0,216.8676300048828,0.012600362300872803,809.7212436526455,1.5184053182601929,87.5009317558809
0.9106372594833374,735.4758539472717,787000,787.0,198.18106079101562,0.6998627185821533,0.0,197.02847290039062,0.0,1.0,-0.06188342347741127,947.8934944562616,1.5569430589675903,787.0,704.6976524774716,205.36087036132812,101.70852661132812,3.0529983043670654,-214.96759033203125,0.20145283639431,787,787.0,8994.419650316238,1000.0,213.63925170898438,-0.005611876491457224,809.5209846339633,1.5670405626296997,87.49869703625954
0.8790982961654663,906.8097361315935,788000,788.0,197.31817626953125,0.6997584104537964,0.0,196.4273681640625,0.0,1.0,-0.06202932819724083,947.9514114593866,1.3446071147918701,788.0,705.0002494398515,205.37498474121094,86.21568298339844,3.0526840686798096,-214.33267211914062,0.2014390081167221,788,788.0,9006.171515703201,1000.0,215.26365661621094,0.21845464408397675,810.8039633856296,1.4408022165298462,87.49555775459524
0.8488017916679382,1073.4911399891232,789000,789.0,196.8558349609375,0.6997437477111816,0.0,195.88442993164062,0.0,1.0,-0.062135983258485794,948.3841283458718,1.87076735496521,789.0,705.1192345619286,205.38714599609375,45.2066535949707,3.052447557449341,-214.41485595703125,0.2014191746711731,789,789.0,9017.952527046204,1000.0,216.72039794921875,0.25649791955947876,813.4709871475844,1.711748480796814,87.49214388007363
0.8655543923377991,1030.1687714892778,790000,790.0,197.65908813476562,0.6996958255767822,0.0,196.45773315429688,0.0,1.0,-0.06215289607644081,947.0705894183525,1.8929029703140259,790.0,705.196612240172,205.39981079101562,16.754348754882812,3.052637815475464,-214.34107971191406,0.20141446590423584,790,790.0,9029.782862901688,1000.0,215.20492553710938,0.2508821189403534,811.195176007,1.734325647354126,87.4882610129715
0.8382494449615479,888.8326985727326,791000,791.0,197.21575927734375,0.6997225284576416,0.0,196.3411865234375,0.0,1.0,-0.06234604865312576,945.3627514737885,2.1940133571624756,791.0,705.4285832239964,205.41238403320312,74.09801483154297,3.0524168014526367,-213.86483764648438,0.2014053612947464,791,791.0,9041.548390626907,1000.0,214.09910583496094,0.2638457715511322,810.1253651878927,2.2869322299957275,87.48501537856117
0.8783736824989319,963.1247817861225,792000,792.0,196.87017822265625,0.6996930837631226,0.0,195.81309509277344,0.0,1.0,-0.062459301203489304,945.0465647390843,1.9359276294708252,792.0,705.7169180924449,205.42535400390625,31.823986053466797,3.0524275302886963,-213.80670166015625,0.20141084492206573,792,792.0,9053.381905794144,1000.0,215.12335205078125,0.06550314277410507,810.2536264570656,1.8687628507614136,87.48112122533148
0.8736167550086975,1016.4976101166873,793000,793.0,196.81661987304688,0.6997523903846741,0.0,195.793212890625,0.0,1.0,-0.06258885562419891,944.0804204131741,1.404358148574829,793.0,705.0810724126222,205.42788696289062,58.99590301513672,3.051697254180908,-213.65208435058594,0.20130646228790283,793,793.0,9065.015033483505,1000.0,214.59970092773438,0.311070054769516,804.0907734340559,1.5457898378372192,87.47917097444304
0.743457019329071,994.3422977498625,794000,794.0,196.1220703125,0.6997449398040771,0.0,195.2999725341797,0.0,1.0,-0.0625525638461113,944.2097273342506,1.4625539779663086,794.0,705.2057222993815,205.43930053710938,59.76424789428711,3.0521011352539062,-213.5736846923828,0.20131556689739227,794,794.0,9076.668915510178,1000.0,214.71690368652344,0.3226446807384491,802.7633534903491,1.4579743146896362,87.47702570082906
0.825301468372345,899.8975131890536,795000,795.0,196.77308654785156,0.6997062563896179,0.0,195.88583374023438,0.0,1.0,-0.06268291175365448,942.7212501162844,1.5124330520629883,795.0,705.2867121349572,205.45037841796875,90.46864318847656,3.05218243598938,-212.99147033691406,0.20130330324172974,795,795.0,9088.381214857101,1000.0,215.0821990966797,0.1979481428861618,800.2582827111504,1.536651372909546,87.47432366727587
0.7569692134857178,1049.1125757202599,796000,796.0,196.4928741455078,0.6996878385543823,0.0,195.42611694335938,0.0,1.0,-0.06269709765911102,944.9257550354305,1.6373015642166138,796.0,705.6807595279205,205.4624786376953,17.20220375061035,3.052281141281128,-213.3171844482422,0.20133984088897705,796,796.0,9100.090468168259,1000.0,215.65565490722656,0.36272522807121277,802.02850984552,1.618849754333496,87.47165786805914
0.7765112519264221,1079.2244951358462,797000,797.0,197.71420288085938,0.6996137499809265,0.0,196.67678833007812,0.0,1.0,-0.06265874952077866,947.4226441169967,1.5601760149002075,797.0,705.8698583109029,205.47409057617188,31.345481872558594,3.052110195159912,-213.30783081054688,0.20136292278766632,797,797.0,9111.634866476059,1000.0,215.66409301757812,0.3809296190738678,803.3307571627172,1.6702173948287964,87.4705814795497
0.8257081508636475,878.2105612272651,798000,798.0,196.98941040039062,0.6995586156845093,0.0,195.98033142089844,0.0,1.0,-0.06277336925268173,947.4448114870305,1.5847821235656738,798.0,706.2059056533392,205.48545837402344,18.294536590576172,3.0523574352264404,-213.17105102539062,0.20135819911956787,798,798.0,9123.194454193115,1000.0,214.76495361328125,0.09251523017883301,806.8305536191348,1.4385539293289185,87.46936218521911
0.8119145035743713,941.3724197715667,799000,799.0,196.85678100585938,0.6995364427566528,0.0,195.89163208007812,0.0,1.0,-0.06272561103105545,948.0183001452768,1.4911363124847412,799.0,706.3241539215786,205.49708557128906,116.21968078613281,3.051992654800415,-213.0740203857422,0.20138290524482727,799,799.0,9134.721008777618,1000.0,214.76515197753906,0.2355971336364746,807.033728151683,1.494579553604126,87.46846228059239
0.8331088423728943,1104.401289284904,800000,800.0,197.2787628173828,0.6994826793670654,0.0,196.09994506835938,0.0,1.0,-0.0627581775188446,948.2642573687061,1.6838806867599487,800.0,706.7065478364684,205.50906372070312,31.143964767456055,3.0520522594451904,-213.2678680419922,0.20139698684215546,800,800.0,9146.233558416367,1000.0,215.72372436523438,0.0981137678027153,808.231042263425,1.5493525266647339,87.46769857673706
0.7961425185203552,957.1527322196262,801000,801.0,197.26727294921875,0.6994628310203552,0.0,196.41552734375,0.0,1.0,-0.06269162148237228,950.109025038616,1.912058711051941,801.0,706.9483215233514,205.52078247070312,2.657745599746704,3.0520801544189453,-213.82533264160156,0.2014220505952835,801,801.0,9157.849972486496,1000.0,215.235595703125,0.04968288540840149,809.2055075218315,1.7158851623535156,87.46594478032449
0.8096908926963806,891.6084622287735,802000,802.0,196.60240173339844,0.6993886232376099,0.0,195.61207580566406,0.0,1.0,-0.06276068091392517,950.1888159259065,2.236176013946533,802.0,707.2472098618183,205.5324249267578,46.12327575683594,3.0519776344299316,-213.54827880859375,0.20142577588558197,802,802.0,9169.536207914352,1000.0,214.09519958496094,0.041807871311903,810.6997308171517,2.088120222091675,87.46352943214104
0.7850794792175293,999.9774320289553,803000,803.0,195.97157287597656,0.6993973851203918,0.0,195.04489135742188,0.0,1.0,-0.06251420825719833,951.1012489077848,1.9824906587600708,803.0,707.4784278190622,205.54417419433594,62.60744094848633,3.051953077316284,-213.18350219726562,0.20148950815200806,803,803.0,9181.108404159546,1000.0,214.69825744628906,0.3438401222229004,812.4386097120525,2.973093032836914,87.46220659329073
0.7986690402030945,856.4139496834147,804000,804.0,196.9798583984375,0.6993777751922607,0.0,195.93954467773438,0.0,1.0,-0.06244675815105438,951.3641000488705,1.9548081159591675,804.0,707.7004232833455,205.5550079345703,16.619447708129883,3.051792621612549,-212.98471069335938,0.2015160471200943,804,804.0,9192.628968954086,1000.0,213.87339782714844,0.14723394811153412,812.9475638889037,1.8909176588058472,87.46137831901171
0.803648054599762,1088.1484057155938,805000,805.0,198.43861389160156,0.6993503570556641,0.0,197.35964965820312,0.0,1.0,-0.062494345009326935,951.5448167492829,2.004645586013794,805.0,707.9329582403332,205.56565856933594,16.605283737182617,3.0519120693206787,-213.22109985351562,0.20152106881141663,805,805.0,9204.219475269318,1000.0,215.14755249023438,0.19833843410015106,815.2364287948742,1.8148573637008667,87.459887518213
0.7954232096672058,1050.636273967429,806000,806.0,197.60643005371094,0.6993392705917358,0.0,196.52340698242188,0.0,1.0,-0.06267717480659485,951.820240317081,1.8952542543411255,806.0,708.224240241818,205.5772247314453,16.842662811279297,3.0518693923950195,-213.69239807128906,0.20151661336421967,806,806.0,9215.802235603333,1000.0,215.1894989013672,0.296271950006485,815.8241912351214,1.952347993850708,87.45847397703336
0.7891768217086792,1097.8470758424205,807000,807.0,197.2136688232422,0.6992779970169067,0.0,196.2857666015625,0.0,1.0,-0.06273574382066727,952.6612683384734,1.8173351287841797,807.0,708.6036655232525,205.58949279785156,75.36406707763672,3.051971912384033,-213.63645935058594,0.20152753591537476,807,807.0,9227.493155479431,1000.0,215.34115600585938,0.25235113501548767,818.3530370079723,1.7088392972946167,87.45603886151795
0.8071038126945496,1013.5389566288734,808000,808.0,196.66685485839844,0.6992216110229492,0.0,195.69192504882812,0.0,1.0,-0.06277172267436981,951.4227154208016,1.700477957725525,808.0,708.9066510224922,205.6014404296875,73.0106430053711,3.0520410537719727,-213.6001434326172,0.2015451192855835,808,808.0,9239.142991304398,1000.0,215.1855010986328,0.19742059707641602,819.5416501352036,1.6487340927124023,87.45399879192964
0.869902491569519,905.4649985060303,809000,809.0,195.9058074951172,0.6991533041000366,0.0,195.01766967773438,0.0,1.0,-0.06297838687896729,951.9455878981529,1.6762791872024536,809.0,709.1905354928604,205.6128692626953,30.846179962158203,3.0518739223480225,-213.65769958496094,0.20152679085731506,809,809.0,9250.720593452454,1000.0,214.82510375976562,0.09091172367334366,818.9236259222868,1.632699966430664,87.4526467238239
0.8857229351997375,1092.3084202593022,810000,810.0,195.2451171875,0.6990907192230225,0.0,194.19371032714844,0.0,1.0,-0.06286205351352692,953.2613719089188,2.008625030517578,810.0,709.2728763725551,205.6241455078125,47.29746627807617,3.0516726970672607,-213.8399658203125,0.20154865086078644,810,810.0,9262.311834812164,1000.0,215.04209899902344,-0.0276957955211401,817.2336336774599,1.8177616596221924,87.45116925945374
0.8537639379501343,1104.7706328195172,811000,811.0,195.86138916015625,0.6990565657615662,0.0,194.76690673828125,0.0,1.0,-0.06278713047504425,954.6653081871976,2.097628116607666,811.0,709.351185193771,205.6354522705078,45.444766998291016,3.0515832901000977,-213.71434020996094,0.20158016681671143,811,811.0,9273.885392904282,1000.0,215.72325134277344,0.19960349798202515,816.3960963445533,2.1482322216033936,87.44986223579166
0.8427202701568604,1112.4375189375492,812000,812.0,195.85215759277344,0.6990389227867126,0.0,194.7779998779297,0.0,1.0,-0.06268136203289032,956.0220275282452,1.763378381729126,812.0,709.6542625060092,205.647216796875,30.635251998901367,3.0514605045318604,-213.76638793945312,0.2016114890575409,812,812.0,9285.495829343796,1000.0,214.89300537109375,0.24774809181690216,818.2478773867332,1.8275963068008423,87.44821115894938
0.8364720344543457,1048.3479507966808,813000,813.0,196.5934295654297,0.6990333795547485,0.0,195.49407958984375,0.0,1.0,-0.0628724917769432,956.4873132863573,2.191993236541748,813.0,710.0542269244556,205.65892028808594,45.095436096191406,3.051724672317505,-213.55441284179688,0.20160669088363647,813,813.0,9297.090394735336,1000.0,215.3487548828125,0.17354781925678253,819.6869455436537,2.0069901943206787,87.44671348579955
0.8985422849655151,1094.7817940072862,814000,814.0,196.5438232421875,0.6989647746086121,0.0,195.4618377685547,0.0,1.0,-0.06296852976083755,957.2510624461797,2.179654598236084,814.0,710.176006650738,205.6697998046875,45.69098663330078,3.0514965057373047,-213.67320251464844,0.2015886753797531,814,814.0,9308.75440955162,1000.0,215.80224609375,-0.09290566295385361,819.7006150295996,2.2331647872924805,87.44456714474738
0.8626763224601746,996.367684089452,815000,815.0,199.60598754882812,0.698880672454834,0.0,197.8522186279297,0.0,1.0,-0.06305262446403503,958.3168080731292,1.8933967351913452,815.0,710.1557981435163,205.6802215576172,72.40227508544922,3.050854444503784,-213.5471649169922,0.20157267153263092,815,815.0,9320.358094453812,1000.0,215.5972442626953,-0.014943580143153667,817.2123743170143,2.2106218338012695,87.44299218342
0.8600146770477295,890.5404087235225,816000,816.0,199.51654052734375,0.6988065242767334,0.0,198.22198486328125,0.0,1.0,-0.06296296417713165,957.8865861980389,1.965201497077942,816.0,710.3658064236179,205.69117736816406,45.03300476074219,3.0508224964141846,-213.4340362548828,0.20160070061683655,816,816.0,9331.992366075516,1000.0,214.3701934814453,-0.04880001023411751,817.2551735075754,2.1171000003814697,87.44113453911464
0.8611093759536743,1031.542456700979,817000,817.0,200.37432861328125,0.698845386505127,0.0,199.36050415039062,0.0,1.0,-0.06314225494861603,958.2677397192642,1.7945711612701416,817.0,710.2626888540472,205.6998748779297,16.639787673950195,3.0504894256591797,-213.46388244628906,0.20157656073570251,817,817.0,9343.709509849548,1000.0,214.42262268066406,0.06699049472808838,814.6039523786937,1.8387528657913208,87.43850599580072
0.9073992967605591,1093.013075067695,818000,818.0,199.90426635742188,0.6988000869750977,0.0,197.9051971435547,0.0,1.0,-0.06303456425666809,960.0710764569045,6.0250043869018555,818.0,710.3702622739013,205.70999145507812,16.78760528564453,3.050447463989258,-213.2115478515625,0.20160233974456787,818,818.0,9355.453740358353,1000.0,214.90245056152344,0.12181293964385986,813.9818505879095,13.197875022888184,87.43563088460819
