train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.206865131855011,0.5028083920478821,365.0,194.6876220703125,1.0,0.0314234939421342,302.0,73.6219091101247,128.907470703125,409.91454578996985,-161.5852813720703,4102.039782047272,53.67151388773808,7.715462684631348,814.4353759225668,0.0,0.021539796143770218,6.177149295806885,193.5096435546875,529.1732723313594,191.013427734375,0.04647178202867508,302,826.6,0.3970281779766083,0.05355804041028023,0.04398656636476517,32.67124938964844,0.37369582056999207,0.3375042676925659,302000,365.0
0.1988285928964615,0.5024515390396118,366.0,177.9979705810547,1.0,0.030804326970036468,303.0,73.60753285299819,129.12130737304688,412.51563785385224,-161.9855194091797,4116.426515817642,55.079682302402766,7.402412414550781,470.1870661859466,0.0,0.021518604829907417,6.230862617492676,193.2869873046875,527.4951524486966,191.31680297851562,-0.09220888465642929,303,827.0737704918033,0.3282548487186432,0.09326934069395065,0.043679460883140564,28.523193359375,0.3736089766025543,0.3302353620529175,303000,366.0
0.2553050220012665,0.5020939707756042,367.0,194.46255493164062,1.0,0.030804326970036468,304.0,73.59258693837297,129.31076049804688,415.1133609408413,-162.82496643066406,4130.850845813751,56.670180980191525,6.330766677856445,472.031897336383,0.0,0.021458234637975693,5.695475101470947,194.0543975830078,527.7185685613125,192.0589599609375,-0.03807844966650009,304,827.5449591280654,0.39732393622398376,0.11039824038743973,0.04318417236208916,29.346790313720703,0.3735511004924774,0.3728625774383545,304000,367.0
0.18615221977233887,0.5021985173225403,368.0,166.1607208251953,1.0,0.030197360033365813,305.0,73.57786402638494,129.3875732421875,409.42427127010296,-163.66043090820312,4145.268472194672,55.91991855086439,6.083888530731201,217.02465639992857,0.0,0.02146725542843342,5.87175989151001,193.50506591796875,528.0597189422364,191.83094787597656,0.314103901386261,305,828.0135869565217,0.3469967246055603,0.12914295494556427,0.04307615011930466,19.689559936523438,0.373522013425827,0.3557918071746826,305000,368.0
0.18934860825538635,0.502098023891449,369.0,132.4007110595703,1.0,0.030804326970036468,306.0,73.56410118140857,129.435791015625,408.9960063251876,-161.83912658691406,4159.637582540512,56.226217607397864,6.129788875579834,-148.67544466316645,0.0,0.021418383345007896,5.8398661613464355,193.13742065429688,523.3052355428413,191.2682342529297,0.0031095193699002266,306,828.479674796748,0.3632226586341858,0.12397833168506622,0.04303520917892456,38.94828414916992,0.37368857860565186,0.34116342663764954,306000,369.0
0.18029826879501343,0.5018305778503418,370.0,193.90089416503906,1.0,0.0314234939421342,307.0,73.55042349451367,129.6417236328125,408.86142499396266,-162.074462890625,4174.007237672806,56.9741193375865,6.024683952331543,683.8680943443877,0.0,0.021380990743637085,5.840951919555664,193.69091796875,530.0906818670356,192.19976806640625,-0.07743652909994125,307,827.6972972972973,0.40603700280189514,0.20575106143951416,0.04280215501785278,62.38612365722656,0.3736008405685425,0.3396967351436615,307000,370.0
0.16155359148979187,0.5015485882759094,372.0,192.85638427734375,1.0,0.0314234939421342,308.0,73.53763481992739,129.8448028564453,415.52905718575124,-165.7582550048828,4188.331604003906,58.269958936290905,6.956082820892334,672.8734223608994,0.0,0.021363765001296997,6.14824104309082,193.0712890625,537.0611693862578,190.763427734375,0.17654556035995483,308,827.6827956989247,0.3555402159690857,0.1085725724697113,0.04275258257985115,48.44318389892578,0.3735787272453308,0.33030062913894653,308000,372.0
0.17924489080905914,0.5012915134429932,373.0,193.0861053466797,1.0,0.0314234939421342,309.0,73.52193454373703,129.93576049804688,418.3160073972223,-164.47654724121094,4202.827386379242,59.01807415846351,7.06181526184082,24.022795455383683,0.0,0.021314162760972977,6.228915214538574,194.2869873046875,530.5602565212403,192.62234497070312,0.1976751983165741,309,828.1447721179625,0.3810037076473236,0.33969658613204956,0.042749956250190735,38.74375534057617,0.3736288845539093,0.34028539061546326,309000,373.0
0.2158472239971161,0.5009964108467102,374.0,194.81088256835938,1.0,0.0314234939421342,310.0,73.50679788082441,130.1478729248047,416.46772692477765,-164.4145965576172,4217.297024726868,59.692944823147094,6.607550144195557,256.9182315311145,0.0,0.0213309396058321,6.142507553100586,195.56741333007812,528.9411171320162,194.1240234375,0.19606587290763855,310,828.6042780748663,0.3448163568973541,0.26597946882247925,0.0430491678416729,27.293811798095703,0.37364527583122253,0.3395130932331085,310000,374.0
0.19628044962882996,0.5005723834037781,375.0,193.59048461914062,1.0,0.030804326970036468,311.0,73.4926378780934,130.35594177246094,419.7910845024464,-165.6405029296875,4231.716386556625,60.91457988065916,7.190901279449463,510.9834296301674,0.0,0.021350722759962082,6.290751934051514,195.54153442382812,526.4623491778619,193.7728729248047,0.1840103268623352,311,829.0613333333333,0.3748916685581207,0.26870378851890564,0.04325809329748154,30.36249351501465,0.373675137758255,0.34650883078575134,311000,375.0
0.28434252738952637,0.5002071857452393,376.0,185.7210693359375,1.0,0.030804326970036468,312.0,73.48245654845796,130.56195068359375,424.4270470967832,-169.0336456298828,4245.911400556564,62.35415292539329,7.7001261711120605,561.567357334576,0.0,0.021382786333560944,6.519801616668701,196.20004272460938,526.8435489961486,193.88168334960938,0.005065847188234329,312,829.5159574468086,0.3557758927345276,0.10124833881855011,0.04351646825671196,26.377321243286133,0.37362396717071533,0.3350439667701721,312000,376.0
0.17889080941677094,0.5000318884849548,377.0,185.30384826660156,1.0,0.030197360033365813,313.0,73.46430495983189,130.71823120117188,426.1696493829852,-166.1841278076172,4260.572534799576,63.134465081569836,8.233038902282715,605.9493099756917,0.0,0.021392472088336945,6.794792652130127,197.29095458984375,528.9765281359041,194.23916625976562,0.1729246973991394,313,829.9681697612732,0.5553452968597412,-0.004772042855620384,0.04352504014968872,29.857858657836914,0.37359124422073364,0.3448086977005005,313000,377.0
0.2325880527496338,0.5002672076225281,378.0,199.76527404785156,1.0,0.0314234939421342,314.0,73.44997474314921,130.9368438720703,442.8045345934906,-167.8889617919922,4275.018488407135,61.77389937139628,7.0753397941589355,817.2466565944725,0.0,0.02140389196574688,6.866164684295654,196.99847412109375,530.3727112029046,195.0512237548828,0.099119633436203,314,830.4179894179895,0.32862162590026855,0.07925447821617126,0.044046346098184586,32.935691833496094,0.3732908368110657,0.32290151715278625,314000,378.0
0.19643104076385498,0.4997844099998474,379.0,192.03543090820312,1.0,0.030197360033365813,315.0,73.43474453147635,131.15672302246094,445.61008883517553,-168.6425323486328,4289.52265048027,63.56840617031299,7.164938449859619,711.6528515372,0.0,0.021414168179035187,7.01200008392334,196.09515380859375,536.537064939965,194.4688720703125,0.1062261238694191,315,830.8654353562006,0.3714279234409332,0.20506101846694946,0.0440906323492527,72.65434265136719,0.37327948212623596,0.3525244891643524,315000,379.0
0.18217134475708008,0.49930882453918457,380.0,176.30064392089844,1.0,0.0314234939421342,316.0,73.41982428184917,131.3402099609375,448.9444570885543,-166.89402770996094,4304.014659404755,65.08663271033473,7.348243236541748,464.6036217256469,0.0,0.02139035426080227,6.740151882171631,197.34613037109375,537.3629829077473,195.4400177001953,0.0699385404586792,316,831.3105263157895,0.39509817957878113,0.0920865535736084,0.04411974549293518,28.696508407592773,0.3732401132583618,0.38880857825279236,316000,380.0
0.2461646944284439,0.4988987445831299,381.0,199.8921356201172,1.0,0.0314234939421342,317.0,73.40812160848711,131.560546875,450.10669766008306,-167.75790405273438,4318.323273420334,66.45815265743238,7.610487461090088,693.2274366694576,0.0,0.021385934203863144,6.9692769050598145,197.14044189453125,538.7793225748103,194.97872924804688,0.05255619063973427,317,831.7532808398951,0.3619048595428467,0.03083673119544983,0.04433964565396309,51.9719352722168,0.373163640499115,0.35682711005210876,317000,381.0
0.18492244184017181,0.4984767436981201,382.0,201.98248291015625,1.0,0.03269941380439556,318.0,73.39696276464412,131.7648162841797,451.5491591114978,-167.25180053710938,4332.60434794426,68.09818569794052,6.500473976135254,883.9272168412788,0.0,0.021350206807255745,6.503231525421143,196.4658660888672,547.5335435011848,194.82107543945312,0.07347894459962845,318,832.1937172774869,0.4439278841018677,0.11969496309757233,0.04441222548484802,49.812889099121094,0.37317314743995667,0.39751169085502625,318000,382.0
0.2124818116426468,0.4980950951576233,383.0,199.4660186767578,1.0,0.030197360033365813,319.0,73.3845061450258,131.98634338378906,455.19727931308284,-166.14837646484375,4346.9666385650635,70.1496361158281,6.74774169921875,693.4091352120065,0.0,0.021364469081163406,6.598406791687012,196.29734802246094,555.7146851352062,194.73995971679688,0.09343435615301132,319,832.6318537859008,0.3766327500343323,0.14503593742847443,0.04469180479645729,32.71367263793945,0.3731442391872406,0.3584969937801361,319000,383.0
0.18719029426574707,0.49764567613601685,384.0,196.93807983398438,1.0,0.0320551061703711,320.0,73.37142117025617,132.18682861328125,454.16876664089483,-166.5428924560547,4361.371156454086,71.56039055994601,7.325368881225586,585.1775994699285,0.0,0.02133733034133911,6.718491554260254,196.45074462890625,562.1556223135525,194.5513458251953,-0.0526968315243721,320,833.0677083333334,0.3999287486076355,0.11890246719121933,0.04472492262721062,24.311594009399414,0.3731960654258728,0.38772666454315186,320000,384.0
0.19882313907146454,0.49737533926963806,385.0,174.98182678222656,1.0,0.03269941380439556,321.0,73.35763899848918,132.35662841796875,452.8136085275286,-167.52134704589844,4375.822400808334,72.55369054571693,6.785196781158447,442.1683343249723,0.0,0.021301455795764923,6.528857231140137,195.85577392578125,564.6308551799842,194.04705810546875,0.2094644159078598,321,833.5012987012987,0.4361816942691803,0.08632098138332367,0.04447362944483757,16.712013244628906,0.37318485975265503,0.3412662446498871,321000,385.0
0.20581293106079102,0.49712440371513367,386.0,187.72320556640625,1.0,0.030804326970036468,322.0,73.3495137895607,132.56398010253906,452.96369581210985,-165.4242401123047,4389.940483093262,73.24733622691309,7.420057773590088,570.2897410581757,0.0,0.021296899765729904,6.891512393951416,196.36398315429688,568.9921480372991,194.2645721435547,0.22710511088371277,322,833.9326424870467,0.33369967341423035,0.18996256589889526,0.044895075261592865,33.06793212890625,0.3731400668621063,0.35531190037727356,322000,386.0
0.3220984637737274,0.4966963529586792,387.0,176.56747436523438,1.0,0.030197360033365813,323.0,73.33550100635152,132.6668701171875,457.82830439020273,-167.35800170898438,4404.4152636528015,74.33466471475391,7.145512580871582,553.7340683224718,0.0,0.02124140039086342,6.735829830169678,196.46165466308594,567.407358070633,194.671875,0.061231885105371475,323,834.3617571059432,0.3658033311367035,0.06479396671056747,0.04481952637434006,17.026514053344727,0.3731140196323395,0.3488633930683136,323000,387.0
0.22850291430950165,0.4963566064834595,388.0,199.71749877929688,1.0,0.030197360033365813,324.0,73.32224953679939,132.81185913085938,458.04920801952676,-168.00216674804688,4418.84969496727,75.36130003901447,6.735015392303467,727.5595064007323,0.0,0.021198738366365433,6.469704627990723,196.68185424804688,573.1206560537105,194.95068359375,0.0883801132440567,324,834.7886597938144,0.38190653920173645,0.12178029119968414,0.04471009224653244,27.0633487701416,0.3730507493019104,0.3489263951778412,324000,388.0
0.17373327910900116,0.4959378242492676,389.0,198.7250518798828,1.0,0.02960235274322695,325.0,73.3053326337403,132.9634552001953,460.7037858942427,-169.44322204589844,4433.511019229889,76.81691059638138,6.406651020050049,778.1909035269413,0.0,0.021158838644623756,6.12672233581543,196.31427001953125,577.3827619033012,194.372314453125,0.10025088489055634,325,835.2133676092545,0.38562360405921936,0.06587599217891693,0.04464123025536537,61.555450439453125,0.3730827569961548,0.38132739067077637,325000,389.0
0.17641611397266388,0.495531290769577,390.0,162.86691284179688,1.0,0.028447279136688073,326.0,73.28975088171012,133.1134796142578,460.6840456322298,-166.12506103515625,4448.098077535629,78.43896858043176,6.696447849273682,577.3760723448096,0.0,0.021127663552761078,6.50347375869751,196.1695556640625,582.9265209885937,194.6978302001953,0.21482250094413757,326,835.6358974358974,0.35890495777130127,0.08577689528465271,0.04468501731753349,35.241661071777344,0.37322115898132324,0.3621492385864258,326000,390.0
0.22713440656661987,0.49534812569618225,391.0,188.745849609375,1.0,0.02788675535407124,327.0,73.2725149367958,133.2685089111328,461.4424382036902,-169.52281188964844,4462.792088985443,78.80691049239718,7.048973083496094,630.8032118669798,0.0,0.02119523286819458,6.444738864898682,196.67445373535156,583.0202167964082,194.53770446777344,0.15922674536705017,327,836.0562659846547,0.4473981261253357,0.03980942815542221,0.044992659240961075,26.53302764892578,0.37310874462127686,0.3953113555908203,327000,391.0
0.18682298064231873,0.49598070979118347,392.0,176.02452087402344,1.0,0.029019069447335507,328.0,73.2651798461148,133.07748413085938,449.58698230468485,-169.33242797851562,4476.887938976288,76.84048479363383,6.919147968292236,372.4444720609082,0.0,0.021179044619202614,6.543309688568115,197.36163330078125,578.9207125922594,195.39930725097656,0.13648852705955505,328,836.4744897959183,0.4446101486682892,0.02590429037809372,0.04441177472472191,31.28595733642578,0.372883677482605,0.4152359962463379,328000,392.0
0.22937199473381042,0.495758056640625,393.0,77.58576965332031,1.0,0.0314234939421342,329.0,73.28058287977133,133.27798461914062,455.8633168015989,-169.66896057128906,4489.593110084534,77.66638366808132,6.881210803985596,-832.3864745165134,0.0,0.021192068234086037,6.30584716796875,197.761474609375,564.9282242266926,195.76681518554688,0.36220526695251465,329,836.8905852417303,0.34044140577316284,-0.03745374083518982,0.04451494663953781,63.00508117675781,0.37282097339630127,0.3959785997867584,329000,393.0
0.25025707483291626,0.4955977201461792,394.0,198.74295043945312,1.0,0.029019069447335507,330.0,73.26929094837683,133.4442901611328,453.75515946424827,-168.28826904296875,4503.933308601379,78.05431313996301,7.088343620300293,782.0819269193337,0.0,0.02126886695623398,6.457199573516846,197.40386962890625,564.1737631029085,195.63784790039062,-0.005785137414932251,330,837.3045685279188,0.3864125609397888,0.12034691870212555,0.045200347900390625,18.596473693847656,0.37271711230278015,0.3856998085975647,330000,394.0
0.2579055726528168,0.4953082799911499,395.0,196.48715209960938,1.0,0.029019069447335507,331.0,73.2821897101713,133.60000610351562,454.84068943194836,-170.38746643066406,4516.786429405212,79.12301537911227,7.002780437469482,466.525952694784,0.0,0.021234188228845596,6.629794597625732,197.42691040039062,560.5239395521705,195.38404846191406,0.22460752725601196,331,837.7164556962025,0.3701068162918091,0.14856737852096558,0.04487573727965355,39.90361785888672,0.37275829911231995,0.3848506808280945,331000,395.0
0.21229501068592072,0.49495306611061096,396.0,201.44602966308594,1.0,0.02960235274322695,332.0,73.26861882456335,133.79232788085938,453.9636912273018,-168.58209228515625,4531.271440982819,80.19748838387592,7.254220485687256,880.2786992921863,0.0,0.021255912259221077,6.868461608886719,197.35366821289062,563.6681290939214,195.793212890625,0.2329365313053131,332,838.1262626262626,0.4347831606864929,0.16623488068580627,0.044945087283849716,37.47257614135742,0.37266331911087036,0.4262262284755707,332000,396.0
