reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
0.6510651707649231,339,26.02471923828125,917.7747092124866,1.0,136.1646270751953,476.7886435364624,339.0,1000.0,-180.56954956054688,0.193327397108078,0.5576181411743164,86.16196682253855,0.63691645860672,0.4881155788898468,339000,0.01626434177160263,808.3269463182171,0.5489017963409424,0.6179621815681458,0.0,169.11297607421875,677.929834980107,0.5920476317405701,339.0,339.0,0.019882513137642284,170.6748809814453,2.6323018074035645,3934.450576066971,0.19755327701568604,183.8295135498047
0.7375373840332031,340,71.1012954711914,958.2747014901773,1.0,136.30416870117188,477.5964438029863,340.0,1000.0,-180.39120483398438,0.2692883312702179,0.5052430033683777,86.15993723256051,0.6369449496269226,0.44175124168395996,340000,0.016153452917933464,810.2882335110457,0.5546546578407288,0.6282002925872803,0.0,169.0840301513672,677.7703458044199,0.6558594703674316,340.0,340.0,0.019106704324195603,169.92755126953125,2.632450580596924,3946.1495785713196,0.1976148635149002,183.7801055908203
0.8953157663345337,341,20.777809143066406,736.853187711187,1.0,136.43807983398438,478.20109398443435,341.0,1000.0,-180.50559997558594,0.21302787959575653,0.5664078593254089,86.1569889148673,0.6369425654411316,0.5318246483802795,341000,0.01581132970750332,809.7537892541441,0.5490549802780151,0.5701549649238586,0.0,170.282958984375,678.2882324720586,0.8963666558265686,341.0,341.0,0.019106704324195603,170.91134643554688,2.632624864578247,3957.89133644104,0.19765691459178925,182.64102172851562
0.7967230677604675,342,61.953514099121094,809.5181664862064,1.0,136.5789337158203,479.53758922667714,342.0,1000.0,-180.88841247558594,0.17458879947662354,0.5747435092926025,86.15271442708953,0.6368167996406555,0.5016034245491028,342000,0.016172027215361595,809.204158768574,0.5403435230255127,0.5839057564735413,0.0,170.3070831298828,680.596347575417,0.8149474263191223,342.0,342.0,0.020282151651708893,171.83453369140625,2.632535696029663,3969.6950035095215,0.19783230125904083,183.2866668701172
0.7933565378189087,343,55.34907150268555,503.6712253976634,1.0,136.71762084960938,481.1257172499545,343.0,1000.0,-180.71127319335938,0.27567294239997864,0.6000374555587769,86.14821812563625,0.6368045806884766,0.6683027148246765,343000,0.015973899513483047,805.5393205644494,0.4924183189868927,0.4176475405693054,0.0,169.56649780273438,682.3752085611803,0.6741802096366882,343.0,343.0,0.020282151651708893,171.294921875,2.632599115371704,3981.5100934505463,0.19792187213897705,181.0563201904297
0.9043492674827576,344,45.05449676513672,1057.7081798299946,1.0,136.85293579101562,481.90847922612164,344.0,1000.0,-180.4770050048828,0.1969810426235199,0.5265205502510071,86.14596438297013,0.636877715587616,0.7024269104003906,344000,0.015908168628811836,808.8810186513418,0.5763099193572998,0.40465661883354187,0.0,170.92575073242188,693.4127326593078,0.8055217266082764,344.0,344.0,0.02152991267583435,172.50921630859375,2.6327390670776367,3993.2224621772766,0.19800327718257904,184.31396484375
0.8543615937232971,345,73.4832534790039,950.2578541719282,1.0,136.9898223876953,483.19812325052766,345.0,1000.0,-180.78060913085938,0.20737433433532715,0.4877619445323944,86.14822012291263,0.6368153095245361,0.5065023303031921,345000,0.01598474197089672,810.8534464861467,0.59271240234375,0.6229013204574585,0.0,170.24411010742188,695.7725501444897,0.7439917325973511,345.0,345.0,0.02152991267583435,171.40695190429688,2.6325175762176514,4004.725802898407,0.19813968241214752,183.57899475097656
0.8663950562477112,346,19.435848236083984,1097.432955986225,1.0,137.11956787109375,483.54166111449683,346.0,1000.0,-180.74472045898438,0.19733311235904694,0.36482250690460205,86.15093814652991,0.6368308663368225,0.5956130623817444,346000,0.015899410471320152,817.3135699447354,0.6594327092170715,0.5876786112785339,0.0,170.67547607421875,693.4510376486741,0.7919594645500183,346.0,346.0,0.0211056883401964,171.91061401367188,2.6335701942443848,4016.2069902420044,0.19821390509605408,185.3188018798828
1.083121418952942,347,58.6125602722168,905.7942892371109,1.0,137.2571563720703,484.94684343863065,347.0,1000.0,-181.05690002441406,0.18289867043495178,0.47537925839424133,86.15313194633711,0.6366942524909973,0.516107976436615,347000,0.015894316136837006,818.8745063761161,0.5369876623153687,0.6470673680305481,0.0,170.7210693359375,698.7040051139022,0.8741780519485474,347.0,347.0,0.020282151651708893,172.738037109375,2.633169651031494,4027.7119607925415,0.1983175277709961,184.22044372558594
0.8361010551452637,348,23.382883071899414,856.5764847825133,1.0,137.38340759277344,484.7863241649104,348.0,1000.0,-181.6312255859375,0.1864795833826065,0.4858130216598511,86.15562514765392,0.6367573738098145,0.6170902848243713,348000,0.016095591709017754,818.6485103544854,0.604178249835968,0.5498379468917847,0.0,171.80316162109375,698.7186154573193,0.7411210536956787,348.0,348.0,0.019882513137642284,172.8000946044922,2.634521722793579,4039.202308654785,0.19840718805789948,184.29019165039062
0.7427892088890076,349,30.788022994995117,917.0936325276014,1.0,137.51559448242188,485.4491064061451,349.0,1000.0,-181.63052368164062,0.18287818133831024,0.4954625070095062,86.1579904381979,0.6367247104644775,0.18486161530017853,349000,0.016082534566521645,819.3813961845394,0.5237262845039368,0.7028589248657227,0.0,172.15185546875,698.1006329684589,0.8285483717918396,349.0,349.0,0.020282151651708893,173.76007080078125,2.634726047515869,4050.6980051994324,0.19848114252090454,185.45008850097656
0.7584301233291626,350,30.24813461303711,946.7252506007846,1.0,137.65060424804688,486.58866318625587,350.0,1000.0,-181.7251739501953,0.155131533741951,0.31877195835113525,86.16010551104088,0.6365350484848022,0.32022881507873535,350000,0.01603984646499157,821.4633697384471,0.6744049787521362,0.7009390592575073,0.0,172.73414611816406,698.4019520521849,0.6941155195236206,350.0,350.0,0.020282151651708893,173.62646484375,2.634115219116211,4062.2048676013947,0.19854821264743805,184.93124389648438
0.895367443561554,351,64.1395492553711,979.6629797682456,1.0,137.7848663330078,487.7102913393987,351.0,1000.0,-181.37847900390625,0.18838109076023102,0.24456624686717987,86.16210198131752,0.6365006566047668,0.1256735771894455,351000,0.015705883502960205,823.0792556749111,0.7115393877029419,0.758408784866333,0.0,171.49639892578125,698.0676195262436,0.8074615001678467,351.0,351.0,0.019490749081111935,172.66217041015625,2.6343953609466553,4073.716772556305,0.19855079054832458,184.46304321289062
0.8092695474624634,352,64.9842758178711,1082.0327062255635,1.0,137.91912841796875,488.9381187846054,352.0,1000.0,-181.4634246826172,0.16626814007759094,0.28243592381477356,86.16378846473526,0.6363487243652344,0.3214840888977051,352000,0.015680769458413124,828.9427016241347,0.6514886021614075,0.7484627962112427,0.0,173.09776306152344,705.7665124595428,0.7947126030921936,352.0,352.0,0.020282151651708893,174.74444580078125,2.633573293685913,4085.242841243744,0.1986343413591385,185.65040588378906
0.9559486508369446,353,12.147116661071777,787.5519922096001,1.0,138.05264282226562,490.29851013529424,353.0,1000.0,-182.03395080566406,0.18292568624019623,0.37307968735694885,86.163954837066,0.6362264156341553,0.2974737286567688,353000,0.015623534098267555,828.959415682278,0.6046868562698364,0.6252279877662659,0.0,170.49928283691406,720.3375410750516,0.7192750573158264,353.0,353.0,0.020689822899908242,173.0765838623047,2.633565902709961,4096.840734243393,0.1987396776676178,185.05923461914062
0.8863735198974609,354,45.120304107666016,790.7845724459016,1.0,138.18301391601562,490.6637205671896,354.0,1000.0,-181.88031005859375,0.1817871481180191,0.3215492069721222,86.16390858597299,0.6361017823219299,0.43162497878074646,354000,0.015708794817328453,829.0303847697949,0.6370980739593506,0.5913951992988586,0.0,172.36273193359375,719.2620785412156,0.7715161442756653,354.0,354.0,0.0211056883401964,173.84185791015625,2.633665084838867,4108.448720693588,0.1987946778535843,184.92955017089844
0.7871332764625549,355,2.69564151763916,816.4853609732838,1.0,138.314697265625,491.65194231349614,355.0,1000.0,-182.2637481689453,0.1738010197877884,0.4081461727619171,86.16453044056519,0.6360957622528076,0.4475058615207672,355000,0.015632769092917442,831.8289552603742,0.6025424003601074,0.6005871295928955,0.0,172.91944885253906,718.623590433773,0.5801571011543274,355.0,355.0,0.019490749081111935,174.28781127929688,2.6333115100860596,4120.024773359299,0.1988559365272522,185.1058807373047
0.7458882927894592,356,61.40415954589844,847.4596493286961,1.0,138.444580078125,492.38281112443724,356.0,1000.0,-182.45639038085938,0.22935733199119568,0.28497639298439026,86.16576454413071,0.6360421180725098,0.366597980260849,356000,0.015521693043410778,835.5948694987594,0.7097920179367065,0.7376000881195068,0.0,172.853759765625,721.6912297283296,0.6070310473442078,356.0,356.0,0.018730226766195082,173.94796752929688,2.6333470344543457,4131.571301937103,0.19891586899757385,185.17076110839844
0.9417427182197571,357,34.167144775390625,857.1231859933536,1.0,138.57667541503906,493.5763857810918,357.0,1000.0,-182.51278686523438,0.14480029046535492,0.3954775333404541,86.16856261324263,0.6360937356948853,0.15546274185180664,357000,0.015148473903536797,836.8702648499107,0.6400399208068848,0.758945643901825,0.0,172.21026611328125,727.4941943739968,0.7954258322715759,357.0,357.0,0.019882513137642284,173.2193603515625,2.6329545974731445,4143.042301893234,0.1989457905292511,185.53990173339844
0.9732941389083862,358,43.896915435791016,945.4563714232669,1.0,138.7055206298828,493.8611490005696,358.0,1000.0,-182.00131225585938,0.17593112587928772,0.44368863105773926,86.17179550745705,0.6362931132316589,0.6533533930778503,358000,0.014467870816588402,836.9749478267127,0.6063796281814575,0.4487297236919403,0.0,171.76443481445312,728.7453134096809,0.7594816088676453,358.0,358.0,0.020282151651708893,173.4442138671875,2.6320245265960693,4154.491593122482,0.1988629847764969,185.89578247070312
0.6527084112167358,359,53.6241340637207,1157.8222527714772,1.0,138.83494567871094,494.89184146001276,359.0,1000.0,-181.9003143310547,0.21313804388046265,0.27761128544807434,86.17445911329722,0.6361228227615356,0.1193237230181694,359000,0.01461673155426979,840.3233061048492,0.6787213087081909,0.7117571830749512,0.0,172.1993408203125,732.8951727771678,0.5532966256141663,359.0,359.0,0.019882513137642284,172.97515869140625,2.6316726207733154,4165.967546463013,0.19896267354488373,186.18218994140625
0.6380913853645325,360,23.674070358276367,826.8193901461962,1.0,138.96331787109375,495.92605970438154,360.0,1000.0,-182.62193298339844,0.1799352467060089,0.31617915630340576,86.17667726193446,0.6361272931098938,0.18513567745685577,360000,0.014652721583843231,843.4943141724871,0.6863922476768494,0.769862174987793,0.0,171.6848907470703,733.9334005903553,0.5032119154930115,360.0,360.0,0.019882513137642284,173.07647705078125,2.6321372985839844,4177.4643840789795,0.19906067848205566,185.68020629882812
0.6786962747573853,361,32.09034729003906,1011.057260207513,1.0,139.08763122558594,496.07483780051047,361.0,1000.0,-182.67906188964844,0.23818844556808472,0.42627453804016113,86.17958943582778,0.6360796689987183,0.33442649245262146,361000,0.014540626667439938,847.9584983858473,0.675133228302002,0.7203717231750488,0.0,172.13812255859375,733.3544082791299,0.6183612942695618,361.0,361.0,0.019882513137642284,173.64254760742188,2.6310770511627197,4188.926895141602,0.1990615874528885,186.2899932861328
0.5779984593391418,362,65.6695785522461,1078.5463765591146,1.0,139.2160186767578,497.33927814322635,362.0,1000.0,-182.36001586914062,0.23794293403625488,0.41063857078552246,86.18241006868422,0.6360839605331421,0.5406683087348938,362000,0.014230119064450264,855.1348258222605,0.7115426659584045,0.6270959377288818,0.0,171.9044952392578,738.2405978245625,0.46026474237442017,362.0,362.0,0.020689822899908242,173.76063537597656,2.631929397583008,4200.393093109131,0.19912293553352356,186.4341583251953
0.7076897025108337,363,35.0883674621582,942.9561727384449,1.0,139.34121704101562,498.30625897170347,363.0,1000.0,-182.3716583251953,0.1902768462896347,0.446038156747818,86.18568376940831,0.6361802816390991,0.2494698315858841,363000,0.014005823992192745,857.7920823478794,0.640432596206665,0.7101619243621826,0.0,170.59573364257812,742.4757029522493,0.5066929459571838,363.0,363.0,0.020282151651708893,172.024658203125,2.63278865814209,4211.836399316788,0.19919128715991974,185.29283142089844
0.6971778869628906,364,23.172460556030273,838.9260386300302,1.0,139.46725463867188,499.4918098879039,364.0,1000.0,-181.86508178710938,0.23006528615951538,0.36035385727882385,86.18829697563434,0.6362519860267639,0.10407984256744385,364000,0.01370991114526987,857.003493919152,0.657921314239502,0.8280757069587708,0.0,171.21701049804688,744.1875753978555,0.47551581263542175,364.0,364.0,0.020282151651708893,172.6887664794922,2.6328587532043457,4223.3112008571625,0.19924284517765045,184.85975646972656
0.6749618053436279,365,32.5811653137207,1001.6751227200724,1.0,139.5901336669922,499.9208970433111,365.0,1000.0,-182.03466796875,0.1740618646144867,0.26472967863082886,86.19003747667458,0.6361631751060486,0.3366864025592804,365000,0.013638501986861229,861.6136484225955,0.7093098759651184,0.7534750699996948,0.0,172.412353515625,743.0545180519043,0.4175465404987335,365.0,365.0,0.020689822899908242,173.39093017578125,2.6321282386779785,4234.8281853199005,0.19927066564559937,185.66722106933594
0.678054928779602,366,63.6712646484375,994.1399236164727,1.0,139.71258544921875,500.7296834938066,366.0,1000.0,-181.45034790039062,0.17864997684955597,0.17695508897304535,86.19304553001544,0.6362236142158508,0.09572350978851318,366000,0.01373797282576561,861.935328491399,0.7631045579910278,0.8427162766456604,0.0,172.30099487304688,743.7459156876125,0.5957798957824707,366.0,366.0,0.020689822899908242,173.41525268554688,2.632387161254883,4246.282258033752,0.1993735134601593,184.83265686035156
0.7134267091751099,367,33.05496597290039,942.6094616702045,1.0,139.83731079101562,501.95118397634144,367.0,1000.0,-181.7578582763672,0.1671246737241745,0.2973589599132538,86.19515826168877,0.6361359357833862,0.2667810916900635,367000,0.013894468545913696,861.2935746523871,0.687953770160675,0.6926185488700867,0.0,171.70187377929688,744.7847910399468,0.5380035042762756,367.0,367.0,0.019490749081111935,172.79515075683594,2.6323626041412354,4257.779757022858,0.19949352741241455,185.21237182617188
0.7811220288276672,368,42.6893310546875,905.9066234370697,1.0,139.9606170654297,502.8009224099215,368.0,1000.0,-181.81773376464844,0.19062267243862152,0.5485097169876099,86.1952378968397,0.6360808610916138,0.5590476989746094,368000,0.014147174544632435,859.8295361590019,0.5618268251419067,0.6032258868217468,0.0,169.84005737304688,749.1618373393686,0.45286184549331665,368.0,368.0,0.019882513137642284,171.7943572998047,2.6324145793914795,4269.377392292023,0.19961951673030853,185.04891967773438
0.7060604691505432,369,23.55490493774414,973.5952356144365,1.0,140.08351135253906,504.11952115855786,369.0,1000.0,-181.98236083984375,0.2282797247171402,0.44043755531311035,86.19685654279857,0.6359153985977173,0.35825952887535095,369000,0.014132450334727764,859.9213406209428,0.6969337463378906,0.7019205093383789,0.0,171.725830078125,749.9065653053381,0.5175300240516663,369.0,369.0,0.019106704324195603,173.0224151611328,2.63216495513916,4280.898571014404,0.19970786571502686,185.39674377441406
0.6710556149482727,370,41.58311080932617,992.338315220418,1.0,140.20584106445312,505.4813411149182,370.0,1000.0,-181.9149932861328,0.16248005628585815,0.4109252393245697,86.19779992109534,0.6359055638313293,0.47364023327827454,370000,0.014181903563439846,866.3291303655259,0.6896816492080688,0.6303853392601013,0.0,170.57159423828125,750.3605272192226,0.6380254626274109,370.0,370.0,0.020282151651708893,171.4158172607422,2.6326615810394287,4292.452943563461,0.1998266577720642,185.63392639160156
0.5284608006477356,371,33.85472869873047,980.9350907347841,1.0,140.3279266357422,506.8291624874904,371.0,1000.0,-182.25152587890625,0.15839700400829315,0.3858013153076172,86.20011834322591,0.6358155012130737,0.480694442987442,371000,0.01432388462126255,868.6999466005668,0.7071550488471985,0.6608444452285767,0.0,170.05685424804688,764.7239892175775,0.5558251142501831,371.0,371.0,0.020689822899908242,171.28237915039062,2.6324210166931152,4303.938406705856,0.1999506801366806,185.5028533935547
