rollout/Q_mean,obs_rms_std,total/epochs,reference_action_std,train/param_noise_distance,ret_rms_std,total/steps_per_second,eval/Q,obs_rms_mean,eval/return,eval/return_history,reference_Q_std,reference_perturbed_action_std,reference_perturbed_action_mean,reference_action_mean,ret_rms_mean,total/duration,total/episodes,reference_Q_mean,rollout/episode_steps,reference_actor_Q_std,rollout/actions_std,rollout/episodes,rollout/return_history,eval/episodes,reference_actor_Q_mean,train/loss_actor,param_noise_stddev,total/steps,train/loss_critic,rollout/actions_mean,rollout/return
6035.90087890625,6.839306354522705,4141,0.9396985769271851,0.16570104658603668,1.0,67.89753284687784,11907.130859375,1.7928102016448975,1654.1001577088932,1203.6470676259464,4647.259765625,0.9423526525497437,0.0843997448682785,0.0920729711651802,0.0,60988.96125340462,21315.0,5683.2998046875,194.2591133004926,4670.32568359375,0.8688697814941406,21315.0,1243.2710836081817,4141.0,6366.009765625,-11449.0625,0.007803009623294559,4141000,283788.03125,0.14219534397125244,935.2707756554021
6037.072265625,6.839425563812256,4142,0.9433632493019104,0.221999391913414,1.0,67.89433728682097,10120.8564453125,1.7927844524383545,1070.6081854083072,1204.3908240523128,4655.3408203125,0.9452055096626282,-0.10821482539176941,-0.0870070606470108,0.0,61006.56056928635,21321.0,5806.72412109375,194.26748276347263,4670.74658203125,0.868878185749054,21321.0,1218.4781024454671,4142.0,6471.65478515625,-11538.0283203125,0.00795985011672278,4142000,355743.09375,0.14217408001422882,935.2976595414013
6038.03369140625,6.83961820602417,4143,0.938256025314331,0.2023981362581253,1.0,67.89223988052626,9767.9921875,1.7927615642547607,461.4147774416166,1205.066812873637,4645.76953125,0.9425041675567627,0.03794988617300987,0.046087656170129776,0.0,61023.17447900772,21328.0,5719.43798828125,194.24840585146288,4668.4658203125,0.8688857555389404,21328.0,1196.9334443824855,4143.0,6382.0576171875,-11342.853515625,0.007498538875796335,4143000,459721.3125,0.14215998351573944,935.1963984396259
6039.36669921875,6.839567184448242,4144,0.9467530846595764,0.196994811296463,1.0,67.88886453250706,12778.560546875,1.7927424907684326,1545.9742188807318,1212.3709404425551,4627.91357421875,0.9431949853897095,0.09259261935949326,0.060559168457984924,0.0,61040.93842983246,21330.0,5732.259765625,194.27285513361463,4646.6923828125,0.868888258934021,21330.0,1225.7290017345058,4144.0,6395.6279296875,-11363.8134765625,0.007649259507199841,4144000,311695.21875,0.14215469360351562,935.3114704323958
6040.736328125,6.839659214019775,4145,0.9414705634117126,0.22305449843406677,1.0,67.88602556121043,12515.1005859375,1.7927334308624268,1180.848006995823,1209.5806077672041,4640.84130859375,0.943317174911499,0.03169603273272514,0.06758958101272583,0.0,61058.221714019775,21334.0,5823.74609375,194.28808474735163,4651.8837890625,0.8688884377479553,21334.0,1208.200389700637,4145.0,6486.48583984375,-11528.9560546875,0.007498538875796335,4145000,305186.0,0.1421496421098709,935.3751026094827
6042.06591796875,6.839982509613037,4146,0.9366894960403442,0.19777080416679382,1.0,67.88228759182522,11831.5390625,1.7927281856536865,1788.6239322538283,1201.7580351638665,4649.1943359375,0.9426660537719727,0.10140368342399597,0.1480066180229187,0.0,61076.315296411514,21339.0,5657.06787109375,194.28417451614416,4651.18603515625,0.8688886761665344,21339.0,1176.6188136607477,4146.0,6340.4833984375,-11443.787109375,0.00735078803626736,4146000,348237.875,0.14215487241744995,935.3523169776066
6043.48388671875,6.839897155761719,4147,0.944681704044342,0.20398163795471191,1.0,67.87897138685025,11278.6181640625,1.7927392721176147,1379.4923115895067,1203.542476329826,4569.80859375,0.9488333463668823,0.07452505826950073,0.09469196200370789,0.0,61094.0312628746,21342.0,5622.2939453125,194.31154530971793,4588.6923828125,0.8688839673995972,21342.0,1193.1163764699927,4147.0,6306.19921875,-11420.5546875,0.007803009623294559,4147000,238361.140625,0.14218083024024963,935.4764866778141
6044.83740234375,6.840152263641357,4148,0.9448786377906799,0.26493263244628906,1.0,67.87472948327934,12316.8564453125,1.7927498817443848,1892.1729354670108,1207.8541718746594,4652.01611328125,0.9410475492477417,0.15109385550022125,0.1445424109697342,0.0,61112.582423210144,21345.0,5647.99365234375,194.32757085968612,4659.31689453125,0.8688824772834778,21345.0,1210.7178975226807,4148.0,6380.126953125,-11441.77734375,0.007649259507199841,4148000,253927.40625,0.1421968638896942,935.5433548202501
6046.3173828125,6.840256690979004,4149,0.9381700158119202,0.2215135395526886,1.0,67.87107565343388,11635.4287109375,1.7927695512771606,1581.6159459384567,1216.974796538364,4632.37939453125,0.9356908798217773,0.16770032048225403,0.14314037561416626,0.0,61130.60622739792,21348.0,5698.50390625,194.35014989694585,4654.29931640625,0.8688816428184509,21348.0,1232.1502849674546,4149.0,6365.94677734375,-11394.28515625,0.007498538875796335,4149000,253947.6875,0.14221066236495972,935.6478089942116
6047.169921875,6.840439319610596,4150,0.9168627262115479,0.18054309487342834,1.0,67.8694603743298,8352.337890625,1.7927882671356201,358.2859807592275,1204.9057705201863,4614.20654296875,0.9318353533744812,0.1871955692768097,0.2396841049194336,0.0,61146.79529070854,21353.0,5593.509765625,194.3456657144195,4634.14697265625,0.8688856959342957,21353.0,1205.7430004312992,4150.0,6242.0185546875,-11483.666015625,0.007649259507199841,4150000,306030.125,0.14223220944404602,935.6238665051278
6048.1943359375,6.840592861175537,4151,0.932756245136261,0.18243078887462616,1.0,67.86775924817461,10265.2265625,1.7927826642990112,470.3761819816142,1206.4879496970718,4610.43896484375,0.9311069250106812,0.13729654252529144,0.13283227384090424,0.0,61163.062490701675,21361.0,5570.4306640625,194.3247507139179,4648.693359375,0.868886411190033,21361.0,1140.2955385145265,4151.0,6225.326171875,-11364.642578125,0.007803009623294559,4151000,338927.125,0.1422506868839264,935.5087794034572
6049.54150390625,6.84063196182251,4152,0.9266226291656494,0.21508680284023285,1.0,67.86523140391967,10898.615234375,1.7927603721618652,986.775636315846,1209.725144118176,4587.43017578125,0.9431627988815308,0.10836330056190491,0.14657993614673615,0.0,61180.075778245926,21365.0,5618.337890625,194.3196349169202,4609.275390625,0.8688902258872986,21365.0,1135.8803228278286,4152.0,6266.923828125,-11455.4560546875,0.007803009623294559,4152000,286995.0,0.14224034547805786,935.4771404230829
6050.55859375,6.840904235839844,4153,0.9345842599868774,0.21180234849452972,1.0,67.86123639747905,11984.2705078125,1.7927809953689575,1815.7384174635397,1217.672094407707,4572.30224609375,0.9237702488899231,0.1557466834783554,0.13140162825584412,0.0,61198.41341638565,21370.0,5404.130859375,194.32802994852597,4591.69482421875,0.868894636631012,21370.0,1147.0088706128495,4153.0,6066.6787109375,-11369.8125,0.007649259507199841,4153000,266186.65625,0.1422484666109085,935.5158438320682
6051.7578125,6.841463088989258,4154,0.9403789639472961,0.2208874374628067,1.0,67.85555437314048,12336.23828125,1.792827844619751,2879.5457688043134,1232.9781533814291,4570.6181640625,0.9283316731452942,0.19589601457118988,0.07396329194307327,0.0,61218.275178432465,21375.0,5507.5166015625,194.3272514619883,4593.900390625,0.8688958883285522,21375.0,1158.0181378758562,4154.0,6162.80029296875,-11471.271484375,0.007803009623294559,4154000,317906.71875,0.1422671228647232,935.5120616213487
6053.00341796875,6.8416242599487305,4155,0.9300194382667542,0.21111947298049927,1.0,67.8526235667631,11588.330078125,1.7928264141082764,1171.4344207075033,1236.4178772454609,4624.1865234375,0.9368535876274109,0.07217792421579361,0.12778955698013306,0.0,61235.65724635124,21379.0,5548.9921875,194.3424856167267,4645.6064453125,0.868900716304779,21379.0,1173.8481938239872,4155.0,6201.1220703125,-11241.291015625,0.007803009623294559,4155000,282705.9375,0.14225724339485168,935.5770464257832
6054.037109375,6.8416852951049805,4156,0.9232123494148254,0.19687429070472717,1.0,67.84996587790648,10536.9892578125,1.7928489446640015,855.0580045397052,1240.298090151412,4564.4267578125,0.9202184677124023,0.19834165275096893,0.20891068875789642,0.0,61252.794253110886,21381.0,5482.154296875,194.36097469716103,4608.740234375,0.8689118027687073,21381.0,1182.5223692966988,4156.0,6153.3369140625,-11385.12890625,0.00795985011672278,4156000,250696.765625,0.14226441085338593,935.6676920797676
6055.015625,6.84195613861084,4157,0.9323030114173889,0.18239952623844147,1.0,67.8480321574243,7352.7861328125,1.7928916215896606,537.0913358238826,1237.6037630025216,4663.46826171875,0.9292461276054382,0.20349638164043427,0.1903821974992752,0.0,61269.27882528305,21388.0,5535.9755859375,194.35819150925752,4707.05615234375,0.868915319442749,21388.0,1130.8407611704333,4157.0,6213.07421875,-11336.5390625,0.007498538875796335,4157000,268078.03125,0.14229512214660645,935.6426556516622
6056.28125,6.842193603515625,4158,0.929945707321167,0.21215355396270752,1.0,67.84402813429928,12688.005859375,1.792947769165039,1834.434477293888,1250.0774597525615,4675.0126953125,0.9358534216880798,0.14320392906665802,0.19430971145629883,0.0,61287.6345102787,21392.0,5697.7568359375,194.36761406133135,4698.63525390625,0.8689145445823669,21392.0,1064.1615381095487,4158.0,6378.7568359375,-11361.5234375,0.007498538875796335,4158000,267647.09375,0.14232496917247772,935.6785191484433
6057.2685546875,6.842425346374512,4159,0.9443495869636536,0.18502841889858246,1.0,67.84206575061944,9965.8974609375,1.792952299118042,543.9406130062114,1249.8693904642846,4676.53955078125,0.9442880153656006,0.06404691934585571,0.05368649214506149,0.0,61304.14741921425,21397.0,5605.283203125,194.36897695938683,4697.51904296875,0.8689234256744385,21397.0,1057.2457102806009,4159.0,6274.9384765625,-11379.2783203125,0.00795985011672278,4159000,288066.9375,0.142318457365036,935.6815844782102
6058.56640625,6.842386245727539,4160,0.9491357803344727,0.21456506848335266,1.0,67.83956149657277,12070.560546875,1.7929412126541138,952.3136243997403,1246.095761850603,4592.92333984375,0.9462258815765381,0.0502307154238224,0.05123075470328331,0.0,61321.15108394623,21400.0,5386.6298828125,194.38943925233644,4636.04150390625,0.8689258694648743,21400.0,1077.0014826858596,4160.0,6028.1943359375,-11297.7138671875,0.00795985011672278,4160000,261376.296875,0.14230191707611084,935.7745111632963
6059.6845703125,6.842618942260742,4161,0.944789469242096,0.19461703300476074,1.0,67.83668791907868,11033.630859375,1.7929422855377197,1111.2257074712434,1249.684612492119,4605.26513671875,0.9501689076423645,0.06260036677122116,0.08514603227376938,0.0,61338.48994755745,21405.0,5251.19970703125,194.37290352721328,4655.0908203125,0.8689274191856384,21405.0,1050.6418729305096,4161.0,5892.1044921875,-11296.9521484375,0.008283051950460692,4161000,283293.40625,0.1423073709011078,935.6768585443368
6061.259765625,6.842575550079346,4162,0.948712944984436,0.19730645418167114,1.0,67.83381143352038,10544.5966796875,1.7929713726043701,1085.0104938635266,1249.2065099581228,4622.65576171875,0.9453505277633667,0.01374044083058834,0.03426787629723549,0.0,61355.83291053772,21409.0,5215.314453125,194.40179363818956,4676.38134765625,0.8689268231391907,21409.0,1069.4812952096536,4162.0,5873.7578125,-11340.0595703125,0.008449541294664952,4162000,300923.375,0.14231769740581512,935.809740608331
6062.62255859375,6.842642784118652,4163,0.9536014199256897,0.1871255487203598,1.0,67.83205262801928,8381.6376953125,1.7929641008377075,436.2593876933132,1239.6969722728843,4662.0302734375,0.9513581991195679,0.056982748210430145,0.0345769003033638,0.0,61372.16608834267,21412.0,5433.40673828125,194.41602839529236,4685.533203125,0.8689382076263428,21412.0,1082.1838094019065,4163.0,6109.46875,-11395.212890625,0.008119843104068908,4163000,337736.625,0.14230091869831085,935.869334527435
6063.69970703125,6.842689037322998,4164,0.9426117539405823,0.20041099190711975,1.0,67.82975931455154,11277.85546875,1.7929494380950928,780.8162117392146,1233.7188534599277,4639.470703125,0.9431529641151428,0.1036839634180069,0.10889184474945068,0.0,61388.98386311531,21417.0,5464.21826171875,194.42400896484102,4675.12158203125,0.8689482808113098,21417.0,1062.781157660335,4164.0,6146.740234375,-11486.04296875,0.00795985011672278,4164000,258666.71875,0.14228571951389313,935.9046135569397
6064.84716796875,6.843024253845215,4165,0.9387321472167969,0.18410871922969818,1.0,67.82661343591971,11678.0009765625,1.7929444313049316,1366.5680685402313,1239.1522535269762,4617.5634765625,0.9383033514022827,0.1424681395292282,0.12406475096940994,0.0,61406.574632167816,21423.0,5399.7021484375,194.40671241189375,4649.81884765625,0.8689548373222351,21423.0,1059.2127062072639,4165.0,6064.599609375,-11498.736328125,0.008119843104068908,4165000,281896.6875,0.1422797292470932,935.8173084140175
6066.08203125,6.843348503112793,4166,0.940127432346344,0.19462475180625916,1.0,67.82280260039572,10761.564453125,1.7929129600524902,1891.6853363058149,1245.2943178144485,4578.97314453125,0.9381169676780701,0.12688389420509338,0.10194200277328491,0.0,61424.76925563812,21428.0,5372.04931640625,194.41142430464814,4597.3505859375,0.8689605593681335,21428.0,1070.1856436876462,4166.0,6019.28173828125,-11430.974609375,0.007649259507199841,4166000,358896.96875,0.1422642469406128,935.826365049893
6067.11669921875,6.843636989593506,4167,0.9429897665977478,0.1841735988855362,1.0,67.82151965497819,10257.2412109375,1.7928587198257446,149.23529142954928,1239.9092811703504,4576.54345703125,0.9449750185012817,0.05570558086037636,0.07923644781112671,0.0,61440.67577958107,21438.0,5467.24609375,194.3681313555369,4592.69189453125,0.8689696788787842,21438.0,989.0589509369411,4167.0,6133.5078125,-11305.0009765625,0.007649259507199841,4167000,356665.375,0.14223773777484894,935.6092528811863
6067.998046875,6.8438520431518555,4168,0.9436747431755066,0.20420555770397186,1.0,67.81833067756146,11011.0205078125,1.7928516864776611,1313.5885020265525,1234.5821117342764,4637.67431640625,0.9420522451400757,0.1091097816824913,0.10802540928125381,0.0,61458.31014060974,21443.0,5441.4462890625,194.37471435899826,4662.01513671875,0.868979811668396,21443.0,969.5373542929377,4168.0,6112.00244140625,-11414.1650390625,0.007803009623294559,4168000,327087.65625,0.1422271430492401,935.6293925212185
6069.0751953125,6.844085216522217,4169,0.9442263245582581,0.20587117969989777,1.0,67.81636961640366,10530.5849609375,1.7928178310394287,643.1318167374855,1229.3877828601094,4648.88525390625,0.9449130296707153,0.0968904048204422,0.09072162210941315,0.0,61474.83304667473,21449.0,5630.701171875,194.3669634948016,4647.66796875,0.8689872026443481,21449.0,917.4554738885853,4169.0,6283.435546875,-11336.142578125,0.00735078803626736,4169000,326376.96875,0.14220918715000153,935.5872775502443
6070.2275390625,6.844300746917725,4170,0.9371312260627747,0.2176801562309265,1.0,67.81248347317302,11974.109375,1.792798638343811,1978.9400050812678,1232.735142284665,4610.53173828125,0.937192440032959,0.14703495800495148,0.13225790858268738,0.0,61493.10254430771,21452.0,5617.6181640625,194.38709677419354,4612.66650390625,0.8689895272254944,21452.0,942.5357814228175,4170.0,6257.91748046875,-11517.5615234375,0.007803009623294559,4170000,306392.21875,0.14220456779003143,935.6763807387665
6071.3671875,6.844590187072754,4171,0.9340217113494873,0.1869184821844101,1.0,67.81067509101233,10578.513671875,1.7927868366241455,497.4133400005645,1223.808438060107,4630.208984375,0.9315382838249207,0.14398916065692902,0.14321574568748474,0.0,61509.489389419556,21458.0,5770.53369140625,194.37855345325752,4636.19091796875,0.8689996004104614,21458.0,958.9024432111322,4171.0,6416.53564453125,-11528.69921875,0.007649259507199841,4171000,385614.40625,0.14220158755779266,935.6356218760607
6072.68798828125,6.844631671905518,4172,0.9285346269607544,0.2040533572435379,1.0,67.80843015683062,11106.1328125,1.792777419090271,834.0594112636867,1219.564035755226,4581.783203125,0.9276291131973267,0.1830895096063614,0.17293110489845276,0.0,61526.273213386536,21461.0,5773.9755859375,194.39494897721448,4572.0693359375,0.8690036535263062,21461.0,979.7127481089627,4172.0,6419.0517578125,-11618.47265625,0.007498538875796335,4172000,324443.78125,0.14219945669174194,935.7147528842155
6074.01171875,6.844934940338135,4173,0.929332435131073,0.18820764124393463,1.0,67.80587571172761,11781.7333984375,1.792746663093567,1039.4519507499917,1222.8500863195438,4561.96875,0.9293621182441711,0.15314321219921112,0.1619124412536621,0.0,61543.33907198906,21466.0,5635.6904296875,194.3974657598062,4577.0498046875,0.8690133690834045,21466.0,976.969198865973,4173.0,6280.703125,-11525.99609375,0.007649259507199841,4173000,316150.375,0.14218878746032715,935.7281972098501
6075.263671875,6.845189571380615,4174,0.9374483823776245,0.19076155126094818,1.0,67.80425648643637,8496.4501953125,1.7927110195159912,435.1326168386795,1223.7977977246137,4553.2890625,0.9415738582611084,0.07035206258296967,0.10073322057723999,0.0,61559.55711770058,21472.0,5741.0458984375,194.390881147541,4553.3837890625,0.8690217733383179,21472.0,973.1418416887644,4174.0,6380.892578125,-11563.8779296875,0.00795985011672278,4174000,315103.4375,0.1421685665845871,935.6954537877806
