rollout/return_history,reference_perturbed_action_std,eval/Q,rollout/actions_mean,total/steps_per_second,total/episodes,reference_perturbed_action_mean,train/param_noise_distance,ret_rms_mean,rollout/Q_mean,rollout/return,reference_action_std,total/steps,reference_Q_std,rollout/actions_std,eval/return,reference_action_mean,eval/episodes,train/loss_critic,reference_actor_Q_std,param_noise_stddev,reference_actor_Q_mean,eval/return_history,total/epochs,ret_rms_std,total/duration,rollout/episodes,obs_rms_mean,rollout/episode_steps,train/loss_actor,reference_Q_mean,obs_rms_std
719.280098910759,0.9254116415977478,3240.56982421875,0.19345422089099884,73.18855058034211,18881.0,0.13022541999816895,0.2083241045475006,0.0,2527.04541015625,758.5855878245499,0.9206679463386536,3034000,1691.582275390625,0.8469085097312927,451.92735787631227,0.15020819008350372,3034.0,41694.56640625,1635.932861328125,0.009521154623962158,2892.380859375,862.8472422021637,3034,1.0,41454.57145881653,18881.0,1.8631595373153687,160.6895291562947,-3722.095703125,2704.53857421875,7.209508895874023
727.6802786726522,0.9034545421600342,3885.85595703125,0.19347526133060455,73.18504867683224,18886.0,0.21856728196144104,0.18141427636146545,0.0,2527.62890625,758.5814911285719,0.8954765796661377,3035000,1708.814453125,0.8469079732894897,989.854700563698,0.2639007568359375,3035.0,50142.3046875,1658.63134765625,0.009521154623962158,2872.986083984375,862.9584019893525,3035,1.0,41470.21905255318,18886.0,1.8631234169006348,160.6893995552261,-3674.35693359375,2688.7490234375,7.209891319274902
735.417838200941,0.9265009760856628,3008.115478515625,0.1934880018234253,73.18318451035832,18893.0,0.11078310757875443,0.21367698907852173,0.0,2528.0810546875,758.5638925668944,0.9245632290840149,3036000,1705.610595703125,0.8469188213348389,382.63870218619365,0.13771139085292816,3036.0,50228.765625,1647.915771484375,0.009333550263662541,2876.867431640625,861.6479326650926,3036,1.0,41484.9397482872,18893.0,1.8630743026733398,160.68734451913406,-3756.754150390625,2676.98193359375,7.210183620452881
751.9470374350553,0.9154706001281738,3058.267578125,0.193464994430542,73.18134874811211,18900.0,0.21166808903217316,0.22309495508670807,0.0,2528.53662109375,758.5618491003098,0.9116495251655579,3037000,1709.403076171875,0.8469319343566895,462.02529343094886,0.20223230123519897,3037.0,43115.078125,1653.5650634765625,0.009521154623962158,2852.96337890625,860.0330082508318,3037,1.0,41499.64508652687,18900.0,1.8630080223083496,160.6869312169312,-3734.801025390625,2655.8564453125,7.210299968719482
776.5045385490998,0.9260535836219788,3836.038330078125,0.19345690310001373,73.17825846070923,18903.0,0.12558768689632416,0.19525422155857086,0.0,2529.025634765625,758.6412350349952,0.9221665263175964,3038000,1712.70654296875,0.8469421863555908,875.9764482318935,0.15154078602790833,3038.0,53540.55078125,1663.731689453125,0.009333550263662541,2849.792236328125,866.7449859930692,3038,1.0,41515.06286025047,18903.0,1.8629801273345947,160.70205787441148,-3746.04541015625,2660.146484375,7.210611343383789
807.5116218100158,0.9328168630599976,3627.21337890625,0.19344982504844666,73.17592606558043,18907.0,0.03679729625582695,0.23096905648708344,0.0,2529.503662109375,758.7646858736815,0.9300446510314941,3039000,1713.9422607421875,0.8469586372375488,509.03516471175334,0.047588735818862915,3039.0,50078.05078125,1668.6578369140625,0.009521154623962158,2822.16162109375,865.1126658914445,3039,1.0,41530.05179977417,18907.0,1.8629153966903687,160.73300893848838,-3721.499755859375,2641.52734375,7.210988998413086
799.6414269178205,0.9323651790618896,3763.424560546875,0.19339284300804138,73.17328983116198,18914.0,0.08073116838932037,0.22398768365383148,0.0,2529.902099609375,758.6954110860389,0.9295061230659485,3040000,1728.4432373046875,0.8469832539558411,500.69899325652113,0.08431129902601242,3040.0,43339.5390625,1677.5545654296875,0.009333550263662541,2837.51611328125,862.9596794106475,3040,1.0,41545.2142033577,18914.0,1.8628296852111816,160.7184096436502,-3698.324462890625,2647.861572265625,7.211233615875244
795.4518984832248,0.9216108918190002,3584.174072265625,0.19335442781448364,73.17011273113835,18921.0,0.13193145394325256,0.1878284364938736,0.0,2530.26416015625,758.6661631498545,0.9362912774085999,3041000,1716.2869873046875,0.8470043540000916,774.6824575334972,0.0003681463422253728,3041.0,53105.46875,1658.4625244140625,0.009521154623962158,2850.5751953125,857.4747432649706,3041,1.0,41560.68490934372,18921.0,1.8627543449401855,160.71206595845885,-3707.774169921875,2650.196533203125,7.211534023284912
812.726260907856,0.9392701983451843,3831.81494140625,0.19333361089229584,73.16637921687766,18927.0,0.0732368752360344,0.18645521998405457,0.0,2530.666259765625,758.7059992875885,0.939450740814209,3042000,1723.1505126953125,0.8470257520675659,1094.3825729906332,0.07485157996416092,3042.0,43654.0859375,1664.2247314453125,0.009907751681525063,2797.033447265625,854.2283646285683,3042,1.0,41576.47313642502,18927.0,1.862673044204712,160.7223543086596,-3664.8564453125,2596.590087890625,7.211573600769043
826.692252794206,0.9324423670768738,3793.03662109375,0.1933322548866272,73.16314147170257,18931.0,0.04632699862122536,0.1899224817752838,0.0,2531.13916015625,758.7856515940275,0.932097852230072,3043000,1716.044921875,0.8470395803451538,669.4546675725595,0.04604035243391991,3043.0,41287.390625,1655.8623046875,0.009149642450409314,2821.560791015625,850.3050938532515,3043,1.0,41591.98113679886,18931.0,1.8626511096954346,160.74063705034072,-3725.141357421875,2618.765380859375,7.211742877960205
842.7654307389926,0.9393194913864136,4339.27734375,0.19330063462257385,73.15932221230526,18936.0,0.051686547696590424,0.1734560877084732,0.0,2531.604736328125,758.8402209243364,0.9358177185058594,3044000,1704.9166259765625,0.8470571041107178,1234.0249006388574,0.06014367938041687,3044.0,44655.98046875,1640.0430908203125,0.009521154623962158,2880.419921875,850.5515886494765,3044,1.0,41607.821231126785,18936.0,1.8625866174697876,160.750580904098,-3700.447509765625,2672.220458984375,7.211793422698975
843.3745033091902,0.9413899183273315,3878.423095703125,0.1932687908411026,73.15518726805148,18942.0,0.08763108402490616,0.21083366870880127,0.0,2532.079833984375,758.8401032889028,0.9413756132125854,3045000,1714.3648681640625,0.8470746874809265,1123.7871942529903,0.0951705202460289,3045.0,54621.234375,1654.3194580078125,0.009521154623962158,2870.8564453125,855.3236429956185,3045,1.0,41623.84259700775,18942.0,1.8625439405441284,160.75340513145392,-3699.365966796875,2665.952392578125,7.211935997009277
844.6485846806363,0.9291499257087708,3831.34423828125,0.1932678371667862,73.15147238684804,18946.0,0.12657521665096283,0.19655486941337585,0.0,2532.646728515625,758.8825471447275,0.9333190321922302,3046000,1711.50732421875,0.8470843434333801,852.9400493939589,0.09424671530723572,3046.0,49072.921875,1654.373291015625,0.009907751681525063,2811.05419921875,856.5784203858788,3046,1.0,41639.62666249275,18946.0,1.8625534772872925,160.76359125936872,-3711.466552734375,2612.7021484375,7.2119855880737305
851.4251556228273,0.9301998615264893,3608.180419921875,0.19326084852218628,73.14791067033936,18951.0,0.14225244522094727,0.18896007537841797,0.0,2533.079833984375,758.9560071848825,0.9319347143173218,3047000,1697.4388427734375,0.8470995426177979,870.6477292076131,0.1260012984275818,3047.0,46377.94921875,1637.217041015625,0.009712529831903797,2843.4013671875,854.5656212220986,3047,1.0,41655.325108766556,18951.0,1.8625415563583374,160.7828082950768,-3736.05712890625,2641.1376953125,7.212101936340332
862.0554577169978,0.9319654703140259,3729.363037109375,0.1932474672794342,73.14445443078768,18952.0,0.10310142487287521,0.20691519975662231,0.0,2533.61083984375,759.06391913526,0.9122493267059326,3048000,1714.481689453125,0.8471113443374634,864.3150227647131,0.23943936824798584,3048.0,38368.984375,1649.1044921875,0.009333550263662541,2865.46630859375,852.0214682296421,3048,1.0,41670.96499276161,18952.0,1.862548828125,160.80809413254536,-3700.7568359375,2655.850341796875,7.212193489074707
834.5417179767296,0.9087254405021667,3457.482666015625,0.1932651400566101,73.14234965103024,18960.0,0.2562517523765564,0.18501730263233185,0.0,2533.94482421875,759.0742419403681,0.9104776978492737,3049000,1699.1180419921875,0.8471227884292603,473.02215997008955,0.23638203740119934,3049.0,43569.859375,1629.9691162109375,0.009712529831903797,2867.15087890625,846.3618845312334,3049,1.0,41685.83610653877,18960.0,1.8625301122665405,160.80849156118143,-3654.472412109375,2658.45068359375,7.212470531463623
825.0795736086443,0.9090968370437622,3593.842041015625,0.19327318668365479,73.13961455325926,18965.0,0.20316973328590393,0.1857636570930481,0.0,2534.323486328125,759.1102313805263,0.9125427007675171,3050000,1687.45361328125,0.8471322059631348,657.6876958865057,0.16521702706813812,3050.0,42622.671875,1614.2603759765625,0.009333550263662541,2869.51953125,844.57180213982,3050,1.0,41701.0674533844,18965.0,1.8625112771987915,160.81776957553387,-3676.636474609375,2666.413818359375,7.212564468383789
853.9765614446617,0.9191266894340515,3704.34228515625,0.19325299561023712,73.13720559235024,18969.0,0.13502107560634613,0.17843814194202423,0.0,2534.73876953125,759.1971090038597,0.9200589656829834,3051000,1687.0213623046875,0.8471506237983704,578.4875376755074,0.119056336581707,3051.0,50571.640625,1615.159912109375,0.009521154623962158,2886.09716796875,843.3300868056592,3051,1.0,41716.113916158676,18969.0,1.8624500036239624,160.8391586272339,-3686.197509765625,2696.6162109375,7.213468551635742
872.2892208526819,0.917790412902832,4216.97607421875,0.1932266354560852,73.1343311020295,18974.0,0.12212730944156647,0.20415067672729492,0.0,2535.176025390625,759.2359284795949,0.9115709662437439,3052000,1671.5101318359375,0.8471645712852478,752.2291386277876,0.15952186286449432,3052.0,44421.828125,1605.7183837890625,0.008792626553888941,2849.30859375,840.6714338958415,3052,1.0,41731.42700576782,18974.0,1.8623805046081543,160.85063771476757,-3714.353759765625,2664.3203125,7.213601112365723
900.6045609338756,0.91447514295578,3815.430419921875,0.1932366043329239,73.1299156628748,18978.0,0.20470641553401947,0.20394060015678406,0.0,2535.639892578125,759.3308589743013,0.916206955909729,3053000,1695.255126953125,0.847171425819397,1198.1623077948668,0.18082962930202484,3053.0,48563.43359375,1632.2003173828125,0.00896935834762211,2841.73388671875,840.4973936355494,3053,1.0,41747.62096095085,18978.0,1.8623631000518799,160.8685846769944,-3724.0654296875,2644.04052734375,7.213972568511963
915.3558238366571,0.9230948686599731,4173.90234375,0.19322817027568817,73.1252969456355,18982.0,0.08580336719751358,0.19501100480556488,0.0,2536.154541015625,759.3918257942162,0.930251955986023,3054000,1670.161865234375,0.8471819758415222,1457.9082459120486,0.058242734521627426,3054.0,44910.578125,1608.47705078125,0.009149642450409314,2827.57177734375,845.6944182498041,3054,1.0,41763.93296933174,18982.0,1.8623082637786865,160.88441681593088,-3686.2255859375,2636.90625,7.214082717895508
902.8008159849998,0.9301882982254028,3762.575439453125,0.1931997537612915,73.12272783070979,18988.0,0.08562475442886353,0.1953103393316269,0.0,2536.618408203125,759.3690692952182,0.9307420253753662,3055000,1657.0703125,0.8471963405609131,575.4550900177259,0.06339844316244125,3055.0,45140.7109375,1591.378662109375,0.00896935834762211,2879.596923828125,841.8505204651576,3055,1.0,41779.07595396042,18988.0,1.86221444606781,160.8829260585633,-3649.8251953125,2688.6845703125,7.214158058166504
921.4400046821194,0.9222185015678406,3494.68017578125,0.19316336512565613,73.11983727753667,18993.0,0.1351175457239151,0.18532517552375793,0.0,2537.153564453125,759.421451204894,0.9292027950286865,3056000,1668.4019775390625,0.847210168838501,607.8780130283487,0.11179111897945404,3056.0,45875.38671875,1610.2882080078125,0.009149642450409314,2862.09716796875,837.9291036097575,3056,1.0,41794.403732061386,18993.0,1.8621515035629272,160.8952245564155,-3656.23876953125,2675.68701171875,7.214272499084473
897.1514877237212,0.9262750744819641,4053.700927734375,0.19313625991344452,73.11628010661909,19001.0,0.14193852245807648,0.18214277923107147,0.0,2537.398193359375,759.341792858099,0.9328669905662537,3057000,1657.6123046875,0.8472345471382141,940.3899992086883,0.11817078292369843,3057.0,44188.19921875,1596.766357421875,0.00896935834762211,2833.92138671875,838.8920358264844,3057,1.0,41810.11391091347,19001.0,1.8620631694793701,160.88311141518867,-3706.77587890625,2637.344970703125,7.214545249938965
865.9381404215699,0.9089527130126953,3455.9013671875,0.19311532378196716,73.1136975716753,19006.0,0.23973973095417023,0.19374573230743408,0.0,2537.750732421875,759.3503318753014,0.890773594379425,3058000,1642.5977783203125,0.8472553491592407,677.6290320944332,0.27999645471572876,3058.0,41851.69140625,1586.7574462890625,0.00896935834762211,2856.572265625,837.515209532494,3058,1.0,41825.26806282997,19006.0,1.86202073097229,160.88866673681994,-3659.462158203125,2666.14501953125,7.214635848999023
892.358704131972,0.916691780090332,3935.73388671875,0.19309480488300323,73.10984944419502,19012.0,0.17294855415821075,0.1653163731098175,0.0,2538.144775390625,759.3619341925507,0.922599196434021,3059000,1666.779541015625,0.8472715020179749,1190.2629032382508,0.17742376029491425,3059.0,46468.48828125,1612.414794921875,0.009333550263662541,2855.185546875,844.0722786035516,3059,1.0,41841.14757800102,19012.0,1.8619933128356934,160.88880706921944,-3662.44677734375,2660.693603515625,7.214846134185791
903.3998849684383,0.90985107421875,3518.478759765625,0.1930808573961258,73.10651998402011,19015.0,0.22958572208881378,0.1854247897863388,0.0,2538.53857421875,759.4906402836908,0.9183299541473389,3060000,1683.193115234375,0.8472872376441956,1054.8259441837336,0.17291665077209473,3060.0,46922.48828125,1624.9166259765625,0.009333550263662541,2864.36328125,844.760320502408,3060,1.0,41856.73180270195,19015.0,1.8619635105133057,160.91738101498817,-3679.84912109375,2672.8505859375,7.215065956115723
923.7449425563407,0.9201968908309937,3484.803955078125,0.19306881725788116,73.10353415727414,19021.0,0.12050976604223251,0.20167367160320282,0.0,2538.890380859375,759.5340395990763,0.9174560308456421,3061000,1660.7137451171875,0.8473036289215088,902.7357767384568,0.14327821135520935,3061.0,42993.94140625,1598.4605712890625,0.009333550263662541,2865.33203125,845.4287774297607,3061,1.0,41872.1206202507,19021.0,1.861912488937378,160.92240155617475,-3689.2724609375,2674.343994140625,7.2155256271362305
919.0405479277073,0.8832074999809265,3868.923828125,0.19304145872592926,73.10057436910598,19028.0,0.2684106230735779,0.18442630767822266,0.0,2539.20849609375,759.526555113107,0.8825685381889343,3062000,1690.540283203125,0.8473199605941772,735.7797510338875,0.26061058044433594,3062.0,42283.93359375,1629.907958984375,0.009333550263662541,2839.15771484375,844.9001124950986,3062,1.0,41887.49577450752,19028.0,1.8618524074554443,160.91864620559176,-3627.407470703125,2651.658447265625,7.216891765594482
909.4474267475979,0.8735113739967346,2986.35595703125,0.1930493414402008,73.09846731703703,19034.0,0.3265032470226288,0.20697583258152008,0.0,2539.563232421875,759.5598375178732,0.8800107836723328,3063000,1676.994873046875,0.8473255634307861,475.1934407866196,0.296859472990036,3063.0,37723.7890625,1612.8907470703125,0.008792626553888941,2862.951416015625,845.4344409969558,3063,1.0,41902.38335251808,19034.0,1.861825704574585,160.92229694231375,-3656.515380859375,2664.48876953125,7.218008518218994
892.55926984499,0.9228394031524658,3922.89453125,0.19304479658603668,73.0954408400214,19040.0,0.16354919970035553,0.19124522805213928,0.0,2539.91015625,759.5627840236588,0.9223941564559937,3064000,1676.7926025390625,0.8473372459411621,816.0232509237949,0.1621762216091156,3064.0,46774.0390625,1623.7435302734375,0.00896935834762211,2830.23779296875,845.4655030678966,3064,1.0,41917.79904174805,19040.0,1.8617722988128662,160.9234768907563,-3654.603515625,2636.101318359375,7.218307018280029
888.51931522048,0.9219357967376709,3568.996826171875,0.19302989542484283,73.09270344984041,19046.0,0.1674269437789917,0.22012144327163696,0.0,2540.265869140625,759.5631980324506,0.9145787358283997,3065000,1679.408935546875,0.8473569750785828,623.9870839692792,0.2020687460899353,3065.0,46557.37890625,1614.710693359375,0.009521154623962158,2805.81103515625,843.3912114734376,3065,1.0,41933.05015873909,19046.0,1.8617397546768188,160.92586369841436,-3690.04248046875,2614.381591796875,7.218489170074463
830.7794514235096,0.924993634223938,3702.45166015625,0.19300326704978943,73.08992691853506,19053.0,0.15420836210250854,0.18880268931388855,0.0,2540.61572265625,759.5096228746048,0.9208100438117981,3066000,1668.2147216796875,0.8473763465881348,702.1043832962317,0.15925872325897217,3066.0,40638.25390625,1606.2156982421875,0.009333550263662541,2846.88232421875,845.9889431057688,3066,1.0,41948.324882268906,19053.0,1.8616951704025269,160.91665354537344,-3606.55029296875,2649.47705078125,7.218746185302734
815.9934018983543,0.9343338012695312,3079.73193359375,0.19298072159290314,73.0879237127031,19063.0,0.11765864491462708,0.21170859038829803,0.0,2540.713623046875,759.3536552637125,0.9287199378013611,3067000,1677.3887939453125,0.8473999500274658,378.86539382900725,0.12656961381435394,3067.0,42979.203125,1617.955078125,0.00896935834762211,2837.863037109375,841.0434886185747,3067,1.0,41963.15675973892,19063.0,1.8616204261779785,160.8867964118974,-3603.07177734375,2635.65771484375,7.219317436218262
