rollout/episodes,reference_Q_std,reference_action_std,reference_actor_Q_std,rollout/Q_mean,reference_Q_mean,total/episodes,total/steps,total/epochs,reference_actor_Q_mean,rollout/actions_std,eval/episodes,obs_rms_std,rollout/episode_steps,reference_perturbed_action_std,train/param_noise_distance,reference_action_mean,total/duration,ret_rms_mean,ret_rms_std,obs_rms_mean,eval/Q,total/steps_per_second,param_noise_stddev,eval/return,rollout/return,reference_perturbed_action_mean,rollout/actions_mean,train/loss_critic,train/loss_actor,eval/return_history,rollout/return_history
2143.0,287.6052551269531,0.7647238373756409,277.8294982910156,578.8590698242188,548.0721435546875,2143.0,912000,912,572.0549926757812,0.6953493356704712,912.0,1.6315256357192993,425.56509566028933,0.7136663794517517,0.17446017265319824,0.48590031266212463,10240.482386827469,0.0,1.0,0.02284080907702446,864.1737060546875,89.05830463349298,0.016294603698363365,1496.994076296289,930.0971524813122,0.5342089533805847,0.4542490839958191,737.8630981445312,-837.6472778320312,1738.3180145335366,1393.818978787886
2144.0,267.4942932128906,0.7208856344223022,255.58694458007812,579.3095703125,571.2249755859375,2144.0,913000,913,597.6095581054688,0.6953631043434143,913.0,1.631532073020935,425.8330223880597,0.7696529030799866,0.19522498548030853,0.5477152466773987,10251.39637541771,0.0,1.0,0.02295924350619316,792.5081787109375,89.06103779084421,0.016294603698363365,678.8378487738643,931.281687947522,0.4670863151550293,0.45422467589378357,456.793212890625,-840.319580078125,1725.2013323240712,1420.0412026265183
2146.0,277.7691345214844,0.7986978888511658,265.5003967285156,579.630615234375,557.13037109375,2146.0,914000,914,582.846435546875,0.6953626275062561,914.0,1.6314836740493774,425.88350419384903,0.798462450504303,0.18105077743530273,0.4258768558502197,10264.074492692947,0.0,1.0,0.022981178015470505,924.3514404296875,89.04845737924855,0.01662212523270047,2627.7306255943895,931.6948510764047,0.4127953052520752,0.4542379081249237,425.4233093261719,-846.36083984375,1723.3673922911125,1437.7612145668857
2147.0,263.99560546875,0.7376494407653809,250.87110900878906,580.0277099609375,564.9945068359375,2147.0,915000,915,593.840087890625,0.695403516292572,915.0,1.6318387985229492,426.14159292035396,0.753490686416626,0.2075492888689041,0.5321512222290039,10275.75820016861,0.0,1.0,0.023006649687886238,864.7506103515625,89.04452422644455,0.0156587938752642,1497.6052556626805,933.0153494404911,0.5032475590705872,0.4541180729866028,1366.3995361328125,-839.83154296875,1734.6215900618447,1457.9006052556026
2149.0,276.1042785644531,0.7448986172676086,262.7637634277344,580.3917846679688,555.73876953125,2149.0,916000,916,583.964111328125,0.6954736113548279,916.0,1.632075309753418,426.10981852024196,0.7954229116439819,0.17820848524570465,0.5285024046897888,10289.116441965103,0.0,1.0,0.022981472313404083,1032.051025390625,89.0261088176639,0.0156587938752642,3973.53998223751,933.0555300441007,0.4250927269458771,0.4540300667285919,980.2411499023438,-847.435546875,1754.127192415963,1442.0272995811292
2150.0,253.54080200195312,0.7161766290664673,243.6951446533203,580.7691650390625,594.166748046875,2150.0,917000,917,618.7421875,0.695580244064331,917.0,1.6326123476028442,426.2120930232558,0.7480635643005371,0.20371173322200775,0.5591724514961243,10301.676445007324,0.0,1.0,0.022963639348745346,971.1514892578125,89.01463804412352,0.01662212523270047,2352.8339682222404,933.6854656641956,0.5154895782470703,0.45385465025901794,444.33258056640625,-842.3612670898438,1745.7724864268932,1450.9970513913531
2151.0,248.35366821289062,0.7039984464645386,239.47950744628906,581.2194213867188,600.4718017578125,2151.0,918000,918,624.43310546875,0.6955934166908264,918.0,1.6329762935638428,426.4788470478847,0.7015885710716248,0.20566870272159576,0.5739299058914185,10314.050906658173,0.0,1.0,0.0229688361287117,954.95068359375,89.0047963024296,0.017297050171870294,2630.5568110165423,934.6890848674706,0.5521122813224792,0.4537518620491028,791.1146240234375,-834.3507690429688,1748.7284487602408,1473.792502897864
2152.0,251.41763305664062,0.7607266902923584,243.3731231689453,581.6293334960938,598.0894775390625,2152.0,919000,919,620.2056884765625,0.6956505179405212,919.0,1.6334519386291504,426.7453531598513,0.7327889204025269,0.20515187084674835,0.4977923333644867,10326.86615562439,0.0,1.0,0.02296558953821659,988.8505249023438,88.99117952637344,0.017297050171870294,3150.0413158990054,935.8168247193928,0.5488977432250977,0.45361045002937317,882.5924072265625,-846.1875610351562,1759.0926739697159,1497.021564165168
2155.0,254.6768341064453,0.7468226552009583,246.5505828857422,581.9631958007812,597.532470703125,2155.0,920000,920,620.1455078125,0.6957187056541443,920.0,1.6339138746261597,426.73178654292343,0.7506100535392761,0.18769189715385437,0.5080567002296448,10339.360855817795,0.0,1.0,0.02297314815223217,952.6370849609375,88.98035505573156,0.01662212523270047,2692.0522909350448,936.4177654665456,0.5170428156852722,0.4534975588321686,408.409423828125,-849.2208862304688,1764.8514067313786,1486.2850166163087
2156.0,255.23182678222656,0.7481468319892883,246.157470703125,582.425537109375,599.8193359375,2156.0,921000,921,623.8945922851562,0.69570392370224,921.0,1.6339367628097534,426.99768089053805,0.7756839394569397,0.15842954814434052,0.5209861397743225,10352.747572898865,0.0,1.0,0.023095954209566116,1026.5538330078125,88.96189089077843,0.017297050171870294,3627.4278956733824,937.8159548861017,0.48274365067481995,0.45343083143234253,676.0578002929688,-842.7236938476562,1778.679016750286,1521.8088859244424
2158.0,261.771728515625,0.7985507845878601,251.33969116210938,582.8504028320312,593.2938842773438,2158.0,922000,922,615.07421875,0.6957404613494873,922.0,1.6341707706451416,427.2330861909175,0.8130179643630981,0.23809462785720825,0.40799593925476074,10365.371864080429,0.0,1.0,0.023140624165534973,877.7460327148438,88.95001666028466,0.015973535632157008,1434.1958659213021,938.9621946777478,0.40422043204307556,0.4532659649848938,886.65966796875,-844.4774780273438,1764.5642819871102,1535.1837445860783
2159.0,248.43212890625,0.7475350499153137,240.2976531982422,583.2858276367188,603.6685791015625,2159.0,923000,923,627.0098266601562,0.6957770586013794,923.0,1.634686827659607,427.4983788791107,0.7361269593238831,0.19288019835948944,0.5008146166801453,10377.27294421196,0.0,1.0,0.023187167942523956,876.2760620117188,88.94436958168413,0.016294603698363365,1782.9381517919642,939.9962400598056,0.5173451900482178,0.4531211256980896,397.4117126464844,-850.1543579101562,1765.0026419527885,1557.0924465206515
2162.0,254.66912841796875,0.7521271705627441,244.67855834960938,583.5130615234375,600.6328125,2162.0,924000,924,625.11669921875,0.6958439946174622,924.0,1.6349878311157227,427.3108233117484,0.6890968084335327,0.18102948367595673,0.48342838883399963,10390.58820939064,0.0,1.0,0.02317143604159355,999.352783203125,88.92663065647449,0.015973535632157008,3459.347682227064,939.2533666872333,0.5654035210609436,0.45305484533309937,815.6473999023438,-846.119140625,1783.0855047289906,1524.5359276496974
2163.0,246.8800506591797,0.7225619554519653,236.0445098876953,583.8665161132812,610.377197265625,2163.0,925000,925,634.104736328125,0.6959856748580933,925.0,1.635326862335205,427.51225150254277,0.70817631483078,0.2192687690258026,0.5194188952445984,10402.770885705948,0.0,1.0,0.02318546362221241,900.3017578125,88.91861698799954,0.015350253774398782,1920.2647621643362,940.455919245362,0.5480838418006897,0.4528422951698303,729.321533203125,-852.7862548828125,1782.7056967734472,1553.9629198075077
2165.0,265.469482421875,0.6988149881362915,252.0201873779297,584.1289672851562,584.0349731445312,2165.0,926000,926,610.6885986328125,0.6962487101554871,926.0,1.634997844696045,427.6272517321016,0.7272087931632996,0.19324903190135956,0.5582284331321716,10415.085729122162,0.0,1.0,0.023067383095622063,900.6387329101562,88.90949379425301,0.01662212523270047,2030.359668550917,939.9629859479578,0.529022216796875,0.4526142477989197,644.4285278320312,-858.575927734375,1784.0464667744072,1551.2998455736333
2167.0,246.24981689453125,0.6959341168403625,235.41993713378906,584.5470581054688,612.8922729492188,2167.0,927000,927,638.0890502929688,0.6962599754333496,927.0,1.6355923414230347,427.7540378403323,0.692896842956543,0.20110972225666046,0.5605423450469971,10427.448132753372,0.0,1.0,0.023065030574798584,920.4486083984375,88.89998666962683,0.017297050171870294,2118.729206909625,940.574234993758,0.5827201008796692,0.45258206129074097,514.4832153320312,-851.521240234375,1792.6623879723668,1560.4442945660535
2170.0,242.58396911621094,0.7351906895637512,231.4483642578125,584.8358764648438,612.8651123046875,2170.0,928000,928,635.826904296875,0.6963023543357849,928.0,1.6363509893417358,427.44562211981565,0.6968463063240051,0.21172942221164703,0.4925665557384491,10438.817284107208,0.0,1.0,0.023030873388051987,805.687255859375,88.89895998207122,0.01695622994987775,381.52855048564334,939.8329715247331,0.5668238997459412,0.45256122946739197,585.6319580078125,-858.2047729492188,1787.9971806424396,1542.3225859291442
2172.0,241.02235412597656,0.7473238110542297,230.47723388671875,585.1072387695312,605.623291015625,2172.0,929000,929,629.076904296875,0.69639652967453,929.0,1.6367024183273315,427.4986187845304,0.7035908699035645,0.19812610745429993,0.4958072602748871,10450.754199504852,0.0,1.0,0.023041630163788795,903.3936767578125,88.89310591995506,0.01662212523270047,2004.4168544505198,940.2095066005737,0.5467146039009094,0.45244184136390686,487.6475524902344,-851.0393676757812,1800.9422858201392,1539.9083730723273
2175.0,244.12322998046875,0.6783437728881836,232.98178100585938,585.3717041015625,602.1134033203125,2175.0,930000,930,628.7967529296875,0.6965058445930481,930.0,1.6373146772384644,427.5264367816092,0.6732498407363892,0.19171524047851562,0.591285228729248,10462.156864881516,0.0,1.0,0.02301887609064579,816.114013671875,88.89180424370672,0.017297050171870294,998.3539834055351,940.5375454158705,0.5961368680000305,0.4523135721683502,1084.8519287109375,-849.340576171875,1800.1752380928287,1520.3643546454377
2177.0,244.41207885742188,0.7176458239555359,233.3740997314453,585.6856689453125,606.0038452148438,2177.0,931000,931,630.8935546875,0.6965457797050476,931.0,1.6373127698898315,427.46118511713365,0.7520882487297058,0.19770526885986328,0.5482561588287354,10473.511099815369,0.0,1.0,0.023074433207511902,826.2095947265625,88.89091643932205,0.018361167303396805,1079.4498907616935,940.6251007800834,0.4849987030029297,0.4522705376148224,654.7664184570312,-851.2118530273438,1797.18486066348,1512.5647267824766
2180.0,248.8699188232422,0.7323997616767883,237.5096435546875,585.9896240234375,602.6934814453125,2180.0,932000,932,628.72412109375,0.6965780854225159,932.0,1.6374925374984741,427.27660550458717,0.7398905754089355,0.21760329604148865,0.515436589717865,10485.566455125809,0.0,1.0,0.02311466448009014,917.658447265625,88.88408690065545,0.017644720880324885,1861.1725997581375,940.3810599025398,0.5134415030479431,0.45221906900405884,927.4070434570312,-851.6337280273438,1808.2609646881292,1514.0305082962395
2181.0,246.30636596679688,0.7395657300949097,232.88641357421875,586.4381713867188,599.3065185546875,2181.0,933000,933,626.1482543945312,0.6965988874435425,933.0,1.637812852859497,427.5392022008253,0.8025298714637756,0.19290238618850708,0.5134570598602295,10498.207126379013,0.0,1.0,0.02312721498310566,934.6495971679688,88.87231779373413,0.01662212523270047,2585.0538446457863,941.7630168887127,0.4210057556629181,0.45215585827827454,422.68890380859375,-848.2425537109375,1820.200959824941,1549.041225176738
2182.0,254.57269287109375,0.7538108825683594,241.86566162109375,586.798095703125,584.036865234375,2182.0,934000,934,609.906982421875,0.696557879447937,934.0,1.638227939605713,427.80155820348307,0.7683717012405396,0.1890910118818283,0.48646482825279236,10509.713927268982,0.0,1.0,0.023153256624937057,886.5048217773438,88.8701639705531,0.01695622994987775,1443.9939097024712,942.4985919242094,0.4537874758243561,0.452210396528244,954.0447387695312,-852.1786499023438,1813.057624104205,1555.7380929227872
2184.0,255.34129333496094,0.7367562055587769,241.9827880859375,587.1956176757812,585.6522216796875,2184.0,935000,935,611.05126953125,0.6965547204017639,935.0,1.6385475397109985,427.9258241758242,0.7601311802864075,0.22710511088371277,0.5122670531272888,10522.209377765656,0.0,1.0,0.02320982702076435,928.0658569335938,88.85966496501547,0.016294603698363365,2323.4331691394286,942.9091535473424,0.42771005630493164,0.45219582319259644,387.6487121582031,-853.643310546875,1806.4964004691467,1520.430264196569
2185.0,254.6393280029297,0.7783328890800476,239.1996612548828,587.5300903320312,598.1548461914062,2185.0,936000,936,625.0540771484375,0.6966001987457275,936.0,1.6390894651412964,427.9675057208238,0.760365903377533,0.1752389669418335,0.4604077637195587,10533.563156604767,0.0,1.0,0.023166652768850327,844.2410888671875,88.85882071282862,0.017644720880324885,1241.4560379043423,943.3503244699101,0.47979333996772766,0.4521304666996002,548.6911010742188,-859.8255615234375,1785.1303367160915,1528.8316868208224
2190.0,258.28741455078125,0.7320917844772339,245.6817169189453,587.7083740234375,592.9605712890625,2190.0,937000,937,618.9542236328125,0.696720540523529,937.0,1.6395457983016968,427.851598173516,0.718812882900238,0.22160914540290833,0.5294992923736572,10545.983223438263,0.0,1.0,0.023110318928956985,933.8145751953125,88.84899398640555,0.017297050171870294,2126.5193390448835,943.3769950611039,0.5376381278038025,0.45198550820350647,1184.2725830078125,-849.1607055664062,1783.6331027699584,1512.5677198876188
2192.0,245.11700439453125,0.7282343506813049,232.42633056640625,587.997314453125,607.4525146484375,2192.0,938000,938,633.19775390625,0.6967675685882568,938.0,1.6398727893829346,427.9133211678832,0.7307007908821106,0.1992124617099762,0.5308007597923279,10557.25415968895,0.0,1.0,0.023078754544258118,745.6383056640625,88.8488603013453,0.01662212523270047,923.9807279200393,943.7269593081021,0.5380333662033081,0.45194748044013977,1555.72802734375,-849.9622802734375,1771.49181338493,1517.430348711333
2193.0,260.12017822265625,0.7535406351089478,247.8824462890625,588.3173828125,593.7408447265625,2193.0,939000,939,617.979248046875,0.6967246532440186,939.0,1.6401476860046387,427.93068855449155,0.7649042010307312,0.1814935803413391,0.476503849029541,10568.9540309906,0.0,1.0,0.02303316630423069,863.6210327148438,88.84512102584952,0.015973535632157008,1720.0251819378805,943.7975034465048,0.4818613827228546,0.45198163390159607,427.4878234863281,-859.02001953125,1756.7527548213097,1523.3945705692986
2195.0,266.3111572265625,0.7155838012695312,254.5052032470703,588.6516723632812,577.8758544921875,2195.0,940000,940,601.5234375,0.6967381238937378,940.0,1.6405072212219238,428.21822323462413,0.6669923663139343,0.18322181701660156,0.5434636473655701,10580.799844264984,0.0,1.0,0.02304404228925705,856.4075317382812,88.84016462228985,0.015973535632157008,1369.8014399611434,944.5532651772158,0.5937140583992004,0.45191794633865356,723.4176025390625,-852.7131958007812,1760.7675967570885,1547.8244193033015
2196.0,262.0029602050781,0.681989848613739,251.6214141845703,589.0134887695312,584.6245727539062,2196.0,941000,941,609.402587890625,0.6967502236366272,941.0,1.640399694442749,428.3096539162113,0.706867516040802,0.19716055691242218,0.5889425873756409,10592.333392381668,0.0,1.0,0.0230588149279356,866.1221313476562,88.83783819312147,0.01662212523270047,1393.2366734808697,944.9477511710267,0.5516681671142578,0.4519266188144684,577.2298583984375,-854.0206909179688,1761.1790494453633,1560.6802479967423
2198.0,269.0093078613281,0.7308393716812134,257.2757263183594,589.3003540039062,572.6298828125,2198.0,942000,942,598.0556640625,0.6967872381210327,942.0,1.6405601501464844,428.31119199272064,0.7221158742904663,0.20274220407009125,0.5235967040061951,10604.221878528595,0.0,1.0,0.02308947965502739,874.1279907226562,88.83254337664883,0.015973535632157008,1801.9115259960345,945.2053079382785,0.5457893013954163,0.45192012190818787,527.147705078125,-864.1746826171875,1768.747641679863,1538.5224945168388
2199.0,254.97189331054688,0.7215442061424255,242.57421875,589.7516479492188,590.296875,2199.0,943000,943,617.124267578125,0.6967431902885437,943.0,1.6406126022338867,428.5711687130514,0.6812019348144531,0.20612318813800812,0.5392952561378479,10616.901804924011,0.0,1.0,0.023149097338318825,943.3152465820312,88.82063876324506,0.015973535632157008,2599.76099891411,946.3667245882319,0.5763679146766663,0.4519440233707428,679.1141357421875,-857.8836669921875,1771.4735557697654,1573.6064655245355
2201.0,269.9109191894531,0.7226217985153198,257.1114196777344,590.1417846679688,572.703857421875,2201.0,944000,944,598.1724853515625,0.6967084407806396,944.0,1.6405038833618164,428.82008178100864,0.7426303029060364,0.17232711613178253,0.5334734320640564,10629.216671466827,0.0,1.0,0.023229185491800308,939.0540771484375,88.81181268362727,0.01662212523270047,2266.156219436367,947.5690580576847,0.5010998845100403,0.4520089626312256,628.1055297851562,-862.1746215820312,1768.9810554206567,1577.76083204772
