param_noise_stddev,reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_perturbed_action_mean,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
0.018361167303396805,11.108561515808105,283,283.0,275.8447570800781,358.6008605957031,978.1992680255022,9187.754087924957,10.440253257751465,0.7406898140907288,0.7466622591018677,1000.0,283000,0.029944254085421562,283.0,0.20019633322954178,2379.323598473703,0.28952500224113464,0.7356250882148743,113.4295425415039,1998.3846968989192,-364.5386657714844,2.3437061309814453,30.801869237220213,0.08374141156673431,1709.0091841144679,0.0,402.68646240234375,1.0,356.0318298339844,283.0,0.323944091796875
0.018730226766195082,11.657882690429688,284,284.0,276.2912902832031,359.91802978515625,983.2397301609197,9220.219636678696,11.427069664001465,0.7408075332641602,0.8064521551132202,1000.0,284000,0.029732264578342438,284.0,0.19232041388750076,2364.6580928460908,0.051943689584732056,0.75475013256073,109.44026184082031,2000.581680068206,-366.8017272949219,2.344552993774414,30.801869281966734,0.08386468142271042,1721.8956635937054,0.0,402.8341064453125,1.0,357.023193359375,284.0,0.23449914157390594
0.019106704324195603,11.713357925415039,285,285.0,276.7060546875,361.02374267578125,984.1446638918273,9252.722368955612,11.476346015930176,0.7409461736679077,0.6890231966972351,1000.0,285000,0.02914089895784855,285.0,0.2085983008146286,2429.690555889493,0.3809579908847809,0.7262849807739258,150.6194305419922,2007.0709326823326,-367.0376281738281,2.3446598052978516,30.801745544232617,0.08369585126638412,1719.9496813135765,0.0,404.4276428222656,1.0,359.2333984375,285.0,0.33778563141822815
0.018730226766195082,11.884963035583496,286,286.0,277.1421203613281,361.26739501953125,987.7600299133773,9285.348727464676,11.709964752197266,0.7410073280334473,0.7231979966163635,1000.0,286000,0.028708428144454956,286.0,0.2333260253071785,2355.263038143722,0.29023075103759766,0.7374487519264221,121.94200134277344,2014.3777842642198,-365.11505126953125,2.345122814178467,30.801212576330567,0.08376282453536987,1725.9066410337537,0.0,401.0792541503906,1.0,359.01019287109375,286.0,0.3013785183429718
0.017999379770019416,11.318626403808594,287,287.0,277.5765380859375,360.548095703125,992.6499875241374,9317.898921489716,11.454440116882324,0.7411350011825562,0.7963253259658813,1000.0,287000,0.028259843587875366,287.0,0.20770783722400665,2173.3353090237188,0.26990601420402527,0.7659271955490112,121.9286117553711,2019.6590686051381,-366.4510192871094,2.34602689743042,30.800935105455657,0.0840894803404808,1736.5597101283402,0.0,399.80767822265625,1.0,357.61932373046875,287.0,0.28607484698295593
0.019106704324195603,12.153382301330566,288,288.0,277.9974365234375,359.56695556640625,996.1244220101659,9350.43059182167,12.783740997314453,0.7412599921226501,0.7526530623435974,1000.0,288000,0.02806219644844532,288.0,0.19656719267368317,2234.029188111263,0.25711092352867126,0.7355727553367615,111.61495208740234,2027.977459681891,-365.7821350097656,2.346961498260498,30.800720584129937,0.08425567299127579,1744.0709688223112,0.0,401.1613464355469,1.0,357.7432861328125,288.0,0.3190588653087616
0.017297050171870294,11.657645225524902,289,289.0,278.4194030761719,358.6176452636719,1000.3077234322842,9382.933116912842,12.111944198608398,0.7413060069084167,0.7313537001609802,1000.0,289000,0.027794888243079185,289.0,0.22100859135389328,2336.184649493451,0.3187830150127411,0.7575827836990356,117.4527816772461,2031.0067680968098,-365.76824951171875,2.3477046489715576,30.800603222789075,0.08443938940763474,1762.6231534168903,0.0,401.11676025390625,1.0,356.6356506347656,289.0,0.22828422486782074
0.017999379770019416,11.28039264678955,290,290.0,278.84307861328125,359.20037841796875,1004.7576331649236,9415.470178842545,11.424595832824707,0.7413417100906372,0.7702437043190002,1000.0,290000,0.02740395814180374,290.0,0.18612103164196014,2438.6165038290433,0.1873556524515152,0.7420768141746521,78.11371612548828,2036.876515933803,-365.6459045410156,2.348470449447632,30.800373692612563,0.08463418483734131,1768.7034107225682,0.0,401.5274353027344,1.0,356.47967529296875,290.0,0.2585354745388031
0.017297050171870294,12.240887641906738,291,291.0,279.24365234375,359.9066162109375,1007.0714389849294,9447.939737796783,12.224891662597656,0.7413708567619324,0.7383992671966553,1000.0,291000,0.02704361267387867,291.0,0.22845792025327682,2343.7505103271355,0.1724177598953247,0.7526668310165405,114.64631652832031,2041.82979721366,-366.7958068847656,2.3493123054504395,30.800365802064256,0.08469268679618835,1768.71519592179,0.0,403.2594299316406,1.0,357.76519775390625,291.0,0.1967044323682785
0.018730226766195082,11.48713207244873,292,292.0,279.66754150390625,360.3218994140625,1011.5097577081192,9480.60973238945,11.452652931213379,0.7414741516113281,0.7578519582748413,1000.0,292000,0.026900526136159897,292.0,0.18164154142141342,2267.926012664515,0.2523827850818634,0.7521215677261353,128.84536743164062,2050.157991950537,-366.572021484375,2.3505187034606934,30.799706795483253,0.08488896489143372,1778.5358586612333,0.0,403.7460021972656,1.0,357.7645263671875,292.0,0.2210952192544937
0.01662212523270047,11.688787460327148,293,293.0,280.08734130859375,364.5140686035156,1015.3303339781739,9513.206951141357,11.72620964050293,0.7414994835853577,0.7545427680015564,1000.0,293000,0.026864076033234596,293.0,0.20098312944173813,1959.709706154795,0.18957120180130005,0.7437240481376648,167.0706787109375,2055.812583496033,-367.5648498535156,2.351036787033081,30.79928792727956,0.08504588156938553,1782.5380012898704,0.0,402.2111511230469,1.0,361.97076416015625,293.0,0.1821753978729248
0.017297050171870294,11.10450267791748,294,294.0,280.4669494628906,361.828125,1016.2452802410677,9545.75534081459,11.871230125427246,0.7415157556533813,0.7207547426223755,1000.0,294000,0.026524918153882027,294.0,0.217470221221447,2300.99103750547,0.2686515748500824,0.71128249168396,143.77601623535156,2063.969325940445,-367.8189697265625,2.3510632514953613,30.799029464221675,0.08499623835086823,1775.2918434608332,0.0,403.66259765625,1.0,359.87774658203125,294.0,0.27212709188461304
0.017297050171870294,10.637266159057617,295,295.0,280.86480712890625,364.05889892578125,1019.5524982533905,9578.2626683712,11.367485046386719,0.7416963577270508,0.766012966632843,1000.0,295000,0.026268690824508667,295.0,0.20504387468099594,2331.4941189613924,0.21022816002368927,0.7830142378807068,164.4875946044922,2075.8528292282463,-368.173828125,2.3520238399505615,30.79890479242466,0.08514717221260071,1778.137090995227,0.0,404.618408203125,1.0,361.9832763671875,295.0,0.13438676297664642
0.018361167303396805,12.08640193939209,296,296.0,281.2735595703125,363.2952880859375,1022.7357954834275,9610.82050538063,13.125988960266113,0.7416600584983826,0.7483275532722473,1000.0,296000,0.025951456278562546,296.0,0.20582064986228943,1585.073130943507,0.21244670450687408,0.7786555290222168,72.03048706054688,2077.2342350305325,-368.817626953125,2.352114200592041,30.7986191016973,0.08523517847061157,1791.286832206913,0.0,394.4237976074219,1.0,360.8868103027344,296.0,0.09552773833274841
0.017999379770019416,11.754960060119629,297,297.0,281.61224365234375,363.36737060546875,1021.57767524629,9643.383418798447,12.427574157714844,0.7418200969696045,0.7511113882064819,1000.0,297000,0.025929881259799004,297.0,0.1944725066423416,2399.4282904098773,0.23277564346790314,0.7529309391975403,76.28912353515625,2080.059006129514,-369.4955749511719,2.352999687194824,30.79831912739666,0.08521503955125809,1777.6540103240218,0.0,405.74969482421875,1.0,361.37310791015625,297.0,0.1437528431415558
0.018361167303396805,11.401625633239746,298,298.0,282.0216369628906,363.1761779785156,1025.2057054775053,9675.775154829025,12.177690505981445,0.7418637275695801,0.7496470808982849,1000.0,298000,0.025784054771065712,298.0,0.19829309731721878,2479.396337956213,0.1452513188123703,0.7559190392494202,96.77686309814453,2089.94126027621,-368.7903137207031,2.352987289428711,30.798566030265075,0.08531380444765091,1779.4836759219572,0.0,406.0262756347656,1.0,360.90008544921875,298.0,0.13263176381587982
0.017999379770019416,14.013145446777344,299,299.0,282.3494567871094,363.8348388671875,1024.4117948430758,9708.20238685608,14.678338050842285,0.7421760559082031,0.7136275768280029,1000.0,299000,0.025925669819116592,299.0,0.21662484109401703,2440.8904569986416,0.3588757812976837,0.7312838435173035,124.07201385498047,2095.1875960415464,-370.2436218261719,2.3522539138793945,30.79869867616436,0.08535823225975037,1776.283992405219,0.0,407.3099060058594,1.0,361.36138916015625,299.0,0.2891715168952942
0.017999379770019416,12.74728012084961,300,300.0,282.7381591796875,365.1083984375,1025.9844165205573,9740.749531269073,12.88357162475586,0.7422152757644653,0.7774094343185425,1000.0,300000,0.026216158643364906,300.0,0.14415546506643295,2308.92420892911,0.2489517778158188,0.7399022579193115,90.87442016601562,2100.177343036926,-371.3300476074219,2.3524372577667236,30.798451293400056,0.08551294356584549,1773.269612066397,0.0,408.2391357421875,1.0,363.2867431640625,300.0,0.28754523396492004
0.019490749081111935,12.330557823181152,301,301.0,283.1544494628906,365.58807373046875,1029.7762527193245,9773.307699203491,12.820225715637207,0.7421836256980896,0.7402127981185913,1000.0,301000,0.026202073320746422,301.0,0.21952663362026215,2426.961533644955,0.2885667085647583,0.7578694224357605,113.2722396850586,2105.388989603584,-371.3360595703125,2.352379083633423,30.79817082035911,0.0856030210852623,1776.287240109688,0.0,409.239013671875,1.0,362.9515380859375,301.0,0.2478809952735901
0.019490749081111935,12.59707260131836,302,302.0,283.5372009277344,363.9579162597656,1031.600386393901,9805.870706558228,12.874785423278809,0.7422612309455872,0.7648875713348389,1000.0,302000,0.026227818801999092,302.0,0.17619449645280838,2135.88884798032,0.17290987074375153,0.7448955178260803,131.6943817138672,2108.8340871359815,-371.3838195800781,2.352687120437622,30.797877010352636,0.08565649390220642,1775.3733490095317,0.0,407.855712890625,1.0,361.55224609375,302.0,0.26004931330680847
0.019490749081111935,12.696094512939453,303,303.0,283.9430847167969,365.2671813964844,1034.4174924126378,9838.531970739365,13.233053207397461,0.7422918677330017,0.8145238757133484,1000.0,303000,0.02568662539124489,303.0,0.16281238943338394,2291.4211872469177,0.033319611102342606,0.7989339232444763,155.3106689453125,2112.8822047060503,-371.9701232910156,2.3528003692626953,30.79727757160803,0.0857468992471695,1776.414203441913,0.0,409.2735595703125,1.0,362.5604248046875,303.0,0.10253322124481201
0.019106704324195603,10.708479881286621,304,304.0,284.354248046875,366.6109924316406,1038.050459164272,9871.049702644348,10.827373504638672,0.742422878742218,0.7957726716995239,1000.0,304000,0.025283923372626305,304.0,0.20795530825853348,2349.7866328838886,0.0553230457007885,0.7863309979438782,204.00897216796875,2121.825088452245,-371.7085266113281,2.3526864051818848,30.797129905906733,0.08589385449886322,1788.2513399603113,0.0,407.8917236328125,1.0,364.5993957519531,304.0,0.0803275778889656
0.019882513137642284,11.549921989440918,305,305.0,284.6964416503906,367.4584655761719,1039.214631794846,9903.578254461288,11.630146980285645,0.742701530456543,0.7662179470062256,1000.0,305000,0.025074709206819534,305.0,0.21582656353712082,2320.4216863501447,0.22835929691791534,0.7537804841995239,140.2611083984375,2125.3324737269813,-371.9824523925781,2.355130195617676,30.796949563417236,0.08602551370859146,1779.661681176685,0.0,408.5387878417969,1.0,365.052490234375,305.0,0.2716679275035858
0.018730226766195082,12.223994255065918,306,306.0,285.10650634765625,367.857666015625,1043.7697781037384,9935.99985051155,11.540237426757812,0.7428190112113953,0.7757815718650818,1000.0,306000,0.025033118203282356,306.0,0.19860156625509262,2258.8978584655497,0.09234903007745743,0.7915889620780945,131.78506469726562,2130.4069070355627,-372.2549133300781,2.355881452560425,30.79710191262188,0.08611170202493668,1792.7363571143107,0.0,409.07861328125,1.0,364.8153076171875,306.0,0.1037425771355629
0.018361167303396805,11.600992202758789,307,307.0,285.5146179199219,368.3869323730469,1047.8322511309366,9968.5111246109,12.327215194702148,0.7428268194198608,0.8430202007293701,1000.0,307000,0.024812964722514153,307.0,0.2215081974864006,2161.3789959719006,-0.03973962739109993,0.8205923438072205,120.8603286743164,2132.808479478766,-372.70428466796875,2.3562633991241455,30.79697621463838,0.08632495254278183,1800.1732083230847,0.0,410.948486328125,1.0,365.86956787109375,307.0,0.031611520797014236
0.019490749081111935,12.618658065795898,308,308.0,285.9167175292969,369.01300048828125,1050.8073149183883,10001.140831232071,13.372884750366211,0.7429954409599304,0.7907612919807434,1000.0,308000,0.024314487352967262,308.0,0.19831430912017822,2295.9073929923065,0.03286552429199219,0.8058405518531799,132.52613830566406,2144.997769734136,-374.19097900390625,2.3569858074188232,30.796486640620234,0.08638036996126175,1806.7517093117747,0.0,411.6410217285156,1.0,366.69635009765625,308.0,0.10089638084173203
0.018730226766195082,14.5343599319458,309,309.0,286.3233947753906,368.2823791503906,1054.2501435060171,10033.681156635284,14.204370498657227,0.7431107759475708,0.7894533276557922,1000.0,309000,0.023820053786039352,309.0,0.19414122402668,2361.9353970335746,0.027229977771639824,0.7741664052009583,148.0384063720703,2149.4619682381835,-374.0794677734375,2.357332944869995,30.796274585191295,0.08651795238256454,1818.0464507098077,0.0,411.49945068359375,1.0,366.0791015625,309.0,0.0618966706097126
0.017999379770019416,11.379977226257324,310,310.0,286.19586181640625,370.208740234375,1052.9759489420903,10066.28916978836,11.163158416748047,0.7434647083282471,0.7722671031951904,1000.0,310000,0.023670610040426254,310.0,0.22498562186956406,2234.564151461291,0.12482406944036484,0.7680938839912415,138.54664611816406,2151.662063778796,-374.2215270996094,2.360689163208008,30.795856821835926,0.08668911457061768,1805.0695613184646,0.0,412.01202392578125,1.0,368.21820068359375,310.0,0.06020074710249901
0.017644720880324885,11.657164573669434,311,311.0,286.59002685546875,371.96661376953125,1055.9982367297077,10098.84834074974,11.464587211608887,0.743560254573822,0.7591755390167236,1000.0,311000,0.023506268858909607,311.0,0.22213274240493774,2130.8635693131723,0.16691553592681885,0.75206059217453,224.76388549804688,2153.536800200112,-375.112060546875,2.36112642288208,30.795590695731875,0.08679954707622528,1807.823501400027,0.0,413.37274169921875,1.0,369.57049560546875,311.0,0.2311791628599167
0.018730226766195082,11.926119804382324,312,312.0,286.9920654296875,372.48541259765625,1058.7815480046306,10131.33989071846,12.15491771697998,0.7436960935592651,0.7348085641860962,1000.0,312000,0.022922445088624954,312.0,0.2121003344655037,2100.766913207092,0.13922549784183502,0.7361193895339966,131.07281494140625,2154.325059861326,-377.69671630859375,2.3615894317626953,30.795531821593507,0.08689316362142563,1809.3720336491817,0.0,415.7384033203125,1.0,370.3559265136719,312.0,0.15416958928108215
0.018730226766195082,12.479392051696777,313,313.0,287.39996337890625,376.14312744140625,1061.9679586700188,10163.681492090225,12.379683494567871,0.7438018321990967,0.7518482804298401,1000.0,313000,0.022592833265662193,313.0,0.19262434542179108,2312.331518647513,0.17268967628479004,0.7217305302619934,139.26170349121094,2161.0518524863674,-379.42437744140625,2.3617794513702393,30.795927661014254,0.08697367459535599,1814.8915369831489,0.0,418.6571044921875,1.0,373.9380798339844,313.0,0.2605007588863373
0.018730226766195082,11.153079986572266,314,314.0,287.7999267578125,374.58355712890625,1064.3759093844042,10196.292142152786,11.363554954528809,0.7439133524894714,0.7713565826416016,1000.0,314000,0.022508494555950165,314.0,0.15219105780124664,2318.4400150505085,0.12630774080753326,0.7518807053565979,118.80779266357422,2166.4487543573855,-381.2354736328125,2.3615121841430664,30.79550836934963,0.08710154891014099,1818.0000502115,0.0,417.9526062011719,1.0,372.4493408203125,314.0,0.16856549680233002
0.019106704324195603,11.400164604187012,315,315.0,288.2044982910156,375.00115966796875,1067.3988942045146,10229.439904689789,11.641501426696777,0.7439702153205872,0.7322147488594055,1000.0,315000,0.022159550338983536,315.0,0.20070457458496094,2290.8050283538078,0.26602688431739807,0.7280206084251404,138.28195190429688,2170.142168787339,-377.8046569824219,2.3613102436065674,30.793474807509757,0.0872001051902771,1818.5808366247961,0.0,417.7602844238281,1.0,372.415771484375,315.0,0.30206960439682007
