eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
299.1121443504097,-0.0915360227227211,650.5502867628902,855.0,147.59869384765625,1.8206496238708496,0.5221503973007202,0.46407780051231384,0.4450070559978485,774.476616972746,388.54754638671875,0.015047793132436803,140.7357177734375,1.0,423.9811507936508,-439.301025390625,380.26959228515625,0.7362939119338989,88.28559315612112,2016.0,855000,0.0,0.6668152213096619,0.43568679690361023,855,418.0810241699219,9684.479306697845,308.798095703125,497.06592463719676,2016.0,0.15989066660404205,449.7592468261719
535.8992120227934,-0.09176694601774216,631.3376554833442,856.0,148.54714965820312,1.8217710256576538,0.5223731398582458,0.45759904384613037,0.4448758661746979,766.8380918623469,390.13702392578125,0.015047793132436803,140.83480834960938,1.0,423.5477486392875,-442.3306884765625,381.1873474121094,0.7722145318984985,88.20187602787131,2021.0,856000,0.0,0.7631006836891174,0.41746100783348083,856,422.431884765625,9705.008992433548,101.81969451904297,496.92170150549947,2021.0,0.1910732090473175,449.6910705566406
995.5757253140137,-0.0918678417801857,599.6392975245969,857.0,151.973388671875,1.822608470916748,0.5225691199302673,0.5891621112823486,0.4447789788246155,765.6117972152482,388.29693603515625,0.014751292160020392,143.4404754638672,1.0,422.9955577492596,-441.64031982421875,378.4879150390625,0.6693900227546692,88.09601685951112,2026.0,857000,0.0,0.6335050463676453,0.5911003947257996,857,455.10015869140625,9728.022112131119,207.87142944335938,496.632260721341,2026.0,0.1723296046257019,449.6524963378906
293.47902309231193,-0.09203269332647324,607.3566921246513,858.0,152.41555786132812,1.8234210014343262,0.5228469967842102,0.629573404788971,0.4446090757846832,757.9298044679714,388.351806640625,0.015047793132436803,144.428466796875,1.0,422.8417939871858,-440.958251953125,378.8480224609375,0.6595889925956726,88.02629455757477,2029.0,858000,0.0,0.6091159582138062,0.5661687850952148,858,399.59857177734375,9747.087552785873,76.6231918334961,496.94705163175934,2029.0,0.17309218645095825,449.5944519042969
375.98878516151916,-0.09211618453264236,597.9097689901473,859.0,152.13009643554688,1.8243510723114014,0.5230397582054138,0.4331883490085602,0.44444483518600464,754.0237940995208,386.281494140625,0.014751292160020392,144.17112731933594,1.0,422.4840137727496,-443.4493408203125,376.29010009765625,0.7064990401268005,87.95500856447622,2033.0,859000,0.0,0.6136153340339661,0.3368853032588959,859,352.3836975097656,9766.356845617294,136.13731384277344,496.9234763444636,2033.0,0.20259526371955872,449.5627746582031
668.3774361179433,-0.09224851429462433,586.4174915657087,860.0,147.97056579589844,1.8256111145019531,0.5233058929443359,0.47257256507873535,0.4442266523838043,752.1815230719337,389.5440673828125,0.015047793132436803,141.68577575683594,1.0,422.13107511045655,-445.453125,380.599609375,0.6942384839057922,87.87081961359195,2037.0,860000,0.0,0.6354799866676331,0.38761159777641296,860,437.2720642089844,9787.094325304031,163.44866943359375,496.82858283174147,2037.0,0.19352076947689056,449.5027770996094
588.4658184985417,-0.09238237142562866,567.4764833256386,861.0,152.9956817626953,1.826722264289856,0.5235140919685364,0.44226646423339844,0.4441143572330475,748.0644125893014,389.1890869140625,0.014751292160020392,143.64874267578125,1.0,421.62438785504406,-443.3032531738281,378.9034423828125,0.6872413754463196,87.79879397981071,2042.0,861000,0.0,0.7356626391410828,0.4550440311431885,861,415.0188293457031,9806.512834310532,247.36874389648438,496.6525951841557,2042.0,0.18290355801582336,449.4356994628906
565.7370997712846,-0.09244342893362045,560.5593141984202,862.0,156.90408325195312,1.8271926641464233,0.5236762762069702,0.4659323990345001,0.44404900074005127,742.0315221808205,387.2228698730469,0.014751292160020392,149.13832092285156,1.0,421.3069403714565,-444.8395690917969,376.348876953125,0.6940128207206726,87.73084736796146,2046.0,862000,0.0,0.6712056994438171,0.4391357898712158,862,472.457763671875,9825.506373882294,411.2129821777344,496.7524181320364,2046.0,0.20132839679718018,449.3577575683594
640.8017049101169,-0.0925741121172905,564.4052503427513,863.0,157.33290100097656,1.828106164932251,0.523817777633667,0.3067241609096527,0.4439142942428589,739.0703029795721,386.86016845703125,0.014460633428115275,151.04747009277344,1.0,421.0732064421669,-446.29705810546875,376.6745300292969,0.7527846693992615,87.64737864009784,2049.0,863000,0.0,0.7614068388938904,0.3709663152694702,863,454.8421936035156,9846.27279663086,159.80059814453125,496.8819362515357,2049.0,0.20496873557567596,449.3924255371094
858.8510515036156,-0.09275726974010468,566.4553156308033,864.0,160.14703369140625,1.8288129568099976,0.5241444110870361,0.41209760308265686,0.4435987174510956,735.5814055423122,389.11041259765625,0.014175701821503062,152.31239318847656,1.0,421.0477582846004,-447.8228759765625,379.2125549316406,0.7619212865829468,87.57034757490923,2052.0,864000,0.0,0.7335433959960938,0.3556753396987915,864,451.619140625,9866.353439569473,379.1158142089844,497.5569877420593,2052.0,0.1883304864168167,449.37896728515625
765.8820450301364,-0.09282191842794418,561.2084616879772,865.0,158.0953826904297,1.8297401666641235,0.5243254899978638,0.41214168071746826,0.4434615671634674,734.0050301011946,391.7639465332031,0.014175701821503062,148.7705078125,1.0,420.8807785888078,-446.79559326171875,381.22601318359375,0.7504408359527588,87.49226489399742,2055.0,865000,0.0,0.7135468125343323,0.36223599314689636,865,462.84014892578125,9886.588272094727,220.82647705078125,497.88308968178745,2055.0,0.20249657332897186,449.3836975097656
877.1223009667037,-0.0929289311170578,567.2672162087861,866.0,158.91372680664062,1.8301104307174683,0.5245214700698853,0.4362540543079376,0.443240761756897,732.735910813348,390.40399169921875,0.014460633428115275,149.43539428710938,1.0,420.73226433430517,-449.0537414550781,380.3654479980469,0.7052068710327148,87.41062655670383,2058.0,866000,0.0,0.7033876180648804,0.4451058804988861,866,450.2389221191406,9907.262241601944,228.0121307373047,498.18736781502975,2058.0,0.21933524310588837,449.39886474609375
525.5900661448231,-0.09300419688224792,570.0153355710007,867.0,156.24124145507812,1.830380916595459,0.5246840715408325,0.4469616115093231,0.4430844485759735,728.469119908267,392.6883239746094,0.014751292160020392,148.7281951904297,1.0,420.54633672974285,-449.4237976074219,381.6419677734375,0.7394471168518066,87.33637118603328,2061.0,867000,0.0,0.7188280820846558,0.3222180902957916,867,393.2846374511719,9927.135604858398,219.0907440185547,498.4252496444582,2061.0,0.21508976817131042,449.42236328125
748.8189973586813,-0.09309375286102295,589.7900492820103,868.0,158.56842041015625,1.8308626413345337,0.5248683094978333,0.3778458833694458,0.44288671016693115,724.8288464368511,396.76171875,0.014460633428115275,149.1952362060547,1.0,420.82735208535405,-451.7503662109375,384.63800048828125,0.6719439625740051,87.2573457007577,2062.0,868000,0.0,0.7295247316360474,0.4781830310821533,868,449.4353332519531,9947.586567401886,145.9841766357422,499.2764544665221,2062.0,0.22156985104084015,449.4779052734375
1300.3795700622015,-0.09313790500164032,596.5515570185435,869.0,158.5785675048828,1.831394076347351,0.5250700116157532,0.35358738899230957,0.4427409768104553,727.7000470380408,397.8355712890625,0.014460633428115275,150.04464721679688,1.0,420.7674418604651,-451.47991943359375,386.15264892578125,0.6810087561607361,87.13045254816512,2064.0,869000,0.0,0.7715187072753906,0.4502592086791992,869,467.6488952636719,9973.550860643387,281.022216796875,499.4912969870869,2064.0,0.2047005444765091,449.471923828125
1625.8224356660837,-0.0931583121418953,608.2860064396966,870.0,160.22300720214844,1.831268072128296,0.5251039862632751,0.43347644805908203,0.44264674186706543,733.6134093245296,396.63299560546875,0.014751292160020392,152.83758544921875,1.0,421.04794188861985,-452.1404724121094,385.744384765625,0.6570979952812195,87.00700309350664,2065.0,870000,0.0,0.6585816740989685,0.43812766671180725,870,493.979736328125,9999.195111513138,290.8657531738281,500.08422450248935,2065.0,0.19773077964782715,449.5067443847656
531.1229398781234,-0.09313655644655228,592.9958490341584,871.0,160.22518920898438,1.831345796585083,0.5251437425613403,0.3787590563297272,0.44254544377326965,730.0682972909748,399.595703125,0.013896384493189945,151.4207763671875,1.0,421.16537717601545,-456.2231140136719,388.2447814941406,0.6815933585166931,86.9321522018714,2068.0,871000,0.0,0.7313255071640015,0.42809244990348816,871,465.1300354003906,10019.307907819748,95.80828094482422,500.5452290833051,2068.0,0.1802229881286621,449.52801513671875
1102.1047400289233,-0.09317685663700104,588.4346834261268,872.0,160.82000732421875,1.8318307399749756,0.5253215432167053,0.41309237480163574,0.44240623712539673,725.8687772228944,398.25811767578125,0.014175701821503062,154.36746215820312,1.0,421.04685990338163,-454.9693603515625,388.38385009765625,0.6832283139228821,86.82815828544972,2070.0,872000,0.0,0.6659448742866516,0.37509486079216003,872,485.0285949707031,10042.825014591217,168.7631378173828,500.6878201529252,2070.0,0.19164076447486877,449.55303955078125
638.0832501819623,-0.09319616109132767,594.9685746121548,873.0,165.19422912597656,1.832291603088379,0.5254791975021362,0.41798797249794006,0.44230130314826965,723.0790704902287,393.7298583984375,0.013896384493189945,157.8556671142578,1.0,420.9647853352629,-453.8051452636719,383.01141357421875,0.6652758717536926,86.74557272268456,2073.0,873000,0.0,0.6868492960929871,0.43346312642097473,873,431.793212890625,10063.914187192917,398.3710632324219,501.28182801789393,2073.0,0.17311270534992218,449.51251220703125
1389.4853356438568,-0.09307066351175308,596.4341848830177,874.0,162.3961181640625,1.8316235542297363,0.5254014730453491,0.464890718460083,0.4423816204071045,729.9693690957595,395.6881103515625,0.014175701821503062,155.67884826660156,1.0,420.96576663452265,-455.74493408203125,386.384765625,0.6890919208526611,86.61930389928423,2074.0,874000,0.0,0.6696114540100098,0.41134679317474365,874,477.4661560058594,10090.129574537277,206.38485717773438,501.3520198584229,2074.0,0.23277461528778076,449.5080261230469
89.75707671512578,-0.09318600594997406,598.6390013999817,875.0,163.15354919433594,1.8318520784378052,0.5255242586135864,0.4358956515789032,0.4422016143798828,722.613441445972,397.1164855957031,0.014751292160020392,155.5720977783203,1.0,421.24481927710843,-459.43768310546875,387.6624450683594,0.6448105573654175,86.56205587139053,2075.0,875000,0.0,0.6759183406829834,0.45240259170532227,875,454.8767395019531,10108.355112314224,185.25852966308594,501.6214836747835,2075.0,0.21358606219291687,449.5484313964844
713.5096843668132,-0.09328001737594604,619.5193311929584,876.0,157.776123046875,1.8325637578964233,0.5256510376930237,0.4509042203426361,0.44203996658325195,722.2314344244602,398.37237548828125,0.015047793132436803,149.64706420898438,1.0,421.41770933589993,-455.0235595703125,387.7837829589844,0.6815060377120972,86.46766425371065,2078.0,876000,0.0,0.6927886605262756,0.4346470832824707,876,450.736328125,10130.954820632935,402.3978271484375,502.21418603606304,2078.0,0.1846047192811966,449.57647705078125
1275.7900564227996,-0.09330571442842484,628.7225652960063,877.0,158.92788696289062,1.8323525190353394,0.5256752371788025,0.4796486794948578,0.44189414381980896,727.4863477629027,401.180908203125,0.015047793132436803,150.76197814941406,1.0,421.6331730769231,-458.7857360839844,390.4019775390625,0.7068657279014587,86.33311764637997,2080.0,877000,0.0,0.7013757824897766,0.46247801184654236,877,473.7417907714844,10158.326536893845,87.13898468017578,502.67646735237315,2080.0,0.1969771385192871,449.5980529785156
686.0182381034435,-0.0933123230934143,632.2320760637076,878.0,161.03646850585938,1.8321281671524048,0.5256903767585754,0.5024306774139404,0.44185909628868103,731.9579953316725,401.759765625,0.013896384493189945,151.37806701660156,1.0,421.9111004324844,-460.4637451171875,390.914794921875,0.688586413860321,86.25420138888185,2081.0,878000,0.0,0.6882857084274292,0.47225043177604675,878,454.7615966796875,10179.214297533035,180.8233642578125,503.0565315825227,2081.0,0.16650746762752533,449.6373291015625
355.8098433942479,-0.09328371286392212,638.6266804146161,879.0,162.65585327148438,1.83149254322052,0.5256108045578003,0.3602991998195648,0.44196614623069763,735.6482922720965,403.7707824707031,0.014175701821503062,153.62362670898438,1.0,422.18876080691643,-461.6527404785156,393.39654541015625,0.7266650199890137,86.21993387714828,2082.0,879000,0.0,0.759886622428894,0.40625128149986267,879,441.9305114746094,10194.858201265335,203.46044921875,503.38743737272785,2082.0,0.1996055692434311,449.66546630859375
921.5478729145465,-0.09340116381645203,645.8734445155424,880.0,166.61500549316406,1.8321828842163086,0.5258538722991943,0.4442673921585083,0.4417072832584381,731.8143147834899,402.59979248046875,0.014751292160020392,156.7755584716797,1.0,422.2154510556622,-461.08843994140625,392.23126220703125,0.6972058415412903,86.19203734943437,2084.0,880000,0.0,0.7025264501571655,0.41244974732398987,880,420.0909118652344,10209.759823083878,93.79698944091797,503.7864947744703,2084.0,0.18576213717460632,449.6904602050781
1298.4063077680285,-0.09353184700012207,656.3525065228228,881.0,165.67567443847656,1.8329360485076904,0.5260097980499268,0.4079535901546478,0.441620409488678,742.7937378482944,404.61370849609375,0.014751292160020392,156.9207763671875,1.0,422.0896022999521,-460.32366943359375,393.87994384765625,0.705400288105011,86.15204228560071,2087.0,881000,0.0,0.7120084762573242,0.41558837890625,881,523.4027709960938,10226.1069688797,300.2445373535156,503.97406415664716,2087.0,0.16230642795562744,449.6755065917969
908.4868927390274,-0.09352654218673706,668.4881278927007,882.0,166.0998992919922,1.833115816116333,0.5260485410690308,0.4650847017765045,0.44147270917892456,741.4180018329946,404.93878173828125,0.015047793132436803,157.0773162841797,1.0,422.3663793103448,-460.5034484863281,393.70947265625,0.657023012638092,86.13644821981373,2088.0,882000,0.0,0.6976543068885803,0.46663331985473633,882,454.3475341796875,10239.567781448364,198.29083251953125,504.499351803115,2088.0,0.1794581562280655,449.71588134765625
217.9931075205563,-0.09363827854394913,674.82040973209,883.0,161.03216552734375,1.8337879180908203,0.5262695550918579,0.43504151701927185,0.44129595160484314,739.9161006984012,408.5322265625,0.015350253774398782,151.48899841308594,1.0,422.2706838833094,-463.9002380371094,397.39971923828125,0.6128971576690674,86.12704980155844,2091.0,883000,0.0,0.6021362543106079,0.47738155722618103,883,399.7177429199219,10252.29590511322,232.5364990234375,504.8925847432009,2091.0,0.17851708829402924,449.70556640625
487.6273741852001,-0.0937073603272438,676.2659921355024,884.0,162.47198486328125,1.8348881006240845,0.5264938473701477,0.5010882019996643,0.4411000609397888,736.7651512491994,410.2762145996094,0.014751292160020392,152.96900939941406,1.0,422.2173913043478,-465.1501159667969,398.72802734375,0.6225548982620239,86.11002417879838,2093.0,884000,0.0,0.5822263956069946,0.4684048891067505,884,433.6902160644531,10265.936032772064,178.03109741210938,505.00576777186564,2093.0,0.20570027828216553,449.7213439941406
849.1869429456449,-0.09377163648605347,694.0827687133938,885.0,165.6057586669922,1.8356523513793945,0.5267271399497986,0.4360928535461426,0.44085603952407837,739.857473095284,409.1336975097656,0.0156587938752642,155.7669219970703,1.0,422.456064947469,-464.29718017578125,398.3841247558594,0.6590793132781982,86.08836219810338,2094.0,885000,0.0,0.6414242386817932,0.38867810368537903,885,472.91363525390625,10280.135170459747,293.8309326171875,505.76358778896343,2094.0,0.24210798740386963,449.7560119628906
1468.0940241499998,-0.09382753819227219,709.6908290600484,886.0,164.19158935546875,1.8363538980484009,0.5268104672431946,0.4405055046081543,0.4408676028251648,739.1281770577513,409.8900146484375,0.014175701821503062,155.23854064941406,1.0,422.6889312977099,-466.70062255859375,399.2329406738281,0.681151807308197,86.0543592596207,2096.0,886000,0.0,0.6579190492630005,0.4225706160068512,886,518.3467407226562,10295.81775546074,362.2144775390625,506.33772834721077,2096.0,0.20851045846939087,449.8013916015625
