obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.5290656089782715,7244.0,1034.0213623046875,2583.03662109375,967000,11950.930533885956,1566.358642578125,0.012833077932624282,1.0,0.2842300832271576,0.23156774044036865,1402.912841796875,0.31425389647483826,2.0180962085723877,0.7961701154708862,1686.6832275390625,15273.4677734375,1050.5458984375,631.7770997878412,0.7974786758422852,-2196.486328125,1134.1774814084479,978.2630501913285,133.47197680839315,0.8131102919578552,1191.4950636651251,0.25359436869621277,80.91420138859857,7244.0,967.0,0.0,967
6.528963088989258,7246.0,1029.085205078125,2561.3623046875,968000,11964.21094584465,1551.4320068359375,0.01335415235733134,1.0,0.29198431968688965,0.19797800481319427,1404.379150390625,0.26028475165367126,2.017990827560425,0.8299916386604309,1677.36865234375,11144.451171875,1040.675048828125,632.1715439017291,0.7974825501441956,-2219.687744140625,1142.0333305844738,1002.716287967121,133.5550648633729,0.8159444332122803,1283.8374197836704,0.253558486700058,80.90796830493873,7246.0,968.0,0.0,968
6.528702735900879,7251.0,1035.4639892578125,2456.77490234375,969000,11976.97968006134,1544.8570556640625,0.01335415235733134,1.0,0.27701064944267273,0.20004704594612122,1405.4129638671875,0.2434743493795395,2.0179762840270996,0.8387739658355713,1675.32421875,13066.02734375,1051.98388671875,632.511964155677,0.7975108027458191,-2222.282470703125,1137.9302350234173,992.5537165375586,133.62363811888017,0.8230363130569458,925.0521726598563,0.25356554985046387,80.90520530924348,7251.0,969.0,0.0,969
6.528537273406982,7255.0,1018.8448486328125,2435.15478515625,970000,11989.607204914093,1540.14892578125,0.012833077932624282,1.0,0.2558606266975403,0.17477908730506897,1406.7489013671875,0.2738053798675537,2.0178377628326416,0.8246162533760071,1682.528076171875,13383.96875,1025.8878173828125,632.6983089031926,0.797538161277771,-2195.693359375,1137.103005034844,981.6392649657593,133.66216402481047,0.8267866373062134,723.4644114993041,0.2534990608692169,80.90340103906266,7255.0,970.0,0.0,970
6.528408527374268,7260.0,1017.5400390625,2457.899658203125,971000,12002.162237405777,1567.537353515625,0.013091022799070031,1.0,0.30162155628204346,0.1967374086380005,1407.7313232421875,0.3595469295978546,2.0176210403442383,0.7924664616584778,1691.949951171875,13141.21484375,1029.8812255859375,632.9858191325186,0.7975969314575195,-2196.8662109375,1135.2541965231267,980.2881266958539,133.7254820936639,0.8001044988632202,783.7996620888217,0.253398060798645,80.90208920637603,7260.0,971.0,0.0,971
6.527841567993164,7264.0,1012.857666015625,2431.55078125,972000,12015.393233537674,1556.61181640625,0.012580215599082718,1.0,0.35207921266555786,0.20339526236057281,1409.2740478515625,0.3990093171596527,2.0175492763519287,0.7811989784240723,1686.49755859375,12546.8427734375,1028.091796875,633.0865500899715,0.7975911498069763,-2210.13525390625,1137.2915962374432,965.6514323368604,133.74917400881057,0.797525942325592,1233.9548404004659,0.25338414311408997,80.89622878816223,7264.0,972.0,0.0,972
6.528371810913086,7269.0,1012.3292846679688,2395.209228515625,973000,12029.030004024506,1538.69482421875,0.012833077932624282,1.0,0.300864040851593,0.20391085743904114,1410.3809814453125,0.23146682977676392,2.017456293106079,0.848894476890564,1678.48193359375,15280.4599609375,1029.1695556640625,633.4787498049578,0.7976202964782715,-2171.5146484375,1140.5989533119607,974.2211615544078,133.83120099050763,0.8252488970756531,1576.8100440663559,0.2533225417137146,80.88765259330695,7269.0,973.0,0.0,973
6.527836799621582,7273.0,1014.5001220703125,2609.83349609375,974000,12042.15148639679,1593.377197265625,0.012833077932624282,1.0,0.194215789437294,0.18577581644058228,1411.8763427734375,0.24212010204792023,2.017313241958618,0.8411183953285217,1739.013916015625,13872.8662109375,1032.636474609375,633.7866631603314,0.7976544499397278,-2186.031494140625,1145.8181759085696,963.9286447258436,133.89289151656814,0.8592035174369812,1128.6800304183412,0.25322505831718445,80.88255666774019,7273.0,974.0,0.0,974
6.528200626373291,7277.0,1029.5772705078125,2119.139892578125,975000,12054.2959420681,1577.1552734375,0.012833077932624282,1.0,0.14580899477005005,0.2163504958152771,1413.00146484375,0.18907661736011505,2.0171382427215576,0.8382886648178101,1712.37255859375,13430.27734375,1045.7781982421875,634.1403788041584,0.7976810932159424,-2210.98193359375,1136.080779974406,966.5016517135487,133.96468324859146,0.8455016016960144,504.15212820806636,0.25313761830329895,80.88402712906381,7277.0,975.0,0.0,975
6.529078006744385,7285.0,1028.9609375,2656.841064453125,976000,12067.243304252625,1542.8701171875,0.01335415235733134,1.0,0.4260728657245636,0.18531766533851624,1413.9398193359375,0.3964715003967285,2.0170483589172363,0.7898996472358704,1670.9708251953125,12866.599609375,1042.0257568359375,634.1583519323253,0.7976953983306885,-2214.258056640625,1138.1334235443758,938.909194661375,133.96678105696637,0.7730805277824402,1147.3777017649306,0.2531748116016388,80.88011283041315,7285.0,976.0,0.0,976
6.528841018676758,7291.0,1033.98828125,2207.928466796875,977000,12079.888426303864,1497.83740234375,0.013091022799070031,1.0,0.4016784429550171,0.22455818951129913,1415.131103515625,0.3653322458267212,2.0168561935424805,0.7816208004951477,1618.64794921875,13110.8271484375,1050.9383544921875,634.2735038508606,0.7977274060249329,-2215.42919921875,1131.8510929288666,937.7203990179441,133.9886161020436,0.7600610852241516,843.3040341776147,0.2531011402606964,80.87823045389973,7291.0,977.0,0.0,977
6.52959680557251,7298.0,1037.9661865234375,2599.216552734375,978000,12092.705145597458,1525.71533203125,0.012833077932624282,1.0,0.3199828863143921,0.22021058201789856,1416.0787353515625,0.3629055321216583,2.016697645187378,0.7888027429580688,1659.458984375,14656.05859375,1056.849853515625,634.3382584569163,0.797773540019989,-2210.153076171875,1126.579063592938,947.0935010050905,133.99904083310497,0.8101608753204346,1005.7694910762038,0.2530074715614319,80.87520436699447,7298.0,978.0,0.0,978
6.529641151428223,7304.0,1035.3760986328125,2480.42529296875,979000,12105.330939769745,1541.031005859375,0.012833077932624282,1.0,0.1404605209827423,0.204874649643898,1417.173828125,0.13149815797805786,2.0165998935699463,0.8552418947219849,1669.4140625,13210.11328125,1050.226806640625,634.496595940418,0.7978044748306274,-2204.169921875,1125.2329783141477,955.3081089476165,134.03258488499452,0.8520733118057251,836.3436049601967,0.252989798784256,80.87346020286675,7304.0,979.0,0.0,979
6.529654026031494,7311.0,1017.96484375,2368.35546875,980000,12117.70469903946,1551.314208984375,0.012580215599082718,1.0,0.22208388149738312,0.20566874742507935,1418.221923828125,0.22372624278068542,2.0164551734924316,0.8355681896209717,1675.1849365234375,12379.6435546875,1044.3505859375,634.5251474331276,0.7978678345680237,-2221.2001953125,1116.2064329417788,915.736599586253,134.0396662563261,0.8497881889343262,605.4576300898447,0.2528712749481201,80.87340171589445,7311.0,980.0,0.0,980
6.529731750488281,7318.0,1042.309326171875,2500.1748046875,981000,12130.723885059357,1487.7310791015625,0.012833077932624282,1.0,0.26689234375953674,0.19106994569301605,1419.3702392578125,0.3130677044391632,2.0161802768707275,0.8127893209457397,1616.4219970703125,14167.39453125,1066.3466796875,634.5500781841392,0.7979175448417664,-2230.264404296875,1118.1462278647602,890.8132704190077,134.04400109319485,0.8301616907119751,1163.3877612153615,0.2527374029159546,80.86904040477218,7318.0,981.0,0.0,981
6.5298285484313965,7322.0,1034.4541015625,2528.097900390625,982000,12143.307486534119,1480.896484375,0.01335415235733134,1.0,0.3006904721260071,0.19244220852851868,1420.335205078125,0.26979854702949524,2.016225814819336,0.8280867338180542,1616.24072265625,14390.28125,1057.7994384765625,634.7849955030784,0.7979423999786377,-2171.9453125,1118.1797370945467,905.678738941857,134.0935536738596,0.818307638168335,740.6376112988635,0.2527191638946533,80.86758908880084,7322.0,982.0,0.0,982
6.530755043029785,7328.0,1013.8876342773438,2555.68701171875,983000,12156.296571731567,1541.0478515625,0.0136225708197137,1.0,0.3944392502307892,0.19588513672351837,1421.3359375,0.33870255947113037,2.016170024871826,0.808345377445221,1673.4935302734375,13920.330078125,1038.5601806640625,634.8908878632582,0.7979681491851807,-2231.69970703125,1125.9255636791456,898.8085662071604,134.1113537117904,0.781919538974762,1191.0060707143666,0.25271156430244446,80.86344341794711,7328.0,983.0,0.0,983
6.530819416046143,7333.0,1039.53759765625,2175.069091796875,984000,12168.905263662338,1495.29052734375,0.012833077932624282,1.0,0.27148422598838806,0.21497850120067596,1422.5338134765625,0.3341154456138611,2.0160601139068604,0.8164686560630798,1625.6336669921875,12391.611328125,1058.3021240234375,635.2018644599137,0.7979960441589355,-2245.6748046875,1124.2310286110214,903.3679018642691,134.1710077730806,0.8257660865783691,665.189797748347,0.252625435590744,80.86183421431754,7333.0,984.0,0.0,984
6.530535697937012,7339.0,1051.3651123046875,2833.99609375,985000,12181.63377404213,1502.430908203125,0.01335415235733134,1.0,0.17414350807666779,0.18835876882076263,1423.5369873046875,0.1764877438545227,2.0159542560577393,0.8391905426979065,1631.221435546875,12007.8515625,1069.030029296875,635.3935908605208,0.7980249524116516,-2204.653076171875,1123.7555285262604,916.4223664715709,134.2090203024935,0.8382858633995056,922.2162474303268,0.2525077164173126,80.85943300142044,7339.0,985.0,0.0,985
6.530950546264648,7345.0,1045.6536865234375,2468.891845703125,986000,12194.12459564209,1467.013671875,0.013091022799070031,1.0,0.24946244060993195,0.18997874855995178,1424.5595703125,0.23783083260059357,2.015723466873169,0.8286629319190979,1595.3345947265625,13563.458984375,1067.577392578125,635.5487428732001,0.7980793714523315,-2213.176025390625,1121.07413801427,894.2859040982679,134.23403675970047,0.8198280930519104,781.5633862829993,0.2523375451564789,80.85861287265956,7345.0,986.0,0.0,986
6.529912948608398,7348.0,1036.3902587890625,2949.8837890625,987000,12207.914106369019,1457.70556640625,0.0136225708197137,1.0,0.3208349943161011,0.20536890625953674,1426.1519775390625,0.2421320676803589,2.015678882598877,0.8363954424858093,1591.7086181640625,12810.36328125,1056.21484375,635.6891098256297,0.7980804443359375,-2193.085693359375,1122.599785913145,872.0706050612597,134.26265650517146,0.8001003861427307,1595.6731844913716,0.2522942125797272,80.84919269583246,7348.0,987.0,0.0,987
6.530404567718506,7352.0,1026.442626953125,2597.2578125,988000,12220.880605459213,1503.4129638671875,0.01335415235733134,1.0,0.3097267150878906,0.19791260361671448,1427.271484375,0.2792767286300659,2.0155417919158936,0.8270901441574097,1637.0550537109375,12742.4345703125,1050.6827392578125,636.1674643499579,0.7980979681015015,-2189.105712890625,1118.368011195411,902.0660466562395,134.3588139281828,0.8140228986740112,1049.0276701806233,0.25224193930625916,80.84523790852262,7352.0,988.0,0.0,988
6.53056001663208,7355.0,1029.5394287109375,2456.895263671875,989000,12233.686786651611,1485.48193359375,0.013091022799070031,1.0,0.20830786228179932,0.1953664869070053,1428.6456298828125,0.28382977843284607,2.0153675079345703,0.8370275497436523,1633.8428955078125,12422.822265625,1058.307373046875,636.497630805187,0.7981309294700623,-2219.07275390625,1115.4268167678804,912.1384347948858,134.4274643099932,0.8539568185806274,940.8509551124274,0.2521663010120392,80.84235089941285,7355.0,989.0,0.0,989
6.531272888183594,7362.0,1037.4547119140625,2508.48779296875,990000,12246.576399087906,1516.581298828125,0.012580215599082718,1.0,0.15083713829517365,0.20386339724063873,1429.325439453125,0.1450214385986328,2.015169620513916,0.8590119481086731,1651.794189453125,13511.517578125,1055.2882080078125,636.6776175111361,0.7982010245323181,-2199.33349609375,1114.0968983893952,897.4110048919205,134.4686226568867,0.8644893765449524,1004.1380013609994,0.25206059217453003,80.83891919979634,7362.0,990.0,0.0,990
6.5313520431518555,7364.0,1029.8739013671875,2349.869384765625,991000,12259.371962070465,1505.87451171875,0.012580215599082718,1.0,0.1899586021900177,0.19605356454849243,1430.51806640625,0.2266445755958557,2.0150086879730225,0.8253108859062195,1634.0443115234375,11941.3740234375,1051.07861328125,636.9215402886297,0.7982192039489746,-2191.9775390625,1105.189213877487,915.4952283191647,134.5186040195546,0.8499822616577148,952.5151676094368,0.25201621651649475,80.83611485694995,7364.0,991.0,0.0,991
6.531095504760742,7370.0,975.1138916015625,2140.484619140625,992000,12271.994033813477,1513.6597900390625,0.012580215599082718,1.0,0.17302313446998596,0.19955949485301971,1431.501708984375,0.21027198433876038,2.0149435997009277,0.8451157808303833,1649.36865234375,15589.6484375,996.9360961914062,637.2747371949773,0.7982335686683655,-2199.366455078125,1101.0958776483149,903.7336002201876,134.58819538670284,0.8520408272743225,797.1426802265089,0.2520054280757904,80.83445911615553,7370.0,992.0,0.0,992
6.531709671020508,7374.0,992.4317626953125,2298.138671875,993000,12284.958789110184,1530.127197265625,0.012833077932624282,1.0,0.2207852452993393,0.20727689564228058,1432.2716064453125,0.21664409339427948,2.0147194862365723,0.8549522161483765,1667.314453125,13179.916015625,1016.8014526367188,637.5736590752023,0.7982798218727112,-2190.03369140625,1096.9249308086012,898.8709974733006,134.64971521562245,0.8488147854804993,1079.3020754027666,0.2518998980522156,80.83055198200826,7374.0,993.0,0.0,993
6.531106472015381,7379.0,973.2183227539062,2181.4111328125,994000,12297.632953643799,1553.11181640625,0.012332335652468109,1.0,0.16380520164966583,0.1895134449005127,1433.22705078125,0.08288048207759857,2.014545440673828,0.8581107258796692,1688.9154052734375,13181.6962890625,1003.888427734375,637.7984013620228,0.7983238101005554,-2246.296142578125,1090.08726126358,899.9555598437943,134.69548719338664,0.8517020344734192,777.3267414039609,0.25180575251579285,80.82856300451519,7379.0,994.0,0.0,994
6.53082799911499,7385.0,995.2927856445312,2648.85546875,995000,12310.307949543,1487.822998046875,0.013091022799070031,1.0,0.2664433717727661,0.21674010157585144,1434.2833251953125,0.3748771548271179,2.0143630504608154,0.7954942584037781,1623.6673583984375,13213.75390625,1025.4010009765625,637.8381389067907,0.7983812689781189,-2197.206298828125,1089.6339048849277,905.9106199966012,134.70399458361544,0.8322427272796631,896.6929807041857,0.2516360282897949,80.82657266400373,7385.0,995.0,0.0,995
6.530369758605957,7388.0,1011.0147094726562,2546.994384765625,996000,12323.424934387207,1542.1710205078125,0.012833077932624282,1.0,0.30187472701072693,0.20010732114315033,1435.4891357421875,0.29644355177879333,2.014294147491455,0.8122155070304871,1675.1395263671875,12092.958984375,1036.572509765625,638.3547926296535,0.7983794212341309,-2183.939453125,1085.3706170607209,938.5756223722275,134.8107742284786,0.8214172720909119,1186.951310864783,0.2516839802265167,80.82168758303285,7388.0,996.0,0.0,996
6.529592990875244,7390.0,992.4640502929688,2806.85546875,997000,12336.69955611229,1542.228271484375,0.012833077932624282,1.0,0.2367558777332306,0.19294023513793945,1436.9080810546875,0.22255663573741913,2.014225959777832,0.8435196876525879,1672.4649658203125,12940.822265625,1018.4227905273438,638.8415581392974,0.7983709573745728,-2198.94384765625,1073.764902877013,971.7066510122447,134.9110960757781,0.8434416055679321,1231.9436876864047,0.251672625541687,80.81578022267962,7390.0,997.0,0.0,997
6.5299859046936035,7396.0,1013.537109375,2865.45263671875,998000,12349.70658159256,1503.383056640625,0.012580215599082718,1.0,0.262323796749115,0.2050614356994629,1437.934326171875,0.33070501685142517,2.0141212940216064,0.8077729940414429,1635.201904296875,15203.849609375,1038.280029296875,638.9537698399045,0.7984114289283752,-2196.398193359375,1067.7995142311559,979.8613319072898,134.93253109789075,0.8276490569114685,1002.5935962307867,0.25160378217697144,80.81163656855908,7396.0,998.0,0.0,998
6.530684947967529,7400.0,1003.7924194335938,2530.994140625,999000,12362.865831136703,1480.96533203125,0.012580215599082718,1.0,0.1907454878091812,0.20033270120620728,1438.9521484375,0.1938537359237671,2.0140633583068848,0.8412519097328186,1617.966796875,14792.650390625,1032.101806640625,639.2062315491883,0.7984040379524231,-2200.626220703125,1069.072292848341,992.0663087432807,134.98297297297296,0.8460956811904907,1213.3480852934886,0.25165730714797974,80.80650665025837,7400.0,999.0,0.0,999
6.530517101287842,7405.0,980.8709716796875,2166.435302734375,1000000,12375.265357017517,1524.9622802734375,0.01335415235733134,1.0,0.24847209453582764,0.19710028171539307,1440.3133544921875,0.2439669966697693,2.013904094696045,0.835685670375824,1666.207763671875,14841.9990234375,1008.1571044921875,639.4011660489165,0.7984490990638733,-2231.98486328125,1062.424482679502,999.17975739944,135.02430790006753,0.8419671654701233,596.9423995624688,0.25155556201934814,80.80634807826081,7405.0,1000.0,0.0,1000
