total/episodes,param_noise_stddev,eval/episodes,rollout/episode_steps,rollout/return,train/loss_critic,train/loss_actor,reference_actor_Q_std,ret_rms_mean,reference_Q_mean,reference_Q_std,total/epochs,rollout/Q_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,total/steps,ret_rms_std,rollout/episodes,total/steps_per_second,obs_rms_std,reference_actor_Q_mean,reference_perturbed_action_std,eval/return_history,rollout/actions_mean,eval/return,reference_action_mean,rollout/return_history,total/duration,rollout/actions_std,obs_rms_mean,reference_action_std
720.0,0.018361167303396805,208.0,288.4916666666667,327.76594653940396,71.14483642578125,-300.5694580078125,134.2488250732422,0.0,213.29550170898438,135.7292022705078,208,253.85572814941406,0.4613354206085205,0.20400306582450867,278.12713623046875,208000,1.0,720.0,104.23078250752751,1.5140867233276367,222.76577758789062,0.6758792400360107,491.9579180542822,0.49807897210121155,256.3520742577813,0.489141583442688,528.2826333139645,1995.5717015266418,0.5701355338096619,0.010354569181799889,0.6529004573822021
721.0,0.018730226766195082,209.0,289.47850208044383,328.66410067499515,88.75142669677734,-302.4311218261719,134.07005310058594,0.0,213.61114501953125,135.82659912109375,209,254.2418975830078,0.5025527477264404,0.17912285029888153,316.24810791015625,209000,1.0,721.0,104.18376422517751,1.5122308731079102,224.33447265625,0.6341736912727356,497.5776732961443,0.49819114804267883,856.9667407600184,0.5848076343536377,536.6211752522516,2006.0707304477692,0.5697920322418213,0.010265161283314228,0.5834349393844604
722.0,0.018361167303396805,210.0,290.46260387811634,329.4939019096334,111.74038696289062,-302.9089660644531,133.95806884765625,0.0,216.21775817871094,135.90708923339844,210,254.65853881835938,0.4328429698944092,0.18909738957881927,336.3020935058594,210000,1.0,722.0,104.13884063969921,1.5104074478149414,227.03680419921875,0.7039245367050171,500.2200865294804,0.498125284910202,614.9439871778541,0.489004522562027,540.8948842661704,2016.5386776924133,0.5695420503616333,0.010079754516482353,0.6380399465560913
723.0,0.019106704324195603,211.0,291.4439834024896,330.42718367114185,151.5284881591797,-299.0080261230469,132.11766052246094,0.0,219.95071411132812,133.86810302734375,211,255.05291748046875,0.4850560128688812,0.19689609110355377,345.21875,211000,1.0,723.0,104.01655817134325,1.5084340572357178,229.4508819580078,0.6483945250511169,508.3401371315761,0.497635155916214,1028.8239859655819,0.5170941352844238,545.3974853162522,2028.5231862068176,0.5695489048957825,0.0100217554718256,0.638639509677887
725.0,0.018730226766195082,212.0,292.39310344827584,330.97769929810323,89.94859313964844,-297.0779113769531,133.13414001464844,0.0,215.3621826171875,134.20858764648438,212,255.4901123046875,0.5565503239631653,0.19291828572750092,293.7586669921875,212000,1.0,725.0,104.00548096041658,1.5072956085205078,223.924560546875,0.5771663784980774,508.72497052349667,0.4977778196334839,656.9361094762057,0.5032283663749695,546.9095741060823,2038.3541140556335,0.5695734024047852,0.009705289267003536,0.6297450661659241
727.0,0.019490749081111935,213.0,292.4621733149931,331.43317987482726,41.020626068115234,-298.95623779296875,134.39930725097656,0.0,216.50091552734375,135.4619903564453,213,255.7579345703125,0.5332403779029846,0.2204889953136444,298.9544372558594,213000,1.0,727.0,103.99626895525158,1.50886869430542,224.74053955078125,0.6073036193847656,504.9452325862028,0.4977497458457947,542.8408688809944,0.47446027398109436,543.5346326821485,2048.150401353836,0.5695704221725464,0.009550713002681732,0.6595194935798645
728.0,0.017999379770019416,214.0,293.4340659340659,332.0927766061923,77.38291931152344,-299.3167724609375,134.58436584472656,0.0,212.8601531982422,135.5901336669922,214,256.1668395996094,0.6378070712089539,0.21614430844783783,343.775634765625,214000,1.0,728.0,103.87420482204257,1.5075578689575195,222.3214874267578,0.5486856698989868,509.50574685539164,0.498707115650177,1033.2584635967153,0.583533525466919,548.850805663407,2060.1842427253723,0.5689467191696167,0.009621433913707733,0.5820873379707336
729.0,0.019490749081111935,215.0,294.40329218106996,333.12674869399353,43.76893997192383,-299.1383056640625,133.4698486328125,0.0,213.07583618164062,135.6501007080078,215,256.5845642089844,0.5970712900161743,0.19534142315387726,333.9644470214844,215000,1.0,729.0,103.79716504981924,1.5045337677001953,224.16848754882812,0.5433676838874817,511.60512990384467,0.4996240735054016,637.458083755239,0.6021319031715393,558.5102873393666,2071.3475160598755,0.5686557292938232,0.010267890989780426,0.5796576738357544
730.0,0.018730226766195082,216.0,295.36986301369865,334.0730726450825,118.00806427001953,-301.34185791015625,132.5361328125,0.0,219.55203247070312,134.2436065673828,216,256.9981994628906,0.6242608428001404,0.2301107496023178,312.567626953125,216000,1.0,730.0,103.74631469786173,1.5012537240982056,229.64306640625,0.5320980548858643,513.0388028690859,0.5007576942443848,620.5637461578443,0.5191466808319092,564.0980899359125,2082.0016655921936,0.5682947039604187,0.010913599282503128,0.6125756502151489
732.0,0.018361167303396805,217.0,296.23770491803276,334.97225851111375,149.78402709960938,-300.61663818359375,130.48318481445312,0.0,219.87875366210938,132.118408203125,217,257.3095397949219,0.504630446434021,0.23100318014621735,250.41595458984375,217000,1.0,732.0,103.76076821752932,1.500497817993164,228.79605102539062,0.6099652051925659,512.1389051416787,0.5012862682342529,349.32959168904614,0.4544672667980194,566.5578325320763,2091.349203824997,0.5680508017539978,0.01123443990945816,0.6393678188323975
733.0,0.019882513137642284,218.0,296.2523874488404,335.15088044787075,116.61318969726562,-300.86419677734375,129.6779022216797,0.0,219.36972045898438,132.01536560058594,218,257.62237548828125,0.47057271003723145,0.19702672958374023,344.9856872558594,218000,1.0,733.0,103.6470039918101,1.5024691820144653,229.21371459960938,0.6513984799385071,513.357503888237,0.5008358359336853,1019.4378976871828,0.5347911715507507,564.4322482170722,2103.292826652527,0.5680732131004333,0.010761987417936325,0.6123180985450745
734.0,0.019490749081111935,219.0,297.21117166212537,335.6162128956993,86.3489761352539,-301.0362548828125,132.3985595703125,0.0,217.08975219726562,133.80259704589844,219,257.96240234375,0.4616919457912445,0.21128210425376892,341.7036437988281,219000,1.0,734.0,103.53034499545927,1.5013134479522705,225.4542999267578,0.6542738676071167,513.6996663261132,0.5008469223976135,1031.030335314358,0.47064661979675293,564.8661886602408,2115.321841239929,0.5676816701889038,0.010873771272599697,0.6638223528862
735.0,0.019106704324195603,220.0,298.1673469387755,336.27937925778104,42.39297866821289,-302.29791259765625,134.1964874267578,0.0,215.75372314453125,135.51498413085938,220,258.3262023925781,0.5340362191200256,0.18713469803333282,341.496826171875,220000,1.0,735.0,103.41209042918379,1.498219609260559,225.9112548828125,0.6377999782562256,517.9507637636314,0.5006674528121948,1042.804579298922,0.593804657459259,568.4313333669741,2127.41081905365,0.5672751665115356,0.011436383239924908,0.594512403011322
736.0,0.019106704324195603,221.0,299.1209239130435,337.2247631977061,72.9670639038086,-298.83282470703125,134.41868591308594,0.0,214.36676025390625,136.14959716796875,221,258.70343017578125,0.5595284104347229,0.2136765420436859,299.56573486328125,221000,1.0,736.0,103.41572484087413,1.4950494766235352,223.78546142578125,0.608908474445343,521.5853441942621,0.5010141730308533,429.38108475940624,0.4787665903568268,574.0155150529934,2137.0057632923126,0.5667653679847717,0.012056436389684677,0.6630516052246094
737.0,0.018361167303396805,222.0,300.0719131614654,338.1777120217255,80.63066864013672,-297.85870361328125,130.03915405273438,0.0,216.2587890625,132.63253784179688,222,259.10357666015625,0.428340345621109,0.2084938883781433,300.7133483886719,222000,1.0,737.0,103.42438719040899,1.4918876886367798,226.10165405273438,0.6927422881126404,519.1731582132022,0.5011090040206909,460.82737141656116,0.5052226781845093,579.8868161804598,2146.4956769943237,0.566026508808136,0.012576907873153687,0.6549575924873352
739.0,0.018730226766195082,223.0,301.0514208389716,338.94565771665754,183.36355590820312,-296.7598571777344,131.8108367919922,0.0,212.40853881835938,134.55294799804688,223,259.4598083496094,0.5727784037590027,0.19712889194488525,287.7924499511719,223000,1.0,739.0,103.407162598626,1.4897743463516235,223.6083526611328,0.5820968151092529,518.7699471659342,0.5010189414024353,401.07503705614363,0.5846663117408752,584.3286648269549,2156.5237300395966,0.5656252503395081,0.012957008555531502,0.5960497260093689
740.0,0.018361167303396805,224.0,301.99594594594595,339.8829170657914,78.98184967041016,-297.4458923339844,130.24383544921875,0.0,215.70863342285156,132.9504852294922,224,259.8184509277344,0.6048111319541931,0.16620343923568726,319.7790222167969,224000,1.0,740.0,103.3419965891557,1.4881685972213745,226.24331665039062,0.5856027007102966,518.794649209889,0.5010985732078552,719.2809201517053,0.604590654373169,589.5543086137681,2167.560211658478,0.5652602314949036,0.013339889235794544,0.5565580725669861
742.0,0.019106704324195603,225.0,302.46091644204853,340.7221954721986,88.75752258300781,-299.15496826171875,128.61993408203125,0.0,215.81344604492188,131.53224182128906,225,259.9628601074219,0.5624871253967285,0.19924744963645935,315.6120910644531,225000,1.0,742.0,103.29493273776544,1.4892022609710693,228.30941772460938,0.6049783825874329,520.3010601075042,0.5006363391876221,749.2466188086914,0.669758141040802,592.8966724210961,2178.2288253307343,0.5657278895378113,0.013108368963003159,0.5532088875770569
744.0,0.018361167303396805,226.0,302.8293010752688,340.95857548554443,109.524658203125,-301.1746826171875,127.09967803955078,0.0,223.5247039794922,129.37315368652344,226,260.1673583984375,0.5536366701126099,0.2049676924943924,322.2514343261719,226000,1.0,744.0,103.24617087197808,1.4904022216796875,233.92807006835938,0.6287504434585571,518.2905850354144,0.5005667209625244,703.9709054881946,0.5870160460472107,590.6254312121403,2188.943164587021,0.5657180547714233,0.012947243638336658,0.581470251083374
746.0,0.018730226766195082,227.0,303.6514745308311,341.2950253988084,47.45753479003906,-300.8525695800781,125.86942291259766,0.0,225.71524047851562,127.09786987304688,227,260.4302673339844,0.581356942653656,0.1968723088502884,340.4208068847656,227000,1.0,746.0,103.19288058548663,1.4912549257278442,235.2932586669922,0.6030662655830383,520.9822527341186,0.5005213618278503,574.8748140154264,0.44941699504852295,586.4973093076799,2199.764157295227,0.5655977725982666,0.012864048592746258,0.6752022504806519
747.0,0.018730226766195082,228.0,303.91700133868807,341.7918310339891,145.05731201171875,-300.71148681640625,126.00773620605469,0.0,225.4134979248047,127.77456665039062,228,260.7943115234375,0.4406731128692627,0.18198707699775696,312.63470458984375,228000,1.0,747.0,103.14622877262275,1.4897222518920898,235.26087951660156,0.6609112620353699,518.620136934358,0.5006633996963501,690.5830803401641,0.43119367957115173,589.6092710128155,2210.454058408737,0.5654833316802979,0.012509152293205261,0.6661973595619202
750.0,0.018730226766195082,229.0,305.1666666666667,342.72766957764946,112.0062484741211,-300.4129333496094,125.06693267822266,0.0,222.6277313232422,127.09735107421875,229,260.8349304199219,0.5413174033164978,0.15738466382026672,323.7633056640625,229000,1.0,750.0,103.08255513222355,1.49232816696167,232.9916534423828,0.5821880102157593,522.899260510371,0.5001411437988281,927.4660894736513,0.5660208463668823,588.8799784530112,2221.520408630371,0.5660539269447327,0.012157896533608437,0.5695895552635193
751.0,0.017999379770019416,230.0,306.0918774966711,343.63704357843636,97.61882019042969,-303.03045654296875,122.40060424804688,0.0,226.21157836914062,124.17352294921875,230,261.1794738769531,0.49846646189689636,0.2058262974023819,336.1816711425781,230000,1.0,751.0,103.00858623678954,1.4896634817123413,235.823974609375,0.6297358870506287,531.2247416409242,0.5005197525024414,867.0739668816719,0.5176375508308411,594.389626712846,2232.8235771656036,0.5654960870742798,0.012697985395789146,0.6049569249153137
756.0,0.017999379770019416,231.0,305.5529100529101,343.40901341978304,51.27396011352539,-300.184326171875,123.3969497680664,0.0,223.6306915283203,124.6807632446289,231,261.2239074707031,0.543029248714447,0.15643727779388428,310.27886962890625,231000,1.0,756.0,103.03534942674817,1.492983341217041,233.8154296875,0.6010062098503113,529.7320618825287,0.4997052550315857,145.98996968827012,0.47659000754356384,593.47100490881,2241.9490134716034,0.566087543964386,0.012097500264644623,0.6439597606658936
758.0,0.018730226766195082,232.0,305.75725593667545,343.8261294596088,111.79605102539062,-302.9568786621094,126.90813446044922,0.0,221.27005004882812,128.17237854003906,232,261.44830322265625,0.6160848736763,0.17427784204483032,295.6105651855469,232000,1.0,758.0,103.02029610774835,1.49447500705719,231.779052734375,0.5650933980941772,528.2030631451295,0.4997386932373047,252.32532967344414,0.4809809625148773,596.0429672569647,2251.9834320545197,0.5661371946334839,0.01219059806317091,0.6306671500205994
759.0,0.018730226766195082,233.0,306.67193675889325,344.6457565671933,107.1240005493164,-301.51556396484375,128.52273559570312,0.0,221.37042236328125,129.89010620117188,233,261.80999755859375,0.521456241607666,0.16970445215702057,336.9274597167969,233000,1.0,759.0,102.9178437488176,1.4915727376937866,232.2622528076172,0.6039862632751465,533.6689066414418,0.5003159046173096,985.8357934182462,0.5347411632537842,598.5452807702698,2263.9417181015015,0.5656588673591614,0.01268519926816225,0.6242539882659912
760.0,0.019106704324195603,234.0,306.77894736842103,344.95769778809665,84.6570816040039,-305.02264404296875,130.9235076904297,0.0,223.14456176757812,132.25538635253906,234,262.04034423828125,0.5511054396629333,0.20025764405727386,334.16571044921875,234000,1.0,760.0,102.82257909334218,1.4931716918945312,233.57554626464844,0.6116303205490112,540.3105204891226,0.500093936920166,906.6533864053356,0.5373075604438782,599.1067439647862,2275.764740228653,0.5654413104057312,0.01266555953770876,0.6337795853614807
763.0,0.018730226766195082,235.0,307.4167758846658,345.7493008262863,44.12301254272461,-303.2101135253906,127.90511322021484,0.0,223.5977020263672,130.58876037597656,235,262.25933837890625,0.577117383480072,0.22108276188373566,337.49688720703125,235000,1.0,763.0,102.71781608983756,1.4926888942718506,235.80389404296875,0.5966704487800598,545.639995156115,0.500304639339447,1041.8311561611752,0.6527964472770691,600.8564247556747,2287.8212265968323,0.5652018785476685,0.012997373938560486,0.5297505259513855
764.0,0.019106704324195603,236.0,308.3232984293194,346.6607637231128,116.06161499023438,-300.17999267578125,127.98397827148438,0.0,225.09085083007812,129.57275390625,236,262.56585693359375,0.4865530729293823,0.18076588213443756,339.2963562011719,236000,1.0,764.0,102.61006529334085,1.4911491870880127,234.87265014648438,0.6533064842224121,552.5080526045276,0.500368058681488,998.0032423049879,0.45655712485313416,610.1700989446796,2299.969299554825,0.5651503205299377,0.01327535044401884,0.6549488306045532
767.0,0.019490749081111935,237.0,308.70534550195566,346.65003653072324,76.2884521484375,-302.2132568359375,129.2030487060547,0.0,222.66885375976562,131.0225830078125,237,262.83966064453125,0.586697518825531,0.22460347414016724,336.12335205078125,237000,1.0,767.0,102.50467003515107,1.4930741786956787,233.08009338378906,0.5716539025306702,558.982366158384,0.5002004504203796,1037.822005567441,0.5420519709587097,603.9994123747522,2312.0897800922394,0.5652769207954407,0.013042480684816837,0.6080172061920166
768.0,0.020282151651708893,238.0,309.60546875,347.5537040794004,58.35716247558594,-300.453369140625,130.47845458984375,0.0,219.5884552001953,131.63706970214844,238,263.1426086425781,0.6711232662200928,0.2217223048210144,333.71331787109375,238000,1.0,768.0,102.42555840493847,1.4901312589645386,230.38217163085938,0.49386680126190186,564.0279106111079,0.5009459257125854,816.801729920111,0.5938040614128113,612.6989783308175,2323.6387841701508,0.5649152398109436,0.013647976331412792,0.5961421132087708
