rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
627.8381603943375,-2271.9716796875,921000,81.24161652938221,1359.9530547778868,0.8841773271560669,921,1.0,0.19965793192386627,1668.0830078125,0.01319525483995676,1114.173828125,921.0,134.1576031491471,0.01335415235733134,1798.7957763671875,16741.587890625,2.0567612648010254,1285.82470703125,5.959686279296875,1459.827444443184,0.8451958298683167,1119.5938120667918,0.8807436227798462,0.17970864474773407,1134.173583984375,2660.364501953125,11336.554334402084,6859.0,6859.0,0.0,0.11419574171304703
628.5399751080361,-2233.167236328125,922000,81.22928326467851,1363.4753480078557,0.8864443302154541,922,1.0,0.1996140480041504,1645.215087890625,0.048391975462436676,1119.6417236328125,922.0,134.30492424242425,0.012580215599082718,1771.794921875,17724.76953125,2.056732416152954,1287.2244873046875,5.96049165725708,1606.4825634413235,0.8452106714248657,1153.4752192756514,0.8852721452713013,0.20195810496807098,1137.6915283203125,2755.707275390625,11350.58642578125,6864.0,6864.0,0.0,0.0820252075791359
628.8338852448172,-2223.0107421875,923000,81.22485067929084,1340.1948494704507,0.8832355737686157,923,1.0,0.1995229423046112,1626.87060546875,0.14771969616413116,1103.2637939453125,923.0,134.36832144416945,0.0136225708197137,1757.6607666015625,15291.30078125,2.056551933288574,1288.4188232421875,5.960564136505127,919.0163746488464,0.8452372550964355,1156.8714727376678,0.8814297318458557,0.18962322175502777,1118.6650390625,2585.640869140625,11363.517350673676,6869.0,6869.0,0.0,0.14548742771148682
628.9179990640793,-2270.50048828125,924000,81.21618091575222,1335.2433386343148,0.8933243751525879,924,1.0,0.19950176775455475,1616.31103515625,0.10774794965982437,1098.187255859375,924.0,134.38705454545453,0.01335415235733134,1751.2020263671875,14962.0458984375,2.0565340518951416,1289.7222900390625,5.960747718811035,1208.321845624282,0.8452604413032532,1159.5130154135968,0.890448808670044,0.18112610280513763,1119.8160400390625,2659.931396484375,11377.043214559555,6875.0,6875.0,0.0,0.12240178138017654
629.3683065191937,-2258.792236328125,925000,81.21211441606624,1320.5016670671662,0.8844592571258545,925,1.0,0.19942551851272583,1636.892578125,0.13471682369709015,1099.220458984375,925.0,134.4856062808956,0.0136225708197137,1772.977783203125,14766.6591796875,2.0563948154449463,1291.528564453125,5.960113048553467,788.5027469544576,0.8452832102775574,1184.781354967835,0.885212242603302,0.21959538757801056,1115.997314453125,2205.5830078125,11389.926326274872,6878.0,6878.0,0.0,0.11421889066696167
629.5239248533334,-2275.845947265625,926000,81.20234032153294,1317.3744991572198,0.8738706707954407,926,1.0,0.19943058490753174,1629.52783203125,0.15140657126903534,1097.1207275390625,926.0,134.51772740482417,0.01335415235733134,1763.861083984375,13043.884765625,2.056412696838379,1293.2213134765625,5.9598870277404785,1403.1462908787469,0.8452606201171875,1172.713627462729,0.8732428550720215,0.19943572580814362,1117.99267578125,2808.4794921875,11403.612215280533,6882.0,6882.0,0.0,0.16683025658130646
629.887396741028,-2268.08154296875,927000,81.189581012829,1318.0070502262543,0.8954987525939941,927,1.0,0.19937439262866974,1663.50634765625,0.1025109589099884,1104.7890625,927.0,134.59677653550168,0.013896384493189945,1803.2327880859375,16106.5400390625,2.0563132762908936,1294.6407470703125,5.959941387176514,1639.1994167021592,0.8452674150466919,1144.5284847517098,0.8926895260810852,0.19003760814666748,1117.3779296875,2671.46875,11417.721195697784,6887.0,6887.0,0.0,0.12472525984048843
630.1944577443093,-2295.987548828125,928000,81.1893914698438,1312.0709644464105,0.8698835372924805,928,1.0,0.19931770861148834,1660.72119140625,0.12059898674488068,1077.8560791015625,928.0,134.66187781163836,0.013091022799070031,1784.5306396484375,18130.97265625,2.0562050342559814,1296.073486328125,5.959541320800781,440.68569159166236,0.8452950119972229,1151.7411537119365,0.8747156262397766,0.206715390086174,1098.03125,2180.740478515625,11430.064731359482,6891.0,6891.0,0.0,0.14042644202709198
630.3645966859549,-2230.3916015625,929000,81.18200473410131,1309.1693130010165,0.867121696472168,929,1.0,0.19929997622966766,1650.979736328125,0.18024106323719025,1085.041015625,929.0,134.69924593967517,0.013091022799070031,1778.653564453125,16550.8046875,2.0562074184417725,1297.3062744140625,5.960219383239746,1129.619473968263,0.8453179597854614,1147.3543647577021,0.8734862208366394,0.1980166733264923,1105.4434814453125,2645.686279296875,11443.422751665115,6896.0,6896.0,0.0,0.1779203712940216
630.5524929232134,-2272.344482421875,930000,81.18085560332423,1300.60099212168,0.8786646723747253,930,1.0,0.19930896162986755,1644.955322265625,0.1769600212574005,1078.275146484375,930.0,134.74101449275364,0.0136225708197137,1772.24853515625,14256.9248046875,2.0562639236450195,1298.7491455078125,5.959539413452148,567.3159443614761,0.8453241586685181,1150.3634983057743,0.8760662078857422,0.17262382805347443,1092.8106689453125,2192.83447265625,11455.902910709381,6900.0,6900.0,0.0,0.14714349806308746
630.8609246075731,-2294.379638671875,931000,81.17025849328418,1301.5198907304095,0.8705393075942993,931,1.0,0.19928669929504395,1674.7705078125,0.13359035551548004,1070.0162353515625,931.0,134.8084274543875,0.012580215599082718,1805.3955078125,16727.22265625,2.056309223175049,1299.9178466796875,5.959050178527832,1262.2231869971067,0.8453512191772461,1147.247559328937,0.8732767701148987,0.22399470210075378,1084.0343017578125,2408.1689453125,11469.718309164047,6906.0,6906.0,0.0,0.1317291259765625
630.9683392069918,-2250.728515625,932000,81.16447006540741,1297.4387868936587,0.8852099180221558,932,1.0,0.19926610589027405,1681.7821044921875,0.14494788646697998,1076.3533935546875,932.0,134.83072916666666,0.013091022799070031,1819.4522705078125,18689.462890625,2.05629563331604,1301.4859619140625,5.958578109741211,835.0044237553353,0.8453478217124939,1105.3619426762007,0.9026864767074585,0.2150096595287323,1091.54638671875,2608.217529296875,11482.856960058212,6912.0,6912.0,0.0,0.08660459518432617
631.4809579638718,-2292.220458984375,933000,81.15607628381125,1297.2019951725117,0.8866496086120605,933,1.0,0.19920037686824799,1708.6171875,-0.004538562148809433,1071.54296875,933.0,134.9395429563205,0.012580215599082718,1844.4246826171875,14324.1845703125,2.0561976432800293,1302.790283203125,5.957613468170166,1027.6384133524741,0.8453781604766846,1110.5757803530903,0.8863444328308105,0.1868097484111786,1088.3756103515625,2562.240478515625,11496.366541147232,6914.0,6914.0,0.0,0.005747275426983833
631.5978865792854,-2273.043212890625,934000,81.15225759133939,1290.32364360131,0.876064658164978,934,1.0,0.19905562698841095,1711.764404296875,0.07851245254278183,1088.68896484375,934.0,134.96806358381502,0.012833077932624282,1843.641357421875,16592.591796875,2.055996894836426,1304.0697021484375,5.958285808563232,727.7327283001673,0.8453959822654724,1095.4500297646791,0.876166820526123,0.19836634397506714,1105.7117919921875,2341.16064453125,11509.23002910614,6920.0,6920.0,0.0,0.086543969810009
631.6621464154421,-2265.1494140625,935000,81.14987416355832,1284.9970212197668,0.8695783019065857,935,1.0,0.19893862307071686,1738.846923828125,0.0440581813454628,1072.9874267578125,935.0,134.9819520646838,0.012833077932624282,1863.340087890625,17479.9609375,2.0557961463928223,1305.27099609375,5.959221839904785,720.800657479237,0.8454055190086365,1074.3606954100997,0.8714323043823242,0.19763021171092987,1085.6116943359375,2490.7548828125,11521.890941143036,6926.0,6926.0,0.0,0.059021081775426865
631.9393756034839,-2268.87841796875,936000,81.14566991192197,1283.2324663940983,0.8735123872756958,936,1.0,0.19888336956501007,1747.82275390625,-0.025037530809640884,1075.5281982421875,936.0,135.04372294372294,0.012332335652468109,1880.016357421875,17032.51171875,2.0555949211120605,1306.587158203125,5.959136486053467,943.2382502339357,0.8454172015190125,1051.8462280333802,0.87456214427948,0.19172395765781403,1087.0364990234375,2736.42724609375,11534.811420202255,6930.0,6930.0,0.0,-0.019261125475168228
632.3160587504924,-2263.163818359375,937000,81.13179695033101,1288.5889659191075,0.8748558163642883,937,1.0,0.1988115757703781,1701.635498046875,0.10068491846323013,1080.5191650390625,937.0,135.12274628587912,0.01335415235733134,1828.93603515625,17260.115234375,2.0554921627044678,1308.6414794921875,5.958053112030029,1758.8307801464957,0.8454111218452454,1062.2341415319738,0.8752365708351135,0.210937961935997,1095.3193359375,2779.0849609375,11549.109414815903,6933.0,6933.0,0.0,0.13462865352630615
632.5567439802904,-2278.10302734375,938000,81.10674449886545,1307.5845371239702,0.8726150989532471,938,1.0,0.19878043234348297,1673.70166015625,0.12496799230575562,1081.151123046875,938.0,135.1767079850101,0.012833077932624282,1793.932861328125,15508.77734375,2.055436372756958,1310.1285400390625,5.958189487457275,2790.1535528455242,0.8454262018203735,1047.7865175290472,0.8755553364753723,0.20863015949726105,1092.16845703125,2879.3701171875,11565.00616312027,6938.0,6938.0,0.0,0.12435147166252136
632.909678814023,-2291.1474609375,939000,81.09847214820246,1312.9713946884697,0.8791830539703369,939,1.0,0.19880376756191254,1670.15869140625,0.13575045764446259,1066.3917236328125,939.0,135.25140469672957,0.012332335652468109,1798.51904296875,16996.421875,2.0555033683776855,1311.619384765625,5.957291603088379,1171.0176829125737,0.8454267978668213,1051.9548121633497,0.8784055709838867,0.18494123220443726,1077.7451171875,2417.974609375,11578.51652598381,6941.0,6941.0,0.0,0.15204833447933197
633.1270227520565,-2286.839111328125,940000,81.09811345913214,1300.2982688413438,0.8726617693901062,940,1.0,0.19877253472805023,1639.7315673828125,0.1884905844926834,1076.5631103515625,940.0,135.30286454584711,0.013091022799070031,1766.8116455078125,18372.583984375,2.0553977489471436,1312.5037841796875,5.956979751586914,424.68040390202066,0.8454509377479553,1028.499638026888,0.8795310258865356,0.19520707428455353,1089.6231689453125,1874.2476806640625,11590.898479700089,6947.0,6947.0,0.0,0.1949896514415741
633.174416756631,-2267.282958984375,941000,81.09061578130606,1294.5578846693948,0.8869627118110657,941,1.0,0.19867181777954102,1661.96484375,0.16051852703094482,1080.6546630859375,941.0,135.31588032220944,0.012833077932624282,1799.905517578125,16804.873046875,2.055266857147217,1313.8096923828125,5.956947326660156,1119.5339412498176,0.8454883098602295,1004.7069757537321,0.8907064199447632,0.17714741826057434,1091.2845458984375,2650.005126953125,11604.302062988281,6952.0,6952.0,0.0,0.10788020491600037
633.7310423884379,-2283.598876953125,942000,81.08467471215505,1295.430460424366,0.8906701803207397,942,1.0,0.19864793121814728,1685.7220458984375,0.15188178420066833,1069.8018798828125,942.0,135.4353702372394,0.012833077932624282,1818.6505126953125,15219.1787109375,2.055168628692627,1315.123779296875,5.956839561462402,982.1341961911118,0.8455069661140442,1045.0237276642738,0.889000654220581,0.19973954558372498,1085.891357421875,2320.3154296875,11617.485096216202,6955.0,6955.0,0.0,0.14610961079597473
633.8707002976855,-2265.445068359375,943000,81.07083527667142,1296.327716078439,0.8778856992721558,943,1.0,0.19860364496707916,1692.4232177734375,0.12756216526031494,1075.875,943.0,135.46659002730277,0.012833077932624282,1816.4473876953125,16081.8837890625,2.055058479309082,1316.4996337890625,5.956767559051514,1683.3762938706604,0.8455188274383545,1047.6426122683254,0.8807753920555115,0.20067304372787476,1089.980224609375,2810.56005859375,11631.803185224533,6959.0,6959.0,0.0,0.13446444272994995
634.3412507690256,-2257.781982421875,944000,81.06275281689987,1295.9839230729324,0.8905234932899475,944,1.0,0.19852420687675476,1720.19775390625,0.047152671962976456,1095.07470703125,944.0,135.57124389543236,0.013091022799070031,1850.0634765625,16418.498046875,2.0549421310424805,1317.873779296875,5.956172943115234,1172.470848091746,0.8455395698547363,1031.6877015377422,0.877341628074646,0.18830761313438416,1103.9913330078125,2765.259521484375,11645.299070119858,6962.0,6962.0,0.0,0.08505160361528397
634.7409850472214,-2258.419921875,945000,81.0588094045621,1295.2166321002485,0.8880087733268738,945,1.0,0.19847294688224792,1646.2203369140625,0.15546944737434387,1080.278564453125,945.0,135.65685570710696,0.01335415235733134,1779.242919921875,17185.0859375,2.054873466491699,1319.345947265625,5.955482006072998,827.1407392887941,0.8455554246902466,1056.2577869573506,0.8885597586631775,0.19844000041484833,1095.6844482421875,2531.55810546875,11658.202321767807,6965.0,6965.0,0.0,0.08962242305278778
634.9826092736195,-2265.8271484375,946000,81.03288170644888,1312.1088233715368,0.8874438405036926,946,1.0,0.19845616817474365,1673.43017578125,0.07418923079967499,1074.461669921875,946.0,135.70731707317074,0.01335415235733134,1792.896728515625,16075.41015625,2.0548486709594727,1320.66455078125,5.955353260040283,2892.729494987482,0.8455728888511658,1057.8769466806534,0.8858504295349121,0.1961079090833664,1092.7967529296875,3112.223876953125,11674.273209571838,6970.0,6970.0,0.0,0.06557811796665192
635.4036110064308,-2263.9091796875,947000,81.02003247567002,1313.3181495230556,0.9100624322891235,947,1.0,0.19841457903385162,1614.1236572265625,0.013161768205463886,1070.88818359375,947.0,135.79793489172522,0.01335415235733134,1763.8370361328125,18583.4375,2.0548183917999268,1321.8768310546875,5.954972743988037,1566.7720262179057,0.845589816570282,1078.1806747678818,0.9023187160491943,0.20795127749443054,1092.3057861328125,2857.10400390625,11688.467297077179,6973.0,6973.0,0.0,0.013792047277092934
635.6267951234362,-2295.126708984375,948000,80.99499994851047,1320.5748962494781,0.906078577041626,948,1.0,0.1983545422554016,1633.03564453125,-0.0069934409111738205,1075.8582763671875,948.0,135.84477569155797,0.013091022799070031,1773.712646484375,16196.1640625,2.0548019409179688,1323.4310302734375,5.95501708984375,2849.4844769946826,0.8456108570098877,1086.3989335549265,0.9065347909927368,0.21263182163238525,1095.13232421875,3181.828125,11704.426206588745,6977.0,6977.0,0.0,-0.012644861824810505
636.1237954441137,-2311.7919921875,949000,80.97507516364439,1330.3951512494107,0.8871894478797913,949,1.0,0.19821171462535858,1628.329345703125,-0.007912774570286274,1082.5538330078125,949.0,135.94727793696276,0.01335415235733134,1754.589599609375,14806.0341796875,2.0547492504119873,1325.0509033203125,5.954464435577393,2223.8296946454684,0.8456353545188904,1089.1775318583468,0.8862231373786926,0.19481053948402405,1104.6331787109375,3033.184326171875,11719.655685186386,6980.0,6980.0,0.0,-0.03193339705467224
636.2241689365807,-2254.6611328125,950000,80.9698773785674,1318.5478890322122,0.8920984864234924,950,1.0,0.1981731355190277,1656.3858642578125,0.007843227125704288,1084.2078857421875,950.0,135.97022190408018,0.013091022799070031,1781.88720703125,16366.4296875,2.054672956466675,1326.3575439453125,5.953810214996338,865.9494456550194,0.8456459045410156,1079.1425244205543,0.8901593685150146,0.17288711667060852,1110.055419921875,2589.386474609375,11732.758289337158,6985.0,6985.0,0.0,0.07500730454921722
636.4691111164333,-2252.18896484375,951000,80.96769505698778,1316.5820406129558,0.8847307562828064,951,1.0,0.1981276422739029,1679.889892578125,0.05431439355015755,1083.0948486328125,951.0,136.0217453505007,0.012332335652468109,1809.1380615234375,16426.966796875,2.054631233215332,1327.737548828125,5.95415735244751,686.3302873590417,0.8456651568412781,1073.16968312346,0.8921187520027161,0.20164284110069275,1108.828125,2045.06298828125,11745.425127029419,6990.0,6990.0,0.0,0.07344644516706467
636.8004313015324,-2283.519287109375,952000,80.96441212411393,1307.9544009917759,0.8771330118179321,952,1.0,0.19810867309570312,1680.071044921875,-0.001422884757630527,1082.9156494140625,952.0,136.0914939242316,0.012332335652468109,1804.900146484375,17587.16796875,2.054501533508301,1329.0323486328125,5.954070568084717,836.892006601496,0.8456730842590332,1086.4957838526666,0.8883598446846008,0.19974888861179352,1104.0079345703125,2761.030517578125,11758.252484321594,6995.0,6995.0,0.0,0.023687224835157394
636.6697636811812,-2286.168701171875,953000,80.9540710970389,1310.7299717277535,0.8818984031677246,953,1.0,0.19801978766918182,1684.6102294921875,0.04362533986568451,1076.854736328125,953.0,136.06414285714285,0.012332335652468109,1820.48779296875,15894.677734375,2.0542726516723633,1330.5362548828125,5.9544572830200195,1468.3461300560134,0.8456716537475586,1058.7614459809586,0.8798035979270935,0.1885780543088913,1096.0709228515625,2657.53076171875,11772.1071600914,7000.0,7000.0,0.0,0.06116405129432678
