ret_rms_mean,total/duration,reference_perturbed_action_std,reference_actor_Q_std,train/param_noise_distance,reference_action_mean,reference_action_std,train/loss_actor,reference_actor_Q_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_std,rollout/episodes,reference_perturbed_action_mean,param_noise_stddev,rollout/actions_std,total/episodes,eval/episodes,eval/return,train/loss_critic,rollout/episode_steps,obs_rms_std,total/epochs,rollout/return,rollout/actions_mean,rollout/return_history,rollout/Q_mean,total/steps_per_second,eval/return_history,total/steps
0.0,37462.46696925163,0.9429435133934021,173.1110382080078,0.19318855553865433,0.14402110874652863,0.9121916890144348,-451.83258056640625,139.1544189453125,138.45553588867188,1.0,0.07313717901706696,479.4247131347656,171.86280822753906,614.0,0.06775357574224472,0.01335415235733134,0.7224380373954773,614.0,614.0,2680.7413337692933,287.8041687011719,1000.0,2.660583972930908,614,1531.0254937975194,-0.0832580178976059,1957.7238851145325,409.92138671875,16.38973750724846,2161.108008432012,614000
0.0,37495.20504927635,0.913313090801239,175.780029296875,0.2114538848400116,0.29770180583000183,0.8836145997047424,-452.4693603515625,136.8272705078125,135.24533081054688,1.0,0.07317304611206055,480.3418884277344,174.80807495117188,615.0,0.239297017455101,0.0136225708197137,0.7224224805831909,615.0,615.0,2533.589619530689,156.41639709472656,1000.0,2.6605019569396973,615,1531.803357234403,-0.08309997618198395,1955.200166184745,410.027099609375,16.402097259950025,2165.7632784667144,615000
0.0,37527.89633226395,0.7078840136528015,175.9230194091797,0.2053043097257614,0.33633360266685486,0.8549912571907043,-453.924072265625,139.11695861816406,137.5321044921875,1.0,0.07325484603643417,479.1343078613281,174.56813049316406,616.0,0.6001894474029541,0.013896384493189945,0.7224245071411133,616.0,616.0,2107.5039367403374,214.07061767578125,1000.0,2.660630464553833,616,1533.7800354978956,-0.08286595344543457,1964.8047306203432,410.1439208984375,16.414455916901606,2165.313106420888,616000
0.0,37560.71831178665,0.8376860618591309,173.08175659179688,0.1947963461279869,-0.49819836020469666,0.8147619962692261,-451.88006591796875,142.9862823486328,141.7998809814453,1.0,0.07325801998376846,480.35919189453125,171.838134765625,617.0,-0.4603564739227295,0.014175701821503062,0.7223972082138062,617.0,617.0,2617.1525875185657,169.01393127441406,1000.0,2.6605260372161865,617,1534.411208988912,-0.0827668160200119,1973.219286087681,410.2519226074219,16.426735902076288,2179.7312970949497,617000
0.0,37593.53920793533,0.8029919266700745,173.64825439453125,0.2156275510787964,0.27820226550102234,0.9042251706123352,-452.8739929199219,140.8544921875,139.49241638183594,1.0,0.07334966212511063,478.1018981933594,172.6627960205078,618.0,0.5164685845375061,0.0136225708197137,0.722451388835907,618.0,618.0,2196.4506657024494,241.1260528564453,1000.0,2.660766124725342,618,1535.66593316086,-0.08252961188554764,1990.435135967649,410.36212158203125,16.438994918295723,2180.174342421203,618000
0.0,37626.31807875633,0.923138439655304,175.1298828125,0.21645774692296982,-0.0001398921012878418,0.9288392663002014,-451.441650390625,138.70928955078125,138.2080841064453,1.0,0.07329048216342926,478.7821960449219,173.38804626464844,619.0,0.07967696338891983,0.014460633428115275,0.722446858882904,619.0,619.0,2070.347256864974,275.1635437011719,1000.0,2.661083936691284,619,1536.2860647599794,-0.08267185837030411,1988.4384275886023,410.47003173828125,16.451250922409145,2181.8235644254696,619000
0.0,37659.206828832626,0.905531108379364,175.0209197998047,0.2031334862112999,0.23859579861164093,0.9053869247436523,-453.6358642578125,137.96644592285156,136.58261108398438,1.0,0.07332194596529007,479.35003662109375,174.254150390625,620.0,0.24460633099079132,0.014460633428115275,0.7225058674812317,620.0,620.0,1941.230366083238,117.4636001586914,1000.0,2.6612491607666016,620,1537.175520259722,-0.08255508542060852,1992.4507671650695,410.5818176269531,16.463437555071284,2182.084557506759,620000
0.0,37692.00063800812,0.9076107740402222,176.7577362060547,0.19715625047683716,-0.19636797904968262,0.92214035987854,-454.1656494140625,133.2235107421875,131.9495849609375,1.0,0.07333289831876755,480.24835205078125,175.3968963623047,621.0,-0.18802161514759064,0.0136225708197137,0.7225244641304016,621.0,621.0,2182.0552919230245,228.83798217773438,1000.0,2.6613380908966064,621,1537.613506745262,-0.08249500393867493,1992.1254817269644,410.6918029785156,16.475644420259076,2177.84726405052,621000
0.0,37724.70138812065,0.9528641700744629,175.94140625,0.20602335035800934,0.008255104534327984,0.9529872536659241,-452.2363586425781,138.9476776123047,136.8224639892578,1.0,0.07337135821580887,479.5574951171875,175.03900146484375,622.0,0.01384850312024355,0.013896384493189945,0.7224848866462708,622.0,622.0,1954.0603917478973,211.38320922851562,1000.0,2.661170482635498,622,1538.1460606697815,-0.08229454606771469,1997.0430669064963,410.7981872558594,16.487870734899047,2177.165458482469,622000
0.0,37757.45262336731,0.9171987175941467,176.21237182617188,0.20517143607139587,0.24886168539524078,0.912605345249176,-453.2191467285156,135.06997680664062,133.55274963378906,1.0,0.0734865665435791,478.78009033203125,175.2606201171875,623.0,0.24922852218151093,0.01335415235733134,0.7225218415260315,623.0,623.0,2109.7319016869,178.09327697753906,1000.0,2.661689519882202,623,1539.2408426161526,-0.08212082833051682,1998.1467474894705,410.91015625,16.500053809626927,2175.6390703154116,623000
0.0,37790.23399543762,0.8068913221359253,178.00637817382812,0.180476613342762,0.5062760710716248,0.8039754033088684,-451.882080078125,132.6875,131.3620147705078,1.0,0.07349071651697159,479.129150390625,176.84275817871094,624.0,0.511146605014801,0.01335415235733134,0.7224375009536743,624.0,624.0,2075.749395298365,190.16006469726562,1000.0,2.6616978645324707,624,1540.2754423756135,-0.08212397247552872,1997.8739084299762,411.0201416015625,16.51220259909835,2176.618554553401,624000
0.0,37823.08104014397,0.9413278698921204,173.6757354736328,0.19529817253351212,0.20027518272399902,0.9229800701141357,-452.23748779296875,139.4088134765625,136.84812927246094,1.0,0.07350046187639236,480.4042053222656,172.9778594970703,625.0,0.05227307602763176,0.013896384493189945,0.7224075794219971,625.0,625.0,2343.6001857753804,110.91159057617188,1000.0,2.661224126815796,625,1540.7872158681691,-0.08203205466270447,1993.0049500530188,411.1251220703125,16.524301638373906,2186.5533601277425,625000
0.0,37855.83557462692,0.9169507622718811,173.46453857421875,0.2176005020737648,-0.22396808862686157,0.9017412662506104,-450.908203125,138.86082458496094,136.36244201660156,1.0,0.07353184372186661,477.05804443359375,172.68763732910156,626.0,-0.12847870588302612,0.0136225708197137,0.7223249077796936,626.0,626.0,1816.1407488593584,212.5292510986328,1000.0,2.6611883640289307,626,1541.9786149352976,-0.08206230401992798,1995.8809373622262,411.23468017578125,16.53642009211335,2188.082515327493,626000
0.0,37888.61223435402,0.9422393441200256,171.2361602783203,0.19184651970863342,0.02903762459754944,0.9428104162216187,-452.68585205078125,143.93577575683594,142.51229858398438,1.0,0.07354383170604706,476.6010437011719,169.87203979492188,627.0,0.009595314972102642,0.01335415235733134,0.7222537398338318,627.0,627.0,2018.5571108857675,209.92771911621094,1000.0,2.660816192626953,627,1542.4134930594091,-0.08217187970876694,2001.3333580722253,411.3384094238281,16.54850792955389,2193.374889140678,627000
0.0,37921.462518930435,0.9346033930778503,170.33172607421875,0.19207192212343216,0.08783521503210068,0.9343572854995728,-454.65777587890625,147.8856658935547,145.468994140625,1.0,0.07348309457302094,477.7540588378906,170.2149200439453,628.0,0.12716995179653168,0.013896384493189945,0.7221757769584656,628.0,628.0,2029.360543695707,335.5325927734375,1000.0,2.660254716873169,628,1542.6314969805765,-0.08240050822496414,1997.9965702325953,411.44012451171875,16.56054271869134,2194.4164450044996,628000
0.0,37954.267886161804,0.951963484287262,172.65423583984375,0.18854298442602158,0.007459243293851614,0.9518613815307617,-453.2467956542969,143.47271728515625,142.0975341796875,1.0,0.0734509825706482,481.1387023925781,172.16026306152344,629.0,-0.009361823089420795,0.01335415235733134,0.7221304178237915,629.0,629.0,2352.5713618743002,207.75941467285156,1000.0,2.6597917079925537,629,1543.0138051585877,-0.08253377676010132,1996.6035334136602,411.5439758300781,16.572576288036753,2207.3242278114353,629000
0.0,37987.000457286835,0.9062206745147705,171.68414306640625,0.1655903086066246,0.2121598720550537,0.9055199027061462,-454.24078369140625,145.01800537109375,143.73941040039062,1.0,0.07343846559524536,478.5578918457031,170.90890502929688,630.0,0.2754480838775635,0.01335415235733134,0.7220448851585388,630.0,630.0,2161.0135224103806,139.57420349121094,1000.0,2.659522771835327,630,1543.5193846478041,-0.08244980871677399,2001.93865476412,411.6483154296875,16.584620854925927,2204.695606498309,630000
0.0,38020.313623428345,0.8778223991394043,169.60806274414062,0.18270613998174667,0.225678488612175,0.914654016494751,-455.4856262207031,148.08567810058594,145.5008544921875,1.0,0.073540098965168,482.4146423339844,169.23426818847656,631.0,0.2726568281650543,0.013896384493189945,0.7220961451530457,631.0,631.0,2322.3815261281566,154.77386474609375,1000.0,2.6598570346832275,631,1545.647234027213,-0.08218461275100708,2006.1750481742802,411.7586669921875,16.5963912410016,2204.718300763385,631000
0.0,38053.79462504387,0.9076493978500366,169.611083984375,0.1962329000234604,0.3015808165073395,0.88250333070755,-454.75421142578125,151.31788635253906,150.50579833984375,1.0,0.07353870570659637,484.589111328125,168.79319763183594,632.0,0.2457788735628128,0.01335415235733134,0.7221152782440186,632.0,632.0,2694.7417610343573,253.4082489013672,1000.0,2.659888982772827,632,1546.9680299002966,-0.08222822099924088,2008.0787520509768,411.87042236328125,16.608067768991155,2211.542376644093,632000
0.0,38087.21307563782,0.9610620141029358,170.198974609375,0.22488674521446228,0.006327688694000244,0.9591827392578125,-456.6702880859375,151.09059143066406,149.181640625,1.0,0.0735887661576271,484.658203125,169.93429565429688,633.0,0.02186807058751583,0.013896384493189945,0.7220858931541443,633.0,633.0,2540.54709309548,222.75804138183594,1000.0,2.6599254608154297,633,1547.842940913792,-0.08222967386245728,2006.5172684025026,411.9774169921875,16.619751062985845,2222.609052136126,633000
0.0,38120.514072179794,0.9371706247329712,174.3231201171875,0.19155525416135788,-0.06802188605070114,0.9439171552658081,-457.9080810546875,148.09739685058594,147.0405731201172,1.0,0.07359565794467926,483.194091796875,172.92442321777344,634.0,-0.021345099434256554,0.014175701821503062,0.7220651507377625,634.0,634.0,2256.0175296991156,197.4261474609375,1000.0,2.659726858139038,634,1548.2924218431547,-0.08214139938354492,2006.7325295129308,412.08306884765625,16.63146511611948,2219.1962333005818,634000
0.0,38153.237416267395,0.9392473697662354,174.97967529296875,0.19922997802495956,0.037116799503564835,0.9348836541175842,-457.5873718261719,144.06521606445312,142.1376953125,1.0,0.07363094389438629,479.902099609375,173.93917846679688,635.0,-0.026888081803917885,0.0136225708197137,0.7220914363861084,635.0,635.0,1961.0884643132463,236.05584716796875,1000.0,2.6599535942077637,635,1549.8534721912365,-0.08210106939077377,2009.4821791115583,412.19732666015625,16.643410703838597,2216.889162807688,635000
0.0,38186.016556978226,0.9532724618911743,172.56968688964844,0.21372971683740616,-0.019343554973602295,0.9494926333427429,-459.191650390625,149.2669677734375,146.7633056640625,1.0,0.07368150353431702,486.11639404296875,172.71678161621094,636.0,-0.015748819336295128,0.01335415235733134,0.7220733165740967,636.0,636.0,2492.3553253220934,268.1439208984375,1000.0,2.6596338748931885,636,1550.9395639647234,-0.08202067762613297,2011.2272679834307,412.31109619140625,16.655311481652188,2219.795024500412,636000
0.0,38218.92364740372,0.9488115310668945,172.98756408691406,0.2267901375889778,-0.04126593470573425,0.934717059135437,-458.9309387207031,147.35842895507812,145.93545532226562,1.0,0.0737704336643219,486.6593017578125,172.46826171875,637.0,-0.025698134675621986,0.014175701821503062,0.7220979928970337,637.0,637.0,2707.104016029361,156.15679931640625,1000.0,2.6599178314208984,637,1552.1335236196605,-0.08181671798229218,2012.9808708854744,412.4248046875,16.66713604696904,2229.038536337967,637000
0.0,38251.672605752945,0.9515601992607117,174.0718994140625,0.22478649765253067,0.027250489220023155,0.9502077102661133,-459.9267883300781,145.009033203125,143.2779541015625,1.0,0.07386508584022522,483.7428894042969,173.4855499267578,638.0,0.024744531139731407,0.0136225708197137,0.7221897840499878,638.0,638.0,2012.7096741314058,287.3857116699219,1000.0,2.6603405475616455,638,1554.029284955652,-0.08168124407529831,2020.466348158724,412.5435791015625,16.679009218123618,2228.362679672385,638000
0.0,38284.973311662674,0.9424145817756653,174.74073791503906,0.21738575398921967,0.11686714738607407,0.9342068433761597,-460.4197998046875,145.3593292236328,142.582763671875,1.0,0.07387389987707138,487.33221435546875,174.19869995117188,639.0,0.07011738419532776,0.01335415235733134,0.7222431302070618,639.0,639.0,2826.1770986115685,160.931396484375,1000.0,2.660208225250244,639,1554.4889345501476,-0.0816008523106575,2018.2415074569858,412.6541748046875,16.690621534411328,2235.9832188808195,639000
0.0,38318.48024892807,0.9092065691947937,169.1634521484375,0.22708924859762192,0.05806666612625122,0.9316835999488831,-459.0619201660156,155.68194580078125,153.38609313964844,1.0,0.07398141920566559,486.4942626953125,168.2329864501953,640.0,0.18624182045459747,0.0136225708197137,0.7222735285758972,640.0,640.0,2678.426955067942,233.42947387695312,1000.0,2.6603541374206543,640,1556.2168398486713,-0.08147872239351273,2022.066582222342,412.76861572265625,16.702123775326488,2240.659286761441,640000
0.0,38351.976602077484,0.9205950498580933,171.361572265625,0.16444611549377441,0.21513380110263824,0.9273315072059631,-458.9037780761719,153.26150512695312,151.50819396972656,1.0,0.07401905208826065,487.8486022949219,170.12530517578125,641.0,0.25139084458351135,0.013896384493189945,0.7223278880119324,641.0,641.0,2356.605032293795,212.05447387695312,1000.0,2.6606626510620117,641,1557.1890206973776,-0.08143114298582077,2026.0993174999176,412.8805847167969,16.713610530448584,2240.3601364279016,641000
0.0,38385.20450568199,0.9531616568565369,170.49658203125,0.18436068296432495,0.0014519492397084832,0.951206386089325,-458.7118835449219,153.6834716796875,151.89756774902344,1.0,0.07406698912382126,484.75640869140625,169.78721618652344,642.0,0.029174992814660072,0.013896384493189945,0.7223541140556335,642.0,642.0,2440.5015991416903,372.3955993652344,1000.0,2.6606216430664062,642,1558.7217302396289,-0.08147720247507095,2026.5377818703125,412.9969482421875,16.725194206141786,2255.077475057429,642000
0.0,38417.975682497025,0.9521238207817078,172.68960571289062,0.25332770496606827,0.028359929099678993,0.9553631544113159,-458.7917175292969,147.35601806640625,146.43948364257812,1.0,0.07414621114730835,487.83990478515625,170.58343505859375,643.0,-0.003445347072556615,0.013896384493189945,0.7223830819129944,643.0,643.0,3148.211270475814,245.52049255371094,1000.0,2.6608808040618896,643,1560.9111803728472,-0.0813358947634697,2048.643025549632,413.11260986328125,16.736956817142932,2266.4136660179006,643000
0.0,38450.90706062317,0.9431656002998352,174.64784240722656,0.211704321205616,0.03665563091635704,0.9465965032577515,-459.4870300292969,146.31460571289062,145.21908569335938,1.0,0.07422301918268204,483.0391540527344,173.72193908691406,644.0,0.06864363700151443,0.014175701821503062,0.7224804162979126,644.0,644.0,2101.9971045844695,204.57156372070312,1000.0,2.661620855331421,644,1562.4752180290286,-0.08130224794149399,2056.1778760409084,413.2262268066406,16.74862959629652,2261.927404241795,644000
0.0,38483.60658931732,0.960259199142456,173.4054412841797,0.23713703453540802,0.007448991294950247,0.9509176015853882,-459.8455505371094,145.1447296142578,143.07281494140625,1.0,0.07424509525299072,483.9570007324219,171.811767578125,645.0,0.012453854084014893,0.013896384493189945,0.7224639058113098,645.0,645.0,2356.2427723998853,222.41014099121094,1000.0,2.6617624759674072,645,1563.5982146806127,-0.08132495731115341,2058.208329515097,413.3349914550781,16.76038337267084,2267.01388977716,645000
0.0,38516.617052316666,0.9530313611030579,179.76658630371094,0.19482246041297913,0.018762797117233276,0.9519240856170654,-459.9593811035156,135.9246826171875,135.08241271972656,1.0,0.0742325633764267,485.6685485839844,178.05404663085938,646.0,0.0025213658809661865,0.01335415235733134,0.7224310636520386,646.0,646.0,2365.607365265451,193.47874450683594,1000.0,2.6617283821105957,646,1563.746877005509,-0.0813274011015892,2052.9983617903727,413.438232421875,16.771981794832755,2269.3012976789596,646000
