reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_action_mean,reference_action_std,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_Q_mean,eval/Q,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
3.131429433822632,-325.1646423339844,0.0,320.5851745605469,1020.9789856123733,0.31172117590904236,0.7222803235054016,95.47864532470703,0.16151566803455353,829,1.0,829.0,2.6185505390167236,1000.0,829.0,0.7180746793746948,877.2450817453127,0.0,1235.5864200786577,1320.9146785546513,829.0,349.49847412109375,361.2355651855469,3.821169853210449,829000,351.874267578125,27863.33994460106,29.752355663328554,-0.05175100266933441
3.020353317260742,-323.9757080078125,0.0,320.6312255859375,1019.3109447020164,0.20240037143230438,0.7639360427856445,125.92036437988281,0.16152241826057434,830,1.0,830.0,2.618407964706421,1000.0,830.0,0.7180575728416443,877.445524670798,0.0,1235.3427080434535,1037.7802757692298,830.0,349.5887145996094,311.1927490234375,3.797668695449829,830000,352.760986328125,27896.197783231735,29.753158708206065,-0.05169271305203438
3.5183990001678467,-324.9472351074219,0.0,320.6753234863281,1014.2455164185579,0.17542026937007904,0.7397931218147278,88.61351776123047,0.16152673959732056,831,1.0,831.0,2.6185715198516846,1000.0,831.0,0.7179484963417053,877.3399605798244,0.0,1236.2737331832616,1373.4755525208373,831.0,349.76580810546875,361.54840087890625,2.882580518722534,831000,352.50592041015625,27929.237458705902,29.753766146628777,-0.05151297152042389
2.7730019092559814,-323.8489074707031,0.0,320.7201843261719,1015.8047866932534,0.2107412964105606,0.739024817943573,108.48524475097656,0.1615261733531952,832,1.0,832.0,2.6186838150024414,1000.0,832.0,0.7179592847824097,877.581976726485,0.0,1240.8889514189764,1397.0282102657195,832.0,348.9732666015625,360.212158203125,2.403794050216675,832000,351.9763488769531,27962.23310160637,29.75441900426055,-0.051597561687231064
2.5583832263946533,-325.0312805175781,0.0,320.5278015136719,1011.4016264591086,0.2030676156282425,0.7305534482002258,99.60397338867188,0.16155166923999786,833,1.0,833.0,2.618140935897827,1000.0,833.0,0.7179935574531555,876.977633067679,0.0,1223.0541959183943,-277.3539803353157,833.0,348.78790283203125,65.38790893554688,3.078248977661133,833000,351.2319641113281,27995.285713911057,29.755009772451665,-0.05146323889493942
3.5027294158935547,-325.577392578125,0.0,320.275390625,999.9086384043891,0.2925419807434082,0.7305622696876526,155.79676818847656,0.1615319401025772,834,1.0,834.0,2.617973804473877,1000.0,834.0,0.7181383967399597,875.8645523814503,0.0,1209.944935839626,114.88613266269331,834.0,349.2523498535156,124.37200164794922,3.7046432495117188,834000,352.41241455078125,28028.465710163116,29.755463913873523,-0.05148026719689369
3.358919143676758,-325.7959899902344,0.0,320.0335388183594,991.4227050599485,0.19574736058712006,0.7582546472549438,154.49032592773438,0.1615537405014038,835,1.0,835.0,2.617832660675049,1000.0,835.0,0.7183406352996826,874.7511543413418,0.0,1202.121449774253,475.2614457973417,835.0,349.34283447265625,216.97845458984375,3.5654165744781494,835000,352.1393127441406,28061.538511753082,29.75603064850756,-0.05126646161079407
2.791856288909912,-326.28021240234375,0.0,320.08349609375,991.7679921585312,0.2453591376543045,0.7703007459640503,95.41185760498047,0.16155175864696503,836,1.0,836.0,2.617957353591919,1000.0,836.0,0.7183083295822144,875.2119986793607,0.0,1197.1616072048578,789.514415495237,836.0,351.5452880859375,258.5968322753906,3.4000136852264404,836000,354.9035339355469,28094.60396671295,29.75660383006322,-0.05135337635874748
2.226404905319214,-326.0567932128906,0.0,320.13494873046875,1006.4422297765904,0.17103524506092072,0.7745131254196167,155.0857696533203,0.16155888140201569,837,1.0,837.0,2.617872953414917,1000.0,837.0,0.7182832956314087,875.5930144063079,0.0,1202.7703998830573,1646.8035671495613,837.0,352.03118896484375,366.47076416015625,2.8207690715789795,837000,354.19244384765625,28127.605808258057,29.757242962864012,-0.05140726640820503
2.321798086166382,-326.5729675292969,0.0,320.1865234375,1006.1503735540525,-0.023462871089577675,0.7419871687889099,138.2989501953125,0.16157062351703644,838,1.0,838.0,2.6176695823669434,1000.0,838.0,0.718237042427063,876.0387485576955,0.0,1197.4508607168311,927.2945814483658,838.0,349.74188232421875,304.2586364746094,3.0174784660339355,838000,351.80328369140625,28160.6152844429,29.757872529970825,-0.05142425373196602
3.277608633041382,-326.74432373046875,0.0,320.2364807128906,1006.5240170045508,0.17546914517879486,0.7535647749900818,113.56597900390625,0.16158707439899445,839,1.0,839.0,2.6176395416259766,1000.0,839.0,0.7181736826896667,876.435787054704,0.0,1193.228767256422,1143.0473976731116,839.0,350.49005126953125,296.9578552246094,3.3166792392730713,839000,352.79949951171875,28193.58642554283,29.7585410857798,-0.051390763372182846
4.531874179840088,-326.0554504394531,0.0,320.2847900390625,1006.599063279692,0.35443297028541565,0.732871949672699,181.38555908203125,0.16160106658935547,840,1.0,840.0,2.6177761554718018,1000.0,840.0,0.7181808352470398,876.5417406497771,0.0,1192.3030311251644,1370.3184832008299,840.0,350.22857666015625,361.7936096191406,2.57269287109375,840000,353.8746337890625,28226.606912851334,29.75915605419634,-0.05127158388495445
2.6945581436157227,-325.77423095703125,0.0,320.0789489746094,995.6794842175881,0.26988527178764343,0.7372753024101257,124.68460845947266,0.16157671809196472,841,1.0,841.0,2.6180715560913086,1000.0,841.0,0.7182931900024414,875.7074780830965,0.0,1187.0064110137077,862.1281138056933,841.0,351.59503173828125,256.37091064453125,2.9654929637908936,841000,354.24456787109375,28259.50871539116,29.75989457106028,-0.05145663395524025
2.3197290897369385,-326.9916076660156,0.0,320.12646484375,999.7022002876835,0.25105151534080505,0.7756339907646179,107.5048599243164,0.1615758091211319,842,1.0,842.0,2.6181674003601074,1000.0,842.0,0.7183229327201843,876.1505797088658,0.0,1175.353414282403,23.357715825702027,842.0,350.5967712402344,124.3616714477539,2.5177419185638428,842000,353.05419921875,28292.545449733734,29.760489436906575,-0.05161859467625618
3.7159600257873535,-324.6973571777344,0.0,319.8439025878906,986.2623171071874,0.22154313325881958,0.7675328254699707,79.7574691772461,0.16165532171726227,843,1.0,843.0,2.618332862854004,1000.0,843.0,0.7184560298919678,875.0535336806889,0.0,1162.2268837826173,233.14696464848362,843.0,350.2012939453125,144.3538360595703,3.106815814971924,843000,353.49676513671875,28325.68184375763,29.760978205217647,-0.051383376121520996
1.722640872001648,-325.13739013671875,0.0,319.89227294921875,985.5993815523843,0.254586398601532,0.7540289759635925,104.6627426147461,0.16166864335536957,844,1.0,844.0,2.6184091567993164,1000.0,844.0,0.7183852791786194,875.3676381839273,0.0,1159.9849386455744,790.0598283648725,844.0,350.76806640625,249.02992248535156,2.013848304748535,844000,353.6353759765625,28359.0500562191,29.761222548951775,-0.05138080567121506
3.247772216796875,-325.546630859375,0.0,319.6766662597656,978.3299164117583,0.1631147712469101,0.7411505579948425,115.91574096679688,0.16170622408390045,845,1.0,845.0,2.6188859939575195,1000.0,845.0,0.7185316681861877,874.520799902361,0.0,1149.1464457886898,224.6911384953079,845.0,350.8685302734375,181.09861755371094,2.682755947113037,845000,353.6759948730469,28392.36181807518,29.76152549105848,-0.05126427114009857
2.9415009021759033,-326.7734375,0.0,319.72607421875,975.4046715841791,0.11658460646867752,0.7769282460212708,111.91543579101562,0.16170521080493927,846,1.0,846.0,2.6190760135650635,1000.0,846.0,0.7185590863227844,874.7808597478529,0.0,1135.1556984582003,-60.02143538193087,846.0,352.1565246582031,195.93572998046875,3.03623104095459,846000,354.97503662109375,28425.306706905365,29.762211846054807,-0.05130553990602493
2.1705527305603027,-325.86944580078125,0.0,319.7783508300781,977.1554188344795,0.1779547929763794,0.7670735716819763,134.25186157226562,0.1617306023836136,847,1.0,847.0,2.6190459728240967,1000.0,847.0,0.7185115814208984,875.3632748825464,0.0,1129.1574290189162,139.03142540055632,847.0,350.02642822265625,131.19876098632812,2.8754496574401855,847000,352.768310546875,28458.83291578293,29.762288654158546,-0.051348987966775894
2.7372121810913086,-328.3381652832031,0.0,319.6865539550781,972.563260060048,0.3924863338470459,0.7156403064727783,105.50328826904297,0.16176824271678925,848,1.0,848.0,2.618870258331299,1000.0,848.0,0.7185162901878357,875.1359012454118,0.0,1127.4307097506644,1429.7328157357492,848.0,352.65118408203125,357.44854736328125,2.761784315109253,848000,354.37359619140625,28492.429487228394,29.762291782808912,-0.051193371415138245
5.1224846839904785,-328.2615661621094,0.0,319.3488464355469,955.5982176145989,0.2329457849264145,0.7451340556144714,88.97552490234375,0.1617531031370163,849,1.0,849.0,2.619590997695923,1000.0,849.0,0.7186866998672485,873.6318590677736,0.0,1122.732832929464,529.9353612663165,849.0,352.14654541015625,178.0618438720703,3.70379900932312,849000,355.2894287109375,28526.183969974518,29.76213015009727,-0.05128225311636925
6.9539594650268555,-328.2773132324219,0.0,319.3470458984375,952.9288607417708,0.2773020565509796,0.7295436859130859,88.57562255859375,0.16177579760551453,850,1.0,850.0,2.620059013366699,1000.0,850.0,0.7186955809593201,873.8095842252638,0.0,1107.610786871697,-55.82947417062395,850.0,352.5439758300781,89.2379150390625,3.303241491317749,850000,355.6615905761719,28559.756182193756,29.762158842586768,-0.051221735775470734
5.272024154663086,-327.1443786621094,0.0,319.39422607421875,961.0310449383478,0.32243242859840393,0.7158581614494324,116.08235168457031,0.1617841273546219,851,1.0,851.0,2.6202094554901123,1000.0,851.0,0.71869957447052,874.174668707574,0.0,1095.705627373215,128.8104852780951,851.0,352.5069580078125,121.00503540039062,3.3153042793273926,851000,356.41314697265625,28592.838682174683,29.762697207483967,-0.05130091309547424
3.163755416870117,-326.99505615234375,0.0,319.3747253417969,957.9882651265457,0.305711567401886,0.7638809084892273,79.5049057006836,0.16177767515182495,852,1.0,852.0,2.6205413341522217,1000.0,852.0,0.7186970710754395,874.2387859538355,0.0,1083.0637793552291,187.66132296350818,852.0,352.2976989746094,120.0592269897461,3.426945447921753,852000,355.10699462890625,28625.698079824448,29.76346629605845,-0.0513729453086853
3.263166904449463,-326.64349365234375,0.0,319.0785217285156,942.8177140720685,0.24037830531597137,0.7784891128540039,139.82249450683594,0.16179120540618896,853,1.0,853.0,2.6215832233428955,1000.0,853.0,0.7188441753387451,873.085869065371,0.0,1073.4696041618356,542.0193818673939,853.0,351.3597412109375,201.59947204589844,3.9294281005859375,853000,354.01519775390625,28658.815799236298,29.763965335327317,-0.0513276681303978
3.195103168487549,-326.02703857421875,0.0,318.8642883300781,943.9614300581871,0.2165583372116089,0.7612060308456421,80.09391784667969,0.16178801655769348,854,1.0,854.0,2.62300705909729,1000.0,854.0,0.7189842462539673,872.2906389044427,0.0,1077.2035223852995,1463.5222240473374,854.0,352.621337890625,364.5165100097656,3.5798301696777344,854000,355.08367919921875,28691.913873672485,29.764483601898196,-0.05143596976995468
3.6960608959198,-326.4653015136719,0.0,318.9172058105469,946.4528957407236,0.21526002883911133,0.7653253674507141,92.68163299560547,0.16180026531219482,855,1.0,855.0,2.6230263710021973,1000.0,855.0,0.71896892786026,872.8616671389891,0.0,1074.9577569329654,1250.5943122279637,855.0,351.9436340332031,321.1767578125,3.6514570713043213,855000,354.136474609375,28724.97157382965,29.76504251022346,-0.051504287868738174
2.624812602996826,-324.6202392578125,0.0,318.965576171875,943.5707048423365,0.07563343644142151,0.7580215334892273,94.37846374511719,0.1617853194475174,856,1.0,856.0,2.6229918003082275,1000.0,856.0,0.7189091444015503,872.9235679119876,0.0,1072.789624682496,1294.1541097165316,856.0,350.6758728027344,353.5971984863281,2.6585464477539062,856000,352.9447021484375,28758.127846240997,29.7654981081075,-0.05151728168129921
2.715744972229004,-323.5552978515625,0.0,319.017822265625,944.1786576005319,0.2629580795764923,0.7590640783309937,96.83377838134766,0.16178597509860992,857,1.0,857.0,2.623093605041504,1000.0,857.0,0.7188412547111511,873.5134989666514,0.0,1066.715479892698,559.6942506523899,857.0,350.0093994140625,212.16275024414062,3.0134737491607666,857000,352.961669921875,28791.234360456467,29.76600409939537,-0.051609884947538376
2.3768117427825928,-322.8036193847656,0.0,318.94317626953125,937.1780649181378,0.2723219096660614,0.71079021692276,90.0971450805664,0.16180194914340973,858,1.0,858.0,2.6240406036376953,1000.0,858.0,0.7188957333564758,873.1443044122801,0.0,1064.8206084091853,1148.1399773586368,858.0,349.48699951171875,359.3847961425781,2.759999990463257,858000,352.12762451171875,28824.448486089706,29.766397799911395,-0.05160008743405342
2.820293426513672,-324.74346923828125,0.0,318.9925537109375,936.6735600943873,0.30528220534324646,0.739833652973175,88.36273193359375,0.16177351772785187,859,1.0,859.0,2.623875856399536,1000.0,859.0,0.7189181447029114,873.5668933901757,0.0,1077.5608170919816,1498.2823451847626,859.0,349.9288330078125,364.14849853515625,3.169020891189575,859000,352.69012451171875,28857.473933696747,29.76698521754357,-0.0518510676920414
2.892806053161621,-324.8968811035156,0.0,319.0464782714844,945.2101786116677,0.2293604612350464,0.7972169518470764,115.41340637207031,0.16178521513938904,860,1.0,860.0,2.6236801147460938,1000.0,860.0,0.7189032435417175,874.2058186797699,0.0,1070.0355883181132,550.7383390687115,860.0,350.12744140625,200.92066955566406,3.3353443145751953,860000,353.080322265625,28890.398818731308,29.767674908053277,-0.05191708356142044
3.6486988067626953,-325.4612121582031,0.0,319.09759521484375,950.0948271371407,0.3573836386203766,0.7190607190132141,100.35865020751953,0.1618182212114334,861,1.0,861.0,2.6235761642456055,1000.0,861.0,0.7188901901245117,874.5997103005664,0.0,1068.3213147674346,1296.1865319256285,861.0,351.63848876953125,364.5568542480469,3.6037864685058594,861000,354.8439636230469,28923.43049764633,29.7682531147218,-0.051771409809589386
3.938292980194092,-325.1573791503906,0.0,319.1525573730469,950.1413321552701,0.2375110238790512,0.7559112906455994,119.38285827636719,0.16183771193027496,862,1.0,862.0,2.6233835220336914,1000.0,862.0,0.7188517451286316,875.1157790745478,0.0,1066.6030630552789,1213.5049203077697,862.0,353.3204650878906,312.4715881347656,3.069430351257324,862000,356.58245849609375,28956.558249235153,29.768731234582013,-0.0518333874642849
2.866138219833374,-330.48260498046875,0.0,319.20587158203125,949.3155402913239,0.21463888883590698,0.7291510701179504,76.32353973388672,0.16183865070343018,863,1.0,863.0,2.623469829559326,1000.0,863.0,0.7188423871994019,875.4922815778652,0.0,1054.7363291865702,146.48988469935497,863.0,356.8126220703125,121.16331481933594,3.2572901248931885,863000,359.0052795410156,28990.238698244095,29.76864071327122,-0.05194562301039696
3.104783058166504,-329.1693115234375,0.0,319.2619934082031,948.58097669272,0.3315831124782562,0.7486350536346436,77.83401489257812,0.1618369221687317,864,1.0,864.0,2.62339186668396,1000.0,864.0,0.7187830805778503,875.8743092491461,0.0,1049.2077629539622,887.0516217310991,864.0,355.31646728515625,246.4738006591797,3.2382028102874756,864000,358.17047119140625,29023.91416311264,29.76855551406238,-0.05200938135385513
4.248383522033691,-328.22210693359375,0.0,319.3181457519531,949.9395902800757,0.23966221511363983,0.7735245227813721,164.751953125,0.16184383630752563,865,1.0,865.0,2.623272657394409,1000.0,865.0,0.7187642455101013,876.3841118038188,0.0,1047.4392145351198,1110.073415205407,865.0,356.44549560546875,324.75115966796875,3.70304274559021,865000,359.4696044921875,29057.62042284012,29.76843896412403,-0.05213432013988495
2.64984393119812,-327.1038818359375,0.0,318.9858703613281,936.8968646085433,0.18616390228271484,0.7497963905334473,85.13528442382812,0.16185589134693146,866,1.0,866.0,2.6245839595794678,1000.0,866.0,0.7189497351646423,875.0561004682622,0.0,1047.043696452057,1392.3407568727575,866.0,357.20501708984375,369.01165771484375,3.6901206970214844,866000,359.85394287109375,29091.181442022324,29.768471305502214,-0.052180882543325424
3.236976385116577,-330.4063415527344,0.0,319.0443420410156,937.4607301516454,0.21072830259799957,0.7406134605407715,72.33035278320312,0.16186794638633728,867,1.0,867.0,2.6244843006134033,1000.0,867.0,0.7189071178436279,875.5738646131621,0.0,1033.2079129409362,23.096910000318598,867.0,358.09002685546875,113.12564849853516,3.684440851211548,867000,360.20111083984375,29124.308990478516,29.768946630920738,-0.052270375192165375
2.9798524379730225,-329.35406494140625,0.0,318.703125,924.6790152292883,0.21728676557540894,0.7156627178192139,116.20475769042969,0.16180068254470825,868,1.0,868.0,2.6238090991973877,1000.0,868.0,0.7191325426101685,874.1358946136422,0.0,1025.8270531978465,281.96261145484794,868.0,358.00244140625,172.00482177734375,3.569376230239868,868000,360.0001220703125,29157.308023929596,29.76955208922671,-0.05257090553641319
