reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.6528486609458923,2053.792028020442,2.890072822570801,303,0.0,264.7065124511719,376.6421813964844,303.0,2.7206971645355225,1477.0228553799984,2.206584930419922,138.55674743652344,363.6202392578125,0.18157435953617096,1109.5141603968773,303.0,78.35759496458148,3866.887442588806,0.055789459496736526,0.011554744094610214,1000.0,303000,0.02285443614607805,0.690865159034729,-0.0847502127289772,361.5052185058594,0.6345725655555725,303.0,0.07468166947364807,1887.5868039716092,-361.26593017578125,1.0
0.682013750076294,1981.3929552546874,2.5792429447174072,304,0.0,265.0675964355469,377.55694580078125,304.0,2.731318712234497,1483.0675379949892,2.2070729732513428,75.05767059326172,364.50213623046875,0.20059354603290558,1110.9171922931207,304.0,78.35517955179665,3879.7690432071686,0.074883371591568,0.01144997589290142,1000.0,304000,0.023313810312614223,0.6844621896743774,-0.012513063848018646,362.1619873046875,0.6346430778503418,304.0,0.07473326474428177,1888.308441329109,-361.8050842285156,1.0
0.6524291038513184,1969.3354871505458,3.340609550476074,305,0.0,265.43505859375,376.94110107421875,305.0,4.4799699783325195,1490.5517471842563,2.209747791290283,190.98947143554688,364.5727844238281,0.1988322138786316,1113.5121515355904,305.0,78.35193239911611,3892.6927602291107,-0.07135177403688431,0.011969666928052902,1000.0,305000,0.022404113465423047,0.6583875417709351,0.021384887397289276,362.0731201171875,0.6349506974220276,305.0,0.07504748553037643,1887.2494249036731,-361.1304626464844,1.0
0.626745343208313,1677.643009205735,2.593134880065918,306,0.0,265.7720642089844,377.0304870605469,306.0,2.7065951824188232,1491.6801609648412,2.211996555328369,219.25457763671875,366.4256896972656,0.2047829031944275,1115.8302664018267,306.0,78.34612701157889,3905.74507856369,0.06800087541341782,0.012293648906052113,1000.0,306000,0.023313810312614223,0.6300065517425537,0.028091512620449066,363.884521484375,0.6351689696311951,306.0,0.0752626433968544,1890.9616033668613,-362.7801818847656,1.0
0.6592150330543518,1691.5490727365122,2.4303383827209473,307,0.0,266.13836669921875,377.94854736328125,307.0,2.2057552337646484,1496.8200992085756,2.213014602661133,150.2295684814453,367.72119140625,0.18517263233661652,1117.919995871994,307.0,78.34188080255005,3918.7213385105133,-0.022200845181941986,0.01290956698358059,1000.0,307000,0.023313810312614223,0.6587775945663452,-0.024854836985468864,364.9482421875,0.6352518200874329,307.0,0.07553134113550186,1887.6420402258739,-363.2679748535156,1.0
0.6376550197601318,1887.670818606867,2.3695521354675293,308,0.0,266.49896240234375,380.356689453125,308.0,2.2372593879699707,1491.7779326795578,2.2144615650177,144.11080932617188,368.291259765625,0.21205775439739227,1119.1267918568344,308.0,78.33807586195461,3931.6768584251404,-0.11530119925737381,0.012889605946838856,1000.0,308000,0.022404113465423047,0.635533332824707,-0.055574625730514526,366.0787353515625,0.6351655721664429,308.0,0.07561098039150238,1885.580236920096,-363.7438659667969,1.0
0.6552571654319763,1760.9041296601802,2.2446930408477783,309,0.0,266.8589172363281,379.1980895996094,309.0,2.4071044921875,1485.5373184591244,2.215179443359375,72.308837890625,368.84698486328125,0.20049376785755157,1120.2633588914612,309.0,78.3339521115878,3944.649691104889,-0.12139030545949936,0.01265430636703968,1000.0,309000,0.02285443614607805,0.6436693668365479,-0.07600465416908264,366.8739929199219,0.6351190805435181,309.0,0.07562528550624847,1883.1674749421366,-365.2022705078125,1.0
0.6322916746139526,1661.2165063987843,2.279954671859741,310,0.0,267.22283935546875,378.9324951171875,310.0,2.3057937622070312,1490.2510724307024,2.2163562774658203,150.00930786132812,368.3773193359375,0.18168869614601135,1122.3789745288154,310.0,78.33063392817125,3957.5831887722015,-0.06681028753519058,0.012681473977863789,1000.0,310000,0.022404113465423047,0.6355553865432739,-0.04356209561228752,366.26104736328125,0.6351317763328552,310.0,0.07573821395635605,1881.2286456087202,-365.7662048339844,1.0
0.6499590873718262,1654.2906202458757,2.2688205242156982,311,0.0,267.5798034667969,379.6965637207031,311.0,2.1923294067382812,1486.8426229362904,2.2174034118652344,165.80690002441406,368.309814453125,0.18182171881198883,1123.7407533692976,311.0,78.32759630522486,3970.5035603046417,0.028812794014811516,0.012928116135299206,1000.0,311000,0.02285443614607805,0.6684262752532959,0.003733893157914281,365.9945068359375,0.6351808309555054,311.0,0.0758230909705162,1874.1721800979517,-365.52508544921875,1.0
0.614435076713562,1377.2155463086654,2.269369602203369,312,0.0,267.9324645996094,351.6108093261719,312.0,2.3343634605407715,1482.6869422173006,2.2182657718658447,184.5038604736328,368.74176025390625,0.22230519354343414,1124.6156485561291,312.0,78.32439718987999,3983.4331471920013,-0.05549867823719978,0.01296470407396555,1000.0,312000,0.021962663920618613,0.6079232692718506,-0.08503356575965881,366.46978759765625,0.6350933909416199,312.0,0.07586869597434998,1865.7949255790913,-363.56878662109375,1.0
0.605333149433136,1952.5635722886768,2.26898193359375,313,0.0,268.2815856933594,379.83856201171875,313.0,2.0543856620788574,1475.7599267140206,2.219095230102539,181.73101806640625,368.1639404296875,0.1942957639694214,1125.561330876122,313.0,78.32085781224868,3996.3811523914337,-0.09295427799224854,0.013045807369053364,1000.0,313000,0.02285443614607805,0.6024192571640015,-0.08078120648860931,365.748291015625,0.6349831223487854,313.0,0.07591792196035385,1865.4512147902133,-364.01031494140625,1.0
0.6402475237846375,918.1189869352771,2.4367127418518066,314,0.0,268.6326599121094,296.5065002441406,314.0,2.2263095378875732,1471.9385059224683,2.220932722091675,139.78329467773438,369.2144775390625,0.2540232837200165,1127.4319906407877,314.0,78.31791076038539,4009.3000049591064,-0.1212075725197792,0.013016031123697758,1000.0,314000,0.022404113465423047,0.6279538869857788,-0.0936485007405281,366.3743591308594,0.6350479125976562,314.0,0.07602377980947495,1851.8886889190721,-364.8638916015625,1.0
0.626675009727478,1919.4388899613423,2.350372552871704,315,0.0,268.9367980957031,381.7862243652344,315.0,2.226998805999756,1464.047407690566,2.2231197357177734,229.86239624023438,368.8702392578125,0.18195275962352753,1127.4866380812878,315.0,78.31540620569474,4022.197103500366,-0.16348472237586975,0.012817357666790485,1000.0,315000,0.02285443614607805,0.6556786298751831,-0.14048433303833008,366.6355285644531,0.635128915309906,315.0,0.0760745257139206,1847.900171856083,-364.7698059082031,1.0
0.6204809546470642,2185.149878705105,2.2796008586883545,316,0.0,269.292724609375,383.5385437011719,316.0,2.0500218868255615,1464.1522781196466,2.2243170738220215,273.8262634277344,371.0824279785156,0.17788414657115936,1129.3309457482906,316.0,78.31298879554562,4035.0905368328094,-0.11653318256139755,0.013163113966584206,1000.0,316000,0.022404113465423047,0.6557597517967224,-0.20958662033081055,368.8822937011719,0.6353228688240051,316.0,0.0762709528207779,1853.8010406889227,-364.8351135253906,1.0
0.6606072187423706,1660.8396718305135,2.5423619747161865,317,0.0,269.64019775390625,381.23651123046875,317.0,2.2449300289154053,1468.2442986254446,2.2260096073150635,139.78884887695312,370.1274719238281,0.2066977322101593,1130.416827566751,317.0,78.30983152080319,4048.0230112075806,-0.10431400686502457,0.013445945456624031,1000.0,317000,0.023313810312614223,0.6746267676353455,-0.10816168040037155,367.9764404296875,0.635619044303894,317.0,0.07637875527143478,1850.6112690634584,-367.35980224609375,1.0
0.6221539974212646,1876.9870984753354,2.486520290374756,318,0.0,269.9888916015625,383.3221435546875,318.0,2.4059560298919678,1463.3636095984052,2.22819447517395,138.7471160888672,371.6810302734375,0.25063565373420715,1131.7766798662099,318.0,78.30674951015772,4060.952625274658,-0.08376159518957138,0.013711598701775074,1000.0,318000,0.022404113465423047,0.6388089060783386,-0.11556186527013779,369.5362854003906,0.635699987411499,318.0,0.07644708454608917,1847.4463994396488,-367.5008544921875,1.0
0.6420643925666809,1846.147283887573,2.157804250717163,319,0.0,270.3415832519531,382.9107666015625,319.0,2.023019790649414,1463.212524039441,2.2297613620758057,133.2690887451172,370.9486389160156,0.25476783514022827,1133.9346720013873,319.0,78.302481494856,4073.9449620246887,-0.12722565233707428,0.013748280704021454,1000.0,319000,0.02285443614607805,0.6345131993293762,-0.14654266834259033,368.60272216796875,0.6356366872787476,319.0,0.07657353579998016,1848.7855899412125,-365.65447998046875,1.0
0.6207308173179626,2094.832093429707,2.0425007343292236,320,0.0,270.6871032714844,380.795654296875,320.0,3.1150736808776855,1462.8295624924804,2.230933666229248,124.43363189697266,371.01007080078125,0.1842896044254303,1135.0608591871676,320.0,78.29709346357944,4086.9971776008606,-0.09775486588478088,0.013664851896464825,1000.0,320000,0.021529912675834345,0.643079936504364,0.008773678913712502,368.6917724609375,0.6355898380279541,320.0,0.07660127431154251,1848.0339381449949,-366.7047119140625,1.0
0.6393719911575317,659.8398889594966,2.1449031829833984,321,0.0,271.03717041015625,252.11239624023438,321.0,2.2959067821502686,1464.9674912760702,2.2316553592681885,6.737550258636475,372.3692626953125,0.18242348730564117,1137.418780479161,321.0,78.2935886871354,4099.952568054199,-0.1406857669353485,0.013626008294522762,1000.0,321000,0.021962663920618613,0.6312861442565918,-0.13080382347106934,370.5750427246094,0.6355915069580078,321.0,0.07667358964681625,1838.6305902617428,-366.6905822753906,1.0
0.614788830280304,2051.2128636862967,2.77567195892334,322,0.0,270.70172119140625,384.9412536621094,322.0,2.658632755279541,1441.3038783712734,2.234415054321289,51.518856048583984,371.5028076171875,0.16134315729141235,1132.7026923397634,322.0,78.2903960418848,4112.892720937729,-0.10715683549642563,0.0138142891228199,1000.0,322000,0.021962663920618613,0.6536216735839844,-0.12249257415533066,369.08380126953125,0.6364814639091492,322.0,0.07703913003206253,1837.4145396320237,-367.19598388671875,1.0
0.6429328322410583,2424.70594541465,2.2972819805145264,323,0.0,271.0455322265625,387.5195617675781,323.0,2.382418155670166,1445.338418364951,2.235018730163574,55.12297058105469,372.8623352050781,0.15802910923957825,1135.2742128361438,323.0,78.28697317637435,4125.84606218338,-0.12308072298765182,0.013757494278252125,1000.0,323000,0.021529912675834345,0.626154363155365,-0.14903348684310913,370.7300720214844,0.6364191770553589,323.0,0.07714420557022095,1842.670826481976,-368.96942138671875,1.0
0.5942691564559937,2138.957696057706,3.0428547859191895,324,0.0,271.40350341796875,386.6404113769531,324.0,2.9111506938934326,1453.8732332642567,2.237739324569702,133.6197509765625,371.50787353515625,0.18245485424995422,1139.4285543251644,324.0,78.2834619144691,4138.805209636688,-0.15865610539913177,0.014147793874144554,1000.0,324000,0.02285443614607805,0.5861323475837708,-0.043930262327194214,369.304931640625,0.6366252899169922,324.0,0.07739044725894928,1843.324422602808,-367.5590515136719,1.0
0.6129293441772461,1979.522796462761,3.0063955783843994,325,0.0,271.759521484375,386.5358581542969,325.0,2.948718547821045,1454.8948259323627,2.2394330501556396,53.675254821777344,372.6618957519531,0.19409644603729248,1142.3342199531337,325.0,78.27952693398626,4151.787992715836,-0.10721900314092636,0.014111514203250408,1000.0,325000,0.02285443614607805,0.6248685121536255,-0.0579398013651371,370.124755859375,0.6365276575088501,325.0,0.07754131406545639,1838.344832812002,-369.8657531738281,1.0
0.608204185962677,1715.4733236157585,2.6802704334259033,326,0.0,272.10260009765625,386.8276062011719,326.0,2.7905352115631104,1455.192939620683,2.2402384281158447,145.01612854003906,373.03900146484375,0.179689422249794,1142.9448375624077,326.0,78.2758409675267,4164.758831977844,-0.007957925088703632,0.013780146837234497,1000.0,326000,0.02378241789989777,0.6117836833000183,-0.05719244107604027,370.72418212890625,0.6364977955818176,326.0,0.07746604084968567,1833.9843781251586,-369.6011657714844,1.0
0.6230103373527527,1800.205310820657,2.9382832050323486,327,0.0,272.45489501953125,387.4425048828125,327.0,3.0615642070770264,1471.0785678259083,2.2421038150787354,103.7693099975586,374.47344970703125,0.19200511276721954,1145.002276348487,327.0,78.27252603269544,4177.711089372635,0.027590209618210793,0.013771959580481052,1000.0,327000,0.0247480794341294,0.6164504885673523,-0.059498149901628494,372.3792419433594,0.6365127563476562,327.0,0.07751291245222092,1831.8644240684193,-369.8909912109375,1.0
0.6374205350875854,1816.2460211169844,2.999027967453003,328,0.0,272.80145263671875,388.54583740234375,328.0,3.220453977584839,1464.497489739987,2.2428789138793945,143.81919860839844,375.27239990234375,0.24188265204429626,1146.1824698342346,328.0,78.26976995069363,4190.634522199631,-0.2015390396118164,0.013444469310343266,1000.0,328000,0.024260444499685715,0.6263043880462646,-0.13831548392772675,373.3450927734375,0.6363867521286011,328.0,0.07746163010597229,1824.6624956666253,-371.56964111328125,1.0
0.5819217562675476,1615.2045260098512,2.7516751289367676,329,0.0,273.14459228515625,387.0999450683594,329.0,2.8012633323669434,1456.3094441720677,2.2441275119781494,114.22571563720703,374.21612548828125,0.18359321355819702,1146.9711563158544,329.0,78.26589930463135,4203.618726968765,-0.16765646636486053,0.013002702035009861,1000.0,329000,0.024260444499685715,0.5862421989440918,-0.18937814235687256,372.263671875,0.6364275217056274,329.0,0.0774112269282341,1825.9036023499816,-370.657470703125,1.0
0.5743620991706848,1329.7225950167265,2.280629873275757,330,0.0,273.4922180175781,385.2490234375,330.0,2.5233395099639893,1478.3597103607053,2.2452173233032227,233.3686065673828,374.6495361328125,0.20360180735588074,1148.771065626086,330.0,78.26297963513683,4216.5529799461365,-0.021062910556793213,0.012842557393014431,1000.0,330000,0.023313810312614223,0.6266011595726013,-0.1440792977809906,372.509033203125,0.6363388299942017,330.0,0.07739674299955368,1826.3490037100578,-371.343505859375,1.0
0.6175299882888794,2262.911039387367,2.3302273750305176,331,0.0,273.8244934082031,391.1465148925781,331.0,2.31795597076416,1481.0959068297102,2.2461040019989014,6.465009689331055,376.31402587890625,0.20068272948265076,1148.624808007218,331.0,78.25878901442732,4229.556886434555,-0.03339738771319389,0.012954496778547764,1000.0,331000,0.023313810312614223,0.6181344389915466,-0.04457215592265129,374.05352783203125,0.6364098191261292,331.0,0.07730928808450699,1825.7794065547232,-373.79547119140625,1.0
0.6032446622848511,2358.970978260129,1.8876657485961914,332,0.0,274.169677734375,391.06060791015625,332.0,2.140489101409912,1486.6096598653014,2.247375011444092,161.3918914794922,375.09637451171875,0.1764518767595291,1150.4507445164381,332.0,78.25449890382528,4242.567579507828,-0.19581173360347748,0.013179867528378963,1000.0,332000,0.02378241789989777,0.6001325249671936,-0.11432596296072006,373.2309875488281,0.636372447013855,332.0,0.07729896903038025,1829.4354859766702,-371.58123779296875,1.0
0.6387926936149597,1361.6839419107114,1.9166597127914429,333,0.0,274.51287841796875,386.3614196777344,333.0,2.1238791942596436,1495.695301259718,2.248692274093628,59.974609375,376.1115417480469,0.1968459039926529,1152.384783022691,333.0,78.24360001768582,4255.939142942429,0.008947382681071758,0.012791596353054047,1000.0,333000,0.023313810312614223,0.638719916343689,0.04406498745083809,374.0740051269531,0.636219322681427,333.0,0.07724478095769882,1823.6153796828078,-372.283203125,1.0
0.6718896627426147,1756.1565343550465,2.2150464057922363,334,0.0,274.8341064453125,387.462890625,334.0,2.468724250793457,1490.615255893408,2.2483770847320557,56.11662292480469,376.2641906738281,0.19175274670124054,1151.9738838336984,334.0,78.2394613220692,4268.945546865463,-0.11056338995695114,0.012964448891580105,1000.0,334000,0.023313810312614223,0.665657639503479,-0.07352140545845032,373.8328857421875,0.6363372802734375,334.0,0.07721620798110962,1817.062409199361,-373.0018615722656,1.0
0.665709376335144,2019.6297563239398,3.0556015968322754,335,0.0,275.15155029296875,388.75823974609375,335.0,3.1297082901000977,1474.5722836136356,2.248673677444458,129.34693908691406,376.1514892578125,0.20327821373939514,1151.1587560317055,335.0,78.23578162935625,4281.928205013275,-0.14062951505184174,0.013102990575134754,1000.0,335000,0.024260444499685715,0.6240991353988647,-0.08248444646596909,373.98602294921875,0.6365739703178406,335.0,0.07714855670928955,1812.6369878465575,-372.9276123046875,1.0
0.5807876586914062,2334.196262916935,2.838148355484009,336,0.0,275.48907470703125,389.1070861816406,336.0,2.6014575958251953,1494.1169266731108,2.250647783279419,118.8814468383789,374.1081848144531,0.20729541778564453,1153.9250590732142,336.0,78.2316939164875,4294.93448472023,-0.05054183304309845,0.01321626640856266,1000.0,336000,0.023313810312614223,0.584160327911377,-0.022396832704544067,372.61669921875,0.636603832244873,336.0,0.07728201895952225,1818.8160279751235,-370.314697265625,1.0
