reference_actor_Q_std,rollout/actions_mean,reference_action_mean,reference_action_std,train/param_noise_distance,eval/Q,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_perturbed_action_mean,ret_rms_std,total/epochs,obs_rms_mean,rollout/episodes,reference_actor_Q_mean,train/loss_actor,rollout/return_history,reference_Q_std,rollout/Q_mean,eval/episodes,total/steps_per_second,reference_Q_mean,ret_rms_mean,total/episodes,eval/return,total/duration,reference_perturbed_action_std,param_noise_stddev,train/loss_critic,rollout/return,total/steps,obs_rms_std
684.1484375,0.19118143618106842,0.25419554114341736,0.8874133825302124,0.1950400471687317,1694.2529296875,141.84819672131147,1236.410318024027,0.8070843815803528,0.2054324895143509,1.0,1298,1.990479826927185,9150.0,811.8508911132812,-1354.09326171875,1250.5151470363644,684.2597045898438,882.0993041992188,1298.0,77.30097631431462,718.1028442382812,0.0,9150.0,1137.8533332783852,16791.508489131927,0.8969885110855103,0.013896384493189945,3783.21630859375,666.3447002036822,1298000,5.749572277069092
685.4285888671875,0.1911647617816925,0.25280287861824036,0.8911137580871582,0.19864697754383087,1362.622802734375,141.88803932277443,1237.9621637253078,0.8070931434631348,0.25460171699523926,1.0,1299,1.9904201030731201,9155.0,800.3701171875,-1343.1026611328125,1238.0929828039102,683.6113891601562,882.5234375,1299.0,77.29203891620658,705.8403930664062,0.0,9155.0,1501.8771011801343,16806.388060331345,0.8940797448158264,0.013896384493189945,3321.646240234375,666.5319156694572,1299000,5.7496657371521
692.9491577148438,0.19117122888565063,0.2167341113090515,0.8839837312698364,0.21598827838897705,1698.4642333984375,141.89996723817845,1239.6250647566098,0.807100236415863,0.20188742876052856,1.0,1300,1.990519404411316,9157.0,810.9765625,-1317.6591796875,1236.093257278127,687.8972778320312,882.9417114257812,1300.0,77.27826120262074,719.162109375,0.0,9157.0,2035.348949182248,16822.32467150688,0.899506151676178,0.013896384493189945,3892.3173828125,666.5878066141042,1300000,5.7490949630737305
692.8262939453125,0.1911889910697937,0.13855290412902832,0.906112015247345,0.18404915928840637,1643.10986328125,141.9853695818321,1242.337167792434,0.8070991039276123,0.20417270064353943,1.0,1301,1.9905152320861816,9159.0,827.1954345703125,-1315.38330078125,1228.66380660767,689.1102905273438,883.5313720703125,1301.0,77.2662949831514,735.266357421875,0.0,9159.0,1764.212099504613,16837.87219619751,0.8947488069534302,0.013896384493189945,3556.8994140625,666.9954119648066,1301000,5.748385906219482
691.6742553710938,0.1911814659833908,0.1166357770562172,0.9105783104896545,0.19412288069725037,1692.2613525390625,142.08872639965077,1242.9442217919072,0.8071162700653076,0.10977638512849808,1.0,1302,1.9905154705047607,9163.0,828.4682006835938,-1329.561279296875,1252.39110579272,690.3247680664062,883.9764404296875,1302.0,77.25371167896184,734.050048828125,0.0,9163.0,1896.4955266059242,16853.559158563614,0.9130175113677979,0.013896384493189945,4100.1181640625,667.4819002847935,1302000,5.748255729675293
688.0513305664062,0.19112561643123627,0.21165895462036133,0.893299400806427,0.19532814621925354,1462.1907958984375,142.1402858077888,1248.4912507831227,0.8071316480636597,0.21726134419441223,1.0,1303,1.9904860258102417,9167.0,833.9637451171875,-1334.946044921875,1255.1233858547332,686.5833129882812,884.5110473632812,1303.0,77.24223349913387,738.0831298828125,0.0,9167.0,1738.3834111311862,16869.009879350662,0.8884996771812439,0.013896384493189945,3741.867919921875,667.7284598048342,1303000,5.747767448425293
698.318603515625,0.1911514848470688,0.34982994198799133,0.8561250567436218,0.2055063545703888,1493.606201171875,142.1866957470011,1254.786525393954,0.8071209788322449,0.23735411465168,1.0,1304,1.9904333353042603,9170.0,849.3544311523438,-1332.477783203125,1256.3137158441657,696.9808349609375,885.0060424804688,1304.0,77.23221916081985,756.05517578125,0.0,9170.0,1668.9851768670337,16884.145168542862,0.8870226144790649,0.0136225708197137,3691.19189453125,667.9453000099122,1304000,5.749222278594971
702.2387084960938,0.19115985929965973,0.3640555441379547,0.8387743234634399,0.18897202610969543,1687.9761962890625,142.25738580617028,1261.1832967029113,0.8071082234382629,0.3776175081729889,1.0,1305,1.990384817123413,9173.0,841.707763671875,-1335.5166015625,1276.9229805348464,700.263916015625,885.54296875,1305.0,77.22179825195586,751.7572021484375,0.0,9173.0,1668.7003230197472,16899.37335753441,0.8292512893676758,0.013896384493189945,3812.1708984375,668.2822468976316,1305000,5.748751163482666
705.6980590820312,0.1910981386899948,0.12755267322063446,0.9044110774993896,0.21359989047050476,1625.226806640625,142.29988013512042,1264.673299224908,0.8071320652961731,0.1548568159341812,1.0,1306,1.9902937412261963,9177.0,833.6904296875,-1309.1522216796875,1267.5651038946294,707.025390625,886.0494995117188,1306.0,77.21071962245259,742.5370483398438,0.0,9177.0,1869.7069582501404,16914.749744415283,0.8968329429626465,0.013896384493189945,4369.0205078125,668.4800411211421,1306000,5.748368263244629
703.418701171875,0.19102010130882263,0.3012878894805908,0.8704103827476501,0.17880894243717194,1525.83251953125,142.32883128199543,1272.0985300095913,0.8071538805961609,0.1884187012910843,1.0,1307,1.9902006387710571,9181.0,812.1621704101562,-1339.05126953125,1253.9282722608486,699.364990234375,886.5482788085938,1307.0,77.19738901291318,721.0089111328125,0.0,9181.0,2006.6584521530942,16930.624425411224,0.903019368648529,0.013896384493189945,4512.26806640625,668.6207865011801,1307000,5.748462200164795
697.1262817382812,0.19099998474121094,0.15993273258209229,0.8961767554283142,0.2277190387248993,1817.4520263671875,142.40424605334786,1277.468802185309,0.8071678280830383,0.21012146770954132,1.0,1308,1.9901363849639893,9185.0,833.0728759765625,-1317.56396484375,1263.5760690792845,693.4706420898438,887.1494140625,1308.0,77.18567159226046,741.884521484375,0.0,9185.0,1855.0410131855715,16946.150406122208,0.8934057950973511,0.013896384493189945,3664.1826171875,668.9702451691819,1308000,5.74807071685791
697.1298828125,0.190908282995224,0.19497282803058624,0.8946107029914856,0.22288841009140015,1689.6624755859375,142.4437914898248,1289.4551995504185,0.8071877956390381,0.1796555519104004,1.0,1309,1.990033745765686,9189.0,830.6163330078125,-1332.76123046875,1248.2048709783007,695.8363647460938,887.764404296875,1309.0,77.17045870405639,738.960205078125,0.0,9189.0,2305.849457352019,16962.449387788773,0.896140456199646,0.014175701821503062,3933.9541015625,669.1571571094133,1309000,5.747885704040527
703.1072998046875,0.1908644586801529,0.1292547732591629,0.9097446203231812,0.19241146743297577,1467.632080078125,142.46231647634585,1288.8286118681856,0.8072137236595154,0.13502366840839386,1.0,1310,1.989975929260254,9195.0,834.7286376953125,-1354.8643798828125,1209.7489271228696,701.6668701171875,888.1375732421875,1310.0,77.16395269734284,741.9519653320312,0.0,9195.0,1181.6711698878294,16976.838979959488,0.9093326330184937,0.014175701821503062,3839.099365234375,669.2435957199663,1310000,5.748581886291504
707.6911010742188,0.19087597727775574,0.18983179330825806,0.8996181488037109,0.18926067650318146,1346.112060546875,142.5076103500761,1290.5326750565314,0.8072463274002075,0.16934430599212646,1.0,1311,1.989970088005066,9198.0,829.6676025390625,-1349.73291015625,1209.753744172316,705.3341674804688,888.4578857421875,1311.0,77.15668167621239,736.7269897460938,0.0,9198.0,1319.5632408700822,16991.399468183517,0.9020845293998718,0.014175701821503062,3467.195068359375,669.4578455383121,1311000,5.749016284942627
703.5640869140625,0.1908804029226303,0.13160523772239685,0.9095554947853088,0.19064155220985413,1547.897705078125,142.55498804607694,1300.665145978109,0.8072720170021057,0.14065542817115784,1.0,1312,1.989953875541687,9202.0,834.2457275390625,-1340.4744873046875,1218.5047516795428,704.04931640625,888.7681274414062,1312.0,77.14634221195845,740.98876953125,0.0,9202.0,1796.4317433489348,17006.63910150528,0.9101177453994751,0.013896384493189945,3817.0302734375,669.6809305637586,1312000,5.748983383178711
699.6029663085938,0.19084502756595612,0.22497598826885223,0.8890201449394226,0.1840725839138031,1591.6348876953125,142.5842745438749,1314.3515619274424,0.8073077201843262,0.21867726743221283,1.0,1313,1.9899297952651978,9208.0,819.958984375,-1363.3009033203125,1187.3149165908537,700.9938354492188,889.1323852539062,1313.0,77.1331438700681,727.8489990234375,0.0,9208.0,2171.98670743684,17022.513722658157,0.8898278474807739,0.0136225708197137,4191.2021484375,669.8238307748913,1313000,5.74988317489624
698.019775390625,0.1908470094203949,0.24695980548858643,0.8949295282363892,0.19631119072437286,1464.9652099609375,142.63395570994356,1319.1556072463752,0.8073216080665588,0.2700832486152649,1.0,1314,1.989898681640625,9212.0,838.9326782226562,-1331.3809814453125,1195.054183591381,701.334228515625,889.5449829101562,1314.0,77.1234590992113,745.4129638671875,0.0,9212.0,1695.8002034974074,17037.61754655838,0.8873510360717773,0.0136225708197137,3984.7451171875,670.0653377249265,1314000,5.74997091293335
702.81396484375,0.19078673422336578,0.2003529816865921,0.9051632285118103,0.18851493299007416,1422.030029296875,142.6996961146082,1316.385063917257,0.8073256015777588,0.21636991202831268,1.0,1315,1.9898110628128052,9214.0,837.55810546875,-1355.4454345703125,1207.8551692363937,704.0740966796875,890.0711059570312,1315.0,77.11869226702136,747.1741943359375,0.0,9214.0,945.753397987111,17051.637694358826,0.8981878757476807,0.014175701821503062,4023.678955078125,670.3789016959474,1315000,5.7498979568481445
704.9338989257812,0.19078536331653595,0.18230381608009338,0.9020660519599915,0.1788550168275833,1215.8326416015625,142.73456990996854,1312.110283397893,0.8073536157608032,0.16871023178100586,1.0,1316,1.9898160696029663,9219.0,836.8280029296875,-1342.3572998046875,1185.3430449016466,708.2095947265625,890.3218994140625,1316.0,77.11532571701966,744.9071044921875,0.0,9219.0,822.8740494089685,17065.349692344666,0.9068180322647095,0.014175701821503062,3596.527099609375,670.5556195871351,1316000,5.750476360321045
701.923828125,0.19078151881694794,0.24670162796974182,0.8856768608093262,0.18542025983333588,1689.0706787109375,142.7761873780091,1320.368753289661,0.8073621392250061,0.2917253077030182,1.0,1317,1.9897643327713013,9222.0,822.236083984375,-1343.8837890625,1198.0382132633874,705.7193603515625,890.7113647460938,1317.0,77.10489388176092,727.1358032226562,0.0,9222.0,1811.8750905071079,17080.627878427505,0.8827117085456848,0.0136225708197137,4211.52587890625,670.7593389323993,1317000,5.750667572021484
709.7760009765625,0.1907373070716858,0.2617488205432892,0.8844663500785828,0.18876433372497559,1544.9683837890625,142.8380663342727,1329.6932980395823,0.8073884844779968,0.2243339568376541,1.0,1318,1.9897383451461792,9226.0,839.7320556640625,-1347.7066650390625,1206.7971047842555,712.0497436523438,891.0055541992188,1318.0,77.09308755531991,741.0875244140625,0.0,9226.0,1923.6083655869243,17096.215001821518,0.895010232925415,0.0136225708197137,4000.174072265625,671.0615678604643,1318000,5.751120090484619
711.93505859375,0.19069209694862366,0.27182522416114807,0.8832879662513733,0.1943560093641281,1600.757568359375,142.87498645867186,1339.4348842713246,0.8074126839637756,0.27089589834213257,1.0,1319,1.9897428750991821,9231.0,838.293701171875,-1340.4051513671875,1210.6942805554024,713.3460083007812,891.3118286132812,1319.0,77.08274339846729,740.9132080078125,0.0,9231.0,1746.2697777449466,17111.482309103012,0.8822284936904907,0.014175701821503062,3610.515625,671.2522436067655,1319000,5.750854969024658
712.0553588867188,0.1907111257314682,0.3578859865665436,0.8561162948608398,0.2098320871591568,1496.7015380859375,142.90395235517056,1342.446436221482,0.8074257373809814,0.35358038544654846,1.0,1320,1.98980712890625,9235.0,832.984130859375,-1342.7716064453125,1214.4074625148583,712.804443359375,891.8153686523438,1320.0,77.07262936672213,735.5792236328125,0.0,9235.0,1678.15041038579,17126.702577114105,0.8550316095352173,0.013896384493189945,3754.17822265625,671.3910852111895,1320000,5.75038480758667
720.2269287109375,0.19073647260665894,0.24684563279151917,0.8927946090698242,0.19575589895248413,1538.9803466796875,142.9450275944162,1349.5494945905866,0.8074453473091125,0.2656513750553131,1.0,1321,1.9898608922958374,9241.0,852.300537109375,-1382.6546630859375,1195.2367423134829,721.3203735351562,892.221923828125,1321.0,77.06399453236395,753.1499633789062,0.0,9241.0,1508.3889875070638,17141.597811222076,0.8867933750152588,0.015047793132436803,4017.62744140625,671.5836984757481,1321000,5.7502264976501465
717.2948608398438,0.19073697924613953,0.21466894447803497,0.8938071131706238,0.19424952566623688,2047.4732666015625,143.00162267416704,1380.2207809611077,0.807459831237793,0.2340450882911682,1.0,1322,1.9898790121078491,9244.0,839.342529296875,-1335.955322265625,1188.5326305620993,720.4320678710938,892.6268920898438,1322.0,77.03697210568761,742.811279296875,0.0,9244.0,3938.466276709608,17160.591387033463,0.8915879130363464,0.014175701821503062,3458.9287109375,671.8592028944134,1322000,5.749711513519287
715.8898315429688,0.19071969389915466,0.2944490909576416,0.8781147003173828,0.20457306504249573,1580.5008544921875,143.02184019894042,1371.1533951201927,0.8074737787246704,0.2744084596633911,1.0,1323,1.989884853363037,9249.0,856.9147338867188,-1343.1663818359375,1186.093760541079,721.1152954101562,892.9848022460938,1323.0,77.03117171966483,761.796630859375,0.0,9249.0,1086.3909156890609,17174.86532354355,0.8866521716117859,0.014175701821503062,3575.3466796875,671.9559974089535,1323000,5.74936056137085
705.67138671875,0.19072872400283813,0.40256428718566895,0.8323782086372375,0.20652323961257935,1499.2003173828125,143.05802896044955,1368.7290382143055,0.8074772357940674,0.40218785405158997,1.0,1324,1.9898722171783447,9254.0,844.5801391601562,-1345.612060546875,1184.7709998240684,711.2098388671875,893.380615234375,1324.0,77.02687408038624,751.74267578125,0.0,9254.0,1048.5393618335772,17188.80606031418,0.8325808048248291,0.014175701821503062,3715.521484375,672.1271486780372,1324000,5.748977184295654
706.931640625,0.19076752662658691,0.27687761187553406,0.8698189854621887,0.22766411304473877,1323.3046875,143.08628509719222,1373.529372225204,0.8074992895126343,0.3456348478794098,1.0,1325,1.9898830652236938,9260.0,836.9076538085938,-1364.10595703125,1127.1626495572998,711.88720703125,893.6372680664062,1325.0,77.0194103223793,744.4660034179688,0.0,9260.0,1397.5411776405422,17203.45552444458,0.8513107299804688,0.014175701821503062,3975.44677734375,672.2704141628931,1325000,5.748889446258545
705.5758056640625,0.1907576322555542,0.1631818562746048,0.9073153734207153,0.18375857174396515,1765.68994140625,143.1037236913114,1381.968641495886,0.8074995279312134,0.20617058873176575,1.0,1326,1.9898359775543213,9265.0,858.3764038085938,-1373.571044921875,1099.5262701414333,710.31689453125,894.0942993164062,1326.0,77.00831491819267,760.5989990234375,0.0,9265.0,1775.314304869551,17218.91981935501,0.8935211896896362,0.014175701821503062,3939.38134765625,672.3615125284499,1326000,5.748887538909912
703.604736328125,0.19075852632522583,0.2317219227552414,0.8929592967033386,0.19875076413154602,1502.1644287109375,143.15310746655157,1384.901171673374,0.8075150847434998,0.1868840456008911,1.0,1327,1.9898622035980225,9268.0,855.1707763671875,-1358.37109375,1113.005693942716,708.1704711914062,894.547119140625,1327.0,76.99942308462744,757.8944702148438,0.0,9268.0,1454.181655874418,17233.895357131958,0.9055183529853821,0.014460633428115275,3634.7373046875,672.5937535923905,1327000,5.748427867889404
707.88720703125,0.19076190888881683,0.20090806484222412,0.8990190625190735,0.18704620003700256,1526.420166015625,143.19702361695244,1389.3572068802453,0.8075177073478699,0.21152977645397186,1.0,1328,1.989875316619873,9273.0,860.7464599609375,-1358.993896484375,1086.7935339983992,710.4024047851562,895.0580444335938,1328.0,76.99303783316316,766.6783447265625,0.0,9273.0,1144.8841308496333,17248.31280040741,0.8956261873245239,0.01335415235733134,3522.70751953125,672.7954711734944,1328000,5.747928619384766
700.3541259765625,0.1907370239496231,0.30393174290657043,0.8737841248512268,0.20965975522994995,1616.5709228515625,143.2276598038159,1393.8857236873966,0.8075302839279175,0.26939326524734497,1.0,1329,1.989890456199646,9277.0,850.8837280273438,-1369.3226318359375,1083.357319981808,704.0112915039062,895.5022583007812,1329.0,76.98522684960884,757.8150634765625,0.0,9277.0,1342.1184421854782,17263.05233335495,0.8826472759246826,0.0136225708197137,3874.759033203125,672.952147177633,1329000,5.747401237487793
708.7548217773438,0.19077087938785553,0.32412102818489075,0.8656833171844482,0.20084664225578308,1613.3441162109375,143.30018316991703,1402.4446085558436,0.8075228333473206,0.32064729928970337,1.0,1330,1.9898855686187744,9281.0,832.0057373046875,-1356.8946533203125,1102.6489510652289,709.0352783203125,896.0819091796875,1330.0,76.97690682662565,736.34912109375,0.0,9281.0,1492.7972324521525,17277.909113645554,0.8718773722648621,0.01335415235733134,3785.401611328125,673.2973102008251,1330000,5.746817111968994
