rollout/actions_std,reference_actor_Q_std,train/param_noise_distance,rollout/Q_mean,reference_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_std,rollout/episode_steps,total/steps_per_second,ret_rms_std,train/loss_critic,reference_action_mean,param_noise_stddev,eval/episodes,eval/return,total/duration,rollout/actions_mean,ret_rms_mean,train/loss_actor,eval/Q,total/steps,rollout/episodes,reference_action_std,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,obs_rms_mean,rollout/return,total/epochs,rollout/return_history,total/episodes
0.8385857343673706,1911.93896484375,0.19273413717746735,3865.86767578125,1937.6761474609375,0.9162178635597229,2693.35546875,6.499930381774902,180.36921431349668,71.94968374095005,1.0,42894.26171875,0.14131321012973785,0.0136225708197137,1855.0,952.4878114905212,25781.906237125397,0.11878533661365509,0.0,-4242.13427734375,4072.450439453125,1855000,10284.0,0.9175123572349548,960.5889640698038,0.16464020311832428,2450.67822265625,1.8597705364227295,847.4417583804214,1855,829.3575483882046,10284.0
0.8385967016220093,1907.4556884765625,0.2061288207769394,3866.07666015625,1936.6663818359375,0.8960920572280884,2685.09619140625,6.49975061416626,180.39463452566096,71.94776587054119,1.0,33017.390625,0.26206138730049133,0.01335415235733134,1856.0,992.3811177360776,25796.49246287346,0.11884097754955292,0.0,-4210.72314453125,4363.3564453125,1856000,10288.0,0.898364245891571,953.843981145887,0.26076194643974304,2429.266845703125,1.8598405122756958,847.5728834223579,1856,830.5246363070872,10288.0
0.8386160135269165,1897.5743408203125,0.20856046676635742,3866.41796875,1925.5140380859375,0.9276268482208252,2650.0830078125,6.499691486358643,180.40066064315553,71.94735970409869,1.0,28844.197265625,0.08416304737329483,0.01335415235733134,1857.0,603.2800727602864,25810.53714323044,0.11888139694929123,0.0,-4241.5517578125,4718.9130859375,1857000,10293.0,0.9290212392807007,937.6239076024358,0.08136380463838577,2417.3505859375,1.8599116802215576,847.6006703465353,1857,841.1027926453535,10293.0
0.8386480808258057,1891.6181640625,0.20732341706752777,3866.59814453125,1929.242919921875,0.9027839303016663,2651.4287109375,6.499355792999268,180.4194989318314,71.94725021976497,1.0,28997.10546875,0.20892877876758575,0.013091022799070031,1858.0,510.8848526081157,25824.47549176216,0.11886220425367355,0.0,-4291.2392578125,3144.053466796875,1858000,10298.0,0.9002794623374939,932.0546354304183,0.20264218747615814,2415.792724609375,1.8599063158035278,847.6829385593547,1858,835.0176249781264,10298.0
0.8386708498001099,1933.2479248046875,0.1793104112148285,3866.684326171875,1959.9866943359375,0.9160794615745544,2623.912353515625,6.499499797821045,180.38340611353712,71.94450008728417,1.0,34430.23046875,0.13753554224967957,0.013091022799070031,1859.0,892.6843554780486,25839.362254858017,0.11888731271028519,0.0,-4235.0185546875,3762.555419921875,1859000,10305.0,0.9105436205863953,923.9151388924298,0.103515625,2394.9873046875,1.859941840171814,847.5221540472867,1859,842.8080605570318,10305.0
0.8387004733085632,1904.3934326171875,0.22240209579467773,3866.796875,1943.2703857421875,0.8959149718284607,2644.31787109375,6.499915599822998,180.38066142954128,71.94118040237893,1.0,34874.24609375,0.20116952061653137,0.012833077932624282,1860.0,1107.73212069798,25854.454842090607,0.11885093152523041,0.0,-4218.2314453125,4304.6328125,1860000,10311.0,0.898983359336853,920.7658518332829,0.21028673648834229,2398.398681640625,1.8598363399505615,847.4938583693664,1860,859.2683410547746,10311.0
0.8387072086334229,1886.4718017578125,0.2019113302230835,3866.806396484375,1924.678955078125,0.913892924785614,2675.6337890625,6.500084400177002,180.3777260831637,71.93819180259288,1.0,27916.572265625,0.20751504600048065,0.012833077932624282,1861.0,1064.2422392933554,25869.42976140976,0.11889586597681046,0.0,-4193.546875,4328.41162109375,1861000,10317.0,0.906755268573761,920.4896223401025,0.178062304854393,2418.240234375,1.8598583936691284,847.4789144852965,1861,875.5452150975368,10317.0
0.838722288608551,1882.72265625,0.21843144297599792,3866.869384765625,1923.7254638671875,0.8903183937072754,2658.23828125,6.500674724578857,180.3975389981591,71.93409841569353,1.0,34163.5625,0.2737827003002167,0.0136225708197137,1862.0,1271.324813125169,25884.80346608162,0.11895077675580978,0.0,-4194.73291015625,4300.2783203125,1862000,10321.0,0.879760205745697,927.5745256275127,0.28442293405532837,2424.67724609375,1.859893798828125,847.5661122504596,1862,891.6437597385984,10321.0
0.8387430906295776,1898.0762939453125,0.21323537826538086,3866.88720703125,1929.7158203125,0.9032407402992249,2691.0849609375,6.500840187072754,180.4351026733824,71.93235858337921,1.0,28724.16796875,0.15212857723236084,0.0136225708197137,1863.0,800.2707708972636,25899.33149266243,0.1189640685915947,0.0,-4294.2919921875,3980.782470703125,1863000,10324.0,0.9086397886276245,926.7523233687216,0.19606024026870728,2462.2041015625,1.859842300415039,847.7394349105939,1863,915.2779631155285,10324.0
0.8387638330459595,1880.896484375,0.19737550616264343,3866.9375,1923.767578125,0.9022828936576843,2703.55419921875,6.501445293426514,180.429912875121,71.93079346451677,1.0,30668.572265625,0.1922498345375061,0.01335415235733134,1864.0,712.2779847308219,25913.79727959633,0.11895626783370972,0.0,-4213.09423828125,4030.08447265625,1864000,10330.0,0.8997617959976196,924.8729377899458,0.17124967277050018,2457.94921875,1.8597960472106934,847.6937149352427,1864,936.8607874719372,10330.0
0.8387951254844666,1875.9124755859375,0.238043412566185,3866.818603515625,1917.0479736328125,0.8764188885688782,2682.0029296875,6.502111434936523,180.44044508950168,71.92764914704784,1.0,35410.01171875,0.27733099460601807,0.013896384493189945,1865.0,1049.1786054220272,25928.83296084404,0.11896474659442902,0.0,-4192.9814453125,3742.60009765625,1865000,10335.0,0.8749175667762756,925.1702101785813,0.29263389110565186,2436.853515625,1.8597304821014404,847.7417758253447,1865,960.9132587126991,10335.0
0.8388108611106873,1848.236328125,0.2059689462184906,3866.9248046875,1893.3077392578125,0.902654767036438,2638.60693359375,6.502738952636719,180.44338071753216,71.92385277991389,1.0,33302.69921875,0.2085590362548828,0.013091022799070031,1866.0,1250.1863669678064,25944.105159521103,0.1190030425786972,0.0,-4175.63330078125,4156.80908203125,1866000,10341.0,0.9037676453590393,928.3201904973914,0.18053537607192993,2390.2314453125,1.8596545457839966,847.7553883170045,1866,963.5669435693213,10341.0
0.8388217091560364,1843.345703125,0.2174808382987976,3867.171875,1883.06689453125,0.9034737348556519,2633.79833984375,6.503147125244141,180.4439396868355,71.9211622892018,1.0,30053.453125,0.18912474811077118,0.012332335652468109,1867.0,966.0564356577439,25958.979813098907,0.1190350279211998,0.0,-4242.63623046875,4577.06640625,1867000,10346.0,0.913782000541687,932.8740802297441,0.18903034925460815,2400.84521484375,1.859647512435913,847.7626596116811,1867,962.241085634721,10346.0
0.8388373255729675,1867.00244140625,0.17829710245132446,3867.5908203125,1899.3441162109375,0.9266136884689331,2584.8095703125,6.503142833709717,180.42915097073313,71.91771849141395,1.0,30356.0,0.07705286145210266,0.012833077932624282,1868.0,1079.4403762297611,25974.12764453888,0.11901086568832397,0.0,-4147.7490234375,4160.71826171875,1868000,10353.0,0.9226993322372437,936.2946624815687,0.06321391463279724,2355.43701171875,1.8595867156982422,847.6809639679137,1868,938.4677297536523,10353.0
0.8388602137565613,1891.48828125,0.20990782976150513,3867.715087890625,1916.343994140625,0.9361076354980469,2526.940185546875,6.502976894378662,180.43506806990442,71.9142881315286,1.0,30843.6953125,0.06830665469169617,0.01335415235733134,1869.0,1142.7488511217223,25989.272070407867,0.11896982043981552,0.0,-4184.0166015625,4175.88037109375,1869000,10357.0,0.9290450215339661,934.4698283612306,0.07098642736673355,2324.157958984375,1.8595246076583862,847.7067132992502,1869,942.9894641436845,10357.0
0.8388878107070923,1903.246826171875,0.22136229276657104,3868.002685546875,1933.140380859375,0.9223949909210205,2526.455078125,6.502954483032227,180.45010615711251,71.91147614670098,1.0,38283.734375,0.057660046964883804,0.01335415235733134,1870.0,971.7106894965742,26004.19432616234,0.11897378414869308,0.0,-4178.712890625,4227.9755859375,1870000,10362.0,0.9256911873817444,936.89996530482,0.09837915003299713,2316.696044921875,1.8594938516616821,847.7727077429151,1870,942.1844942887935,10362.0
0.8389103412628174,1875.73876953125,0.20521759986877441,3868.188232421875,1911.0216064453125,0.9195627570152283,2535.452392578125,6.503362655639648,180.47004919455966,71.90938430217605,1.0,32947.13671875,0.055526066571474075,0.013091022799070031,1871.0,982.5798596402753,26018.857179164886,0.1189364418387413,0.0,-4149.91552734375,3915.60595703125,1871000,10367.0,0.9269857406616211,935.869946556119,0.08335543423891068,2330.110107421875,1.8593956232070923,847.8580711390241,1871,942.6040254564,10367.0
0.8389528393745422,1906.233154296875,0.18615487217903137,3868.17724609375,1933.823974609375,0.9259533882141113,2526.623046875,6.503642559051514,180.49580561180215,71.90753877975067,1.0,39538.73046875,-0.04558250308036804,0.01335415235733134,1872.0,905.8380368059763,26033.431706428528,0.11887405067682266,0.0,-4176.66015625,4125.14599609375,1872000,10371.0,0.9278333187103271,941.0685272774156,-0.06901995837688446,2310.961669921875,1.8593040704727173,847.9510769553805,1872,953.6820632029336,10371.0
0.8389890789985657,1904.877197265625,0.20253123342990875,3868.142578125,1927.736083984375,0.9237682819366455,2470.955078125,6.503549098968506,180.52568674698796,71.90625187944536,1.0,31419.20703125,0.0886625200510025,0.012580215599082718,1873.0,901.7543556159401,26047.804621219635,0.11883722245693207,0.0,-4149.1640625,3902.4267578125,1873000,10375.0,0.9244253039360046,935.6379586861932,0.09330838918685913,2249.428955078125,1.859248399734497,848.0828648995339,1873,951.1598069404685,10375.0
0.8390139937400818,1928.4544677734375,0.2151816040277481,3868.276611328125,1957.9808349609375,0.9307020902633667,2499.58154296875,6.503729820251465,180.53227360308284,71.90536867059008,1.0,31957.76953125,0.08733418583869934,0.01335415235733134,1874.0,769.2546892102079,26062.031732082367,0.11885177344083786,0.0,-4179.453125,3814.626220703125,1874000,10380.0,0.9320493340492249,936.2698975520357,0.0904540941119194,2267.00830078125,1.8591744899749756,848.1047473493535,1874,942.6143264493013,10380.0
0.8390329480171204,1924.4541015625,0.1949683427810669,3867.948974609375,1953.5885009765625,0.9188966155052185,2529.636474609375,6.504908561706543,180.4789681393782,71.90390803597948,1.0,33377.21875,0.13651199638843536,0.012580215599082718,1875.0,953.2459004143095,26076.468598365784,0.11889003217220306,0.0,-4160.29296875,3518.603271484375,1875000,10389.0,0.9242289662361145,934.9068197209494,0.16064634919166565,2314.370849609375,1.8591668605804443,847.865543336497,1875,878.6753864012126,10389.0
0.8390399217605591,1903.111572265625,0.17970982193946838,3868.0234375,1928.6024169921875,0.9131097793579102,2555.15234375,6.505941867828369,180.46613430825477,71.90338375031043,1.0,34763.87890625,0.09481968730688095,0.0136225708197137,1876.0,633.0201791936516,26090.56628704071,0.11889702826738358,0.0,-4148.6279296875,4116.90380859375,1876000,10394.0,0.9270535707473755,933.3896800150712,0.16282634437084198,2328.294921875,1.8590738773345947,847.8071058191781,1876,868.0790525452416,10394.0
0.8390609622001648,1913.7620849609375,0.1906323879957199,3868.06640625,1943.570068359375,0.9164734482765198,2502.681396484375,6.506359577178955,180.47375,71.90196804863362,1.0,34703.9140625,0.07535304129123688,0.01335415235733134,1877.0,863.5469094856575,26104.9878180027,0.11887843906879425,0.0,-4192.6142578125,4228.3369140625,1877000,10400.0,0.9141409397125244,932.3741101390128,0.07061250507831573,2275.392822265625,1.8590010404586792,847.8541143563558,1877,872.3169576270656,10400.0
0.8390805721282959,1909.057861328125,0.18703795969486237,3868.095458984375,1933.7421875,0.9204298257827759,2471.781005859375,6.506742000579834,180.48832292167228,71.89924722882239,1.0,27979.01953125,0.1579209566116333,0.0136225708197137,1878.0,1200.2974523256528,26119.88403749466,0.11887291073799133,0.0,-4149.955078125,4688.62451171875,1878000,10405.0,0.9100592136383057,936.3761122274323,0.13366876542568207,2252.806640625,1.8589671850204468,847.9350010184984,1878,890.4788814018602,10405.0
0.8390906453132629,1914.3240966796875,0.1915738582611084,3868.25390625,1945.5078125,0.8986021280288696,2489.49462890625,6.507319450378418,180.4754082612872,71.8983108204834,1.0,35571.83203125,0.07962842285633087,0.01335415235733134,1879.0,794.498968580567,26134.13275718689,0.11891396343708038,0.0,-4134.29296875,3698.173583984375,1879000,10410.0,0.9194923043251038,937.4248426781196,0.18275631964206696,2270.17919921875,1.8589643239974976,847.8753740844706,1879,885.9439711642227,10410.0
0.8391121029853821,1893.425048828125,0.21056941151618958,3868.208984375,1918.6766357421875,0.9317293763160706,2507.069580078125,6.507638454437256,180.49524723955832,71.8976892738581,1.0,34728.015625,0.058818187564611435,0.012833077932624282,1880.0,747.3250104326556,26148.26733636856,0.11888529360294342,0.0,-4189.072265625,3941.042724609375,1880000,10415.0,0.9202012419700623,938.2551033439859,0.05599161610007286,2277.9384765625,1.858862042427063,847.9741691087555,1880,903.0493739389121,10415.0
0.839130699634552,1882.9595947265625,0.18954861164093018,3868.3681640625,1909.9688720703125,0.9284061789512634,2525.700927734375,6.507523059844971,180.54943367248993,71.89625249384719,1.0,43437.953125,0.05176288262009621,0.012580215599082718,1881.0,863.769686937876,26162.69881606102,0.11888439208269119,0.0,-4116.0849609375,4315.85009765625,1881000,10418.0,0.9316310882568359,938.6798244883248,0.03637576103210449,2300.66552734375,1.8588391542434692,848.2155772684503,1881,916.8456517172849,10418.0
0.8391390442848206,1859.9205322265625,0.21695925295352936,3868.816162109375,1898.4676513671875,0.9310787320137024,2523.96923828125,6.507381439208984,180.57211400057577,71.89493047500582,1.0,34282.92578125,0.06489922106266022,0.01335415235733134,1882.0,864.8824914159434,26177.089087724686,0.11888992786407471,0.0,-4203.26953125,3321.703125,1882000,10421.0,0.9295023679733276,937.5380508441194,0.07062724232673645,2291.54296875,1.8588435649871826,848.3197827495416,1882,926.1061149597696,10421.0
0.8391649723052979,1868.6173095703125,0.19832172989845276,3868.921630859375,1909.5880126953125,0.9242186546325684,2552.957763671875,6.507991790771484,180.62071942446042,71.89259247661094,1.0,29042.5078125,0.0760330855846405,0.013091022799070031,1883.0,1028.2156892878133,26191.850024223328,0.11886218935251236,0.0,-4164.78515625,4190.6494140625,1883000,10425.0,0.9274344444274902,931.8600556808636,0.07874689996242523,2333.716796875,1.8587822914123535,848.5488269415221,1883,931.8669110663966,10425.0
0.8391836881637573,1889.7037353515625,0.17617590725421906,3869.003662109375,1917.858642578125,0.905246376991272,2477.20458984375,6.508548736572266,180.62962607861937,71.89184353334217,1.0,38501.1171875,0.17271071672439575,0.012580215599082718,1884.0,728.1232827420556,26206.032665252686,0.11886560171842575,0.0,-4178.71337890625,3994.589599609375,1884000,10430.0,0.9059644937515259,925.2407252407228,0.17895282804965973,2262.879638671875,1.8587443828582764,848.589190215059,1884,941.0917866200605,10430.0
0.8391971588134766,1859.8935546875,0.22698664665222168,3869.033447265625,1899.3470458984375,0.8930447101593018,2443.587158203125,6.509424686431885,180.5953818146977,71.8894022455584,1.0,39717.91796875,0.22229108214378357,0.013091022799070031,1885.0,1161.2632384615058,26220.832850456238,0.1189291924238205,0.0,-4109.7392578125,3926.417236328125,1885000,10437.0,0.8931220769882202,920.5791838383174,0.22622635960578918,2225.03515625,1.8587716817855835,848.4345106525582,1885,923.887474972154,10437.0
0.8392120599746704,1856.962158203125,0.18902263045310974,3868.956298828125,1900.3203125,0.9074344635009766,2525.447998046875,6.50996732711792,180.59111366465575,71.88668115834935,1.0,34208.3359375,0.17654432356357574,0.01335415235733134,1886.0,1098.9666305249077,26235.736155986786,0.1189737617969513,0.0,-4152.21484375,3969.9765625,1886000,10443.0,0.9052154421806335,923.2966627134073,0.17091064155101776,2297.6044921875,1.858769178390503,848.4198921243953,1886,914.0035924810669,10443.0
0.8392294049263,1871.1640625,0.18300490081310272,3868.95068359375,1908.2215576171875,0.8846094608306885,2509.37255859375,6.510474681854248,180.59902364315116,71.88441034410496,1.0,29426.705078125,0.23567794263362885,0.012833077932624282,1887.0,1095.4295765674515,26250.47615981102,0.11899596452713013,0.0,-4217.07763671875,4467.26904296875,1887000,10447.0,0.8938783407211304,922.430784274952,0.24696636199951172,2273.0,1.8587526082992554,848.4466286607902,1887,920.3995961870384,10447.0
0.8392456769943237,1850.75048828125,0.20640791952610016,3869.03759765625,1895.129638671875,0.8821070790290833,2545.83740234375,6.510834217071533,180.62954458476847,71.88438150418826,1.0,33641.58984375,0.2516946494579315,0.012580215599082718,1888.0,495.8459606159189,26264.39791917801,0.11903616040945053,0.0,-4214.25341796875,4682.01416015625,1888000,10452.0,0.8848752975463867,918.4685051421225,0.2631947994232178,2309.923828125,1.8587583303451538,848.5904987093467,1888,942.2079256338258,10452.0
