eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
517.0,1.5653877258300781,1602.6309756794892,1178.0,517000,0.5313053727149963,0.6273683309555054,772.6029128197057,436.18280029296875,0.018730226766195082,0.6226304769515991,1178.0,444.32135009765625,456.31207275390625,1235.270263671875,777.2368120603431,0.04189344123005867,-733.6124267578125,0.0,517,0.5165203213691711,0.5539901852607727,438.4499151103565,92.6351324434946,1.0,5581.035902500153,271.9300537109375,0.24642899632453918,0.5380266904830933,772.55029296875,278.5171203613281,1078.6118917332587
518.0,1.5657604932785034,1616.6792201191095,1181.0,518000,0.531143307685852,0.6046533584594727,2093.7518814571213,436.8508605957031,0.018361167303396805,0.7195253372192383,1181.0,440.6142578125,453.47100830078125,407.2621765136719,777.6478049648341,0.041800275444984436,-737.8377075195312,0.0,518,0.5543939471244812,0.4175010621547699,438.23539373412365,92.62218431601714,1.0,5592.612653493881,278.9777526855469,0.18696103990077972,0.5380647778511047,860.5679321289062,284.4250793457031,1080.9828285150638
519.0,1.5665042400360107,1606.8570800763475,1184.0,519000,0.5309562087059021,0.5903099179267883,71.55719483990707,437.6486511230469,0.017999379770019416,0.5742911696434021,1184.0,440.31744384765625,453.073974609375,703.7343139648438,778.6323721067259,0.04167032241821289,-732.4332275390625,0.0,519,0.5627667307853699,0.552695095539093,438.2364864864865,92.63784490474951,1.0,5602.461936950684,277.2456359863281,0.18384894728660583,0.53810054063797,478.7176208496094,283.38250732421875,1074.8439359456618
520.0,1.5683902502059937,1600.2497083799615,1185.0,520000,0.5307196378707886,0.59154212474823,1753.470344917619,438.42926025390625,0.017999379770019416,0.6662875413894653,1185.0,451.32745361328125,464.04656982421875,226.02377319335938,780.4885758922585,0.041641321033239365,-736.3749389648438,0.0,520,0.5596519112586975,0.4574999511241913,438.71054852320674,92.62047422734823,1.0,5614.309409856796,275.4217529296875,0.23693716526031494,0.5381354689598083,813.02490234375,282.7380065917969,1088.6177328763956
521.0,1.5691577196121216,1602.1742236101127,1187.0,521000,0.5304941534996033,0.6067439317703247,2665.374791681459,439.1263122558594,0.017999379770019416,0.620912492275238,1187.0,447.3616943359375,459.3956298828125,507.1920166015625,780.0002419992345,0.04136594012379646,-741.9551391601562,0.0,521,0.5061224699020386,0.5965484976768494,438.4035383319292,92.59474096468034,1.0,5626.669447660446,273.65875244140625,0.20995184779167175,0.5382902026176453,863.6919555664062,281.1471252441406,1073.4761502311264
522.0,1.5708107948303223,1603.895534174475,1190.0,522000,0.5302315950393677,0.6732057929039001,1294.9763555446975,439.6300048828125,0.017644720880324885,0.6767788529396057,1190.0,456.32080078125,470.7185974121094,281.847900390625,780.9720213742357,0.04105722904205322,-738.3230590820312,0.0,522,0.45611628890037537,0.4162341356277466,438.4756302521008,92.59486919097358,1.0,5637.461390256882,270.892822265625,0.21440978348255157,0.5384944081306458,804.0269775390625,280.3576965332031,1094.2808362735727
523.0,1.5720393657684326,1626.9426324348763,1193.0,523000,0.5300044417381287,0.6322524547576904,2930.3301144837337,440.2049865722656,0.01695622994987775,0.63437420129776,1193.0,451.43878173828125,464.16558837890625,678.0399169921875,781.1403422834861,0.040815647691488266,-744.060546875,0.0,523,0.5266904830932617,0.5185807347297668,438.1349538977368,92.56877049195145,1.0,5649.853586912155,276.0726013183594,0.21183128654956818,0.5386576056480408,870.0609741210938,283.9766845703125,1076.8457798268507
524.0,1.5738227367401123,1641.1751240184117,1194.0,524000,0.5298465490341187,0.6290010213851929,3475.2944697762746,440.8944091796875,0.017644720880324885,0.655271589756012,1194.0,453.2046203613281,464.8080749511719,528.2154541015625,782.3518770125733,0.040690694004297256,-742.0850219726562,0.0,524,0.527606189250946,0.479341596364975,438.4857621440536,92.53568179160746,1.0,5662.680490970612,279.09033203125,0.1893528699874878,0.5387376546859741,878.0781860351562,285.9925842285156,1092.7012336777539
525.0,1.5750805139541626,1663.5309926682778,1195.0,525000,0.5296469330787659,0.6321761012077332,3406.0623731349433,441.6761474609375,0.017999379770019416,0.6042218208312988,1195.0,451.84271240234375,463.26318359375,430.6496887207031,784.5711732056311,0.040635887533426285,-742.312744140625,0.0,525,0.49335619807243347,0.554300844669342,438.9556485355649,92.50708302778068,1.0,5675.241103887558,276.3321838378906,0.20798105001449585,0.5388503074645996,872.7578735351562,282.6591491699219,1113.5103127005946
526.0,1.5759445428848267,1675.4328886888002,1196.0,526000,0.5295580625534058,0.6295279264450073,3185.389600082454,442.5021057128906,0.017999379770019416,0.6368105411529541,1196.0,455.8541259765625,467.6826171875,583.8828125,786.412098601402,0.04060766100883484,-741.7587280273438,0.0,526,0.5338485240936279,0.5180423855781555,439.4247491638796,92.47890219602299,1.0,5687.783781051636,275.4765930175781,0.18743754923343658,0.5388428568840027,876.06298828125,282.75189208984375,1137.9697114022267
527.0,1.57733154296875,1683.5844304476923,1197.0,527000,0.5293161273002625,0.6404544115066528,1434.9361857107492,443.2752990722656,0.017644720880324885,0.5712671875953674,1197.0,456.2806091308594,469.0791015625,926.70458984375,788.406056321001,0.04042902588844299,-741.7906494140625,0.0,527,0.5103554725646973,0.5774622559547424,439.8930659983292,92.47977729077621,1.0,5698.54313492775,278.57952880859375,0.18721161782741547,0.5390124917030334,795.4568481445312,286.0364074707031,1169.294585924519
528.0,1.5787510871887207,1686.4381461640048,1199.0,528000,0.5291526913642883,0.5790674090385437,726.1286020585407,443.99139404296875,0.018730226766195082,0.58387690782547,1199.0,455.1537170410156,467.4496154785156,307.2951965332031,790.8943345937142,0.040339160710573196,-750.4773559570312,0.0,528,0.606482207775116,0.6257281303405762,440.34528773978315,92.48794090979985,1.0,5708.85236287117,276.71038818359375,0.24178029596805573,0.5391556024551392,766.9074096679688,283.72760009765625,1202.0134130929855
529.0,1.5795954465866089,1699.2278677053512,1202.0,529000,0.5291174650192261,0.6207609176635742,2275.516335052764,444.5972900390625,0.018361167303396805,0.68206387758255,1202.0,449.7872314453125,462.52337646484375,693.9356079101562,790.5523273324743,0.04018617048859596,-747.7547607421875,0.0,529,0.5579090714454651,0.4772918224334717,440.040765391015,92.47346013293317,1.0,5720.560247659683,281.59912109375,0.15505017340183258,0.5391109585762024,866.4235229492188,287.8918762207031,1200.6451880572474
530.0,1.5805516242980957,1691.6066361561143,1204.0,530000,0.5290017127990723,0.6123676896095276,646.2677517178688,445.17425537109375,0.017999379770019416,0.6338128447532654,1204.0,453.6883544921875,465.39447021484375,856.701904296875,789.8952005553444,0.040003981441259384,-747.0399169921875,0.0,530,0.5482596755027771,0.5690200924873352,439.7906976744186,92.48212218622271,1.0,5730.837349653244,281.4248046875,0.18129855394363403,0.5391547679901123,718.6988525390625,287.1044921875,1185.72250987606
531.0,1.5814697742462158,1700.4287427076758,1206.0,531000,0.5287930965423584,0.5803335905075073,1205.2142131232874,445.8910217285156,0.017999379770019416,0.6579576730728149,1206.0,448.6052551269531,460.77484130859375,437.0823059082031,791.9709398651484,0.039870262145996094,-746.46337890625,0.0,531,0.5848731994628906,0.5126289129257202,440.2164179104478,92.48711565037095,1.0,5741.340253353119,283.2337951660156,0.173287495970726,0.5392554402351379,741.1990356445312,289.9032287597656,1213.6367438089896
532.0,1.5814346075057983,1713.2439851188058,1211.0,532000,0.5288231372833252,0.5823359489440918,2825.7297962192324,446.1936340332031,0.018730226766195082,0.6136369109153748,1211.0,452.32696533203125,463.23004150390625,184.9551544189453,789.3475448552605,0.03979196771979332,-748.8975830078125,0.0,532,0.5770006775856018,0.5532475113868713,439.2072667217176,92.45781244281345,1.0,5753.975634336472,283.31842041015625,0.25617361068725586,0.5392313599586487,873.9603881835938,289.3024597167969,1197.230740232334
533.0,1.5826762914657593,1707.2322613687325,1212.0,533000,0.528656005859375,0.6511247158050537,1702.0095297019361,446.8919677734375,0.019106704324195603,0.6213011741638184,1212.0,445.8568115234375,458.64605712890625,545.6105346679688,791.0486129522093,0.039681464433670044,-745.36376953125,0.0,533,0.5214197039604187,0.5777255296707153,439.5635313531353,92.4343139460823,1.0,5766.256893634796,283.0736083984375,0.17490941286087036,0.5393423438072205,762.09619140625,289.78546142578125,1214.494894592923
534.0,1.582202672958374,1721.1597594554646,1213.0,534000,0.5284760594367981,0.5956547856330872,3488.158612534663,447.383056640625,0.018730226766195082,0.6564005613327026,1213.0,457.9936828613281,470.8983154296875,730.0606079101562,791.6883442557623,0.03975783288478851,-745.2859497070312,0.0,534,0.5617112517356873,0.513249933719635,439.6100577081616,92.4051136118731,1.0,5778.900962591171,276.6057434082031,0.189456045627594,0.5393986701965332,878.3131103515625,284.0852966308594,1229.155765183693
535.0,1.5825505256652832,1699.271423819478,1217.0,535000,0.5282729268074036,0.639826774597168,817.238178640516,447.8451232910156,0.018730226766195082,0.6146807670593262,1217.0,460.0399169921875,474.064453125,491.2113952636719,790.8771058744513,0.039561476558446884,-739.9028930664062,0.0,535,0.48105958104133606,0.5874253511428833,439.5431388660641,92.41716581642456,1.0,5788.967831611633,274.45562744140625,0.2031736522912979,0.5395209789276123,791.2018432617188,283.4853515625,1206.3442717258656
536.0,1.5833994150161743,1722.052651263178,1218.0,536000,0.528139591217041,0.6375672221183777,2289.359854582363,448.59234619140625,0.019106704324195603,0.6770444512367249,1218.0,458.1451110839844,470.6759338378906,269.2173767089844,790.9234152023918,0.03946023806929588,-743.3981323242188,0.0,536,0.5421872138977051,0.40636956691741943,439.4458128078818,92.40122622520241,1.0,5800.788819551468,279.28680419921875,0.18564651906490326,0.5395817756652832,851.6834716796875,286.1583251953125,1200.7682503940396
537.0,1.5836154222488403,1746.783893798382,1219.0,537000,0.5281789898872375,0.6320459842681885,3162.669000781205,449.3299255371094,0.019106704324195603,0.5536543726921082,1219.0,457.15386962890625,469.51275634765625,673.5109252929688,792.5985776242203,0.03950721397995949,-746.4130249023438,0.0,537,0.5072016716003418,0.6654133796691895,439.9056603773585,92.3752644694648,1.0,5813.2445204257965,275.11785888671875,0.24724255502223969,0.5395097136497498,870.101318359375,282.8004150390625,1222.937547772559
538.0,1.5846526622772217,1772.8056028227852,1221.0,538000,0.528031587600708,0.6646562814712524,2599.332855604458,449.9700622558594,0.018361167303396805,0.7042078375816345,1221.0,457.7525634765625,469.6526794433594,609.8936157226562,795.0831323716761,0.03943418711423874,-749.8549194335938,0.0,538,0.5024983882904053,0.4502514600753784,440.48402948402946,92.3569115558534,1.0,5825.227272510529,276.60284423828125,0.1787586212158203,0.5396067500114441,835.0369873046875,283.2859191894531,1254.6282501582516
539.0,1.5861328840255737,1793.0083688119919,1222.0,539000,0.5279326438903809,0.6245231032371521,2762.6589904702532,450.60711669921875,0.017999379770019416,0.6738365292549133,1222.0,463.8741149902344,474.85906982421875,445.9945983886719,794.7170788972464,0.03936997428536415,-751.1851806640625,0.0,539,0.5324575304985046,0.48560988903045654,440.2635024549918,92.33049787793757,1.0,5837.724396467209,274.40509033203125,0.23606640100479126,0.539662778377533,868.1491088867188,280.6469421386719,1250.500338366576
540.0,1.5866727828979492,1811.580595325295,1225.0,540000,0.5277891159057617,0.6165383458137512,2328.866270871749,451.2430419921875,0.018361167303396805,0.6422973275184631,1225.0,463.45458984375,474.0928955078125,405.2843322753906,796.4355076888608,0.03931405395269394,-749.6509399414062,0.0,540,0.5237411856651306,0.4882133901119232,440.6522448979592,92.31750502294965,1.0,5849.378185272217,275.5855407714844,0.22013938426971436,0.5396535992622375,845.9426879882812,281.29449462890625,1282.4429310285147
541.0,1.5859730243682861,1841.9514524866818,1226.0,541000,0.5276052951812744,0.6187739372253418,3043.1352411861644,451.83111572265625,0.018361167303396805,0.5535513162612915,1226.0,457.60260009765625,467.91241455078125,917.953125,797.0978548498507,0.039477549493312836,-752.5401611328125,0.0,541,0.5337216258049011,0.6197468638420105,441.1084828711256,92.2929262091821,1.0,5861.771017789841,277.1829833984375,0.18786288797855377,0.5394651293754578,864.2057495117188,282.972412109375,1296.1756887289243
542.0,1.5870097875595093,1852.5320662215913,1228.0,542000,0.5276212692260742,0.5989776253700256,2187.67478394939,452.5126953125,0.019106704324195603,0.5542547702789307,1228.0,463.5469665527344,475.1266784667969,637.2149658203125,797.231647337297,0.03942457213997841,-744.4972534179688,0.0,542,0.5602614879608154,0.6091774106025696,440.9454397394137,92.27936939097766,1.0,5873.468832492828,277.16162109375,0.2485930472612381,0.5394483804702759,842.55078125,282.9556579589844,1275.0033736551936
543.0,1.5882667303085327,1858.9385519679968,1230.0,543000,0.5276056528091431,0.5810117125511169,1793.2347159213946,453.2878723144531,0.019106704324195603,0.6479802131652832,1230.0,468.8907470703125,481.35986328125,972.6439819335938,798.6485206937766,0.03937631472945213,-754.8778686523438,0.0,543,0.6013006567955017,0.5287725925445557,441.0772357723577,92.25881763886939,1.0,5885.616290092468,266.8491516113281,0.2048371434211731,0.5395122766494751,788.1394653320312,274.7760009765625,1275.057306847768
544.0,1.589220404624939,1893.9614007423704,1231.0,544000,0.5276429653167725,0.6056458950042725,3517.5193906021873,453.984619140625,0.019106704324195603,0.5714260339736938,1231.0,467.0418701171875,478.2579345703125,446.6280212402344,799.4770294946202,0.03945900499820709,-754.6513061523438,0.0,544,0.575138509273529,0.6043364405632019,441.1673436230707,92.23096383368528,1.0,5898.236095428467,276.27545166015625,0.19022837281227112,0.5394883751869202,884.1776123046875,282.91033935546875,1282.5055424761204
545.0,1.5901134014129639,1923.2480229974503,1233.0,545000,0.5277319550514221,0.6228119730949402,3436.4655189460564,454.70037841796875,0.019490749081111935,0.6625861525535583,1233.0,468.1582336425781,480.10443115234375,242.70156860351562,800.654927088824,0.03949587047100067,-750.6902465820312,0.0,545,0.528242826461792,0.4588387906551361,441.42741281427413,92.20418230269703,1.0,5910.79478597641,274.3374328613281,0.19466765224933624,0.5394665002822876,885.8187866210938,281.5324401855469,1264.5945606308087
546.0,1.5912283658981323,1905.7500579018626,1237.0,546000,0.5277414917945862,0.6373583078384399,1079.475583557955,455.2627868652344,0.018361167303396805,0.7234471440315247,1237.0,464.2439880371094,475.5570983886719,572.1744384765625,800.9828364240161,0.039237309247255325,-746.8798217773438,0.0,546,0.5397790670394897,0.45268407464027405,441.24171382376716,92.20914608753182,1.0,5921.321508407593,275.8164367675781,0.1527765542268753,0.5394695401191711,850.8724365234375,283.17901611328125,1282.6443575683454
547.0,1.5918457508087158,1899.8079242769263,1240.0,547000,0.5276767015457153,0.6286126971244812,904.2972764212894,455.8927001953125,0.018730226766195082,0.6004051566123962,1240.0,462.09490966796875,474.1875,411.0566711425781,800.9876025003941,0.03908858820796013,-751.6646728515625,0.0,547,0.5357492566108704,0.6066028475761414,441.1258064516129,92.21738591252564,1.0,5931.636367559433,279.4391784667969,0.17448577284812927,0.5395569801330566,774.3812255859375,285.9849548339844,1280.6804261102532
548.0,1.5913457870483398,1899.9416870682687,1244.0,548000,0.5278095602989197,0.60537189245224,685.4347201589417,456.4480285644531,0.018361167303396805,0.5910407304763794,1244.0,461.69024658203125,473.5797119140625,455.1294860839844,799.820174767509,0.039126623421907425,-751.7185668945312,0.0,548,0.5663922429084778,0.5834564566612244,440.36736334405145,92.2266227952695,1.0,5941.8851454257965,278.65081787109375,0.20704396069049835,0.5394690632820129,814.1298217773438,285.39373779296875,1248.7177876461117
549.0,1.592850685119629,1895.4575370881034,1245.0,549000,0.5276752710342407,0.5446137189865112,636.7327474747075,457.16534423828125,0.020689822899908242,0.5149071216583252,1245.0,461.9774169921875,474.23577880859375,584.0449829101562,801.7650949762135,0.039018772542476654,-756.406005859375,0.0,549,0.6454072594642639,0.6686850190162659,440.74538152610444,92.23777282671757,1.0,5952.008414506912,279.47760009765625,0.17099905014038086,0.5396072864532471,777.3631591796875,286.2391357421875,1273.60954852043
550.0,1.5939754247665405,1904.8081498945946,1247.0,550000,0.527572512626648,0.5994968414306641,2407.73161922601,457.7599182128906,0.019490749081111935,0.5897771120071411,1247.0,456.8703918457031,468.7598571777344,759.7269287109375,802.3254421774861,0.03897424414753914,-753.709716796875,0.0,550,0.5680190920829773,0.5820133686065674,440.69927826784283,92.22435603017321,1.0,5963.717435121536,280.725830078125,0.19075065851211548,0.5396955013275146,848.5707397460938,288.1867980957031,1282.7599793499858
551.0,1.5941085815429688,1889.5875591373072,1250.0,551000,0.5274031758308411,0.6334452033042908,639.9255859252472,458.3266296386719,0.018730226766195082,0.6077679991722107,1250.0,457.107421875,469.5356750488281,319.72137451171875,802.5835355471982,0.03885912895202637,-750.484619140625,0.0,551,0.5002934336662292,0.5527352690696716,440.4784,92.23687915040082,1.0,5973.749383926392,282.2189636230469,0.2601938843727112,0.5397898554801941,817.4860229492188,288.6701354980469,1248.1443656125891
552.0,1.5953412055969238,1896.1059659010143,1252.0,552000,0.5273014903068542,0.6538235545158386,1254.7287188727385,459.0594787597656,0.017999379770019416,0.6151772141456604,1252.0,463.5138854980469,475.595703125,848.6533813476562,804.3524604835038,0.03876569867134094,-760.796875,0.0,552,0.5280914306640625,0.5985758304595947,440.8490415335463,92.23048260838185,1.0,5985.006088972092,281.4951477050781,0.214544877409935,0.5397936105728149,768.5037231445312,288.132080078125,1276.9355400811194
553.0,1.5948302745819092,1909.8150188557192,1253.0,553000,0.5277041792869568,0.647134006023407,2362.795217607031,459.534912109375,0.019106704324195603,0.6638773679733276,1253.0,463.35040283203125,477.56378173828125,843.50537109375,804.9092118316037,0.03887800872325897,-757.5535888671875,0.0,553,0.4929085969924927,0.5094878673553467,441.2952913008779,92.20339841117664,1.0,5997.609735965729,284.837158203125,0.1772180050611496,0.5396555662155151,852.7415161132812,291.3010559082031,1265.665906206805
554.0,1.5952733755111694,1901.4332716520591,1257.0,554000,0.527605414390564,0.6572223901748657,844.2133970990502,459.91864013671875,0.018730226766195082,0.6402245163917542,1257.0,468.08642578125,481.9883117675781,605.8809204101562,803.2623363667432,0.03867991641163826,-760.9747924804688,0.0,554,0.44700267910957336,0.5058439373970032,440.68257756563247,92.20334760271997,1.0,6008.458634138107,280.4776916503906,0.22223351895809174,0.5396842956542969,763.0555419921875,287.5255432128906,1234.9762927113811
555.0,1.5941869020462036,1928.5250040714134,1258.0,555000,0.5273745656013489,0.615292489528656,3250.6047842603,460.3703918457031,0.018730226766195082,0.6484339833259583,1258.0,467.13922119140625,480.5520935058594,459.9639892578125,803.3877058097146,0.03883938863873482,-756.8719482421875,0.0,555,0.5157081484794617,0.46593090891838074,441.12718600953895,92.17722639405693,1.0,6021.009979486465,277.6638488769531,0.18999232351779938,0.5395140647888184,893.652099609375,286.0863342285156,1242.4728753329864
556.0,1.5953397750854492,1952.2093592080776,1260.0,556000,0.5274016261100769,0.6093846559524536,3091.2968229442095,461.06121826171875,0.017999379770019416,0.6234099864959717,1260.0,466.9835510253906,481.23883056640625,619.58154296875,803.9688573988982,0.03863063454627991,-757.7068481445312,0.0,556,0.4996718466281891,0.5305996537208557,441.07460317460317,92.14976291126804,1.0,6033.6563267707825,271.7901916503906,0.2152494192123413,0.5395675301551819,880.6185302734375,280.95196533203125,1239.480438469016
557.0,1.5970227718353271,1972.337347742166,1262.0,557000,0.5273974537849426,0.6160617470741272,3263.2465378254947,461.7262878417969,0.017999379770019416,0.598996639251709,1262.0,467.2219543457031,481.4698486328125,579.7196044921875,805.3367156911152,0.03842956945300102,-761.7400512695312,0.0,557,0.5224947333335876,0.5387336611747742,441.2876386687797,92.12217550744295,1.0,6046.31834769249,275.3821105957031,0.16913336515426636,0.5396251082420349,890.5792236328125,283.67413330078125,1240.485618261724
558.0,1.598106026649475,1962.3199343412516,1264.0,558000,0.527263343334198,0.6419968008995056,1401.636324279872,462.4140625,0.018361167303396805,0.6348839998245239,1264.0,466.1591796875,480.0306396484375,489.9347229003906,805.6873646638256,0.03833960369229317,-759.1076049804688,0.0,558,0.49268993735313416,0.4822751581668854,441.1875,92.12590013960481,1.0,6056.9286069869995,276.1155090332031,0.15712963044643402,0.5397067666053772,804.9384765625,284.0126953125,1255.1908548529334
559.0,1.5997862815856934,1966.4514079913927,1266.0,559000,0.5271450877189636,0.6163393259048462,2488.6267620319018,463.1313781738281,0.018730226766195082,0.6689540147781372,1266.0,471.69146728515625,486.70001220703125,844.3721923828125,807.7497935799616,0.03818711265921593,-759.8283081054688,0.0,559,0.5001084208488464,0.46311652660369873,441.45339652448655,92.11171338475964,1.0,6068.717858552933,274.9288024902344,0.19828544557094574,0.5397390723228455,868.6139526367188,284.3130187988281,1251.116150454248
560.0,1.6008214950561523,1976.161973306091,1268.0,560000,0.5271015167236328,0.5212396383285522,3450.307624651574,463.8099670410156,0.019106704324195603,0.594668447971344,1268.0,466.1458435058594,480.1756286621094,589.2373657226562,808.1339386704843,0.03803618252277374,-759.2770385742188,0.0,560,0.6425689458847046,0.5767980217933655,441.34463722397476,92.0863591533078,1.0,6081.248136520386,276.37982177734375,0.20927511155605316,0.5397975444793701,852.4317016601562,284.7591552734375,1242.3777300333802
561.0,1.601921796798706,1985.3924127173461,1270.0,561000,0.5269272923469543,0.5743024945259094,3186.06885677051,464.3861389160156,0.018730226766195082,0.6208721995353699,1270.0,463.78802490234375,479.1453552246094,1018.4252319335938,809.7627362305254,0.03792911395430565,-761.639404296875,0.0,561,0.6105258464813232,0.5042130351066589,441.53228346456694,92.06649969587652,1.0,6093.421622991562,279.0932922363281,0.1698993593454361,0.5399525761604309,879.886474609375,289.14739990234375,1224.2534168055427
562.0,1.6034519672393799,1974.5724153147132,1271.0,562000,0.5268890261650085,0.5675276517868042,1277.5174802183567,465.1262512207031,0.017999379770019416,0.6309999227523804,1271.0,464.1427001953125,479.07867431640625,487.51495361328125,811.1625005631687,0.037881143391132355,-759.401611328125,0.0,562,0.586780309677124,0.5115975737571716,441.97167584579074,92.07149631975938,1.0,6103.952064037323,284.8837890625,0.22058287262916565,0.5399680137634277,810.9232177734375,292.59954833984375,1246.8647914686298
563.0,1.6049671173095703,1978.2073955744186,1273.0,563000,0.5267255902290344,0.6293224692344666,3227.8730489953127,465.7215270996094,0.017644720880324885,0.5867661833763123,1273.0,467.46453857421875,481.015625,1736.8514404296875,812.2728340004471,0.03764718770980835,-764.6195068359375,0.0,563,0.4998466968536377,0.5539035201072693,442.07855459544385,92.04698427381409,1.0,6116.441559076309,285.572265625,0.2603670656681061,0.5401092171669006,890.2346801757812,294.01702880859375,1243.9840620246669
