rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.856935977935791,0.06470292061567307,0.0,94.15996701710988,-172.72221088256228,9851.847027540207,0.013896384493189945,0.5186022520065308,914,9702.0,382.96435546875,0.1974482387304306,0.2529335916042328,0.05033482611179352,-2005.9015554607402,-2069.579504545871,-387.019775390625,0.8769776225090027,421.4624328613281,2318.9384765625,914.0,762.2515869140625,-47.513179779052734,418.2059631347656,0.02124789170920849,914000,9702.0,-1735.1895435892336,0.8422304391860962,751.4246826171875,92.77448152056884,1.0
0.8570569753646851,0.22892534732818604,0.0,94.25332371431516,-172.9756024950016,9865.969277143478,0.014460633428115275,0.5184484124183655,915,9703.0,305.5873107910156,0.2165428251028061,0.1822957694530487,0.05050109699368477,-2022.8859497080557,-2094.9205730133726,-384.748291015625,0.8401888012886047,423.3674621582031,3197.21630859375,915.0,771.9122314453125,-46.7108039855957,417.3240966796875,0.021278519183397293,915000,9703.0,-1750.9087616994238,0.8466679453849792,760.85546875,92.74304169178626,1.0
0.8571500182151794,0.18809232115745544,0.0,94.34666117065127,-173.25920501059684,9881.57194852829,0.014175701821503062,0.5183089375495911,916,9704.0,32.37836456298828,0.1889621466398239,0.21409207582473755,0.05087896063923836,-2042.833581941949,-2097.2995109558383,-385.1922912597656,0.8435714840888977,444.2533874511719,2881.998046875,916.0,785.5914306640625,-46.17243957519531,440.93133544921875,0.02129996009171009,916000,9704.0,-2622.1882763681588,0.8640487194061279,773.8621826171875,92.69780200673682,1.0
0.8572267293930054,0.14276836812496185,0.0,94.43997939206595,-173.48530158951687,9896.313042163849,0.014460633428115275,0.5182056427001953,917,9705.0,895.947265625,0.19590461254119873,0.15157893300056458,0.05069425329566002,-2051.8785959915253,-2093.1560891349354,-403.15802001953125,0.8587416410446167,447.29608154296875,4203.74267578125,917.0,766.144775390625,-45.52677536010742,440.20111083984375,0.0213032104074955,917000,9705.0,-1987.4454809868741,0.8661580681800842,752.7933959960938,92.66077134919492,1.0
0.8573339581489563,0.12095208466053009,0.0,94.53327838450443,-173.7252064039496,9911.291056394577,0.014175701821503062,0.5181078314781189,918,9706.0,696.2069091796875,0.20082682371139526,0.15644195675849915,0.05037935450673103,-2071.5227869618557,-2115.502997058708,-420.5702819824219,0.854853093624115,471.5802917480469,2506.93994140625,918.0,805.7939453125,-44.98176956176758,469.3672180175781,0.021298464387655258,918000,9706.0,-2283.322113085934,0.8525227904319763,796.46240234375,92.6216367551555,1.0
0.8574106693267822,0.2635895907878876,0.0,94.62655815390956,-173.9713594829898,9926.543174982071,0.014175701821503062,0.5180109739303589,919,9707.0,980.551025390625,0.19322875142097473,0.28124114871025085,0.05028076097369194,-2073.7233105660275,-2137.204145377812,-420.875732421875,0.8377785086631775,474.6658935546875,4443.75244140625,919.0,809.2263793945312,-44.24129867553711,470.5025634765625,0.021296337246894836,919000,9707.0,-2253.847828083902,0.8351086974143982,798.3109130859375,92.58006375433509,1.0
0.8574458956718445,0.32465389370918274,0.0,94.71840560304872,-174.1751174583168,9941.023132324219,0.014751292160020392,0.5179113149642944,920,9709.0,227.3825225830078,0.18755629658699036,0.22345352172851562,0.05051788315176964,-2067.675428261534,-2138.654082261307,-433.4993896484375,0.8364287614822388,489.6377258300781,5359.37109375,920.0,833.0870971679688,-42.92036056518555,486.6600036621094,0.02131669595837593,920000,9709.0,-2124.9348163650275,0.841490626335144,823.8982543945312,92.54580617648189,1.0
0.857521653175354,0.3026997148990631,0.0,94.81163748712667,-174.40989829386453,9955.650226354599,0.014751292160020392,0.5178011655807495,921,9710.0,580.4378051757812,0.17978741228580475,0.2310473918914795,0.05096059665083885,-2062.288971920233,-2135.931018657937,-436.48321533203125,0.8402479887008667,478.9045104980469,4224.345703125,921.0,833.3423461914062,-42.09327697753906,471.0972595214844,0.021361248567700386,921000,9710.0,-2164.6031466757927,0.8520911335945129,819.4659423828125,92.51028100223215,1.0
0.8576321601867676,0.2983088791370392,0.0,94.89703459637562,-174.67566993764294,9970.051282405853,0.014460633428115275,0.5176615715026855,922,9712.0,324.3423156738281,0.2037230283021927,0.2600376009941101,0.0512629970908165,-2082.4221040811353,-2109.083578639837,-454.864501953125,0.8486816883087158,474.83880615234375,3882.258056640625,922.0,849.08056640625,-41.14235305786133,465.81475830078125,0.02138766460120678,922000,9712.0,-2132.589327198172,0.8688244819641113,836.2469482421875,92.47695662579521,1.0
0.8577627539634705,0.08770744502544403,0.0,94.99021929373005,-174.93036022186598,9984.380151748657,0.015047793132436803,0.5175319910049438,923,9713.0,720.0357055664062,0.1693563610315323,0.0399625301361084,0.05106766149401665,-2091.467863930984,-2110.9239758345775,-467.2318115234375,0.8546121716499329,474.2225646972656,3567.576904296875,923.0,856.723876953125,-41.13658142089844,467.87213134765625,0.021368710324168205,923000,9713.0,-2090.748976911964,0.8498253226280212,845.97998046875,92.4443967448842,1.0
0.8578760623931885,0.12313520908355713,0.0,95.08338480543546,-175.1799487479789,9997.900048494339,0.014751292160020392,0.5173714756965637,924,9714.0,1423.5965576171875,0.2112778276205063,0.18303754925727844,0.0507982112467289,-2096.812028917121,-2113.0846415704896,-453.6362609863281,0.8688436150550842,493.3898620605469,2477.1181640625,924.0,872.490234375,-40.89936065673828,488.6435241699219,0.021364502608776093,924000,9714.0,-1296.0283929656061,0.8439005017280579,864.216552734375,92.41940762741994,1.0
0.8579587936401367,0.11618848145008087,0.0,95.17653113741636,-175.42891193382317,10013.071021556854,0.014460633428115275,0.5172488689422607,925,9715.0,654.3629760742188,0.18906621634960175,0.09754890203475952,0.05069384351372719,-2112.329146686029,-2132.0518559966763,-487.3116455078125,0.8731456995010376,487.0780334472656,3603.00634765625,925.0,878.1887817382812,-40.171165466308594,481.4907531738281,0.021378379315137863,925000,9715.0,-2141.636375292856,0.8651906847953796,868.0816040039062,92.37925088203149,1.0
0.857984721660614,0.24363797903060913,0.0,95.2696582955949,-175.6194900873697,10027.641457080841,0.015047793132436803,0.5171437859535217,926,9716.0,875.8628540039062,0.18341536819934845,0.3167091906070709,0.05064593628048897,-2128.979057115861,-2139.7237067478623,-495.24969482421875,0.84868985414505,508.919921875,3546.016845703125,926.0,904.82275390625,-39.313804626464844,504.2752990722656,0.02138642966747284,926000,9716.0,-1785.5219010993683,0.8412072658538818,889.9029541015625,92.34474566759879,1.0
0.8580316305160522,0.22527098655700684,0.0,95.3627662858907,-175.83506120623937,10042.107835292816,0.015047793132436803,0.5170210599899292,927,9717.0,335.6026306152344,0.1774473339319229,0.3075861930847168,0.050815124064683914,-2140.4543121557845,-2140.09382469483,-488.5097961425781,0.8530282974243164,510.671875,3629.7626953125,927.0,914.024658203125,-38.673095703125,504.20751953125,0.021409282460808754,927000,9717.0,-2099.025276454132,0.8259057998657227,897.366455078125,92.31129711056023,1.0
0.8580141663551331,0.3301622271537781,0.0,95.45585511422104,-176.00978463203865,10057.309995174408,0.015047793132436803,0.5169156193733215,928,9718.0,1355.296875,0.17118413746356964,0.325369268655777,0.05076029524207115,-2150.5176511091177,-2135.417029609768,-513.8787231445312,0.8129115700721741,502.806884765625,5056.6123046875,928.0,912.9366455078125,-37.53522872924805,496.7185974121094,0.021410983055830002,928000,9718.0,-2510.1766950174556,0.8232654929161072,899.8062744140625,92.27119383267127,1.0
0.8580048680305481,0.398088276386261,0.0,95.51106080872518,-176.12913507136926,10072.463862419128,0.014460633428115275,0.5168237686157227,929,9719.0,275.86248779296875,0.20657415688037872,0.26197338104248047,0.0508086197078228,-2152.1207669935393,-2145.4796306653,-517.7559204101562,0.825311005115509,514.6239013671875,5284.25146484375,929.0,936.2977294921875,-36.69875717163086,506.4892883300781,0.021415896713733673,929000,9719.0,-2538.8242816125257,0.8347404599189758,923.4911499023438,92.23165381274248,1.0
0.858010470867157,0.22194962203502655,0.0,95.60411522633746,-176.28982792361018,10085.905587434769,0.014751292160020392,0.5167085528373718,930,9720.0,219.31362915039062,0.2048434168100357,0.1483965814113617,0.05053618550300598,-2162.225274434477,-2135.0992341102915,-514.8411254882812,0.8570760488510132,517.2816772460938,7486.673828125,930.0,957.9165649414062,-34.82624816894531,513.4501953125,0.02142585627734661,930000,9720.0,-1669.2063247090177,0.8719728589057922,946.0565185546875,92.2078827664829,1.0
0.858094334602356,0.12318550795316696,0.0,95.69715049891987,-176.49462692542252,10100.114254951477,0.014751292160020392,0.516603946685791,931,9721.0,280.3428039550781,0.19791659712791443,-0.02222508192062378,0.05038850009441376,-2156.889952794924,-2129.4034277964256,-512.15478515625,0.8709571361541748,511.5208435058594,5912.189453125,931.0,962.2462158203125,-34.06220245361328,505.76239013671875,0.021420519798994064,931000,9721.0,-2039.8594494430556,0.8427955508232117,949.860107421875,92.17717507934,1.0
0.8582064509391785,-0.016903191804885864,0.0,95.85364599403476,-176.9034963181842,10114.303881406784,0.014460633428115275,0.5164731740951538,932,9723.0,16.512962341308594,0.2207593023777008,0.06389521062374115,0.050363168120384216,-2155.217152671076,-2163.78282659006,-533.6260375976562,0.8648754954338074,517.1026000976562,5969.52880859375,932.0,961.614013671875,-33.6118049621582,509.7502746582031,0.021417710930109024,932000,9723.0,-2185.844365446712,0.8666539788246155,949.9638671875,92.14672714286388,1.0
0.8583288788795471,0.1565784513950348,0.0,95.94662690250925,-177.15492463562506,10129.420143127441,0.014460633428115275,0.5163733959197998,933,9724.0,190.67567443847656,0.225352942943573,0.17076683044433594,0.05013041943311691,-2166.279636500216,-2167.3704928812454,-572.2384643554688,0.8456221222877502,531.0833129882812,3973.324951171875,933.0,987.0350341796875,-33.55130386352539,522.3101196289062,0.02139480784535408,933000,9724.0,-2572.1375002921586,0.8413217067718506,973.314697265625,92.10793775130526,1.0
0.8583400249481201,0.13755464553833008,0.0,96.03958868894601,-177.35587642651657,10143.794747829437,0.014460633428115275,0.5162529945373535,934,9725.0,951.6492919921875,0.21682187914848328,0.22470638155937195,0.05037316679954529,-2163.6054955295554,-2186.1920340257375,-557.7892456054688,0.8417699933052063,539.3853759765625,3757.380859375,934.0,987.4859008789062,-32.10493087768555,527.2802734375,0.021394409239292145,934000,9725.0,-1571.7946849814623,0.8266403079032898,971.5728759765625,92.07599554396117,1.0
0.8584728240966797,0.11078820377588272,0.0,96.13253135924326,-177.62111137600698,10158.96660399437,0.014460633428115275,0.5161272883415222,935,9726.0,569.3117065429688,0.22201384603977203,0.11370138823986053,0.0501740500330925,-2164.898308761822,-2186.636549677992,-569.7648315429688,0.8727942109107971,536.764404296875,5566.712890625,935.0,1003.6617431640625,-32.10265350341797,525.09375,0.02137296460568905,935000,9726.0,-2371.215850276985,0.8702846169471741,989.100341796875,92.03692033325225,1.0
0.8584524989128113,0.38510817289352417,0.0,96.22545491929681,-177.7930924838992,10174.253081798553,0.015047793132436803,0.5160173177719116,936,9727.0,780.4337768554688,0.1966395527124405,0.35685503482818604,0.05034434795379639,-2171.5194771344004,-2178.07837305226,-580.5946044921875,0.7964727878570557,535.282470703125,6686.1650390625,936.0,1012.8564453125,-30.999895095825195,531.0784301757812,0.021403426304459572,936000,9727.0,-2154.63329675222,0.8022288680076599,1004.179443359375,91.99692522633205,1.0
0.8585437536239624,0.20190846920013428,0.0,96.318359375,-178.04588626425834,10189.442295074463,0.014751292160020392,0.5159170031547546,937,9728.0,278.18414306640625,0.22498466074466705,0.23231559991836548,0.05060424655675888,-2179.551038440148,-2175.2215684438875,-589.4383544921875,0.8399910926818848,535.5106201171875,3751.2001953125,937.0,1016.4046630859375,-30.733747482299805,535.7821655273438,0.021412119269371033,937000,9728.0,-2533.343941314477,0.8293847441673279,1009.0631103515625,91.95792790866898,1.0
0.8586288094520569,0.27015742659568787,0.0,96.4112447322438,-178.28690151328772,10204.699182987213,0.014460633428115275,0.5158166885375977,938,9729.0,974.994384765625,0.1936536580324173,0.27024418115615845,0.05083334445953369,-2189.456491151893,-2171.2317677587475,-604.0935668945312,0.8153167963027954,545.1487426757812,4235.4619140625,938.0,1040.734130859375,-30.44110679626465,538.0950927734375,0.021403364837169647,938000,9729.0,-2446.8972847110754,0.8186444640159607,1027.781982421875,91.91843710236837,1.0
0.8587252497673035,0.1882106065750122,0.0,96.50411099691675,-178.55910245002883,10219.027028799057,0.014460633428115275,0.5156626105308533,939,9730.0,500.8603820800781,0.20602039992809296,0.21437419950962067,0.05155803635716438,-2182.715711761555,-2198.696890060875,-585.9449462890625,0.8369172215461731,550.9344482421875,3998.628173828125,939.0,1055.314453125,-29.405803680419922,544.7695922851562,0.021445680409669876,939000,9730.0,-2058.8837321273177,0.8251867890357971,1043.0570068359375,91.88741720260931,1.0
0.8587788939476013,0.21906642615795135,0.0,96.5514335628404,-178.66765790438515,10233.702064752579,0.014751292160020392,0.5155481696128845,940,9731.0,544.3472900390625,0.21480941772460938,0.09661741554737091,0.05172650143504143,-2188.9372354213556,-2202.1621105045083,-605.1278076171875,0.8617235422134399,552.7163696289062,5198.6494140625,940.0,1050.551513671875,-28.800657272338867,542.399169921875,0.021451374515891075,940000,9731.0,-2104.610029230272,0.8598924875259399,1034.591064453125,91.85336782840243,1.0
0.8588836193084717,0.25320327281951904,0.0,96.6442663378545,-178.9420614367743,10248.864468812943,0.014460633428115275,0.5153982639312744,941,9732.0,662.9564208984375,0.21525433659553528,0.09536141902208328,0.051715921610593796,-2187.7303338271904,-2215.761379946493,-619.6273193359375,0.8147619366645813,571.5374145507812,3972.4501953125,941.0,1063.8660888671875,-28.37501335144043,568.1060180664062,0.021448027342557907,941000,9732.0,-2236.091262686928,0.8511580228805542,1052.8265380859375,91.81504964412801,1.0
0.8589435815811157,0.24284277856349945,0.0,96.73708003698756,-179.1695370624344,10264.224473953247,0.014175701821503062,0.5152932405471802,942,9733.0,747.5642700195312,0.1943117082118988,0.21733129024505615,0.051692668348550797,-2190.196132190942,-2212.5720799702367,-645.905029296875,0.8112189173698425,569.9163208007812,4552.685546875,942.0,1067.704833984375,-27.5195369720459,565.0653686523438,0.021446533501148224,942000,9733.0,-2396.474571788253,0.8376356959342957,1053.7115478515625,91.77507783373628,1.0
0.8590222597122192,0.18118658661842346,0.0,96.82987466611876,-179.37398346077404,10279.64122891426,0.015350253774398782,0.5152158141136169,943,9734.0,46.113399505615234,0.1972079575061798,0.3621044456958771,0.05169053375720978,-2196.9303518768183,-2207.014134664324,-632.9488525390625,0.8355786204338074,598.3931884765625,6746.00732421875,943.0,1113.6195068359375,-26.57324981689453,588.2039794921875,0.021427864208817482,943000,9734.0,-2880.4391234674417,0.8434575796127319,1093.625,91.73471904326372,1.0
0.8591533899307251,0.2680289149284363,0.0,96.9226502311248,-179.64534539211758,10293.941939592361,0.015350253774398782,0.5150986313819885,944,9735.0,1149.880126953125,0.1980590671300888,0.3199669420719147,0.05176469311118126,-2192.862099028505,-2211.8847630287905,-645.02734375,0.846488893032074,585.6838989257812,6241.37255859375,944.0,1103.576171875,-26.524974822998047,576.9912109375,0.02140873670578003,944000,9735.0,-2210.1337828726355,0.8280503153800964,1087.192138671875,91.70442242045347,1.0
0.8592727780342102,0.07584437727928162,0.0,97.01540673788003,-179.92505519370619,10309.283305168152,0.013896384493189945,0.5149620771408081,945,9736.0,1383.9423828125,0.2007211297750473,0.1321042776107788,0.05166676267981529,-2198.126708177027,-2215.969291437506,-632.7743530273438,0.861437976360321,585.1450805664062,5637.7919921875,945.0,1124.93359375,-26.092086791992188,576.1956176757812,0.021404478698968887,945000,9736.0,-2102.3434059088427,0.8716908097267151,1110.314208984375,91.66495594570202,1.0
0.859303891658783,0.21410246193408966,0.0,97.1231258985418,-180.14913034367552,10324.53281378746,0.014460633428115275,0.5148717164993286,946,9738.0,831.2748413085938,0.21147678792476654,0.23446086049079895,0.05150505527853966,-2196.3123240476316,-2213.5293502323407,-669.0093994140625,0.8903781771659851,607.505859375,8826.6328125,946.0,1146.02783203125,-25.091028213500977,599.8922729492188,0.02140706218779087,946000,9738.0,-2066.3452013525766,0.8766372203826904,1130.7880859375,91.62642194683175,1.0
