rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
1501.7220475079714,1.0,3079.289073705673,0.2510131895542145,10.496329307556152,2.577868700027466,0.024921944364905357,88.65682742525591,0.11139484494924545,273.0,435.7159118652344,10.226028442382812,505.3945007324219,0.05235445499420166,1836.8064847733192,0.7220476865768433,2060.766995341037,488.539794921875,1000.0,0.07073643803596497,0.719224214553833,273000,273.0,491.23602294921875,0.018730226766195082,-498.91961669921875,273.0,186.3749237060547,0.6555764675140381,273,2276.457878406568,0.0
1503.7816522564335,1.0,3090.7307188510895,0.23547808825969696,11.120553016662598,2.579113721847534,0.024874459952116013,88.65217481704566,0.11146926879882812,274.0,436.01263427734375,11.177901268005371,519.6332397460938,0.06019352748990059,1838.2024020627923,0.7383243441581726,2067.8594364587257,487.56597900390625,1000.0,0.11434686183929443,0.7642111778259277,274000,274.0,490.78485107421875,0.019106704324195603,-496.9537048339844,274.0,155.25888061523438,0.6556786298751831,274,2686.7662783021824,0.0
1504.8089044634173,1.0,3102.0947439670563,0.1736222505569458,11.2450532913208,2.5791783332824707,0.025008847936987877,88.64977465140905,0.11155015230178833,275.0,436.29913330078125,11.222658157348633,515.1093139648438,0.09573773294687271,1837.5590622764555,0.7249672412872314,2078.278800661371,486.54522705078125,1000.0,0.12176474183797836,0.7439543604850769,275000,275.0,489.22503662109375,0.019106704324195603,-497.57366943359375,275.0,183.1898193359375,0.6558412313461304,275,2184.677658215442,0.0
1506.8713324170278,1.0,3113.57794547081,0.19543670117855072,10.95212459564209,2.58126163482666,0.024992849677801132,88.64399890855006,0.11169496178627014,276.0,436.57623291015625,11.17249870300293,525.9052124023438,0.09735117107629776,1855.073355598949,0.724088728427887,2103.108937844568,487.0799560546875,1000.0,0.14051608741283417,0.7098182439804077,276000,276.0,490.3885803222656,0.019490749081111935,-498.81561279296875,276.0,187.80377197265625,0.6558942198753357,276,2974.030864216852,0.0
1511.2622169310107,1.0,3124.911911725998,0.16725146770477295,11.682530403137207,2.5816452503204346,0.025030458346009254,88.64249867670773,0.11191686987876892,277.0,436.8904724121094,11.543499946594238,514.8547973632812,0.14871959388256073,1857.4682864979768,0.7140285968780518,2115.9109929767264,484.92449951171875,1000.0,0.13699404895305634,0.7188757061958313,277000,277.0,487.9069519042969,0.019490749081111935,-497.0345764160156,277.0,16.32613754272461,0.6558261513710022,277,2308.2722247401794,0.0
1516.4893043867721,1.0,3136.2828392982483,0.21098697185516357,10.691357612609863,2.5834436416625977,0.025290867313742638,88.63996464751351,0.11224693059921265,278.0,437.2024841308594,10.61733627319336,514.6500854492188,0.0036524434108287096,1866.8057908630271,0.7250601053237915,2117.6572247073036,482.93115234375,1000.0,-0.07168040424585342,0.717563807964325,278000,278.0,486.7220458984375,0.017999379770019416,-497.1625061035156,278.0,314.4486389160156,0.6557436585426331,278,2019.8628509044709,0.0
1517.7082529537488,1.0,3147.6194932460785,0.18335890769958496,10.544282913208008,2.58290433883667,0.024752942845225334,88.63841407725963,0.11219777166843414,279.0,437.4834899902344,10.654492378234863,513.0200805664062,0.003977934364229441,1881.0075138815755,0.7333884239196777,2120.127774096063,485.4543151855469,1000.0,-0.021509965881705284,0.6986048221588135,279000,279.0,489.14019775390625,0.018361167303396805,-496.5796813964844,279.0,254.6348419189453,0.6556582450866699,279,2078.453771753634,0.0
1521.0581337928422,1.0,3158.978675365448,0.19064880907535553,11.012456893920898,2.5843358039855957,0.02465059980750084,88.636242524685,0.11228451877832413,280.0,437.7724609375,11.26109504699707,518.853759765625,0.10477179288864136,1888.7005433722898,0.7432901263237,2122.603490954654,487.2223815917969,1000.0,0.06975191086530685,0.7492988705635071,280000,280.0,490.6986083984375,0.018361167303396805,-497.0401611328125,280.0,211.6131591796875,0.6556541919708252,280,2406.52637321346,0.0
1522.2655844385508,1.0,3170.316555261612,0.2362031787633896,10.747448921203613,2.5836124420166016,0.024493463337421417,88.63468208991266,0.11223618686199188,281.0,438.04730224609375,10.622543334960938,506.1671447753906,0.16442620754241943,1892.701298226729,0.7325377464294434,2120.601385599131,487.5714111328125,1000.0,0.17007358372211456,0.7332935929298401,281000,281.0,488.9774169921875,0.018361167303396805,-496.2779235839844,281.0,244.16412353515625,0.6556408405303955,281,1618.9720112670275,0.0
1524.0418855482653,1.0,3181.697054862976,0.22764109075069427,11.008671760559082,2.5846939086914062,0.024479828774929047,88.63194551127518,0.11236439645290375,282.0,438.3046875,10.61977767944336,501.6733093261719,0.1262729912996292,1898.3321639315536,0.7259082198143005,2114.7877260126916,485.55133056640625,1000.0,0.16465093195438385,0.7229940295219421,282000,282.0,487.7835998535156,0.019106704324195603,-495.3829345703125,282.0,98.8470230102539,0.6557631492614746,282,1490.5840831617547,0.0
1523.5478246022476,1.0,3193.1224517822266,0.2478177696466446,10.806832313537598,2.5871331691741943,0.02431359887123108,88.627982256692,0.11231862008571625,283.0,438.52947998046875,10.26490592956543,509.59765625,0.0186453964561224,1892.7091257666953,0.7439258098602295,2109.849285601885,483.4709167480469,1000.0,0.014636367559432983,0.7530250549316406,283000,283.0,486.73675537109375,0.019106704324195603,-494.37957763671875,283.0,430.8288269042969,0.6559778451919556,283,1995.1058525235276,0.0
1519.5104933764908,1.0,3204.593514919281,0.17549724876880646,11.337944984436035,2.585768222808838,0.024358360096812248,88.62278434934471,0.1125522032380104,284.0,438.2440490722656,11.095837593078613,512.1691284179688,0.12961599230766296,1872.7957991585386,0.7431964874267578,2108.3383565898243,484.6953125,1000.0,0.121662937104702,0.7349717020988464,284000,284.0,487.3343200683594,0.019490749081111935,-494.29803466796875,284.0,349.8645324707031,0.6566290259361267,284,1874.661682166689,0.0
1518.901817985603,1.0,3216.0472860336304,0.20595329999923706,10.683116912841797,2.5865180492401123,0.02409154549241066,88.61810000047983,0.11247123777866364,285.0,438.4761047363281,9.915379524230957,516.3944091796875,0.10918732732534409,1868.483470201776,0.7620528340339661,2110.3771128045732,483.63189697265625,1000.0,0.018718481063842773,0.7347445487976074,285000,285.0,486.8990783691406,0.018730226766195082,-494.5030517578125,285.0,420.7220458984375,0.6568401455879211,285,2327.244362422866,0.0
1521.4026408468494,1.0,3227.5523619651794,0.21250343322753906,9.727222442626953,2.5866634845733643,0.02404746226966381,88.61204030966098,0.1125250905752182,286.0,438.75225830078125,9.669778823852539,522.0890502929688,0.11730081588029861,1868.6481990094676,0.7698419690132141,2121.16015185703,485.2520751953125,1000.0,0.15973250567913055,0.7455036640167236,286000,286.0,488.4096984863281,0.018361167303396805,-494.926513671875,286.0,172.0332794189453,0.6568359732627869,286,2829.0868967891865,0.0
1523.4613672466485,1.0,3239.0689594745636,0.18462277948856354,10.67109203338623,2.5867931842803955,0.024012932553887367,88.60570848931745,0.11253701150417328,287.0,439.02325439453125,10.311386108398438,507.2572021484375,0.11241075396537781,1875.1227588040451,0.7478116750717163,2119.292511527032,486.11151123046875,1000.0,0.1316128522157669,0.7513594031333923,287000,287.0,487.9745178222656,0.018361167303396805,-491.9833679199219,287.0,320.6405334472656,0.6567714810371399,287,1950.0448231248217,0.0
1523.9438047263834,1.0,3250.4899311065674,0.21508046984672546,10.86938190460205,2.587254762649536,0.023986434563994408,88.6020280339573,0.11252404004335403,288.0,439.2661437988281,10.122325897216797,509.8516540527344,0.10683723539113998,1872.795460118221,0.756391167640686,2118.5866750420046,486.9112548828125,1000.0,-0.013458923436701298,0.7420129776000977,288000,288.0,489.90484619140625,0.018730226766195082,-494.0758972167969,288.0,617.7693481445312,0.6570311188697815,288,1929.2817829180997,0.0
1526.3640079876332,1.0,3261.961521625519,0.16094227135181427,9.725197792053223,2.5889511108398438,0.023705454543232918,88.59699848819305,0.11261016130447388,289.0,439.5259094238281,8.912796974182129,504.2510986328125,0.12700669467449188,1878.5240990511768,0.7528374791145325,2106.5012158844092,485.86175537109375,1000.0,0.08998473733663559,0.72574383020401,289000,289.0,488.717041015625,0.018730226766195082,-494.0625305175781,289.0,40.727230072021484,0.6571418046951294,289,904.2385462284467,0.0
1526.045447035423,1.0,3273.420581102371,0.20095869898796082,8.952012062072754,2.5895681381225586,0.02364167384803295,88.59234333473225,0.11260562390089035,290.0,439.7492980957031,8.68747329711914,513.62939453125,0.08787424117326736,1876.7870832001831,0.7543779611587524,2109.235425527047,485.43304443359375,1000.0,-0.025680994614958763,0.7464108467102051,290000,290.0,488.072021484375,0.018361167303396805,-491.1109619140625,290.0,455.97991943359375,0.6571372151374817,290,2005.5339856859518,0.0
1525.8912455803377,1.0,3285.0299417972565,0.19681325554847717,9.796640396118164,2.5892012119293213,0.02346743643283844,88.58366747208169,0.11254803091287613,291.0,439.9800109863281,9.917682647705078,492.9079895019531,0.05445422604680061,1882.1028828343121,0.7422623038291931,2086.0488660267833,484.6728515625,1000.0,-0.007595723029226065,0.757770836353302,291000,291.0,486.8180847167969,0.018361167303396805,-494.99871826171875,291.0,253.87281799316406,0.6572121381759644,291,-251.7941889453109,0.0
1526.5211107457417,1.0,3296.479569673538,0.19361145794391632,13.074040412902832,2.59136962890625,0.02318751998245716,88.57934467008323,0.11255207657814026,292.0,440.1990661621094,10.367237091064453,497.12579345703125,0.0606527216732502,1898.3830568237054,0.7202883362770081,2088.0694192253395,481.38238525390625,1000.0,0.07643289119005203,0.7447308897972107,292000,292.0,485.0018310546875,0.019106704324195603,-491.411865234375,292.0,327.0467224121094,0.6575016975402832,292,1517.58087818361,0.0
1526.867996583577,1.0,3307.725515604019,0.23828619718551636,10.421029090881348,2.5932798385620117,0.023103361949324608,88.58050603588117,0.11259669810533524,293.0,440.4104919433594,9.976975440979004,510.2137145996094,0.05357560142874718,1917.028722791902,0.7205424308776855,2099.002169510225,481.22430419921875,1000.0,0.07308480888605118,0.7262528538703918,293000,293.0,483.953857421875,0.018730226766195082,-491.7568054199219,293.0,334.8907775878906,0.6576194763183594,293,2174.3344904331307,0.0
1530.8796012822086,1.0,3319.078014612198,0.1847687065601349,12.054738998413086,2.594815492630005,0.023309990763664246,88.57881577524506,0.11279799789190292,294.0,440.67071533203125,10.365464210510254,502.6539001464844,0.11552651971578598,1928.2110365521999,0.7350053191184998,2093.8241699646946,482.70391845703125,1000.0,0.06981763988733292,0.7339419722557068,294000,294.0,485.7752380371094,0.019106704324195603,-493.5674743652344,294.0,230.25482177734375,0.6575809121131897,294,1499.867576813816,0.0
1531.9012846119692,1.0,3330.483062505722,0.21393156051635742,11.375067710876465,2.5968148708343506,0.023187661543488503,88.57573945385982,0.11286608874797821,295.0,440.89691162109375,10.520221710205078,515.6564331054688,0.12368873506784439,1931.1538790941602,0.6986982226371765,2099.3525694866817,480.19134521484375,1000.0,0.018437078222632408,0.6950689554214478,295000,295.0,483.1318664550781,0.018730226766195082,-492.1377868652344,295.0,346.139892578125,0.65776526927948,295,2278.1027882967333,0.0
1533.0629897998188,1.0,3341.846095085144,0.1811915934085846,10.919137001037598,2.596958637237549,0.023544127121567726,88.57379770879558,0.11293172091245651,296.0,441.13470458984375,10.719244003295898,516.5924072265625,0.04913312569260597,1927.482118937353,0.7137097120285034,2111.733601564478,480.6155700683594,1000.0,0.07153823971748352,0.7267688512802124,296000,296.0,483.566650390625,0.018730226766195082,-492.033935546875,296.0,276.07843017578125,0.6577023863792419,296,2392.496772183271,0.0
1535.5872251047533,1.0,3353.3770711421967,0.21817472577095032,10.753198623657227,2.597499132156372,0.02394980564713478,88.56743327669935,0.1130577102303505,297.0,441.37835693359375,9.535304069519043,515.735107421875,0.11058607697486877,1938.2367089913657,0.7073776721954346,2118.5588447719038,480.48980712890625,1000.0,0.14004889130592346,0.7008507251739502,297000,297.0,483.2793273925781,0.018361167303396805,-493.1133728027344,297.0,98.55684661865234,0.6575592756271362,297,2335.1821048153356,0.0
1539.1436999487742,1.0,3364.820597887039,0.21610502898693085,9.501131057739258,2.598632574081421,0.024332081899046898,88.5634141050881,0.11328842490911484,298.0,441.6313781738281,9.094806671142578,515.2345581054688,0.11612118035554886,1949.3521849661126,0.7124485373497009,2130.144814313724,479.88818359375,1000.0,0.024374788627028465,0.7235535383224487,298000,298.0,481.9267578125,0.017297050171870294,-492.92645263671875,298.0,338.9616394042969,0.6574586629867554,298,2629.8149702675064,0.0
1540.239009725338,1.0,3376.241867542267,0.20292828977108002,9.435269355773926,2.5993876457214355,0.024397065863013268,88.56000598608087,0.11328384280204773,299.0,441.8505859375,9.576419830322266,500.7731018066406,0.02839258313179016,1947.4115420977782,0.7359312772750854,2127.473774304164,478.9664306640625,1000.0,0.14769954979419708,0.7316563725471497,299000,299.0,481.03509521484375,0.017999379770019416,-491.9623718261719,299.0,458.68865966796875,0.6574025750160217,299,1698.8374425920879,0.0
1540.0595219444965,1.0,3387.727388858795,0.197560653090477,9.392080307006836,2.601107597351074,0.024607932195067406,88.55494128205497,0.11333195865154266,300.0,442.04864501953125,9.123414993286133,512.2075805664062,0.0540551133453846,1947.0421539491215,0.7377523183822632,2134.113299933043,480.02886962890625,1000.0,0.09089270234107971,0.7333155274391174,300000,300.0,482.08056640625,0.017644720880324885,-491.36895751953125,300.0,325.4717712402344,0.6575261354446411,300,2352.499505069921,0.0
1541.367474663593,1.0,3399.3303892612457,0.2643424868583679,9.22320556640625,2.601515293121338,0.024411682039499283,88.54685056530042,0.11331373453140259,301.0,442.2696533203125,9.412364959716797,512.2271118164062,0.029238542541861534,1944.72761034337,0.7593008279800415,2139.8200264157713,479.93585205078125,1000.0,0.14828704297542572,0.7399239540100098,301000,301.0,482.450927734375,0.017999379770019416,-491.5033264160156,301.0,358.4949645996094,0.6573801040649414,301,2620.892287716414,0.0
1544.9243820930722,1.0,3410.9845271110535,0.16892331838607788,9.433918952941895,2.6022021770477295,0.02499862015247345,88.53748751999765,0.1135580912232399,302.0,442.50787353515625,9.528989791870117,501.52655029296875,0.07036164402961731,1950.1430519984017,0.7524037957191467,2136.0929148326222,479.218505859375,1000.0,0.0503871850669384,0.7671619653701782,302000,302.0,482.1165771484375,0.018730226766195082,-490.7420349121094,302.0,160.06166076660156,0.6573352813720703,302,1660.970458090951,0.0
1544.826766991182,1.0,3422.661873817444,0.17196130752563477,10.268692970275879,2.6034719944000244,0.024715784937143326,88.52758793320443,0.11349008232355118,303.0,442.69769287109375,10.28697681427002,508.8634033203125,0.0374150387942791,1943.9183142122056,0.7454572319984436,2145.88896268385,479.5169982910156,1000.0,-0.01990966498851776,0.7626204490661621,303000,303.0,481.4710693359375,0.019106704324195603,-489.4387512207031,303.0,155.7807159423828,0.6574355363845825,303,2248.0374793409437,0.0
1549.0373911313702,1.0,3434.0775537490845,0.21957848966121674,10.307991981506348,2.605020761489868,0.024886231869459152,88.52450046392056,0.11369818449020386,304.0,442.9261474609375,9.655558586120605,512.532958984375,0.036336500197649,1953.285312817164,0.7621681094169617,2150.188677437962,478.74639892578125,1000.0,0.0318356454372406,0.7265139818191528,304000,304.0,481.3580017089844,0.017999379770019416,-489.1723937988281,304.0,472.57147216796875,0.657468318939209,304,2730.250766377262,0.0
1552.6800082359787,1.0,3445.4003295898438,0.18748000264167786,10.157763481140137,2.6055970191955566,0.025373702868819237,88.52382040501766,0.11392661184072495,305.0,443.1546630859375,9.570804595947266,511.7349853515625,0.013804207555949688,1955.1449747363365,0.7569258809089661,2157.280602943583,477.94482421875,1000.0,-0.022406330332159996,0.7415176630020142,305000,305.0,480.31805419921875,0.019106704324195603,-488.4580993652344,305.0,291.93487548828125,0.6574631929397583,305,2900.957779018906,0.0
