obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,reference_perturbed_action_mean,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,eval/episodes,reference_Q_mean,ret_rms_std,obs_rms_mean,param_noise_stddev,reference_actor_Q_mean,reference_perturbed_action_std,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,rollout/episodes,total/episodes,rollout/Q_mean
6.583540916442871,179.15344850150504,2341.482177734375,47114.56237888336,-2219.671875,0.09459088742733002,1181.5227005943273,983.2196044921875,2738,839.0995726453808,58.11366723480733,0.18449674546718597,0.1261085867881775,2738.0,1454.977294921875,1.0,1.829754114151001,0.010310046129879225,1528.58740234375,0.9274322986602783,1006.933349609375,0.15805761516094208,2738000,850.609237607682,0.0,9782.16015625,960.5928469712054,0.8593690991401672,0.9220848679542542,15282.0,15282.0,2457.210205078125
6.5838117599487305,179.13311093668236,1957.9735107421875,47133.07453799248,-2235.15771484375,0.08306917548179626,899.458401268848,993.2825927734375,2739,808.8774389483435,58.11205882171296,0.2008243203163147,0.12069714814424515,2739.0,1474.6314697265625,1.0,1.8297514915466309,0.009907751681525063,1549.7020263671875,0.9303625822067261,1014.4651489257812,0.15805286169052124,2739000,850.5167290801523,0.0,11862.8408203125,960.0568906651704,0.8593915104866028,0.9219855666160583,15288.0,15288.0,2457.087646484375
6.584262371063232,179.14810697704831,2189.58056640625,47151.5407474041,-2219.903564453125,0.06418830901384354,932.6838282032859,990.0123901367188,2740,834.1901802956024,58.110508300852274,0.2177344113588333,-0.013399125076830387,2740.0,1469.59765625,1.0,1.8297290802001953,0.010106897490323717,1550.5145263671875,0.9299713969230652,1011.2416381835938,0.15802322328090668,2740000,850.5920010489712,0.0,10704.2646484375,966.267800619825,0.8594161868095398,0.9291846752166748,15293.0,15293.0,2457.010498046875
6.5847601890563965,179.1694339129298,2102.144287109375,47169.678596019745,-2229.486328125,0.1301819086074829,834.4599772020065,972.1513671875,2741,860.0516028323384,58.10936350605726,0.19825901091098785,0.15288737416267395,2741.0,1467.8369140625,1.0,1.8297432661056519,0.009907751681525063,1549.0482177734375,0.9264022707939148,993.76025390625,0.15800686180591583,2741000,850.6889338643786,0.0,11271.291015625,965.7199956656051,0.8594399094581604,0.9251115322113037,15298.0,15298.0,2456.889404296875
6.585497856140137,179.16244119184526,2008.0499267578125,47187.51982140541,-2221.863037109375,0.16050666570663452,554.7963400080175,973.8092651367188,2742,870.7414214793156,58.108584862647554,0.213329017162323,0.13930711150169373,2742.0,1473.528076171875,1.0,1.8297311067581177,0.010517278057089798,1549.66162109375,0.9298161864280701,994.8840942382812,0.15800225734710693,2742000,850.6571651138694,0.0,10029.134765625,964.9037454551648,0.8594647645950317,0.9325172901153564,15304.0,15304.0,2456.73095703125
6.585830211639404,179.12747338862405,2019.8775634765625,47206.20349860191,-2211.4462890625,0.107905812561512,1081.1618932851375,957.7128295898438,2743,835.5546217376794,58.10676980370256,0.19602161645889282,0.11591996997594833,2743.0,1480.6937255859375,1.0,1.8296947479248047,0.009907751681525063,1551.27490234375,0.9325820207595825,978.768310546875,0.15800972282886505,2743000,850.50336386655,0.0,10851.30078125,965.3003292685703,0.8594844937324524,0.9311551451683044,15313.0,15313.0,2456.555908203125
6.586508750915527,179.12259285854168,1964.0792236328125,47224.45610523224,-2190.63232421875,0.05984748154878616,842.8351886156333,965.3839721679688,2744,834.4694279792982,58.10548657003967,0.2214350700378418,0.09381657838821411,2744.0,1490.451904296875,1.0,1.8296233415603638,0.009521154623962158,1562.1341552734375,0.9264264702796936,988.1731567382812,0.15799841284751892,2744000,850.4717266967602,0.0,10051.6884765625,969.5361959271963,0.8595085740089417,0.9227200746536255,15319.0,15319.0,2456.343017578125
6.586691856384277,179.1184339314845,2187.638916015625,47243.586909770966,-2204.9111328125,0.024700656533241272,1286.922625991282,952.004638671875,2745,818.4696279649697,58.10312424504492,0.1757439225912094,0.007571350317448378,2745.0,1472.50341796875,1.0,1.8296033143997192,0.009149642450409314,1543.9871826171875,0.9428125619888306,972.894775390625,0.15798674523830414,2745000,850.4467948052768,0.0,11107.9345703125,966.237245311922,0.859531581401825,0.9350159764289856,15325.0,15325.0,2456.159423828125
6.586828231811523,179.13451627633896,1823.4224853515625,47262.22090482712,-2218.1083984375,0.12255595624446869,781.0924706945525,957.9426879882812,2746,837.9382440562097,58.101374574201145,0.17801375687122345,0.09630921483039856,2746.0,1478.5848388671875,1.0,1.8295552730560303,0.009149642450409314,1551.231201171875,0.9283899068832397,981.6007690429688,0.1579654961824417,2746000,850.5198954512035,0.0,8898.3310546875,959.5879418086431,0.8595556020736694,0.9301908016204834,15329.0,15329.0,2456.044677734375
6.587555408477783,179.14210251728187,1944.067138671875,47280.87531018257,-2200.583984375,0.14743512868881226,808.5982678446884,971.6801147460938,2747,823.9255790306514,58.09960120193453,0.19036400318145752,0.14039503037929535,2747.0,1446.310302734375,1.0,1.8295499086380005,0.009521154623962158,1517.62109375,0.9228671789169312,997.533203125,0.15796728432178497,2747000,850.5543188857782,0.0,13325.3291015625,952.8287303519255,0.8595746755599976,0.9221314191818237,15334.0,15334.0,2455.851806640625
6.587618350982666,179.1551049680532,2073.66455078125,47300.42883133888,-2187.39208984375,0.14089561998844147,1420.8501512050293,968.5222778320312,2748,837.5208761471229,58.096724868999786,0.17548492550849915,0.09222251921892166,2748.0,1418.636962890625,1.0,1.8295238018035889,0.009521154623962158,1489.8626708984375,0.9109969735145569,998.268310546875,0.15796113014221191,2748000,850.6096846535037,0.0,12727.048828125,956.0419769256769,0.8595922589302063,0.9207292199134827,15338.0,15338.0,2455.807373046875
6.587698459625244,179.16386390301133,2258.321533203125,47319.48729681969,-2176.384765625,0.1572626829147339,1123.0561145175686,962.0696411132812,2749,849.9665480064109,58.0944586900619,0.2107856124639511,0.10294676572084427,2749.0,1433.753662109375,1.0,1.8294811248779297,0.009521154623962158,1507.164794921875,0.916447639465332,988.7196044921875,0.15793897211551666,2749000,850.6525877215392,0.0,11670.6826171875,953.9583153228143,0.859610915184021,0.9255621433258057,15342.0,15342.0,2455.734130859375
6.587784767150879,179.1719442272609,2276.303466796875,47338.17432928085,-2160.3759765625,0.016497720032930374,821.5630846151013,985.0908813476562,2750,856.6015054389998,58.0926501489306,0.20217150449752808,0.02882445603609085,2750.0,1409.6488037109375,1.0,1.829430103302002,0.00896935834762211,1484.2080078125,0.9298875331878662,1008.8670043945312,0.1579170525074005,2750000,850.6783635422395,0.0,11960.88671875,953.187943916378,0.8596299290657043,0.9316147565841675,15348.0,15348.0,2455.607421875
6.587791919708252,179.17963915847065,2154.7001953125,47356.972487688065,-2204.04052734375,0.19113819301128387,890.2303519746674,985.8619384765625,2751,851.1668586881412,58.09070672149088,0.1910349577665329,0.21041548252105713,2751.0,1417.916015625,1.0,1.829418420791626,0.009712529831903797,1493.685302734375,0.909206211566925,1007.6470947265625,0.15790171921253204,2751000,850.7087365572321,0.0,9101.6259765625,949.3185845768921,0.8596493601799011,0.9080885052680969,15353.0,15353.0,2455.456298828125
6.588356971740723,179.17149554007423,1909.3809814453125,47375.45780706406,-2182.343994140625,0.051371980458498,714.0723211404204,977.5116577148438,2752,852.203435202769,58.08914841957802,0.2092030942440033,0.026267901062965393,2752.0,1416.3729248046875,1.0,1.8294408321380615,0.009712529831903797,1493.3505859375,0.9243106842041016,998.6084594726562,0.1579316258430481,2752000,850.6580428727822,0.0,10031.0517578125,946.7247602980071,0.8596638441085815,0.9301925301551819,15359.0,15359.0,2455.2646484375
6.588554382324219,179.17220956719817,2219.675048828125,47394.22112298012,-2184.490966796875,0.04381054639816284,888.9905150452141,969.6819458007812,2753,836.4597321588877,58.08725061345397,0.19125902652740479,0.04438041150569916,2753.0,1411.272216796875,1.0,1.8294126987457275,0.009712529831903797,1488.8348388671875,0.9414541125297546,990.9373168945312,0.15792229771614075,2753000,850.6612671473109,0.0,9823.8447265625,946.2084147134136,0.859681248664856,0.9395991563796997,15365.0,15365.0,2455.09765625
6.5887451171875,179.16056209745625,2079.78076171875,47412.88609981537,-2167.2177734375,-0.010136076249182224,881.5412603614099,980.4230346679688,2754,850.2958124193386,58.08547478426386,0.1876840740442276,-0.05771482363343239,2754.0,1424.1083984375,1.0,1.8293300867080688,0.009907751681525063,1501.68408203125,0.9373603463172913,1005.2379760742188,0.15786941349506378,2754000,850.60119859237,0.0,9796.833984375,940.7930381206345,0.859706461429596,0.9365391731262207,15371.0,15371.0,2454.969482421875
6.589029312133789,179.15607725824282,2383.2685546875,47432.20810556412,-2185.503662109375,0.006361423991620541,1408.6575322813221,982.3080444335938,2755,840.8147633957815,58.082895779773324,0.19229614734649658,0.016347208991646767,2755.0,1446.18359375,1.0,1.82931387424469,0.010106897490323717,1524.5,0.9437822103500366,1003.89697265625,0.15784142911434174,2755000,850.5835071176974,0.0,8585.1181640625,949.3260751354647,0.8597299456596375,0.9366101026535034,15377.0,15377.0,2454.8251953125
6.589225769042969,179.15094584931418,2426.995849609375,47452.3568482399,-2196.958740234375,0.04938096925616264,1943.0360319469924,964.3892211914062,2756,841.2821364028084,58.07930697339484,0.20083077251911163,0.0580771267414093,2756.0,1460.656494140625,1.0,1.8292416334152222,0.009333550263662541,1536.693359375,0.9324399828910828,988.8934936523438,0.1578257828950882,2756000,850.5550894743719,0.0,10302.5185546875,951.3904903041627,0.8597511649131775,0.931030809879303,15383.0,15383.0,2454.65087890625
6.589282035827637,179.1509164175224,2300.33056640625,47471.342473983765,-2185.95458984375,0.13708531856536865,1246.2197246093772,961.2110595703125,2757,850.4978861747333,58.07714415304241,0.2208428680896759,0.19165439903736115,2757.0,1436.3006591796875,1.0,1.8292598724365234,0.009149642450409314,1513.52294921875,0.9227576851844788,985.7190551757812,0.15783533453941345,2757000,850.549841280554,0.0,9764.4912109375,956.7198981330689,0.8597660660743713,0.9076058864593506,15386.0,15386.0,2454.614990234375
6.589860439300537,179.18848677798712,2391.060791015625,47490.08718276024,-2177.1513671875,0.1702323853969574,991.5897773817715,948.0029296875,2758,864.4543180632922,58.075277676078976,0.18015256524085999,0.11970847845077515,2758.0,1453.262451171875,1.0,1.829276204109192,0.009712529831903797,1533.193359375,0.9115596413612366,974.1805419921875,0.15785442292690277,2758000,850.7242708722417,0.0,10026.123046875,954.2681051079387,0.8597802519798279,0.9163474440574646,15391.0,15391.0,2454.51318359375
6.589791774749756,179.22177471742236,2446.39453125,47508.96675300598,-2173.8056640625,0.062446173280477524,982.0713418249283,949.49951171875,2759,879.8512833003174,58.07324782169532,0.17892985045909882,0.1283259391784668,2759.0,1461.3680419921875,1.0,1.8292630910873413,0.009521154623962158,1536.352783203125,0.9236000180244446,972.07666015625,0.15784893929958344,2759000,850.8761600932164,0.0,9388.1083984375,954.8296003430884,0.8597963452339172,0.9175869226455688,15394.0,15394.0,2454.4873046875
6.58988094329834,179.23189817520617,2164.131103515625,47528.0924680233,-2182.569091796875,0.060835011303424835,1190.6655428614629,966.4096069335938,2760,889.4385653520012,58.07091883304419,0.2048872709274292,0.060517095029354095,2760.0,1429.78369140625,1.0,1.8293168544769287,0.009521154623962158,1504.6826171875,0.9263899922370911,988.085693359375,0.1578676402568817,2760000,850.9110146130612,0.0,11684.02734375,962.386332685972,0.8598116636276245,0.9276695847511292,15399.0,15399.0,2454.3837890625
6.590030670166016,179.23995325585923,2295.230712890625,47546.77651524544,-2192.7177734375,0.13164758682250977,976.658698564308,968.9501953125,2761,902.7307182012123,58.069131124266875,0.19385109841823578,0.18062451481819153,2761.0,1409.030517578125,1.0,1.8292959928512573,0.009333550263662541,1485.95361328125,0.9202092885971069,989.1217041015625,0.15785729885101318,2761000,850.9293580502097,0.0,8995.6630859375,962.7446817310703,0.8598252534866333,0.9163662791252136,15403.0,15403.0,2454.354736328125
6.59048318862915,179.26027130525085,2119.8984375,47564.92575645447,-2166.95703125,0.14189234375953674,750.8902635597499,966.98583984375,2762,913.9451354252263,58.06799771205786,0.20104090869426727,0.15602722764015198,2762.0,1408.2208251953125,1.0,1.829288125038147,0.009333550263662541,1482.76025390625,0.9236035943031311,985.2744140625,0.15786080062389374,2762000,851.0295629208288,0.0,10988.8173828125,962.6544214365579,0.8598400354385376,0.9193068742752075,15407.0,15407.0,2454.287109375
6.590790271759033,179.25712061247,2177.857177734375,47583.81660652161,-2171.956298828125,0.11868292093276978,1181.4021564531186,972.3985595703125,2763,928.8343653923264,58.06596017397471,0.19354254007339478,0.09534478932619095,2763.0,1416.6297607421875,1.0,1.8292888402938843,0.009521154623962158,1489.113037109375,0.9142282605171204,990.472412109375,0.15787465870380402,2763000,851.0115777219044,0.0,10596.8486328125,965.5183045030217,0.8598557114601135,0.9203830361366272,15413.0,15413.0,2454.185302734375
6.591566562652588,179.2241602904941,2107.142333984375,47602.36342525482,-2183.011962890625,0.16205202043056488,861.5194182429728,982.4639892578125,2764,914.3074366295035,58.06434389208489,0.1938038468360901,0.16303864121437073,2764.0,1404.0595703125,1.0,1.8292852640151978,0.009521154623962158,1481.615234375,0.9144647717475891,1000.9961547851562,0.15787597000598907,2764000,850.8804913131956,0.0,14044.29296875,962.8607084180221,0.8598769307136536,0.9118197560310364,15422.0,15422.0,2453.938720703125
6.59169864654541,179.20521130412237,2337.97216796875,47621.623000621796,-2192.3994140625,0.08789267390966415,1395.790819392243,986.9479370117188,2765,900.5700004538028,58.06185983967614,0.1935127079486847,0.09131546318531036,2765.0,1415.7701416015625,1.0,1.8292522430419922,0.009712529831903797,1489.902099609375,0.9235088229179382,1006.4447631835938,0.15785643458366394,2765000,850.7959924197819,0.0,12197.919921875,969.4361001770637,0.8598957061767578,0.9214140176773071,15428.0,15428.0,2453.9111328125
6.591935634613037,179.22438929566513,2352.323974609375,47640.00397968292,-2161.531005859375,0.0679316595196724,759.7338510630138,991.2750854492188,2766,897.6987651103445,58.06044855033217,0.1939055323600769,0.06353800743818283,2766.0,1400.1280517578125,1.0,1.8292031288146973,0.009907751681525063,1477.181640625,0.9303956031799316,1011.001708984375,0.15785294771194458,2766000,850.8810405985391,0.0,9790.5166015625,967.1817955864404,0.8599126935005188,0.9237416386604309,15433.0,15433.0,2453.799560546875
6.592139720916748,179.2226972405752,2019.436279296875,47658.97645139694,-2171.640380859375,0.10331077873706818,1295.4694807237836,991.9302978515625,2767,889.4237432175479,58.05831778241842,0.19459547102451324,0.0972687378525734,2767.0,1407.1832275390625,1.0,1.8291716575622559,0.009333550263662541,1481.084228515625,0.9232586622238159,1015.84326171875,0.15783566236495972,2767000,850.8611036103896,0.0,10497.3935546875,972.0974400936714,0.8599348068237305,0.9180107116699219,15438.0,15438.0,2453.68505859375
6.592434406280518,179.2088054386533,2230.80126953125,47677.67279171944,-2165.71337890625,0.015826554968953133,851.9873637071862,991.6289672851562,2768,869.276475878347,58.05652495020144,0.2069156914949417,-0.03900820389389992,2768.0,1390.44580078125,1.0,1.8291504383087158,0.009149642450409314,1467.3531494140625,0.9221131801605225,1014.2178955078125,0.15783542394638062,2768000,850.802735666753,0.0,9766.9541015625,974.6389083115849,0.859953761100769,0.9291626214981079,15445.0,15445.0,2453.5439453125
6.59380578994751,179.20063426315448,2315.55029296875,47695.97351646423,-2174.250244140625,0.0918397307395935,655.3791661357606,970.2258911132812,2769,863.5473242098507,58.055215060117504,0.20699329674243927,0.08996742963790894,2769.0,1409.982666015625,1.0,1.829081416130066,0.009333550263662541,1487.37841796875,0.9243547916412354,991.8617553710938,0.1577993482351303,2769000,850.7550418307022,0.0,10926.8466796875,969.2882306312401,0.8599751591682434,0.9239234924316406,15451.0,15451.0,2453.44287109375
6.594027996063232,179.1952387113469,2268.928955078125,47715.19446182251,-2176.7275390625,-0.023701151832938194,1462.8649554640326,977.3072509765625,2770,853.4633072713232,58.05278656500729,0.19810819625854492,-0.012587196193635464,2770.0,1441.7979736328125,1.0,1.8290210962295532,0.009712529831903797,1515.947021484375,0.9263319373130798,997.1127319335938,0.15777800977230072,2770000,850.7243560387055,0.0,10888.2900390625,971.1336325645935,0.8599966168403625,0.9238458275794983,15458.0,15458.0,2453.415771484375
6.594491004943848,179.17633365664403,1823.7149658203125,47732.69994354248,-2194.844482421875,-0.02823549509048462,346.53317461994845,969.3359375,2771,846.137815360033,58.052446295254555,0.20264755189418793,-0.030065683647990227,2771.0,1438.7899169921875,1.0,1.8289536237716675,0.009521154623962158,1516.311279296875,0.9337550401687622,992.66943359375,0.15773485600948334,2771000,850.6320175398926,0.0,8901.779296875,962.4603117724037,0.8600224852561951,0.9352604150772095,15465.0,15465.0,2453.251708984375
6.594687461853027,179.19076863404229,2329.766845703125,47751.934255838394,-2202.883056640625,0.12609997391700745,1379.4045090553886,968.6109619140625,2772,863.3933195958496,58.05000453277097,0.19820594787597656,0.09154680371284485,2772.0,1446.138427734375,1.0,1.8289681673049927,0.009149642450409314,1518.26025390625,0.9184193015098572,989.5108642578125,0.15772946178913116,2772000,850.6895331677079,0.0,11113.3662109375,969.0161781216734,0.860040009021759,0.9207772612571716,15469.0,15469.0,2453.154052734375
6.595144748687744,179.2031280294707,2017.294189453125,47770.48555588722,-2160.360595703125,0.06802572309970856,987.8756114115743,972.7312622070312,2773,866.8607861237263,58.0483946883026,0.1923082321882248,0.03914680331945419,2773.0,1462.559814453125,1.0,1.8289259672164917,0.009149642450409314,1537.94873046875,0.9306021928787231,996.3837890625,0.15772868692874908,2773000,850.7613589317912,0.0,9866.5283203125,968.5741692123005,0.860057532787323,0.9324849247932434,15473.0,15473.0,2453.02783203125
6.595480918884277,179.21869750613774,2124.99560546875,47788.98017311096,-2175.465087890625,-0.03918123617768288,887.0686098910558,959.6287841796875,2774,888.6502374332092,58.04685494336672,0.1969904750585556,-0.020063428208231926,2774.0,1441.419921875,1.0,1.828897476196289,0.009521154623962158,1513.746826171875,0.924526035785675,984.564697265625,0.15770184993743896,2774000,850.8332267191728,0.0,10622.01171875,967.5497305566829,0.8600848913192749,0.9237989783287048,15478.0,15478.0,2452.881103515625
6.595740795135498,179.20142072973846,1929.4114990234375,47806.96122264862,-2166.220703125,-0.0039902497082948685,656.8144599635744,968.490966796875,2775,889.6275618411436,58.04593994326792,0.21594661474227905,-0.05303187295794487,2775.0,1450.781982421875,1.0,1.828877568244934,0.009333550263662541,1523.5352783203125,0.9270897507667542,993.4656372070312,0.15768489241600037,2775000,850.7719353214673,0.0,9703.0234375,967.5206915040045,0.8601083159446716,0.9205038547515869,15485.0,15485.0,2452.68310546875
6.595920085906982,179.19411271060616,1616.469482421875,47824.52156209946,-2173.188720703125,-0.0957551822066307,448.6402401540098,963.5579833984375,2776,852.1676608977839,58.045536250590686,0.19869491457939148,-0.04293476417660713,2776.0,1439.528076171875,1.0,1.8287954330444336,0.00896935834762211,1512.71435546875,0.9173681735992432,992.2211303710938,0.15763670206069946,2776000,850.7335884761766,0.0,10252.3251953125,962.5267235989492,0.8601311445236206,0.9238167405128479,15491.0,15491.0,2452.560791015625
6.597141265869141,179.17853916634405,2127.314208984375,47842.98803758621,-2171.866943359375,-0.06803860515356064,924.8478298118036,958.904052734375,2777,823.2147800937482,58.04403349176988,0.1753142774105072,-0.06148000434041023,2777.0,1451.914794921875,1.0,1.8287367820739746,0.009521154623962158,1525.705322265625,0.9298829436302185,987.7526245117188,0.15762141346931458,2777000,850.6616701947723,0.0,10866.00390625,958.6510803778137,0.8601489067077637,0.9319628477096558,15498.0,15498.0,2452.42919921875
6.597238540649414,179.1802231826098,2275.83251953125,47861.46462082863,-2174.7744140625,-0.05572478845715523,972.5628000773495,949.3040771484375,2778,810.1221407692092,58.04251963470115,0.21548046171665192,-0.07381035387516022,2778.0,1474.1737060546875,1.0,1.8287147283554077,0.008619377074687717,1545.062255859375,0.9298853278160095,975.1474609375,0.1576152741909027,2778000,850.6661366267368,0.0,10500.1396484375,954.4310096311258,0.8601680397987366,0.9249568581581116,15503.0,15503.0,2452.28759765625
6.597482204437256,179.17242713438225,2098.32568359375,47879.64631319046,-2177.513671875,-0.08267323672771454,773.6470394895964,953.9331665039062,2779,790.0930075450747,58.04136442073942,0.20249556005001068,-0.03463052213191986,2779.0,1469.5267333984375,1.0,1.8286747932434082,0.009149642450409314,1544.377685546875,0.9336708188056946,982.6666259765625,0.15757536888122559,2779000,850.6367070715887,0.0,9045.2666015625,953.1424675300846,0.8601937294006348,0.9311142563819885,15508.0,15508.0,2452.190185546875
6.597756862640381,179.2069365652398,2094.814697265625,47898.58508968353,-2160.18994140625,0.032296132296323776,1272.7447107755788,943.3895263671875,2780,817.6193397238843,58.039292701336194,0.18557845056056976,0.022798677906394005,2780.0,1476.1710205078125,1.0,1.8286725282669067,0.009333550263662541,1552.4549560546875,0.9326408505439758,974.560546875,0.15758578479290009,2780000,850.809851520027,0.0,9145.3134765625,953.2731257373761,0.8602115511894226,0.9271557927131653,15512.0,15512.0,2452.093505859375
6.598283290863037,179.1985952703138,2197.24169921875,47917.627583026886,-2163.853515625,0.05265997722744942,1258.853092813722,950.9774169921875,2781,825.4291086324763,58.037096999039875,0.20646339654922485,0.03228482976555824,2781.0,1470.402587890625,1.0,1.828652262687683,0.009521154623962158,1545.083740234375,0.9243895411491394,980.1021728515625,0.15757733583450317,2781000,850.7845289010704,0.0,10830.263671875,958.1374587298752,0.860230028629303,0.9261010885238647,15519.0,15519.0,2451.97216796875
6.598391056060791,179.2020097912909,2169.31884765625,47936.45711326599,-2174.65869140625,-0.06870609521865845,935.5340613625843,938.2924194335938,2782,836.7463598757686,58.035160867783574,0.1985049694776535,-0.11102350801229477,2782.0,1455.649169921875,1.0,1.8285986185073853,0.009712529831903797,1532.1767578125,0.9305782318115234,962.1610717773438,0.15755707025527954,2782000,850.798571701354,0.0,9669.9765625,955.9986496101767,0.8602501153945923,0.9246212244033813,15524.0,15524.0,2451.867919921875
6.598549842834473,179.21786450283358,2380.34228515625,47955.68797206879,-2161.19677734375,0.03921210393309593,1087.8797293709556,952.3045654296875,2783,862.9174102355611,58.0327405921259,0.18749934434890747,0.09041686356067657,2783.0,1447.82177734375,1.0,1.8285526037216187,0.009712529831903797,1518.5697021484375,0.9291068315505981,977.6978149414062,0.15752705931663513,2783000,850.8740541007181,0.0,10948.798828125,958.7405457464006,0.8602757453918457,0.921280026435852,15528.0,15528.0,2451.757080078125
6.598680019378662,179.2354001674071,2000.404052734375,47973.97160696983,-2134.486572265625,0.012057850137352943,783.4172079149361,935.2120361328125,2784,858.2864796153756,58.03146803871311,0.20213116705417633,0.04235127568244934,2784.0,1456.243408203125,1.0,1.828487515449524,0.009333550263662541,1531.480712890625,0.9277303218841553,957.2003784179688,0.157484233379364,2784000,850.949912994995,0.0,10220.193359375,958.8664470887686,0.8602982759475708,0.927965521812439,15531.0,15531.0,2451.724365234375
6.598872184753418,179.2479243097123,2216.425048828125,47994.06428909302,-2148.784423828125,-0.00804933812469244,1962.8960898981718,936.3661499023438,2785,867.8692540818316,58.02800911430438,0.20130862295627594,-0.03958741948008537,2785.0,1449.96484375,1.0,1.828450322151184,0.00896935834762211,1524.80126953125,0.928354799747467,959.9105834960938,0.15745145082473755,2785000,850.9979391726083,0.0,9401.134765625,967.985657242028,0.8603239059448242,0.9234321713447571,15537.0,15537.0,2451.63330078125
6.598849773406982,179.24610732209496,2026.50537109375,48013.02596569061,-2113.064453125,0.10479143261909485,1236.3719256000857,953.8616943359375,2786,871.8968277061327,58.02591992412296,0.22112978994846344,0.07003886997699738,2786.0,1444.6337890625,1.0,1.8284984827041626,0.009333550263662541,1519.2513427734375,0.9235411286354065,980.2381591796875,0.15746107697486877,2786000,850.9902566410212,0.0,10220.4423828125,971.7059373110656,0.8603395819664001,0.9222807288169861,15542.0,15542.0,2451.51904296875
6.598938465118408,179.27809585075588,2382.0458984375,48032.96428132057,-2161.296875,0.07514990866184235,1797.6285299073538,950.1902465820312,2787,904.1148853685482,58.02265260326292,0.20602299273014069,0.07417423278093338,2787.0,1443.253173828125,1.0,1.828519582748413,0.009521154623962158,1515.51953125,0.9201682209968567,972.8878173828125,0.15747107565402985,2787000,851.1456893476909,0.0,9811.556640625,982.4133248938093,0.8603574633598328,0.9197010397911072,15545.0,15545.0,2451.39306640625
6.599412441253662,179.29783265804875,2187.51904296875,48051.5728263855,-2126.473388671875,0.13464751839637756,963.8275383313014,948.91845703125,2788,926.3990311550323,58.020993611869606,0.21133477985858917,0.12025397270917892,2788.0,1432.874267578125,1.0,1.8284841775894165,0.00896935834762211,1507.2811279296875,0.9156544804573059,970.3278198242188,0.15744465589523315,2788000,851.2399815404034,0.0,9451.400390625,976.3118504485112,0.8603764772415161,0.9163935780525208,15549.0,15549.0,2451.282958984375
6.5998053550720215,179.26586102719034,1847.76171875,48069.28788566589,-2157.051513671875,0.12125471234321594,572.8537752864834,941.5875244140625,2789,905.344783028278,58.020414336773875,0.20149849355220795,0.17204992473125458,2789.0,1427.827880859375,1.0,1.8284422159194946,0.009149642450409314,1499.82568359375,0.9122199416160583,963.9374389648438,0.15742623805999756,2789000,851.0918531132293,0.0,11947.3583984375,974.9331997001901,0.8603948354721069,0.9101303815841675,15557.0,15557.0,2451.133544921875
6.600088596343994,179.26450742240215,2153.11962890625,48087.91815018654,-2154.720703125,0.08065613359212875,955.7627884299727,952.7402954101562,2790,910.1225097023321,58.01873125982222,0.2145760953426361,0.17647767066955566,2790.0,1406.007568359375,1.0,1.828415036201477,0.009333550263662541,1481.080078125,0.9220520853996277,979.9781494140625,0.1573970466852188,2790000,851.0803268160215,0.0,9613.84375,973.4904577460916,0.8604145646095276,0.909180223941803,15561.0,15561.0,2451.08203125
6.600306034088135,179.28941282281897,2106.8642578125,48106.309477329254,-2139.68701171875,0.14594754576683044,803.89094024478,949.0202026367188,2791,943.0223950802804,58.017337649135115,0.22358810901641846,0.12207020074129105,2791.0,1403.0595703125,1.0,1.8283652067184448,0.009521154623962158,1481.7901611328125,0.9132932424545288,975.6893310546875,0.15738028287887573,2791000,851.1898399192177,0.0,9707.068359375,970.0029379350007,0.860432505607605,0.9202110171318054,15566.0,15566.0,2450.96435546875
