reference_actor_Q_std,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_Q_mean,ret_rms_std,total/steps_per_second,rollout/actions_std,rollout/episode_steps,rollout/return_history,reference_perturbed_action_mean,reference_perturbed_action_std,train/param_noise_distance,eval/return_history,ret_rms_mean,reference_action_std,param_noise_stddev,reference_action_mean,total/episodes,obs_rms_mean,rollout/return,total/epochs,total/duration,eval/return,reference_Q_std,eval/Q,reference_actor_Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,eval/episodes,total/steps
13.575671195983887,306.1160888671875,921.0,0.15567784011363983,347.1473388671875,1.0,87.97943664686657,0.6569779515266418,1000.0,2369.649948615207,0.3156179189682007,0.5989250540733337,0.18281087279319763,2451.221844888059,0.0,0.5688725113868713,0.019106704324195603,0.3157669007778168,921.0,0.11303900182247162,1458.5466609947102,921,10468.355278253555,2334.169276701789,13.433442115783691,424.9045104980469,349.432861328125,224.49978637695312,2.4076061248779297,-408.3955993652344,921.0,921000
13.513461112976074,306.2438049316406,922.0,0.15573087334632874,345.8304443359375,1.0,87.97296394970952,0.6570879220962524,1000.0,2367.9574165664685,0.16954177618026733,0.5948998332023621,0.1729258894920349,2447.8647316234697,0.0,0.6113771796226501,0.020282151651708893,0.2500934302806854,922.0,0.1130937933921814,1459.4286094972497,922,10480.492626428604,2448.1147631451922,13.465538024902344,424.2612609863281,349.0001220703125,169.5912322998047,2.407365560531616,-407.6766052246094,922.0,922000
14.334632873535156,306.3722839355469,923.0,0.15574117004871368,344.7707214355469,1.0,87.9664147513607,0.6571335196495056,1000.0,2368.418799875719,0.22112949192523956,0.6403272747993469,0.20198729634284973,2446.1130246121324,0.0,0.5998799800872803,0.019106704324195603,0.2638392746448517,923.0,0.11316286027431488,1460.5517749025432,923,10492.640885829926,2382.358676391961,14.353676795959473,425.2269592285156,347.7645263671875,171.55703735351562,2.407337188720703,-408.3237609863281,923.0,923000
13.19820785522461,306.5009765625,924.0,0.15581996738910675,347.3577880859375,1.0,87.95965745502136,0.6571698188781738,1000.0,2365.7468393827326,0.010552704334259033,0.7086825370788574,0.19057275354862213,2446.6147164257827,0.0,0.6866293549537659,0.019490749081111935,0.08983971923589706,924.0,0.11324471235275269,1461.4137608643764,924,10504.815806865692,2646.6351556206514,13.192719459533691,426.6235046386719,350.74761962890625,282.03125,2.407247543334961,-408.0528564453125,924.0,924000
13.470854759216309,306.63037109375,925.0,0.15574128925800323,348.366943359375,1.0,87.95283446951034,0.6573101282119751,1000.0,2365.250131035884,0.11347713321447372,0.6484739780426025,0.19074422121047974,2444.572147546679,0.0,0.6857773661613464,0.018730226766195082,0.08336249738931656,925.0,0.1132563129067421,1462.4716066596884,925,10517.000453472137,2463.165592875551,13.433379173278809,425.9575500488281,351.24578857421875,201.88168334960938,2.407287120819092,-409.01922607421875,925.0,925000
13.582540512084961,306.75885009765625,926.0,0.1556396782398224,349.5544738769531,1.0,87.94683494266565,0.6573671102523804,1000.0,2365.71144049711,0.21423320472240448,0.6394888758659363,0.205548956990242,2448.1464088617904,0.0,0.6201159358024597,0.019490749081111935,0.23665140569210052,926.0,0.11329857259988785,1463.343282608986,926,10529.088404417038,2839.315821298756,13.237582206726074,428.11468505859375,352.381591796875,111.88287353515625,2.4071242809295654,-410.7283630371094,926.0,926000
13.134513854980469,306.88934326171875,927.0,0.15564338862895966,349.675537109375,1.0,87.9403420550143,0.6574662923812866,1000.0,2367.1102496811927,0.47445568442344666,0.6052217483520508,0.20822009444236755,2450.2893881318696,0.0,0.549862265586853,0.018730226766195082,0.468470960855484,927.0,0.11347515881061554,1464.6659896159993,927,10541.237142562866,2851.6086042972115,12.79721450805664,427.2341003417969,352.4920959472656,273.88775634765625,2.4070217609405518,-411.922607421875,927.0,927000
13.34992504119873,307.02099609375,928.0,0.15555016696453094,349.18096923828125,1.0,87.93624398130888,0.6576072573661804,1000.0,2371.563033822996,0.33466336131095886,0.5812785625457764,0.17115753889083862,2455.422154138616,0.0,0.5431494116783142,0.017999379770019416,0.4093187749385834,928.0,0.11344537883996964,1466.29931752512,928,10553.10026884079,2706.2336563077056,12.968083381652832,429.11334228515625,351.91259765625,87.65538787841797,2.40726637840271,-411.6436462402344,928.0,928000
13.018609046936035,307.1513366699219,929.0,0.15558230876922607,351.07574462890625,1.0,87.93242581568332,0.6576398611068726,1000.0,2376.062765289642,0.20255286991596222,0.5637263059616089,0.19529595971107483,2457.7522373923794,0.0,0.6133534908294678,0.019490749081111935,0.3338428735733032,929.0,0.11350756138563156,1467.4111579436292,929,10564.930870294571,2485.8003334618625,12.904803276062012,426.6025085449219,354.19403076171875,147.7762908935547,2.4072773456573486,-413.4715576171875,929.0,929000
13.134725570678711,307.2833251953125,930.0,0.15555505454540253,351.1334533691406,1.0,87.9286180845217,0.6577145457267761,1000.0,2383.3731894930856,0.3760247230529785,0.5664794445037842,0.22513295710086823,2457.2209552898676,0.0,0.5288017392158508,0.019490749081111935,0.46232375502586365,930.0,0.11352676153182983,1468.8376869388132,930,10576.761244058609,2201.7846280335507,12.918051719665527,426.6728515625,353.8679504394531,585.7069702148438,2.4075021743774414,-412.0513610839844,930.0,930000
12.852749824523926,307.4139099121094,931.0,0.15553420782089233,351.05523681640625,1.0,87.92455288542693,0.657839834690094,1000.0,2389.2268121153265,0.5401654839515686,0.577431857585907,0.1899566501379013,2462.835224289595,0.0,0.5783212184906006,0.020689822899908242,0.5056602954864502,931.0,0.11356724053621292,1469.843064262423,931,10588.623648881912,2839.692836659219,12.671339988708496,431.2001037597656,354.0564880371094,115.63822174072266,2.407660484313965,-413.8096618652344,931.0,931000
12.710783004760742,307.54522705078125,932.0,0.15561336278915405,351.4375915527344,1.0,87.92000489193562,0.6580022573471069,1000.0,2392.763597782581,0.288936585187912,0.5816872119903564,0.17765213549137115,2460.7229172711545,0.0,0.47904732823371887,0.019882513137642284,0.544761061668396,932.0,0.11368516087532043,1471.1017138852217,932,10600.545361042023,2242.2096975487348,12.591048240661621,406.3629150390625,354.0746765136719,116.75324249267578,2.4076449871063232,-413.2088317871094,932.0,932000
13.099509239196777,307.6773376464844,933.0,0.15569372475147247,350.22308349609375,1.0,87.91563209895472,0.658132016658783,1000.0,2400.349097322224,0.3042806088924408,0.5687117576599121,0.23577187955379486,2462.8605173243113,0.0,0.46126338839530945,0.019106704324195603,0.5415093302726746,933.0,0.11381620168685913,1472.5865172511242,933,10612.447157859802,2688.681933410595,12.898456573486328,430.5150146484375,352.6230773925781,174.8115997314453,2.4076359272003174,-413.6977233886719,933.0,933000
12.464466094970703,307.8075866699219,934.0,0.15563726425170898,350.22344970703125,1.0,87.91133433170575,0.6582468152046204,1000.0,2397.529347895345,0.3570123612880707,0.6054941415786743,0.19937413930892944,2463.981090699513,0.0,0.52782142162323,0.019106704324195603,0.4460691213607788,934.0,0.11384975165128708,1473.4853853685333,934,10624.341071605682,2413.7939606559,12.088944435119629,430.3994140625,353.05767822265625,165.71995544433594,2.4079806804656982,-414.8203125,934.0,934000
12.803654670715332,307.9383239746094,935.0,0.15550358593463898,352.767822265625,1.0,87.9064117182341,0.6584144234657288,1000.0,2396.471699317926,0.49492600560188293,0.5718000531196594,0.2156074196100235,2468.953092679998,0.0,0.5089900493621826,0.019882513137642284,0.5314422249794006,935.0,0.11386489868164062,1474.3483708887013,935,10636.31175160408,2781.324668628011,12.762173652648926,431.9408874511719,355.72882080078125,117.16313171386719,2.407782554626465,-415.86553955078125,935.0,935000
13.085484504699707,308.07073974609375,936.0,0.15542574226856232,350.54833984375,1.0,87.90232732041486,0.6585252285003662,1000.0,2400.060497577342,0.2422514110803604,0.6627622842788696,0.18442276120185852,2472.9298294845225,0.0,0.5155070424079895,0.020282151651708893,0.5107243657112122,936.0,0.11388949304819107,1475.5682446997741,936,10648.18223285675,2628.3435731822046,13.132502555847168,431.9963073730469,353.6131591796875,137.9732208251953,2.4077699184417725,-414.36114501953125,936.0,936000
12.998363494873047,308.20343017578125,937.0,0.15536370873451233,351.12060546875,1.0,87.89836224108393,0.6586112976074219,1000.0,2403.888119987254,0.38320040702819824,0.5631657242774963,0.22200405597686768,2474.2632590617122,0.0,0.5232295989990234,0.018730226766195082,0.45561185479164124,937.0,0.1139184758067131,1476.932699948506,937,10660.039346694946,2585.637470052171,13.268707275390625,432.34893798828125,354.5478515625,199.84117126464844,2.407789707183838,-414.0171203613281,937.0,937000
12.88497543334961,308.3366394042969,938.0,0.15543365478515625,353.5545654296875,1.0,87.89413151688073,0.6586583256721497,1000.0,2402.925448681985,0.4116937220096588,0.6137227416038513,0.16851255297660828,2472.8852601198396,0.0,0.5726092457771301,0.020282151651708893,0.3949158489704132,938.0,0.11400702595710754,1478.2918936847339,938,10671.929784297943,2474.4088319259426,12.901259422302246,433.34149169921875,357.0672607421875,5.697110176086426,2.4079482555389404,-416.2322692871094,938.0,938000
12.48289680480957,308.4700927734375,939.0,0.15547733008861542,356.26397705078125,1.0,87.88987675325268,0.6587705612182617,1000.0,2407.7166341712755,0.1850452572107315,0.7010077834129333,0.17737677693367004,2472.9866444597537,0.0,0.6406296491622925,0.019882513137642284,0.21906858682632446,939.0,0.11395668238401413,1479.381954091434,939,10683.824288845062,2657.6382781764282,12.634110450744629,434.87890625,359.45269775390625,119.96741485595703,2.4078664779663086,-416.2501220703125,939.0,939000
12.011809349060059,308.6037902832031,940.0,0.15543130040168762,356.89593505859375,1.0,87.88557814100805,0.6588940620422363,1000.0,2405.192053172642,0.21448113024234772,0.5943961143493652,0.17320966720581055,2478.3224388187305,0.0,0.5780744552612305,0.019106704324195603,0.3087407946586609,940.0,0.11394809186458588,1480.505349633117,940,10695.725281476974,2598.031365458089,12.143036842346191,435.112548828125,359.61669921875,239.65631103515625,2.4079487323760986,-417.6152038574219,940.0,940000
12.409400939941406,308.73724365234375,941.0,0.15545031428337097,357.09918212890625,1.0,87.88138111188678,0.6589676141738892,1000.0,2404.0145694433677,0.00810182560235262,0.6278465986251831,0.1926589012145996,2478.017172412703,0.0,0.6465893983840942,0.018730226766195082,0.10046911239624023,941.0,0.11398965120315552,1481.5784404710175,941,10707.615061283112,2468.9728326174163,12.330330848693848,435.2285461425781,359.2017822265625,261.5767517089844,2.4080891609191895,-416.8028564453125,941.0,941000
12.615285873413086,308.8723449707031,942.0,0.15548138320446014,356.63323974609375,1.0,87.8767179259687,0.6590734720230103,1000.0,2408.523536442947,-0.2052849978208542,0.6123053431510925,0.22574815154075623,2479.719267204718,0.0,0.5953346490859985,0.017999379770019416,-0.19673146307468414,942.0,0.11389593034982681,1482.7867418040912,942,10719.562840223312,2402.783178837159,12.393648147583008,435.97149658203125,359.19061279296875,65.3905258178711,2.4080350399017334,-418.4403381347656,942.0,942000
12.284570693969727,309.00689697265625,943.0,0.15550798177719116,356.4186706542969,1.0,87.87217039344073,0.6591399908065796,1000.0,2409.760270904908,0.09188992530107498,0.6798959970474243,0.18069007992744446,2478.8785462517076,0.0,0.668117105960846,0.017999379770019416,0.0065217711962759495,943.0,0.11396942287683487,1483.7823974871624,943,10731.497762918472,2376.6377235823766,12.149807929992676,435.90679931640625,358.9131164550781,180.7777099609375,2.4079339504241943,-417.9471740722656,943.0,943000
12.511816024780273,309.142822265625,944.0,0.15549182891845703,356.7840576171875,1.0,87.86798446995759,0.6592715382575989,1000.0,2412.0811694998542,0.10988235473632812,0.6781846284866333,0.20471146702766418,2480.305909212623,0.0,0.6272640228271484,0.017999379770019416,0.2844604551792145,944.0,0.11395315825939178,1485.0416885006073,944,10743.389707803726,2426.2037749844267,12.48411750793457,437.01458740234375,359.7843933105469,149.6125946044922,2.407872438430786,-418.644775390625,944.0,944000
12.452790260314941,309.2767028808594,945.0,0.15537911653518677,358.7939453125,1.0,87.86384359455927,0.659355878829956,1000.0,2412.9858808984986,0.3924741744995117,0.5889272093772888,0.16873490810394287,2482.614845331722,0.0,0.635270893573761,0.017644720880324885,0.2755732834339142,945.0,0.1139591634273529,1485.8571384759698,945,10755.27727150917,2671.5001398717905,12.420750617980957,438.6265869140625,361.39697265625,121.30602264404297,2.408036708831787,-420.532470703125,945.0,945000
12.81632137298584,309.4130554199219,946.0,0.15546545386314392,358.5896911621094,1.0,87.86040210382866,0.6594367027282715,1000.0,2418.100523611576,0.33325091004371643,0.6198022961616516,0.22114433348178864,2486.8384491899815,0.0,0.5945872664451599,0.017999379770019416,0.35420894622802734,946.0,0.11408859491348267,1487.0267708745432,946,10767.080247163773,2495.5122215009856,12.512381553649902,439.07989501953125,361.4805603027344,178.17648315429688,2.4080142974853516,-420.5516662597656,946.0,946000
13.029044151306152,309.5502014160156,947.0,0.15543140470981598,360.11285400390625,1.0,87.85668602089015,0.6595442891120911,1000.0,2424.0959123049697,0.3233063220977783,0.6807780265808105,0.23732823133468628,2492.822796489632,0.0,0.6351646780967712,0.017999379770019416,0.31578612327575684,947.0,0.11416538804769516,1488.3585667068712,947,10778.917836427689,2555.2344120787143,12.839498519897461,439.6846008300781,363.2782897949219,232.16407775878906,2.407881736755371,-421.4157409667969,947.0,947000
12.798385620117188,309.68743896484375,948.0,0.15540985763072968,361.403564453125,1.0,87.85286137573408,0.6596487760543823,1000.0,2428.963878314587,0.3366405665874481,0.6418492794036865,0.17044128477573395,2493.5600015880186,0.0,0.677868127822876,0.018361167303396805,0.1916438490152359,948.0,0.11417430639266968,1489.3615438497486,948,10790.769761562347,2524.801091282461,12.546041488647461,441.0089111328125,363.91766357421875,293.8108825683594,2.407813310623169,-421.9815673828125,948.0,948000
12.802624702453613,309.81524658203125,949.0,0.15533117949962616,362.26947021484375,1.0,87.84873944413884,0.6597042679786682,1000.0,2425.614569309271,0.1542903333902359,0.691324770450592,0.17720681428909302,2494.912352916792,0.0,0.6812400817871094,0.018361167303396805,0.10858672857284546,949.0,0.11419540643692017,1489.7903130569255,949,10802.659275531769,2528.2826205506117,12.611685752868652,441.7925109863281,364.77734375,78.23347473144531,2.4080071449279785,-424.0451965332031,949.0,949000
13.211933135986328,309.9533386230469,950.0,0.15526838600635529,362.01092529296875,1.0,87.84404524952903,0.6598032116889954,1000.0,2425.203297088071,0.27306392788887024,0.6793549656867981,0.17307056486606598,2503.0320906957936,0.0,0.5889528393745422,0.018730226766195082,0.47875598073005676,950.0,0.11420934647321701,1490.5474011962458,950,10814.62035703659,2712.6998124355514,13.094311714172363,442.9263916015625,364.6754150390625,172.4777374267578,2.407902717590332,-424.2348327636719,950.0,950000
13.724296569824219,310.0924072265625,951.0,0.15529851615428925,361.80279541015625,1.0,87.8400815266171,0.6599209904670715,1000.0,2427.822675313834,0.03069155476987362,0.6742048859596252,0.1962200105190277,2506.231924503197,0.0,0.6672147512435913,0.019490749081111935,-0.03925682231783867,951.0,0.1142861470580101,1491.6653167640716,951,10826.492683887482,2459.8140903039553,13.27279281616211,442.6440124511719,363.802001953125,64.43284606933594,2.408003807067871,-425.7821044921875,951.0,951000
14.208500862121582,310.232177734375,952.0,0.15530286729335785,360.7474365234375,1.0,87.83608175534235,0.6599918007850647,1000.0,2430.4748881173587,0.007623215671628714,0.6620048880577087,0.22533416748046875,2508.405716883037,0.0,0.6517804861068726,0.019490749081111935,-0.06112325191497803,952.0,0.1142481341958046,1492.6064555264275,952,10838.370530366898,2840.4547222534698,13.80574893951416,443.5759582519531,362.93719482421875,125.6258316040039,2.407825231552124,-426.263916015625,952.0,952000
13.550667762756348,310.3700256347656,953.0,0.15527909994125366,361.49114990234375,1.0,87.83159055213405,0.6601120233535767,1000.0,2430.195767822952,-0.16197730600833893,0.6300106048583984,0.2205776572227478,2507.958295849092,0.0,0.6577833294868469,0.019882513137642284,-0.09092700481414795,953.0,0.11429290473461151,1493.7691533386967,953,10850.31016755104,2488.158986224552,13.560474395751953,443.77239990234375,364.09930419921875,5.65859317779541,2.408107042312622,-426.8380432128906,953.0,953000
