rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
0.15771780908107758,713.1347790159557,0.0136225708197137,695.8814371669107,534000,-1212.13671875,8513.4521484375,534,0.873523473739624,951.112060546875,6.360432147979736,534.0,1.0,481.1460753792647,5305.0,726.6729125976562,68.43355268116234,0.0,1.8145414590835571,0.04920809715986252,740.7447890137059,0.8738229870796204,0.8047893643379211,7803.189796209335,100.64919886899152,1023.0526123046875,943.86279296875,699.5878295898438,5305.0,0.22809554636478424,1655.2923583984375,0.1149982139468193
0.15776781737804413,711.9771027343683,0.013896384493189945,791.938389342719,535000,-1227.4456787109375,8439.744140625,535,0.8554867506027222,943.6769409179688,6.359573841094971,535.0,1.0,481.3752227498221,5312.0,726.7830810546875,68.42642353661739,0.0,1.8145264387130737,0.20098155736923218,732.9096607503467,0.864693820476532,0.8047823905944824,7818.6170246601105,100.69446536144578,1017.8987426757812,945.3041381835938,700.5924072265625,5312.0,0.17916524410247803,1608.61181640625,0.1665990650653839
0.1577974259853363,714.5798226991143,0.013896384493189945,782.5522340622254,536000,-1224.991455078125,8329.8759765625,536,0.8606182932853699,930.3223266601562,6.359055995941162,536.0,1.0,481.6327999418086,5319.0,719.6807250976562,68.41876765096683,0.0,1.814340353012085,0.24945040047168732,732.3793920390916,0.8598121404647827,0.8047693967819214,7834.107780694962,100.74562887760857,1005.47314453125,946.6118774414062,694.296142578125,5319.0,0.2053394615650177,1275.169921875,0.20329250395298004
0.15779566764831543,714.3288539406649,0.013896384493189945,755.8539262417877,537000,-1250.1011962890625,8278.8564453125,537,0.8770399689674377,936.6214599609375,6.357831001281738,537.0,1.0,481.9124805276695,5327.0,720.8405151367188,68.4117976704256,0.0,1.8142849206924438,0.1249140277504921,723.9143100472483,0.8788309097290039,0.8048118352890015,7849.523302793503,100.80608222263939,1012.2211303710938,947.8126220703125,690.9100341796875,5327.0,0.1912122219800949,1528.1754150390625,0.18653470277786255
0.15776211023330688,713.9866277399008,0.0136225708197137,601.991033195697,538000,-1236.2347412109375,7872.271484375,538,0.8507587313652039,943.3621826171875,6.357511043548584,538.0,1.0,482.2293833077655,5333.0,708.2744750976562,68.40754038639324,0.0,1.8142577409744263,0.2693886458873749,729.9406829430902,0.8558154702186584,0.8048778176307678,7864.630082607269,100.88111756984812,1027.557373046875,948.7118530273438,680.6622314453125,5333.0,0.1755056530237198,1505.779052734375,0.2737468183040619
0.15764497220516205,715.4218306918033,0.01335415235733134,777.7889670674018,539000,-1267.6376953125,8466.220703125,539,0.8629339933395386,970.3692626953125,6.356837272644043,539.0,1.0,482.5560305932017,5339.0,710.2724609375,68.40008371074553,0.0,1.8139334917068481,0.22922199964523315,731.5476286136333,0.8524681925773621,0.8048927783966064,7880.107315063477,100.94680651807455,1052.5240478515625,950.1304931640625,678.9669799804688,5339.0,0.20047491788864136,1814.091552734375,0.19270674884319305
0.15745683014392853,718.79882010089,0.01335415235733134,810.2544866240511,540000,-1249.803466796875,9018.947265625,540,0.8654083013534546,976.4698486328125,6.356784820556641,540.0,1.0,482.8787209691952,5345.0,709.0958251953125,68.39253509874814,0.0,1.8135600090026855,0.18815816938877106,731.5640532299909,0.8667700886726379,0.804986834526062,7895.598536014557,101.0200187090739,1059.9371337890625,951.158935546875,679.898193359375,5345.0,0.1800958663225174,1521.0013427734375,0.18199776113033295
0.15733252465724945,716.9636191343388,0.013896384493189945,456.0770550494568,541000,-1276.1995849609375,9016.6884765625,541,0.8361971378326416,969.440185546875,6.356723785400391,541.0,1.0,483.14660957641354,5352.0,719.622802734375,68.38933561585941,0.0,1.813382863998413,0.2511095106601715,741.6490453764736,0.8483137488365173,0.8050602674484253,7910.590081453323,101.08053064275038,1049.4891357421875,952.2047729492188,695.490478515625,5352.0,0.20151379704475403,1270.4317626953125,0.28279581665992737
0.15732137858867645,720.2175549488181,0.013091022799070031,1063.6446550958904,542000,-1284.2255859375,8085.60302734375,542,0.8723757863044739,971.39208984375,6.357195854187012,542.0,1.0,483.33161000396296,5359.0,707.3467407226562,68.37937096040035,0.0,1.8131494522094727,0.15210045874118805,743.4579525468415,0.8788831830024719,0.8050806522369385,7926.367154121399,101.11811905206196,1051.46875,953.3062133789062,681.429443359375,5359.0,0.18262624740600586,1618.6741943359375,0.2053958922624588
0.15715539455413818,719.2126692843551,0.0136225708197137,533.9860051515375,543000,-1279.297119140625,9268.3154296875,543,0.8780113458633423,970.4369506835938,6.356280326843262,543.0,1.0,483.70358064508434,5365.0,711.7285766601562,68.37575572033695,0.0,1.8128418922424316,0.17556022107601166,732.1100541867952,0.8712942004203796,0.8051186800003052,7941.411312818527,101.19422180801492,1051.913818359375,954.566162109375,682.8088989257812,5365.0,0.18985594809055328,1328.791748046875,0.12944622337818146
0.15706616640090942,716.6073391615457,0.0136225708197137,688.9018949885709,544000,-1272.88037109375,8785.0654296875,544,0.8701818585395813,962.9068603515625,6.355688095092773,544.0,1.0,484.3084285240152,5369.0,717.073974609375,68.37010668872921,0.0,1.8127493858337402,0.15211503207683563,760.8526341533803,0.8708483576774597,0.8051388263702393,7956.693741559982,101.31924008195195,1044.7880859375,956.1377563476562,685.608642578125,5369.0,0.2038228064775467,1423.948486328125,0.15786555409431458
0.1570054441690445,717.1479698409963,0.013091022799070031,771.0914214203748,545000,-1289.066162109375,9768.9814453125,545,0.864659309387207,980.6983642578125,6.354790687561035,545.0,1.0,484.56112578322796,5375.0,718.5549926757812,68.36312675923078,0.0,1.8125619888305664,0.020303497090935707,746.9736273078113,0.8662330508232117,0.8051712512969971,7972.133894920349,101.37358139534884,1061.8035888671875,957.252685546875,685.6558227539062,5375.0,0.20023997128009796,1426.2086181640625,0.018604377284646034
0.15687647461891174,716.573983579621,0.01335415235733134,834.6377649225469,546000,-1274.0269775390625,8434.1328125,546,0.8566238284111023,997.4070434570312,6.355071544647217,546.0,1.0,484.763764852546,5383.0,719.3080444335938,68.35509769386645,0.0,1.8123180866241455,0.09573663026094437,745.6024858513697,0.8670430183410645,0.8052197694778442,7987.6997973918915,101.41408136726733,1073.18017578125,958.3782958984375,693.806396484375,5383.0,0.21111713349819183,1649.3050537109375,0.21179735660552979
0.15689267218112946,715.6285186126051,0.01335415235733134,834.97149621007,547000,-1281.7872314453125,8853.1826171875,547,0.8628236651420593,985.3590698242188,6.355588436126709,547.0,1.0,485.01111116901285,5390.0,730.3213500976562,68.34721898121538,0.0,1.8124626874923706,0.18966424465179443,734.206332643341,0.872883677482605,0.8052415251731873,8003.2517511844635,101.46790352504638,1061.853515625,959.540771484375,701.9461059570312,5390.0,0.19302502274513245,1554.7578125,0.1857396364212036
0.15702077746391296,714.8355898451316,0.013896384493189945,450.4815639083713,548000,-1263.8939208984375,8394.724609375,548,0.8402641415596008,984.2964477539062,6.356106281280518,548.0,1.0,485.21495290013354,5397.0,735.3192138671875,68.3439369204144,0.0,1.812553882598877,0.27330467104911804,725.670524334519,0.8223121166229248,0.8052817583084106,8018.267964839935,101.51621271076525,1062.701171875,960.2975463867188,700.1618041992188,5397.0,0.19338947534561157,1431.74853515625,0.23748712241649628
0.1571567803621292,718.3582952304027,0.0136225708197137,1003.2285276412707,549000,-1281.497802734375,8674.7802734375,549,0.8635112047195435,973.4141845703125,6.357571125030518,549.0,1.0,485.5068894538437,5404.0,723.7321166992188,68.33418416250088,0.0,1.8125591278076172,0.14038380980491638,715.8229465560081,0.8617175817489624,0.8053314685821533,8034.0463082790375,101.5821613619541,1049.08984375,961.1328125,691.0502319335938,5404.0,0.2121414989233017,1743.57373046875,0.10756590962409973
0.15713447332382202,719.1256384609784,0.01335415235733134,665.2219928982942,550000,-1265.716064453125,9410.197265625,550,0.8364964127540588,976.525634765625,6.357095718383789,550.0,1.0,485.75625732692856,5411.0,723.1812744140625,68.32962530478191,0.0,1.812532663345337,0.26023802161216736,720.0405635984923,0.8333700895309448,0.8053884506225586,8049.217269182205,101.64128626871188,1047.753173828125,962.135009765625,698.0036010742188,5411.0,0.20232568681240082,1766.696533203125,0.264551043510437
0.15719054639339447,721.0433139385443,0.0136225708197137,918.7619025133035,551000,-1270.337646484375,7745.13134765625,551,0.8681113719940186,976.511962890625,6.357479095458984,551.0,1.0,486.07391521510965,5416.0,733.5387573242188,68.32072760501492,0.0,1.812608242034912,0.19671030342578888,727.455346686048,0.8599928021430969,0.805426299571991,8064.9023995399475,101.71030280649926,1047.43017578125,963.0321655273438,707.030029296875,5416.0,0.1996060460805893,1542.114013671875,0.19681695103645325
0.15727630257606506,719.4664875535744,0.0136225708197137,579.6849097887964,552000,-1255.1446533203125,7558.39306640625,552,0.8703964352607727,951.1729736328125,6.357953071594238,552.0,1.0,486.4111432942157,5423.0,727.2791748046875,68.31680280423055,0.0,1.8126368522644043,0.20713259279727936,738.0637955345248,0.8628084063529968,0.8054797053337097,8080.003415584564,101.78314586022496,1023.4224853515625,963.6359252929688,697.6832275390625,5423.0,0.20785389840602875,1275.138671875,0.18070486187934875
0.15735255181789398,720.3981060362535,0.012580215599082718,962.6891932034823,553000,-1279.383544921875,8689.1982421875,553,0.859573483467102,966.065185546875,6.356753826141357,553.0,1.0,486.7933438403008,5429.0,731.2587890625,68.30758308046319,0.0,1.8129230737686157,0.15054352581501007,739.7223948180905,0.8542196750640869,0.8054642081260681,8095.733666181564,101.85964265979001,1046.181396484375,964.67041015625,702.0585327148438,5429.0,0.23114918172359467,1578.455078125,0.14236557483673096
0.15728341042995453,719.1889121197355,0.012580215599082718,623.7169140621434,554000,-1285.60400390625,9506.337890625,554,0.8476369976997375,971.9580078125,6.356461048126221,554.0,1.0,486.9932405390925,5435.0,721.6076049804688,68.30307293280609,0.0,1.8130147457122803,0.16668009757995605,736.5839203684473,0.8608138561248779,0.8055005669593811,8110.908868551254,101.90174793008279,1052.78857421875,965.5665283203125,691.0501098632812,5435.0,0.20472465455532074,1033.037841796875,0.23262231051921844
0.1572548896074295,720.055606746254,0.01335415235733134,756.2734485045798,555000,-1298.788330078125,9017.6796875,555,0.8652252554893494,964.041748046875,6.357226371765137,555.0,1.0,487.3032371660259,5442.0,719.7540893554688,68.29681526660309,0.0,1.8130143880844116,0.08810789883136749,726.7617780741571,0.8792425394058228,0.8055963516235352,8126.293998241425,101.97170158030136,1046.645263671875,966.2437744140625,689.4234619140625,5442.0,0.20824050903320312,1386.4737548828125,0.13803136348724365
0.15721078217029572,718.7926223540724,0.012833077932624282,485.22756158876825,556000,-1302.8485107421875,9275.80078125,556,0.8818795084953308,984.77294921875,6.357141494750977,556.0,1.0,487.53154339138166,5449.0,710.6820068359375,68.29398743837248,0.0,1.8128968477249146,0.10233128815889359,725.1831392763936,0.8750474452972412,0.8056876063346863,8141.273058652878,102.02936318590567,1067.5035400390625,966.9056396484375,682.9111328125,5449.0,0.1713283509016037,1642.9027099609375,0.0784633457660675
0.15715375542640686,715.5558181790092,0.01335415235733134,696.0614323001766,557000,-1269.1207275390625,7984.279296875,557,0.8873644471168518,985.7567138671875,6.357551097869873,557.0,1.0,487.7048993598215,5456.0,720.7193603515625,68.28791603972509,0.0,1.8128355741500854,0.17750568687915802,730.7499460136934,0.8716306090354919,0.8057540059089661,8156.640769004822,102.07697947214076,1068.07763671875,967.6983642578125,692.1455688476562,5456.0,0.20821796357631683,1335.4239501953125,0.14619730412960052
0.1570916771888733,712.4225214542171,0.013896384493189945,450.3135500849036,558000,-1248.0482177734375,8948.95703125,558,0.874864935874939,1015.4953002929688,6.356953144073486,558.0,1.0,487.9274347755705,5462.0,707.6333618164062,68.28379362872496,0.0,1.8126246929168701,0.11980871856212616,726.6533639453162,0.8844086527824402,0.8058078289031982,8171.77796292305,102.12321493958257,1100.3482666015625,968.6834716796875,686.2048950195312,5462.0,0.19946712255477905,1161.979248046875,0.12210958451032639
0.15695850551128387,715.8119170326586,0.013896384493189945,836.786301031301,559000,-1293.6429443359375,7799.22119140625,559,0.8471484780311584,1016.587890625,6.356961727142334,559.0,1.0,488.2281163816782,5470.0,706.0108032226562,68.27604998962968,0.0,1.8123195171356201,0.2596820592880249,697.8856376704815,0.8455840349197388,0.805897057056427,8187.351202726364,102.18519195612431,1092.326904296875,969.4176025390625,687.3425903320312,5470.0,0.1896481215953827,1577.65087890625,0.2594134211540222
0.1571177989244461,716.1737577667107,0.013896384493189945,664.6852930948244,560000,-1277.03369140625,8552.7548828125,560,0.8701838850975037,1024.002685546875,6.357203483581543,560.0,1.0,488.34378452087026,5479.0,711.8489379882812,68.26925864801302,0.0,1.8123024702072144,0.10717251896858215,684.0561773838394,0.8779457211494446,0.8059038519859314,8202.813551664352,102.20587698485124,1104.91552734375,970.3679809570312,686.2730712890625,5479.0,0.1908147931098938,1483.0328369140625,0.12792550027370453
0.15699835121631622,711.6117140388292,0.012833077932624282,642.2075344547148,561000,-1255.11181640625,8532.4609375,561,0.8751943707466125,1029.0550537109375,6.356978416442871,561.0,1.0,488.5253228458725,5486.0,708.1637573242188,68.26213872775693,0.0,1.8123266696929932,0.10052131116390228,687.1657734829096,0.8770655393600464,0.8060367107391357,8218.318535804749,102.24717462632155,1104.9447021484375,971.0677490234375,686.3975219726562,5486.0,0.22651073336601257,1901.002197265625,0.05371863767504692
0.15695232152938843,711.2618155898177,0.01335415235733134,711.3674952551406,562000,-1280.275634765625,8126.98583984375,562,0.8651355504989624,1001.7801513671875,6.356497287750244,562.0,1.0,488.70605887655046,5494.0,713.562255859375,68.25462706635957,0.0,1.8122186660766602,0.20378932356834412,678.1719303794313,0.8668388724327087,0.8060899972915649,8233.874011993408,102.28813250819076,1082.866943359375,971.7833862304688,685.360107421875,5494.0,0.17168234288692474,1430.5799560546875,0.21776223182678223
0.1571909785270691,712.1429104330076,0.013091022799070031,951.8944493776414,563000,-1337.416748046875,9695.587890625,563,0.873001754283905,1028.8946533203125,6.356077671051025,563.0,1.0,488.81648924905573,5502.0,723.6129150390625,68.24309788327284,0.0,1.8121379613876343,0.21857412159442902,666.7922161193509,0.8691518306732178,0.8060339689254761,8249.91856265068,102.30661577608143,1111.7591552734375,972.91796875,696.8896484375,5502.0,0.2158510386943817,1413.57470703125,0.21529917418956757
0.1572403609752655,712.8271502380918,0.0136225708197137,718.1976543498103,564000,-1311.6368408203125,8139.69189453125,564,0.8933860659599304,1042.1455078125,6.355418682098389,564.0,1.0,489.2374955671092,5508.0,733.855712890625,68.2348810910207,0.0,1.8120774030685425,0.05985391139984131,679.1435546755504,0.8983045220375061,0.8059874773025513,8265.567272663116,102.39506172839506,1124.18896484375,974.6146850585938,711.5650024414062,5508.0,0.18234851956367493,1593.26123046875,0.056290119886398315
0.15708814561367035,713.8892550341064,0.013091022799070031,727.7154260914687,565000,-1307.9599609375,7987.5048828125,565,0.8826075196266174,1054.3375244140625,6.357101917266846,565.0,1.0,489.54034120509607,5513.0,730.0148315429688,68.22697727909474,0.0,1.8118011951446533,0.13927607238292694,687.3857127415815,0.8617517948150635,0.8060742616653442,8281.18176317215,102.45764556502812,1135.985595703125,975.463623046875,707.665283203125,5513.0,0.21049219369888306,1625.8126220703125,0.15893445909023285
0.15717247128486633,711.1225228401586,0.0136225708197137,590.9089528652216,566000,-1315.0174560546875,8723.2392578125,566,0.8646076321601868,1075.7347412109375,6.357783317565918,566.0,1.0,489.7185720504924,5521.0,735.5676879882812,68.22044369386185,0.0,1.8118315935134888,0.2359972894191742,673.9731410187673,0.8593432903289795,0.8060706853866577,8296.633228302002,102.49520014490129,1159.838623046875,976.8118896484375,713.1209106445312,5521.0,0.2074359804391861,1490.17138671875,0.17682136595249176
