eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
902.319021805218,0.18581297993659973,952.7147827148438,0.8368241786956787,938.4971332966858,504.0,0.2114069163799286,-1570.4659423828125,4457.0,1.0,14728.7412109375,4457.0,0.1894315779209137,6456.458752155304,0.8698737025260925,78.06136759283935,6.056378364562988,0.8696921467781067,0.014175701821503062,1343.710205078125,1.9703562259674072,0.0,0.1817815750837326,527.1865852870449,504000,1939.933837890625,979.7494506835938,113.05070675342158,1137.177978515625,504,1243.359375,1112.5273643681965
905.1652421712482,0.11225298047065735,945.6275024414062,0.8369036912918091,939.0892732009228,505.0,0.21136362850666046,-1610.1982421875,4463.0,1.0,16544.0390625,4463.0,0.11634823679924011,6470.186154127121,0.882067859172821,78.05030457707572,6.0566534996032715,0.8825501203536987,0.014175701821503062,1333.335693359375,1.9703891277313232,0.0,0.1958383172750473,527.6907311912145,505000,1817.0718994140625,978.2196044921875,113.15101949361416,1138.3204345703125,505,1229.71337890625,947.6213688243657
906.7093503273172,0.22726128995418549,949.4501953125,0.8369664549827576,930.386003446556,506.0,0.21124877035617828,-1645.8876953125,4468.0,1.0,15336.71875,4468.0,0.19422264397144318,6483.843773126602,0.8564411401748657,78.04012831049437,6.05734395980835,0.8664856553077698,0.0136225708197137,1319.8358154296875,1.9702394008636475,0.0,0.19803626835346222,528.0220762390654,506000,1852.363525390625,973.4842529296875,113.2224709042077,1139.906005859375,506,1211.7681884765625,949.9913374361847
912.4541587518787,0.14200080931186676,951.338134765625,0.8370170593261719,941.6935960638718,507.0,0.21122296154499054,-1611.213134765625,4474.0,1.0,16291.833984375,4474.0,0.1642383635044098,6498.0266289711,0.8709204196929932,78.02368764380988,6.057648181915283,0.8705435991287231,0.014175701821503062,1330.9888916015625,1.9701224565505981,0.0,0.20779173076152802,528.4428662443063,507000,2001.6280517578125,976.419921875,113.3095663835494,1141.3360595703125,507,1222.08837890625,1235.4220644768052
915.720177130891,0.09388486295938492,950.9752197265625,0.837106466293335,932.8469129184792,508.0,0.21106912195682526,-1651.240478515625,4479.0,1.0,15464.11328125,4479.0,0.07852727174758911,6511.655066728592,0.8788067102432251,78.01396032103025,6.056793689727783,0.8862473368644714,0.014460633428115275,1351.111328125,1.9699217081069946,0.0,0.17873786389827728,528.8992685153371,508000,1895.1510009765625,972.8953857421875,113.40232194686314,1142.5072021484375,508,1259.7840576171875,913.4921871051793
910.2222318835583,0.085848867893219,967.2576293945312,0.837152898311615,945.0351422887716,509.0,0.21099133789539337,-1629.7042236328125,4484.0,1.0,16126.3974609375,4484.0,0.06835661083459854,6525.386940479279,0.8680151104927063,78.00303715975727,6.0580644607543945,0.8782190084457397,0.014460633428115275,1340.5599365234375,1.9697095155715942,0.0,0.2013298124074936,529.2706049295957,509000,1858.3800048828125,996.8444213867188,113.47881355932203,1144.1185302734375,509,1242.850341796875,981.8924498771848
916.0004817844073,0.11204937845468521,957.752685546875,0.8372268080711365,920.4271656402743,510.0,0.21084265410900116,-1653.860595703125,4489.0,1.0,14159.7666015625,4489.0,0.09884116053581238,6539.195163488388,0.8715134859085083,77.99124926681898,6.057107448577881,0.8835810422897339,0.015047793132436803,1309.475341796875,1.9695758819580078,0.0,0.20394805073738098,529.8791162630891,510000,2099.18115234375,979.589111328125,113.60191579416352,1145.8720703125,510,1207.834716796875,1024.3092072955656
916.2548302215723,0.222023606300354,976.0535888671875,0.8372465968132019,900.8284738101568,511.0,0.21085013449192047,-1645.2119140625,4493.0,1.0,20102.142578125,4493.0,0.20817513763904572,6552.687840938568,0.8564545512199402,77.98326616559952,6.058880805969238,0.8667546510696411,0.014175701821503062,1340.581298828125,1.9694559574127197,0.0,0.23034325242042542,530.3976139726275,511000,2009.692626953125,997.6544189453125,113.71355441798353,1147.5814208984375,511,1238.3782958984375,798.7831185644217
914.9496754917815,0.1562831848859787,985.3471069335938,0.8372620940208435,884.3087899373379,512.0,0.21084845066070557,-1689.3017578125,4500.0,1.0,15938.267578125,4500.0,0.1861031949520111,6566.032180786133,0.8841267824172974,77.97707746517618,6.059361457824707,0.8692865371704102,0.013896384493189945,1327.64697265625,1.9694515466690063,0.0,0.2093496322631836,530.4253148575986,512000,1803.340087890625,1001.2093505859375,113.71822222222222,1149.1842041015625,512,1221.07421875,729.8446716303217
913.2710373039527,0.18508106470108032,990.7886352539062,0.8373274803161621,879.499955853534,513.0,0.21074768900871277,-1669.16015625,4507.0,1.0,15265.7421875,4507.0,0.19836829602718353,6579.799501419067,0.8751205801963806,77.96590152775342,6.058506965637207,0.8753224015235901,0.014175701821503062,1321.7073974609375,1.96937096118927,0.0,0.22516074776649475,530.7881558563552,513000,2066.58935546875,1011.26318359375,113.7945418238296,1150.451416015625,513,1209.31884765625,983.1616988917591
906.3847884385979,0.21829383075237274,979.2684326171875,0.8373138904571533,880.9505512126115,514.0,0.21077723801136017,-1674.294189453125,4512.0,1.0,14994.44921875,4512.0,0.2213314026594162,6593.046368122101,0.8667442202568054,77.96092599700657,6.058195114135742,0.8627326488494873,0.014460633428115275,1391.120361328125,1.9693048000335693,0.0,0.19226011633872986,531.225759415974,514000,1806.21484375,1006.184326171875,113.88453014184397,1152.493896484375,514,1273.047119140625,604.8840817837486
908.0717471556491,0.18431933224201202,1003.1953125,0.8373799324035645,892.42785309258,515.0,0.21066579222679138,-1674.4888916015625,4518.0,1.0,14576.9638671875,4518.0,0.17305777966976166,6606.689164400101,0.8761621117591858,77.95129862852613,6.05841064453125,0.8790957927703857,0.014175701821503062,1407.05859375,1.969053864479065,0.0,0.2071685492992401,531.5864563673707,515000,2021.7088623046875,1023.8536376953125,113.95816733067728,1153.935302734375,515,1301.2099609375,926.2002677479243
909.8778917533725,0.1690908819437027,1008.515625,0.8374494910240173,881.9424929564378,516.0,0.21056462824344635,-1705.3983154296875,4525.0,1.0,16967.5546875,4525.0,0.13711750507354736,6620.295224189758,0.8724024295806885,77.94214344318036,6.058688640594482,0.8840721845626831,0.014460633428115275,1367.903564453125,1.9687631130218506,0.0,0.1917794942855835,531.8093758708551,516000,1916.9495849609375,1025.6129150390625,114.01082872928177,1155.5546875,516,1271.855712890625,827.1080278115089
915.810404650034,0.14826907217502594,997.4642333984375,0.8374913930892944,898.5529156632177,517.0,0.21056191623210907,-1731.70263671875,4530.0,1.0,14755.8876953125,4530.0,0.19295676052570343,6634.226680755615,0.8747665286064148,77.9292033387553,6.059150218963623,0.8752085566520691,0.01335415235733134,1416.837158203125,1.9686758518218994,0.0,0.19875919818878174,532.1915613083711,517000,2173.078125,1017.7919921875,114.0953642384106,1157.0555419921875,517,1305.5252685546875,1123.1497901625044
916.0772533788174,0.15728826820850372,1009.0802001953125,0.8375387191772461,887.7330312866849,518.0,0.21051526069641113,-1682.9525146484375,4535.0,1.0,15256.208984375,4535.0,0.13313761353492737,6647.4129774570465,0.8539791107177734,77.92505170908755,6.058629989624023,0.8626742959022522,0.01335415235733134,1418.446044921875,1.9685652256011963,0.0,0.18827463686466217,532.7973551686714,518000,1656.669677734375,1023.9592895507812,114.22160970231532,1158.71875,518,1326.8599853515625,554.7085503327204
921.9717047970913,0.20222805440425873,1002.8736572265625,0.837559700012207,886.3728391444663,519.0,0.21044227480888367,-1654.887451171875,4539.0,1.0,15576.94140625,4539.0,0.17819739878177643,6661.372180700302,0.8460835218429565,77.91187549971696,6.057170391082764,0.8623846173286438,0.0136225708197137,1416.10595703125,1.9684393405914307,0.0,0.17344552278518677,533.2497236166814,519000,2135.593994140625,1014.9703979492188,114.31394580304031,1160.7412109375,519,1315.817626953125,1125.4824674177853
928.3037623177287,0.17697353661060333,968.3580932617188,0.837579607963562,857.0660369609126,520.0,0.21051296591758728,-1703.1962890625,4544.0,1.0,16411.3359375,4544.0,0.15501365065574646,6675.279178857803,0.8671704530715942,77.8993636171748,6.05663537979126,0.8683242797851562,0.014175701821503062,1380.5660400390625,1.9685426950454712,0.0,0.18642744421958923,533.7523933930914,520000,2068.259033203125,985.771728515625,114.41527288732394,1162.4549560546875,520,1271.6484375,1108.3523330213397
923.2095791344435,0.14464616775512695,990.2285766601562,0.8376193642616272,868.3902946964138,521.0,0.21045996248722076,-1661.19091796875,4550.0,1.0,15616.1689453125,4550.0,0.15996259450912476,6688.37424325943,0.8813765048980713,77.89635882368064,6.055813312530518,0.8813332915306091,0.014175701821503062,1400.979736328125,1.968440294265747,0.0,0.18973112106323242,534.189457172351,521000,1492.9510498046875,1010.2904663085938,114.50439560439561,1164.036376953125,521,1296.572509765625,533.4858551157607
936.7352657459751,0.1402369737625122,970.2205200195312,0.8375623822212219,873.6583041411901,522.0,0.2102910578250885,-1729.5528564453125,4551.0,1.0,15957.490234375,4551.0,0.1565207540988922,6704.705174922943,0.8744191527366638,77.8557723839064,6.052463054656982,0.8805943727493286,0.013896384493189945,1354.23828125,1.9681679010391235,0.0,0.19589941203594208,534.3231345123085,522000,2981.3525390625,984.768310546875,114.53219072731268,1167.3062744140625,522,1251.749755859375,2574.7416289963776
947.577778520988,0.16500787436962128,986.8056030273438,0.837529182434082,913.752647726966,523.0,0.21001829206943512,-1717.858154296875,4552.0,1.0,16749.408203125,4552.0,0.13817250728607178,6719.55949473381,0.8745245933532715,77.83248297896323,6.048511028289795,0.8767712116241455,0.014751292160020392,1412.517578125,1.967800498008728,0.0,0.19895608723163605,535.2538836628574,523000,2608.0478515625,1009.954833984375,114.72671353251319,1171.164306640625,523,1310.1378173828125,1566.4472728868127
959.2466955446158,0.13791412115097046,979.8029174804688,0.8375594615936279,949.1583924745049,524.0,0.20997950434684753,-1750.6212158203125,4557.0,1.0,14847.8583984375,4557.0,0.14931395649909973,6735.58829164505,0.8780527114868164,77.79572879327844,6.046385288238525,0.8780126571655273,0.013896384493189945,1409.138671875,1.967856764793396,0.0,0.18637914955615997,536.4464450014942,524000,2715.298583984375,999.850341796875,114.98420013166557,1172.967041015625,524,1297.83154296875,2302.788742665932
960.4068738791409,0.15387940406799316,985.22705078125,0.8376007080078125,947.1286730005777,525.0,0.20988307893276215,-1683.752685546875,4562.0,1.0,18023.837890625,4562.0,0.16314558684825897,6748.827276706696,0.8829021453857422,77.79129298685955,6.045960903167725,0.8809603452682495,0.014175701821503062,1423.1143798828125,1.9678328037261963,0.0,0.17822964489459991,536.774766451567,525000,1927.283447265625,1006.3740844726562,115.05786935554582,1174.842041015625,525,1315.856689453125,614.505373002936
963.9061216780258,0.16614563763141632,1013.7767944335938,0.8376721143722534,946.7205335672265,526.0,0.20978586375713348,-1699.5306396484375,4567.0,1.0,16768.279296875,4567.0,0.19222009181976318,6762.558230161667,0.8745670318603516,77.78121564321455,6.045020580291748,0.882436215877533,0.01335415235733134,1459.734619140625,1.9677770137786865,0.0,0.18837995827198029,537.2062048581046,526000,1902.3973388671875,1038.7293701171875,115.14801839281805,1176.2149658203125,526,1351.917236328125,885.5007750938743
972.4252077576375,0.10284239798784256,1003.1609497070312,0.8376856446266174,955.7237236793799,527.0,0.2096172571182251,-1681.342529296875,4572.0,1.0,16283.4541015625,4572.0,0.11937057226896286,6776.549714565277,0.8860272765159607,77.76818915196398,6.045383453369141,0.8907036781311035,0.014175701821503062,1461.314208984375,1.9674887657165527,0.0,0.1803208738565445,537.5264886316014,527000,2743.595947265625,1026.7186279296875,115.21566054243219,1178.5885009765625,527,1365.176513671875,1169.3535151736107
975.5141941725675,0.14457380771636963,1025.025390625,0.8377478122711182,943.3577189640692,528.0,0.2095048576593399,-1707.8648681640625,4578.0,1.0,15046.19140625,4578.0,0.11197251081466675,6790.598101139069,0.8768020868301392,77.75456478736861,6.045257091522217,0.8787333369255066,0.014175701821503062,1459.2088623046875,1.9673384428024292,0.0,0.2144133448600769,537.9288063002307,528000,2211.057861328125,1056.0185546875,115.30646570554828,1179.8455810546875,528,1350.487060546875,1018.3401807854823
979.4437929793178,0.1683698445558548,1033.4906005859375,0.8377788662910461,942.4161070477463,529.0,0.20943617820739746,-1689.838623046875,4583.0,1.0,16225.599609375,4583.0,0.15989933907985687,6804.1368408203125,0.8675806522369385,77.74681967392992,6.044747829437256,0.872762143611908,0.014175701821503062,1427.773193359375,1.9671595096588135,0.0,0.20592117309570312,538.1987360240904,529000,2082.991943359375,1046.247314453125,115.36591752127427,1181.9285888671875,529,1342.263671875,751.0825987904436
982.3598527272632,0.1841260939836502,993.7730712890625,0.8378111720085144,928.529295936111,530.0,0.20942285656929016,-1689.7857666015625,4589.0,1.0,17386.818359375,4589.0,0.18935096263885498,6817.766145706177,0.8703520894050598,77.73807265797662,6.044987678527832,0.8670120239257812,0.014175701821503062,1364.4376220703125,1.9669069051742554,0.0,0.20209695398807526,538.5661979731136,530000,2177.3779296875,1001.6006469726562,115.44563085639572,1183.796630859375,530,1278.8243408203125,906.3479413479912
988.6909268881093,0.15059445798397064,948.5037841796875,0.8378578424453735,933.2863187914669,531.0,0.2093820869922638,-1664.3665771484375,4594.0,1.0,15210.375,4594.0,0.16105687618255615,6831.46887254715,0.8713309168815613,77.72852513957424,6.043807506561279,0.8758330941200256,0.013896384493189945,1348.97607421875,1.9667491912841797,0.0,0.22720453143119812,539.1735007209992,531000,2258.146240234375,969.7621459960938,115.57596865476708,1185.5360107421875,531,1255.8968505859375,942.3582897933669
988.5202136775935,0.15599268674850464,944.631103515625,0.8379119038581848,956.1439005130035,532.0,0.20926053822040558,-1670.100341796875,4597.0,1.0,16049.5146484375,4597.0,0.18441228568553925,6845.406223058701,0.8628235459327698,77.71635205635597,6.042746543884277,0.8537731170654297,0.0136225708197137,1306.217041015625,1.9666277170181274,0.0,0.18179193139076233,539.7245179345341,532000,2111.065673828125,975.1436157226562,115.69349575810311,1187.51318359375,532,1212.412109375,995.3898443499098
994.4952259482475,0.15061277151107788,930.7351684570312,0.8379892110824585,962.2162428057944,533.0,0.20903441309928894,-1689.5509033203125,4604.0,1.0,14846.572265625,4604.0,0.15141615271568298,6860.05429649353,0.8797730207443237,77.6961780422699,6.041345596313477,0.8795666098594666,0.014460633428115275,1306.538818359375,1.9663105010986328,0.0,0.19622454047203064,540.0405383365538,533000,2358.073974609375,957.0040893554688,115.76238053866203,1189.3577880859375,533,1203.74755859375,1512.3835219847529
995.0882282799187,0.1358606070280075,934.7725219726562,0.8380209803581238,983.3115897096428,534.0,0.2088600993156433,-1688.10546875,4608.0,1.0,16209.9501953125,4608.0,0.16368001699447632,6874.210159063339,0.8758198022842407,77.6816518034359,6.040953159332275,0.8714749813079834,0.014175701821503062,1360.998291015625,1.966052770614624,0.0,0.2149135172367096,540.62581080757,534000,2469.801025390625,965.4851684570312,115.88433159722223,1191.087646484375,534,1262.3760986328125,1196.5780178435757
989.9569689016769,0.14771364629268646,950.0152587890625,0.8380903005599976,997.0672142805519,535.0,0.2087126225233078,-1726.663330078125,4611.0,1.0,16002.3974609375,4611.0,0.14281272888183594,6887.441973924637,0.8636695146560669,77.67760541946804,6.040578842163086,0.8721461892127991,0.014460633428115275,1336.599365234375,1.9657386541366577,0.0,0.1782200038433075,541.1314433198653,535000,1986.8416748046875,977.6834716796875,115.99002385599653,1192.599853515625,535,1242.25,630.5145727068268
986.4819595419331,0.15187714993953705,984.9047241210938,0.8381335735321045,995.8378399703411,536.0,0.20861871540546417,-1681.5447998046875,4616.0,1.0,14043.0615234375,4616.0,0.21758267283439636,6900.722135066986,0.8660511374473572,77.67303037405911,6.0395188331604,0.8647596836090088,0.015047793132436803,1386.2401123046875,1.9655044078826904,0.0,0.19303447008132935,541.5072437690866,536000,1754.4814453125,1015.2622680664062,116.0691074523397,1194.4107666015625,536,1285.9666748046875,653.4248750211849
