reference_action_std,reference_perturbed_action_std,reference_action_mean,reference_perturbed_action_mean,param_noise_stddev,ret_rms_std,total/duration,rollout/return,reference_Q_mean,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,reference_Q_std,train/param_noise_distance,rollout/episodes,rollout/actions_mean,ret_rms_mean,train/loss_critic,eval/Q,rollout/Q_mean,rollout/actions_std,total/episodes,rollout/episode_steps,obs_rms_std,eval/return,obs_rms_mean,train/loss_actor,eval/episodes,total/epochs,total/steps,rollout/return_history,eval/return_history
0.9803206920623779,0.9774495363235474,0.02277899719774723,0.06605159491300583,0.01208933992007461,1.0,68452.48389363289,1144.9817830259005,648.0299072265625,897.276611328125,57.163740121985086,676.2259521484375,736.7696533203125,0.20107729732990265,16828.0,0.05941855162382126,0.0,3300.773193359375,1581.7398681640625,1434.8812255859375,0.8812240958213806,16828.0,232.50326836225338,6.2628912925720215,2276.0090783500405,1.806286096572876,-1488.9237060546875,3913.0,3913,3913000,1478.8253852085318,1609.53226277442
0.9740645885467529,0.9741536378860474,0.06344680488109589,0.0580655112862587,0.01185113216358652,1.0,68472.71971035004,1145.1718503399184,641.92236328125,889.863525390625,57.16145081657063,677.58447265625,739.7067260742188,0.19635622203350067,16831.0,0.05943670496344566,0.0,4837.162109375,1446.48974609375,1434.9052734375,0.8812322616577148,16831.0,232.54167904462005,6.2632036209106445,1055.562045448012,1.8062760829925537,-1491.44189453125,3914.0,3914,3914000,1485.7238308354683,1605.1987464806737
0.9763217568397522,0.9756460785865784,0.0626237615942955,0.07960674166679382,0.01185113216358652,1.0,68492.82497692108,1145.2451728248689,647.068115234375,893.7340698242188,57.15927181159741,671.0782470703125,732.33642578125,0.19512906670570374,16834.0,0.059456948190927505,0.0,2998.523193359375,1456.0740966796875,1434.913818359375,0.8812383413314819,16834.0,232.556136390638,6.263413429260254,1122.638698654318,1.8062824010849,-1492.7841796875,3915.0,3915,3915000,1450.7806244522592,1609.583303098461
0.978888750076294,0.9776657819747925,0.0314924418926239,0.03155047446489334,0.01161761804096316,1.0,68511.39292573929,1145.4154878882214,643.5800170898438,889.085693359375,57.15837662568942,669.6722412109375,727.5146484375,0.21746107935905457,16836.0,0.05946563929319382,0.0,3479.681640625,1427.2559814453125,1434.9437255859375,0.8812435865402222,16836.0,232.59087669280115,6.263429164886475,946.5253842683669,1.8063007593154907,-1472.270263671875,3916.0,3916,3916000,1440.4086208472954,1611.4444612275101
0.9780502319335938,0.9760258197784424,0.010617082007229328,0.01537805050611496,0.01185113216358652,1.0,68530.51720690727,1145.3614983591922,629.256591796875,877.4364624023438,57.15701791909431,669.9472045898438,725.533935546875,0.21945998072624207,16841.0,0.05946364253759384,0.0,3617.442138671875,1516.6942138671875,1434.9425048828125,0.8812564015388489,16841.0,232.58084436791165,6.263691425323486,1338.2503229104777,1.806288719177246,-1476.93896484375,3917.0,3917,3917000,1389.2849891780795,1615.7140423730955
0.9743877053260803,0.9709393978118896,0.026107938960194588,0.05593017861247063,0.012332335652468109,1.0,68549.06145167351,1145.3691196301531,636.4405517578125,879.5113525390625,57.156143600334424,670.3155517578125,721.3946533203125,0.1892850399017334,16845.0,0.05946824699640274,0.0,3185.414794921875,1352.9537353515625,1434.925048828125,0.8812677264213562,16845.0,232.58409023449096,6.263809680938721,896.8089293710909,1.806281566619873,-1480.4666748046875,3918.0,3918,3918000,1359.8190292773943,1606.406859486821
0.9472060203552246,0.9533143639564514,0.21981270611286163,0.18942782282829285,0.011388705069074755,1.0,68567.96318411827,1145.2773433926197,628.689697265625,875.1831665039062,57.15497176832751,673.2489624023438,724.3334350585938,0.20479093492031097,16850.0,0.05948110669851303,0.0,3597.095947265625,1451.0855712890625,1434.9390869140625,0.8812780380249023,16850.0,232.56836795252227,6.264052391052246,1254.1466625527012,1.806291937828064,-1475.0078125,3919.0,3919,3919000,1353.2594608562522,1607.2210892404248
0.9601192474365234,0.9582167863845825,0.1584828794002533,0.1730974018573761,0.012332335652468109,1.0,68586.89454960823,1145.25807523917,619.6209106445312,863.1055297851562,57.153775888842766,679.865478515625,731.5494384765625,0.21461504697799683,16855.0,0.05952998250722885,0.0,3119.849609375,1471.5615234375,1434.9466552734375,0.8812872767448425,16855.0,232.56541085731237,6.264609336853027,1266.541061814253,1.8063305616378784,-1484.6785888671875,3920.0,3920,3920000,1326.6730663721578,1604.3637287580725
0.9653648138046265,0.9581527709960938,0.12130219489336014,0.1354709267616272,0.01161761804096316,1.0,68606.40199327469,1145.266853019913,607.7579345703125,855.6820068359375,57.15210076727775,672.9391479492188,725.29150390625,0.20944131910800934,16859.0,0.0595506876707077,0.0,3146.5205078125,1461.424072265625,1434.9700927734375,0.8812954425811768,16859.0,232.569310160745,6.264958381652832,1706.1131645881371,1.8063427209854126,-1476.58154296875,3921.0,3921,3921000,1322.7138532202648,1612.1722793712172
0.9774781465530396,0.9739783406257629,0.04808715358376503,0.070793516933918,0.01208933992007461,1.0,68625.24405789375,1145.2824275304913,617.721435546875,864.4098510742188,57.150980719155115,664.728271484375,717.3004150390625,0.19480924308300018,16863.0,0.05957880988717079,0.0,2759.030517578125,1439.0482177734375,1434.960693359375,0.881306529045105,16863.0,232.56947162426616,6.265135288238525,1281.6450283264683,1.806374192237854,-1476.9893798828125,3922.0,3922,3922000,1287.8671460074847,1619.6192925670312
0.9782629609107971,0.9763935804367065,0.037647224962711334,0.013003462925553322,0.012580215599082718,1.0,68643.5260105133,1145.3983618729383,605.6658935546875,850.39990234375,57.15032761282049,667.8649291992188,716.7725219726562,0.22775007784366608,16865.0,0.059583090245723724,0.0,3256.792236328125,1540.357666015625,1434.9476318359375,0.8813179731369019,16865.0,232.58938630299437,6.265334129333496,1092.5123627733908,1.8063665628433228,-1468.7972412109375,3923.0,3923,3923000,1312.9586511016078,1617.2484793486562
0.9701513051986694,0.9708011150360107,0.0891701802611351,0.07854356616735458,0.012332335652468109,1.0,68663.76360559464,1145.3423064640194,626.198486328125,866.735595703125,57.148047149578,671.2893676757812,723.0986938476562,0.1660933643579483,16871.0,0.05956236273050308,0.0,3222.402587890625,1560.591796875,1434.952880859375,0.8813322186470032,16871.0,232.57483255290143,6.265491962432861,2114.1199800403974,1.8063346147537231,-1462.728271484375,3924.0,3924,3924000,1307.4806130259194,1618.4738872202222
0.9610919952392578,0.966597318649292,0.15547944605350494,0.12463197857141495,0.012332335652468109,1.0,68684.06756711006,1145.3484726433098,627.4664306640625,866.5164794921875,57.14571281272688,663.1097412109375,717.1796875,0.20792824029922485,16875.0,0.0595477856695652,0.0,3181.124267578125,1479.6644287109375,1434.9708251953125,0.8813433051109314,16875.0,232.5777185185185,6.265687942504883,2248.710394907383,1.806330919265747,-1483.1383056640625,3925.0,3925,3925000,1294.6857266689074,1627.1036603413636
0.9565280079841614,0.9457065463066101,0.17095747590065002,0.1948440819978714,0.012580215599082718,1.0,68703.43245840073,1145.5024581399332,613.368408203125,856.1500854492188,57.14416091768276,663.3103637695312,714.4708251953125,0.2054479569196701,16878.0,0.059551727026700974,0.0,3328.669921875,1380.695556640625,1434.9903564453125,0.8813547492027283,16878.0,232.60919540229884,6.265799522399902,1638.8817755339085,1.8063318729400635,-1486.724853515625,3926.0,3926,3926000,1324.0715664965394,1633.9374094086077
0.968224287033081,0.9657532572746277,0.06701935082674026,0.0654531791806221,0.012332335652468109,1.0,68722.65655612946,1145.4210582103258,600.8013916015625,845.1298217773438,57.14272696650791,667.2527465820312,716.5973510742188,0.19097186625003815,16883.0,0.05955638736486435,0.0,3823.55322265625,1445.57958984375,1434.9775390625,0.881365954875946,16883.0,232.59260794882425,6.265890121459961,1527.7544049494236,1.8063335418701172,-1457.8994140625,3927.0,3927,3927000,1268.2772149776229,1632.7734269745906
0.9675569534301758,0.9555982947349548,0.07033136487007141,0.15324783325195312,0.012332335652468109,1.0,68741.16647481918,1145.3664894158412,619.1673583984375,854.8153686523438,57.1418874807555,675.8231201171875,731.3626098632812,0.21379730105400085,16888.0,0.059558406472206116,0.0,3665.336181640625,1160.1605224609375,1434.9571533203125,0.8813790082931519,16888.0,232.58135954523922,6.266049861907959,737.7876206203721,1.8063255548477173,-1461.55517578125,3928.0,3928,3928000,1262.6684913996346,1628.0500841526925
0.966853678226471,0.9672109484672546,0.043745994567871094,0.05767076089978218,0.01185113216358652,1.0,68759.70329403877,1145.242066017448,613.6536254882812,845.6110229492188,57.14102609195858,670.682861328125,725.0896606445312,0.2100764811038971,16894.0,0.05955531820654869,0.0,3212.385986328125,1382.8756103515625,1434.9658203125,0.881389319896698,16894.0,232.5564105599621,6.2662034034729,1035.9223596695492,1.8063256740570068,-1457.9676513671875,3929.0,3929,3929000,1236.3452526651695,1627.7691615498886
0.9670834541320801,0.960618257522583,0.08618520200252533,0.1153716966509819,0.012580215599082718,1.0,68779.05969810486,1145.328337834953,603.2373046875,837.3211669921875,57.139484273994626,676.8734130859375,731.6224365234375,0.19855532050132751,16897.0,0.05955572426319122,0.0,4458.505859375,1387.72265625,1435.014892578125,0.8813983798027039,16897.0,232.57672959696987,6.266240119934082,1413.5623348661147,1.8063182830810547,-1450.506591796875,3930.0,3930,3930000,1254.705349408423,1620.7242928343708
0.9481925368309021,0.9563583135604858,0.20221126079559326,0.1820497214794159,0.01208933992007461,1.0,68798.80977606773,1145.4157315678142,620.4564208984375,861.4088745117188,57.137616374395954,665.32861328125,720.4198608398438,0.22391995787620544,16900.0,0.05955715477466583,0.0,3542.8828125,1476.6004638671875,1435.02880859375,0.8814080953598022,16900.0,232.5940828402367,6.266323566436768,1640.3479399249293,1.8063019514083862,-1470.4884033203125,3931.0,3931,3931000,1280.146481009235,1631.1362356854484
0.9508530497550964,0.9450075626373291,0.20845137536525726,0.23248039186000824,0.01185113216358652,1.0,68818.0760588646,1145.571538431995,618.741455078125,855.7005615234375,57.136151214641686,662.7714233398438,719.400390625,0.2146701216697693,16903.0,0.05957210436463356,0.0,2931.056640625,1539.52490234375,1435.0233154296875,0.8814191222190857,16903.0,232.62071821570134,6.2664971351623535,1004.952630814988,1.8062901496887207,-1478.6724853515625,3932.0,3932,3932000,1304.7609330104797,1629.1788482497318
0.9456026554107666,0.9455461502075195,0.21276846528053284,0.21782618761062622,0.01161761804096316,1.0,68837.77200984955,1145.4516701797295,611.9624633789062,846.278076171875,57.134330254576696,669.4674682617188,727.6229248046875,0.20056134462356567,16908.0,0.059588901698589325,0.0,3662.6650390625,1462.51708984375,1435.03173828125,0.8814282417297363,16908.0,232.5964632126804,6.266746520996094,1762.3245520851847,1.8063040971755981,-1464.248779296875,3933.0,3933,3933000,1261.6395896831712,1635.7720826610682
0.9509482979774475,0.9603062272071838,0.156003937125206,0.11445938795804977,0.01185113216358652,1.0,68856.82934427261,1145.5561462984388,617.0020751953125,852.1880493164062,57.133040214945986,671.515380859375,727.9647827148438,0.17744512856006622,16911.0,0.05959435924887657,0.0,3948.077392578125,1392.531982421875,1435.0484619140625,0.8814393877983093,16911.0,232.61723138785405,6.266963958740234,1312.495357932942,1.8063102960586548,-1460.6334228515625,3934.0,3934,3934000,1269.1831055328214,1637.0217208025313
0.9523296356201172,0.9470566511154175,0.10744263231754303,0.12261031568050385,0.012580215599082718,1.0,68875.18690872192,1145.5344766588032,610.4580688476562,851.6947021484375,57.132331346191904,664.970458984375,720.5184936523438,0.19917209446430206,16916.0,0.05960657075047493,0.0,3367.239990234375,1289.6446533203125,1435.0333251953125,0.8814496397972107,16916.0,232.61320643178055,6.267143249511719,723.3915038226852,1.8063201904296875,-1463.2850341796875,3935.0,3935,3935000,1215.455968987393,1640.0380917391096
0.9561013579368591,0.9420360922813416,0.13657236099243164,0.17249810695648193,0.012332335652468109,1.0,68893.6457016468,1145.5357071886947,598.9281005859375,837.3277587890625,57.131538909196024,671.2367553710938,723.1369018554688,0.21072357892990112,16920.0,0.05958706885576248,0.0,3368.632568359375,1289.2279052734375,1435.0479736328125,0.881460428237915,16920.0,232.6140070921986,6.267188549041748,718.2636935499636,1.8063238859176636,-1458.18115234375,3936.0,3936,3936000,1212.252101542689,1635.6745827697741
0.9614812731742859,0.9515501260757446,0.10879398882389069,0.12160822749137878,0.01208933992007461,1.0,68913.26952552795,1145.533081342041,612.2312622070312,860.4132690429688,57.12978105822702,658.22607421875,711.3668823242188,0.1790001094341278,16925.0,0.05959015339612961,0.0,3117.63720703125,1441.2333984375,1435.0673828125,0.8814701437950134,16925.0,232.61264401772524,6.26742696762085,1532.1656886818762,1.8063406944274902,-1462.1021728515625,3937.0,3937,3937000,1227.3131167779552,1634.0858549818204
0.9474361538887024,0.9432114958763123,0.21465180814266205,0.22840775549411774,0.01161761804096316,1.0,68932.27699327469,1145.6217721002613,622.9404296875,864.9224243164062,57.12853501682829,656.8936157226562,715.54296875,0.20252075791358948,16928.0,0.05958777293562889,0.0,3188.3564453125,1521.8685302734375,1435.070556640625,0.8814805150032043,16928.0,232.6312027410208,6.2677412033081055,1208.388489646968,1.8063149452209473,-1465.8896484375,3938.0,3938,3938000,1253.3191335336678,1639.0833166004113
0.9575687646865845,0.9653933644294739,0.14327631890773773,0.11337950080633163,0.01208933992007461,1.0,68952.00416779518,1145.7437629073333,608.65234375,854.883056640625,57.126693379563214,658.0214233398438,710.7192993164062,0.19931164383888245,16930.0,0.05958263576030731,0.0,3178.0888671875,1530.849365234375,1435.1278076171875,0.8814854621887207,16930.0,232.6565859421146,6.267786979675293,1748.445773501661,1.8062893152236938,-1452.47119140625,3939.0,3939,3939000,1244.344468211822,1649.5206937347778
0.9640724062919617,0.9616850018501282,0.09483028948307037,0.13223384320735931,0.012580215599082718,1.0,68972.12470245361,1145.804988099992,614.8695678710938,860.0247192382812,57.1245270027159,650.717041015625,701.6735229492188,0.19784952700138092,16931.0,0.05958366021513939,0.0,3371.977294921875,1550.6212158203125,1435.171875,0.8814926147460938,16931.0,232.6683598133601,6.267904281616211,2009.6687569976057,1.806282877922058,-1465.2432861328125,3940.0,3940,3940000,1252.3684044979825,1651.302379273434
0.9610875248908997,0.962035596370697,0.12020276486873627,0.08133601397275925,0.012332335652468109,1.0,68992.13823509216,1145.9305943012466,625.8895263671875,875.6975708007812,57.12245048227031,652.8941040039062,706.46240234375,0.18164049088954926,16935.0,0.059558939188718796,0.0,3197.71435546875,1423.4105224609375,1435.1937255859375,0.8815019726753235,16935.0,232.6935931502805,6.26803731918335,2176.730141535073,1.8062632083892822,-1453.1873779296875,3941.0,3941,3941000,1248.269196865968,1642.1099561468038
0.9647180438041687,0.9638048410415649,0.09143150597810745,0.10182573646306992,0.01208933992007461,1.0,69011.43428492546,1146.0553813466054,622.4542236328125,868.7742309570312,57.12096902268082,670.6709594726562,727.1954956054688,0.21031779050827026,16939.0,0.059565406292676926,0.0,2961.891845703125,1437.1468505859375,1435.177734375,0.8815139532089233,16939.0,232.71544955428303,6.26876974105835,1314.0893172804504,1.8062816858291626,-1436.24853515625,3942.0,3942,3942000,1255.6422708616149,1635.6165047654158
0.9584985971450806,0.9631855487823486,0.11112722009420395,0.10930795967578888,0.01208933992007461,1.0,69031.1837592125,1145.9835473113365,637.5942993164062,883.9249267578125,57.11911320764205,656.875244140625,715.616943359375,0.20910434424877167,16944.0,0.05957438051700592,0.0,3269.921630859375,1409.6085205078125,1435.1844482421875,0.8815234303474426,16944.0,232.70060198300283,6.2688164710998535,1639.771260133229,1.8063032627105713,-1451.8173828125,3943.0,3943,3943000,1247.9982500132576,1635.9928895754624
0.9652518033981323,0.965473473072052,0.0911693200469017,0.07207310944795609,0.01208933992007461,1.0,69050.55439901352,1146.0356016657622,638.4652709960938,882.965576171875,57.11757181860288,666.2703857421875,725.0267333984375,0.1995113343000412,16947.0,0.05956112593412399,0.0,3802.814697265625,1424.6004638671875,1435.1890869140625,0.8815338015556335,16947.0,232.7095651147696,6.26886510848999,1441.1116459019254,1.8062958717346191,-1449.3043212890625,3944.0,3944,3944000,1262.752338563604,1631.728445141922
0.9758415222167969,0.9703435897827148,0.04834309592843056,0.08589476346969604,0.012332335652468109,1.0,69069.96883320808,1146.0585973639224,630.4693603515625,868.25732421875,57.11599507922881,676.9789428710938,736.3489379882812,0.2039729654788971,16951.0,0.059553951025009155,0.0,3865.447265625,1477.2283935546875,1435.197265625,0.8815444111824036,16951.0,232.71417615479913,6.268956184387207,1553.8974670131277,1.8062893152236938,-1452.11328125,3945.0,3945,3945000,1274.5986738606632,1630.9994061863183
