train/param_noise_distance,reference_actor_Q_mean,reference_actor_Q_std,total/steps,train/loss_actor,eval/Q,rollout/episode_steps,eval/return_history,reference_Q_mean,rollout/actions_mean,obs_rms_mean,rollout/return_history,ret_rms_mean,rollout/return,reference_Q_std,train/loss_critic,reference_action_std,reference_perturbed_action_mean,obs_rms_std,ret_rms_std,eval/return,reference_perturbed_action_std,total/epochs,total/episodes,reference_action_mean,total/steps_per_second,rollout/actions_std,total/duration,eval/episodes,rollout/episodes,param_noise_stddev,rollout/Q_mean
0.2106124311685562,367.05902099609375,154.31802368164062,312000,-407.08758544921875,355.9176330566406,385.99257425742576,818.8572395296089,361.6776123046875,0.4855461120605469,-0.05095992982387543,613.9050565841757,0.0,440.8279966037489,156.0389404296875,263.128662109375,0.6559768915176392,0.3601627051830292,1.396210789680481,1.0,587.3990270205608,0.5720846652984619,312,808.0,0.33055225014686584,94.75575257111748,0.48201292753219604,3292.6760807037354,312.0,808.0,0.018361167303396802,347.063232421875
0.19236189126968384,365.66845703125,156.81997680664062,313000,-410.3721923828125,380.79248046875,385.8506172839506,819.7142162610587,361.0030517578125,0.4852473735809326,-0.05105162039399147,609.7082362150394,0.0,441.2275725170393,157.884765625,165.38916015625,0.5340293645858765,0.45590004324913025,1.398462176322937,1.0,733.8513510127661,0.523060142993927,313,810.0,0.5051770210266113,94.75502153368906,0.48254257440567017,3303.255014181137,313.0,810.0,0.017999379770019412,347.28314208984375
0.19615617394447327,365.28924560546875,159.24221801757812,314000,-411.741943359375,418.7662658691406,386.2266009852217,815.6786236943954,360.43109130859375,0.4850059747695923,-0.051236845552921295,609.8595906994611,0.0,441.700933563402,160.4740447998047,109.91227722167969,0.48448067903518677,0.4134948253631592,1.4003959894180298,1.0,661.0643444100263,0.5589544773101807,314,812.0,0.47091761231422424,94.75806957390463,0.4829619824886322,3313.701950788498,314.0,812.0,0.01873022676619508,347.5272216796875
0.21678487956523895,367.5128173828125,156.9948272705078,315000,-412.1773376464844,404.1827087402344,386.7628992628993,814.7209339384649,362.38006591796875,0.48467782139778137,-0.05137976258993149,617.262072350245,0.0,443.04760715389995,158.9634246826172,164.5042724609375,0.5173845887184143,0.4365874230861664,1.4028873443603516,1.0,453.4944526937393,0.5668983459472656,315,814.0,0.3796422481536865,94.76863935264272,0.4834863841533661,3323.884379386902,315.0,814.0,0.018361167303396802,347.71466064453125
0.20914307236671448,368.4511413574219,159.56256103515625,316000,-413.0083923339844,406.507080078125,385.91799265605874,809.8992871726572,363.8894348144531,0.48441746830940247,-0.051768507808446884,610.7303048788096,0.0,442.1986419119055,161.03497314453125,163.2147216796875,0.5916200876235962,0.4202063977718353,1.4034819602966309,1.0,13.086203967048338,0.5019016265869141,316,817.0,0.35927221179008484,94.79525284684718,0.4837285280227661,3333.500259876251,316.0,817.0,0.018361167303396802,347.9084167480469
0.18687523901462555,367.92132568359375,158.56214904785156,317000,-412.22149658203125,422.6109924316406,385.9439024390244,810.1125921361057,363.435302734375,0.4840548038482666,-0.05198805034160614,600.2280753107476,0.0,441.9938746202249,159.7687225341797,108.05276489257812,0.4970281720161438,0.4847835600376129,1.403393268585205,1.0,980.3825987840657,0.4626723825931549,317,820.0,0.45284053683280945,94.77311369769642,0.4838523268699646,3344.830486536026,317.0,820.0,0.01873022676619508,348.0811462402344
0.21193337440490723,370.31439208984375,158.1279296875,318000,-410.9725646972656,431.1427001953125,386.69183922046284,803.5707603739448,365.1689147949219,0.48368263244628906,-0.05203232169151306,600.460123963854,0.0,442.6453013898884,160.09194946289062,220.8305206298828,0.5406692624092102,0.5447170734405518,1.4029006958007812,1.0,555.6630653706893,0.46139830350875854,318,821.0,0.40617188811302185,94.77442843652098,0.48392021656036377,3355.335455417633,318.0,821.0,0.01873022676619508,348.3237609863281
0.1788986176252365,370.033935546875,155.54837036132812,319000,-414.25836181640625,415.2659606933594,386.64969696969695,801.5060974946402,365.88397216796875,0.48360729217529297,-0.052102938294410706,589.4517575218744,0.0,443.0308015658876,157.06710815429688,81.34215545654297,0.4772231876850128,0.41118431091308594,1.4061263799667358,1.0,475.7610005182347,0.5432004332542419,319,825.0,0.478534072637558,94.77176347652703,0.48414745926856995,3365.9814727306366,319.0,825.0,0.01949074908111193,348.46807861328125
0.1945122480392456,366.32110595703125,157.8716583251953,320000,-413.1270751953125,408.1065979003906,386.364406779661,796.6478004300444,361.14013671875,0.48348474502563477,-0.05212361738085747,589.7432802554032,0.0,442.59801962284666,160.14060974121094,127.60899353027344,0.4781179428100586,0.4664961099624634,1.4096628427505493,1.0,726.1534125029968,0.4874172508716583,320,826.0,0.502981424331665,94.75678353970228,0.48452845215797424,3377.066929101944,320.0,826.0,0.01949074908111193,348.66546630859375
0.21867507696151733,362.6336669921875,161.75254821777344,321000,-411.82647705078125,420.54510498046875,386.5922798552473,803.6942515060364,357.9757080078125,0.48345038294792175,-0.052284859120845795,581.0088368655242,0.0,443.02248480141014,163.64385986328125,127.60484313964844,0.4222288131713867,0.502130925655365,1.4127575159072876,1.0,1072.5006761971322,0.5277753472328186,321,829.0,0.5460026264190674,94.73614760327379,0.4847702383995056,3388.358172893524,321.0,829.0,0.0191067043241956,348.82708740234375
0.25339415669441223,360.5738525390625,158.7872314453125,322000,-410.19744873046875,418.6555480957031,386.676293622142,793.0401711544428,354.93560791015625,0.4836299419403076,-0.05192715674638748,582.0025935272298,0.0,443.61789386515727,161.04054260253906,201.70388793945312,0.5243608951568604,0.6382641196250916,1.4135866165161133,1.0,409.0765729222295,0.41151896119117737,322,831.0,0.44147029519081116,94.74226114695554,0.4849168360233307,3398.6944801807404,322.0,831.0,0.01988251313764228,348.9722900390625
0.17227871716022491,361.8519287109375,159.7475128173828,323000,-410.5103759765625,408.99493408203125,387.3557692307692,797.236008019608,356.60382080078125,0.4838208556175232,-0.05157235264778137,591.6289776159482,0.0,445.3349850284913,161.217529296875,132.0747528076172,0.5311750769615173,0.48907527327537537,1.4143805503845215,1.0,668.56765209685,0.5899618864059448,323,832.0,0.4088374078273773,94.75063156382745,0.48511767387390137,3408.948253631592,323.0,832.0,0.01988251313764228,349.1023254394531
0.20139586925506592,360.9454345703125,158.934326171875,324000,-412.13555908203125,412.730712890625,387.622754491018,790.3956628578719,354.96612548828125,0.48354965448379517,-0.05204562470316887,588.604356346869,0.0,447.29205918159874,161.32601928710938,233.60992431640625,0.5802026391029358,0.44185009598731995,1.417100429534912,1.0,444.7311796096948,0.5305314660072327,324,835.0,0.31746506690979004,94.77049559094662,0.4856075644493103,3418.7855405807495,324.0,835.0,0.018361167303396802,349.3765563964844
0.1771380454301834,362.294677734375,157.1037139892578,325000,-409.2032165527344,385.1601867675781,387.6945107398568,779.8645512218189,356.890625,0.4833179712295532,-0.052283793687820435,592.5005270271602,0.0,448.5427824518901,159.24403381347656,335.3500061035156,0.48799169063568115,0.3871694505214691,1.4207990169525146,1.0,67.85904766675826,0.5448013544082642,325,838.0,0.42826446890830994,94.80031438820446,0.48614203929901123,3428.258672952652,325.0,838.0,0.0191067043241956,349.4765930175781
0.2566872239112854,362.6740417480469,155.15737915039062,326000,-415.7603454589844,413.0712585449219,387.25326991676576,778.259030801981,357.4826965332031,0.48300376534461975,-0.05267949029803276,587.3684456015635,0.0,448.098478307215,157.40115356445312,188.63970947265625,0.5082777142524719,0.4674133360385895,1.4242031574249268,1.0,739.5359968343844,0.5104385018348694,326,841.0,0.3826071321964264,94.79859641028973,0.48652589321136475,3438.869480609894,326.0,841.0,0.0191067043241956,349.675537109375
0.17740783095359802,362.6761474609375,153.3829803466797,327000,-414.554931640625,436.17633056640625,386.51597633136095,781.5221321956501,357.4595947265625,0.48281747102737427,-0.05306713655591011,580.5336544682461,0.0,447.0091298454899,155.81724548339844,258.58477783203125,0.4602324664592743,0.49160051345825195,1.4263010025024414,1.0,1137.0275338597014,0.45341113209724426,327,845.0,0.43699732422828674,94.77995477678904,0.4867950975894928,3450.0966029167175,327.0,845.0,0.0191067043241956,349.8515319824219
0.20330214500427246,362.36358642578125,153.78660583496094,328000,-412.7398681640625,409.29541015625,386.5626477541371,779.1299880354003,358.3135986328125,0.4827898144721985,-0.053178153932094574,577.9062225319958,0.0,447.32072113132136,155.90464782714844,118.6991958618164,0.4639728367328644,0.45011797547340393,1.4285963773727417,1.0,860.0901567290081,0.4782893657684326,328,846.0,0.4756060540676117,94.78059340296733,0.4870080053806305,3460.624039411545,328.0,846.0,0.0191067043241956,350.192138671875
0.162823885679245,360.91619873046875,155.57713317871094,329000,-410.06903076171875,437.4447021484375,387.10849056603774,781.9513807079697,356.5014953613281,0.4826752841472626,-0.05330866947770119,567.0991280786125,0.0,449.06815699264286,157.41207885742188,197.50674438476562,0.5440486073493958,0.47117772698402405,1.4304851293563843,1.0,1044.810952396353,0.43490225076675415,329,848.0,0.44052818417549133,94.75974005584517,0.48724639415740967,3471.9386081695557,329.0,848.0,0.0191067043241956,350.4601135253906
0.2505428194999695,362.6646728515625,155.69219970703125,330000,-413.94219970703125,405.4280090332031,387.4524089306698,779.3122798440946,358.7783203125,0.4825150966644287,-0.05327655375003815,571.0089183685986,0.0,450.0274996785932,157.50802612304688,122.2151107788086,0.530052661895752,0.45981302857398987,1.4334608316421509,1.0,604.4530710052293,0.5492284893989563,330,851.0,0.41018441319465637,94.7663292283588,0.4875558614730835,3482.2494728565216,330.0,851.0,0.017999379770019412,350.63079833984375
0.2559470534324646,359.6117858886719,157.91749572753906,331000,-413.0113220214844,447.0916442871094,387.38758782201404,785.3874515598659,355.8240661621094,0.4823537766933441,-0.053437329828739166,561.4095658933035,0.0,450.8300144867321,159.6999969482422,96.37113952636719,0.36447781324386597,0.4902242422103882,1.43599271774292,1.0,1463.216124712286,0.41015321016311646,331,854.0,0.5425840020179749,94.7357014330193,0.487953782081604,3493.9309573173523,331.0,854.0,0.017999379770019412,350.7897033691406
0.2001817673444748,362.69097900390625,156.064208984375,332000,-417.693603515625,421.907958984375,387.6214953271028,780.8463864558701,357.0885009765625,0.4821833372116089,-0.05372840538620949,568.9253581010158,0.0,451.9937215593268,158.42022705078125,173.72238159179688,0.6066299080848694,0.33614835143089294,1.439131259918213,1.0,634.9302968352299,0.5230695605278015,332,856.0,0.28433957695961,94.74308843630212,0.4883687198162079,3504.213399410248,332.0,856.0,0.0191067043241956,351.0372314453125
0.20398743450641632,365.0867919921875,157.18556213378906,333000,-417.6828918457031,364.4071350097656,386.8232558139535,776.8308710000242,361.01904296875,0.4818754196166992,-0.05402350053191185,563.7121477695365,0.0,451.46756988424494,158.85577392578125,162.24803161621094,0.6182498931884766,0.39810967445373535,1.4427225589752197,1.0,708.4833411138341,0.6190732717514038,333,860.0,0.30989590287208557,94.75520384331287,0.48880520462989807,3514.3188605308533,333.0,860.0,0.0191067043241956,351.2171325683594
0.22737814486026764,367.3822021484375,153.87564086914062,334000,-418.87347412109375,427.09478759765625,386.513325608343,776.4016230877536,362.01220703125,0.48178741335868835,-0.054136037826538086,553.7616722771961,0.0,451.5516004131086,156.64273071289062,136.373291015625,0.5650294423103333,0.4279778003692627,1.4454094171524048,1.0,1030.7056263650472,0.47569596767425537,334,863.0,0.37719419598579407,94.7439843799765,0.4890889823436737,3525.2897815704346,334.0,863.0,0.02028215165170889,351.408447265625
0.18792492151260376,367.27020263671875,151.3295135498047,335000,-417.29046630859375,427.2684631347656,386.6443418013857,783.7809164524671,362.7027587890625,0.48166903853416443,-0.05427129566669464,542.8739422128724,0.0,452.067151652862,154.18580627441406,125.392333984375,0.4834425151348114,0.35467565059661865,1.4488344192504883,1.0,987.1840183549723,0.545861005783081,335,866.0,0.3584565222263336,94.71721525978806,0.48928481340408325,3536.8438470363617,335.0,866.0,0.018361167303396802,351.66082763671875
0.19492684304714203,370.26239013671875,151.66917419433594,336000,-420.3723449707031,414.7039489746094,386.9815455594002,784.2441380574711,365.8914489746094,0.4815044701099396,-0.054401639848947525,554.0258144876727,0.0,453.34041301628594,154.2397918701172,200.6807403564453,0.5411723256111145,0.4020376205444336,1.4506880044937134,1.0,1167.5121309675865,0.5330706238746643,336,867.0,0.3245801627635956,94.70034290156701,0.48962685465812683,3548.0336153507233,336.0,867.0,0.018361167303396802,351.93597412109375
0.2331322580575943,365.70751953125,153.88311767578125,337000,-418.80816650390625,394.6877746582031,387.3436781609195,776.3466458793472,361.83587646484375,0.481530100107193,-0.054602839052677155,548.1908460044062,0.0,454.47609527792326,155.8231964111328,113.5302505493164,0.42519527673721313,0.4188253879547119,1.452829122543335,1.0,307.9031091582562,0.46310895681381226,337,870.0,0.47602298855781555,94.71443488195891,0.48988601565361023,3558.063777923584,337.0,870.0,0.0191067043241956,352.1251220703125
0.17982599139213562,363.809814453125,152.7814483642578,338000,-419.3338928222656,401.51580810546875,387.2089552238806,777.4907226139254,359.005126953125,0.48177558183670044,-0.05461445078253746,554.4282634842589,0.0,454.5528215170901,155.1061553955078,223.09002685546875,0.49377286434173584,0.33756303787231445,1.4529531002044678,1.0,636.8744820548119,0.5438729524612427,338,871.0,0.36573174595832825,94.71570764290908,0.4898653030395508,3568.573876619339,338.0,871.0,0.017999379770019412,352.3301086425781
0.20894376933574677,368.5179443359375,147.6619110107422,339000,-420.7549133300781,398.2143249511719,387.5537757437071,772.223913333042,363.14581298828125,0.4818541705608368,-0.05438831076025963,555.0718960395112,0.0,455.1691180290463,150.4342498779297,265.2465515136719,0.5228478908538818,0.5033290982246399,1.4530048370361328,1.0,457.20178920988127,0.48931190371513367,339,874.0,0.3625164330005646,94.72549728995929,0.4899385869503021,3578.7618930339813,339.0,874.0,0.0191067043241956,352.54278564453125
0.21009205281734467,367.31915283203125,144.97442626953125,340000,-421.1037902832031,398.5899353027344,387.601598173516,775.3700322474787,361.86065673828125,0.4816928505897522,-0.054503317922353745,560.0631980857536,0.0,455.8820167993675,148.2554931640625,159.40054321289062,0.5332698822021484,0.4484809339046478,1.4552173614501953,1.0,805.5891231808336,0.5650516748428345,340,876.0,0.46562257409095764,94.71422567956773,0.4903196096420288,3589.7458651065826,340.0,876.0,0.018361167303396802,352.74261474609375
0.22269576787948608,368.0911865234375,145.4976043701172,341000,-418.0489807128906,438.04779052734375,387.37954545454545,770.9384535561137,362.5830383300781,0.48148107528686523,-0.05505591258406639,556.0269715534411,0.0,456.05420706905346,148.5585174560547,237.8328857421875,0.46298184990882874,0.36641180515289307,1.4571322202682495,1.0,309.35919271788794,0.5323804020881653,341,880.0,0.5037238001823425,94.72175513423524,0.490629643201828,3600.0177521705627,341.0,880.0,0.017999379770019412,352.9899597167969
0.18599793314933777,366.9686279296875,146.38726806640625,342000,-418.9228515625,391.1351623535156,387.4138321995465,770.6563228454863,361.69305419921875,0.48124831914901733,-0.055043913424015045,557.5044180110351,0.0,456.4924293996664,148.2827606201172,188.69161987304688,0.5522711277008057,0.516714870929718,1.4574921131134033,1.0,850.0031027735438,0.451289564371109,342,882.0,0.38794729113578796,94.69730256122695,0.49104073643684387,3611.5073053836823,342.0,882.0,0.01873022676619508,353.12957763671875
0.19650396704673767,369.04742431640625,148.70101928710938,343000,-419.7071533203125,416.3340148925781,387.9004524886878,777.1195474020903,363.98834228515625,0.48119091987609863,-0.05518944188952446,569.264347688582,0.0,457.13584783739134,150.7865447998047,120.46666717529297,0.5740041732788086,0.4651227295398712,1.4566394090652466,1.0,991.711644080485,0.5125879049301147,343,884.0,0.3299115002155304,94.6575344217466,0.49116307497024536,3623.58899474144,343.0,884.0,0.018361167303396802,353.3157653808594
