obs_rms_mean,reference_perturbed_action_mean,rollout/return,total/episodes,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/episodes,param_noise_stddev,reference_perturbed_action_std,rollout/actions_mean,eval/return,reference_Q_mean,eval/return_history,total/epochs,rollout/return_history,rollout/actions_std,reference_actor_Q_mean,reference_action_std,train/loss_critic,total/steps_per_second,reference_actor_Q_std,eval/Q,ret_rms_mean,obs_rms_std,total/duration,rollout/Q_mean,train/loss_actor,eval/episodes,ret_rms_std,total/steps,reference_Q_std
0.024532359093427658,0.022375069558620453,-163.88767601772363,644.0,829.2018633540373,0.24082022905349731,-0.02551611140370369,644.0,0.020282151651708893,0.3950439989566803,0.005535412114113569,-464.1633671543793,118.0775146484375,384.3160272109574,535,327.2513425343426,0.5530239939689636,118.92724609375,0.3444090783596039,23.03131675720215,65.85633260679009,24.07386016845703,25.883819580078125,0.0,0.3606855273246765,8123.7441992759705,77.7061996459961,-95.3153305053711,535.0,1.0,535000,24.109439849853516
0.02453671209514141,-0.06495863944292068,-162.69440126431132,645.0,829.4666666666667,0.18886306881904602,0.06537820398807526,645.0,0.020689822899908242,0.4074666500091553,0.005402761977165937,201.71786188040358,118.29281616210938,381.07902381176353,536,332.2335549925615,0.5527050495147705,119.17776489257812,0.3593202531337738,21.125843048095703,65.85705867472494,24.471487045288086,100.40105438232422,0.0,0.360645592212677,8138.839036941528,77.8091812133789,-95.1446762084961,536.0,1.0,536000,24.529930114746094
0.024544550105929375,0.024942275136709213,-161.1739463636551,647.0,828.6197836166924,0.18750642240047455,-0.030663616955280304,647.0,0.020282151651708893,0.38278838992118835,0.005446447059512138,-151.5338362214681,117.3358383178711,375.2989201591652,537,345.0070972849197,0.5523750185966492,118.18783569335938,0.36885395646095276,52.90180587768555,65.84199512227667,25.42189598083496,83.3355484008789,0.0,0.3606926202774048,8155.888942956924,77.90898895263672,-99.75384521484375,537.0,1.0,537000,25.625520706176758
0.024568362161517143,0.055550772696733475,-159.28363644532138,649.0,828.5130970724191,0.16410095989704132,-0.05631391704082489,649.0,0.020282151651708893,0.34665411710739136,0.005407964810729027,634.0500398585136,117.21748352050781,386.42110431288063,538,355.1801763185618,0.5520538687705994,118.13721466064453,0.37984153628349304,22.873807907104492,65.82269627453296,25.892196655273438,131.25148010253906,0.0,0.360705703496933,8173.472532272339,78.00837707519531,-98.51828002929688,538.0,1.0,538000,26.1528377532959
0.024566570296883583,0.03535741940140724,-161.66419213574244,650.0,828.776923076923,0.20465435087680817,-0.04500720649957657,650.0,0.021962663920618616,0.3740446865558624,0.005765655543655157,474.491188399449,117.26753234863281,385.99514882962234,539,334.46012378665597,0.552738606929779,118.05433654785156,0.3526908755302429,30.7608585357666,65.81643259676885,25.398563385009766,133.9669952392578,0.0,0.3609382212162018,8189.444166660309,77.7470474243164,-98.5254135131836,539.0,1.0,539000,25.561626434326172
0.024552559480071068,0.11614727228879929,-161.22244242019286,651.0,829.0399385560676,0.14535117149353027,-0.11628973484039307,651.0,0.02240411346542305,0.35506272315979004,0.005679109133780003,106.9516023566955,116.83180236816406,380.86950236255734,540,329.1157925315497,0.5526070594787598,117.88003540039062,0.3382898271083832,36.35697555541992,65.81678319362372,26.109373092651367,81.97882080078125,0.0,0.36095938086509705,8204.594235658646,77.76029205322266,-95.23514556884766,540.0,1.0,540000,26.172292709350586
0.024554729461669922,0.01389491930603981,-161.42889635352088,653.0,828.0811638591118,0.20864713191986084,-0.08376424759626389,653.0,0.020689822899908242,0.3849249482154846,0.005403803661465645,-161.71034521973974,117.02757263183594,378.94352359893605,541,317.1188562497046,0.5526999235153198,118.21353149414062,0.4136255383491516,21.995691299438477,65.78787047527024,26.691837310791016,66.12622833251953,0.0,0.3608911633491516,8223.400394201279,77.75101470947266,-97.3591537475586,541.0,1.0,541000,26.7252140045166
0.024575799703598022,-0.025155015289783478,-160.19410613653523,654.0,828.3440366972477,0.2342791110277176,-0.004507675766944885,654.0,0.019106704324195603,0.40021848678588867,0.005550118163228035,445.17111082686085,117.52799224853516,383.4984558780582,542,319.3198149713104,0.5523844957351685,118.34356689453125,0.4372910261154175,21.104572296142578,65.7790513285738,26.338510513305664,135.26504516601562,0.0,0.3608461916446686,8239.705332517624,77.85485076904297,-96.59528350830078,542.0,1.0,542000,26.593103408813477
0.0245905052870512,-0.08333848416805267,-159.21809021992277,655.0,828.606106870229,0.1806938201189041,-0.0957430750131607,655.0,0.0211056883401964,0.46098393201828003,0.0054841297678649426,384.2625365637051,117.85955810546875,386.77041355513603,543,323.9455704734712,0.5521302819252014,118.69746398925781,0.420787513256073,59.923885345458984,65.77631791882004,27.027538299560547,124.00518035888672,0.0,0.3607766330242157,8255.250782966614,77.95720672607422,-96.85920715332031,543.0,1.0,543000,27.10702133178711
0.02461392991244793,0.029658809304237366,-158.90818758614375,656.0,828.8673780487804,0.21979853510856628,0.06820803880691528,656.0,0.0211056883401964,0.39310523867607117,0.005391957703977823,138.38286205832406,117.74136352539062,385.4969494456202,544,318.1254225820262,0.5519945025444031,118.59465789794922,0.38497501611709595,52.982566833496094,65.76685006102474,27.648853302001953,111.065673828125,0.0,0.36065739393234253,8271.644445419312,78.06340026855469,-98.36028289794922,544.0,1.0,544000,27.609067916870117
0.024630678817629814,-0.03305445984005928,-158.18080276473995,657.0,829.1278538812785,0.21740512549877167,-0.1788966953754425,657.0,0.02152991267583435,0.42709311842918396,0.005542769096791744,116.43173858398309,118.63188171386719,386.27499428371965,545,315.6336675751868,0.5518313050270081,119.72428894042969,0.38024500012397766,32.870277404785156,65.75643399854798,27.494384765625,133.73214721679688,0.0,0.36058133840560913,8288.162341833115,78.16902160644531,-98.06082916259766,545.0,1.0,545000,27.703678131103516
0.024662602692842484,-0.017107032239437103,-158.0978391058767,658.0,829.387537993921,0.29192882776260376,-0.050376132130622864,658.0,0.0211056883401964,0.3819626569747925,0.005607613828033209,278.9771538808865,118.0539321899414,387.542834961092,546,310.5759675174089,0.5517709851264954,119.0877456665039,0.3841469883918762,16.981605529785156,65.74954861448363,28.31748390197754,128.19369506835938,0.0,0.36047905683517456,8304.2395195961,78.2596435546875,-97.5268325805664,546.0,1.0,546000,28.282001495361328
0.024668650701642036,0.0685470849275589,-157.83184091113407,659.0,829.6464339908953,0.23222805559635162,-0.1680917888879776,659.0,0.0211056883401964,0.38328367471694946,0.0054562510922551155,324.0280819063441,118.72447967529297,386.53999919671946,547,308.6485523212218,0.5516761541366577,119.96261596679688,0.3814693093299866,23.940345764160156,65.73217710613993,27.117868423461914,134.22300720214844,0.0,0.3603793978691101,8321.647389173508,78.33489227294922,-101.01737976074219,547.0,1.0,547000,27.548723220825195
0.024655720219016075,-0.09133804589509964,-157.35951378366082,660.0,829.9045454545454,0.20125345885753632,-0.01474098302423954,660.0,0.02152991267583435,0.43565633893013,0.005355858709663153,-208.78725663385376,118.62777709960938,378.55229097363286,548,306.31663493806855,0.551476240158081,119.6998519897461,0.39468950033187866,41.29179763793945,65.7265254102045,26.50484848022461,55.2138671875,0.0,0.3603399395942688,8337.577508926392,78.40992736816406,-100.76237487792969,548.0,1.0,548000,26.97203826904297
0.024682309478521347,-0.056028176099061966,-156.31157564977482,661.0,830.1618759455371,0.19263118505477905,0.021269045770168304,661.0,0.020689822899908242,0.4021262228488922,0.005348540842533112,492.70414343566415,119.27662658691406,376.7335912817654,549,305.0109927668765,0.5511447191238403,120.3961181640625,0.3919324576854706,32.8432731628418,65.7142043407898,25.379230499267578,119.87605285644531,0.0,0.3602701425552368,8354.358171224594,78.50154113769531,-97.13695526123047,549.0,1.0,549000,25.634159088134766
0.02466466650366783,-0.1500859260559082,-157.79519976946813,662.0,830.4184290030212,0.1697498857975006,-0.0807560384273529,662.0,0.02152991267583435,0.36076104640960693,0.004949600901454687,711.3486850596886,119.43206787109375,377.86585779142524,550,291.29306852973536,0.5515109896659851,120.32081604003906,0.3495478928089142,20.11385154724121,65.70127918690322,26.655630111694336,132.70590209960938,0.0,0.3602229356765747,8371.222095012665,78.4963607788086,-97.64725494384766,550.0,1.0,550000,26.70127296447754
0.024647722020745277,0.1004813015460968,-156.99249587723276,663.0,830.6742081447964,0.18623080849647522,-0.009650513529777527,663.0,0.020689822899908242,0.44064515829086304,0.004748177248984575,-37.66707023368728,119.53057861328125,373.8761146643348,551,288.96858522517664,0.5513197779655457,120.54701232910156,0.3907569944858551,14.490660667419434,65.69329248822126,26.79630470275879,88.43474578857422,0.0,0.3602500557899475,8387.46208524704,78.5650405883789,-96.58094024658203,551.0,1.0,551000,27.00385093688965
0.024651257321238518,-0.04604221135377884,-156.16740270476745,664.0,830.9292168674699,0.18783250451087952,-0.17364004254341125,664.0,0.021962663920618616,0.42866644263267517,0.004845648538321257,580.1070216110477,119.02230072021484,381.7175612643763,552,289.10695489848086,0.551122784614563,119.99454498291016,0.37460818886756897,27.369630813598633,65.68256269420039,27.836837768554688,130.34515380859375,0.0,0.3602624535560608,8404.05698800087,78.66194915771484,-97.6658706665039,552.0,1.0,552000,28.08108901977539
0.02464955858886242,-0.02424968034029007,-155.66765750957092,665.0,831.1834586466165,0.1906878799200058,0.05910816043615341,665.0,0.02152991267583435,0.4306507706642151,0.004668447654694319,544.2403637628943,118.65608978271484,383.88006338692037,553,288.580131944414,0.5509371757507324,119.61699676513672,0.4160676598548889,36.339813232421875,65.67531340226896,27.217891693115234,131.3383026123047,0.0,0.36030468344688416,8420.211055755615,78.76446533203125,-96.38023376464844,553.0,1.0,553000,27.348270416259766
0.02465633861720562,0.06846342980861664,-154.86660789015738,666.0,831.436936936937,0.2082112580537796,-0.05629372224211693,666.0,0.0211056883401964,0.44120001792907715,0.004454446956515312,338.3582415865778,119.126220703125,380.8691254313607,554,290.2841532594215,0.5506860613822937,120.16889953613281,0.3869186341762543,34.870662689208984,65.65641709659322,27.01329231262207,135.93624877929688,0.0,0.36030369997024536,8437.86524605751,78.8698959350586,-96.9773178100586,554.0,1.0,554000,27.557147979736328
0.02469625696539879,0.04007614403963089,-154.10096058010586,667.0,831.6896551724138,0.22273951768875122,-0.1141737550497055,667.0,0.020689822899908242,0.4079834222793579,0.004574240650981665,218.62951242417276,120.02650451660156,384.51912815625394,555,288.60121084199176,0.550488293170929,121.02185821533203,0.40982016921043396,28.057661056518555,65.64396932308854,26.134288787841797,117.69548797607422,0.0,0.3602602481842041,8454.698972702026,78.95918273925781,-98.05402374267578,555.0,1.0,555000,26.27973175048828
0.02471635863184929,-0.21790403127670288,-153.0649549144315,668.0,831.9416167664671,0.16817034780979156,-0.08553627133369446,668.0,0.021962663920618616,0.43542784452438354,0.004703672602772713,540.3451611822666,119.64460754394531,387.71641962626995,556,290.33826147531994,0.5501657128334045,120.53024291992188,0.378465861082077,40.36466979980469,65.63680454290822,28.245759963989258,129.960693359375,0.0,0.36024272441864014,8470.857225179672,79.05379486083984,-97.26312255859375,556.0,1.0,556000,28.09356689453125
0.02470734901726246,0.19519007205963135,-152.054971789095,669.0,832.1928251121076,0.16317392885684967,0.012608762830495834,669.0,0.022854436146078055,0.3885613977909088,0.004644881002604961,285.69672523155134,118.72355651855469,382.90954833333956,557,293.62688643358905,0.5499972701072693,119.49176025390625,0.39661458134651184,38.096675872802734,65.62971691603428,27.536392211914062,128.85714721679688,0.0,0.36019623279571533,8487.009028434753,79.15196228027344,-98.07655334472656,557.0,1.0,557000,27.68226432800293
0.02468685992062092,0.07611925899982452,-153.40286751467542,670.0,832.4432835820895,0.2004123032093048,0.012132170610129833,670.0,0.021962663920618616,0.4510844349861145,0.004760902840644121,-216.2107447144639,118.4515380859375,376.6272457801775,558,277.54443079342747,0.5503065586090088,119.28082275390625,0.4156395494937897,40.441688537597656,65.62180458697239,27.367225646972656,132.66896057128906,0.0,0.3601435422897339,8503.271184206009,79.13204193115234,-96.32608032226562,558.0,1.0,558000,27.62178611755371
0.024690572172403336,0.0013763904571533203,-153.18003277284288,671.0,832.6929955290611,0.18843436241149902,-0.08991986513137817,671.0,0.023313810312614227,0.4577006995677948,0.0048898071981966496,436.06424473328786,118.59585571289062,375.6210283348563,559,277.63937979589923,0.5501677989959717,119.57476806640625,0.3895101845264435,43.52330017089844,65.61506674232133,27.789688110351562,129.6238555908203,0.0,0.3600848913192749,8519.384765625,79.23068237304688,-99.80535125732422,559.0,1.0,559000,27.859582901000977
0.024695072323083878,0.028361637145280838,-152.47158092155365,672.0,832.9419642857143,0.21423150599002838,-0.010668870992958546,672.0,0.021962663920618616,0.3986644148826599,0.004841896239668131,363.78805327546473,118.33648681640625,375.53354212970333,560,274.48732366283576,0.5499487519264221,119.2456283569336,0.33534228801727295,39.246742248535156,65.61213541390921,28.085725784301758,116.78497314453125,0.0,0.3600664436817169,8535.006465911865,79.33415985107422,-99.13168334960938,560.0,1.0,560000,28.277544021606445
0.024706849828362465,-0.05127180367708206,-151.52922064641817,674.0,832.066765578635,0.2098550647497177,0.021096020936965942,674.0,0.02152991267583435,0.39288845658302307,0.005003458820283413,370.33624076218223,119.44683074951172,372.4062627996505,561,271.7582847559549,0.5497006177902222,120.40278625488281,0.4009341597557068,25.31039810180664,65.61246158005318,27.306529998779297,134.1021270751953,0.0,0.3601565361022949,8550.205044746399,79.42631530761719,-97.2392807006836,561.0,1.0,561000,27.56912612915039
0.02467399835586548,-0.17787910997867584,-153.73709153058343,675.0,832.3155555555555,0.18843381106853485,-0.136447936296463,675.0,0.020689822899908242,0.4339536130428314,0.004438477102667093,410.315287236191,119.12324523925781,370.76234992639854,562,250.7539921799822,0.5502476096153259,120.2350082397461,0.45018333196640015,39.28740692138672,65.59218789336515,27.68590545654297,134.41549682617188,0.0,0.3602973222732544,8568.093519210815,79.21205139160156,-95.91960144042969,562.0,1.0,562000,27.766223907470703
0.024663878604769707,-0.06430768966674805,-152.81083461197068,676.0,832.5636094674556,0.1970197707414627,0.022580251097679138,676.0,0.0211056883401964,0.3812921643257141,0.00431927852332592,-363.44799147022707,118.84832000732422,364.6357833970383,563,249.45007720576137,0.5499972701072693,119.6173324584961,0.37554001808166504,42.28816223144531,65.56783916002453,28.54265022277832,38.11406707763672,0.0,0.3602588176727295,8586.526675462723,79.30379486083984,-96.48529052734375,563.0,1.0,563000,28.358489990234375
0.024664442986249924,-0.04355865716934204,-152.19500214432296,677.0,832.6144756277696,0.17933498322963715,-0.08673055469989777,677.0,0.0211056883401964,0.3684707283973694,0.004403835162520409,451.2845268679836,119.06216430664062,365.03183772372273,564,245.15956277984844,0.5497578382492065,120.1091079711914,0.3699083626270294,32.35813522338867,65.54689886254324,28.6494197845459,131.3342742919922,0.0,0.3603542447090149,8604.526068925858,79.3963623046875,-99.31436157226562,564.0,1.0,564000,28.542770385742188
0.024684054777026176,-0.0572274774312973,-151.17183357012496,678.0,832.8613569321534,0.2354220151901245,-0.14683444797992706,678.0,0.019490749081111935,0.391466349363327,0.004566403105854988,387.59132292634865,118.5239486694336,364.74075354099864,565,245.28105760641293,0.5494998693466187,119.29264831542969,0.33370494842529297,26.12908172607422,65.53435643422505,29.139686584472656,133.60345458984375,0.0,0.3603648543357849,8621.432035684586,79.49971771240234,-97.60640716552734,565.0,1.0,565000,29.025230407714844
