rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
614.4059897522476,0.903198778629303,0.20707321166992188,272,272000,6675.25048828125,9741.0673828125,6276.14208984375,14428.185546875,0.027506545186042786,0.11789864301681519,582.7562062345023,0.8639819622039795,2.0997719764709473,757.4954692587287,1.0,10801.003566026688,272.0,98.13929989173583,2771.0,2771.0,0.0,0.01161761804096316,-10643.2470703125,5.880929946899414,25.182845125201574,454.15401503294544,0.8838921785354614,0.20543424040079117,10834.3671875,1065111.875,7215.2060546875
623.3094712409401,0.8951460719108582,0.20698216557502747,273,273000,6785.48388671875,9384.5625,6303.69677734375,11927.5322265625,0.09899028390645981,0.16287794709205627,583.2813747686328,0.8639760613441467,2.099640130996704,475.29024606507437,1.0,10840.912134170532,273.0,98.25845932325414,2778.0,2778.0,0.0,0.01185113216358652,-10684.6552734375,5.882336139678955,25.18238286790505,454.70090367895517,0.88372403383255,0.2081926092505455,10457.4365234375,962810.0625,7279.37890625
636.4209755935261,0.8973350524902344,0.20692424476146698,274,274000,6542.97509765625,8820.7734375,6333.43359375,15660.9228515625,0.0868961364030838,0.126674622297287,584.1592578571573,0.8639331459999084,2.0996875762939453,617.1000706422822,1.0,10880.972914934158,274.0,98.40229885057471,2784.0,2784.0,0.0,0.012332335652468109,-10505.5048828125,5.882637977600098,25.18157173463178,455.3557538093033,0.8966090679168701,0.18904006481170654,9802.08203125,1002003.0625,7057.89697265625
638.2731366319925,0.9013898968696594,0.2067519575357437,275,275000,6422.92529296875,9303.876953125,6367.0263671875,15629.2041015625,0.033983469009399414,0.07741783559322357,587.9681354094068,0.8639116287231445,2.0995469093322754,778.3582372877411,1.0,10921.31051826477,275.0,98.52490146900752,2791.0,2791.0,0.0,0.01161761804096316,-10532.0078125,5.883372783660889,25.18012829505129,455.8838920364642,0.8941476345062256,0.19613083451986313,10392.21875,1031792.5625,6987.29150390625
645.6102533793513,0.8889513611793518,0.2064850926399231,276,276000,6634.8837890625,9622.73828125,6401.98095703125,15783.1162109375,0.1770467907190323,0.18832436203956604,589.6813552584856,0.863964319229126,2.099151372909546,710.7836419078553,1.0,10961.569472312927,276.0,98.67179120486236,2797.0,2797.0,0.0,0.01185113216358652,-10735.8671875,5.882261753082275,25.178876136043236,456.58097116608013,0.8860735893249512,0.20040176063776016,10654.7041015625,1072573.875,7185.72509765625
638.2808664152725,0.8910006880760193,0.2061954140663147,277,277000,6513.61279296875,9304.16015625,6434.529296875,15420.2353515625,0.08036986738443375,0.1408807337284088,591.0476223748497,0.8639861345291138,2.0983612537384033,671.4530520855687,1.0,11001.776009321213,277.0,98.72869875222817,2805.0,2805.0,0.0,0.01185113216358652,-10864.443359375,5.887174606323242,25.17775309780101,456.85443879901027,0.8860839009284973,0.1960069164633751,10386.1318359375,1082821.5,6991.25830078125
653.9027236092198,0.9045385718345642,0.20608003437519073,278,278000,6521.56884765625,9751.0859375,6461.9873046875,15820.6650390625,-0.017778582870960236,0.04435949772596359,592.8026050768526,0.8639687895774841,2.097968339920044,684.7638568835986,1.0,11041.956793785095,278.0,98.87477765919601,2811.0,2811.0,0.0,0.01185113216358652,-10956.5087890625,5.887167930603027,25.17669695614737,457.5237739918516,0.9084672331809998,0.18153148889541626,10824.978515625,1056603.875,7008.19140625
660.837264364007,0.8694311380386353,0.20590728521347046,279,279000,6845.58935546875,9887.34765625,6489.8486328125,15430.98828125,0.2552820146083832,0.24115492403507233,594.2001517331237,0.8639920949935913,2.097602605819702,719.9539161451363,1.0,11082.109258174896,279.0,98.97586941092973,2818.0,2818.0,0.0,0.012580215599082718,-11147.994140625,5.89028263092041,25.175712808840174,457.9934767946681,0.8797975778579712,0.2039790004491806,10913.01953125,1032204.9375,7266.640625
659.3091780705747,0.8926439881324768,0.20610584318637848,280,280000,6691.66845703125,9717.08203125,6516.96533203125,14266.9501953125,0.11861829459667206,0.10091625899076462,595.0329379955464,0.8639413118362427,2.0974056720733643,625.1614219707485,1.0,11121.9563434124,280.0,99.07929203539823,2825.0,2825.0,0.0,0.01185113216358652,-11347.3388671875,5.896684169769287,25.175426998132902,458.4900870820024,0.8831241130828857,0.194913811981678,10790.390625,1083951.625,7207.15283203125
660.1703695079829,0.9008323550224304,0.20605924725532532,281,281000,6636.04638671875,9436.84765625,6540.75,15173.06640625,0.025368018075823784,0.06110478937625885,596.3711239675432,0.8639563322067261,2.0971522331237793,706.1609038870594,1.0,11162.26376914978,281.0,99.18637486763149,2833.0,2833.0,0.0,0.01185113216358652,-11304.3447265625,5.900150299072266,25.174104985462417,459.0399803117389,0.8846985101699829,0.20608560740947723,10499.689453125,1148161.5,7209.96484375
668.9782519100517,0.8872561454772949,0.20600321888923645,282,282000,7017.4384765625,9548.228515625,6577.8408203125,12174.390625,0.12849700450897217,0.12770888209342957,593.975157341791,0.8638816475868225,2.0970208644866943,368.25879225008174,1.0,11202.008660078049,282.0,99.3191264529764,2839.0,2839.0,0.0,0.012833077932624282,-11132.44921875,5.898954391479492,25.174056596206487,459.64478897337517,0.882454514503479,0.2056848481297493,10592.720703125,1067272.75,7528.91357421875
665.8893835243595,0.9054986238479614,0.20610471069812775,283,283000,6757.95166015625,9008.39453125,6601.4111328125,13337.158203125,0.06666845083236694,0.0032163241412490606,595.8322282166419,0.8638578057289124,2.0970654487609863,749.9903324979457,1.0,11242.292111635208,283.0,99.3740779768177,2847.0,2847.0,0.0,0.011164302587074557,-11170.9658203125,5.8978271484375,25.17280259130691,459.8733741894188,0.9120803475379944,0.20668675750494003,10204.5556640625,1212800.875,7421.09375
654.140472044695,0.8953713774681091,0.2062649130821228,284,284000,6885.37255859375,9504.416015625,6622.88623046875,12445.626953125,0.0752069279551506,0.12706011533737183,595.2343547776195,0.863835334777832,2.097255229949951,614.2876828891601,1.0,11282.353787183762,284.0,99.44973730297723,2855.0,2855.0,0.0,0.012332335652468109,-11146.61328125,5.896500110626221,25.172052335622645,460.21968485896326,0.8819178938865662,0.19848477840423584,10606.81640625,1182517.625,7451.43408203125
631.5484839087469,0.8999985456466675,0.2063581496477127,285,285000,6801.359375,9551.1279296875,6642.61572265625,9395.94921875,0.049058008939027786,0.06949764490127563,593.0054368759277,0.8638133406639099,2.097093343734741,463.21084216000037,1.0,11322.137609243393,285.0,99.41102581995813,2866.0,2866.0,0.0,0.01185113216358652,-11316.3486328125,5.898855686187744,25.1719251113258,460.03360341549416,0.8937267661094666,0.19259008020162582,10614.6025390625,1207512.375,7386.642578125
622.7524007450107,0.9033742547035217,0.20634742081165314,286,286000,6974.20556640625,9253.4912109375,6671.32666015625,18023.1875,0.06208633631467819,0.06419429928064346,595.1749430134029,0.8637585043907166,2.0968000888824463,841.2105153708724,1.0,11362.549532413483,286.0,99.46659707724426,2874.0,2874.0,0.0,0.01161761804096316,-11574.83984375,5.902250289916992,25.17040732664262,460.3216766707791,0.9037337303161621,0.20956339687108994,10373.0419921875,1186953.125,7548.21240234375
628.9317909935592,0.9092864990234375,0.20630578696727753,287,287000,7082.611328125,9698.3046875,6698.439453125,15013.650390625,0.027419522404670715,0.08682923018932343,596.0806376019023,0.8637539744377136,2.0967869758605957,521.2297561734399,1.0,11402.491777658463,287.0,99.59909753557793,2881.0,2881.0,0.0,0.012580215599082718,-11302.8154296875,5.901022911071777,25.16993702747807,460.9388551233131,0.8990429639816284,0.20674891024827957,10844.09375,1219578.75,7694.46630859375
623.882087324798,0.8968324661254883,0.20604494214057922,288,288000,7534.37060546875,10364.998046875,6726.732421875,14752.4453125,0.08384369313716888,0.03253454342484474,597.1235562050225,0.8638230562210083,2.0963571071624756,638.1042194657317,1.0,11442.66300201416,288.0,99.70152354570637,2888.0,2888.0,0.0,0.01208933992007461,-11629.537109375,5.900582313537598,25.16896634544823,461.4146206130749,0.9028533101081848,0.18757492303848267,11436.447265625,1285248.5,8127.638671875
606.7304397504171,0.896665096282959,0.20580053329467773,289,289000,7299.9658203125,10126.439453125,6752.35107421875,15290.544921875,0.0313476100564003,0.04974978044629097,597.358571364867,0.8638522028923035,2.0958030223846436,592.8095318937555,1.0,11482.746468782425,289.0,99.75552486187846,2896.0,2896.0,0.0,0.01208933992007461,-11871.1591796875,5.902385234832764,25.16819480301947,461.6630530324533,0.9005377888679504,0.20618217438459396,11253.416015625,1198681.25,7916.49560546875
622.2334277157323,0.8901379108428955,0.20554059743881226,290,290000,7517.39013671875,10492.134765625,6787.8818359375,16061.314453125,0.10470911860466003,0.10258959233760834,598.2523709449737,0.8638384342193604,2.095235824584961,764.3883471693455,1.0,11523.018589496613,290.0,99.91764300482426,2902.0,2902.0,0.0,0.01208933992007461,-11891.8623046875,5.902984142303467,25.16701658924155,462.38361262505776,0.8872072696685791,0.21837440133094788,11561.6455078125,1240694.75,8074.74267578125
625.5354765878988,0.8933875560760498,0.20559726655483246,291,291000,7681.04150390625,10577.279296875,6813.5576171875,17249.314453125,0.023179667070508003,0.021317292004823685,601.6309974639721,0.8638311624526978,2.0954654216766357,659.4690469060954,1.0,11563.08312177658,291.0,100.05330123796423,2908.0,2908.0,0.0,0.012833077932624282,-12062.142578125,5.900568962097168,25.166298376941015,462.9825109258874,0.8976120352745056,0.20454400032758713,11719.578125,1241068.25,8241.49609375
629.1242067144765,0.8894500136375427,0.2054780274629593,292,292000,7800.64697265625,10727.91015625,6845.6826171875,17277.271484375,0.0066395103931427,0.03626291826367378,603.2557991142173,0.8638046383857727,2.0954267978668213,754.4412424250927,1.0,11603.385918617249,292.0,100.17673301304049,2914.0,2914.0,0.0,0.012332335652468109,-12075.8388671875,5.899170398712158,25.165068372973415,463.5564822905707,0.889018714427948,0.19700931012630463,11818.01953125,1267345.875,8340.796875
636.886523184206,0.9003661274909973,0.20537008345127106,293,293000,8042.02197265625,10671.6630859375,6877.49609375,18292.39453125,-0.01008185837417841,0.00033417847589589655,605.5614755866316,0.8638140559196472,2.095158576965332,931.1640996112667,1.0,11644.01283788681,293.0,100.33047945205479,2920.0,2920.0,0.0,0.01185113216358652,-12253.74609375,5.903079986572266,25.163146423769703,464.2740118065695,0.8994936347007751,0.1957128867506981,11746.7119140625,1328200.5,8600.6611328125
645.0768375889845,0.8908754587173462,0.2053525596857071,294,294000,8179.64697265625,10207.48828125,6905.37109375,12452.1455078125,0.09672629088163376,0.1060403436422348,604.673473671296,0.8638293743133545,2.0952506065368652,582.4263523493762,1.0,11684.314734697342,294.0,100.47505126452495,2926.0,2926.0,0.0,0.01185113216358652,-12365.5927734375,5.904566764831543,25.16193774949828,464.90005453818105,0.8913160562515259,0.19840359687805176,11324.26953125,1377784.625,8816.638671875
646.8537198172056,0.8909391760826111,0.20501671731472015,295,295000,7580.859375,9493.515625,6944.78271484375,15638.1005859375,0.10796087235212326,0.032119020819664,606.7451236732896,0.8638067841529846,2.0946617126464844,793.566339907709,1.0,11724.810992002487,295.0,100.57571623465212,2932.0,2932.0,0.0,0.012332335652468109,-12738.212890625,5.904862403869629,25.160320298657265,465.35045578130706,0.8905655741691589,0.18658708035945892,10739.400390625,1315522.625,8210.431640625
649.4293665506868,0.8955873847007751,0.20479555428028107,296,296000,8070.5771484375,10303.939453125,6977.78466796875,14493.736328125,0.04503069818019867,0.07022760808467865,607.43645172004,0.8638265132904053,2.0944032669067383,576.1933191541763,1.0,11764.834728240967,296.0,100.71545268890402,2938.0,2938.0,0.0,0.012332335652468109,-12611.955078125,5.908632755279541,25.15972445320163,465.9898688924555,0.8887919187545776,0.20424774289131165,11468.0439453125,1369770.75,8651.611328125
656.2451511684322,0.9012806415557861,0.2046835869550705,297,297000,8077.6611328125,10590.306640625,7008.1142578125,17788.4921875,0.04626677185297012,0.01727025955915451,610.1841217340075,0.8637824654579163,2.0940539836883545,920.4263953031159,1.0,11805.506381511688,297.0,100.81086587436333,2945.0,2945.0,0.0,0.012833077932624282,-12484.4052734375,5.910844326019287,25.157751849181526,466.4001811279471,0.8863006830215454,0.19517818838357925,11742.474609375,1347907.625,8646.923828125
662.9515712718064,0.8790679574012756,0.20452554523944855,298,298000,8092.28125,10192.01171875,7044.37841796875,15754.0556640625,0.15979325771331787,0.07414426654577255,610.4458189618518,0.8637211918830872,2.0937092304229736,579.1507029117779,1.0,11845.547218084335,298.0,100.92479674796748,2952.0,2952.0,0.0,0.01208933992007461,-12611.2275390625,5.9097466468811035,25.1571324239922,466.9368338894153,0.8943814635276794,0.2182486653327942,11419.04296875,1266530.5,8703.052734375
668.2802804606338,0.8935243487358093,0.20438292622566223,299,299000,8529.603515625,10766.357421875,7072.982421875,17419.44921875,0.07246909290552139,0.02630463056266308,613.6374317936184,0.8637291789054871,2.093217134475708,767.4385674896505,1.0,11885.872766971588,299.0,101.01081081081081,2960.0,2960.0,0.0,0.012332335652468109,-12816.01953125,5.913256645202637,25.155914577081788,467.3119707698142,0.8960171341896057,0.20609470456838608,11963.4423828125,1419781.25,9176.6015625
692.9690649118829,0.897998571395874,0.20445412397384644,300,300000,8474.1484375,10500.4931640625,7108.90380859375,19084.68359375,0.07332269102334976,0.16718828678131104,616.2474172854502,0.8636710047721863,2.0932700634002686,878.6361315215947,1.0,11926.292551279068,300.0,101.13755900202293,2966.0,2966.0,0.0,0.01185113216358652,-12862.638671875,5.916586875915527,25.154506206358796,467.8871253809826,0.8769051432609558,0.20601744204759598,11739.6982421875,1336186.875,9091.66796875
702.9169836669798,0.9038695693016052,0.2044067233800888,301,301000,8213.021484375,10327.56640625,7138.5634765625,19459.0390625,0.0713760033249855,0.08267360925674438,618.0682957840858,0.8636735081672668,2.093081474304199,709.2172709050774,1.0,11966.481701612473,301.0,101.22248401211714,2971.0,2971.0,0.0,0.012332335652468109,-13027.7412109375,5.9163947105407715,25.153592133888488,468.2788561255945,0.89256751537323,0.19681211560964584,11624.419921875,1448828.5,8771.7890625
698.463199912538,0.8996499180793762,0.20427453517913818,302,302000,8321.6630859375,10952.7509765625,7178.31640625,17700.26171875,0.0539342500269413,0.01589937135577202,621.496578007785,0.8636749386787415,2.092658519744873,826.0246428462357,1.0,12006.943563461304,302.0,101.33892617449665,2980.0,2980.0,0.0,0.01161761804096316,-13124.361328125,5.915925979614258,25.152112892328855,468.77980134679746,0.9085673689842224,0.20222826302051544,12250.818359375,1367866.5,8908.5693359375
694.2291220777101,0.8920708894729614,0.20423327386379242,303,303000,8337.9287109375,10662.3642578125,7207.0302734375,16658.091796875,0.1037510558962822,0.05063745379447937,623.5014825106158,0.8636588454246521,2.0924277305603027,736.7194370776231,1.0,12047.185438394547,303.0,101.4249832551909,2986.0,2986.0,0.0,0.01185113216358652,-13139.5234375,5.918275833129883,25.151102848830966,469.1713351724884,0.8955348134040833,0.17344468086957932,11847.330078125,1332183.75,8840.5703125
707.1649993753905,0.8903818726539612,0.20413172245025635,304,304000,8289.0244140625,10673.482421875,7241.22607421875,15826.09375,0.1252385377883911,0.12035854905843735,624.7717838046952,0.8636268973350525,2.092149019241333,668.0010300302266,1.0,12087.707684755325,304.0,101.5429335115269,2993.0,2993.0,0.0,0.01185113216358652,-12840.794921875,5.923081398010254,25.149516180259404,469.7235707233173,0.8928331136703491,0.19904159009456635,11929.5244140625,1356461.75,8812.109375
693.1109924269259,0.8810456395149231,0.20418423414230347,305,305000,7899.74560546875,10579.611328125,7269.35986328125,17106.19921875,0.19209909439086914,0.024999825283885002,626.9169175017017,0.8635781407356262,2.092068672180176,774.8355901001491,1.0,12128.342875003815,305.0,101.59480173275576,3001.0,3001.0,0.0,0.01161761804096316,-12886.3798828125,5.925650119781494,25.14770592680033,469.98937383841803,0.9046252369880676,0.2080567553639412,11830.341796875,1402802.125,8482.6513671875
691.6830093379217,0.8899199962615967,0.20413076877593994,306,306000,7837.11962890625,10820.345703125,7298.5390625,13278.369140625,0.09913372248411179,0.07605849951505661,627.9852448205282,0.8635562062263489,2.0918235778808594,748.5745921287744,1.0,12168.81272649765,306.0,101.72074468085107,3008.0,3008.0,0.0,0.01208933992007461,-12868.318359375,5.930084228515625,25.146249422812094,470.5855860060748,0.8887678980827332,0.21323157846927643,12016.818359375,1345113.25,8400.9521484375
