#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
299.340502,67,816.779019
385.597763,86,817.852148
440.158691,92,818.934167
334.580688,66,819.511713
310.121748,66,820.551421
417.444265,94,821.638674
417.611283,91,822.266026
324.465926,71,823.312767
501.831087,114,824.453515
331.099536,74,825.51496
312.484734,65,826.092441
338.073388,67,826.671015
353.111103,81,828.550104
451.538354,102,829.67209
627.216042,123,830.816022
535.127295,112,832.410577
303.9379,67,832.996998
453.411553,86,834.075098
503.724008,110,835.214051
374.321396,85,836.296062
332.01049,76,836.897758
436.398911,98,838.014922
523.030611,118,839.171986
476.56682,93,841.180435
556.150653,113,842.312152
409.356397,93,843.413353
475.67408,109,845.00219
204.887713,43,845.075535
572.878122,125,846.691959
203.693547,43,847.228511
341.119173,67,847.848626
379.847144,74,848.949142
215.251711,46,849.035958
417.627795,81,850.13181
376.705152,73,851.224139
415.039376,94,852.510571
228.901842,49,853.058244
338.088493,68,854.097987
257.972224,54,854.656956
403.695708,80,855.275195
371.662162,76,856.333495
444.552896,100,857.442683
234.830747,49,857.990283
369.794368,83,859.06486
297.669741,63,859.643727
420.928089,96,860.745328
365.295715,83,861.367584
490.474466,111,862.962615
293.179814,64,864.456505
731.896899,162,866.158736
333.060051,72,867.208913
437.640798,89,867.831742
530.924502,119,869.434537
342.661139,80,870.045406
231.16699,47,870.586799
647.070118,128,872.205514
551.060877,115,873.344083
699.33301,149,875.004787
316.688302,62,876.366169
278.207338,62,877.40617
690.3237,138,878.596472
444.393057,86,879.676804
284.989557,68,880.727005
272.975067,62,881.303251
351.404066,80,881.920489
453.909426,104,883.046815
499.377642,108,884.626709
815.475737,179,886.351959
454.256112,88,888.430902
514.527787,98,889.541156
373.667533,80,890.148889
207.871231,43,890.683501
215.565035,44,891.223152
209.082015,43,891.756545
431.912862,96,892.851715
339.753759,66,893.432944
484.616821,94,894.527051
302.464054,60,895.098241
487.187478,105,896.67742
472.964476,95,897.321189
356.261867,71,898.375569
248.202061,53,898.927398
352.836232,70,900.359951
325.553821,68,901.407737
291.672501,62,901.974023
527.432258,110,903.104616
662.386625,140,904.748549
552.3563,105,905.85762
395.454936,83,906.929314
298.457371,71,907.518659
669.153538,146,909.179026
269.704366,54,909.737336
247.811201,50,910.285869
350.733919,75,912.130485
450.044776,93,912.758768
376.474653,79,913.831402
347.63806,69,914.421495
499.675958,94,915.51432
758.384125,155,917.185972
469.18895,105,918.304768
557.473025,112,919.890402
349.565291,68,920.470982
299.611166,66,921.055176
396.995797,80,922.121804
529.428596,103,923.965894
505.772167,100,925.071131
424.816182,85,926.142677
260.078041,58,926.709588
258.67183,59,927.276939
281.27482,62,927.847628
295.730942,64,928.884891
377.521058,84,929.500376
472.633665,103,930.612919
210.191257,46,931.160226
286.138662,61,931.736594
271.987842,63,932.767261
609.61592,131,933.939426
191.98981,42,934.476871
384.901468,82,935.983258
207.610281,45,936.528386
226.818319,50,937.08723
656.596542,134,938.257985
517.212407,101,939.366606
344.698646,81,940.442205
413.579269,82,941.515284
