rollout/actions_mean,train/param_noise_distance,reference_Q_mean,ret_rms_std,rollout/episode_steps,total/epochs,eval/return,rollout/Q_mean,eval/return_history,rollout/episodes,param_noise_stddev,total/steps_per_second,total/duration,eval/Q,reference_actor_Q_mean,eval/episodes,train/loss_critic,reference_perturbed_action_mean,train/loss_actor,total/episodes,reference_Q_std,obs_rms_std,reference_perturbed_action_std,obs_rms_mean,reference_action_std,reference_actor_Q_std,rollout/return,ret_rms_mean,reference_action_mean,rollout/actions_std,rollout/return_history,total/steps
-0.017289698123931885,0.189413383603096,199.0034942626953,1.0,823.3305785123966,299,629.9126990940863,137.34735107421875,266.1340632589694,363.0,0.02152991267583435,69.1687354697722,4322.762270689011,198.97003173828125,200.54440307617188,299.0,68.28651428222656,0.36979496479034424,-159.1532440185547,363.0,5.595048427581787,0.35999804735183716,0.34979501366615295,0.02145780809223652,0.4053986072540283,5.853057384490967,-92.65517042161152,0.0,0.12545444071292877,0.5453030467033386,111.4427901614173,299000
-0.016713101416826248,0.2187819480895996,198.670166015625,1.0,823.815934065934,300,-189.12270616545092,137.58676147460938,260.920203786091,364.0,0.0211056883401964,69.18690806005299,4336.080458164215,133.65318298339844,200.64346313476562,300.0,35.1756477355957,0.17019066214561462,-161.22894287109375,364.0,5.83280086517334,0.35994449257850647,0.412043035030365,0.021527478471398354,0.3778393566608429,5.979840278625488,-90.85814116112348,0.0,0.09218334406614304,0.5448283553123474,116.48392790449911,300000
-0.015953004360198975,0.1528426557779312,198.1558837890625,1.0,822.8602739726027,301,-438.9589079678479,137.8212432861328,252.56102212371283,365.0,0.02152991267583435,69.20066277087618,4349.669323205948,105.2871322631836,199.86749267578125,301.0,27.94860076904297,0.3366188704967499,-157.5200653076172,365.0,5.5088348388671875,0.35981741547584534,0.33294036984443665,0.021633148193359375,0.43338140845298767,5.614150047302246,-89.99919367017594,0.0,0.03135831281542778,0.5444493293762207,113.71279488023076,301000
-0.015265989117324352,0.15117187798023224,198.419921875,1.0,823.344262295082,302,-413.4771694688887,137.78099060058594,247.7715750610906,366.0,0.020689822899908242,69.24168807616127,4361.534335613251,52.802940368652344,200.0524444580078,302.0,60.07491683959961,0.018353648483753204,-156.83547973632812,366.0,5.505079746246338,0.3597734570503235,0.4339556097984314,0.02166762202978134,0.37459439039230347,5.655954360961914,-88.89838784971467,0.0,0.02781052514910698,0.5448362827301025,113.77244833910164,302000
-0.015171853825449944,0.2520689368247986,198.26806640625,1.0,823.825613079019,303,561.7618730753208,137.78050231933594,246.7363225833281,367.0,0.0211056883401964,69.22471410212727,4377.049496412277,190.00120544433594,199.9759521484375,303.0,46.8626823425293,0.0910840779542923,-154.4815673828125,367.0,5.769920825958252,0.3597955107688904,0.40866169333457947,0.021648889407515526,0.3687393069267273,5.915903568267822,-92.31511272659017,0.0,0.04691695421934128,0.5449050664901733,99.59424369904414,303000
-0.015277563594281673,0.1945606768131256,199.16761779785156,1.0,824.304347826087,304,531.3600410374169,137.997314453125,244.92137030182414,368.0,0.02152991267583435,69.22422681279342,4391.526117324829,205.31756591796875,200.23902893066406,304.0,31.215673446655273,-0.010529711842536926,-156.7432861328125,368.0,5.457669734954834,0.35989588499069214,0.33489394187927246,0.021623874083161354,0.34275227785110474,5.651723861694336,-90.04908201533337,0.0,-0.029531899839639664,0.5443435907363892,105.80987053000428,304000
-0.015368930995464325,0.19299297034740448,197.9490966796875,1.0,822.8243243243244,305,299.958898712554,138.1962432861328,247.643421484446,370.0,0.020282151651708893,69.21734559566245,4406.409945011139,186.21530151367188,199.67898559570312,305.0,57.782691955566406,0.06967470794916153,-157.6369171142578,370.0,5.609517574310303,0.3600318133831024,0.37113505601882935,0.021599002182483673,0.4285537600517273,5.680588245391846,-87.63895683149079,0.0,0.11895272135734558,0.5438017845153809,111.63751277876598,305000
-0.015514574944972992,0.13604815304279327,198.03529357910156,1.0,821.9354838709677,306,171.82054136488688,138.4114532470703,260.31866656397955,372.0,0.020282151651708893,69.21897194910271,4420.753319263458,158.37681579589844,199.93734741210938,306.0,54.2417106628418,0.07164305448532104,-157.26954650878906,372.0,5.713883876800537,0.36015769839286804,0.3660544753074646,0.021574538201093674,0.38406145572662354,5.674871921539307,-84.36625234821794,0.0,0.17706549167633057,0.5432641506195068,136.77544518012795,306000
-0.015435599721968174,0.15546506643295288,198.309814453125,1.0,822.4128686327077,307,-303.5848037597337,138.60072326660156,262.42020451148795,373.0,0.020282151651708893,69.21728574743159,4435.308271408081,128.2386932373047,199.3312225341797,307.0,16.75448226928711,0.22124554216861725,-155.2928466796875,373.0,5.439711570739746,0.3602251410484314,0.4225563406944275,0.02157682552933693,0.35352960228919983,5.535805702209473,-82.08321517836274,0.0,0.03630533441901207,0.5427187085151672,143.6870599478078,307000
-0.014647139236330986,0.2966226041316986,197.4918212890625,1.0,822.8877005347593,308,4.980143360257278,138.6931610107422,270.85482877684933,374.0,0.020689822899908242,69.20982386024252,4450.235281944275,167.44619750976562,198.97215270996094,308.0,58.0489387512207,0.1398283839225769,-155.40736389160156,374.0,5.829516887664795,0.3601425588130951,0.44654881954193115,0.02165970206260681,0.35589882731437683,5.814632415771484,-81.59827273302326,0.0,0.05101294070482254,0.5425031185150146,143.12608115206274,308000
-0.01422205287963152,0.22327010333538055,197.6250457763672,1.0,821.5132978723404,309,-509.9724347319251,138.7943115234375,261.7111641068206,376.0,0.020282151651708893,69.21799164061252,4464.157261371613,92.67120361328125,198.96896362304688,309.0,55.49489212036133,-0.21217310428619385,-154.24363708496094,376.0,5.530409336090088,0.36026474833488464,0.33915913105010986,0.02168247476220131,0.34573209285736084,5.628634929656982,-81.07161317737162,0.0,0.0924171507358551,0.5422961711883545,142.52117311401327,309000
-0.014877031557261944,0.18745438754558563,197.64956665039062,1.0,821.9867374005305,310,130.28535937531373,138.9823455810547,262.0924839901444,377.0,0.02152991267583435,69.26646286257169,4475.470338582993,202.00442504882812,199.53062438964844,310.0,37.7800407409668,0.27536001801490784,-157.00144958496094,377.0,5.350836277008057,0.36022859811782837,0.4210784137248993,0.021650684997439384,0.4297996461391449,5.240647315979004,-79.61311738532872,0.0,0.18731865286827087,0.5419230461120605,162.61789675205222,310000
-0.014389441348612309,0.1873120814561844,198.0289764404297,1.0,822.457671957672,311,78.01135658430744,139.20144653320312,259.5555146933892,378.0,0.020282151651708893,69.26132375518725,4490.240485429764,169.1194610595703,199.4122314453125,311.0,45.83091354370117,-0.10097803175449371,-156.23439025878906,378.0,4.957860946655273,0.3602445423603058,0.4168708324432373,0.021692298352718353,0.40609627962112427,5.077310085296631,-77.75787984421878,0.0,-0.0023271702229976654,0.5414807200431824,171.9879377074749,311000
-0.014483628794550896,0.20509544014930725,197.29537963867188,1.0,822.5197889182058,312,317.8767488655831,139.3949737548828,262.73783316699706,379.0,0.019490749081111935,69.27407800611566,4503.849188327789,183.61569213867188,198.57968139648438,312.0,56.98676681518555,0.030977772548794746,-155.09262084960938,379.0,5.258373260498047,0.3602379262447357,0.3557914197444916,0.021662769839167595,0.35203030705451965,5.467267036437988,-76.98892567048036,0.0,0.1365361511707306,0.5410975813865662,169.6799117836411,312000
-0.014304069802165031,0.18129535019397736,196.73757934570312,1.0,821.3184210526316,313,602.9360840633328,139.24099731445312,261.96425697172975,380.0,0.020282151651708893,69.26235416019101,4519.049399852753,200.65274047851562,198.1124267578125,313.0,48.2437858581543,0.13470444083213806,-154.53256225585938,380.0,5.735016345977783,0.36070096492767334,0.40762418508529663,0.02164960280060768,0.33791691064834595,5.781213283538818,-76.19390255250063,0.0,0.13442185521125793,0.5415731072425842,171.03312068405987,313000
-0.01403360441327095,0.15953920781612396,195.89154052734375,1.0,819.4177545691906,314,432.25189303763335,139.3279571533203,260.65008341294356,383.0,0.020689822899908242,69.25699055080791,4533.838353395462,181.40048217773438,197.1338348388672,314.0,38.089412689208984,0.04385945200920105,-154.30697631835938,383.0,5.265889644622803,0.360851526260376,0.3656320571899414,0.021637452766299248,0.33963409066200256,5.3662285804748535,-77.33869269450271,0.0,0.09046971797943115,0.541408121585846,145.42964076472674,314000
-0.013871490955352783,0.18255288898944855,195.83172607421875,1.0,819.8880208333334,315,-302.2137864788194,139.30567932128906,259.0350388303307,384.0,0.02152991267583435,69.27448103808634,4547.1289756298065,138.00843811035156,197.22872924804688,315.0,38.23097229003906,0.08868145942687988,-155.3191375732422,384.0,5.692218780517578,0.3609985113143921,0.38540416955947876,0.021627118811011314,0.33550095558166504,5.865912914276123,-77.85048538301768,0.0,0.09110172092914581,0.5416060090065002,138.96359025276922,315000
-0.013841920532286167,0.17907774448394775,195.60020446777344,1.0,818.5310880829015,316,-51.60155171028988,139.4657745361328,257.1737354285403,386.0,0.021962663920618616,69.2707965353749,4561.806934595108,152.37802124023438,197.1483917236328,316.0,26.63290786743164,-0.0279026348143816,-153.76239013671875,386.0,5.749524116516113,0.3610198497772217,0.3934875428676605,0.0216229148209095,0.3622598946094513,5.68150520324707,-76.10031916561455,0.0,0.11281061172485352,0.5412185788154602,130.84184278040627,316000
-0.013765113428235054,0.1949063390493393,195.5633544921875,1.0,819.0,317,673.3151214387537,139.47930908203125,263.39870937191273,387.0,0.019882513137642284,69.25523985012492,4577.27098608017,206.6306610107422,197.12667846679688,317.0,47.409725189208984,0.20868825912475586,-153.98483276367188,387.0,5.4333930015563965,0.36124101281166077,0.3320496380329132,0.02161252684891224,0.3333512246608734,5.441880702972412,-76.54892505882046,0.0,0.12694084644317627,0.5412928462028503,126.50549231992395,317000
-0.013289527967572212,0.20760460197925568,195.35862731933594,1.0,819.4664948453608,318,128.22907088861578,138.99661254882812,268.1492511987372,388.0,0.019106704324195603,69.23816768375792,4592.842512130737,186.1846160888672,197.14364624023438,318.0,32.20387268066406,-0.07701407372951508,-155.66014099121094,388.0,5.593800067901611,0.3620997369289398,0.4665001332759857,0.021573416888713837,0.42398345470428467,5.647139549255371,-81.18501946277513,0.0,-0.07786250859498978,0.5425815582275391,107.46103145059959,318000
-0.013581291772425175,0.21313583850860596,195.7042694091797,1.0,818.8046272493573,319,-84.93422123889917,139.17379760742188,264.3776342058703,389.0,0.019882513137642284,69.23190292576362,4607.702323913574,135.63299560546875,197.48123168945312,319.0,56.54939270019531,0.08503460884094238,-153.80015563964844,389.0,6.556640148162842,0.3621078431606293,0.3814338147640228,0.021553345024585724,0.3862643837928772,5.755451679229736,-80.35804680519405,0.0,0.07172546535730362,0.5422542691230774,110.22031228393217,319000
-0.013973329216241837,0.13424894213676453,195.30001831054688,1.0,819.2692307692307,320,469.3294929170017,139.13894653320312,266.8714758745456,390.0,0.019106704324195603,69.21691585292668,4623.147334098816,196.2951202392578,196.51136779785156,320.0,29.0063533782959,0.1126081794500351,-154.69512939453125,390.0,5.327061653137207,0.36219120025634766,0.3575291633605957,0.02152165398001671,0.40330493450164795,5.495508193969727,-79.52170130665355,0.0,0.13914072513580322,0.5425283908843994,140.27652699354164,320000
-0.014425464905798435,0.196865051984787,194.8355712890625,1.0,819.7314578005115,321,587.4844094769657,138.8708038330078,270.29053718414326,391.0,0.02152991267583435,69.20069145433351,4638.681973457336,191.3106231689453,196.14501953125,321.0,54.64036178588867,-0.08597400039434433,-153.8665771484375,391.0,5.580228328704834,0.3620975911617279,0.3406602144241333,0.021515382453799248,0.3527153432369232,5.685307025909424,-84.29207746563613,0.0,-0.013823620975017548,0.5433954000473022,114.42080767287632,321000
-0.014373873360455036,0.24905142188072205,194.37380981445312,1.0,819.6147959183673,322,257.49007888115966,139.04310607910156,274.78977010033924,392.0,0.0211056883401964,69.18916659625572,4653.907769680023,200.4449005126953,196.22386169433594,322.0,70.15811157226562,0.06902598589658737,-151.9607391357422,392.0,5.724607944488525,0.3621712327003479,0.38619866967201233,0.021516112610697746,0.42722398042678833,5.760912895202637,-83.34618090470754,0.0,0.011136800050735474,0.5429704785346985,116.32744739149989,322000
-0.01419815793633461,0.20429764688014984,195.7073974609375,1.0,820.0737913486005,323,-155.08481222089247,139.21607971191406,271.07438020843864,393.0,0.0211056883401964,69.22466059599314,4665.9672610759735,85.25564575195312,197.02142333984375,323.0,49.028221130371094,0.035021811723709106,-151.5400390625,393.0,5.280328273773193,0.3621215224266052,0.5089389085769653,0.021518535912036896,0.3449104428291321,5.3664116859436035,-81.66339762476085,0.0,0.11696795374155045,0.542862057685852,117.3918739121383,323000
-0.013988396152853966,0.14805826544761658,195.45196533203125,1.0,819.1544303797468,324,553.9684696320664,139.18951416015625,274.0853852056872,395.0,0.020282151651708893,69.22728517251767,4680.235534191132,191.25819396972656,196.78744506835938,324.0,41.770484924316406,0.054617367684841156,-149.86386108398438,395.0,4.9774627685546875,0.36227548122406006,0.3572273850440979,0.021509390324354172,0.387239009141922,5.17880392074585,-81.07804315639623,0.0,0.10944835841655731,0.5430418848991394,117.46390059542851,324000
-0.014163549989461899,0.2028837949037552,195.01290893554688,1.0,819.6111111111111,325,774.76973358066,138.88858032226562,287.42737469520927,396.0,0.019882513137642284,69.21011574894352,4695.845346927643,204.45176696777344,196.5781707763672,325.0,58.2171516418457,0.06036242097616196,-151.59925842285156,396.0,5.0771894454956055,0.36228904128074646,0.40290701389312744,0.02151196263730526,0.3638232350349426,5.106050491333008,-85.84374962558788,0.0,0.11107315123081207,0.5438206791877747,89.57948741482583,325000
-0.01396314986050129,0.2518637478351593,195.763671875,1.0,820.0654911838791,326,208.8716860773233,139.09112548828125,285.0132546514935,397.0,0.020689822899908242,69.20784918419645,4710.448364496231,164.4996795654297,197.1751708984375,326.0,40.12006759643555,-0.0052613914012908936,-152.10301208496094,397.0,5.241664409637451,0.362243115901947,0.4302690625190735,0.02151963859796524,0.42560863494873047,5.387906074523926,-84.00037620226617,0.0,0.08528365939855576,0.543293297290802,95.02930157048772,326000
-0.013874389231204987,0.18187503516674042,195.87939453125,1.0,820.5175879396985,327,52.25949481348763,139.22323608398438,280.75168875163905,398.0,0.020689822899908242,69.20115332161625,4725.354770898819,155.76333618164062,197.21173095703125,327.0,26.352550506591797,-0.01946757175028324,-149.911376953125,398.0,5.138089179992676,0.362185537815094,0.34684133529663086,0.02152559906244278,0.3517645001411438,5.357227802276611,-82.10023544222044,0.0,0.04102938622236252,0.5429666638374329,101.26453453905744,327000
-0.013818636536598206,0.18606339395046234,195.18942260742188,1.0,820.9674185463659,328,-637.2209949174182,139.267333984375,273.46222866678823,399.0,0.019882513137642284,69.20791602209948,4739.342243671417,82.5445327758789,196.17947387695312,328.0,60.9007682800293,0.13505034148693085,-151.74078369140625,399.0,5.179950714111328,0.36228615045547485,0.4240039885044098,0.02153816446661949,0.48887619376182556,5.412054538726807,-82.50454382583015,0.0,0.06308073550462723,0.5429064035415649,95.54670600731033,328000
-0.013758382759988308,0.21090678870677948,194.818359375,1.0,821.415,329,517.9305748350373,139.4420166015625,276.5721287207864,400.0,0.019882513137642284,69.19097835295706,4754.955166578293,199.72369384765625,196.1962432861328,329.0,41.69792175292969,0.06557711958885193,-147.8472137451172,400.0,5.14536190032959,0.3622523248195648,0.37319037318229675,0.021561158820986748,0.40061134099960327,5.324007987976074,-80.42905906449722,0.0,0.02633589506149292,0.542381763458252,96.85526690900562,329000
