reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
248.15028381347656,794.5607767159015,1174.0804716361818,188.96029663085938,525.0,-0.05720214918255806,-0.11398296803236008,525.0,246.81106567382812,0.02378241789989777,0.16713416576385498,525.0,257.760009765625,43.210296630859375,1021.8712817559154,525000,0.0,0.602988064289093,2.2889440059661865,525,1000.0,0.7027956247329712,1190.1765979044033,0.592475950717926,1.0,0.2541356384754181,89.47879757172791,2.810445547103882,5867.311745882034,-0.1526029109954834,-237.35511779785156,2.956029176712036
249.21499633789062,795.4167311414936,1359.2341495587461,189.09022521972656,526.0,-0.05724333971738815,-0.03623466193675995,526.0,247.31468200683594,0.022404113465423047,0.16716326773166656,526.0,259.9019470214844,70.86194610595703,1024.7087486783214,526000,0.0,0.611824095249176,2.2893218994140625,526,1000.0,0.7026304602622986,1192.0185411130615,0.6243545413017273,1.0,0.25156885385513306,89.4755576114376,2.908625364303589,5878.700441122055,-0.09969349950551987,-238.92257690429688,3.513462781906128
250.06637573242188,795.3050489069765,688.153455976347,189.21585083007812,527.0,-0.05713557079434395,-0.2190718650817871,527.0,248.15835571289062,0.022404113465423047,0.167140930891037,527.0,255.89144897460938,65.8696517944336,1023.2269439298522,527000,0.0,0.5962212681770325,2.289074420928955,527,1000.0,0.7025472521781921,1188.7690464792377,0.6183621883392334,1.0,0.20598164200782776,89.47278955327475,2.699406385421753,5890.058895349503,-0.2238665670156479,-237.9970245361328,3.1912214756011963
250.33663940429688,794.8943411758619,909.4420123272063,189.3402557373047,528.0,-0.05732603371143341,-0.11526264995336533,528.0,248.55740356445312,0.02285443614607805,0.1670466512441635,528.0,257.05084228515625,10.760000228881836,1026.9895017063093,528000,0.0,0.6015666127204895,2.289581060409546,528,1000.0,0.7024948000907898,1189.1103665954379,0.6016643643379211,1.0,0.21463041007518768,89.46917341068408,2.550827980041504,5901.473992347717,-0.12423154711723328,-238.13418579101562,3.441683292388916
250.5731201171875,795.2088739999645,1219.1753762920325,189.46656799316406,529.0,-0.05729152262210846,-0.06723243743181229,529.0,249.02529907226562,0.021962663920618613,0.16702872514724731,529.0,257.9034118652344,89.46864318847656,1032.992050130564,529000,0.0,0.6357676386833191,2.290532350540161,529,1000.0,0.7023885250091553,1193.031399952404,0.6230832934379578,1.0,0.20199435949325562,89.4650224302049,2.2233123779296875,5912.925360441208,-0.025076881051063538,-241.04541015625,2.5540566444396973
251.14645385742188,795.9609267830867,1222.0184059190456,189.59573364257812,530.0,-0.057279638946056366,0.01286755595356226,530.0,249.49403381347656,0.021529912675834345,0.16703391075134277,530.0,259.3431396484375,46.319271087646484,1036.694906757822,530000,0.0,0.5817279815673828,2.2909677028656006,530,1000.0,0.7023353576660156,1196.7846954690763,0.5796040296554565,1.0,0.2526262700557709,89.46107325839989,2.416607141494751,5924.364426851273,-0.027383670210838318,-240.1942138671875,2.9018609523773193
250.0714111328125,796.9344019631783,809.9610358376887,189.72763061523438,531.0,-0.05731053277850151,-0.17521965503692627,531.0,248.2657928466797,0.021529912675834345,0.1670999825000763,531.0,256.7005920410156,86.90277099609375,1049.0181012608339,531000,0.0,0.5963103175163269,2.291411876678467,531,1000.0,0.7022420763969421,1197.6467891262148,0.5901322960853577,1.0,0.18295973539352417,89.45626593599431,2.357278823852539,5935.861445188522,-0.1608314961194992,-237.4247589111328,2.6678597927093506
250.57948303222656,797.577310775508,1421.490830536952,189.8601837158203,532.0,-0.05791344493627548,-0.04286758601665497,532.0,248.72488403320312,0.02285443614607805,0.16703516244888306,532.0,260.82489013671875,87.92118835449219,1049.9888545640972,532000,0.0,0.6262145638465881,2.291451930999756,532,1000.0,0.7021780610084534,1203.9253171716234,0.6208629012107849,1.0,0.1791236847639084,89.4504756032302,2.1883041858673096,5947.425057411194,0.0034346431493759155,-236.93402099609375,2.795933485031128
250.29296875,798.6978422311767,1301.867236216555,189.99253845214844,533.0,-0.0580742321908474,-0.005853260401636362,533.0,248.673583984375,0.023313810312614223,0.16707146167755127,533.0,259.6756896972656,27.844995498657227,1060.6186596713965,533000,0.0,0.6575660109519958,2.291895866394043,533,1000.0,0.7021669149398804,1209.2119532850181,0.647597074508667,1.0,0.18545447289943695,89.44476938941344,2.3910932540893555,5958.984562635422,-0.026628583669662476,-236.7473602294922,2.69869327545166
249.1266632080078,799.2852015056563,1430.5375359882066,190.11911010742188,534.0,-0.05818803235888481,-0.03567158058285713,534.0,247.30189514160156,0.022404113465423047,0.16708199679851532,534.0,259.92401123046875,107.69022369384766,1064.009071655596,534000,0.0,0.5754846334457397,2.292126417160034,534,1000.0,0.7021366357803345,1209.8985439548344,0.5568193793296814,1.0,0.21816307306289673,89.44006182560288,2.635981559753418,5970.478878259659,-0.03137059882283211,-237.41082763671875,3.102921962738037
249.45188903808594,799.4800280693521,1171.8791076586263,190.24264526367188,535.0,-0.05817936733365059,-0.16775892674922943,535.0,247.75926208496094,0.021962663920618613,0.16705013811588287,535.0,258.4024963378906,25.485267639160156,1063.0800975686534,535000,0.0,0.5690339803695679,2.292388677597046,535,1000.0,0.7020465135574341,1208.3514515348163,0.5877599120140076,1.0,0.23129045963287354,89.43615897444394,2.8088958263397217,5981.9205803871155,-0.05517537519335747,-237.3133544921875,3.4793596267700195
248.52658081054688,799.816138018037,1375.357826001033,190.36744689941406,536.0,-0.05846752971410751,0.0037061870098114014,536.0,247.18359375,0.021529912675834345,0.16700495779514313,536.0,258.7901916503906,66.22179412841797,1059.5980852085306,536000,0.0,0.6413652896881104,2.292203903198242,536,1000.0,0.7020326852798462,1209.9402371625238,0.5926299095153809,1.0,0.16522853076457977,89.43120378735811,2.5940701961517334,5993.433804988861,-0.020215541124343872,-238.29908752441406,2.942701578140259
249.018310546875,800.596951107402,1093.129708446585,190.4950408935547,537.0,-0.05865946412086487,-0.030339142307639122,537.0,247.30496215820312,0.021105688340196396,0.1669999063014984,537.0,258.0698547363281,94.88848876953125,1059.4753292985474,537000,0.0,0.5934290289878845,2.293154001235962,537,1000.0,0.7020409107208252,1208.5480646693313,0.5881149768829346,1.0,0.2414940893650055,89.42797290417523,2.6619272232055664,6004.83252120018,0.010302265174686909,-239.11679077148438,3.5228238105773926
247.89463806152344,800.8542740649718,900.6870009121683,190.6179962158203,538.0,-0.05893152579665184,-0.04234496131539345,538.0,246.43081665039062,0.021962663920618613,0.16695551574230194,538.0,255.26962280273438,26.015003204345703,1073.9152999099388,538000,0.0,0.6726293563842773,2.2929656505584717,538,1000.0,0.7019740343093872,1206.7522857383844,0.6602355241775513,1.0,0.19506120681762695,89.42294651287014,2.558845043182373,6016.3528599739075,0.055735211819410324,-239.69126892089844,2.9071476459503174
247.09725952148438,801.0449550250196,1342.2063993789016,190.73849487304688,539.0,-0.05896170437335968,-0.005514865275472403,539.0,245.42852783203125,0.021105688340196396,0.16696405410766602,539.0,257.6840515136719,88.99744415283203,1071.5265284969155,539000,0.0,0.6272305250167847,2.2928037643432617,539,1000.0,0.7019464373588562,1208.8572591704258,0.6329107284545898,1.0,0.19835013151168823,89.41734843006891,3.4645633697509766,6027.913033246994,0.0049944124184548855,-240.2178955078125,3.9887194633483887
247.17166137695312,801.548589376632,1150.6537136885538,190.85946655273438,540.0,-0.05905657261610031,0.027793288230895996,540.0,245.4232940673828,0.021105688340196396,0.166964590549469,540.0,256.64788818359375,82.46157836914062,1071.8008471170472,540000,0.0,0.6550845503807068,2.292710304260254,540,1000.0,0.7019429802894592,1212.8053301029943,0.6559156179428101,1.0,0.17121124267578125,89.41231514768614,2.850158929824829,6039.4365038871765,-0.017611876130104065,-238.70484924316406,3.798333168029785
248.40325927734375,802.4604094742253,1263.0234969995522,190.98220825195312,541.0,-0.05894000828266144,-0.20026476681232452,541.0,246.62124633789062,0.021529912675834345,0.16705144941806793,541.0,256.9454040527344,129.39828491210938,1073.5949297922568,541000,0.0,0.6150445938110352,2.2932064533233643,541,1000.0,0.7019534111022949,1217.2300535650534,0.5966269373893738,1.0,0.17185187339782715,89.40844388440082,3.340083599090576,6050.882629156113,-0.17312365770339966,-238.0762481689453,3.75467586517334
248.19931030273438,802.9261251755067,1053.8274637031761,191.10137939453125,542.0,-0.05916400998830795,-0.044869422912597656,542.0,246.643798828125,0.021105688340196396,0.16700515151023865,542.0,198.82504272460938,84.39379119873047,1076.3692253357121,542000,0.0,0.6184557676315308,2.2934703826904297,542,1000.0,0.7018625140190125,1221.5144489707154,0.6315121054649353,1.0,0.1833653301000595,89.40469332727717,3.192880392074585,6062.32156085968,-0.05683574080467224,-237.02252197265625,4.057295799255371
247.82992553710938,801.310256844623,1457.166119753396,190.8393096923828,543.0,-0.059092648327350616,-0.143396258354187,543.0,246.557861328125,0.02068982289990824,0.16700777411460876,543.0,257.57208251953125,43.84347152709961,1067.940970831792,543000,0.0,0.6142948269844055,2.29286527633667,543,1000.0,0.702300488948822,1224.6155357678163,0.6326537728309631,1.0,0.26195603609085083,89.40179387755751,2.700723648071289,6073.7036299705505,-0.045663729310035706,-237.69326782226562,3.4249660968780518
248.67745971679688,802.5199689309693,1410.7786821437194,190.96258544921875,544.0,-0.059346023947000504,-0.052598986774683,544.0,247.37120056152344,0.01949074908111193,0.1670272946357727,544.0,257.5190124511719,44.207706451416016,1071.9720983863958,544000,0.0,0.6562739610671997,2.293626070022583,544,1000.0,0.7022407054901123,1226.7688432922803,0.6341774463653564,1.0,0.1981394737958908,89.39860220615951,3.1271281242370605,6085.106328010559,-0.06435873359441757,-238.92840576171875,3.626814842224121
248.32562255859375,803.856704595363,1177.6260679483262,191.08636474609375,545.0,-0.05947084724903107,0.04975293204188347,545.0,246.99649047851562,0.02028215165170889,0.1670914888381958,545.0,255.33424377441406,84.00253295898438,1071.7041097374552,545000,0.0,0.6691761016845703,2.294212579727173,545,1000.0,0.7021887302398682,1226.7760466573986,0.6547622084617615,1.0,0.19327643513679504,89.39434259726042,2.338313341140747,6096.582671403885,0.03347361087799072,-238.72030639648438,2.5669186115264893
248.6654510498047,804.4888044124676,1343.6630723089427,191.20382690429688,546.0,-0.05928707495331764,0.03480074927210808,546.0,247.07968139648438,0.021105688340196396,0.16713795065879822,546.0,256.1135559082031,43.97758865356445,1074.8599704642431,546000,0.0,0.6582869291305542,2.2950820922851562,546,1000.0,0.7022222280502319,1240.0077232092704,0.6338422298431396,1.0,0.27730393409729004,89.39002888997585,2.418508768081665,6108.063805103302,-0.013435699045658112,-237.89071655273438,2.7215709686279297
249.68359375,805.072381599269,1047.5096109912251,191.32102966308594,547.0,-0.05920945107936859,-0.06846100836992264,547.0,248.06671142578125,0.021105688340196396,0.16713492572307587,547.0,248.656005859375,25.64952850341797,1080.4829943901166,547000,0.0,0.6911276578903198,2.2959702014923096,547,1000.0,0.702231228351593,1237.2024112316064,0.631662905216217,1.0,0.22189632058143616,89.3857209946244,2.6632912158966064,6119.545649051666,-0.10673358291387558,-238.7593231201172,2.8679702281951904
247.926513671875,805.4672840081716,1076.0666162006223,191.43670654296875,548.0,-0.059105806052684784,-0.03135247156023979,548.0,246.54725646972656,0.021105688340196396,0.16713422536849976,548.0,254.73695373535156,104.16690063476562,1079.2857851630076,548000,0.0,0.6342681050300598,2.297179937362671,548,1000.0,0.7022637128829956,1248.5136362055919,0.623431384563446,1.0,0.18356262147426605,89.38133726500666,2.2027690410614014,6131.0338015556335,-0.007478112820535898,-237.5377197265625,2.4228501319885254
247.6883087158203,805.7847585058216,710.8134428032539,191.55201721191406,549.0,-0.0588834322988987,0.08104404807090759,549.0,246.48284912109375,0.02068982289990824,0.16714099049568176,549.0,209.77215576171875,62.862701416015625,1090.590222670578,549000,0.0,0.6060793995857239,2.298570394515991,549,1000.0,0.7022921442985535,1244.1232431868243,0.5900413393974304,1.0,0.20032496750354767,89.37568527469817,2.314429998397827,6142.610244750977,0.07362983375787735,-238.78440856933594,2.4979171752929688
247.17584228515625,806.0209338001298,1382.7942383750255,191.66615295410156,550.0,-0.05866692587733269,-0.21030323207378387,550.0,245.78179931640625,0.01988251313764228,0.16715212166309357,550.0,258.885009765625,44.64999008178711,1089.7999301816867,550000,0.0,0.5754913687705994,2.299560308456421,550,1000.0,0.7022495269775391,1241.6185210689418,0.5611462593078613,1.0,0.20567475259304047,89.37070451154716,2.8807191848754883,6154.141930580139,-0.16279037296772003,-239.52432250976562,3.328476667404175
246.83831787109375,806.9535592002234,1211.7623341632882,191.7863311767578,551.0,-0.05888843163847923,0.061619967222213745,551.0,245.50003051757812,0.02028215165170889,0.16714541614055634,551.0,256.93505859375,91.39387512207031,1089.9992892454964,551000,0.0,0.5700793862342834,2.3002662658691406,551,1000.0,0.7021680474281311,1243.1787070663097,0.5778493881225586,1.0,0.16561633348464966,89.36736262475183,3.517599582672119,6165.561831712723,-0.02242851071059704,-240.49826049804688,3.946441173553467
247.00726318359375,807.2727846232771,1198.4569680635816,191.90187072753906,552.0,-0.058784037828445435,-0.00951301772147417,552.0,245.7090606689453,0.021529912675834345,0.16714762151241302,552.0,255.9615478515625,25.3692569732666,1089.407196552379,552000,0.0,0.5873944759368896,2.3015434741973877,552,1000.0,0.7021468281745911,1244.526191082111,0.6010818481445312,1.0,0.21249458193778992,89.36355974780328,2.908514976501465,6177.014451503754,-0.0340934656560421,-240.4142608642578,3.225184202194214
247.61358642578125,807.9083203174298,1238.0502674662446,192.0172576904297,553.0,-0.058779094368219376,0.10224810987710953,553.0,245.9687042236328,0.021529912675834345,0.16717326641082764,553.0,257.153564453125,24.959917068481445,1089.9451764645094,553000,0.0,0.6104568243026733,2.3022072315216064,553,1000.0,0.702103853225708,1244.8701857027204,0.5977407693862915,1.0,0.16643518209457397,89.35944768497646,3.0793704986572266,6188.489458322525,0.03386848047375679,-240.54302978515625,3.8255279064178467
247.56011962890625,808.0775124463611,1277.1627477613138,192.1287384033203,554.0,-0.058496009558439255,-0.08406863361597061,554.0,245.75064086914062,0.02068982289990824,0.1671924740076065,554.0,257.3072509765625,6.585844039916992,1087.7682458882741,554000,0.0,0.5861424803733826,2.3036320209503174,554,1000.0,0.7021045088768005,1243.5392781499554,0.5873965620994568,1.0,0.1809701770544052,89.35701220575024,3.1924757957458496,6199.849192857742,-0.03090769611299038,-238.6949005126953,4.417064189910889
247.2432861328125,808.8988453205264,1454.0116194533223,192.2464141845703,555.0,-0.058590445667505264,0.15923988819122314,555.0,245.30288696289062,0.02068982289990824,0.16718809306621552,555.0,258.1695251464844,149.01348876953125,1097.8405836339641,555000,0.0,0.5919548273086548,2.3047921657562256,555,1000.0,0.7020689845085144,1244.1387189965496,0.5749824643135071,1.0,0.23019932210445404,89.35344958259392,2.9624242782592773,6211.2878975868225,0.11393994837999344,-239.93994140625,4.196946144104004
246.7777099609375,809.9366733679167,1332.1554411446384,192.36468505859375,556.0,-0.058397725224494934,0.09436982870101929,556.0,244.82057189941406,0.02068982289990824,0.1672547608613968,556.0,257.2416687011719,69.9529800415039,1105.2582806947928,556000,0.0,0.574591338634491,2.305130958557129,556,1000.0,0.701988935470581,1247.3741682899354,0.5646538138389587,1.0,0.1852034628391266,89.34989607236807,3.4209508895874023,6222.726879835129,0.052764251828193665,-240.64056396484375,4.492727756500244
