obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
0.15458892285823822,536.9699096679688,4.0290727615356445,433.1991271972656,533000,0.6832438707351685,3026.743435198715,533.0,0.05963659659028053,3215.13089041675,533.0,2852.9745268564557,0.6060423254966736,0.0,0.006698181387037039,533,533.0,0.1565808355808258,0.5899274349212646,2.6461992263793945,6883.171071767807,203.21900939941406,2044.015574685021,-551.837646484375,532.0908203125,77.43523943290711,0.19019095599651337,570.9476928710938,1.0,6.121537208557129,1000.0,0.023782417899897774
0.15457767248153687,536.317138671875,3.399090528488159,433.43438720703125,534000,0.6832850575447083,2741.6221888535724,534.0,0.18870222568511963,3207.817346217443,534.0,2845.908109394079,0.5928488373756409,0.0,0.11042139679193497,534,534.0,0.15679654479026794,0.5935747623443604,2.6462225914001465,6896.376153469086,591.6383056640625,2043.8616157344272,-550.2634887695312,532.5269775390625,77.43197124353227,0.23789317905902863,568.4653930664062,1.0,4.556175708770752,1000.0,0.022854436146078055
0.15474596619606018,536.30712890625,3.9999876022338867,433.6905517578125,535000,0.6833534836769104,3268.579212057453,535.0,-0.002140720607712865,3205.5646976584208,535.0,2848.74013736596,0.6088906526565552,0.0,-0.012257128953933716,535,535.0,0.15710137784481049,0.5786784291267395,2.646827220916748,6909.545768737793,393.43792724609375,2045.493932636141,-553.8872680664062,532.30810546875,77.42911298461976,0.19354045391082764,573.1907348632812,1.0,5.954458236694336,1000.0,0.022854436146078055
0.1550019234418869,537.8850708007812,3.83318829536438,433.9494934082031,536000,0.6834319233894348,3367.3029009739193,536.0,-0.02738802134990692,3209.908761046976,536.0,2852.2518636039445,0.593993067741394,0.0,-0.02479238063097,536,536.0,0.15701669454574585,0.6030644178390503,2.6476480960845947,6922.693418502808,399.0216369628906,2047.4380297472746,-551.8939208984375,535.1640625,77.42651127195553,0.19807544350624084,574.765625,1.0,3.903019666671753,1000.0,0.02240411346542305
0.15505458414554596,535.8662109375,3.4571235179901123,434.2055358886719,537000,0.683515191078186,3325.3938646760207,537.0,-0.12995710968971252,3211.9501087163085,537.0,2855.172303755681,0.651951253414154,0.0,-0.09782654792070389,537,537.0,0.15667864680290222,0.642795205116272,2.6481759548187256,6935.878835439682,206.4970245361328,2048.805234754025,-554.676513671875,533.5775146484375,77.42349783507403,0.2112445831298828,574.908447265625,1.0,3.066378355026245,1000.0,0.02152991267583435
0.15513598918914795,535.5243530273438,3.2981607913970947,434.4654235839844,538000,0.6835922598838806,3551.4896045525106,538.0,-0.09061399847269058,3216.2733452734406,538.0,2861.5830218800897,0.5998110771179199,0.0,-0.01299204956740141,538,538.0,0.15653324127197266,0.602878749370575,2.6490490436553955,6949.029263973236,497.73016357421875,2050.839491150695,-554.74658203125,532.7589111328125,77.42088564646345,0.1620095670223236,575.8964233398438,1.0,4.004827976226807,1000.0,0.0211056883401964
0.15526063740253448,536.7222900390625,3.286362409591675,434.71868896484375,539000,0.6836724877357483,3280.4060468720336,539.0,-0.012496490962803364,3214.9847944089506,539.0,2858.9285854184727,0.6197425723075867,0.0,-0.06020651385188103,539,539.0,0.15624766051769257,0.690980076789856,2.65022873878479,6962.309810161591,560.9814453125,2052.211694402162,-555.2510375976562,533.391845703125,77.41683646615694,0.1760527640581131,574.6124267578125,1.0,3.811098575592041,1000.0,0.021962663920618616
0.15524226427078247,536.3651733398438,3.9417049884796143,434.9189758300781,540000,0.6837899088859558,3260.27770924657,540.0,0.07166540622711182,3217.5224118812766,540.0,2845.8093860214863,0.6267083287239075,0.0,0.07137909531593323,540,540.0,0.1560298204421997,0.5983831286430359,2.6509554386138916,6975.5747928619385,507.63238525390625,2051.750243642737,-553.8634643554688,532.9415283203125,77.41297542283951,0.19397439062595367,574.1793823242188,1.0,4.384009838104248,1000.0,0.022854436146078055
0.15531142055988312,536.888671875,3.828977346420288,435.1754455566406,541000,0.6838118433952332,3260.625917744984,541.0,-0.1214166060090065,3220.155627782303,541.0,2848.9890091955867,0.6366467475891113,0.0,-0.01708199642598629,541,541.0,0.1561433970928192,0.693766713142395,2.6518099308013916,6988.776784658432,319.3541259765625,2053.6654938959637,-554.2175903320312,533.2291870117188,77.40982673643092,0.1830737590789795,574.7548828125,1.0,5.276782512664795,1000.0,0.021962663920618616
0.15534056723117828,537.1434326171875,4.112936973571777,435.42657470703125,542000,0.6839016079902649,3218.445823194893,542.0,0.09906452149152756,3222.3573401571075,542.0,2853.2502838817254,0.6266986727714539,0.0,-0.005826503038406372,542,542.0,0.1559981107711792,0.5925527811050415,2.6525497436523438,7001.9245262146,110.15664672851562,2055.017635592542,-555.01025390625,534.3990478515625,77.40728966312032,0.20651061832904816,575.2147216796875,1.0,4.571325302124023,1000.0,0.022854436146078055
0.15546086430549622,537.554443359375,3.4039885997772217,435.6822814941406,543000,0.6839704513549805,3227.5381842807396,543.0,-0.07238560169935226,3221.8448841356567,543.0,2855.299712547895,0.6578896045684814,0.0,-0.029036084190011024,543,543.0,0.15580050647258759,0.6023390889167786,2.6529624462127686,7015.016671895981,215.0537567138672,2056.9598844092106,-554.9066772460938,535.2520751953125,77.40537555319037,0.21671685576438904,575.55810546875,1.0,3.1872365474700928,1000.0,0.02240411346542305
0.15564434230327606,534.2858276367188,4.442957878112793,435.93939208984375,544000,0.6839749813079834,3165.440063112101,544.0,-0.013875464908778667,3228.8702543188865,544.0,2859.2679939815002,0.6148380041122437,0.0,-0.026856491342186928,544,544.0,0.15559940040111542,0.6039254665374756,2.653482437133789,7028.172134399414,397.1202392578125,2059.121582425072,-555.219970703125,531.6370849609375,77.40277124650804,0.19804811477661133,573.3154296875,1.0,4.445457935333252,1000.0,0.022854436146078055
0.15570829808712006,536.072021484375,4.634390830993652,436.1921691894531,545000,0.6840217113494873,3158.301313414723,545.0,-0.0863741934299469,3230.3525542326634,545.0,2853.1909461555515,0.5991970300674438,0.0,-0.17678874731063843,545,545.0,0.15565718710422516,0.5875498652458191,2.6541998386383057,7041.276171922684,200.70228576660156,2060.7895958620356,-555.3756713867188,532.5474853515625,77.40074195260301,0.22892768681049347,575.7288208007812,1.0,5.913557529449463,1000.0,0.02240411346542305
0.1557694673538208,535.7139892578125,3.7637014389038086,436.4498291015625,546000,0.6839813590049744,3340.1825793926996,546.0,-0.06783264130353928,3236.2383033822507,546.0,2858.1018933091027,0.610194206237793,0.0,-0.16634538769721985,546,546.0,0.155466228723526,0.6106857657432556,2.6547327041625977,7054.409748792648,108.59276580810547,2062.9856448948935,-555.949951171875,532.3720092773438,77.39839610159406,0.24881014227867126,577.93115234375,1.0,4.631147861480713,1000.0,0.02240411346542305
0.15579354763031006,535.9473876953125,3.8214457035064697,436.69891357421875,547000,0.6839655637741089,3026.5655172297597,547.0,-0.1070597842335701,3236.802197911097,547.0,2856.952596539007,0.6315321922302246,0.0,-0.11411548405885696,547,547.0,0.15582886338233948,0.6136325597763062,2.6548070907592773,7067.548384904861,286.1405334472656,2064.1430870583295,-555.707275390625,532.4845581054688,77.39600356586216,0.2054900825023651,575.7085571289062,1.0,4.847062587738037,1000.0,0.020689822899908242
0.1558760404586792,536.7452392578125,4.281761169433594,436.94927978515625,548000,0.6840165257453918,3458.9519953158133,548.0,0.011565019376575947,3240.943071983935,548.0,2859.837756227914,0.592158854007721,0.0,-0.027748653665184975,548,548.0,0.1560002565383911,0.6157102584838867,2.654848098754883,7080.675648450851,113.06620025634766,2065.570140831556,-556.8591918945312,531.2708740234375,77.39374421421131,0.1823766678571701,579.4664916992188,1.0,15.225536346435547,1000.0,0.020689822899908242
0.1559104025363922,537.02734375,3.7677993774414062,437.1877136230469,549000,0.6839174628257751,2977.588914708761,549.0,-0.02882533334195614,3237.999946303473,549.0,2853.89443119575,0.6044714450836182,0.0,-0.056435082107782364,549,549.0,0.15611809492111206,0.6183950304985046,2.6548960208892822,7093.833430528641,513.921142578125,2066.0705102614374,-556.2673950195312,532.0433349609375,77.39116027694604,0.2263001948595047,575.0247802734375,1.0,10.85389518737793,1000.0,0.02152991267583435
0.15608666837215424,536.9215087890625,2.927673101425171,437.43682861328125,550000,0.6839190721511841,3040.366667853631,550.0,-0.02444026805460453,3234.8256668478225,550.0,2863.865424550522,0.6457646489143372,0.0,-0.11226319521665573,550,550.0,0.15632537007331848,0.648491621017456,2.6554367542266846,7107.012345790863,311.4802551269531,2067.444300802072,-558.9918212890625,533.576416015625,77.38835578718788,0.1956966370344162,576.7073974609375,1.0,3.9306540489196777,1000.0,0.021962663920618616
0.15616364777088165,535.9055786132812,3.591165065765381,437.68255615234375,551000,0.6838942170143127,3431.427680304717,551.0,0.1511039137840271,3236.70631835638,551.0,2857.7163518242323,0.5832886099815369,0.0,0.0753304660320282,551,551.0,0.1563703566789627,0.5487427115440369,2.6557371616363525,7120.138019561768,306.11224365234375,2068.4305359100035,-559.9217529296875,532.224853515625,77.38614033691346,0.1985965073108673,579.7471313476562,1.0,4.997048377990723,1000.0,0.02240411346542305
0.15630222856998444,536.811767578125,4.353759288787842,437.9365234375,552000,0.6838375329971313,3385.0775074552666,552.0,0.10782889276742935,3239.976445875554,552.0,2860.978843003739,0.5749670267105103,0.0,0.08850962668657303,552,552.0,0.15649649500846863,0.5706196427345276,2.6563167572021484,7133.225048542023,495.95916748046875,2070.2498657643223,-558.8365478515625,531.8037109375,77.38435227314532,0.18504369258880615,580.1400146484375,1.0,7.267832279205322,1000.0,0.0211056883401964
0.15639886260032654,540.3282470703125,3.5207338333129883,438.187255859375,553000,0.6837863326072693,2457.4442394807243,553.0,-0.1412132829427719,3229.040169983073,553.0,2859.8290639354627,0.6634697318077087,0.0,-0.02675027586519718,553,553.0,0.15672330558300018,0.6712732315063477,2.6566965579986572,7146.456322193146,12.560094833374023,2071.733326113045,-560.5059814453125,536.732421875,77.38100886206664,0.1969633847475052,574.5523071289062,1.0,4.888894081115723,1000.0,0.0211056883401964
0.1562873274087906,538.40234375,4.589532852172852,438.4112854003906,554000,0.6838334202766418,3214.8883944216523,554.0,-0.08939236402511597,3228.171706570604,554.0,2838.3350600002104,0.6814367771148682,0.0,-0.03947583958506584,554,554.0,0.15658579766750336,0.6160650253295898,2.6571812629699707,7159.636088609695,477.38250732421875,2070.8751005660365,-559.82666015625,534.3027954101562,77.3782344721908,0.22453397512435913,580.8636474609375,1.0,6.000993251800537,1000.0,0.0211056883401964
0.15638697147369385,539.576904296875,4.282869815826416,438.6715087890625,555000,0.6838697791099548,3383.977675739381,555.0,-0.01675286889076233,3227.700378932273,555.0,2843.9742063722165,0.6417722105979919,0.0,-0.0455692820250988,555,555.0,0.15650969743728638,0.662834644317627,2.658550500869751,7172.8058705329895,219.5493927001953,2073.514185666241,-559.78076171875,536.6017456054688,77.37557798406715,0.22067128121852875,581.9335327148438,1.0,4.716402530670166,1000.0,0.02152991267583435
0.1564589887857437,540.975830078125,3.9983274936676025,438.92486572265625,556000,0.6839041709899902,3294.466517619215,556.0,0.029225027188658714,3228.09494365489,556.0,2842.68313745761,0.5899477601051331,0.0,0.014664207585155964,556,556.0,0.1565810739994049,0.6047849059104919,2.6596317291259766,7185.995250701904,112.60177612304688,2075.357108124308,-560.1925659179688,537.1568603515625,77.37272021515625,0.1780051440000534,582.264892578125,1.0,6.986242294311523,1000.0,0.02240411346542305
0.15654844045639038,542.4352416992188,4.040102005004883,439.14166259765625,557000,0.6840147972106934,3309.3220996299124,557.0,0.007293323520570993,3232.130188276361,557.0,2838.843038995447,0.5802747011184692,0.0,0.13337008655071259,557,557.0,0.15671148896217346,0.6299130320549011,2.660102128982544,7199.1676552295685,140.79957580566406,2076.147594609716,-560.629150390625,537.4677124023438,77.37005535568935,0.18138158321380615,582.8744506835938,1.0,9.529495239257812,1000.0,0.021962663920618616
0.1566704362630844,540.5025634765625,3.9278275966644287,439.3978271484375,558000,0.6840419173240662,3288.151508485902,558.0,-0.011394758708775043,3233.3779175512364,558.0,2846.2488520623183,0.6391741037368774,0.0,-0.027149001136422157,558,558.0,0.15668895840644836,0.6353625059127808,2.6610543727874756,7212.365235567093,505.0066833496094,2078.3352543165133,-559.31396484375,537.3031005859375,77.3671301681002,0.20513305068016052,581.6076049804688,1.0,5.336508750915527,1000.0,0.021962663920618616
0.15669865906238556,542.1904296875,3.4943931102752686,439.6483154296875,559000,0.6841424107551575,3151.819526237021,559.0,0.04987176135182381,3238.4632179871523,559.0,2846.83706103029,0.6468340754508972,0.0,-0.0436839759349823,559,559.0,0.15657709538936615,0.6517234444618225,2.6619184017181396,7225.605737686157,414.38153076171875,2079.8831079793604,-561.699951171875,539.5415649414062,77.36375610482833,0.18061313033103943,580.02001953125,1.0,4.134130954742432,1000.0,0.021962663920618616
0.1566910594701767,543.126953125,3.7022039890289307,439.82073974609375,560000,0.6843351721763611,3436.7795309016838,560.0,0.09029114991426468,3244.108267357483,560.0,2836.4123436331283,0.6676957607269287,0.0,0.07859691232442856,560,560.0,0.1564933955669403,0.6489793658256531,2.661942720413208,7238.826744556427,325.839111328125,2079.062171988022,-560.1821899414062,540.4365234375,77.36060272766137,0.16854774951934814,584.0833740234375,1.0,3.93215274810791,1000.0,0.0211056883401964
0.1567339152097702,544.7084350585938,4.02876615524292,440.069091796875,561000,0.6844444274902344,3399.795596641855,561.0,0.03233523294329643,3246.9922019835158,561.0,2839.9123999223125,0.6258949041366577,0.0,0.1446942538022995,561,561.0,0.15639059245586395,0.6198127269744873,2.663161039352417,7252.0303020477295,747.1923217773438,2080.183804639299,-561.6161499023438,541.94921875,77.35764698081756,0.22420813143253326,583.443603515625,1.0,4.287134647369385,1000.0,0.021962663920618616
0.15681543946266174,545.0120239257812,4.106419563293457,440.30645751953125,562000,0.684596598148346,3309.342013486382,562.0,0.16656312346458435,3250.7836023670325,562.0,2841.573866587085,0.6229390501976013,0.0,0.1482505351305008,562,562.0,0.15609119832515717,0.6267270445823669,2.6644160747528076,7265.2532370090485,116.56230163574219,2081.8516480020435,-562.39892578125,542.3195190429688,77.35449566123638,0.17961566150188446,582.2498779296875,1.0,4.70901346206665,1000.0,0.022854436146078055
0.15690317749977112,543.27587890625,4.1960883140563965,440.55810546875,563000,0.6847556233406067,2911.285406643795,563.0,0.12903328239917755,3246.6012025552254,563.0,2846.27365616819,0.6217329502105713,0.0,0.1222103014588356,563,563.0,0.15590819716453552,0.6520380973815918,2.6658620834350586,7278.486054420471,391.8334045410156,2083.795962790704,-563.46142578125,540.457275390625,77.35125076705629,0.17171984910964966,565.6334228515625,1.0,4.5827956199646,1000.0,0.022854436146078055
0.156955286860466,546.553466796875,3.9811596870422363,440.8141784667969,564000,0.6847657561302185,1790.6819966991948,564.0,0.10472632199525833,3232.9160228902583,564.0,2854.4352642504014,0.6570051908493042,0.0,0.14042754471302032,564,564.0,0.15565809607505798,0.6917117834091187,2.6668550968170166,7291.728811740875,422.1365661621094,2085.997819756629,-562.57666015625,543.9215087890625,77.34791221141793,0.1652209460735321,548.2888793945312,1.0,3.926126003265381,1000.0,0.02240411346542305
0.15685880184173584,545.4320068359375,3.554523229598999,440.9183654785156,565000,0.6851176023483276,3514.1858505486334,565.0,-0.016826549544930458,3235.764059328299,565.0,2828.7698328892893,0.6889387369155884,0.0,-0.05670207738876343,565,565.0,0.15526197850704193,0.7057021856307983,2.6661670207977295,7304.9354593753815,401.6828918457031,2083.1681783745553,-563.364501953125,542.1729125976562,77.34496808932944,0.2138507068157196,586.0482788085938,1.0,4.805271625518799,1000.0,0.021962663920618616
0.15700089931488037,544.6417236328125,4.269671440124512,441.1744384765625,566000,0.6852185130119324,3631.3983410725523,566.0,-0.09046892076730728,3240.5155497081178,566.0,2831.118003858781,0.6523901224136353,0.0,-0.0005372166633605957,566,566.0,0.15510591864585876,0.6729904413223267,2.667957305908203,7318.133345842361,358.9852294921875,2085.6222497799276,-563.6437377929688,540.770751953125,77.34212718623945,0.18576286733150482,587.8651733398438,1.0,7.373472690582275,1000.0,0.0211056883401964
