ret_rms_std,reference_actor_Q_std,train/loss_critic,rollout/Q_mean,train/param_noise_distance,eval/return,total/steps_per_second,ret_rms_mean,rollout/return_history,rollout/episode_steps,reference_Q_std,rollout/actions_mean,total/episodes,eval/Q,reference_perturbed_action_std,reference_action_mean,rollout/actions_std,total/epochs,eval/episodes,reference_perturbed_action_mean,rollout/episodes,reference_Q_mean,obs_rms_mean,train/loss_actor,total/duration,param_noise_stddev,reference_action_std,total/steps,eval/return_history,rollout/return,obs_rms_std,reference_actor_Q_mean
1.0,335.68548583984375,1558.4532470703125,355.5073547363281,0.21112795174121857,428.11666630230303,85.47154593578513,0.0,406.56537573513475,63.34098360655738,322.1540832519531,0.17684264481067657,915.0,486.9443054199219,0.7922098636627197,0.20234650373458862,0.7414882183074951,58,58.0,0.20440642535686493,915.0,440.93011474609375,1.9196654558181763,-506.1564025878906,678.5884046554565,0.021962663920618616,0.7949459552764893,58000,347.09786673495006,316.98013561275377,6.57742166519165,469.18743896484375
1.0,337.4015197753906,1627.80029296875,358.7228698730469,0.18249915540218353,336.7764226818813,85.46782580921506,0.0,389.20862024193923,63.42043010752688,325.4566955566406,0.17588792741298676,930.0,628.4143676757812,0.7796565294265747,0.24239276349544525,0.7423639893531799,59,59.0,0.2631187438964844,930.0,451.05224609375,1.9176173210144043,-508.2342529296875,690.3182506561279,0.021962663920618616,0.7802908420562744,59000,346.922927005237,316.94225041962795,6.567324161529541,475.6114501953125
1.0,342.0173645019531,1767.224365234375,362.2723693847656,0.20681731402873993,332.57101878171545,85.46099881428503,0.0,380.26564846292234,63.64861995753716,328.171142578125,0.17540208995342255,942.0,554.9586181640625,0.7831317186355591,0.2725634276866913,0.7430509328842163,60,60.0,0.28929150104522705,942.0,430.0635986328125,1.916730523109436,-503.8974304199219,702.0746402740479,0.021962663920618616,0.778780996799469,60000,346.683728534845,317.73306878552233,6.56268835067749,453.8735656738281
1.0,344.390625,1827.7572021484375,364.9525451660156,0.1970270276069641,335.90624145987465,85.46122953939721,0.0,382.939466303862,63.92767295597484,331.9243469238281,0.17656120657920837,954.0,490.0433349609375,0.7700139284133911,0.27677059173583984,0.743649959564209,61,61.0,0.2866809368133545,954.0,445.4100341796875,1.918949842453003,-523.1981811523438,713.7739572525024,0.02240411346542305,0.7710515260696411,61000,346.50704841886187,318.9314782382964,6.552453994750977,474.2512512207031
1.0,353.843017578125,1753.8912353515625,367.8935852050781,0.18288259208202362,375.47607284503334,85.45159124650668,0.0,386.1591094516947,64.16476683937825,342.0514221191406,0.17769362032413483,965.0,573.1209106445312,0.7606205940246582,0.26381900906562805,0.7442366480827332,62,62.0,0.2765542268753052,965.0,458.97491455078125,1.921571969985962,-510.63116455078125,725.5569977760315,0.02152991267583435,0.7595510482788086,62000,346.97429074831626,320.0270108289046,6.54926061630249,484.5673828125
1.0,350.36419677734375,1870.5762939453125,370.7891540527344,0.20485234260559082,362.35423080665356,85.4309739740425,0.0,388.6241361138122,64.47287615148413,338.236328125,0.1760326623916626,977.0,505.9948425292969,0.7699550986289978,0.26611384749412537,0.7453985810279846,63,63.0,0.25078004598617554,977.0,446.02105712890625,1.9195780754089355,-508.7445983886719,737.43745470047,0.02152991267583435,0.7675328850746155,63000,347.2184167809883,321.24418154297183,6.539696216583252,471.8612365722656
1.0,349.0821228027344,1758.155029296875,374.415771484375,0.20006121695041656,526.3794678265745,85.38861817805986,0.0,392.3895509810352,64.70171890798787,336.0758361816406,0.17689837515354156,989.0,694.67333984375,0.7576789855957031,0.2698589861392975,0.745942234992981,64,64.0,0.2905269265174866,989.0,444.8642883300781,1.921730875968933,-518.3130493164062,749.5144126415253,0.02152991267583435,0.7665612101554871,64000,350.01780820357556,322.2736565971226,6.527266025543213,473.2669372558594
1.0,348.3446350097656,1719.4180908203125,377.22540283203125,0.18844403326511383,341.6540284107766,85.3836765312192,0.0,386.2703224005787,64.909,337.87353515625,0.17732681334018707,1000.0,507.1767578125,0.7874702215194702,0.2316330224275589,0.7465977072715759,65,65.0,0.21449291706085205,1000.0,446.7464904785156,1.9231036901474,-527.5018920898438,761.2696318626404,0.02240411346542305,0.7798101902008057,65000,349.8891346683017,323.1220462512155,6.518270492553711,474.7368469238281
1.0,347.23492431640625,1817.849365234375,380.5376892089844,0.20229119062423706,376.5477574354007,85.36965455248695,0.0,397.3029776590489,65.25519287833828,336.3614501953125,0.17843560874462128,1011.0,638.311767578125,0.790826141834259,0.24642235040664673,0.7473230361938477,66,66.0,0.2269986867904663,1011.0,451.9543762207031,1.9252800941467285,-522.7306518554688,773.108434677124,0.022854436146078055,0.7837711572647095,66000,350.29305319507597,324.5160469421638,6.511913776397705,476.2908935546875
1.0,353.8738708496094,1629.8148193359375,383.6436462402344,0.20516736805438995,504.89011010262874,85.32983459101132,0.0,400.8805183548237,65.45650048875855,342.56121826171875,0.1796911358833313,1023.0,645.6844482421875,0.7532921433448792,0.31139200925827026,0.7475638389587402,67,67.0,0.32194778323173523,1023.0,445.7039794921875,1.9275211095809937,-529.8548583984375,785.1884434223175,0.02152991267583435,0.7582226991653442,67000,352.60047195489017,325.3442349444671,6.497025012969971,469.95562744140625
1.0,357.3800048828125,1704.1456298828125,385.5481262207031,0.18857984244823456,521.6716100845761,85.30443378470402,0.0,411.97762080170384,65.63416988416988,344.32952880859375,0.1821768879890442,1036.0,593.3823852539062,0.7566416263580322,0.31851664185523987,0.7477533221244812,68,68.0,0.3282027542591095,1036.0,443.3109436035156,1.9301761388778687,-536.7343139648438,797.1449663639069,0.02240411346542305,0.7612124085426331,68000,355.0868122215032,326.12936784248797,6.493238925933838,469.259765625
1.0,363.8110656738281,1754.401611328125,388.47314453125,0.2004205733537674,367.11114269736333,85.31013440343999,0.0,412.29998145330916,65.79656160458453,349.5540771484375,0.1841927319765091,1047.0,562.4346923828125,0.7880163788795471,0.29566487669944763,0.7479290962219238,69,69.0,0.2528490126132965,1047.0,449.2916564941406,1.932659387588501,-535.8429565429688,808.8136360645294,0.02240411346542305,0.77518230676651,69000,355.2610778805736,327.07430538805187,6.480504035949707,479.57861328125
1.0,360.75921630859375,1745.372802734375,391.5035095214844,0.20435115694999695,491.80762425615086,85.2924615003142,0.0,404.2216043463751,65.91988689915175,347.324462890625,0.18588677048683167,1061.0,701.2398681640625,0.7670122385025024,0.3098090887069702,0.7481207251548767,70,70.0,0.31366458535194397,1061.0,438.279541015625,1.9347623586654663,-546.4874267578125,820.7055907249451,0.02240411346542305,0.7627031207084656,70000,357.21174282879616,327.8463947649745,6.477972984313965,465.5928039550781
1.0,364.0917053222656,1707.4515380859375,394.25018310546875,0.1978914886713028,441.6127800687542,85.26667061357755,0.0,403.4655511284655,66.03538175046555,348.6193542480469,0.18797346949577332,1074.0,689.7484741210938,0.7995436191558838,0.2139538824558258,0.7483186721801758,71,71.0,0.22357919812202454,1074.0,439.21405029296875,1.9380395412445068,-546.089599609375,832.6817440986633,0.022854436146078055,0.7953476309776306,71000,358.4004898321758,328.49305556597807,6.473662853240967,468.2624206542969
1.0,371.8294677734375,1853.68212890625,397.345458984375,0.21563312411308289,322.0674756367459,85.26357518103792,0.0,394.3603863275405,66.14613970588235,356.07525634765625,0.18851597607135773,1088.0,707.5160522460938,0.7979780435562134,0.22734954953193665,0.7487716674804688,72,72.0,0.22044327855110168,1088.0,448.2073059082031,1.9389654397964478,-547.2393798828125,844.4403116703033,0.02240411346542305,0.7960494160652161,72000,357.8958646350172,328.96633034902425,6.468724250793457,473.83660888671875
1.0,375.3241271972656,1801.141357421875,400.44537353515625,0.19628533720970154,363.2869249082817,85.25411897918431,0.0,393.81090205442297,66.31636363636363,361.322021484375,0.1893937885761261,1100.0,544.5835571289062,0.794514536857605,0.2127193808555603,0.7491779327392578,73,73.0,0.18964163959026337,1100.0,442.0987548828125,1.9404516220092773,-540.4586791992188,856.2636137008667,0.02152991267583435,0.7849953770637512,73000,357.9697147757468,329.5483058696889,6.461484432220459,467.09765625
1.0,382.0328369140625,1908.88427734375,402.857177734375,0.19997406005859375,517.7860344314334,85.22336868570092,0.0,387.20813806556384,66.48427672955975,366.15032958984375,0.19079844653606415,1113.0,538.697998046875,0.7713457345962524,0.25602880120277405,0.7492750287055969,74,74.0,0.2908094823360443,1113.0,442.85546875,1.9425678253173828,-532.6923828125,868.3064415454865,0.020689822899908242,0.7804861664772034,74000,360.1293947710939,330.265599000191,6.451258659362793,468.8182373046875
1.0,379.6453552246094,1925.6082763671875,406.2391662597656,0.22356121242046356,344.304943463768,85.2241522104906,0.0,395.67680721288815,66.72662511130899,364.38946533203125,0.1911979615688324,1123.0,594.9846801757812,0.8078352808952332,0.17195257544517517,0.749536395072937,75,75.0,0.18597829341888428,1123.0,438.2525939941406,1.9443377256393433,-549.648193359375,880.0322215557098,0.021962663920618616,0.7954596281051636,75000,359.91840208699625,331.6071532230441,6.44649076461792,462.90771484375
1.0,385.8800354003906,2191.2236328125,408.55487060546875,0.19035658240318298,381.2541419548572,85.21378911903719,0.0,398.6704451300484,66.8794014084507,369.2098693847656,0.19167032837867737,1136.0,512.998291015625,0.7872003316879272,0.18989750742912292,0.7499406933784485,76,76.0,0.1953909546136856,1136.0,430.9915466308594,1.9464277029037476,-551.1170043945312,891.874434709549,0.02152991267583435,0.788413941860199,76000,360.19913550631026,332.5150260544211,6.437422275543213,455.2334899902344
1.0,381.0398864746094,2208.81884765625,410.7513122558594,0.18969589471817017,691.969476749511,85.16757073167821,0.0,392.5005606362975,66.95039164490862,364.81451416015625,0.19291038811206818,1149.0,705.568603515625,0.7635308504104614,0.21766674518585205,0.7498770952224731,77,77.0,0.20307433605194092,1149.0,426.5109558105469,1.9478224515914917,-542.3006591796875,904.0999917984009,0.020689822899908242,0.7661663889884949,77000,364.5078412367414,333.0061471907709,6.435952186584473,454.0810241699219
1.0,381.32891845703125,2220.659912109375,412.23614501953125,0.20260347425937653,432.2338232356968,85.16048340056267,0.0,390.7976030747003,66.99828178694158,364.4020080566406,0.19314825534820557,1164.0,616.0009765625,0.7978953719139099,0.20031630992889404,0.7502462267875671,78,78.0,0.20480573177337646,1164.0,433.90728759765625,1.9473209381103516,-558.4627685546875,915.9177694320679,0.020689822899908242,0.7909597754478455,78000,365.3761230572408,333.358922423372,6.436952590942383,462.9141540527344
1.0,386.4272155761719,2254.452392578125,414.9024658203125,0.1966727077960968,346.39535850674736,85.1624463433403,0.0,392.0760865310711,67.1087510620221,371.8639221191406,0.19413870573043823,1177.0,700.62158203125,0.7865161895751953,0.20148319005966187,0.7505088448524475,79,79.0,0.19915208220481873,1177.0,440.4894714355469,1.947733998298645,-547.2465209960938,927.6389229297638,0.02152991267583435,0.7918252944946289,79000,365.1358602148295,333.9479669106739,6.435088634490967,467.55426025390625
1.0,398.6899719238281,2197.164794921875,418.42999267578125,0.2121165543794632,548.7576893592192,85.1469431071608,0.0,393.424505873315,67.18991596638655,381.0439147949219,0.19539591670036316,1190.0,530.2733764648438,0.7783508896827698,0.19381217658519745,0.7503662109375,80,80.0,0.20717868208885193,1190.0,457.02886962890625,1.9478607177734375,-562.965576171875,939.5522267818451,0.0211056883401964,0.7876706719398499,80000,367.4311330791344,334.4543292832191,6.434812068939209,485.525146484375
1.0,390.68133544921875,2123.892578125,420.4463195800781,0.19990484416484833,521.8224101598378,85.12642625928413,0.0,398.2261489727207,67.31670822942644,373.5701599121094,0.19597919285297394,1203.0,645.7261962890625,0.7705158591270447,0.2592501938343048,0.7503096461296082,81,81.0,0.22919821739196777,1203.0,453.4434814453125,1.9490934610366821,-549.799072265625,951.5259075164795,0.0211056883401964,0.7559623122215271,81000,369.33719822827885,335.330121727718,6.427689075469971,479.95330810546875
1.0,400.8800354003906,2445.05322265625,424.1649169921875,0.18540911376476288,361.66870894884784,85.12517203226211,0.0,402.1358394758448,67.52883031301482,386.4808044433594,0.1960906982421875,1214.0,720.4640502929688,0.7745870351791382,0.2527170777320862,0.7503861784934998,82,82.0,0.2403670996427536,1214.0,465.1746826171875,1.9502111673355103,-567.5398559570312,963.2873337268829,0.0211056883401964,0.7624865770339966,82000,369.2436800663346,336.35987791723124,6.417751312255859,491.27752685546875
1.0,400.60577392578125,2534.603759765625,426.68719482421875,0.1943221390247345,349.9983530263599,85.12992729621185,0.0,394.98926852672923,67.62836185819071,385.2209167480469,0.1963806003332138,1227.0,550.3927612304688,0.7342143058776855,0.28260233998298645,0.7503789663314819,83,83.0,0.29979103803634644,1227.0,458.6683654785156,1.9497268199920654,-580.4329223632812,974.9802758693695,0.0211056883401964,0.7442157864570618,83000,369.0118086562144,336.916027178602,6.411674499511719,489.87548828125
1.0,395.627197265625,2210.765869140625,429.07501220703125,0.20231977105140686,394.94500410511284,85.1284179443571,0.0,395.8546629734494,67.76736672051696,381.5268249511719,0.19695337116718292,1238.0,746.9166259765625,0.7487198114395142,0.2918452024459839,0.7503946423530579,84,84.0,0.2764608860015869,1238.0,462.1273498535156,1.9507015943527222,-578.9830322265625,986.7445211410522,0.019882513137642284,0.7368247509002686,84000,369.3205371734632,337.6381515779065,6.405683994293213,489.2403869628906
1.0,394.44207763671875,2698.18115234375,432.1014709472656,0.2079329490661621,386.7851303042174,85.12545726498342,0.0,402.6459920839411,67.968,378.5356140136719,0.19769178330898285,1250.0,673.4890747070312,0.7359128594398499,0.2892738878726959,0.7502474188804626,85,85.0,0.2944357395172119,1250.0,461.3638916015625,1.9517358541488647,-576.1680908203125,998.526207447052,0.020689822899908242,0.7458920478820801,85000,369.5260029750015,338.68434663777407,6.397274494171143,489.64752197265625
1.0,397.8258056640625,2255.523193359375,434.1218566894531,0.19888751208782196,443.91067220812084,85.10642562888107,0.0,415.8722703832401,68.17605075337035,385.9286193847656,0.19859415292739868,1261.0,713.738525390625,0.7487351298332214,0.20708692073822021,0.7503809332847595,86,86.0,0.23853671550750732,1261.0,478.37017822265625,1.9537960290908813,-567.718505859375,1010.499493598938,0.0211056883401964,0.7577542662620544,86000,370.3909409893401,339.6999235726154,6.387253284454346,506.751953125
1.0,397.39031982421875,2246.320556640625,436.75640869140625,0.18982522189617157,518.6989308242163,85.08384243253998,0.0,421.1191893319033,68.38443396226415,387.22698974609375,0.19899246096611023,1272.0,771.9998168945312,0.7635100483894348,0.24462728202342987,0.7505577206611633,87,87.0,0.22688980400562286,1272.0,485.0236511230469,1.9559900760650635,-575.856689453125,1022.5208160877228,0.019882513137642284,0.7579853534698486,87000,372.095630527672,340.76076650196796,6.374070167541504,514.6680297851562
1.0,398.23858642578125,2598.2666015625,440.22113037109375,0.19173569977283478,534.9060297312287,85.05391417976705,0.0,433.05035835275027,68.58814352574103,383.65478515625,0.20015259087085724,1282.0,753.6595458984375,0.7434622645378113,0.3102147579193115,0.750663161277771,88,88.0,0.3287479877471924,1282.0,492.8766784667969,1.9591166973114014,-595.3173217773438,1034.637862920761,0.02152991267583435,0.7312886118888855,88000,373.94574870043965,341.7344755318907,6.361126899719238,516.3727416992188
1.0,403.8577880859375,2486.70263671875,442.4250793457031,0.18451975286006927,435.4067674703251,85.04295021117869,0.0,434.83027001404065,68.74574961360123,388.41864013671875,0.20184732973575592,1294.0,570.8294677734375,0.7136268019676208,0.37217336893081665,0.7506414651870728,89,89.0,0.38730597496032715,1294.0,489.36004638671875,1.9615976810455322,-590.628173828125,1046.5300154685974,0.0211056883401964,0.7138491272926331,89000,374.63632194504515,342.3739700650334,6.361823081970215,518.4429931640625
1.0,397.47760009765625,2398.04736328125,445.072265625,0.20722302794456482,375.94148208850686,85.03249782944128,0.0,427.09198746638316,68.88361408882082,385.4886779785156,0.20423918962478638,1306.0,604.4541015625,0.6941723823547363,0.4024682939052582,0.750465452671051,90,90.0,0.39708220958709717,1306.0,483.0290222167969,1.9642863273620605,-586.0106201171875,1058.4188668727875,0.020689822899908242,0.6987974643707275,90000,374.6508237244169,342.91586531737215,6.356186866760254,508.97265625
