eval/episodes,total/episodes,rollout/return,total/steps,reference_actor_Q_mean,reference_action_std,eval/Q,ret_rms_mean,rollout/return_history,rollout/Q_mean,rollout/actions_mean,reference_Q_mean,rollout/actions_std,total/epochs,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,eval/return_history,rollout/episodes,reference_perturbed_action_mean,reference_Q_std,total/duration,train/loss_actor,total/steps_per_second,eval/return,ret_rms_std,param_noise_stddev,train/param_noise_distance,train/loss_critic,reference_action_mean,rollout/episode_steps,obs_rms_mean
347.0,3408.0,476.99645541031697,347000,2421.69775390625,0.9002260565757751,3387.445556640625,0.0,677.0132113263154,2410.88134765625,0.26114532351493835,2154.9501953125,0.8311985731124878,347,6.372384548187256,0.9025654196739197,2043.247802734375,681.6602862513769,3408.0,0.09969168901443481,1866.2935791015625,7558.393093347549,-3781.094482421875,45.90922908010816,247.179744723383,1.0,0.01335415235733134,0.20396320521831512,92749.4609375,0.11646559089422226,101.81602112676056,2.1411383152008057
348.0,3418.0,476.9914389505697,348000,2409.15771484375,0.8840737342834473,5163.37646484375,0.0,659.3889176962533,2416.0009765625,0.2608664333820343,2144.119384765625,0.8313277363777161,348,6.372622013092041,0.87851482629776,2091.63232421875,685.0185570156636,3418.0,0.21107438206672668,1887.950439453125,7580.88304066658,-3812.6005859375,45.90494248931199,746.0726661298442,1.0,0.013091022799070031,0.22840721905231476,89705.59375,0.21365714073181152,101.81217086015214,2.1408801078796387
349.0,3423.0,477.3672174424625,349000,2376.335693359375,0.8932451605796814,4435.287109375,0.0,652.8567043870903,2424.203369140625,0.2608455717563629,2134.376708984375,0.8312786221504211,349,6.371118545532227,0.9021614789962769,2140.04443359375,686.808843161333,3423.0,0.12664327025413513,1957.843994140625,7603.365653753281,-3714.081787109375,45.90072553300415,852.6542275425143,1.0,0.012833077932624282,0.18694008886814117,93283.359375,0.17167028784751892,101.88577271399357,2.1409454345703125
350.0,3431.0,477.8560768647296,350000,2213.477783203125,0.9000945091247559,4185.7626953125,0.0,649.96253724822,2428.39306640625,0.2608495056629181,1950.87158203125,0.831356406211853,350,6.371518611907959,0.9048202037811279,1984.170166015625,686.925932178238,3431.0,0.18522252142429352,1770.954345703125,7625.597787618637,-3707.9150390625,45.89804101237549,587.9222669088791,1.0,0.013091022799070031,0.19090871512889862,100809.578125,0.20011281967163086,101.98426114835326,2.1409823894500732
351.0,3438.0,478.3760950737782,351000,2171.42431640625,0.8592588901519775,3793.666015625,0.0,658.2232790397429,2434.78515625,0.26081329584121704,1895.042236328125,0.8313673734664917,351,6.3698859214782715,0.8582003116607666,1918.0760498046875,688.3770228810575,3438.0,0.29172077775001526,1689.0030517578125,7647.9850742816925,-3762.781494140625,45.89444103131521,717.2853947865267,1.0,0.012580215599082718,0.1780836135149002,101623.703125,0.29377567768096924,102.08871436881908,2.14070725440979
352.0,3444.0,478.82907293591285,352000,2300.8193359375,0.863373339176178,4549.8349609375,0.0,651.7415611305275,2440.687744140625,0.2605179250240326,2027.90625,0.8314587473869324,352,6.370309352874756,0.8623764514923096,2040.660400390625,688.6568555251807,3444.0,0.2769972085952759,1816.7615966796875,7670.274044275284,-3696.4208984375,45.891450288235205,737.6945403689007,1.0,0.012580215599082718,0.2004360556602478,101264.65625,0.2803254723548889,102.18786295005808,2.140303373336792
353.0,3450.0,479.23243178483466,353000,2423.03759765625,0.8829231262207031,4997.43896484375,0.0,658.4343419059352,2447.40869140625,0.2604010999202728,2153.99755859375,0.8314913511276245,353,6.37000036239624,0.8784973621368408,2069.59423828125,688.2670646322426,3450.0,0.2504393756389618,1874.3408203125,7692.673742771149,-3834.3251953125,45.887816356662235,674.1840104563439,1.0,0.013091022799070031,0.19856788218021393,104749.75,0.21970413625240326,102.27188405797101,2.140180826187134
354.0,3459.0,479.4277539571015,354000,2372.136962890625,0.864241898059845,5276.0439453125,0.0,655.1686182346958,2452.176025390625,0.26028257608413696,2120.44482421875,0.8315476179122925,354,6.372682571411133,0.8561925292015076,2048.88720703125,689.5071110943255,3459.0,0.28443804383277893,1839.64892578125,7714.9262545108795,-3866.706787109375,45.88507891349161,714.2484865122722,1.0,0.013091022799070031,0.1977335512638092,100128.40625,0.2664650082588196,102.31945649031512,2.1396729946136475
355.0,3466.0,479.89642021002345,355000,2323.670166015625,0.8527389764785767,5075.53466796875,0.0,660.6965576369945,2458.023681640625,0.26004907488822937,2087.2978515625,0.8316464424133301,355,6.372537136077881,0.8540764451026917,1934.1209716796875,691.5872121194328,3466.0,0.3517094552516937,1756.7646484375,7737.571632146835,-3822.4384765625,45.88002759484672,938.2688230542396,1.0,0.01335415235733134,0.16983331739902496,99046.1328125,0.3484749495983124,102.4192152336988,2.1393144130706787
356.0,3472.0,480.32615326252454,356000,2375.660888671875,0.8791521787643433,5212.1630859375,0.0,663.9200817055416,2464.392578125,0.259915828704834,2150.697021484375,0.8317148089408875,356,6.373203277587891,0.8741306066513062,2001.53125,700.1620523061786,3472.0,0.21268098056316376,1816.71044921875,7760.55206990242,-3761.38525390625,45.87302511385331,1158.8325969030304,1.0,0.012833077932624282,0.19213388860225677,100764.671875,0.2166769653558731,102.50979262672811,2.139174222946167
357.0,3480.0,480.6663879772963,357000,2387.8125,0.874288022518158,4321.97314453125,0.0,665.4739887900951,2470.0419921875,0.25984153151512146,2168.2861328125,0.8317261338233948,357,6.373748779296875,0.9038600325584412,1953.045654296875,700.3765647468209,3480.0,0.157221719622612,1769.07763671875,7782.658819198608,-3793.01220703125,45.87121294837396,697.0692748098531,1.0,0.012833077932624282,0.1891775131225586,98193.96875,0.23349764943122864,102.56408045977011,2.1390535831451416
358.0,3487.0,481.02139910216306,358000,2404.19873046875,0.9034283757209778,3642.948486328125,0.0,662.5217068313826,2476.29052734375,0.25972700119018555,2169.7607421875,0.8317902684211731,358,6.376863479614258,0.8937197923660278,2015.9639892578125,697.807038980483,3487.0,0.1562020629644394,1828.715087890625,7804.647099018097,-3813.70654296875,45.87010731658066,563.2096726846013,1.0,0.013091022799070031,0.20207752287387848,103723.6484375,0.12427177280187607,102.63808431316318,2.1387627124786377
359.0,3494.0,481.49660406562555,359000,2262.385009765625,0.9064644575119019,5307.96044921875,0.0,663.6744361674517,2483.47607421875,0.25972050428390503,2022.728759765625,0.8317998051643372,359,6.379798412322998,0.8820362687110901,1984.113037109375,705.1371801610272,3494.0,0.23267148435115814,1780.3651123046875,7827.653613328934,-3858.758544921875,45.86304117860997,1111.9654129322655,1.0,0.012833077932624282,0.19479897618293762,94744.296875,0.15168221294879913,102.73268460217515,2.1386349201202393
360.0,3498.0,482.06021564592464,360000,2245.301025390625,0.9092406630516052,4961.818359375,0.0,672.2152826099642,2489.57470703125,0.25967350602149963,2004.0482177734375,0.8318163752555847,360,6.380688190460205,0.8911842107772827,1963.912109375,709.4968568112881,3498.0,0.1864081770181656,1760.4493408203125,7850.590793132782,-3781.489013671875,45.85642144472822,1123.2918133270418,1.0,0.013091022799070031,0.19675631821155548,93355.171875,0.054138943552970886,102.85734705546027,2.1385867595672607
361.0,3505.0,482.51367301300814,361000,2353.8271484375,0.914046585559845,4953.833984375,0.0,672.776097957874,2493.98486328125,0.25945091247558594,2085.164794921875,0.8319529891014099,361,6.379785537719727,0.9131511449813843,2008.4266357421875,711.3354912417026,3505.0,0.06545668840408325,1809.9434814453125,7873.208465099335,-3864.314453125,45.85170094253885,853.8840522443255,1.0,0.012833077932624282,0.21196237206459045,95258.4765625,0.060779619961977005,102.96176890156919,2.1381707191467285
362.0,3512.0,482.98639829431124,362000,2348.62548828125,0.8849760890007019,5010.404296875,0.0,687.9615161015737,2499.200927734375,0.2591460943222046,2089.935546875,0.8320761322975159,362,6.377925872802734,0.8831056356430054,1993.9188232421875,712.8954313195371,3512.0,0.22470128536224365,1795.80224609375,7895.462534427643,-3847.515869140625,45.84911883521997,677.7718305204044,1.0,0.012580215599082718,0.20619326829910278,100240.1875,0.2232610285282135,103.06605922551253,2.1379077434539795
363.0,3519.0,483.35078278732357,363000,2521.65234375,0.8907451629638672,4793.82373046875,0.0,699.1311739727727,2507.0634765625,0.2591131031513214,2255.96826171875,0.8320887684822083,363,6.376431941986084,0.8888459801673889,2076.34814453125,711.0441150036381,3519.0,0.1806798279285431,1880.2939453125,7917.386523962021,-3858.576171875,45.848462608384494,447.36161661006247,1.0,0.013091022799070031,0.20857073366641998,97289.1015625,0.17752395570278168,103.14492753623189,2.1379945278167725
364.0,3526.0,483.7401944261726,364000,2342.1650390625,0.8946232199668884,5262.0615234375,0.0,688.5001146860304,2514.2548828125,0.2588726282119751,2133.553955078125,0.832181453704834,364,6.374218463897705,0.8820302486419678,1996.992919921875,711.3328091308786,3526.0,0.21785175800323486,1828.254638671875,7940.0423192977905,-3897.004638671875,45.84358437426966,903.2170416725141,1.0,0.012833077932624282,0.18566641211509705,101536.6328125,0.19057267904281616,103.22972206466251,2.137634038925171
365.0,3532.0,484.2710304447666,365000,2302.3955078125,0.862219512462616,4827.705078125,0.0,701.5200720282486,2520.072021484375,0.2587909400463104,2061.454345703125,0.8322083353996277,365,6.374750137329102,0.8726430535316467,1988.14013671875,714.7459094763472,3532.0,0.23439043760299683,1798.3033447265625,7962.5323214530945,-3897.9384765625,45.83968833841928,862.6308179837484,1.0,0.012833077932624282,0.20850558578968048,111875.3203125,0.27550914883613586,103.33890147225368,2.137596607208252
366.0,3538.0,484.63448002535637,366000,2381.60302734375,0.8596181273460388,5109.74755859375,0.0,699.797754660614,2526.243896484375,0.25875139236450195,2123.158203125,0.8322181105613708,366,6.372818470001221,0.8858938813209534,2073.51953125,715.2161737371032,3538.0,0.24811775982379913,1864.2471923828125,7984.997041940689,-3932.1904296875,45.83595937200832,831.8095278662855,1.0,0.012580215599082718,0.22010184824466705,110939.46875,0.32130980491638184,103.4135104578858,2.1376535892486572
367.0,3544.0,485.1813302609084,367000,2473.409423828125,0.8829801678657532,5760.39697265625,0.0,703.9530725337557,2533.0341796875,0.2587603032588959,2193.70458984375,0.8322287201881409,367,6.370244979858398,0.8767592310905457,2076.003662109375,718.931268966548,3544.0,0.2434786558151245,1882.5858154296875,8007.985489606857,-3920.55224609375,45.8292538711902,1028.9106899909436,1.0,0.012833077932624282,0.1953604519367218,101909.8515625,0.224082812666893,103.52765237020316,2.137834310531616
368.0,3550.0,485.61138685132227,368000,2302.835693359375,0.8635622262954712,4810.83984375,0.0,705.6853366451473,2538.5830078125,0.2586774230003357,2070.15380859375,0.8322975039482117,368,6.369455337524414,0.8855710625648499,1920.43017578125,721.5120202335011,3550.0,0.23805029690265656,1738.0860595703125,8030.232770204544,-3901.8349609375,45.82681605014376,689.656775537019,1.0,0.012833077932624282,0.19539698958396912,97164.703125,0.2736342251300812,103.61521126760563,2.137906312942505
369.0,3557.0,486.08476051332,369000,2439.703369140625,0.8690402507781982,4578.29150390625,0.0,718.8827000453248,2545.556396484375,0.258820116519928,2173.564453125,0.8322463035583496,369,6.370871067047119,0.8454499840736389,2069.3330078125,724.3923179105092,3557.0,0.3329923152923584,1866.0223388671875,8052.852511167526,-3959.188232421875,45.82227223065101,894.9561500509401,1.0,0.012833077932624282,0.19961510598659515,109466.0390625,0.2686273753643036,103.70536969356199,2.1381499767303467
370.0,3563.0,486.65164203174487,370000,2324.377685546875,0.8644769191741943,5209.9775390625,0.0,726.5231698099751,2551.994873046875,0.25880682468414307,2089.943603515625,0.8322523236274719,370,6.370865821838379,0.8786143064498901,2051.07275390625,722.7441095553544,3563.0,0.2282068431377411,1848.8082275390625,8075.135275363922,-3928.830322265625,45.81966584867214,626.1254078074624,1.0,0.012332335652468109,0.2139393389225006,114268.6015625,0.26002973318099976,103.82009542520348,2.1383209228515625
371.0,3570.0,486.9505219906913,371000,2523.378173828125,0.8936448097229004,4468.72216796875,0.0,722.6944355532921,2557.13037109375,0.25869879126548767,2254.310546875,0.8323299884796143,371,6.370495796203613,0.8708149194717407,2175.293701171875,724.2588422809766,3570.0,0.2997504472732544,1983.78369140625,8097.624386787415,-3942.277099609375,45.81590628053168,825.8989576366533,1.0,0.012580215599082718,0.21605072915554047,108572.890625,0.16119101643562317,103.88627450980393,2.138148307800293
372.0,3573.0,487.3790330547278,372000,2591.994140625,0.8968496918678284,5195.66943359375,0.0,730.5808409893443,2565.052978515625,0.25831174850463867,2298.654296875,0.8324093818664551,372,6.3672895431518555,0.9106739163398743,2212.00146484375,725.9609659486395,3573.0,0.16983798146247864,2013.7320556640625,8120.14809513092,-3993.36279296875,45.81197234851691,816.5220343980698,1.0,0.012833077932624282,0.1916268765926361,107853.9296875,0.1743583381175995,103.97649034424853,2.137960433959961
373.0,3579.0,488.3996055956377,373000,2404.43896484375,0.8828457593917847,4837.59423828125,0.0,758.7226045630647,2570.92236328125,0.25811418890953064,2148.7666015625,0.8324933052062988,373,6.366626262664795,0.8825482130050659,2132.064697265625,726.7800233194477,3579.0,0.22262030839920044,1951.468994140625,8142.640238046646,-3935.82568359375,45.80823775771772,743.1675959023685,1.0,0.012332335652468109,0.1837545931339264,111252.03125,0.23659655451774597,104.18999720592345,2.137834310531616
374.0,3586.0,488.66170196498996,374000,2336.343017578125,0.9060031175613403,5719.294921875,0.0,756.4440870150498,2577.359130859375,0.25800177454948425,2085.777587890625,0.8325222730636597,374,6.365847110748291,0.8689385652542114,2093.272705078125,727.6353990994164,3586.0,0.2829091250896454,1897.4002685546875,8164.753015756607,-3973.74853515625,45.806651992808916,650.0021110831387,1.0,0.012580215599082718,0.19578173756599426,111479.78125,0.1616266816854477,104.24958170663692,2.1376688480377197
375.0,3593.0,489.1383380111531,375000,2482.886474609375,0.9139418601989746,4946.38134765625,0.0,756.8233776312119,2584.927490234375,0.2577289938926697,2206.695556640625,0.8325937390327454,375,6.3631181716918945,0.9184494018554688,2210.880615234375,727.5438571928898,3593.0,0.08017342537641525,2018.250732421875,8187.760808944702,-3957.320068359375,45.80006777803426,964.5745589707537,1.0,0.013091022799070031,0.20578645169734955,111282.1328125,0.12277409434318542,104.34789869190092,2.137428045272827
376.0,3600.0,489.53466790406304,376000,2425.60888671875,0.8797711730003357,6234.53173828125,0.0,735.5468333878623,2591.416259765625,0.25758346915245056,2178.976318359375,0.8326511979103088,376,6.362753868103027,0.8866047859191895,2110.52587890625,729.1551875568922,3600.0,0.19125425815582275,1915.8958740234375,8210.307323217392,-3947.8896484375,45.79609327615961,772.7990281434995,1.0,0.012580215599082718,0.21398508548736572,104408.171875,0.21878303587436676,104.44055555555556,2.137249231338501
377.0,3605.0,490.09018617517546,377000,2377.1171875,0.8812327980995178,5279.89306640625,0.0,755.6469725091374,2597.2685546875,0.25746607780456543,2134.13330078125,0.8326994180679321,377,6.363202095031738,0.8739744424819946,2050.014404296875,734.7112809132601,3605.0,0.25377804040908813,1853.6707763671875,8233.385910511017,-3914.324951171875,45.7891812794429,999.9275953074969,1.0,0.012833077932624282,0.2235426902770996,119329.9921875,0.24412666261196136,104.56560332871013,2.137042999267578
378.0,3610.0,490.58918281721446,378000,2384.792236328125,0.9157592058181763,4977.5654296875,0.0,762.207157296311,2604.43359375,0.25745365023612976,2126.353271484375,0.8326991200447083,378,6.36466646194458,0.8864579796791077,2129.501708984375,734.7942237790171,3610.0,0.2201763093471527,1926.5374755859375,8256.028245210648,-4027.66162109375,45.78472708342285,619.6533308695749,1.0,0.012580215599082718,0.1599387675523758,110249.40625,0.06657961010932922,104.66842105263157,2.1372056007385254
379.0,3616.0,490.94708569038227,379000,2455.02490234375,0.9047592878341675,4957.6591796875,0.0,757.3501763790362,2613.548583984375,0.2572309672832489,2182.455078125,0.8326976299285889,379,6.363231182098389,0.8774664998054504,2178.369873046875,733.1193609505478,3616.0,0.24932530522346497,1959.765380859375,8278.476230621338,-3965.361328125,45.781372011205775,558.5451225496992,1.0,0.012580215599082718,0.19472454488277435,119472.8125,0.16338278353214264,104.74225663716814,2.1369521617889404
380.0,3620.0,491.95701267786586,380000,2426.014892578125,0.877753496170044,3505.886474609375,0.0,791.076231446901,2620.50634765625,0.25726041197776794,2160.50732421875,0.832673966884613,380,6.361843585968018,0.8873640298843384,2137.088134765625,736.3224251542881,3620.0,0.22530685365200043,1925.37158203125,8301.256242275238,-4004.030517578125,45.77620409604995,617.7768887924977,1.0,0.01208933992007461,0.168588787317276,116595.78125,0.2694503664970398,104.95386740331492,2.1370062828063965
