reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,param_noise_stddev,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,reference_perturbed_action_mean,total/steps,train/loss_critic,eval/episodes,reference_perturbed_action_std,rollout/episodes,eval/return
961.0426025390625,1679,1.8691654205322266,22858.5705678463,899.1399900763968,1122.6588134765625,1923.525146484375,0.2830609679222107,919.8465940396361,0.8808189630508423,73.45166203707169,0.150776669383049,6.464327335357666,0.013091022799070031,1184.558837890625,966.9671630859375,1477.4578857421875,0.0,-1949.289794921875,1.0,12249.0,137.05673932565924,0.21224373579025269,0.8227553367614746,654.6868586123599,0.22999238967895508,1679000,10460.275390625,1679.0,0.89454185962677,12249.0,1006.994284475303
969.9017333984375,1680,1.8692188262939453,22873.292242765427,941.902101982325,1123.102783203125,1899.756591796875,0.2532912790775299,913.1362387794901,0.8920792937278748,73.44810629660738,0.15082484483718872,6.464531898498535,0.01335415235733134,1184.2900390625,978.58984375,1477.911865234375,0.0,-1960.28857421875,1.0,12251.0,137.12456126030528,0.20936176180839539,0.8227635622024536,655.0209340983115,0.244033083319664,1680000,9526.95703125,1680.0,0.8905489444732666,12251.0,815.9788412360924
955.2404174804688,1681,1.8692516088485718,22887.909640789032,963.2763197105345,1126.518798828125,2090.314453125,0.27434489130973816,907.2646196247512,0.8773975968360901,73.44488974232291,0.1508343666791916,6.465068340301514,0.013091022799070031,1192.08544921875,962.9334716796875,1478.09326171875,0.0,-1954.622314453125,1.0,12255.0,137.16793145654836,0.20109479129314423,0.8227881789207458,655.235324504023,0.27313849329948425,1681000,9676.9560546875,1681.0,0.8808621764183044,12255.0,711.7233669027838
962.7289428710938,1682,1.8693314790725708,22903.336810350418,987.1268750167651,1138.71875,2197.216064453125,0.21071836352348328,915.5224009203467,0.8949471116065979,73.4390806862638,0.1508971005678177,6.465149402618408,0.013091022799070031,1199.774169921875,969.2779541015625,1478.562744140625,0.0,-1986.2744140625,1.0,12259.0,137.1942246512766,0.2231830358505249,0.8227867484092712,655.3693090169601,0.21821974217891693,1682000,9062.3583984375,1682.0,0.8952791690826416,12259.0,1318.8574583227812
952.37158203125,1683,1.8693121671676636,22918.213354110718,976.9464059677309,1125.888427734375,2155.568359375,0.13871555030345917,919.5893635252947,0.9004729986190796,73.4350437355593,0.15089546144008636,6.4651994705200195,0.012833077932624282,1186.447998046875,961.90869140625,1478.9205322265625,0.0,-2003.028564453125,1.0,12266.0,137.20577205282896,0.20053374767303467,0.8228016495704651,655.4179397510657,0.13804501295089722,1683000,9453.8212890625,1683.0,0.901730477809906,12266.0,1040.6334696172657
947.2974853515625,1684,1.8693599700927734,22933.531576871872,960.095789124472,1116.5142822265625,2406.46240234375,0.16956727206707,920.7589728303708,0.8953270316123962,73.42959780770482,0.1509225219488144,6.465543746948242,0.012833077932624282,1180.57421875,956.0706787109375,1479.2713623046875,0.0,-1996.50244140625,1.0,12271.0,137.23176595224513,0.1936519742012024,0.8228106498718262,655.5442867798193,0.13065265119075775,1684000,9059.0771484375,1684.0,0.8990016579627991,12271.0,1317.9077486666401
955.2088623046875,1685,1.8693673610687256,22948.167045116425,964.2735570221079,1117.568603515625,1741.3687744140625,0.13012461364269257,921.6925465122516,0.910319983959198,73.4263436677651,0.15091505646705627,6.465547561645508,0.013091022799070031,1181.9273681640625,962.8104248046875,1479.65625,0.0,-2020.995361328125,1.0,12276.0,137.2592864125122,0.2004101425409317,0.8228291869163513,655.686444392479,0.09971412271261215,1685000,10183.3310546875,1685.0,0.9082147479057312,12276.0,745.8178672627103
947.127197265625,1686,1.8693372011184692,22963.600566625595,963.0081409963808,1095.823486328125,2307.801513671875,0.061024259775877,926.1255649476951,0.9164559245109558,73.4205420055236,0.15088105201721191,6.465738296508789,0.0136225708197137,1158.89892578125,956.8163452148438,1480.0489501953125,0.0,-2022.954345703125,1.0,12280.0,137.28819218241043,0.1995733082294464,0.8228462934494019,655.8426665550818,0.03783443570137024,1686000,9158.1474609375,1686.0,0.9147217273712158,12280.0,1495.9934369355806
974.7664794921875,1687,1.8693532943725586,22978.957277297974,965.6588459686321,1114.802734375,2210.0439453125,0.15628279745578766,931.8794678049687,0.9124312996864319,73.4149935370074,0.15088629722595215,6.465813159942627,0.013091022799070031,1181.151611328125,986.0525512695312,1480.42041015625,0.0,-1960.7996826171875,1.0,12283.0,137.31368558169828,0.18259671330451965,0.8228613138198853,655.9712771868539,0.133701890707016,1687000,10997.0224609375,1687.0,0.9147503972053528,12283.0,1287.2851523755278
977.4352416992188,1688,1.869282603263855,22993.388454437256,967.4079741990046,1122.2919921875,1895.867431640625,0.10294005274772644,926.5513049286009,0.9184784293174744,73.4124073685299,0.15087522566318512,6.466387748718262,0.01335415235733134,1189.5350341796875,986.3428955078125,1480.5751953125,0.0,-2006.0078125,1.0,12290.0,137.33897477624086,0.18914343416690826,0.8228955268859863,656.0830775858257,0.10095538944005966,1688000,9603.12890625,1688.0,0.9167815446853638,12290.0,689.7059810197627
973.4873046875,1689,1.869219183921814,23007.520029067993,923.6100604335182,1118.524169921875,1829.660888671875,0.2623853087425232,916.0700713739374,0.8872732520103455,73.4107803825052,0.15086668729782104,6.466939926147461,0.01335415235733134,1183.355224609375,984.010498046875,1480.7281494140625,0.0,-1997.2310791015625,1.0,12299.0,137.32482315635417,0.2032107412815094,0.8229233622550964,656.008372245603,0.22910454869270325,1689000,10338.435546875,1689.0,0.9022257328033447,12299.0,488.7321457526106
971.6408081054688,1690,1.8692964315414429,23023.03542995453,917.9720436842653,1097.3604736328125,2253.870849609375,0.30637750029563904,919.4562062065227,0.8703492283821106,73.4047430514395,0.15093684196472168,6.467047691345215,0.013091022799070031,1157.7493896484375,984.5361328125,1481.0054931640625,0.0,-2007.9654541015625,1.0,12304.0,137.34053966189856,0.20523414015769958,0.822932779788971,656.06959632326,0.3346390128135681,1690000,9533.0498046875,1690.0,0.8656786680221558,12304.0,1396.484621319616
967.2892456054688,1691,1.8693137168884277,23038.752291440964,889.574332106729,1107.091796875,2204.9462890625,0.3376128673553467,923.8312408550144,0.8614641427993774,73.39807202268574,0.1509779989719391,6.467922687530518,0.01335415235733134,1174.1171875,977.1351318359375,1481.2401123046875,0.0,-2008.1981201171875,1.0,12312.0,137.33845029239765,0.19070559740066528,0.8229449391365051,656.0509725922767,0.2916262447834015,1691000,10884.44140625,1691.0,0.8727762699127197,12312.0,1412.9585014947822
968.5310668945312,1692,1.8693182468414307,23053.851626873016,899.7423218781183,1106.426513671875,2248.260009765625,0.2710922956466675,923.6709092840989,0.8822087645530701,73.39337596966655,0.1509975641965866,6.468225479125977,0.012332335652468109,1171.2406005859375,976.4610595703125,1481.5177001953125,0.0,-2025.450439453125,1.0,12314.0,137.36308267013155,0.2084549069404602,0.8229602575302124,656.1662114910362,0.27869316935539246,1692000,8470.9033203125,1692.0,0.8730765581130981,12314.0,1089.9303271889244
960.8849487304688,1693,1.8692307472229004,23068.736199378967,935.8286388309782,1111.6678466796875,1883.05322265625,0.19659267365932465,918.5890667940521,0.9021323323249817,73.38936929044155,0.1509631872177124,6.468264102935791,0.013091022799070031,1178.1051025390625,971.8903198242188,1481.9622802734375,0.0,-2000.0887451171875,1.0,12319.0,137.42657683253512,0.20008841156959534,0.8229724764823914,656.4619114544929,0.2124565839767456,1693000,11340.75,1693.0,0.8930626511573792,12319.0,818.7145519685573
958.2052001953125,1694,1.8691701889038086,23083.594584465027,941.3312274299556,1108.3646240234375,1989.3060302734375,0.3421650826931,918.6635493857959,0.8588846921920776,73.38545103109898,0.15092124044895172,6.468355178833008,0.01335415235733134,1177.794921875,969.39111328125,1482.25,0.0,-1992.8013916015625,1.0,12324.0,137.43500486854919,0.20115281641483307,0.8230030536651611,656.5063672328523,0.25642648339271545,1694000,11529.11328125,1694.0,0.887137234210968,12324.0,947.2276228914061
977.973388671875,1695,1.869150996208191,23097.981434583664,924.2431236233746,1124.1614990234375,1297.9693603515625,0.14474114775657654,916.5493724190522,0.905078649520874,73.38303586399743,0.15089425444602966,6.4685163497924805,0.013091022799070031,1191.0120849609375,988.9285278320312,1482.474609375,0.0,-2012.142333984375,1.0,12329.0,137.45672803958146,0.21387112140655518,0.8230390548706055,656.6051112499653,0.15711356699466705,1695000,9941.1845703125,1695.0,0.9126760959625244,12329.0,448.1539551741031
976.378173828125,1696,1.8690807819366455,23113.41305088997,933.6196420391808,1108.5938720703125,2187.235595703125,0.21769893169403076,920.3811674141112,0.8993881344795227,73.3773067727311,0.15085597336292267,6.468904972076416,0.01335415235733134,1176.304443359375,989.2438354492188,1482.7640380859375,0.0,-2027.9002685546875,1.0,12334.0,137.49748662234475,0.2150503247976303,0.8230633735656738,656.7983009995937,0.21417595446109772,1696000,8743.4951171875,1696.0,0.8982868194580078,12334.0,1277.5680846389096
982.9575805664062,1697,1.8690876960754395,23128.36171913147,934.7519651805788,1117.808349609375,1967.0433349609375,0.2738466262817383,920.7198883605812,0.8774363398551941,73.37311741351158,0.1508539766073227,6.469825267791748,0.013091022799070031,1186.5548095703125,994.74365234375,1483.095458984375,0.0,-2022.61962890625,1.0,12338.0,137.51240071324364,0.19776076078414917,0.8230828642845154,656.8676720632561,0.18006473779678345,1697000,9222.7890625,1697.0,0.9067518711090088,12338.0,996.5124984700908
988.866455078125,1698,1.8690448999404907,23142.88410925865,948.6762234396789,1127.5435791015625,2061.568603515625,0.33885684609413147,917.3202283508358,0.8588950634002686,73.37028487822268,0.15089260041713715,6.470521450042725,0.013896384493189945,1192.64453125,998.9920654296875,1483.40478515625,0.0,-2029.8720703125,1.0,12345.0,137.5442689347914,0.19872765243053436,0.8230973482131958,657.0267364088603,0.3477548658847809,1698000,12033.5,1698.0,0.8510171175003052,12345.0,693.4675080585155
985.7308959960938,1699,1.869046688079834,23157.395360469818,907.008340717218,1145.587890625,1829.656982421875,0.22133037447929382,911.5410585977941,0.8963302373886108,73.36749118600058,0.1509210765361786,6.470877170562744,0.013091022799070031,1212.4874267578125,995.0057983398438,1483.65576171875,0.0,-2025.1025390625,1.0,12351.0,137.5546109626751,0.18206696212291718,0.8231170773506165,657.0611527576824,0.2022620439529419,1699000,9654.3994140625,1699.0,0.8997725248336792,12351.0,622.0583044220966
983.4028930664062,1700,1.8689639568328857,23172.478006839752,885.968778263035,1115.952880859375,1891.9749755859375,0.2879069149494171,909.4949413735754,0.8780174255371094,73.36289194009446,0.15089501440525055,6.471702575683594,0.013091022799070031,1187.0242919921875,988.7735595703125,1483.98095703125,0.0,-2049.468994140625,1.0,12357.0,137.56939386582505,0.19321313500404358,0.8231387734413147,657.1237828469751,0.267563134431839,1700000,9236.1279296875,1700.0,0.8865030407905579,12357.0,994.4162487219171
986.7315063476562,1701,1.868951678276062,23187.337252140045,877.5935245189872,1132.447509765625,2058.061767578125,0.2658997178077698,907.7533649515757,0.8801912665367126,73.35900545643759,0.1509167104959488,6.471936225891113,0.013091022799070031,1199.6583251953125,993.9270629882812,1484.2769775390625,0.0,-2055.7041015625,1.0,12362.0,137.58501860540366,0.20056727528572083,0.8231559991836548,657.1903699975521,0.25096115469932556,1701000,10392.41015625,1701.0,0.8966390490531921,12362.0,1037.2083047454157
995.3408203125,1702,1.8689637184143066,23201.344332695007,890.5078375083888,1146.7645263671875,1498.207763671875,0.36957207322120667,898.1548663204615,0.8392927050590515,73.35781821924714,0.15095949172973633,6.472100257873535,0.013091022799070031,1214.5439453125,1000.3724365234375,1484.5408935546875,0.0,-2022.3087158203125,1.0,12367.0,137.62278644780463,0.19305019080638885,0.8231701254844666,657.3809225581307,0.3837311565876007,1702000,10679.384765625,1702.0,0.8316083550453186,12367.0,414.09831573953477
981.1824340820312,1703,1.86894690990448,23215.89368414879,896.0592189055169,1143.95263671875,1936.7607421875,0.3433348834514618,900.3517609617004,0.8558496236801147,73.35491896927338,0.15101169049739838,6.472982406616211,0.013896384493189945,1209.6817626953125,988.287109375,1484.885986328125,0.0,-2024.2506103515625,1.0,12371.0,137.64457198286314,0.18849222362041473,0.8231785893440247,657.4884702098225,0.39490219950675964,1703000,11756.8046875,1703.0,0.8333986401557922,12371.0,749.5433839041864
985.8609619140625,1704,1.868949055671692,23230.848475456238,862.5799324608098,1153.9879150390625,1962.86376953125,0.23832006752490997,897.9402498325311,0.8939194679260254,73.35074316378514,0.15107515454292297,6.473528861999512,0.013091022799070031,1221.935302734375,990.071044921875,1485.139404296875,0.0,-2080.583251953125,1.0,12379.0,137.6499717263107,0.17843875288963318,0.8231955766677856,657.525854462491,0.2613189220428467,1704000,10901.7841796875,1704.0,0.8889842629432678,12379.0,943.7444898533871
995.8463745117188,1705,1.8689601421356201,23245.339693069458,807.6036471365526,1172.772705078125,1704.3197021484375,0.22621452808380127,895.7928175566053,0.8961425423622131,73.34803545625714,0.15115313231945038,6.474010944366455,0.014175701821503062,1237.157470703125,1002.61767578125,1485.1304931640625,0.0,-2080.521484375,1.0,12390.0,137.60532687651332,0.21545346081256866,0.8232266902923584,657.3060038937413,0.25666192173957825,1705000,10587.3603515625,1705.0,0.8920648097991943,12390.0,583.7894675364184
1000.1099243164062,1706,1.8689309358596802,23259.585669994354,819.4264391304391,1138.4503173828125,1668.3436279296875,0.13948029279708862,892.8286192217586,0.9126477241516113,73.34610444934955,0.15118145942687988,6.475031852722168,0.014460633428115275,1204.007080078125,1007.84423828125,1485.374755859375,0.0,-2073.06884765625,1.0,12396.0,137.61987737979993,0.1993308663368225,0.8232553005218506,657.3825143369088,0.1617659628391266,1706000,9596.9140625,1706.0,0.9128844141960144,12396.0,555.6246313987089
1013.2388916015625,1707,1.8689169883728027,23273.823176383972,825.093422708903,1172.97216796875,1878.7406005859375,0.20376244187355042,887.2298397114045,0.9072285890579224,73.34420250009026,0.15117555856704712,6.475808143615723,0.0136225708197137,1246.3115234375,1023.3575439453125,1485.554931640625,0.0,-2055.89892578125,1.0,12403.0,137.62799322744496,0.19488340616226196,0.823295533657074,657.4330057387115,0.19387483596801758,1707000,10527.9658203125,1707.0,0.9097461700439453,12403.0,441.03941450683226
1024.891357421875,1708,1.8688640594482422,23288.29826450348,812.909808984831,1185.276611328125,1757.109375,0.14034900069236755,887.5925789337975,0.9157249331474304,73.34155465551427,0.1511744260787964,6.476502895355225,0.013896384493189945,1255.793212890625,1027.786865234375,1485.7193603515625,0.0,-2059.092041015625,1.0,12412.0,137.60296487270384,0.19406916201114655,0.8233317136764526,657.3147402074279,0.1775050163269043,1708000,10569.302734375,1708.0,0.9081664085388184,12412.0,550.1184790391673
1017.8573608398438,1709,1.8688417673110962,23303.44980931282,790.6019390810861,1186.7210693359375,2053.309814453125,0.04191859811544418,890.3741594634151,0.9199138283729553,73.33678120554613,0.15116098523139954,6.476881980895996,0.013091022799070031,1253.552734375,1021.8345947265625,1486.06982421875,0.0,-2090.153564453125,1.0,12417.0,137.6303454940807,0.18082022666931152,0.8233587145805359,657.4541029907879,0.023370683193206787,1709000,11419.4609375,1709.0,0.9172316193580627,12417.0,1080.3210559400186
1004.5017700195312,1710,1.8687511682510376,23318.74351119995,782.0279184580587,1176.5172119140625,2119.37939453125,0.016309522092342377,889.1898833456636,0.9201712608337402,73.33156690791209,0.1510843187570572,6.4766974449157715,0.0136225708197137,1242.345703125,1010.8091430664062,1486.353759765625,0.0,-2048.76904296875,1.0,12423.0,137.6478306367222,0.20182612538337708,0.8233999609947205,657.5286662069082,0.012806815095245838,1710000,11545.896484375,1710.0,0.9144818186759949,12423.0,1251.753229900846
1011.934326171875,1711,1.8686949014663696,23333.859100818634,776.9030925751463,1171.7911376953125,2345.98779296875,0.11463307589292526,892.9103733035963,0.9100149869918823,73.32691916100462,0.1510356217622757,6.4767584800720215,0.01335415235733134,1239.8126220703125,1015.510498046875,1486.65478515625,0.0,-2080.685546875,1.0,12429.0,137.65934508005472,0.19742418825626373,0.8234420418739319,657.5729926670156,0.12566283345222473,1711000,10822.455078125,1711.0,0.9135379195213318,12429.0,972.838225148025
