obs_rms_mean,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
0.10434641689062119,-476.2158508300781,0.6825478076934814,1.0,208.0,0.7578580975532532,2080.5092018840696,0.01099933311343193,208.0,2633.9111654758453,208000,1432.242466590122,1000.0,0.0,2.651261329650879,17.498916625976562,1943.6991550041482,16.74140167236328,361.7230529785156,526.186767578125,1491.1599470853052,208.0,0.0,208,78.97001338783667,502.8680725097656,518.5299072265625,497.7976379394531,-0.13805566728115082
0.1042294129729271,-474.1825866699219,0.6828095316886902,1.0,209.0,0.6980707049369812,2070.838574417367,0.010686475783586502,209.0,2646.643034219742,209000,1434.7918688995378,1000.0,0.0,2.6529414653778076,15.734127044677734,1201.0288935286985,15.753854751586914,362.4865417480469,516.5611572265625,1513.4869108911362,209.0,0.0,209,78.96795952371998,502.92938232421875,469.0545959472656,499.44012451171875,-0.040816694498062134
0.10413958132266998,-474.9227600097656,0.6831779479980469,1.0,210.0,0.635430634021759,2064.3639791056835,0.010323734022676945,210.0,2659.368602991104,210000,1430.8489401680051,1000.0,0.0,2.6509628295898438,14.479090690612793,2155.564432405198,14.894173622131348,363.03863525390625,171.62832641601562,1497.4424969950726,210.0,0.0,210,78.96611239367274,502.9493408203125,520.44970703125,500.4225769042969,-0.07768717408180237
0.10405710339546204,-474.7232666015625,0.683353841304779,1.0,211.0,0.705730676651001,2071.29542649375,0.009618760086596012,211.0,2672.164622783661,211000,1433.5049864100529,1000.0,0.0,2.652949094772339,13.855396270751953,1887.1412534899785,14.125580787658691,363.78363037109375,179.5718231201172,1492.0842379640962,211.0,0.0,211,78.96220098153833,501.61590576171875,518.0028076171875,499.4611511230469,-0.06688985228538513
0.10390827804803848,-472.1523132324219,0.6838790774345398,1.0,212.0,0.7454665303230286,2085.742633211274,0.009007750079035759,212.0,2684.834375143051,212000,1428.6934260010548,1000.0,0.0,2.652026891708374,13.883367538452148,2179.15492334966,14.051092147827148,363.7338562011719,181.70059204101562,1498.145469092372,212.0,0.0,212,78.96204025200042,501.23187255859375,516.820556640625,498.3782653808594,-0.03894029185175896
0.10377662628889084,-471.563720703125,0.6839405298233032,1.0,213.0,0.809441089630127,2091.2692843396408,0.008541978895664215,213.0,2697.6865615844727,213000,1428.7208539657813,1000.0,0.0,2.654050827026367,14.725934982299805,1280.202109711527,14.460134506225586,364.42059326171875,181.65940856933594,1506.124366610909,213.0,0.0,213,78.95654114646125,501.58575439453125,372.1177062988281,497.76031494140625,-0.056080788373947144
0.10379976779222488,-471.83624267578125,0.6841666102409363,1.0,214.0,0.7194514870643616,2091.253283356496,0.008538899943232536,214.0,2710.4423501491547,214000,1427.14360815545,1000.0,0.0,2.6566715240478516,13.908257484436035,1700.443409097866,13.906189918518066,365.01116943359375,211.56564331054688,1521.237546779347,214.0,0.0,214,78.95390211425219,498.8746337890625,424.5552062988281,496.07666015625,-0.09107175469398499
0.10387696325778961,-472.018310546875,0.6843330264091492,1.0,215.0,0.7131019830703735,2092.813099145342,0.008270696736872196,215.0,2723.1477687358856,215000,1422.0896773379989,1000.0,0.0,2.659925699234009,14.542346954345703,2399.3316012136675,14.253069877624512,365.4888916015625,409.7669982910156,1507.636963314962,215.0,0.0,215,78.95274816460119,498.5687561035156,517.158203125,495.02789306640625,-0.10613935440778732
0.1039697602391243,-471.8517150878906,0.6844881772994995,1.0,216.0,0.7198144793510437,2097.7463595287977,0.007991261780261993,216.0,2735.8275463581085,216000,1425.1756675028582,1000.0,0.0,2.6620044708251953,15.999377250671387,2564.5399170251026,15.765628814697266,366.1858825683594,184.17828369140625,1510.2641737728866,216.0,0.0,216,78.95234489013603,497.3179016113281,518.9711303710938,493.8371276855469,0.03643232583999634
0.10401014983654022,-469.24334716796875,0.6848690509796143,1.0,217.0,0.7474420070648193,2098.96909216033,0.00942677166312933,217.0,2748.598068714142,217000,1423.6227513069982,1000.0,0.0,2.6620349884033203,13.774704933166504,2207.736379105704,13.349441528320312,366.8489074707031,148.02713012695312,1500.9521702391855,217.0,0.0,217,78.94933874472147,498.2977294921875,518.0081176757812,495.30645751953125,0.007661561015993357
0.10400743037462234,-473.1908874511719,0.6848277449607849,1.0,218.0,0.6835361123085022,2094.927359744076,0.009563805535435677,218.0,2761.656216621399,218000,1424.3098117452796,1000.0,0.0,2.6643481254577637,15.420522689819336,1767.885219624556,15.3856840133667,367.5016784667969,183.90069580078125,1498.0669569533015,218.0,0.0,218,78.93813816793623,499.4313049316406,514.1298217773438,496.5848388671875,0.014247124083340168
0.10399239510297775,-471.2211608886719,0.6848533153533936,1.0,219.0,0.7826451063156128,2097.756965447201,0.01046562846750021,219.0,2774.4754242897034,219000,1423.8390583281127,1000.0,0.0,2.665269374847412,15.036046028137207,1993.376174290556,14.78480052947998,368.13604736328125,403.7456970214844,1492.0451882838013,219.0,0.0,219,78.93384027939857,498.3587341308594,513.5859985351562,494.63348388671875,0.02897775173187256
0.10403215885162354,-472.767822265625,0.68485027551651,1.0,220.0,0.7033492922782898,2098.5420889090396,0.01061998587101698,220.0,2787.155478477478,220000,1425.0522303972828,1000.0,0.0,2.6678617000579834,14.425849914550781,2384.2803739740357,14.048345565795898,368.7787170410156,94.592529296875,1490.018500373484,220.0,0.0,220,78.93352261789788,497.4631652832031,515.2407836914062,494.65740966796875,-0.06329815834760666
0.10412270575761795,-472.9476623535156,0.6849418878555298,1.0,221.0,0.6799253225326538,2099.4841491914667,0.011232693679630756,221.0,2799.8177769184113,221000,1427.0306539969731,1000.0,0.0,2.669520616531372,14.373490333557129,2004.01462371944,13.896366119384766,369.42333984375,268.02325439453125,1487.9133496773593,221.0,0.0,221,78.93370840842408,495.97882080078125,512.731201171875,492.79302978515625,0.02077792026102543
0.10411065816879272,-471.03399658203125,0.6848765015602112,1.0,222.0,0.7206041812896729,2093.3466672396685,0.011177399195730686,222.0,2812.5944657325745,222000,1428.7717829079684,1000.0,0.0,2.6707358360290527,15.37374210357666,2220.043777386472,15.08256721496582,370.0648193359375,294.2969970703125,1485.5748875952681,222.0,0.0,222,78.93068222409994,494.1533203125,511.0790100097656,490.9246826171875,-0.019654402509331703
0.10423284769058228,-466.609130859375,0.6849879026412964,1.0,223.0,0.6998990178108215,2098.0182896374054,0.011235643178224564,223.0,2825.3286979198456,223000,1430.8458057320818,1000.0,0.0,2.6729602813720703,14.837328910827637,2602.012977511952,15.029574394226074,370.69219970703125,257.5667724609375,1483.6570298436295,223.0,0.0,223,78.92886946718244,496.19476318359375,515.8841552734375,492.3323974609375,-0.050750941038131714
0.10444837808609009,-470.5624694824219,0.6850264072418213,1.0,224.0,0.6813964247703552,2108.7594516216313,0.011478224769234657,224.0,2838.0302543640137,224000,1435.0403728781368,1000.0,0.0,2.674520492553711,14.764189720153809,2793.429875502595,14.446493148803711,371.3385314941406,280.23260498046875,1500.3514004289912,224.0,0.0,224,78.92798170687476,495.5826721191406,516.5294799804688,492.1997375488281,-0.051716357469558716
0.10404355823993683,-469.7195739746094,0.6852573752403259,1.0,225.0,0.6376137137413025,2116.8901286823343,0.010493536479771137,225.0,2850.7984404563904,225000,1431.858887615411,1000.0,0.0,2.673396110534668,14.378375053405762,2710.952313751385,14.29971694946289,371.908203125,285.3143615722656,1487.9995941043062,225.0,0.0,225,78.92525715145939,495.10943603515625,516.0684204101562,491.48760986328125,-0.055890124291181564
0.1040051206946373,-467.91815185546875,0.6853729486465454,1.0,226.0,0.7213143706321716,2118.7648676843073,0.009790412150323391,226.0,2863.457666158676,226000,1435.4359827973606,1000.0,0.0,2.6742806434631348,13.80294132232666,2689.126428589738,13.80835247039795,372.5326843261719,312.1719665527344,1499.449379626895,226.0,0.0,226,78.92556005662156,496.4866943359375,511.7066955566406,493.1390380859375,0.002837409498170018
0.1039998009800911,-468.6697692871094,0.6853976845741272,1.0,227.0,0.7300103306770325,2117.2115947375114,0.009300719015300274,227.0,2876.1525712013245,227000,1440.089534991953,1000.0,0.0,2.676612138748169,14.456315994262695,2122.3194411301674,13.494239807128906,373.1520080566406,374.9338684082031,1509.501748505167,227.0,0.0,227,78.92488120169008,497.34588623046875,508.8330993652344,493.107421875,0.02541605569422245
0.10405206680297852,-470.67449951171875,0.6855231523513794,1.0,228.0,0.6933966875076294,2127.124016152557,0.009664024226367474,228.0,2888.884300470352,228000,1443.917915062808,1000.0,0.0,2.6783461570739746,13.80754280090332,2208.197243642913,13.486824989318848,373.7580261230469,373.7026062011719,1517.0429856744383,228.0,0.0,228,78.92320227669842,497.19293212890625,508.9960021972656,493.8079833984375,-0.06788906455039978
0.10410469770431519,-468.2959289550781,0.685666561126709,1.0,229.0,0.6847701668739319,2133.356145779659,0.009678209200501442,229.0,2901.6675951480865,229000,1446.3711933487386,1000.0,0.0,2.680065155029297,12.829673767089844,2360.678514182845,12.70467472076416,374.3489990234375,186.64173889160156,1523.1336122233458,229.0,0.0,229,78.92013557407942,496.5806884765625,506.7656555175781,493.4992980957031,-0.1476932317018509
0.10413835197687149,-467.2393493652344,0.6857445240020752,1.0,230.0,0.7140227556228638,2130.9992438827685,0.009294149465858936,230.0,2914.4828894138336,230000,1450.0066260699934,1000.0,0.0,2.681551694869995,12.036803245544434,2106.1884275672273,11.779594421386719,374.9417419433594,92.76370239257812,1529.0982706063958,230.0,0.0,230,78.91622930277626,496.58856201171875,509.843994140625,493.2789306640625,-0.07414127141237259
0.10388146340847015,-466.1241455078125,0.6858813166618347,1.0,231.0,0.734861433506012,2138.3342584641046,0.008628971874713898,231.0,2927.2308781147003,231000,1450.471818610988,1000.0,0.0,2.683321714401245,11.503632545471191,2237.537347986874,11.446410179138184,375.50390625,93.7598648071289,1525.6724099097655,231.0,0.0,231,78.91417165863488,495.28643798828125,508.28594970703125,492.1773681640625,0.055201828479766846
0.10396885871887207,-469.43109130859375,0.685994565486908,1.0,232.0,0.7489066123962402,2131.9354379578144,0.008457341231405735,232.0,2940.012129306793,232000,1453.6633632983405,1000.0,0.0,2.685687780380249,11.122185707092285,1711.4250037754475,11.15530014038086,376.0761413574219,351.7386779785156,1532.014678576526,232.0,0.0,232,78.91123906849384,492.5347595214844,423.3359069824219,489.62884521484375,0.0006304681301116943
0.10391344875097275,-464.81219482421875,0.6861039996147156,1.0,233.0,0.6471109986305237,2130.9348875903365,0.008453559130430222,233.0,2952.9113109111786,233000,1446.2027216708984,1000.0,0.0,2.6875274181365967,10.748475074768066,2052.672918677339,10.85085678100586,376.3970031738281,102.54367065429688,1509.3149541612622,233.0,0.0,233,78.90518050408473,493.3655700683594,407.9723815917969,491.25689697265625,-0.034937530755996704
0.10395753383636475,-466.9937744140625,0.6862014532089233,1.0,234.0,0.6949172019958496,2137.3231698121213,0.008264688774943352,234.0,2965.7956585884094,234000,1450.6314825656348,1000.0,0.0,2.68961238861084,10.814473152160645,2434.5835726089335,10.942242622375488,376.96649169921875,157.28976440429688,1515.0030396279105,234.0,0.0,234,78.89956926815852,490.7106628417969,508.3761901855469,487.7332763671875,-0.07205475121736526
0.10388310253620148,-464.65887451171875,0.6863089799880981,1.0,235.0,0.6671823263168335,2140.6231127020505,0.007868167944252491,235.0,2978.6333372592926,235000,1450.2303474225253,1000.0,0.0,2.6914167404174805,11.763671875,1449.906481692767,12.08842658996582,377.4432067871094,95.16657257080078,1513.4298305969082,235.0,0.0,235,78.89524268073518,490.9546813964844,493.0956115722656,488.15118408203125,0.00416130805388093
0.103935606777668,-462.32049560546875,0.6864049434661865,1.0,236.0,0.6707943677902222,2140.8889516231975,0.008129691705107689,236.0,2991.536474466324,236000,1450.9883734547702,1000.0,0.0,2.692549467086792,14.588285446166992,1711.0599736636796,15.29466724395752,377.94586181640625,126.38558959960938,1510.557640737437,236.0,0.0,236,78.88922699566994,489.311279296875,499.625,486.49114990234375,-0.16769535839557648
0.10396874696016312,-466.9775390625,0.6866774559020996,1.0,237.0,0.6885783672332764,2138.8365293306274,0.008048491552472115,237.0,3004.4206421375275,237000,1449.09969448665,1000.0,0.0,2.693915843963623,12.399527549743652,1718.0439640987483,12.65823745727539,378.39410400390625,303.4034118652344,1502.4212991217746,237.0,0.0,237,78.88376104065901,488.99761962890625,500.19720458984375,486.32452392578125,-0.1541679948568344
0.10384315252304077,-463.782958984375,0.6870428323745728,1.0,238.0,0.7242375016212463,2135.0400652949193,0.00730943912640214,238.0,3017.2521917819977,238000,1449.4958281616368,1000.0,0.0,2.6949312686920166,11.888029098510742,2416.7765443738945,12.020566940307617,378.8878173828125,241.14869689941406,1500.1781522917015,238.0,0.0,238,78.87971732963976,487.7735595703125,505.5140380859375,484.6679382324219,-0.047524143010377884
0.1040274128317833,-464.5584716796875,0.6870869994163513,1.0,239.0,0.7467410564422607,2148.1554774160236,0.007312045898288488,239.0,3030.141608953476,239000,1452.3226094747222,1000.0,0.0,2.696129322052002,11.759126663208008,2445.8387776803343,11.737608909606934,379.4168395996094,87.63494110107422,1499.6973896337183,239.0,0.0,239,78.87420155341972,489.8900146484375,506.70184326171875,486.6142578125,-0.1118328645825386
0.10396282374858856,-462.7532043457031,0.6871832609176636,1.0,240.0,0.6856403350830078,2157.464869644085,0.006218708120286465,240.0,3042.9522659778595,240000,1455.3523569163192,1000.0,0.0,2.6977155208587646,11.94228458404541,2876.438116571647,11.816787719726562,379.93792724609375,244.48974609375,1513.8969644850522,240.0,0.0,240,78.87077384793463,489.62322998046875,507.70379638671875,486.2138671875,-0.012415334582328796
0.10398411750793457,-464.7932434082031,0.6872917413711548,1.0,241.0,0.736121654510498,2157.734243550362,0.006125346291810274,241.0,3055.7951788902283,241000,1456.8924318426473,1000.0,0.0,2.698822021484375,12.263314247131348,2274.273425145061,12.037784576416016,380.4437255859375,68.37653350830078,1532.9455147874544,241.0,0.0,241,78.8665423863663,490.73004150390625,505.4486083984375,487.2564697265625,-0.01214162539690733
0.10397496819496155,-466.77276611328125,0.6874139308929443,1.0,242.0,0.7185186147689819,2166.17709029823,0.005521329119801521,242.0,3068.5712065696716,242000,1459.0033798710217,1000.0,0.0,2.700826644897461,11.675132751464844,3005.9598025044256,11.272356986999512,380.9503479003906,11.583242416381836,1532.5305204380822,242.0,0.0,242,78.86406529589047,489.6891174316406,508.33331298828125,486.25555419921875,-0.0113991005346179
0.10371208190917969,-465.81561279296875,0.6879779100418091,1.0,243.0,0.6990637183189392,2158.1648407175358,0.005062975455075502,243.0,3081.3620138168335,243000,1456.8439587815335,1000.0,0.0,2.6999545097351074,12.215356826782227,1834.774142142664,12.022674560546875,381.43719482421875,215.87046813964844,1524.95460104646,243.0,0.0,243,78.86123049170708,491.0682373046875,503.0660095214844,487.65179443359375,0.036207664757966995
0.10385667532682419,-468.65643310546875,0.6880444884300232,1.0,244.0,0.7449043989181519,2153.942418179626,0.005060382187366486,244.0,3094.1188402175903,244000,1460.6692156787428,1000.0,0.0,2.7017085552215576,11.88508415222168,1887.2617647388256,11.435907363891602,381.94525146484375,69.94668579101562,1528.123841743275,244.0,0.0,244,78.85928517950558,491.99798583984375,461.377197265625,488.7188720703125,0.09261319786310196
0.10379607230424881,-469.2908935546875,0.6882407069206238,1.0,245.0,0.743746280670166,2157.626904546469,0.004977305419743061,245.0,3106.8356120586395,245000,1461.9633916537875,1000.0,0.0,2.703237533569336,12.613720893859863,2573.5376984244367,12.15693187713623,382.4185485839844,233.45529174804688,1529.2084938951955,245.0,0.0,245,78.85837250257957,490.641357421875,505.08026123046875,486.7911071777344,0.06089545786380768
0.10381675511598587,-470.1343994140625,0.6881809830665588,1.0,246.0,0.7544823288917542,2162.070954107996,0.004503644071519375,246.0,3119.6458745002747,246000,1464.0682032436257,1000.0,0.0,2.7043049335479736,12.616537094116211,2557.235221997241,12.247686386108398,382.9045104980469,247.5523681640625,1533.441788929899,246.0,0.0,246,78.85510403946277,490.2051696777344,503.9837951660156,485.957275390625,0.03370070457458496
0.10388197749853134,-465.24609375,0.6882092356681824,1.0,247.0,0.7508943676948547,2148.911271664692,0.004506458528339863,247.0,3132.495904445648,247000,1465.6783588837955,1000.0,0.0,2.704824686050415,12.734115600585938,585.0181718357735,12.593871116638184,383.37994384765625,370.1611328125,1532.950146661386,247.0,0.0,247,78.85086127310073,489.56951904296875,476.1256103515625,486.7152404785156,0.0267946720123291
