total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
492.0,-0.11153043061494827,0.6788119673728943,0.25251418352127075,1.0,2.53031063079834,558.3642578125,4.348520278930664,0.01662212523270047,492,0.0,-0.12737153470516205,-564.8389282226562,-0.17427310347557068,1000.0,3014.6204220617783,492.0,554.7569580078125,492.0,0.66688072681427,44.82467490425753,2672.8318243834156,452.89459228515625,0.08675795048475266,613.357177734375,262.8373107910156,0.6700494885444641,3666.5541320520024,10976.097451925278,1660.2885671526217,4.3098039627075195,492000
493.0,-0.21415352821350098,0.6787673234939575,0.18235543370246887,1.0,2.531343698501587,556.2503051757812,4.432942867279053,0.017644720880324885,493,0.0,-0.20772039890289307,-568.0281372070312,-0.17423279583454132,1000.0,3023.802042013544,493.0,552.8842163085938,493.0,0.6546270251274109,44.82169583158697,2680.851573734473,453.2135925292969,0.08689389377832413,611.9036254882812,295.14898681640625,0.6597466468811035,3358.7717499220475,10999.137601852417,1663.316770566896,4.191186904907227,493000
494.0,-0.1544356793165207,0.6788171529769897,0.23168733716011047,1.0,2.531876564025879,555.8237915039062,4.529458045959473,0.017644720880324885,494,0.0,-0.2660433351993561,-568.5250244140625,-0.1743532121181488,1000.0,3029.195426541455,494.0,552.84228515625,494.0,0.6488024592399597,44.818834210698235,2704.6589940669755,453.537353515625,0.08706691116094589,613.094970703125,460.1644287109375,0.6723459959030151,3289.4338217170744,11022.151930093765,1666.5444686843132,4.57926082611084,494000
495.0,-0.2730921804904938,0.6788283586502075,0.16954156756401062,1.0,2.532252550125122,560.007568359375,4.308353424072266,0.018361167303396805,495,0.0,-0.3418377935886383,-569.96337890625,-0.17461064457893372,1000.0,3035.0533428616236,495.0,556.2666015625,495.0,0.6079885363578796,44.8167485026055,2698.055628768596,453.8290710449219,0.08709073066711426,614.4912109375,384.0509033203125,0.6084451675415039,3446.640398154867,11044.977972269058,1668.0055082080828,4.337338447570801,495000
496.0,-0.3186925947666168,0.6788443922996521,0.18574051558971405,1.0,2.533113479614258,562.0576171875,4.066506385803223,0.018730226766195082,496,0.0,-0.31042686104774475,-572.7069702148438,-0.17480096220970154,1000.0,3046.0775181017902,496.0,558.441650390625,496.0,0.6155337691307068,44.815805310921974,2703.092811687313,454.1560363769531,0.08723150193691254,616.7192993164062,360.2240905761719,0.6037813425064087,3284.9978217941184,11067.523980855942,1671.468867329414,4.306107044219971,496000
497.0,-0.24437834322452545,0.6788552403450012,0.2210552841424942,1.0,2.53424334526062,565.3233642578125,4.29482364654541,0.01695622994987775,497,0.0,-0.42083120346069336,-571.831298828125,-0.1749892681837082,1000.0,3059.8308259691717,497.0,561.4920654296875,497.0,0.5655519366264343,44.81509690624238,2722.0376737625834,454.481201171875,0.08736250549554825,617.82568359375,373.98175048828125,0.6196613907814026,3346.644956345173,11090.012837409973,1674.536118070484,3.7275617122650146,497000
498.0,-0.27966925501823425,0.6787757873535156,0.1562480479478836,1.0,2.534477949142456,568.9034423828125,4.2938361167907715,0.017297050171870294,498,0.0,-0.25293663144111633,-571.7457275390625,-0.1754014790058136,1000.0,3062.849952375317,498.0,564.5328369140625,498.0,0.6531588435173035,44.814185721010084,2741.154040634112,454.7966613769531,0.08737903833389282,618.43505859375,174.22508239746094,0.6573997735977173,3344.62153517169,11112.552688121796,1676.4408685397816,3.6437840461730957,498000
499.0,-0.26121941208839417,0.678735613822937,0.187893807888031,1.0,2.534984588623047,570.0640869140625,3.8973965644836426,0.017297050171870294,499,0.0,-0.29977771639823914,-571.742431640625,-0.17564049363136292,1000.0,3063.4925528566755,499.0,565.3057861328125,499.0,0.6548723578453064,44.8131891067467,2741.8932223128418,455.1192321777344,0.08748012781143188,619.1224365234375,267.634521484375,0.6819038987159729,3312.5149546159673,11135.114682674408,1679.0034789160009,3.8683457374572754,499000
500.0,-0.14236320555210114,0.6787007451057434,0.17488153278827667,1.0,2.535186290740967,570.4307861328125,4.073116779327393,0.017999379770019416,500,0.0,-0.1807839423418045,-574.6870727539062,-0.17605547606945038,1000.0,3078.2971666809067,500.0,567.3505249023438,500.0,0.6580536961555481,44.81211973221668,2746.1037172642623,455.4386291503906,0.08749090135097504,619.0028686523438,211.47100830078125,0.6509659886360168,3275.8389915988273,11157.695797204971,1681.2866908804895,3.7993581295013428,500000
501.0,-0.2992132008075714,0.6786609888076782,0.21217718720436096,1.0,2.5361385345458984,566.6060180664062,4.275082588195801,0.018730226766195082,501,0.0,-0.352059930562973,-574.9891967773438,-0.17611411213874817,1000.0,3078.649289542408,501.0,563.163330078125,501.0,0.6545907855033875,44.811404840714495,2746.451502506127,455.76483154296875,0.0876978412270546,622.0797119140625,447.0853576660156,0.6485276818275452,3506.499709468645,11180.189547300339,1684.677866350324,3.6811540126800537,501000
502.0,-0.221832275390625,0.6785942912101746,0.14890392124652863,1.0,2.536588430404663,567.9280395507812,4.003456115722656,0.017999379770019416,502,0.0,-0.21176891028881073,-577.9862060546875,-0.17645692825317383,1000.0,3089.1768281062778,502.0,563.7796630859375,502.0,0.6625446677207947,44.81019015109379,2747.0863058427626,456.0906066894531,0.08779008686542511,623.468505859375,88.30106353759766,0.6427057385444641,3622.0240002530372,11202.80896615982,1687.8186460831528,4.106867790222168,502000
503.0,-0.20140331983566284,0.6785624027252197,0.1949087381362915,1.0,2.537463665008545,569.8795166015625,4.1090216636657715,0.017999379770019416,503,0.0,-0.19177575409412384,-579.382568359375,-0.17657625675201416,1000.0,3095.8612022360735,503.0,565.43359375,503.0,0.6836805939674377,44.80868489906719,2757.37958772406,456.4256896972656,0.08805204182863235,613.2957763671875,261.85906982421875,0.6795066595077515,2610.3466698497277,11225.50240278244,1691.8651961571686,4.324770450592041,503000
504.0,-0.1917443871498108,0.6784867644309998,0.22197696566581726,1.0,2.538193941116333,571.258056640625,3.8724470138549805,0.018730226766195082,504,0.0,-0.3119436204433441,-577.213623046875,-0.17680476605892181,1000.0,3100.272254192724,504.0,567.7078857421875,504.0,0.6861132383346558,44.807715250032714,2776.1653702500753,456.7558898925781,0.08818668127059937,612.1376342773438,384.3477783203125,0.7027655243873596,2604.84839980495,11248.062910318375,1695.257129415725,4.026028156280518,504000
505.0,-0.14327199757099152,0.6784224510192871,0.2033395618200302,1.0,2.5385806560516357,568.0582275390625,3.553231954574585,0.019490749081111935,505,0.0,-0.10025980323553085,-578.2540283203125,-0.17704010009765625,1000.0,3110.5778539738862,505.0,564.6226806640625,505.0,0.729697585105896,44.80678315499345,2787.2407960249443,457.07501220703125,0.08823850005865097,620.280517578125,193.78041076660156,0.7102904915809631,3331.6568528252574,11270.614948034286,1697.6750945060107,3.39735746383667,505000
506.0,-0.3163807690143585,0.6785601377487183,0.19376756250858307,1.0,2.539599657058716,567.6422119140625,4.1300740242004395,0.018730226766195082,506,0.0,-0.2370154708623886,-578.5623168945312,-0.17683768272399902,1000.0,3115.1005009438995,506.0,563.9053344726562,506.0,0.6849333643913269,44.805707721272064,2779.862068549846,457.32611083984375,0.08829974383115768,619.6913452148438,298.9158935546875,0.6677297949790955,3154.826575942947,11293.204052209854,1697.4292417190377,3.676541566848755,506000
507.0,-0.18013502657413483,0.6785469651222229,0.19012188911437988,1.0,2.5405452251434326,569.4661865234375,4.4128546714782715,0.019106704324195603,507,0.0,-0.2797125279903412,-578.8515014648438,-0.17718902230262756,1000.0,3124.649774800708,507.0,566.213623046875,507.0,0.6629697680473328,44.80515043801782,2788.9130194960167,457.6530456542969,0.08844233304262161,621.681396484375,474.11785888671875,0.6931285262107849,3396.5781423868925,11315.663378953934,1701.0658447019332,3.97894024848938,507000
508.0,-0.2145732045173645,0.6785932183265686,0.23030850291252136,1.0,2.5418736934661865,568.578857421875,4.388638496398926,0.019490749081111935,508,0.0,-0.23216886818408966,-577.4362182617188,-0.17747768759727478,1000.0,3129.8345973890355,508.0,565.0729370117188,508.0,0.6978656053543091,44.80390674494377,2800.374928833812,457.98193359375,0.08864360302686691,620.6444091796875,321.8292236328125,0.6748930215835571,3391.706273491896,11338.296967983246,1705.016842762441,4.283337116241455,508000
509.0,-0.17745669186115265,0.6786106824874878,0.200216606259346,1.0,2.5429391860961914,567.6695556640625,4.119548320770264,0.019106704324195603,509,0.0,-0.2746039927005768,-577.1183471679688,-0.17768380045890808,1000.0,3137.143186616998,509.0,563.443359375,509.0,0.6431158781051636,44.80342715482405,2806.494057416503,458.2980651855469,0.0887918695807457,620.8121948242188,248.05128479003906,0.6773461103439331,3432.5445120374143,11360.738057851791,1708.2461905419696,3.8361704349517822,509000
510.0,-0.2575271725654602,0.6785580515861511,0.2043103128671646,1.0,2.542742967605591,570.437744140625,4.234452724456787,0.019106704324195603,510,0.0,-0.23743891716003418,-579.9694213867188,-0.1779482066631317,1000.0,3138.0927263543126,510.0,566.3844604492188,510.0,0.6912593841552734,44.80222838626504,2805.241699579147,458.6033020019531,0.08880461007356644,619.8363037109375,262.5997009277344,0.6736612319946289,3053.914677391657,11383.362354278564,1709.9267638413587,4.2451276779174805,510000
511.0,-0.16644740104675293,0.6785831451416016,0.1996231973171234,1.0,2.5433950424194336,568.5557250976562,4.945985317230225,0.018730226766195082,511,0.0,-0.2863973379135132,-577.5179443359375,-0.17836403846740723,1000.0,3147.2061932562756,511.0,564.33349609375,511.0,0.7041992545127869,44.80123161695946,2811.687098499084,458.9182434082031,0.08891542255878448,626.7337036132812,326.4232482910156,0.6924991011619568,3722.3119428684527,11405.936434268951,1712.5968072376197,5.270847320556641,511000
512.0,-0.27648472785949707,0.6786092519760132,0.20925390720367432,1.0,2.543383836746216,568.563232421875,4.087470054626465,0.017999379770019416,512,0.0,-0.3355514109134674,-578.4204711914062,-0.1789398193359375,1000.0,3152.4143904205575,512.0,564.61474609375,512.0,0.6529400944709778,44.800902800671025,2808.6684465005983,459.2239685058594,0.08887122571468353,623.3470458984375,547.457763671875,0.6812096238136292,3357.5578716219234,11428.341126918793,1714.3024281936434,4.096797466278076,512000
513.0,-0.2866782546043396,0.6786091923713684,0.2304518073797226,1.0,2.5443198680877686,569.095947265625,4.0867156982421875,0.017297050171870294,513,0.0,-0.27509915828704834,-578.2711791992188,-0.1792657971382141,1000.0,3159.3889138359186,513.0,565.7403564453125,513.0,0.7107445597648621,44.80058132500785,2819.527550881801,459.5465393066406,0.08897807449102402,624.3685913085938,495.5283203125,0.7074548602104187,3585.761024810733,11450.744272232056,1717.5683087870223,4.22994327545166,513000
514.0,-0.16399715840816498,0.6787295341491699,0.17227964103221893,1.0,2.545839309692383,569.841552734375,4.4531426429748535,0.017644720880324885,514,0.0,-0.17596101760864258,-577.01123046875,-0.17926430702209473,1000.0,3168.73154911219,514.0,565.94140625,514.0,0.6751462817192078,44.79999206765401,2826.812411964755,459.85076904296875,0.08914226293563843,622.3023681640625,371.4814758300781,0.6849696636199951,3375.002271113922,11473.216317176819,1719.9626682374983,5.370866298675537,514000
515.0,-0.1667616367340088,0.6786730885505676,0.15468575060367584,1.0,2.546264410018921,569.0516357421875,4.268734931945801,0.019106704324195603,515,0.0,-0.13398350775241852,-578.43359375,-0.17943982779979706,1000.0,3177.4063147188945,515.0,565.15478515625,515.0,0.7059462666511536,44.7995310155285,2830.2363694253772,460.1578369140625,0.08919978141784668,622.8649291992188,601.6256103515625,0.7028752565383911,3338.4341010084927,11495.65605545044,1722.2685542671904,5.066308975219727,515000
516.0,-0.1549290418624878,0.6787154078483582,0.24681060016155243,1.0,2.5474915504455566,570.426025390625,3.956029176712036,0.018361167303396805,516,0.0,-0.16056956350803375,-581.6241455078125,-0.1794019341468811,1000.0,3180.0874163792473,516.0,566.4690551757812,516.0,0.6984384059906006,44.79955229349125,2840.690204074739,460.4660339355469,0.08926397562026978,622.5841064453125,590.6907958984375,0.672329306602478,3361.9173202842057,11517.972247123718,1724.5697025871432,4.913475036621094,516000
517.0,-0.25492194294929504,0.6787999272346497,0.2041790783405304,1.0,2.5488007068634033,570.4703369140625,4.121631145477295,0.017644720880324885,517,0.0,-0.31496259570121765,-579.2554931640625,-0.17948207259178162,1000.0,3182.0965331084403,517.0,566.8455200195312,517.0,0.6383437514305115,44.79962747531192,2837.8605000132497,460.7594909667969,0.08940717577934265,625.5972900390625,324.5898742675781,0.6580119132995605,3484.264012624177,11540.274532079697,1726.7853522000464,4.016665458679199,517000
518.0,-0.11251550912857056,0.6787616014480591,0.1587125062942505,1.0,2.549182653427124,572.2468872070312,4.3344621658325195,0.017999379770019416,518,0.0,-0.2386075258255005,-579.12060546875,-0.17973080277442932,1000.0,3181.725715907392,518.0,569.238037109375,518.0,0.6660764217376709,44.79976809202079,2842.2949500722025,461.0769958496094,0.08956795930862427,622.7161865234375,502.3736267089844,0.695463240146637,3327.4368113740056,11562.55985379219,1730.0191173203066,4.283816337585449,518000
519.0,-0.1658690720796585,0.678677499294281,0.21316362917423248,1.0,2.549421787261963,570.5973510742188,3.981926202774048,0.019106704324195603,519,0.0,-0.20902131497859955,-584.6300048828125,-0.17982570827007294,1000.0,3182.2991508917585,519.0,567.4799194335938,519.0,0.7088422179222107,44.799027980808425,2838.201270974885,461.38909912109375,0.0896529108285904,626.5012817382812,191.3939666748047,0.687488853931427,3493.663725285262,11585.072788238525,1732.662621083527,4.626646041870117,519000
520.0,-0.14155691862106323,0.6786413788795471,0.1666896492242813,1.0,2.5496034622192383,569.9755249023438,3.8110504150390625,0.018730226766195082,520,0.0,-0.11219271272420883,-581.0897216796875,-0.18016864359378815,1000.0,3185.3511277943016,520.0,566.3084106445312,520.0,0.7220750451087952,44.79788105845919,2831.893912814252,461.69696044921875,0.08973080664873123,622.0241088867188,368.5672607421875,0.7123429179191589,2859.14918518448,11607.691875457764,1735.0965642426859,4.763676643371582,520000
521.0,-0.2114086002111435,0.6787489056587219,0.18653854727745056,1.0,2.5500681400299072,571.8887939453125,4.095791816711426,0.018730226766195082,521,0.0,-0.24090848863124847,-582.6942749023438,-0.1798909306526184,1000.0,3181.8347203268627,521.0,567.9166259765625,521.0,0.7163563966751099,44.797010447136444,2838.7509870209387,462.0090026855469,0.08996415883302689,623.9791259765625,380.2917175292969,0.6914833188056946,3018.564074400342,11630.240384340286,1737.740844186825,3.969665050506592,521000
522.0,-0.1800311803817749,0.6787453293800354,0.19080334901809692,1.0,2.5499935150146484,573.1099853515625,4.124880313873291,0.018730226766195082,522,0.0,-0.20520155131816864,-584.4295654296875,-0.1800987720489502,1000.0,3191.5338222746946,522.0,568.8990478515625,522.0,0.6981677412986755,44.796100338656366,2833.760404075967,462.3103332519531,0.09002192318439484,629.9674072265625,302.54498291015625,0.6990315318107605,3542.3816077171714,11652.800044059753,1739.4286310570862,4.2213544845581055,522000
523.0,-0.13819099962711334,0.6787113547325134,0.20811827480793,1.0,2.550574541091919,575.3302001953125,4.429019451141357,0.01695622994987775,523,0.0,-0.09824123233556747,-583.7562866210938,-0.18030881881713867,1000.0,3201.2145405480296,523.0,571.348388671875,523.0,0.7064586877822876,44.795461220141995,2848.811943077302,462.62109375,0.09016204625368118,626.4395141601562,332.3020324707031,0.7263445258140564,3429.8068055724543,11675.28999042511,1742.3063412112624,3.842024803161621,523000
524.0,-0.21195775270462036,0.6787959933280945,0.13649298250675201,1.0,2.5516297817230225,576.2413330078125,4.785517692565918,0.01695622994987775,524,0.0,-0.3054414689540863,-585.271484375,-0.18019956350326538,1000.0,3204.7244896465395,524.0,571.4805908203125,524.0,0.69112229347229,44.794762710765745,2858.875078568603,462.9350280761719,0.09035028517246246,631.4564208984375,251.66217041015625,0.703998327255249,3384.025610918177,11697.79608798027,1744.8861006083318,4.245510578155518,524000
