rollout/episode_steps,total/duration,rollout/return_history,total/epochs,reference_perturbed_action_mean,train/loss_critic,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_mean,eval/return,eval/episodes,train/loss_actor,total/episodes,reference_Q_mean,param_noise_stddev,rollout/actions_std,reference_action_mean,reference_Q_std,obs_rms_std,obs_rms_mean,eval/Q,eval/return_history,rollout/return,ret_rms_mean,reference_actor_Q_std,ret_rms_std,train/param_noise_distance,rollout/actions_mean,total/steps_per_second,rollout/Q_mean,rollout/episodes
410.07180020811654,8302.920083522797,938.2680209854725,789,0.4550509452819824,131.6250762939453,789000,0.6727023124694824,0.656584620475769,406.2174987792969,1687.2178116963023,789.0,-483.6006164550781,1922.0,394.631591796875,0.01764472088032488,0.6176522374153137,0.3455945551395416,176.77944946289062,1.734600305557251,-0.0702340304851532,552.3526611328125,1240.2139741362216,560.7766796964914,0.0,169.83116149902344,1.0,0.1920410543680191,0.37105700373649597,95.02680888929379,374.2983703613281,1922.0
410.4610187110187,8315.237020015717,964.0435872392852,790,0.44711804389953613,197.28997802734375,790000,0.6974887847900391,0.6882917881011963,406.099853515625,1975.4583378569878,790.0,-480.885986328125,1924.0,393.9168395996094,0.01729705017187029,0.6178178787231445,0.42921099066734314,177.7206573486328,1.7350112199783325,-0.07025107741355896,537.3004150390625,1245.554952397402,562.0269415755129,0.0,170.81033325195312,1.0,0.20780335366725922,0.37089967727661133,95.00631167799314,374.44622802734375,1924.0
410.59844155844155,8327.423705339432,966.0956530063896,791,0.4247983992099762,295.3620300292969,791000,0.6363152861595154,0.6868055462837219,410.85772705078125,1655.2999367410534,791.0,-481.1199645996094,1925.0,398.5633239746094,0.017999379770019412,0.6179518699645996,0.469943642616272,173.46803283691406,1.7352432012557983,-0.07028698921203613,526.1625366210938,1251.1634765066135,562.4975044703315,0.0,166.5968780517578,1.0,0.18417266011238098,0.3707539141178131,94.9873607959712,374.6070861816406,1925.0
410.8863518422418,8339.671972513199,972.479347663775,792,0.43338361382484436,184.873046875,792000,0.7035702466964722,0.6910298466682434,414.9360656738281,1741.5806202931976,792.0,-485.4076232910156,1927.0,403.6985778808594,0.01764472088032488,0.6181363463401794,0.44034895300865173,169.76231384277344,1.7355997562408447,-0.07038489729166031,518.2427368164062,1255.0587125156608,563.2367663028161,0.0,165.39620971679688,1.0,0.2039751410484314,0.37052860856056213,94.96776403320898,374.76934814453125,1927.0
411.01089211618256,8351.298332691193,965.8055569624911,793,0.3645571768283844,237.00148010253906,793000,0.6543176770210266,0.7314047813415527,408.0340881347656,1455.4466321534178,793.0,-484.3804626464844,1928.0,396.6131286621094,0.018361167303396802,0.6182859539985657,0.4861677587032318,186.73861694335938,1.7356659173965454,-0.07041724026203156,490.26593017578125,1260.6921787717222,563.6471963863263,0.0,179.7215576171875,1.0,0.1758435070514679,0.37034791707992554,94.95529538153345,374.9495544433594,1928.0
411.3162260238465,8361.493019104004,971.0478909040945,794,0.43643060326576233,175.72940063476562,794000,0.6918784976005554,0.6672892570495605,412.021240234375,446.3602162742527,794.0,-485.0924987792969,1929.0,399.132080078125,0.016956229949877746,0.6183575391769409,0.4471687078475952,179.46983337402344,1.7366846799850464,-0.07041047513484955,542.9520874023438,1258.5700652870548,564.1403224112823,0.0,172.2338409423828,1.0,0.17701901495456696,0.3702215254306793,94.95911773003944,375.12994384765625,1929.0
411.52667011910927,8371.45754480362,969.0848358228534,795,0.45841941237449646,366.1737060546875,795000,0.7011104226112366,0.6875655651092529,413.97369384765625,336.85093415945454,795.0,-483.8345947265625,1931.0,401.0399169921875,0.01729705017187029,0.6183983683586121,0.37447383999824524,180.87254333496094,1.7369747161865234,-0.07042676210403442,544.8526611328125,1250.2513927251018,564.7276336610895,0.0,173.30201721191406,1.0,0.1948913186788559,0.37018752098083496,94.96554163300716,375.3111267089844,1931.0
411.8312629399586,8383.48666024208,976.364225357774,796,0.3471386730670929,179.1996307373047,796000,0.7095676064491272,0.7319547533988953,415.0101623535156,1588.8953707847163,796.0,-487.43536376953125,1932.0,401.5987548828125,0.01662212523270047,0.6184742450714111,0.4000568687915802,181.78973388671875,1.736789584159851,-0.07046940177679062,527.15283203125,1252.6795569087612,565.2554641888628,0.0,173.7486572265625,1.0,0.21671541035175323,0.37006524205207825,94.94856164976767,375.5316467285156,1932.0
411.91778697001035,8395.110272407532,982.9204718815333,797,0.4481867253780365,191.17172241210938,797000,0.708621084690094,0.6916287541389465,414.8748779296875,1201.1515647260555,797.0,-486.9027099609375,1934.0,401.45758056640625,0.01695622994987775,0.6186037063598633,0.4153469502925873,183.10403442382812,1.7373844385147095,-0.07048611342906952,516.307861328125,1248.4021771352898,565.597870829279,0.0,174.86912536621094,1.0,0.17881624400615692,0.3699212670326233,94.93621574209985,375.6835632324219,1934.0
412.2217054263566,8407.026338815689,986.9618570188687,798,0.4338214695453644,209.1364288330078,798000,0.7007643580436707,0.7234385013580322,418.6308288574219,1423.3370515228785,798.0,-489.9826965332031,1935.0,406.0502624511719,0.017644720880324885,0.6186524033546448,0.4353421628475189,180.10372924804688,1.7382882833480835,-0.07060796022415161,518.3919677734375,1245.274614821472,566.4617539412523,0.0,171.4888458251953,1.0,0.21402986347675323,0.3697798550128937,94.9206018679389,375.9099426269531,1935.0
412.40939597315435,8417.69544005394,979.8378436651649,799,0.3639223277568817,118.84109497070312,799000,0.7237234711647034,0.6704208254814148,428.75970458984375,761.0978531455074,799.0,-486.10797119140625,1937.0,416.2690124511719,0.017297050171870294,0.6187127828598022,0.37265607714653015,168.93240356445312,1.739489197731018,-0.07081981003284454,524.0413818359375,1233.6236908316737,566.7668354940921,0.0,162.90023803710938,1.0,0.21205486357212067,0.36963772773742676,94.91909106120856,376.1067810058594,1937.0
412.5368746776689,8428.641424417496,992.1845118844739,800,0.5549051761627197,278.35968017578125,800000,0.6327357292175293,0.5708227157592773,424.62451171875,843.177965941302,800.0,-490.78875732421875,1939.0,413.0052185058594,0.017297050171870294,0.6187963485717773,0.45536836981773376,173.17584228515625,1.7401069402694702,-0.07076288014650345,488.2576904296875,1229.9455573025903,567.2013682046842,0.0,166.36700439453125,1.0,0.21859222650527954,0.36956000328063965,94.9144660113819,376.254150390625,1939.0
412.655847501288,8439.471916675568,996.0436689338545,801,0.46681514382362366,142.48936462402344,801000,0.6886677742004395,0.6794660091400146,418.4684753417969,1107.1286439990795,801.0,-484.2151184082031,1941.0,406.1704406738281,0.017297050171870294,0.6189966797828674,0.46792900562286377,179.64688110351562,1.7409855127334595,-0.07082124054431915,477.7085876464844,1224.6638464703935,567.8165191347983,0.0,173.51658630371094,1.0,0.23922686278820038,0.3693782389163971,94.91115177684313,376.36773681640625,1941.0
412.9067971163749,8451.671646356583,1012.5413001171718,802,0.37831708788871765,341.9899597167969,802000,0.7239012718200684,0.7311145663261414,423.5455322265625,1333.1731947990302,802.0,-487.208740234375,1942.0,411.7969970703125,0.017644720880324885,0.6191148161888123,0.3363356590270996,175.35012817382812,1.7416785955429077,-0.07075314968824387,523.0157470703125,1235.420290433258,568.6064530391399,0.0,169.28656005859375,1.0,0.18682149052619934,0.36934858560562134,94.89247021868542,376.53790283203125,1942.0
413.10241893978383,8463.865067481995,1018.7439684420126,803,0.38960281014442444,190.47093200683594,803000,0.7290982007980347,0.685444712638855,427.46331787109375,1858.7186122721337,803.0,-485.10015869140625,1943.0,415.87420654296875,0.01695622994987775,0.6192059516906738,0.4001920223236084,170.8529815673828,1.7426124811172485,-0.07082048058509827,543.0579223632812,1246.084559683174,568.8386331953353,0.0,166.52227783203125,1.0,0.22660890221595764,0.36923885345458984,94.87391322967925,376.6539611816406,1943.0
413.0441932168551,8476.253490686417,1008.3608835148774,804,0.4047849178314209,455.0919494628906,804000,0.6846194863319397,0.7049421668052673,424.45819091796875,1920.4051087428209,804.0,-487.0246887207031,1946.0,413.12884521484375,0.01695622994987775,0.6193959712982178,0.4532090425491333,169.17950439453125,1.743422508239746,-0.07083617895841599,518.4805908203125,1244.8028268325686,569.2740812639403,0.0,165.0458526611328,1.0,0.18453499674797058,0.36910873651504517,94.85322741744609,376.75714111328125,1946.0
412.97947665469474,8488.040329694748,1005.8413172051305,805,0.4145567715167999,186.64915466308594,805000,0.6729074716567993,0.6617758274078369,421.32952880859375,1432.274058502161,805.0,-484.2558898925781,1949.0,412.4204406738281,0.017297050171870294,0.6195580959320068,0.38851198554039,173.55029296875,1.744242787361145,-0.07094506174325943,522.203857421875,1248.199043073338,569.723490935917,0.0,170.25128173828125,1.0,0.20889538526535034,0.3689795434474945,94.83932318084896,376.8567199707031,1949.0
413.2805128205128,8498.381821870804,1021.6865713388117,806,0.40075936913490295,148.68507385253906,806000,0.606481671333313,0.7013688683509827,418.55419921875,717.2609938767712,806.0,-483.32208251953125,1950.0,409.34112548828125,0.017644720880324885,0.6196231842041016,0.5167055726051331,171.69203186035156,1.7449842691421509,-0.07100383192300797,435.25335693359375,1250.0947386851778,570.2568392580562,0.0,169.33474731445312,1.0,0.2010759860277176,0.36886465549468994,94.84158477390817,377.037841796875,1950.0
413.48231676063557,8510.795095920563,1038.2552283421178,807,0.35296952724456787,191.90487670898438,807000,0.6814906597137451,0.7156586050987244,408.2640075683594,1564.3818051208927,807.0,-485.8132019042969,1951.0,398.3874206542969,0.01695622994987775,0.6197879314422607,0.4358268678188324,177.7751007080078,1.7450337409973145,-0.07097920775413513,526.4957275390625,1258.1599328322477,570.8457202163012,0.0,173.6522674560547,1.0,0.20677584409713745,0.3686474561691284,94.82075304419152,377.20697021484375,1951.0
413.5297131147541,8522.173417806625,1033.4112355966795,808,0.43038156628608704,348.32830810546875,808000,0.6719433069229126,0.7012288570404053,411.2491455078125,1325.8103107552959,808.0,-480.6728515625,1952.0,400.73284912109375,0.017297050171870294,0.6198967695236206,0.4233928620815277,175.59886169433594,1.7448372840881348,-0.07102324813604355,490.78826904296875,1261.7585815999496,571.0222473714614,0.0,171.13621520996094,1.0,0.20684842765331268,0.3685567080974579,94.81149471937842,377.3824157714844,1952.0
413.77953964194376,8534.486928224564,1017.4227734711167,809,0.3799769878387451,254.49749755859375,809000,0.7033414244651794,0.6782656311988831,408.2185363769531,1945.746969930688,809.0,-485.41143798828125,1955.0,396.6139221191406,0.017644720880324885,0.6200023293495178,0.3845210373401642,177.24949645996094,1.7451143264770508,-0.07107502222061157,539.5760498046875,1261.3418484478432,571.3605926214514,0.0,172.16163635253906,1.0,0.2163289338350296,0.36841467022895813,94.79187288043535,377.5184020996094,1955.0
413.63139059304706,8546.308070421219,1014.2966994045347,810,0.38978371024131775,208.3668975830078,810000,0.6483690142631531,0.6999541521072388,410.57177734375,1490.6190829743434,810.0,-483.61212158203125,1956.0,399.35589599609375,0.018361167303396805,0.6201859712600708,0.5153947472572327,177.03903198242188,1.7449042797088623,-0.0711500346660614,521.3173828125,1264.2161266456596,571.1721435784307,0.0,171.69577026367188,1.0,0.20165325701236725,0.3682873249053955,94.77776758404144,377.6959533691406,1956.0
413.9310168625447,8558.078641653061,1038.5663817576099,811,0.4968118965625763,111.96089172363281,811000,0.660457193851471,0.6743506193161011,415.69818115234375,1576.8405249134892,811.0,-482.7635498046875,1957.0,405.2232971191406,0.018361167303396805,0.6202666163444519,0.4826633632183075,174.9283905029297,1.7449829578399658,-0.07120770215988159,504.1957702636719,1271.7266468884375,572.0929164180751,0.0,169.9238739013672,1.0,0.2007114589214325,0.3681945204734802,94.76426122713788,377.91253662109375,1957.0
414.2303370786517,8569.398631572723,1052.6552373092436,812,0.5249080061912537,241.13064575195312,812000,0.7094132900238037,0.6536913514137268,416.1200866699219,1078.5305720796837,812.0,-481.5304260253906,1958.0,405.62518310546875,0.017297050171870294,0.6204206943511963,0.3531423807144165,171.2653350830078,1.7446573972702026,-0.07132371515035629,523.5441284179688,1276.9471960348299,572.7981559394899,0.0,164.96090698242188,1.0,0.2100653052330017,0.36810705065727234,94.75577399425698,378.12890625,1958.0
414.5293517100562,8581.359692811966,1069.960165176397,813,0.45063576102256775,96.56912231445312,813000,0.658854067325592,0.676354706287384,414.45025634765625,1524.8169175800585,813.0,-484.8305969238281,1959.0,404.33465576171875,0.017644720880324885,0.6205770969390869,0.39876675605773926,171.44155883789062,1.7446703910827637,-0.07142030447721481,501.68463134765625,1282.5370945894313,573.5947050268587,0.0,166.1189727783203,1.0,0.20253612101078033,0.3679839074611664,94.74023104765041,378.32427978515625,1959.0
415.07496175420704,8592.3773355484,1100.6595123835252,814,0.4701768159866333,251.51988220214844,814000,0.6829016208648682,0.6910997629165649,416.6726989746094,835.1594930105009,814.0,-482.8990173339844,1961.0,405.6060791015625,0.017999379770019416,0.6207154989242554,0.440023273229599,166.72372436523438,1.7452391386032104,-0.07136298716068268,515.138916015625,1286.218049216153,575.0179114049927,0.0,159.63575744628906,1.0,0.1681920737028122,0.3678784966468811,94.73513187465797,378.4938659667969,1961.0
414.82373917473257,8605.06407046318,1063.167775309688,815,0.5144261717796326,389.87054443359375,815000,0.7315092086791992,0.6595701575279236,415.4129638671875,1973.833214479381,815.0,-479.4649658203125,1963.0,403.7438659667969,0.01695622994987775,0.6207743883132935,0.38311800360679626,167.68411254882812,1.746184229850769,-0.07139289379119873,543.4954833984375,1295.5633586861945,574.6613212418349,0.0,160.6658935546875,1.0,0.23585312068462372,0.36791184544563293,94.7116713282219,378.6235046386719,1963.0
415.20254452926207,8617.770717144012,1069.2586807216912,816,0.28516802191734314,177.19554138183594,816000,0.7139343023300171,0.7538235783576965,414.10064697265625,2051.8063731940256,816.0,-483.9540100097656,1965.0,403.52783203125,0.018361167303396805,0.6208245754241943,0.32242968678474426,170.48402404785156,1.746687650680542,-0.07138293981552124,554.4686279296875,1300.6606478081712,575.7141980691246,0.0,163.9352264404297,1.0,0.1958208829164505,0.3679462969303131,94.68806107554785,378.7762756347656,1965.0
415.5,8629.492397785187,1066.7805562123053,817,0.3674003779888153,274.50567626953125,817000,0.7602461576461792,0.774200975894928,406.5796813964844,1326.2398845868047,817.0,-482.95684814453125,1966.0,395.9394836425781,0.017644720880324885,0.6207348108291626,0.38057032227516174,176.35398864746094,1.7459336519241333,-0.07148712873458862,548.6181640625,1308.402344716793,575.9696034313399,0.0,169.205810546875,1.0,0.18849273025989532,0.367780476808548,94.67532530762622,378.9350280761719,1966.0
415.3821138211382,8641.083100795746,1073.1917423798334,818,0.3748035430908203,81.0050277709961,818000,0.7586435079574585,0.777526319026947,413.992431640625,1208.881703838772,818.0,-484.7256164550781,1968.0,403.42626953125,0.017999379770019416,0.6207917332649231,0.32786092162132263,166.28245544433594,1.7458938360214233,-0.0716140866279602,520.1626586914062,1309.9385066457817,575.9377569748358,0.0,160.4746551513672,1.0,0.21098962426185608,0.36761605739593506,94.66405894472551,379.1215515136719,1968.0
415.2449290060852,8651.813264608383,1075.754890657116,819,0.2919416129589081,214.88949584960938,819000,0.7300876379013062,0.7353742718696594,410.92779541015625,748.6206143557051,819.0,-489.8963928222656,1972.0,399.12359619140625,0.018361167303396805,0.6208005547523499,0.40238747000694275,169.89768981933594,1.746456503868103,-0.0717577114701271,514.9122924804688,1298.4394024416213,575.9753805682863,0.0,163.3719940185547,1.0,0.1735575795173645,0.3675827085971832,94.66223726189857,379.30169677734375,1972.0
415.1854103343465,8664.55987238884,1083.9018792706045,820,0.35853126645088196,192.92352294921875,820000,0.7471258640289307,0.741693913936615,409.7121276855469,1307.8532930015435,820.0,-484.9381103515625,1974.0,398.2150573730469,0.018730226766195082,0.6208687424659729,0.4256349503993988,169.4301300048828,1.7462437152862549,-0.07183828204870224,518.176025390625,1303.227216017007,575.9980232355441,0.0,163.7688751220703,1.0,0.2027772068977356,0.3675340712070465,94.63839041762246,379.47418212890625,1974.0
