obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
0.3650641143321991,280.0,0.02426044449968572,427.0,1.0,68.27023494443955,112.03382873535156,195.136921967129,655.0608899297424,0.148687943816185,108.84765625,1.639922022819519,1.5002373456954956,280,0.043821752071380615,0.39714479446411133,4101.348123788834,0.0,110.9972152709961,40.39679718017578,0.5965105891227722,0.4378894567489624,427.0,16.262611389160156,-272.70780718730026,0.01207452081143856,111.18113886169452,458.6856474530617,0.027563611045479774,-86.53575134277344,280000,0.07392020523548126
0.3649604022502899,281.0,0.023782417899897774,428.0,1.0,68.25159067688978,112.16612243652344,193.7310980955903,655.8668224299065,0.2090328335762024,98.33934783935547,1.4453043937683105,1.2711358070373535,281,0.043843742460012436,0.5060619711875916,4117.120161056519,0.0,110.80821228027344,40.65481185913086,0.5958763957023621,0.5427095293998718,428.0,39.80683135986328,-270.98583568309755,0.10436169058084488,114.17514077952434,299.22711017891896,0.02755908854305744,-90.05152130126953,281000,0.11650054156780243
0.3648584187030792,282.0,0.021962663920618616,429.0,1.0,68.25131083079006,113.52682495117188,190.00962352605973,656.6689976689977,0.22216328978538513,92.01993560791016,1.3976701498031616,1.2875460386276245,282,0.043364591896533966,0.4527965784072876,4131.788775444031,0.0,111.98027801513672,40.806846618652344,0.5955367088317871,0.4210364520549774,429.0,24.18383026123047,-270.00428911288964,0.1028478592634201,111.67992594471951,-63.643863983405595,0.027603140100836754,-89.26127624511719,282000,-0.037909943610429764
0.36488133668899536,283.0,0.022854436146078055,430.0,1.0,68.23624743189998,114.1690902709961,190.965218409875,657.4674418604651,0.20290175080299377,100.68069458007812,1.5111491680145264,1.4049326181411743,283,0.042863547801971436,0.4817260801792145,4147.355850458145,0.0,112.78678894042969,41.044090270996094,0.5949975252151489,0.3962075412273407,430.0,32.37234115600586,-268.2840145478598,0.06412336975336075,111.65921619982241,371.35048918730376,0.027518192306160927,-87.70002746582031,283000,0.13965389132499695
0.36492693424224854,284.0,0.021962663920618616,431.0,1.0,68.21966691087161,114.03781127929688,196.43934393659686,658.2621809744779,0.17108793556690216,109.05255126953125,1.5386861562728882,1.4073781967163086,284,0.04310811683535576,0.4096214175224304,4163.022378444672,0.0,112.63570404052734,41.190467834472656,0.5946034789085388,0.5015840530395508,431.0,33.7311897277832,-267.68068647072886,0.13394123315811157,108.37233460627753,443.328240693202,0.027532026171684265,-88.35456085205078,284000,0.13677513599395752
0.36471495032310486,285.0,0.022854436146078055,432.0,1.0,68.20402893701585,114.94642639160156,200.48454950726176,659.0532407407408,0.16135138273239136,112.1828384399414,1.4604579210281372,1.2745554447174072,285,0.04329175129532814,0.5400722026824951,4178.638776063919,0.0,113.23614501953125,41.3995475769043,0.5942879915237427,0.5417402982711792,432.0,23.269346237182617,-267.228343706986,0.07851295173168182,115.63307970228828,592.821366700237,0.027551990002393723,-89.70925903320312,285000,-0.061938803642988205
0.3646245002746582,286.0,0.02426044449968572,433.0,1.0,68.1887536200656,113.96100616455078,198.60549300856982,659.8406466512702,0.18079082667827606,97.82140350341797,1.3920633792877197,1.2952916622161865,286,0.04292592778801918,0.5344944000244141,4194.240029573441,0.0,112.45036315917969,41.64833068847656,0.5936317443847656,0.4946392774581909,433.0,33.72793960571289,-265.2783779485598,0.07437855005264282,115.72465931946428,120.1406061447833,0.027538694441318512,-90.73279571533203,286000,0.048297055065631866
0.36458781361579895,287.0,0.023782417899897774,434.0,1.0,68.1694859561165,115.34927368164062,197.85387287443243,660.6244239631336,0.2101493924856186,115.94847869873047,1.4502075910568237,1.3368120193481445,287,0.042963262647390366,0.5133463740348816,4210.094824314117,0.0,114.1167984008789,41.85896301269531,0.5931501984596252,0.5605791211128235,434.0,44.379119873046875,-263.69136141629167,-0.019926438108086586,116.65360775130395,584.2808101678902,0.027536621317267418,-90.95183563232422,287000,-0.11011289060115814
0.364379346370697,288.0,0.023313810312614227,435.0,1.0,68.15521826057623,115.61093139648438,189.89448152857273,661.4045977011494,0.24385687708854675,84.07282257080078,1.569416880607605,1.4415152072906494,288,0.04274217039346695,0.42120781540870667,4225.648561477661,0.0,114.32870483398438,42.11642837524414,0.5926720499992371,0.4791727066040039,435.0,24.9481258392334,-262.4457098877113,0.08012008666992188,117.17112236434272,-273.61400408328285,0.027530083432793617,-90.4326400756836,288000,0.14202818274497986
0.36435362696647644,289.0,0.022854436146078055,436.0,1.0,68.1417963689087,116.77328491210938,190.39818016062287,662.1811926605504,0.17808447778224945,113.2660140991211,1.5951992273330688,1.5324974060058594,289,0.04277186095714569,0.5199261903762817,4241.156168460846,0.0,115.54295349121094,42.27143096923828,0.5922127962112427,0.4748392105102539,436.0,21.3646297454834,-261.33436681194297,0.029003586620092392,116.93850807260145,484.75128793522197,0.02753335051238537,-90.73286437988281,289000,0.006326321512460709
0.3643984794616699,290.0,0.023313810312614227,437.0,1.0,68.12843852481645,116.55982971191406,182.9917543123959,661.5308924485125,0.25680088996887207,96.2173843383789,1.528111457824707,1.4510835409164429,290,0.04258805140852928,0.42015835642814636,4256.665884017944,0.0,115.2110366821289,42.449275970458984,0.5919630527496338,0.5086792707443237,437.0,34.60231018066406,-260.42655697481325,0.14175070822238922,118.31311011449456,-198.31467430386573,0.027534119784832,-92.03486633300781,290000,0.014217756688594818
0.3643283247947693,291.0,0.022854436146078055,438.0,1.0,68.14030555672237,116.73125457763672,181.9113777426606,662.3036529680365,0.1708320528268814,72.95664978027344,1.6398377418518066,1.5847796201705933,291,0.042250148952007294,0.5725377798080444,4270.600162744522,0.0,115.33854675292969,42.69398498535156,0.5913551449775696,0.49788224697113037,438.0,11.79690170288086,-259.7196751527219,0.11995085328817368,118.9433884705837,-114.11363846074232,0.027510518208146095,-93.89965057373047,291000,-0.09020310640335083
0.36436018347740173,292.0,0.02240411346542305,439.0,1.0,68.13272118771377,116.37625122070312,181.4775140842457,663.0728929384966,0.3048357665538788,103.43644714355469,1.6883260011672974,1.6308658123016357,292,0.042314447462558746,0.5080789923667908,4285.7527911663055,0.0,115.0467529296875,42.93986511230469,0.5907802581787109,0.5538347959518433,439.0,18.6010684967041,-257.9206645846247,0.10516096651554108,119.80438253764883,295.0450666260853,0.02748335339128971,-93.35456085205078,292000,0.10471673309803009
0.3643326759338379,293.0,0.023313810312614227,440.0,1.0,68.1445104605998,115.79757690429688,179.81645266195656,663.8386363636364,0.2158668339252472,102.79737091064453,1.8010637760162354,1.730198621749878,293,0.04233592376112938,0.4945467710494995,4299.68603515625,0.0,114.81532287597656,42.70608901977539,0.5914847254753113,0.5237964987754822,440.0,31.60980987548828,-256.3698415156732,0.11103512346744537,122.90911562007875,311.0358245349496,0.027468044310808182,-92.96463012695312,293000,0.23863518238067627
0.36425578594207764,294.0,0.021962663920618616,441.0,1.0,68.1293232003765,117.12229919433594,179.73783588165813,664.6009070294784,0.20068737864494324,115.20614624023438,2.0690948963165283,1.9806251525878906,294,0.041856784373521805,0.545215904712677,4315.322480678558,0.0,115.72557067871094,42.791748046875,0.5915578007698059,0.5011399984359741,441.0,11.537483215332031,-259.4753472803107,0.08258023113012314,105.37665866328592,456.22627076950175,0.027471309527754784,-93.2614517211914,294000,0.1231691762804985
0.36407408118247986,295.0,0.02152991267583435,442.0,1.0,68.11610126146394,116.98017120361328,181.40887140299864,665.3597285067873,0.21793964505195618,107.26439666748047,2.116213083267212,2.0805230140686035,295,0.041508760303258896,0.5037646889686584,4330.840939760208,0.0,115.62533569335938,43.02388381958008,0.5910952687263489,0.554541826248169,442.0,19.810747146606445,-259.4232154471254,0.00037720054388046265,102.98623790406495,395.00357471858854,0.027452297508716583,-93.26238250732422,295000,0.0012285485863685608
0.36409711837768555,296.0,0.021962663920618616,443.0,1.0,68.13042811568197,117.23171997070312,177.27003761379837,666.1151241534989,0.14954239130020142,80.46333312988281,1.9724520444869995,1.9090989828109741,296,0.04158534109592438,0.42872127890586853,4344.60795545578,0.0,116.06576538085938,43.22929763793945,0.5907538533210754,0.4636591374874115,443.0,27.164474487304688,-257.99578275147235,0.10478837788105011,105.46529629179062,50.04583563465458,0.027458451688289642,-92.85087585449219,296000,0.023279819637537003
0.36420905590057373,297.0,0.023313810312614227,444.0,1.0,68.12464325246499,117.79849243164062,178.23262410492555,666.8671171171171,0.28127992153167725,95.72530364990234,2.062753438949585,1.9462567567825317,297,0.04197167605161667,0.5153876543045044,4359.655857563019,0.0,116.16131591796875,43.485321044921875,0.590353786945343,0.4237557649612427,444.0,39.0779914855957,-257.31155019219096,0.09605208039283752,99.07121519645172,213.3056326114376,0.02746732160449028,-93.76260375976562,297000,0.09266874939203262
0.36435025930404663,298.0,0.023782417899897774,445.0,1.0,68.14403765762972,118.08543395996094,182.50034162734784,667.6157303370786,0.20708711445331573,113.29676818847656,2.132035255432129,2.054375410079956,298,0.0425095334649086,0.5622803568840027,4373.089858531952,0.0,116.78639221191406,43.70144271850586,0.5899420380592346,0.4952808618545532,445.0,13.579422950744629,-255.469502614935,0.13259777426719666,101.50696697981208,164.37949936993832,0.02750038169324398,-95.02001190185547,298000,0.22518250346183777
0.3642582297325134,299.0,0.02575295069895359,446.0,1.0,68.12813336900267,118.41883850097656,184.99261970975974,668.3609865470852,0.2118256390094757,114.13694763183594,2.0450499057769775,1.93179452419281,299,0.04298071190714836,0.5353343486785889,4388.7889659404755,0.0,117.627685546875,43.951019287109375,0.5894981026649475,0.5752566456794739,446.0,34.02265930175781,-254.33111638168165,-0.055919349193573,102.3575874006681,385.0297003004725,0.027530919760465622,-95.84307861328125,299000,0.14267536997795105
0.36417168378829956,300.0,0.023313810312614227,447.0,1.0,68.11096392043446,118.88037872314453,180.45736713441883,669.1029082774049,0.2570287883281708,116.9999771118164,1.9046807289123535,1.8347914218902588,300,0.04283146932721138,0.5460886359214783,4404.577218294144,0.0,117.82087707519531,44.214839935302734,0.5888947248458862,0.48547887802124023,447.0,12.363183975219727,-253.33510068372814,0.07665728032588959,101.89141331974665,-274.0821791031793,0.027530066668987274,-96.58743286132812,300000,-0.03564160317182541
0.36399802565574646,301.0,0.023313810312614227,448.0,1.0,68.0975306863644,117.73995971679688,184.39728729133222,669.8415178571429,0.21418268978595734,117.02572631835938,2.015211582183838,1.9805632829666138,301,0.04268953949213028,0.4004116952419281,4420.130905866623,0.0,116.64983367919922,44.36464309692383,0.589516818523407,0.5450782179832458,448.0,25.353404998779297,-251.56385725681844,0.022989384829998016,105.4317168700481,498.3355219594475,0.02755849063396454,-96.84210205078125,301000,0.09057554602622986
0.36404791474342346,302.0,0.02426044449968572,449.0,1.0,68.08302093614125,118.72162628173828,175.3739537618504,670.5768374164811,0.2105090320110321,96.4779281616211,2.3649189472198486,2.231121301651001,302,0.04278646782040596,0.522982120513916,4435.760867357254,0.0,116.93382263183594,44.601139068603516,0.58913254737854,0.45136716961860657,449.0,17.204139709472656,-254.27279957016475,0.04522053897380829,90.75623218852213,-630.6599079182466,0.027553241699934006,-96.03502655029297,302000,0.10068663954734802
0.36400505900382996,303.0,0.024748079434129402,450.0,1.0,68.06546422544248,118.89276123046875,172.89413640637318,671.3088888888889,0.1738496571779251,105.74541473388672,2.3914711475372314,2.214229106903076,303,0.042980603873729706,0.4042375087738037,4451.596759796143,0.0,117.66596984863281,44.840694427490234,0.5887535214424133,0.49763742089271545,450.0,45.04717254638672,-252.7667870558414,0.1173083484172821,93.11136383734625,-380.8463954100758,0.027584275230765343,-95.15562438964844,303000,0.1490340381860733
0.36389321088790894,304.0,0.02426044449968572,451.0,1.0,68.05173299200786,120.13976287841797,175.67231863700894,672.0376940133037,0.24102653563022614,108.4565658569336,1.9641884565353394,1.8398199081420898,304,0.04289000481367111,0.4647805094718933,4467.189689874649,0.0,119.19596099853516,45.04194259643555,0.5886442065238953,0.4186539351940155,451.0,11.570242881774902,-251.59640856385738,0.1425153762102127,92.73841017398868,347.8066428815372,0.027598870918154716,-98.4899673461914,304000,0.015937261283397675
0.36375704407691956,305.0,0.02426044449968572,452.0,1.0,68.03381461172025,120.09713745117188,174.1162326411316,672.7632743362832,0.18080665171146393,120.99411010742188,1.943204402923584,1.8544827699661255,305,0.04302221164107323,0.5186350345611572,4483.0648074150085,0.0,118.85828399658203,45.28865432739258,0.5882022380828857,0.3618299961090088,452.0,23.232654571533203,-251.4526224286545,0.1122969537973404,95.48630637160706,123.29689151139326,0.02761712111532688,-98.29203796386719,305000,0.13202114403247833
0.3635863661766052,306.0,0.023782417899897774,453.0,1.0,68.02172407672585,120.35408020019531,176.14689379849463,673.485651214128,0.21258409321308136,106.5728759765625,2.1886448860168457,2.0887115001678467,306,0.043154358863830566,0.480557382106781,4498.562836408615,0.0,118.98248291015625,45.528404235839844,0.5878270864486694,0.5642088055610657,453.0,16.288776397705078,-250.36147065511176,0.024400949478149414,95.26208886879509,229.5862056150594,0.027637280523777008,-98.29578399658203,306000,0.03169897943735123
0.3635156750679016,307.0,0.022854436146078055,454.0,1.0,68.00740880973582,121.761474609375,177.47436378123447,674.204845814978,0.262624055147171,121.6260757446289,2.2705440521240234,2.251310348510742,307,0.04266107454895973,0.5022693276405334,4514.214044809341,0.0,120.5234375,45.724796295166016,0.5875979065895081,0.5354326367378235,454.0,12.277482032775879,-249.61600803865417,0.11735251545906067,91.84941278525235,141.21852008079404,0.027612799778580666,-100.12911987304688,307000,-0.08461318910121918
0.3633246421813965,308.0,0.022854436146078055,455.0,1.0,67.9940984891507,121.92167663574219,177.30093616311618,674.9208791208791,0.21062327921390533,123.19960021972656,2.3106093406677246,2.3420681953430176,308,0.042824141681194305,0.5335621237754822,4529.804892539978,0.0,120.32276916503906,45.97243881225586,0.5872969031333923,0.4917698800563812,455.0,20.08379554748535,-249.31016266712038,0.08920200169086456,87.45513455797035,300.1753422033672,0.02764301560819149,-100.22879791259766,308000,0.14793694019317627
0.3631473183631897,309.0,0.024748079434129402,456.0,1.0,67.97822271192925,123.45652770996094,173.42929418836766,675.6337719298245,0.18967533111572266,114.19987487792969,2.380800485610962,2.3826534748077393,309,0.04297972470521927,0.5004355311393738,4545.573386192322,0.0,121.84547424316406,46.22726821899414,0.5871244072914124,0.5216611623764038,456.0,16.52305793762207,-248.7461236928866,0.08832704275846481,83.75727553115307,162.50277098385044,0.027725623920559883,-98.74132537841797,309000,0.05988819897174835
0.363022118806839,310.0,0.025245515830755405,457.0,1.0,67.96387204095653,122.77826690673828,176.86113304326759,676.343544857768,0.17400424182415009,126.271484375,2.692108631134033,2.646029233932495,310,0.04281356558203697,0.45428308844566345,4561.246890306473,0.0,120.46286010742188,46.44941329956055,0.5867718458175659,0.5284400582313538,457.0,43.877689361572266,-248.63666024693865,0.15349388122558594,78.29994578795366,144.96006078422494,0.027730856090784073,-101.51423645019531,310000,-0.015405833721160889
