reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
570.31640625,-978.5376586914062,1.0,613.0340576171875,0.8080987334251404,81.61765422244741,1.741582989692688,1140.6025390625,804.3815307617188,1207.0,0.11645343154668808,0.16305400431156158,1207,10015.0,120.48047928107839,14788.467170476913,10015.0,564.383752064492,1207000,0.12886232137680054,0.9063873291015625,1150.4011835872202,0.015047793132436803,451.230224609375,1257.5236037310717,6.136988162994385,0.8989445567131042,0.0,454.037353515625,2534.1806640625,0.19980725646018982,1011.773216942696
562.9884033203125,-995.1531372070312,1.0,603.390869140625,0.8081179857254028,81.60537571176246,1.74154794216156,1231.48779296875,804.6676635742188,1208.0,0.11642417311668396,-0.009565090760588646,1208,10019.0,120.55883820740593,14802.94636797905,10019.0,564.7523499646043,1208000,-0.028420340269804,0.9222846627235413,1143.0291976028466,0.014460633428115275,449.0550231933594,1258.2771941378714,6.136569499969482,0.9158024787902832,0.0,452.82769775390625,2778.68408203125,0.2008884847164154,1705.206141411927
558.9111328125,-986.3529663085938,1.0,597.3380737304688,0.8081417679786682,81.59677615061426,1.7414125204086304,1192.15771484375,804.951171875,1209.0,0.11639025062322617,0.10795681178569794,1209,10024.0,120.60155626496409,14816.761850595474,10024.0,564.9481226796876,1209000,0.11807797849178314,0.91240394115448,1148.879768561098,0.014175701821503062,449.8256530761719,1234.6384369002885,6.136685848236084,0.9184504747390747,0.0,455.10601806640625,2978.582275390625,0.21284987032413483,1293.8581546732673
563.8757934570312,-985.3973999023438,1.0,600.044921875,0.8081258535385132,81.58439317102649,1.7415812015533447,1212.1148681640625,805.404541015625,1210.0,0.11645584553480148,0.07514263689517975,1210,10026.0,120.63814083383204,14831.268003225327,10026.0,565.111086856372,1210000,0.046261001378297806,0.9171728491783142,1153.7388637930644,0.014460633428115275,455.634033203125,1245.9653824340894,6.135887622833252,0.918483316898346,0.0,460.8640441894531,2885.43896484375,0.21299365162849426,1625.4825660943989
561.8671875,-1012.642822265625,1.0,598.9404907226562,0.8081527948379517,81.5789945753104,1.7417354583740234,1066.239501953125,805.6267700195312,1211.0,0.11649421602487564,0.08588475733995438,1211,10030.0,120.71126620139582,14844.50753903389,10030.0,565.4602190391017,1211000,0.20916888117790222,0.8901634216308594,1151.2464194480508,0.014460633428115275,453.42156982421875,1232.13506740436,6.135289192199707,0.9056176543235779,0.0,457.9418640136719,3023.88818359375,0.19743011891841888,806.5272366687952
550.695068359375,-991.2313842773438,1.0,588.4287109375,0.8081857562065125,81.5745614990683,1.7418181896209717,832.2357177734375,805.8139038085938,1212.0,0.116489477455616,0.13072755932807922,1212,10036.0,120.75677560781187,14857.57297039032,10036.0,565.6702801662631,1212000,0.12513947486877441,0.9038993716239929,1134.4195287611706,0.014751292160020392,448.30047607421875,1228.9677169410124,6.135222911834717,0.8990523219108582,0.0,454.13433837890625,2935.06591796875,0.18740151822566986,723.9581598609858
538.9185791015625,-986.3616943359375,1.0,577.7285766601562,0.8082156777381897,81.56149002349123,1.7418516874313354,1144.86376953125,805.9874877929688,1213.0,0.11652974784374237,0.10465012490749359,1213,10041.0,120.77462404143013,14872.21481180191,10041.0,565.7448624959546,1213000,0.12215942144393921,0.9132292866706848,1135.642845169213,0.013896384493189945,447.12603759765625,1207.3915223592855,6.1352643966674805,0.9146181344985962,0.0,453.06805419921875,2816.412841796875,0.1844721883535385,1631.6372058938841
538.593994140625,-1009.201171875,1.0,577.950927734375,0.8082377314567566,81.55246355087678,1.7418746948242188,1187.136962890625,806.2786254882812,1214.0,0.11654233932495117,0.017758289352059364,1214,10045.0,120.83982080637134,14886.122958660126,10045.0,566.0494124709732,1214000,0.03791181743144989,0.9167997241020203,1134.130980876943,0.014460633428115275,444.029541015625,1230.1683301650903,6.135498523712158,0.9185164570808411,0.0,450.03839111328125,3406.97216796875,0.2071908414363861,1048.8804474756762
541.8129272460938,-987.7371215820312,1.0,580.2254638671875,0.8082783222198486,81.54109597481767,1.7418537139892578,1146.0640869140625,806.4774169921875,1215.0,0.1165207177400589,0.010988808237016201,1215,10050.0,120.89223880597015,14900.461975336075,10050.0,566.2922945202414,1215000,0.03089725226163864,0.9176166653633118,1139.772814880202,0.014175701821503062,441.30328369140625,1232.8564972734055,6.135109901428223,0.917358934879303,0.0,447.13543701171875,2737.011474609375,0.20869846642017365,1373.8136651588945
543.4197387695312,-986.1951293945312,1.0,582.5958251953125,0.8082962036132812,81.53167894049439,1.741966724395752,1097.3507080078125,806.7587280273438,1216.0,0.11658159643411636,-0.019225124269723892,1216,10053.0,120.95792300805729,14914.448172807693,10053.0,566.5886202621787,1216000,-0.021132975816726685,0.9255687594413757,1139.8955185931331,0.014460633428115275,448.0138244628906,1243.7096535725411,6.135457992553711,0.9236552119255066,0.0,455.31085205078125,2564.9072265625,0.21501553058624268,1135.4490231149498
540.6199951171875,-1014.3189697265625,1.0,578.9525146484375,0.8083298206329346,81.52374769497531,1.7420060634613037,1127.4678955078125,806.9227294921875,1217.0,0.11661891639232635,0.12709733843803406,1217,10058.0,120.98001590773514,14928.16552734375,10058.0,566.6831153071244,1217000,0.11647548526525497,0.9119777679443359,1139.7073059923941,0.014751292160020392,449.0436096191406,1194.0585960076614,6.135706901550293,0.9123321771621704,0.0,451.9574279785156,2793.28759765625,0.22200602293014526,1006.1831540908557
529.8729248046875,-991.0965576171875,1.0,568.4271240234375,0.8083498477935791,81.51395706290278,1.7419626712799072,1245.3369140625,807.269287109375,1218.0,0.11660158634185791,0.13110488653182983,1218,10062.0,121.03488372093024,14942.226385354996,10062.0,566.938081012042,1218000,0.08460914343595505,0.9075536727905273,1141.9254089317144,0.015047793132436803,444.3167724609375,1196.7907053641297,6.135356426239014,0.902694821357727,0.0,450.555908203125,2633.7392578125,0.1792421042919159,1223.12904590407
542.5899658203125,-1000.7637329101562,1.0,581.1263427734375,0.8083910346031189,81.51020604821812,1.7420873641967773,941.3236083984375,807.40625,1219.0,0.11667069047689438,0.10952550172805786,1219,10068.0,121.07369884783472,14955.182413339615,10068.0,567.1102514003402,1219000,0.07718747854232788,0.9209961295127869,1138.9980170623132,0.0156587938752642,450.4705810546875,1188.9937751052157,6.135329723358154,0.9152007102966309,0.0,458.21893310546875,2935.9775390625,0.19611577689647675,603.7117032097224
540.138427734375,-1004.2034912109375,1.0,579.5081176757812,0.8084326982498169,81.50509161385911,1.7421061992645264,1025.765869140625,807.6100463867188,1220.0,0.11662460118532181,0.08300565183162689,1220,10073.0,121.10761441477216,14968.390021324158,10073.0,567.2546146550134,1220000,0.10515503585338593,0.9051257967948914,1138.9342548269299,0.014460633428115275,452.07086181640625,1154.5484891444778,6.134986400604248,0.9089197516441345,0.0,457.8382568359375,3053.70458984375,0.20062895119190216,797.8164451156723
534.6348876953125,-1012.9161987304688,1.0,574.7841186523438,0.8084387183189392,81.50029287492183,1.74212646484375,1007.3409423828125,808.0056762695312,1221.0,0.11661237478256226,-0.0256503839045763,1221,10077.0,121.15887664979657,14981.541254997253,10077.0,567.5068615672037,1221000,-0.011087019927799702,0.9116242527961731,1138.9435007632408,0.014460633428115275,454.9376220703125,1117.3255409399655,6.134322643280029,0.9145582318305969,0.0,458.77496337890625,3097.889404296875,0.2065216451883316,795.4738233953072
543.0323486328125,-1026.0257568359375,1.0,584.8836059570312,0.8084510564804077,81.4950702541276,1.7421376705169678,1168.2529296875,808.2846069335938,1222.0,0.116588294506073,-0.03351195901632309,1222,10080.0,121.2077380952381,14994.77202963829,10080.0,567.7316274282953,1222000,-0.021843528375029564,0.9158384203910828,1139.001812620101,0.014175701821503062,457.040771484375,1098.682395220337,6.133814811706543,0.9089929461479187,0.0,463.45831298828125,2620.150634765625,0.20456549525260925,888.9164071037751
531.0433959960938,-1026.70654296875,1.0,571.3631591796875,0.8084763288497925,81.48930316394346,1.7421560287475586,1075.3511962890625,808.50634765625,1223.0,0.11656386405229568,0.021118249744176865,1223,10085.0,121.25999008428359,15008.10477590561,10085.0,567.965619817258,1223000,0.05006377771496773,0.9217882752418518,1139.2372172564958,0.015047793132436803,453.4359130859375,1100.5970632872493,6.133440971374512,0.9204224348068237,0.0,458.3435974121094,3145.248046875,0.2092292308807373,873.3824257962991
530.9527587890625,-1035.3251953125,1.0,573.0438232421875,0.8085046410560608,81.47861115449398,1.7421985864639282,1322.988525390625,808.720703125,1224.0,0.11654570698738098,0.17007386684417725,1224,10090.0,121.27462834489593,15022.347370147705,10090.0,568.0385477866364,1224000,0.050193268805742264,0.9090164303779602,1140.6575273041556,0.014751292160020392,450.79229736328125,1054.2068524962306,6.133297443389893,0.8957255482673645,0.0,457.6710205078125,3201.122802734375,0.18504762649536133,1470.1951514574932
544.456787109375,-1021.7762451171875,1.0,587.800048828125,0.8085318207740784,81.46947020184645,1.742145299911499,1200.630615234375,808.9860229492188,1225.0,0.11654116213321686,-0.024172067642211914,1225,10096.0,121.33013074484944,15036.307428598404,10096.0,568.3037323329016,1225000,-0.025911467149853706,0.9214134812355042,1144.818769701617,0.014751292160020392,450.6769104003906,1045.7122901773798,6.132792949676514,0.926547646522522,0.0,459.2843933105469,3040.8916015625,0.1965346485376358,1340.756249287344
535.9905395507812,-1028.6270751953125,1.0,574.0430908203125,0.8085596561431885,81.45155377172475,1.7422871589660645,1372.9654541015625,809.3123168945312,1226.0,0.11656048893928528,0.07881096750497818,1226,10099.0,121.3964748985048,15051.892115354538,10099.0,568.6037698292922,1226000,0.07478675246238708,0.9142511487007141,1154.2082607483885,0.015047793132436803,448.8191223144531,1062.4577440536048,6.132621765136719,0.9198266863822937,0.0,455.33447265625,3073.3193359375,0.1967562586069107,2312.9795087275907
557.6063232421875,-1043.605224609375,1.0,597.1165771484375,0.8085622191429138,81.44724542870011,1.7422363758087158,955.7691040039062,809.7825317382812,1227.0,0.1165681853890419,0.045989423990249634,1227,10101.0,121.43421443421444,15064.966206550598,10101.0,568.7837475226229,1227000,0.04293648153543472,0.9170975089073181,1145.0914838850654,0.015047793132436803,462.30474853515625,1081.7733794487276,6.131982803344727,0.9143794178962708,0.0,467.579833984375,3252.1572265625,0.22176994383335114,649.7266552178719
556.1882934570312,-1042.6519775390625,1.0,596.6446533203125,0.8085885643959045,81.43823245662009,1.7421660423278809,1214.373046875,810.0786743164062,1228.0,0.11656695604324341,0.07354238629341125,1228,10106.0,121.49901048881853,15078.912728786469,10106.0,569.0858995007014,1228000,0.14483551681041718,0.8998201489448547,1147.8065685228553,0.014751292160020392,457.2741394042969,1096.0343993423858,6.132476806640625,0.9145899415016174,0.0,463.99713134765625,3045.581298828125,0.1888488084077835,1235.0417443741921
558.078857421875,-1049.7523193359375,1.0,599.9039306640625,0.8086185455322266,81.42712842340124,1.7422455549240112,1272.3284912109375,810.4005737304688,1229.0,0.11661848425865173,0.09954433888196945,1229,10110.0,121.55885262116716,15093.249925374985,10110.0,569.361590218998,1229000,0.06461256742477417,0.915858268737793,1143.0844161324922,0.015350253774398782,471.9309387207031,1096.306089007654,6.132497787475586,0.9115507006645203,0.0,478.69207763671875,3075.662109375,0.18362991511821747,1466.9232533256982
550.009521484375,-1033.2926025390625,1.0,590.6590576171875,0.8086429238319397,81.41957259761169,1.7422881126403809,1450.029052734375,810.8049926757812,1230.0,0.11664679646492004,0.07880324125289917,1230,10112.0,121.63043908227849,15106.932654619217,10112.0,569.6919475070524,1230000,0.08746357262134552,0.9118228554725647,1148.0671214982417,0.014460633428115275,461.5087890625,1109.1583581536129,6.132333278656006,0.9090821743011475,0.0,466.5757141113281,3485.849365234375,0.2143002152442932,1053.7599807759345
558.8753662109375,-1046.8126220703125,1.0,601.667236328125,0.8086520433425903,81.41134966530737,1.7422913312911987,1213.288818359375,811.2755126953125,1231.0,0.11671328544616699,0.035076458007097244,1231,10117.0,121.6680834239399,15120.741826057434,10117.0,569.870543191154,1231000,0.10381060838699341,0.9128540754318237,1151.8255794622328,0.014460633428115275,468.5260314941406,1093.7881768153309,6.132523059844971,0.9103655815124512,0.0,472.5185852050781,2772.134765625,0.1799810379743576,1207.1050611121148
553.2593994140625,-1034.8291015625,1.0,594.288818359375,0.8086922764778137,81.40672378974564,1.7423042058944702,1066.60107421875,811.5040283203125,1232.0,0.11669526249170303,-0.014851528219878674,1232,10124.0,121.69024101145793,15133.885048389435,10124.0,569.9815226739903,1232000,-0.007022205740213394,0.9147987365722656,1151.9325310638912,0.014751292160020392,466.3051452636719,1074.5295381028916,6.133227825164795,0.9114182591438293,0.0,466.9027404785156,3477.407470703125,0.19059592485427856,773.7593834675254
557.2437744140625,-1047.5838623046875,1.0,596.61669921875,0.8087194561958313,81.39912760574543,1.7422566413879395,1202.127685546875,811.8524169921875,1233.0,0.1166386753320694,0.11798548698425293,1233,10128.0,121.73548578199052,15147.582489728928,10128.0,570.1944987977625,1233000,0.125605508685112,0.9135730862617493,1154.3809540409857,0.013896384493189945,461.9190673828125,1055.8626044852658,6.133516311645508,0.9105871319770813,0.0,464.275146484375,3161.778076171875,0.1857922226190567,1163.383691561337
573.0418090820312,-1048.92626953125,1.0,614.6944580078125,0.8087271451950073,81.38835870128597,1.74225914478302,1306.7935791015625,812.2300415039062,1234.0,0.11665569990873337,0.07532951235771179,1234,10131.0,121.80357319119534,15161.873512268066,10131.0,570.5097589226049,1234000,0.06312837451696396,0.9137012958526611,1163.2349015050183,0.014175701821503062,464.59124755859375,1068.7240024474795,6.13300085067749,0.916302502155304,0.0,466.43841552734375,3621.389892578125,0.2144789844751358,1520.5622700782974
598.859130859375,-1059.4766845703125,1.0,638.8406982421875,0.8087205290794373,81.3852394514913,1.7423763275146484,872.4862670898438,812.59423828125,1235.0,0.11670275032520294,0.11309681087732315,1235,10134.0,121.85208209986185,15174.741861343384,10134.0,570.738655571326,1235000,0.16979274153709412,0.8925793170928955,1163.7403743470184,0.014175701821503062,468.67120361328125,1085.8919645433932,6.1329851150512695,0.9081088304519653,0.0,470.4312438964844,3132.3212890625,0.1883801519870758,599.7611455607761
593.9949951171875,-1045.4373779296875,1.0,634.9466552734375,0.8087368607521057,81.37857768610675,1.742409586906433,1232.8267822265625,812.95947265625,1236.0,0.11670324206352234,-0.01070493832230568,1236,10137.0,121.9150636282924,15188.27233338356,10137.0,571.0321016676803,1236000,-0.05465885251760483,0.9120533466339111,1166.1297151721535,0.014460633428115275,466.6817626953125,1106.939676284017,6.132538318634033,0.9154826998710632,0.0,468.2708435058594,3334.078369140625,0.1879163682460785,1074.9876482815725
597.5087890625,-1033.4002685546875,1.0,638.5498657226562,0.8087657690048218,81.36940845238652,1.7424030303955078,1179.5975341796875,813.3287963867188,1237.0,0.11664953082799911,0.03310048580169678,1237,10140.0,121.97652859960553,15202.273477554321,10140.0,571.3249546877595,1237000,0.027344390749931335,0.9198736548423767,1171.7459838691188,0.015350253774398782,462.9854736328125,1131.9435230075455,6.131737232208252,0.9110969305038452,0.0,463.4851989746094,3017.115234375,0.1955062299966812,1250.404364795176
593.1705932617188,-1064.956298828125,1.0,635.1732177734375,0.8088101148605347,81.36418164144655,1.7422910928726196,1086.3900146484375,813.6257934570312,1238.0,0.11656579375267029,-0.034589461982250214,1238,10145.0,122.01606702809265,15215.540487527847,10145.0,571.5221323248699,1238000,0.012700669467449188,0.9166759252548218,1172.8251184826595,0.015047793132436803,456.6755065917969,1121.2568416487943,6.1314377784729,0.9168093204498291,0.0,457.6917419433594,2885.558837890625,0.18158967792987823,841.0657890944296
