eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
947.5813716163466,2339.71484375,6.836397171020508,0.8999704718589783,1804.7626953125,971.3964899763673,1720.0252685546875,1766000,-2506.241455078125,0.17225784063339233,23994.457700014114,162.1880969875092,0.9004653692245483,0.1735622137784958,1.0,776.2588434323062,0.246532142162323,0.20382224023342133,10888.0,0.0,1766.0,15788.5751953125,73.60032979611626,10888.0,1092.234375,1636.0076904296875,1.972542405128479,1074.217041015625,1766,0.833853542804718,0.010310046129879225,1322.5898151049541
477.65208800600533,1951.64599609375,6.8358283042907715,0.9189385771751404,1805.314453125,1004.6454569746115,1727.044677734375,1767000,-2528.741943359375,0.07203849405050278,24008.20573735237,162.22723099522585,0.9197362065315247,0.07217010110616684,1.0,776.4473622572935,0.24649803340435028,0.19947843253612518,10892.0,0.0,1767.0,12540.94921875,73.59983579492871,10892.0,1091.9942626953125,1636.811767578125,1.972487449645996,1073.522705078125,1767,0.8338770866394043,0.011164302587074557,1312.0455481960278
538.0367376234831,2026.5357666015625,6.835731506347656,0.9115377068519592,1805.779052734375,978.7051972653667,1702.082275390625,1768000,-2533.8447265625,0.12346652150154114,24021.985070228577,162.22017254038178,0.9149582386016846,0.1796657294034958,1.0,776.4232875933196,0.2464289367198944,0.1879904568195343,10896.0,0.0,1768.0,11316.5234375,73.59924647489497,10896.0,1087.19482421875,1614.898681640625,1.97240149974823,1071.2783203125,1768,0.8339048027992249,0.010944321720492653,1295.6643947206992
974.160538756337,2308.069580078125,6.836112976074219,0.8511987328529358,1806.227294921875,992.9225614847049,1668.22412109375,1769000,-2478.5888671875,0.26470476388931274,24036.338608264923,162.2608017613063,0.8786841034889221,0.3312564790248871,1.0,776.6291004804015,0.24643023312091827,0.20812486112117767,10901.0,0.0,1769.0,10596.728515625,73.59689962895294,10901.0,1092.4949951171875,1589.668212890625,1.9723870754241943,1076.7608642578125,1769,0.8339169025421143,0.011164302587074557,1294.5035800066937
1667.4191387282171,2599.325439453125,6.837404251098633,0.8925566077232361,1806.7022705078125,933.4132029373978,1670.2437744140625,1770000,-2475.94091796875,0.3228045701980591,24051.817377090454,162.28274027879678,0.8670197129249573,0.19969263672828674,1.0,776.7350521113854,0.24643616378307343,0.19711348414421082,10904.0,0.0,1770.0,12922.412109375,73.59111256540385,10904.0,1098.2904052734375,1591.591064453125,1.9723713397979736,1086.520751953125,1770,0.833933413028717,0.011164302587074557,1298.9347678134586
985.9967620008841,2260.623291015625,6.837797164916992,0.9003170132637024,1807.090576171875,965.7988619437658,1639.3966064453125,1771000,-2477.25,0.17071576416492462,24066.178293943405,162.3544512698267,0.9027993083000183,0.1999250203371048,1.0,777.0640931466047,0.24641722440719604,0.2108268141746521,10907.0,0.0,1771.0,12553.447265625,73.58875091711995,10907.0,1088.6549072265625,1562.90234375,1.9722802639007568,1078.9163818359375,1771,0.8339555263519287,0.010517278057089798,1283.67161182805
1635.576909497655,2694.669677734375,6.83834981918335,0.9257164597511292,1807.3087158203125,955.9107641333294,1656.0633544921875,1772000,-2467.077392578125,0.08116036653518677,24081.4218685627,162.35678944474986,0.9199302196502686,0.07724898308515549,1.0,777.0755660444117,0.24636514484882355,0.18269366025924683,10914.0,0.0,1772.0,15425.53515625,73.58369491933003,10914.0,1089.633056640625,1577.18603515625,1.9722055196762085,1072.6302490234375,1772,0.8339881896972656,0.010944321720492653,1280.4456497242913
738.7231105552531,2494.204345703125,6.8385114669799805,0.9015721082687378,1807.6812744140625,970.1758438434077,1656.951171875,1773000,-2461.852294921875,0.2182779312133789,24095.451201438904,162.38316387285883,0.898005485534668,0.2067936658859253,1.0,777.210906305206,0.24632528424263,0.203279510140419,10917.0,0.0,1773.0,11770.1201171875,73.58235316606655,10917.0,1083.78564453125,1575.32666015625,1.9721649885177612,1064.19482421875,1773,0.8340154886245728,0.010728675346037303,1277.846339606475
345.82925105445696,2166.672119140625,6.838254928588867,0.9199175238609314,1808.0228271484375,986.0135823647445,1671.779296875,1774000,-2460.367919921875,0.16689972579479218,24109.014694213867,162.40300283804817,0.9102604985237122,0.14201562106609344,1.0,777.2898551743366,0.2463548183441162,0.2062787413597107,10923.0,0.0,1774.0,16306.4248046875,73.58243472412656,10923.0,1093.518798828125,1590.989990234375,1.972150444984436,1076.072509765625,1774,0.8340242505073547,0.010728675346037303,1265.948167921782
810.5829876752198,2444.27294921875,6.838546276092529,0.9136788249015808,1808.246826171875,973.7107012036619,1678.54541015625,1775000,-2473.41650390625,0.1635008007287979,24123.247190475464,162.4068075761735,0.9141138792037964,0.16636072099208832,1.0,777.3256675249132,0.24629850685596466,0.1820908486843109,10929.0,0.0,1775.0,14013.6171875,73.58047554646042,10929.0,1101.506591796875,1597.874267578125,1.9721088409423828,1082.1510009765625,1775,0.8340579271316528,0.010517278057089798,1265.2337124398111
1206.9508318952983,2425.6708984375,6.8386735916137695,0.8901951313018799,1808.674072265625,972.111463632906,1698.4580078125,1776000,-2479.8447265625,0.22059936821460724,24138.022768974304,162.40064014631915,0.9106939435005188,0.24481287598609924,1.0,777.3031184021366,0.24626263976097107,0.19893313944339752,10935.0,0.0,1776.0,13487.916015625,73.57686323350285,10935.0,1079.3917236328125,1613.5537109375,1.972068190574646,1056.323974609375,1776,0.8340795040130615,0.010944321720492653,1263.5523130532633
438.57091163217746,2085.149169921875,6.838734149932861,0.9016733169555664,1808.8077392578125,948.7055350593894,1690.32080078125,1777000,-2463.548828125,0.18252618610858917,24151.609296798706,162.36668494152048,0.8952786922454834,0.1632903665304184,1.0,777.1209665005927,0.24626822769641876,0.21618235111236572,10944.0,0.0,1777.0,12077.4765625,73.57687755554828,10944.0,1089.814453125,1608.0931396484375,1.971989393234253,1069.765869140625,1777,0.8341053128242493,0.01161761804096316,1256.8684113054605
1150.2620652495111,2517.3876953125,6.838967323303223,0.8898012042045593,1809.1785888671875,956.2111413286257,1688.013671875,1778000,-2451.15283203125,0.18885360658168793,24166.230521202087,162.35004566210046,0.894454836845398,0.20692628622055054,1.0,777.0410763039606,0.2462204396724701,0.2007850706577301,10950.0,0.0,1778.0,13102.025390625,73.5737416077399,10950.0,1081.51220703125,1603.71142578125,1.9718987941741943,1063.616943359375,1778,0.834134578704834,0.010728675346037303,1264.8071486943327
1192.4183490941168,2361.90087890625,6.83880615234375,0.9085366129875183,1809.701416015625,988.1949351596486,1702.8798828125,1779000,-2487.482421875,0.05763576552271843,24181.193392515182,162.39465035603433,0.9041635990142822,0.035523757338523865,1.0,777.2497533029573,0.24617138504981995,0.18200412392616272,10954.0,0.0,1779.0,13050.6865234375,73.56957000106765,10954.0,1069.2708740234375,1617.09423828125,1.9718133211135864,1052.044677734375,1779,0.8341556787490845,0.010944321720492653,1262.8998783940424
1257.9627257000516,2909.245361328125,6.8383469581604,0.9006767272949219,1810.25537109375,999.8389642343459,1688.92236328125,1780000,-2460.2412109375,0.1122041866183281,24196.054847955704,162.44979919678715,0.9105289578437805,0.14493098855018616,1.0,777.5006744268132,0.2461075633764267,0.21567785739898682,10956.0,0.0,1780.0,13419.103515625,73.56571189746622,10956.0,1092.8314208984375,1613.72998046875,1.9717246294021606,1074.3023681640625,1780,0.8341783285140991,0.010944321720492653,1267.3024668540445
854.0813800331698,2220.326904296875,6.838231563568115,0.886627197265625,1810.710693359375,1020.363831957776,1661.5543212890625,1781000,-2468.3486328125,0.21583127975463867,24210.336559057236,162.50524682909025,0.8932189345359802,0.2352847307920456,1.0,777.7647435949335,0.24609515070915222,0.18387562036514282,10959.0,0.0,1781.0,11360.267578125,73.56362005358892,10959.0,1086.685302734375,1584.4840087890625,1.971670389175415,1071.1458740234375,1781,0.8341888189315796,0.011164302587074557,1256.709223127011
800.2766618760842,2334.921630859375,6.83820104598999,0.8935537338256836,1811.0257568359375,1010.0254748773436,1685.056396484375,1782000,-2443.4072265625,0.22460396587848663,24224.524993419647,162.51550529004012,0.8842352032661438,0.22943033277988434,1.0,777.7990938979837,0.2460753172636032,0.20893357694149017,10964.0,0.0,1782.0,12420.38671875,73.56181392551815,10964.0,1075.642578125,1606.010986328125,1.9715933799743652,1060.813232421875,1782,0.8342086672782898,0.010517278057089798,1254.74728409092
1416.7435933678212,2771.55126953125,6.838949203491211,0.8935009837150574,1811.4295654296875,1015.159364750576,1663.68359375,1783000,-2446.03759765625,0.19227711856365204,24239.601377010345,162.54881940012763,0.8978613615036011,0.21084357798099518,1.0,777.9540330196702,0.24604277312755585,0.22505973279476166,10969.0,0.0,1783.0,12992.9462890625,73.55731524904768,10969.0,1080.9752197265625,1581.122314453125,1.9715269804000854,1064.473876953125,1783,0.8342345356941223,0.010944321720492653,1258.3854670222026
1481.2454647590037,2648.822265625,6.839476108551025,0.8898221254348755,1811.7266845703125,988.2631646494181,1661.0341796875,1784000,-2434.745849609375,0.2700991630554199,24254.939924240112,162.54687927107062,0.8841747641563416,0.24750356376171112,1.0,777.949421128447,0.24604006111621857,0.18854616582393646,10975.0,0.0,1784.0,11393.6650390625,73.5520271570366,10975.0,1087.312255859375,1576.881591796875,1.971481442451477,1070.676513671875,1784,0.834250807762146,0.011388705069074755,1264.3991759849573
1827.7141065183757,2678.929931640625,6.839628219604492,0.887176513671875,1812.058349609375,964.0940721453336,1677.29736328125,1785000,-2408.412109375,0.21685105562210083,24270.614137649536,162.55204444039705,0.8894430994987488,0.24181051552295685,1.0,777.9740309439784,0.245996356010437,0.19346530735492706,10981.0,0.0,1785.0,13569.638671875,73.54572858669601,10981.0,1090.9534912109375,1596.16748046875,1.9713927507400513,1076.3453369140625,1785,0.8342834115028381,0.011164302587074557,1266.9530028887891
1505.9868661212115,2639.201904296875,6.839255332946777,0.8907700181007385,1812.55810546875,981.0888469925767,1677.14599609375,1786000,-2441.2158203125,0.23997443914413452,24285.548882961273,162.58676256372905,0.8868647217750549,0.24112185835838318,1.0,778.1422595012087,0.2459654062986374,0.205237478017807,10984.0,0.0,1786.0,11363.4951171875,73.54167734100737,10984.0,1084.5804443359375,1593.5545654296875,1.9713472127914429,1070.0050048828125,1786,0.8343065977096558,0.010728675346037303,1268.241883337421
1033.4120697149642,2517.794677734375,6.839323043823242,0.9009397029876709,1812.94287109375,1004.0263104422963,1671.8916015625,1787000,-2459.7490234375,0.23116916418075562,24300.134427309036,162.62577357116854,0.9000908732414246,0.20711134374141693,1.0,778.3317180865653,0.2459302842617035,0.2393699288368225,10988.0,0.0,1787.0,11182.521484375,73.53868783506519,10988.0,1070.6881103515625,1588.24169921875,1.9712718725204468,1052.495361328125,1787,0.8343275189399719,0.011164302587074557,1262.7290700502642
1715.5917216577557,2770.344482421875,6.8393683433532715,0.9050651788711548,1813.3763427734375,996.7287483295436,1662.4635009765625,1788000,-2428.18212890625,0.1935049295425415,24315.813708782196,162.64965429403202,0.9029068350791931,0.138192817568779,1.0,778.4513777783293,0.24589687585830688,0.1846054345369339,10992.0,0.0,1788.0,11820.6953125,73.53239424408915,10992.0,1064.7615966796875,1587.0908203125,1.9712166786193848,1053.16357421875,1788,0.8343541026115417,0.010944321720492653,1268.866097771691
1171.3160048048328,2519.685302734375,6.839038372039795,0.8960452079772949,1813.8914794921875,1017.8141365353096,1657.8138427734375,1789000,-2421.725830078125,0.22542986273765564,24330.644597291946,162.6861586031284,0.8958325386047363,0.19349367916584015,1.0,778.6185481329884,0.2458615005016327,0.21664166450500488,10996.0,0.0,1789.0,11691.5478515625,73.52867256953478,10996.0,1063.3314208984375,1580.520263671875,1.9711819887161255,1055.614990234375,1789,0.8343706727027893,0.010728675346037303,1272.6845888996993
2819.568528262591,3003.1044921875,6.83892822265625,0.9129300117492676,1814.42578125,1021.3132821947293,1680.2490234375,1790000,-2422.614990234375,0.2574252486228943,24347.825999975204,162.7385888343335,0.8789536952972412,0.16500183939933777,1.0,778.8690796938381,0.24591007828712463,0.19020125269889832,10998.0,0.0,1790.0,12342.4296875,73.51785740549579,10998.0,1049.6754150390625,1597.086181640625,1.9711675643920898,1033.5780029296875,1790,0.8343604803085327,0.011164302587074557,1281.8921721808579
2350.7616807534314,2764.513427734375,6.838874816894531,0.9150512218475342,1814.914306640625,1027.167339209998,1669.8775634765625,1791000,-2430.211669921875,0.20106512308120728,24364.546993017197,162.75143194835894,0.9047977924346924,0.17827732861042023,1.0,778.927419218603,0.24593259394168854,0.19305464625358582,10999.0,0.0,1791.0,9623.1787109375,73.50844653558693,10999.0,1050.3343505859375,1585.0462646484375,1.9711841344833374,1037.44287109375,1791,0.8343672752380371,0.01161761804096316,1272.7711227886812
1780.4646162825836,2681.275634765625,6.838651180267334,0.9020158648490906,1815.40771484375,1066.8508764782728,1683.3924560546875,1792000,-2437.06396484375,0.23211386799812317,24380.309643268585,162.84849586476415,0.8962538242340088,0.20097875595092773,1.0,779.3880382952286,0.24592170119285583,0.2196028083562851,11003.0,0.0,1792.0,13230.1201171875,73.50193767923584,11003.0,1054.7550048828125,1602.4078369140625,1.9711555242538452,1046.989501953125,1792,0.8343843817710876,0.011388705069074755,1285.2248124607945
836.588189842367,2352.14697265625,6.838729381561279,0.8575384616851807,1815.7681884765625,1071.2432244294278,1689.5213623046875,1793000,-2442.578369140625,0.26851513981819153,24394.560953855515,162.89414864619297,0.8790560960769653,0.32916417717933655,1.0,779.5897448471785,0.24588198959827423,0.1807151883840561,11006.0,0.0,1793.0,10663.9697265625,73.49999056722599,11006.0,1048.2802734375,1604.6715087890625,1.9710811376571655,1035.0169677734375,1793,0.8344139456748962,0.010944321720492653,1276.7928365308835
2870.0685305149395,2837.07080078125,6.839412689208984,0.8715167045593262,1816.1429443359375,1062.7431251370267,1689.9375,1794000,-2435.346923828125,0.3167533278465271,24411.647945404053,162.9187863372093,0.8629667162895203,0.29914602637290955,1.0,779.7121120050467,0.24587751924991608,0.1961660236120224,11008.0,0.0,1794.0,12475.291015625,73.48950812383619,11008.0,1041.1168212890625,1605.1943359375,1.9710232019424438,1024.802978515625,1794,0.8344265222549438,0.010944321720492653,1291.483753120828
1050.3613123608316,2460.15966796875,6.839698791503906,0.9121489524841309,1816.56689453125,1109.0063084748733,1665.03466796875,1795000,-2420.16015625,0.17152735590934753,24426.29953098297,162.9979113694152,0.9066871404647827,0.16973040997982025,1.0,780.1154510593736,0.2458515465259552,0.18723779916763306,11012.0,0.0,1795.0,11205.1923828125,73.48636651749783,11012.0,1035.208740234375,1579.4443359375,1.9709563255310059,1020.1464233398438,1795,0.8344491124153137,0.01185113216358652,1298.2984891917824
1989.3786869384235,2619.25439453125,6.839022159576416,0.9160091876983643,1816.8701171875,1101.6265586605418,1690.7003173828125,1796000,-2459.207763671875,0.20557139813899994,24442.594451904297,163.00063543936093,0.9049429297447205,0.11485061794519424,1.0,780.1078397835425,0.24582171440124512,0.2181110978126526,11016.0,0.0,1796.0,10254.5478515625,73.47828822075292,11016.0,1021.8765869140625,1610.142333984375,1.9709267616271973,1007.6891479492188,1796,0.8344826698303223,0.01185113216358652,1299.1352087710802
1477.7073646615831,2537.173583984375,6.838699817657471,0.8979032635688782,1817.376220703125,1111.1638769591598,1701.4505615234375,1797000,-2441.507568359375,0.13474319875240326,24458.0767493248,163.06289707750952,0.9140304923057556,0.1978405863046646,1.0,780.3946385276937,0.2458152174949646,0.2088371366262436,11018.0,0.0,1797.0,10434.2646484375,73.47266174760077,11018.0,1015.5302734375,1617.443603515625,1.970903754234314,1003.1864624023438,1797,0.8344969749450684,0.011164302587074557,1292.1245185077053
324.4576365732863,1603.37939453125,6.838742733001709,0.8918091654777527,1817.7669677734375,1145.873565584278,1729.450927734375,1798000,-2412.837890625,0.23884405195713043,24471.68328523636,163.12148430411904,0.8883861899375916,0.23589442670345306,1.0,780.6576781781026,0.24580946564674377,0.17958404123783112,11022.0,0.0,1798.0,10787.6337890625,73.4726736629811,11022.0,1034.538818359375,1645.828857421875,1.9708930253982544,1022.0956420898438,1798,0.8345158696174622,0.01161761804096316,1278.3120146968529
