reference_actor_Q_std,rollout/actions_std,param_noise_stddev,total/duration,reference_Q_std,eval/episodes,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/return_history,train/param_noise_distance,reference_action_std,rollout/actions_mean,total/steps,rollout/episode_steps,ret_rms_mean,total/epochs,obs_rms_std,reference_perturbed_action_mean,reference_action_mean,eval/return,obs_rms_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/return,total/episodes,rollout/episodes,reference_Q_mean,train/loss_actor,eval/Q,ret_rms_std,train/loss_critic
4.433933734893799,0.5840746164321899,0.021962663920618616,3582.362089395523,4.308191299438477,317.0,88.48910079145283,335.41064453125,1802.149067804046,1661.3375061714908,0.22252024710178375,0.7588680982589722,0.10284010320901871,317000,1000.0,0.0,317,2.1503610610961914,0.010641110129654408,-0.002483084797859192,1882.7323356106358,0.09915348142385483,0.7519663572311401,218.1923065185547,1042.7997394415297,317.0,317.0,333.7883605957031,-345.441162109375,355.91607666015625,1.0,158.42025756835938
4.225090503692627,0.5845153331756592,0.02152991267583435,3593.8045349121094,4.715748310089111,318.0,88.4856137585616,336.278076171875,1804.5224644100217,1666.9938612072638,0.22017529606819153,0.7141656875610352,0.10239575058221817,318000,1000.0,0.0,318,2.1503090858459473,0.0486600361764431,0.1265832632780075,2132.536953288746,0.0992734506726265,0.71065354347229,218.62603759765625,1045.1147947724933,318.0,318.0,334.3183288574219,-347.2667236328125,357.8471984863281,1.0,116.44983673095703
4.108895301818848,0.5847494602203369,0.02152991267583435,3605.262199163437,4.3575053215026855,319.0,88.48177535437522,336.5162048339844,1808.4581406950354,1663.8832641709043,0.18785041570663452,0.7108864188194275,0.10201191157102585,319000,1000.0,0.0,319,2.150310516357422,0.1628562957048416,0.1403965801000595,1848.7127598749175,0.0993434488773346,0.7064377069473267,219.0550994873047,1046.892403365253,319.0,319.0,334.8780822753906,-347.4331359863281,357.19158935546875,1.0,119.23915100097656
4.558733940124512,0.5847548842430115,0.02152991267583435,3616.6735219955444,4.328527450561523,320.0,88.47909496222265,337.76654052734375,1812.304425279909,1665.5983223010899,0.17599336802959442,0.7802319526672363,0.10171908885240555,320000,1000.0,0.0,320,2.150209665298462,0.032035816460847855,0.05091192200779915,1947.0955599188685,0.09929215908050537,0.7709662318229675,219.48150634765625,1047.944536277228,320.0,320.0,335.91876220703125,-347.85296630859375,357.9223937988281,1.0,111.6375961303711
4.485506057739258,0.5850794911384583,0.020689822899908242,3628.218849658966,4.783522129058838,321.0,88.47316363790247,337.29119873046875,1821.3352525709931,1665.4848033994008,0.2142641544342041,0.720678448677063,0.10144444555044174,321000,1000.0,0.0,321,2.1501970291137695,0.027143290266394615,0.09488961100578308,1936.3771783496827,0.09934484213590622,0.7333052754402161,219.91043090820312,1049.7582072662817,321.0,321.0,335.6547546386719,-348.0561828613281,357.2222900390625,1.0,199.47007751464844
4.634181022644043,0.5852041840553284,0.02152991267583435,3639.93665766716,4.717212677001953,322.0,88.46307787300074,337.6724548339844,1828.1175995553358,1680.4491187676178,0.173078715801239,0.7199990749359131,0.10110896080732346,322000,1000.0,0.0,322,2.15053391456604,0.1703590750694275,0.1951684206724167,1982.8417508372604,0.09937543421983719,0.7323798537254333,220.3367156982422,1051.7634258794428,322.0,322.0,335.9647216796875,-347.5083923339844,358.4839172363281,1.0,75.65397644042969
4.192809581756592,0.5853209495544434,0.02152991267583435,3651.537679195404,4.437563419342041,323.0,88.45588581497843,337.84686279296875,1843.300888001282,1682.6377588226042,0.17430974543094635,0.7496010661125183,0.10109095275402069,323000,1000.0,0.0,323,2.151388645172119,-0.024809062480926514,0.006650187075138092,2003.3046153370826,0.09947323054075241,0.7325558662414551,220.76165771484375,1054.007807677346,323.0,323.0,335.6450500488281,-348.162353515625,359.0921630859375,1.0,107.8874740600586
4.353764533996582,0.5854806303977966,0.0211056883401964,3663.1903162002563,4.374906539916992,324.0,88.44749304100525,338.73828125,1845.1100308315101,1687.258205297158,0.19767345488071442,0.7286772727966309,0.10077754408121109,324000,1000.0,0.0,324,2.1510984897613525,0.1324407011270523,0.17437338829040527,1926.307075428016,0.09955693781375885,0.7239299416542053,221.1875,1056.5225843960513,324.0,324.0,336.6459045410156,-349.1728820800781,358.4960021972656,1.0,46.107425689697266
4.473323345184326,0.5856369733810425,0.02240411346542305,3674.9022994041443,4.623362064361572,325.0,88.4377252839337,338.1694030761719,1850.1034101747687,1688.7465473276814,0.2612931430339813,0.7149686217308044,0.10058523714542389,325000,1000.0,0.0,325,2.1515958309173584,0.1853247433900833,0.17165307700634003,2053.9355823765877,0.09968752413988113,0.6960417032241821,221.60623168945312,1058.7542202010447,325.0,325.0,336.23028564453125,-349.30682373046875,357.2688903808594,1.0,185.6549072265625
4.42186164855957,0.5857135057449341,0.0211056883401964,3686.5490593910217,4.840809345245361,326.0,88.42958407661926,340.4564208984375,1857.4037018884933,1696.9906144643599,0.20395907759666443,0.708558201789856,0.10075565427541733,326000,1000.0,0.0,326,2.153425455093384,0.11140923947095871,0.19975222647190094,2149.909811258755,0.09992039203643799,0.7159828543663025,222.0171356201172,1061.0531137151168,326.0,326.0,338.5720520019531,-350.435546875,357.9977111816406,1.0,125.70413208007812
4.281217098236084,0.5857436060905457,0.020282151651708893,3698.261818408966,4.365034580230713,327.0,88.41991618123973,340.2637939453125,1862.0829510646813,1700.0813313521742,0.20797069370746613,0.7496839761734009,0.10064351558685303,327000,1000.0,0.0,327,2.153970956802368,0.2633308470249176,0.15151965618133545,2215.8816454970993,0.1000540554523468,0.7325352430343628,222.43959045410156,1064.0673818841717,327.0,327.0,338.42901611328125,-350.2041320800781,359.6392517089844,1.0,161.0084991455078
4.880701541900635,0.5859112739562988,0.0211056883401964,3709.9782860279083,4.823075294494629,328.0,88.41022095338825,340.1168212890625,1867.0456709911496,1703.6833072497982,0.2021769881248474,0.7458621263504028,0.10089508444070816,328000,1000.0,0.0,328,2.1566004753112793,0.10998670011758804,0.09444247931241989,2180.9889471173747,0.10036732256412506,0.7511547803878784,222.8521270751953,1066.9369945854946,328.0,328.0,338.22686767578125,-350.7110900878906,359.6634826660156,1.0,153.81056213378906
4.967497825622559,0.5861311554908752,0.020689822899908242,3721.696986436844,6.483561992645264,329.0,88.40053373474258,341.04644775390625,1872.4522294364492,1706.9393191305314,0.20674437284469604,0.7159452438354492,0.10086482018232346,329000,1000.0,0.0,329,2.1576268672943115,0.19259722530841827,0.16392254829406738,1868.5411579378429,0.10058414936065674,0.7209705114364624,223.26815795898438,1069.7824136269496,329.0,329.0,339.190185546875,-350.93292236328125,359.92718505859375,1.0,47.9976806640625
4.091556549072266,0.5865219831466675,0.019882513137642284,3733.379641056061,4.803246974945068,330.0,88.39176074433537,341.3143005371094,1877.9862280405794,1719.0922040308244,0.20007659494876862,0.7138091921806335,0.10064643621444702,330000,1000.0,0.0,330,2.158416509628296,0.1268174648284912,0.19109463691711426,2119.153820788405,0.1007532849907875,0.7100712656974792,223.67849731445312,1071.670378987598,330.0,330.0,339.513916015625,-351.4233093261719,360.1907043457031,1.0,124.71276092529297
4.2801666259765625,0.5866454839706421,0.0211056883401964,3745.139498233795,4.863013744354248,331.0,88.38122055429426,341.21051025390625,1881.2053453396509,1720.4519032906828,0.20843924582004547,0.7195791602134705,0.10034982860088348,331000,1000.0,0.0,331,2.1581482887268066,0.18607671558856964,0.1884901076555252,2129.6652565104955,0.10079656541347504,0.7088452577590942,224.09097290039062,1073.6237718550149,331.0,331.0,339.24298095703125,-351.796142578125,360.6695861816406,1.0,125.57115936279297
4.1867852210998535,0.5868474245071411,0.020282151651708893,3756.8588140010834,4.427145004272461,332.0,88.37169998582338,342.4327392578125,1885.7967169740473,1724.8039564035716,0.2134285271167755,0.7405431866645813,0.10019057244062424,332000,1000.0,0.0,332,2.1604247093200684,0.10660181194543839,0.17086566984653473,2334.967625209342,0.10098970681428909,0.7590073943138123,224.501953125,1076.2262321314333,332.0,332.0,340.64361572265625,-353.2217102050781,362.2860107421875,1.0,44.973453521728516
3.982728958129883,0.5870298147201538,0.0211056883401964,3768.629075527191,6.326910972595215,333.0,88.36104411613309,342.70501708984375,1889.061160419952,1724.7279556826222,0.18297810852527618,0.7426552772521973,0.09977639466524124,333000,1000.0,0.0,333,2.1605515480041504,0.1484646201133728,0.1992470771074295,1970.412575009986,0.10106199979782104,0.7488486170768738,224.9156494140625,1078.9096291701553,333.0,333.0,340.73944091796875,-352.05792236328125,361.2045593261719,1.0,189.72633361816406
4.275360584259033,0.5870851278305054,0.019882513137642284,3780.2134923934937,4.272542953491211,334.0,88.35479812769076,343.3824462890625,1894.137184974536,1728.7436430129103,0.2323557287454605,0.7434900403022766,0.09936251491308212,334000,1000.0,0.0,334,2.1611135005950928,0.13669423758983612,0.11502774804830551,2284.1323278389054,0.10117246955633163,0.7357614636421204,225.32907104492188,1081.7533987356696,334.0,334.0,341.46124267578125,-353.6473083496094,363.2136535644531,1.0,98.22698974609375
4.504055976867676,0.587113082408905,0.02152991267583435,3791.7377438545227,4.545077323913574,335.0,88.34999217521118,344.504150390625,1897.3761253390685,1740.9977249938859,0.16857846081256866,0.7411254644393921,0.09930165112018585,335000,1000.0,0.0,335,2.161909580230713,0.046230167150497437,0.10320798307657242,2094.945004903279,0.10141345113515854,0.7306281924247742,225.74232482910156,1085.2032235552015,335.0,335.0,342.59051513671875,-354.77789306640625,364.57073974609375,1.0,6.510053634643555
4.806581020355225,0.5871478319168091,0.0211056883401964,3803.3080904483795,4.74068021774292,336.0,88.3441446260506,345.26171875,1900.7401198995735,1745.5724990741774,0.18838343024253845,0.7602195739746094,0.09884472191333771,336000,1000.0,0.0,336,2.1623587608337402,0.1486448049545288,0.0828678235411644,1961.833176339087,0.10155355930328369,0.7340026497840881,226.154541015625,1088.1174320223931,336.0,336.0,343.49127197265625,-354.8451843261719,364.1318664550781,1.0,87.96379089355469
4.4084086418151855,0.5872102379798889,0.020689822899908242,3814.85302233696,4.612323760986328,337.0,88.33892106112006,345.789794921875,1902.4140613045522,1750.7692061167006,0.21797119081020355,0.7587816119194031,0.0987374410033226,337000,1000.0,0.0,337,2.1628143787384033,0.12221040576696396,0.08687141537666321,1978.180772335008,0.10161756724119186,0.7530197501182556,226.56285095214844,1090.1962858624279,337.0,337.0,343.77337646484375,-355.6148681640625,364.8456115722656,1.0,5.391800403594971
4.400754928588867,0.5872890949249268,0.0211056883401964,3826.339814901352,5.091888904571533,338.0,88.3350712039971,344.41217041015625,1899.527250747686,1748.622819569764,0.2394953966140747,0.7481233477592468,0.09884288161993027,338000,1000.0,0.0,338,2.163933753967285,0.22324122488498688,0.1862068921327591,1679.0068840633298,0.10174166411161423,0.7489141821861267,226.96263122558594,1091.4075577901335,338.0,338.0,342.81573486328125,-356.574462890625,363.0667419433594,1.0,128.0137939453125
4.310758113861084,0.5872870087623596,0.019490749081111935,3837.8740150928497,4.552185535430908,339.0,88.33015327414248,343.8454284667969,1906.2554668022512,1750.8549248673053,0.2155597060918808,0.7680040597915649,0.09905160963535309,339000,1000.0,0.0,339,2.1645376682281494,-0.020958811044692993,0.028631454333662987,2096.7073206468685,0.10187134146690369,0.7849236726760864,227.36830139160156,1093.6454137671392,339.0,339.0,341.6593017578125,-355.8506164550781,364.1901550292969,1.0,328.4028015136719
4.358086585998535,0.5874689817428589,0.02152991267583435,3849.349790096283,4.457108974456787,340.0,88.32660541132472,347.08050537109375,1911.571129613652,1749.3033525429505,0.183150053024292,0.7752965092658997,0.0987156331539154,340000,1000.0,0.0,340,2.1647136211395264,0.08572221547365189,0.07230057567358017,2330.943719618436,0.10191721469163895,0.7824791073799133,227.76858520507812,1095.1210784157859,340.0,340.0,345.05853271484375,-356.8399353027344,366.2324523925781,1.0,85.84133911132812
4.405178070068359,0.5876531600952148,0.0211056883401964,3860.846987724304,4.764375686645508,341.0,88.32258856261883,347.0465087890625,1917.2739281407694,1761.0632146684272,0.19351381063461304,0.7327693104743958,0.09867871552705765,341000,1000.0,0.0,341,2.16615629196167,0.11872484534978867,0.11847849935293198,2303.056882519524,0.1021842509508133,0.7541604042053223,228.17584228515625,1099.0148308184155,341.0,341.0,344.87347412109375,-357.0499572753906,366.2669372558594,1.0,127.01423645019531
4.449154853820801,0.5879306197166443,0.02152991267583435,3872.3336203098297,4.617015838623047,342.0,88.3188365295437,348.19561767578125,1918.9173313712101,1765.1557623050355,0.2093866616487503,0.7469971179962158,0.09859120845794678,342000,1000.0,0.0,342,2.1672892570495605,0.110941581428051,0.09549754858016968,1897.1118521877202,0.10241668671369553,0.7387716770172119,228.57833862304688,1101.8393934911044,342.0,342.0,346.1997375488281,-357.64093017578125,366.13165283203125,1.0,45.82810974121094
4.481555938720703,0.5881387591362,0.020282151651708893,3883.873883008957,4.5456037521362305,343.0,88.31388719920723,347.4659423828125,1921.5142110969912,1774.1435818728464,0.23562513291835785,0.7321509718894958,0.0981021374464035,343000,1000.0,0.0,343,2.16725492477417,0.11190297454595566,0.13975727558135986,2091.515946573125,0.10248202085494995,0.7225683927536011,228.98057556152344,1103.898984942663,343.0,343.0,345.60797119140625,-357.31134033203125,367.8087463378906,1.0,160.27078247070312
4.817163944244385,0.5883342027664185,0.019882513137642284,3895.4327993392944,4.965229034423828,344.0,88.30854431845056,347.0213623046875,1926.5361545547148,1771.1059719383913,0.19015775620937347,0.7185603380203247,0.09761931002140045,344000,1000.0,0.0,344,2.16868257522583,0.17522943019866943,0.1759185791015625,2089.5583018991865,0.10254193842411041,0.7196998000144958,229.3636474609375,1105.386258428287,344.0,344.0,345.0571594238281,-358.1228942871094,367.54449462890625,1.0,151.55140686035156
4.545300483703613,0.58836829662323,0.020282151651708893,3906.971374988556,4.795711040496826,345.0,88.3036927807055,348.0838928222656,1931.117377989816,1773.8917975342397,0.17597930133342743,0.7247195839881897,0.09758996963500977,345000,1000.0,0.0,345,2.1690328121185303,0.17707906663417816,0.18845205008983612,1960.3230809729303,0.10272058844566345,0.7228860855102539,229.76182556152344,1107.9580601301666,345.0,345.0,346.3219299316406,-358.2174987792969,368.6174621582031,1.0,83.86369323730469
4.578871250152588,0.5883405208587646,0.0211056883401964,3918.4123566150665,4.727609157562256,346.0,88.30106903268681,346.80804443359375,1934.710863191967,1780.820655571986,0.19681502878665924,0.7081130146980286,0.09744833409786224,346000,1000.0,0.0,346,2.1691362857818604,0.2499929815530777,0.25190529227256775,1853.3581115499685,0.10283316671848297,0.7188934683799744,230.16058349609375,1110.3559042419074,346.0,346.0,345.1893310546875,-358.6092529296875,365.49444580078125,1.0,78.53829956054688
4.507233142852783,0.5885747671127319,0.0211056883401964,3929.9535377025604,4.731842517852783,347.0,88.29620927347024,348.51031494140625,1936.2004445053617,1780.2194878292812,0.17876586318016052,0.7504787445068359,0.09751404821872711,347000,1000.0,0.0,347,2.17120623588562,0.059822455048561096,0.11615731567144394,2042.0661744776849,0.10295303165912628,0.7365691065788269,230.538818359375,1111.4194288701904,347.0,347.0,347.0545654296875,-358.7938537597656,369.12384033203125,1.0,132.36343383789062
5.155074119567871,0.5887223482131958,0.02152991267583435,3941.4090690612793,5.238587379455566,348.0,88.2932966110221,348.55963134765625,1938.5168979375637,1786.810611299391,0.17666518688201904,0.7575212121009827,0.09716853499412537,348000,1000.0,0.0,348,2.1709580421447754,0.12546145915985107,0.13191784918308258,1996.7863607419245,0.10298607498407364,0.7623127102851868,230.93116760253906,1113.385813523005,348.0,348.0,346.6534423828125,-359.433349609375,369.234375,1.0,125.93766784667969
5.191067218780518,0.588788628578186,0.02152991267583435,3952.8721556663513,5.424710273742676,349.0,88.29023207839306,350.0832214355469,1938.530743112146,1791.6751397609278,0.21332071721553802,0.7775131464004517,0.09705781191587448,349000,1000.0,0.0,349,2.1709747314453125,0.09612134099006653,0.0685342475771904,1951.4252257884677,0.10311003029346466,0.7816221714019775,231.32614135742188,1115.8441642993353,349.0,349.0,347.7721862792969,-359.7919921875,369.7541198730469,1.0,170.40740966796875
