train/loss_critic,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/return_history,rollout/actions_mean,train/loss_actor,ret_rms_mean,reference_Q_mean,rollout/actions_std,reference_action_std,total/duration,rollout/return_history,train/param_noise_distance,obs_rms_mean,ret_rms_std,rollout/Q_mean,rollout/episode_steps,eval/return,total/episodes,reference_Q_std,total/epochs,rollout/episodes,reference_action_mean,total/steps,eval/Q,rollout/return,obs_rms_std
89.0472640991211,281.2584228515625,28.528951693612218,2.502492904663086,506.0,1074.2552147702654,-0.1130743995308876,-223.27789306640625,0.0,278.9999694824219,0.7045145630836487,0.6298834085464478,17736.36849451065,650.3680753515703,0.0,0.12106062471866608,1.0,193.6181182861328,1000.0,1355.7812473842794,506.0,2.5698814392089844,506,506.0,-0.08230326324701309,506000,291.47015380859375,367.7910794758138,2.4057226181030273
49.858497619628906,279.3778381347656,28.532112485022836,2.4352073669433594,507.0,1082.4184731071932,-0.11359746009111404,-222.35076904296875,0.0,276.8365173339844,0.704421877861023,0.6713769435882568,17769.451885700226,665.9007656947915,0.0,0.12106949836015701,1.0,193.80906677246094,1000.0,1528.0319940314575,507.0,3.0258967876434326,507,507.0,-0.11810622364282608,507000,291.67169189453125,369.4313516670823,2.405745029449463
77.88761138916016,280.22332763671875,28.53531693906238,1.9580388069152832,508.0,1088.8079060896332,-0.11385120451450348,-222.7478485107422,0.0,278.0687561035156,0.7044165730476379,0.6719606518745422,17802.500707626343,667.123961780072,0.0,0.12112690508365631,1.0,193.8712615966797,1000.0,1723.0491464741795,508.0,2.784078359603882,508,508.0,-0.19365465641021729,508000,292.7001037597656,370.62303179946076,2.406714677810669
79.32542419433594,279.61126708984375,28.538619038852076,1.7835819721221924,509.0,1093.582064876293,-0.11395972222089767,-219.8018035888672,0.0,277.447998046875,0.7043395638465881,0.6566857099533081,17835.48108291626,677.135460944511,0.0,0.12119301408529282,1.0,194.05714416503906,1000.0,1454.7219204922003,509.0,3.460214614868164,509,509.0,-0.16301484405994415,509000,289.15325927734375,372.07718000501916,2.407238006591797
77.04975891113281,279.4869384765625,28.541831560717107,1.8817150592803955,510.0,1097.2507851598655,-0.11403320729732513,-220.298828125,0.0,277.1693115234375,0.7042833566665649,0.6847332715988159,17868.5099067688,683.2638363772701,0.0,0.12125207483768463,1.0,194.2104034423828,1000.0,1373.9750539300605,510.0,2.524506092071533,510,510.0,-0.2156803160905838,510000,290.5848388671875,373.6259711500497,2.407871961593628
47.510860443115234,280.11529541015625,28.545202044117392,1.7724559307098389,511.0,1103.5625707755707,-0.1140994280576706,-221.57276916503906,0.0,277.6737976074219,0.7041423916816711,0.7047210335731506,17901.432234048843,689.9182879735781,0.0,0.12133916467428207,1.0,194.39810180664062,1000.0,1405.2388816036832,511.0,2.429536819458008,511,511.0,-0.28006118535995483,511000,288.40869140625,375.7977862392884,2.4085350036621094
62.863826751708984,278.59637451171875,28.548515811869915,1.5403938293457031,512.0,1110.6356745587996,-0.11431669443845749,-218.7344970703125,0.0,276.6371154785156,0.7044547200202942,0.6959795355796814,17934.38241672516,683.0338529790814,0.0,0.12136243283748627,1.0,194.08404541015625,1000.0,1674.4951210535805,512.0,1.8217755556106567,512,512.0,-0.11514922231435776,512000,288.71954345703125,375.0941315185977,2.4087953567504883
50.5853385925293,279.484619140625,28.551600778201816,1.6289103031158447,513.0,1115.6932480950188,-0.11426163464784622,-222.4711456298828,0.0,275.9307556152344,0.7044117450714111,0.7927581667900085,17967.468934059143,683.3768349752277,0.0,0.12143071740865707,1.0,194.26156616210938,1000.0,1352.6653217646033,513.0,2.974241018295288,513,513.0,-0.19653324782848358,513000,288.114013671875,376.0639416760015,2.408752918243408
54.56999206542969,279.41864013671875,28.554940110936645,1.6221940517425537,514.0,1119.1681203019314,-0.11443158239126205,-222.1961669921875,0.0,277.2577209472656,0.7043251991271973,0.6750068068504333,18000.38795399666,691.9932189824692,0.0,0.12149304151535034,1.0,194.44659423828125,1000.0,1189.3665038931663,514.0,1.8752737045288086,514,514.0,-0.2692512273788452,514000,288.42138671875,378.0445080597314,2.4093377590179443
61.712158203125,276.6124267578125,28.558134471399633,2.6469035148620605,515.0,1118.2152350365025,-0.11403732746839523,-222.5146026611328,0.0,274.90509033203125,0.7043381929397583,0.5894078016281128,18033.39081954956,690.6573299390834,0.0,0.12143774330615997,1.0,194.6160888671875,1000.0,964.1369115654119,515.0,2.4356327056884766,515,515.0,-0.39185163378715515,515000,285.4971923828125,377.7176161274955,2.4097747802734375
50.056556701660156,278.36328125,28.561408077913978,1.9782912731170654,516.0,1122.6212644014447,-0.11414770036935806,-223.16554260253906,0.0,275.97186279296875,0.7042244076728821,0.6331949830055237,18066.336176156998,692.4868409495186,0.0,0.12146245688199997,1.0,194.79421997070312,1000.0,1348.5804561857478,516.0,2.2646379470825195,516,516.0,-0.16101886332035065,516000,289.6029357910156,378.799744049944,2.409560203552246
38.55349349975586,279.9395751953125,28.564534193256645,1.9877972602844238,517.0,1127.280343859774,-0.1140163466334343,-224.12979125976562,0.0,277.7286071777344,0.7041659355163574,0.6300021409988403,18099.36743593216,692.3451477021824,0.0,0.12148270756006241,1.0,194.9691162109375,1000.0,1249.9974542559817,517.0,2.0253591537475586,517,517.0,-0.017856774851679802,517000,289.9008483886719,379.3656675012235,2.410006046295166
61.677490234375,282.0308837890625,28.567367231906097,1.7776317596435547,518.0,1129.6732828869276,-0.11431509256362915,-226.0809326171875,0.0,278.74627685546875,0.7042942643165588,0.6704262495040894,18132.577489376068,696.3742594227562,0.0,0.12148631364107132,1.0,194.92376708984375,1000.0,1389.8604348897911,518.0,6.59920597076416,518,518.0,-0.12008851021528244,518000,292.89849853515625,379.5695164160696,2.4110310077667236
33.08219909667969,285.0258483886719,28.56954797154176,2.210247039794922,519.0,1136.3934719946892,-0.11450153589248657,-226.16941833496094,0.0,282.1463623046875,0.7042908072471619,0.6817973256111145,18166.19571709633,696.6139601226017,0.0,0.12150300294160843,1.0,195.10231018066406,1000.0,1707.4145713883013,519.0,2.193324089050293,519,519.0,-0.14635208249092102,519000,295.5101013183594,380.5830674730562,2.411642551422119
51.580787658691406,285.09954833984375,28.572643124678223,2.512617349624634,520.0,1145.3154557594662,-0.11457584798336029,-227.78213500976562,0.0,282.72760009765625,0.7041639685630798,0.6864708662033081,18199.226362466812,699.8552693738723,0.0,0.12156671285629272,1.0,195.28968811035156,1000.0,1225.9870224276578,520.0,2.5504791736602783,520,520.0,-0.08993738889694214,520000,294.7769775390625,382.0068479026564,2.4121010303497314
58.3499870300293,284.57330322265625,28.575777563447733,2.086641550064087,521.0,1142.092538810309,-0.11478026956319809,-226.5576171875,0.0,282.14630126953125,0.7040932178497314,0.7463038563728333,18232.22478699684,707.4618768825998,0.0,0.12160180509090424,1.0,195.42176818847656,1000.0,744.5952840684215,521.0,2.251598358154297,521,521.0,-0.07092950493097305,521000,250.00454711914062,383.1812778654948,2.41216778755188
106.45512390136719,284.06658935546875,28.578962307141175,2.231365442276001,522.0,1151.9546769110516,-0.11492422968149185,-225.60089111328125,0.0,281.7821044921875,0.7039878368377686,0.7018393278121948,18265.183822631836,715.8529926981291,0.0,0.12164825201034546,1.0,195.60499572753906,1000.0,1101.4168145191015,522.0,2.243201494216919,522,522.0,-0.1376849114894867,522000,292.544677734375,384.30545111313256,2.413080930709839
58.158023834228516,283.9058837890625,28.582174559124194,2.7679994106292725,523.0,1155.2092568715118,-0.11509530246257782,-227.7425537109375,0.0,280.75347900390625,0.7038962841033936,0.7513316869735718,18298.117902755737,727.6902022416091,0.0,0.1216692253947258,1.0,195.78759765625,1000.0,1305.1382347424276,523.0,3.715862512588501,523,523.0,-0.21925760805606842,523000,294.15325927734375,385.1350028126263,2.4132211208343506
65.16661834716797,282.80816650390625,28.585281135330426,2.417654275894165,524.0,1160.0721886913923,-0.11491719633340836,-227.3910675048828,0.0,281.05377197265625,0.7041969299316406,0.6895910501480103,18331.1123483181,717.1834877198536,0.0,0.1217370331287384,1.0,195.48388671875,1000.0,1143.2036265578108,524.0,2.068556785583496,524,524.0,-0.2672640383243561,524000,292.13214111328125,384.0860452800347,2.4126577377319336
83.62171173095703,283.0791015625,28.58830795589994,2.7770884037017822,525.0,1164.85460632359,-0.11526408791542053,-225.12835693359375,0.0,280.9671325683594,0.7044643759727478,0.6627816557884216,18364.15085530281,714.1223271518472,0.0,0.12174059450626373,1.0,195.12564086914062,1000.0,1217.7192599903833,525.0,3.0435631275177,525,525.0,-0.10634145885705948,525000,292.23809814453125,382.8759264251795,2.412717580795288
51.706539154052734,281.6483459472656,28.59113353379423,2.313015937805176,526.0,1178.1961261717013,-0.11541113257408142,-226.69699096679688,0.0,279.6180114746094,0.7044230699539185,0.6810966730117798,18397.311858177185,724.3384258392213,0.0,0.12176226079463959,1.0,195.308349609375,1000.0,1415.404040751506,526.0,2.9720542430877686,526,526.0,-0.2080364227294922,526000,294.080810546875,383.91134342973925,2.4127392768859863
54.58937454223633,282.6834411621094,28.59426391906248,2.1933350563049316,527.0,1179.5168045887413,-0.11542604863643646,-226.10226440429688,0.0,280.40484619140625,0.7043871283531189,0.6884960532188416,18430.26984333992,737.9219074412524,0.0,0.12181893736124039,1.0,195.49082946777344,1000.0,1352.6169738634248,527.0,2.760894536972046,527,527.0,0.01580226421356201,527000,293.14306640625,385.2104621890503,2.4129698276519775
50.38462448120117,285.2713928222656,28.597337169860445,1.8018450736999512,528.0,1181.0402956800472,-0.11533436179161072,-224.8008575439453,0.0,282.2821960449219,0.7042698264122009,0.6776605844497681,18463.2575006485,740.168969934139,0.0,0.12189523130655289,1.0,195.6722869873047,1000.0,1372.2823164836107,528.0,2.6880245208740234,528,528.0,-0.13523754477500916,528000,293.7336120605469,386.43180479080456,2.413442611694336
84.74198150634766,283.5035400390625,28.600331492101027,1.711620569229126,529.0,1191.8376805668345,-0.11537498980760574,-227.15118408203125,0.0,281.56744384765625,0.7041478157043457,0.6806105375289917,18496.28911280632,753.2414641194052,0.0,0.12198742479085922,1.0,195.85545349121094,1000.0,1537.0434147376345,529.0,2.658611297607422,529,529.0,-0.07890067249536514,529000,293.94781494140625,388.095417074066,2.4142541885375977
85.26270294189453,284.5491638183594,28.603400662147404,1.3840765953063965,530.0,1193.7501789607306,-0.11576112359762192,-226.9213104248047,0.0,281.8118896484375,0.7043002247810364,0.6927862763404846,18529.26532268524,751.3037876976821,0.0,0.12198379635810852,1.0,195.5974578857422,1000.0,1234.0257224384077,530.0,2.1556429862976074,530,530.0,-0.20185138285160065,530000,294.6773681640625,387.6864522619081,2.415869951248169
47.901920318603516,285.9061279296875,28.60645073694033,2.304596424102783,531.0,1194.5863452586468,-0.11552726477384567,-226.98397827148438,0.0,284.04998779296875,0.704181432723999,0.7280576825141907,18562.24684715271,754.8110637574816,0.0,0.1220865398645401,1.0,195.78115844726562,1000.0,1319.7518061490714,531.0,2.6083970069885254,531,531.0,-0.12009471654891968,531000,295.96044921875,389.27555254216753,2.4161407947540283
65.17742919921875,283.9339294433594,28.609363959394024,1.7618907690048218,532.0,1199.5197965562545,-0.11580182611942291,-226.57017517089844,0.0,281.5462646484375,0.7042078971862793,0.7208878993988037,18595.310289144516,754.0834999286246,0.0,0.12211889028549194,1.0,195.8422088623047,1000.0,1493.2623540713573,532.0,4.101929664611816,532,532.0,-0.1003831997513771,532000,296.12799072265625,390.0054347755239,2.4174435138702393
72.96017456054688,285.6656494140625,28.612407561675465,1.4064210653305054,533.0,1203.3519308193308,-0.1158742606639862,-227.09815979003906,0.0,283.317138671875,0.7041005492210388,0.7130529284477234,18628.282113313675,764.8572260789243,0.0,0.12215793877840042,1.0,196.02667236328125,1000.0,1131.3850937170666,533.0,1.9940625429153442,533,533.0,-0.19440500438213348,533000,292.69097900390625,391.36377178225536,2.417754650115967
74.52423095703125,284.2308349609375,28.615567089616945,2.093451499938965,534.0,1207.863750863145,-0.11588142812252045,-225.99188232421875,0.0,281.834228515625,0.7041165232658386,0.7119910717010498,18661.171324253082,772.7828840688195,0.0,0.12212011218070984,1.0,196.2002410888672,1000.0,1255.2699746997678,534.0,1.8360943794250488,534,534.0,-0.2109176516532898,534000,295.121826171875,391.48968751455953,2.4178481101989746
53.669795989990234,285.9154052734375,28.61849318399479,1.500360131263733,535.0,1211.5961735194362,-0.11562083661556244,-227.8272705078125,0.0,283.2968444824219,0.7041003704071045,0.6977174282073975,18694.2057557106,781.2236481102877,0.0,0.12221584469079971,1.0,196.38279724121094,1000.0,1484.2641459248673,535.0,2.128288745880127,535,535.0,-0.2270367294549942,535000,296.51116943359375,392.78223833690157,2.4184935092926025
63.170108795166016,286.2987976074219,28.621265814185584,1.623259425163269,536.0,1217.0004642397705,-0.11558839678764343,-227.66143798828125,0.0,284.001220703125,0.7039803266525269,0.7226274013519287,18727.333846092224,787.2406016611181,0.0,0.12229625135660172,1.0,196.57077026367188,1000.0,1547.785117200016,536.0,2.369236469268799,536,536.0,-0.09601043909788132,536000,296.8662109375,394.64483927106954,2.4189836978912354
61.214473724365234,285.2001037597656,28.623208236118,2.5914828777313232,537.0,1226.9085069463772,-0.11580561101436615,-230.83424377441406,0.0,282.75823974609375,0.7038766145706177,0.6835927963256836,18760.999660491943,791.5312620568798,0.0,0.12232201546430588,1.0,196.75631713867188,1000.0,1643.5902883955546,537.0,2.2771968841552734,537,537.0,-0.05654783919453621,537000,299.03228759765625,396.25454128710857,2.419093370437622
47.97294616699219,289.21136474609375,28.625022391891285,1.6634080410003662,538.0,1228.5710293049942,-0.11602887511253357,-230.61636352539062,0.0,286.3553771972656,0.7038238048553467,0.6627959609031677,18794.745123147964,806.6172134465494,0.0,0.1223810687661171,1.0,196.9435272216797,1000.0,1385.5617222561232,538.0,2.6416022777557373,538,538.0,-0.0875714048743248,538000,297.3889465332031,397.8812704721075,2.419478178024292
70.00221252441406,287.6630554199219,28.626860197967595,2.1094558238983154,539.0,1232.1958128132144,-0.11606549471616745,-230.56028747558594,0.0,284.8416442871094,0.7038031816482544,0.6461230516433716,18828.47075343132,809.236120352639,0.0,0.12244432419538498,1.0,197.127685546875,1000.0,1611.4664178326411,539.0,2.8215506076812744,539,539.0,0.053736064583063126,539000,299.0689697265625,399.4793066528886,2.420135259628296
53.31401443481445,289.03466796875,28.629184115242808,1.8236240148544312,540.0,1236.790699319143,-0.116110660135746,-230.65667724609375,0.0,286.03741455078125,0.7037520408630371,0.7065306901931763,18861.87178182602,811.390766947033,0.0,0.12247616052627563,1.0,197.30201721191406,1000.0,1501.1714289130725,540.0,2.041142225265503,540,540.0,0.007792870048433542,540000,297.0408020019531,400.3677358763659,2.420985460281372
101.48082733154297,289.3459777832031,28.632176119240434,2.8855512142181396,541.0,1240.712434801991,-0.11581563204526901,-228.35496520996094,0.0,287.07916259765625,0.7037869095802307,0.752606213092804,18894.826496839523,814.5803062085928,0.0,0.12258048355579376,1.0,197.48480224609375,1000.0,1595.372884488785,541.0,3.4069323539733887,541,541.0,-0.00133475661277771,541000,298.4674377441406,401.5312123908717,2.421391725540161
59.737823486328125,289.9266052246094,28.635207903337044,1.553952932357788,542.0,1248.6246116026816,-0.11587996780872345,-231.10147094726562,0.0,287.21478271484375,0.7037104964256287,0.6975653767585754,18927.748030662537,817.8381834781062,0.0,0.12264274060726166,1.0,197.6687469482422,1000.0,1391.8302682452309,542.0,2.8929388523101807,542,542.0,0.08535635471343994,542000,296.9737243652344,403.11509969194816,2.4220361709594727
59.730560302734375,291.28857421875,28.63830997845307,2.9630002975463867,543.0,1255.8586000176751,-0.11599407345056534,-230.5749053955078,0.0,288.26373291015625,0.703614354133606,0.7112041115760803,18960.616056203842,823.597516685904,0.0,0.12272060662508011,1.0,197.84950256347656,1000.0,1495.162335413731,543.0,3.7057881355285645,543,543.0,0.05049864575266838,543000,299.1304626464844,404.86119474373766,2.422724962234497
66.94969177246094,289.1252746582031,28.641314289790955,2.288386583328247,544.0,1258.9601641310965,-0.11599202454090118,-230.4753875732422,0.0,286.32171630859375,0.7035611271858215,0.7002902626991272,18993.54179406166,824.3804044891622,0.0,0.12274619936943054,1.0,198.02764892578125,1000.0,1461.8162207031867,544.0,4.735321998596191,544,544.0,0.10713857412338257,544000,298.1158142089844,405.6785150113759,2.4227447509765625
