rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
890.2613544234614,1.0,6730.76202583313,0.2246696650981903,359.29345703125,1.870436191558838,0.4376812279224396,96.868675121417,0.023952115327119827,652.0,759.3333129882812,342.672119140625,1070.8773193359375,0.5218409895896912,1333.5535068037318,0.5726919770240784,2056.3604861726517,832.0009765625,331.43162175902387,0.49874138832092285,0.5629920959472656,652000,1967.0,856.0303955078125,0.0156587938752642,-1045.4710693359375,1967.0,887.0800170898438,0.660548210144043,652,1828.4827427368964,0.0
890.6422025929036,1.0,6742.209989070892,0.18231312930583954,358.9710998535156,1.8708150386810303,0.43752074241638184,96.85251587513761,0.023895522579550743,653.0,759.7426147460938,343.24761962890625,1141.54150390625,0.4750021696090698,1311.2432573162007,0.5888316035270691,2067.485695175615,837.2752075195312,331.4634517766497,0.3660842180252075,0.6744387745857239,653000,1970.0,860.4188232421875,0.015350253774398782,-1047.391845703125,1970.0,791.2045288085938,0.6606743931770325,653,2501.0008330667224,0.0
891.8139067996505,1.0,6752.97810459137,0.19981609284877777,377.6030578613281,1.8705400228500366,0.4374546408653259,96.84616029709078,0.023868704214692116,654.0,760.4613647460938,365.68963623046875,1012.7894287109375,0.3792421817779541,1334.1095958568194,0.658094584941864,2060.899941483232,823.2149658203125,331.802638254693,0.3527684509754181,0.7190611958503723,654000,1971.0,844.4234619140625,0.015350253774398782,-1039.6370849609375,1971.0,925.30810546875,0.660631000995636,654,1587.6588107448272,0.0
891.8817850998433,1.0,6763.668857097626,0.207289457321167,354.1260986328125,1.8705381155014038,0.4373146593570709,96.84093261198902,0.023998670279979706,655.0,761.0928955078125,337.93280029296875,1038.304931640625,0.527276337146759,1339.703180254545,0.5391002893447876,2055.290376349432,842.3536376953125,331.7966531440162,0.5502336621284485,0.5444802045822144,655000,1972.0,863.8857421875,0.014751292160020392,-1047.9122314453125,1972.0,1212.965576171875,0.6607434749603271,655,1537.7786588996669,0.0
894.0588762131677,1.0,6774.558423757553,0.23337723314762115,365.1402587890625,1.8704816102981567,0.43717631697654724,96.83287957182385,0.024115847423672676,656.0,761.6502075195312,353.1161804199219,1066.622314453125,0.3821496069431305,1368.056960842494,0.6988661885261536,2057.4340556736092,832.644775390625,332.2806484295846,0.3483543395996094,0.759155809879303,656000,1974.0,855.2459716796875,0.014460633428115275,-1038.7001953125,1974.0,868.9129638671875,0.6608664989471436,656,1813.1166772202662,0.0
893.8923121254538,1.0,6785.239009380341,0.23597902059555054,351.2822265625,1.8709360361099243,0.4370204210281372,96.82783452310551,0.024015342816710472,657.0,762.0443725585938,337.5778503417969,1034.2860107421875,0.4126040041446686,1332.1063889161098,0.6377813220024109,2057.070528669832,846.073486328125,332.23065250379364,0.5672107338905334,0.5198007822036743,657000,1977.0,868.7794189453125,0.014460633428115275,-1053.6248779296875,1977.0,1254.09912109375,0.6609311103820801,657,1475.664236078056,0.0
894.3409718050025,1.0,6795.966497898102,0.1842774748802185,369.6729431152344,1.8712774515151978,0.4368467628955841,96.82213710198693,0.02396242506802082,658.0,762.4793090820312,359.2919006347656,1047.0499267578125,0.5035532116889954,1329.638624867945,0.5976523756980896,2043.4490725724615,838.9220581054688,332.31767676767674,0.40685907006263733,0.6782584190368652,658000,1980.0,860.296875,0.015047793132436803,-1050.1109619140625,1980.0,938.472900390625,0.6610352396965027,658,1613.7101647650939,0.0
895.2000245770523,1.0,6806.666143894196,0.16839854419231415,364.1383361816406,1.871771216392517,0.4366620182991028,96.81685366501262,0.02389466017484665,659.0,762.8927001953125,351.5751037597656,1067.8485107421875,0.45824798941612244,1345.6179397375415,0.6242318153381348,2035.728105351724,838.9028930664062,332.48789101917254,0.35385003685951233,0.688554048538208,659000,1982.0,861.4263916015625,0.014175701821503062,-1057.89501953125,1982.0,711.310791015625,0.6611363291740417,659,1609.0048566716982,0.0
895.2574716573937,1.0,6818.256109237671,0.1910141557455063,375.6996765136719,1.8709527254104614,0.436838299036026,96.79894527660866,0.023843754082918167,660.0,763.4851684570312,365.4733581542969,1170.4901123046875,0.447660356760025,1342.9667300608019,0.6665481328964233,2036.5807208795834,836.1566772460938,332.8245083207262,0.47550785541534424,0.6333661079406738,660000,1983.0,857.848388671875,0.014175701821503062,-1052.4986572265625,1983.0,946.5194702148438,0.660904049873352,660,2608.26056705627,0.0
896.7461679672457,1.0,6828.694726228714,0.21986456215381622,380.19720458984375,1.8705533742904663,0.4367501139640808,96.79741539201163,0.023987604305148125,661.0,764.2394409179688,367.1904602050781,996.580322265625,0.5810484290122986,1369.0838106561266,0.5345707535743713,2033.2079162602583,834.45751953125,333.16078629032256,0.5969327688217163,0.5290167927742004,661000,1984.0,858.0699462890625,0.013896384493189945,-1045.7889404296875,1984.0,1406.6566162109375,0.6609020233154297,661,1407.7206723357162,0.0
896.6063295237406,1.0,6839.895519018173,0.17093472182750702,379.4933776855469,1.870807409286499,0.4366466701030731,96.78510412320249,0.02397865243256092,662.0,764.6449584960938,368.0074768066406,1098.3477783203125,0.5341982245445251,1359.410533557799,0.5421696901321411,2017.4621285083063,822.9598388671875,333.09411172622043,0.5457589626312256,0.5483071804046631,662000,1987.0,843.93505859375,0.015047793132436803,-1055.0330810546875,1987.0,754.352294921875,0.6609207391738892,662,2201.3665805234855,0.0
896.5012691181348,1.0,6849.496967315674,0.18416845798492432,361.42144775390625,1.8710551261901855,0.43655863404273987,96.795429381704,0.023875828832387924,663.0,765.0585327148438,348.07855224609375,1087.138916015625,0.5176399946212769,1339.9265554531885,0.5455374717712402,1993.132704710328,833.4466552734375,333.03770739064856,0.49206122756004333,0.5507087707519531,663000,1989.0,855.5968627929688,0.013896384493189945,-1052.2705078125,1989.0,1030.8897705078125,0.6609659194946289,663,351.94866382533934,0.0
896.0737159801951,1.0,6859.826774120331,0.18010133504867554,350.4961242675781,1.8714561462402344,0.43643009662628174,96.79544715400601,0.023707861080765724,664.0,765.3984375,336.147216796875,886.9808349609375,0.5365346670150757,1308.7006073736204,0.5575620532035828,1986.04057615199,839.2752075195312,332.8310776942356,0.5623565316200256,0.567503035068512,664000,1995.0,859.693603515625,0.01335415235733134,-1048.0284423828125,1995.0,830.2332763671875,0.6610269546508789,664,1092.9927743534915,0.0
896.5363161753675,1.0,6870.401641368866,0.18098339438438416,353.64862060546875,1.871809482574463,0.4362744092941284,96.79201227419139,0.023728186264634132,665.0,765.77880859375,338.2752685546875,1031.8970947265625,0.4477790296077728,1300.6680399828033,0.5979873538017273,1977.8713089898345,837.8589477539062,332.9203805708563,0.4268890917301178,0.5853711366653442,665000,1997.0,857.788818359375,0.014460633428115275,-1058.0467529296875,1997.0,725.1615600585938,0.6611227989196777,665,1032.3235819003262,0.0
896.9852376778099,1.0,6881.397792339325,0.1867627650499344,359.6173095703125,1.8719233274459839,0.4361136257648468,96.7826624906673,0.023808574303984642,666.0,766.1690063476562,347.57904052734375,1112.3826904296875,0.4234345853328705,1304.7335855606177,0.6509160995483398,1971.5143096221886,835.4769287109375,332.9859929964982,0.46633872389793396,0.598991334438324,666000,1999.0,854.589599609375,0.014460633428115275,-1045.25341796875,1999.0,1310.3397216796875,0.6612220406532288,666,1805.8214691558237,0.0
897.729545434926,1.0,6891.92582321167,0.1951286345720291,356.2919921875,1.8723589181900024,0.4360283315181732,96.779915673726,0.023774437606334686,667.0,766.404052734375,342.8322448730469,1032.878662109375,0.504321277141571,1327.8568547731184,0.6542084813117981,1965.6190861523469,823.9830322265625,333.13586413586415,0.5337355732917786,0.6446645855903625,667000,2002.0,845.4923095703125,0.014751292160020392,-1060.5849609375,2002.0,1663.4520263671875,0.6613278985023499,667,1370.0413708288454,0.0
896.9799347631408,1.0,6903.941699028015,0.22833701968193054,357.1038513183594,1.872737169265747,0.43582573533058167,96.75632111639148,0.023648366332054138,668.0,766.6632690429688,343.332275390625,1137.3345947265625,0.46477726101875305,1292.8142588644685,0.6659188866615295,1965.8065694618876,840.3189086914062,332.9571286141575,0.4369731843471527,0.6756600737571716,668000,2006.0,861.9849853515625,0.014751292160020392,-1053.5797119140625,2006.0,1146.7603759765625,0.6614362597465515,668,3123.6337552977047,0.0
898.3229494050585,1.0,6914.299588441849,0.20075063407421112,353.2795715332031,1.8728485107421875,0.43576186895370483,96.75600419720321,0.023733997717499733,669.0,767.3659057617188,339.1525573730469,1026.78125,0.5354136824607849,1311.8085822090961,0.5566686987876892,1956.0879321414645,839.3705444335938,333.2894867962132,0.49244555830955505,0.6066699028015137,669000,2007.0,859.372802734375,0.014175701821503062,-1054.269287109375,2007.0,1223.9996337890625,0.6615003943443298,669,1191.3165606903021,0.0
898.1578385338606,1.0,6926.849885702133,0.2108713835477829,340.0214538574219,1.8730180263519287,0.4356996417045593,96.72506421468178,0.023660195991396904,670.0,768.053466796875,325.11163330078125,1264.2076416015625,0.45453140139579773,1302.4894307759384,0.6407804489135742,1969.089916497471,834.9019775390625,333.2335657370518,0.5810994505882263,0.5266539454460144,670000,2008.0,855.8133544921875,0.014460633428115275,-1053.900390625,2008.0,1314.1075439453125,0.6615636944770813,670,3715.455801902835,0.0
899.6390315323872,1.0,6938.790362119675,0.189860537648201,340.643798828125,1.8729097843170166,0.4355853796005249,96.70273419170162,0.02375565655529499,671.0,768.7596435546875,325.40277099609375,1206.395751953125,0.4467147886753082,1307.6787131207832,0.6437118053436279,1977.4650570137278,841.1152954101562,333.5654554504729,0.6080673336982727,0.5215755105018616,671000,2009.0,861.6947021484375,0.013896384493189945,-1063.11474609375,2009.0,882.664794921875,0.6615986824035645,671,3165.016734646117,0.0
900.9886023455053,1.0,6951.011071443558,0.19105839729309082,349.76983642578125,1.8725543022155762,0.4355003833770752,96.67658317517854,0.023836173117160797,672.0,769.4896850585938,335.99072265625,1245.05029296875,0.4212047755718231,1318.9422046524865,0.6652777791023254,1990.4646819034067,833.35986328125,333.8970149253731,0.5251748561859131,0.5862178802490234,672000,2010.0,855.916259765625,0.013896384493189945,-1054.55615234375,2010.0,1195.0625,0.661588728427887,672,3648.7544264166754,0.0
902.3649035828528,1.0,6961.2511167526245,0.21422505378723145,334.06634521484375,1.8721463680267334,0.4355117976665497,96.67802363577854,0.02392723597586155,673.0,770.2276611328125,318.5852355957031,1052.10107421875,0.4082423150539398,1318.5061240567995,0.6890283226966858,1981.3051663416888,851.6793212890625,334.2282446544008,0.47883519530296326,0.6157277822494507,673000,2011.0,872.1304931640625,0.0136225708197137,-1062.9708251953125,2011.0,1312.8109130859375,0.6615983247756958,673,1184.2042691287709,0.0
903.8218714717083,1.0,6972.17019367218,0.1757098138332367,365.3775939941406,1.8725155591964722,0.435382604598999,96.67004408637509,0.023968614637851715,674.0,770.7342529296875,351.6151123046875,1116.817626953125,0.5365747809410095,1325.5148914975478,0.5694702863693237,1980.631980080138,842.6673583984375,334.51588877855016,0.505107581615448,0.6410922408103943,674000,2014.0,862.353759765625,0.013896384493189945,-1055.072998046875,2014.0,1217.3330078125,0.6616746783256531,674,1859.0459155769902,0.0
904.138116885497,1.0,6982.491921424866,0.20539414882659912,369.97686767578125,1.8725957870483398,0.4352834224700928,96.67035889133656,0.024029536172747612,675.0,771.2583618164062,355.7585754394531,1045.3052978515625,0.5120670199394226,1327.1892060971022,0.6521646976470947,1969.3407964754754,839.1984252929688,334.5233134920635,0.41875123977661133,0.6917878985404968,675000,2016.0,860.931640625,0.013896384493189945,-1062.6671142578125,2016.0,1280.269287109375,0.6617311239242554,675,1087.6797028625374,0.0
905.636654723103,1.0,6993.0338406562805,0.1902618557214737,364.4883117675781,1.8726922273635864,0.43513327836990356,96.66762887230057,0.024085544049739838,676.0,771.766845703125,347.6669921875,1058.9656982421875,0.49174949526786804,1334.1313634246662,0.6541272401809692,1965.4762954832609,837.7210693359375,334.89395441030723,0.47021961212158203,0.6697276830673218,676000,2018.0,861.0823364257812,0.013896384493189945,-1073.89013671875,2018.0,1345.1722412109375,0.6618359088897705,676,1467.2545814422283,0.0
905.80936725468,1.0,7005.03293466568,0.2215464562177658,356.81817626953125,1.873327612876892,0.4348991811275482,96.64479900583227,0.024005834013223648,677.0,772.0082397460938,341.9493713378906,1213.5826416015625,0.4614231586456299,1343.7735268413367,0.6310244798660278,1972.7193216573173,840.9298095703125,334.88174171202377,0.5402050018310547,0.5791377425193787,677000,2021.0,862.3496704101562,0.014175701821503062,-1072.3446044921875,2021.0,1517.48974609375,0.6619799733161926,677,3068.9849736426295,0.0
905.8780894191788,1.0,7015.734663486481,0.18079549074172974,355.708984375,1.8737390041351318,0.43473464250564575,96.63991478022443,0.0239118542522192,678.0,772.3729858398438,341.02069091796875,1071.1331787109375,0.4794408082962036,1334.4948330792647,0.6060059666633606,1972.5606656679017,848.009765625,334.8824110671937,0.49526408314704895,0.5482527613639832,678000,2024.0,868.585693359375,0.013896384493189945,-1078.4637451171875,2024.0,787.438232421875,0.6620727777481079,678,1723.3078245265922,0.0
905.9647065091928,1.0,7025.621207714081,0.1712959259748459,357.5494689941406,1.8740267753601074,0.434611976146698,96.64625802120715,0.023902418091893196,679.0,772.9052124023438,341.8305969238281,939.1640014648438,0.47041335701942444,1332.4450860457705,0.6146121621131897,1956.0004661578446,845.0330810546875,334.8268376911692,0.5634763836860657,0.5876128673553467,679000,2027.0,865.1309814453125,0.0136225708197137,-1063.964111328125,2027.0,1147.3482666015625,0.6621397137641907,679,576.7568100847684,0.0
906.2114329763618,1.0,7036.883553743362,0.20848235487937927,361.7391662597656,1.8744356632232666,0.4345042407512665,96.6336866038184,0.023893609642982483,680.0,773.3556518554688,345.1107482910156,1146.482177734375,0.49018892645835876,1306.6320358028206,0.6234925985336304,1939.1575604955892,830.6052856445312,334.82216748768474,0.5288568139076233,0.611569344997406,680000,2030.0,853.4867553710938,0.013896384493189945,-1070.1207275390625,2030.0,956.815185546875,0.6621904969215393,680,2005.887952798837,0.0
906.3831329887861,1.0,7047.850174665451,0.21348163485527039,356.7900695800781,1.874669075012207,0.43436816334724426,96.62520954942488,0.023883450776338577,681.0,773.8782958984375,340.1351623535156,1137.3330078125,0.5730037689208984,1315.579011699268,0.5138418078422546,1938.5435552216195,832.6053466796875,334.82135826771656,0.5648844242095947,0.5468349456787109,681000,2032.0,855.285888671875,0.014175701821503062,-1073.548583984375,2032.0,1029.1328125,0.662297785282135,681,1977.8847350497454,0.0
907.7290040138582,1.0,7057.715127706528,0.22405126690864563,369.1470642089844,1.8746167421340942,0.43435224890708923,96.63184014365602,0.023924224078655243,682.0,774.3707275390625,354.7865905761719,978.531982421875,0.4495134651660919,1340.293077621713,0.6447882652282715,1928.1950773571284,835.7806396484375,335.16814159292034,0.5591099262237549,0.5899094939231873,682000,2034.0,858.6712036132812,0.0136225708197137,-1068.7149658203125,2034.0,888.43359375,0.6623173952102661,682,541.800690769508,0.0
908.2956215166057,1.0,7068.654700040817,0.22496382892131805,375.58880615234375,1.8753726482391357,0.4341774582862854,96.6237606706204,0.023820707574486732,683.0,774.8447265625,361.287353515625,1160.7060546875,0.4602797031402588,1338.1182361919332,0.6644891500473022,1939.7100440199179,827.091796875,335.24115913555994,0.2946571111679077,0.7160037755966187,683000,2036.0,851.4990234375,0.01335415235733134,-1077.2418212890625,2036.0,958.4777221679688,0.6624274849891663,683,1927.2408545503447,0.0
909.2619605787928,1.0,7079.756920576096,0.1888401061296463,358.1207275390625,1.8757071495056152,0.4339803457260132,96.61348654670215,0.02384786494076252,684.0,775.478271484375,338.72088623046875,1125.4317626953125,0.46323999762535095,1362.5080670985883,0.6207161545753479,1941.0618909483296,850.92041015625,335.4398625429553,0.4704015254974365,0.6621304154396057,684000,2037.0,873.0403442382812,0.0136225708197137,-1074.7069091796875,2037.0,777.02294921875,0.6625546216964722,684,2256.5333359632286,0.0
