total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
584.0,0.12323672324419022,0.7023515701293945,0.18919499963521957,1.0,2.7494142055511475,204.45208740234375,37.56156539916992,0.028447279136688073,584,0.0,0.14505869150161743,-219.48086547851562,0.21879835426807404,1000.0,954.1257362481526,584.0,203.14797973632812,584.0,0.7487235069274902,30.624499417973333,912.1565524267421,193.24063110351562,0.19104793667793274,226.89035034179688,39.06958770751953,0.7637982964515686,1340.6869208501785,19069.699459552765,757.9748576461787,38.19309616088867,584000
585.0,0.2628211975097656,0.7022905945777893,0.2336215153336525,1.0,2.749706506729126,204.66114807128906,38.41922378540039,0.02788675535407124,585,0.0,0.3181895911693573,-219.75741577148438,0.21870598196983337,1000.0,958.3567642257727,585.0,203.32713317871094,585.0,0.7442913055419922,30.623653504405894,916.4627492139034,193.29603576660156,0.19107434153556824,218.58099365234375,70.65119934082031,0.7364104986190796,661.2601812356688,19102.88071656227,758.5917010217064,39.12189483642578,585000
586.0,0.18759626150131226,0.7023174166679382,0.1756351962685585,1.0,2.7498388290405273,205.48741149902344,39.10763931274414,0.02788675535407124,586,0.0,0.28797647356987,-220.29385375976562,0.21859891712665558,1000.0,960.2639979736516,586.0,204.16632080078125,586.0,0.7416633367538452,30.62198538754847,915.8991834108378,193.33987426757812,0.190965473651886,227.14212036132812,43.3551139831543,0.7863990664482117,1153.8603856887166,19136.577611923218,758.5636681300632,39.55582046508789,586000
587.0,0.313538521528244,0.7022504210472107,0.22720540314912796,1.0,2.749738931655884,205.25413513183594,38.816585540771484,0.02960235274322695,587,0.0,0.23526543378829956,-219.9443817138672,0.21836811304092407,1000.0,961.9943706830542,587.0,204.2213134765625,587.0,0.7472655773162842,30.62050247788911,914.0511022375301,193.3956756591797,0.19096559286117554,226.72509765625,46.388206481933594,0.7345484495162964,1073.9163309819673,19170.162227869034,758.9742702175425,39.33169174194336,587000
588.0,0.12863567471504211,0.7022668719291687,0.18481182307004929,1.0,2.75006365776062,204.4623565673828,38.67884063720703,0.030804326970036468,588,0.0,0.3674367368221283,-220.5565948486328,0.21815598011016846,1000.0,961.0701437963049,588.0,203.45526123046875,588.0,0.6883183121681213,30.619917137750736,919.211323498242,193.45225524902344,0.1910097897052765,226.5065460205078,51.720672607421875,0.7563748955726624,1004.1491589582553,19203.187172412872,759.5545221384401,39.07529067993164,588000
589.0,0.31778278946876526,0.702154815196991,0.1814088672399521,1.0,2.7507550716400146,205.51768493652344,38.46262741088867,0.030197360033365813,589,0.0,0.3586171865463257,-220.0986328125,0.21820801496505737,1000.0,961.4318378918044,589.0,203.98019409179688,589.0,0.7782725095748901,30.619450007818585,918.6431889389253,193.50881958007812,0.1910734474658966,226.54531860351562,71.65190124511719,0.7678925395011902,1165.4342624263568,19236.139115810394,760.2111643113806,38.699974060058594,589000
590.0,0.32213082909584045,0.7021202445030212,0.17851170897483826,1.0,2.7513272762298584,206.71905517578125,38.36204147338867,0.030197360033365813,590,0.0,0.16153734922409058,-220.61416625976562,0.21812081336975098,1000.0,962.8417904515825,590.0,205.38916015625,590.0,0.7781218886375427,30.618950333448716,922.7267710429586,193.56532287597656,0.19112351536750793,227.19309997558594,42.69505310058594,0.742836058139801,1196.0096424381784,19269.112545490265,760.802939163759,38.72246551513672,590000
591.0,0.3121987581253052,0.7021225094795227,0.23946941643953323,1.0,2.751756429672241,207.57614135742188,38.8025016784668,0.030197360033365813,591,0.0,0.3046724200248718,-220.87255859375,0.21804213523864746,1000.0,962.7479765530735,591.0,206.26516723632812,591.0,0.777431309223175,30.61865743331859,924.2948267655418,193.62356567382812,0.19120953977108002,227.34097290039062,36.48521423339844,0.7604882717132568,1033.5075759248782,19301.956700325012,761.7045944388528,39.07246780395508,591000
592.0,0.02065172791481018,0.7020651698112488,0.25576839596033096,1.0,2.7520930767059326,207.59552001953125,39.80724334716797,0.0314234939421342,592,0.0,0.06611999124288559,-221.8129119873047,0.21815837919712067,1000.0,964.5504053793255,592.0,205.89694213867188,592.0,0.8128728866577148,30.618271718529428,927.1892077160214,193.6803741455078,0.19127655029296875,228.79710388183594,23.52643585205078,0.8271211385726929,1209.3093681497955,19334.860094070435,762.1233422946522,39.982608795166016,592000
593.0,0.00907247792929411,0.7020694613456726,0.18751728534698486,1.0,2.7527241706848145,207.94723510742188,39.938621520996094,0.0320551061703711,593,0.0,-0.012459534220397472,-221.91558837890625,0.21806198358535767,1000.0,966.49618879566,593.0,206.70034790039062,593.0,0.8430763483047485,30.617646125341043,927.5616270789044,193.73880004882812,0.19135503470897675,228.91651916503906,23.549476623535156,0.8415859341621399,1150.108035884448,19367.916056394577,762.8303117889744,40.416866302490234,593000
594.0,0.20456737279891968,0.7020796537399292,0.21111655980348587,1.0,2.7526638507843018,206.2689208984375,38.75149917602539,0.0314234939421342,594,0.0,0.2151409387588501,-220.92852783203125,0.21789392828941345,1000.0,978.3686837788242,594.0,205.25787353515625,594.0,0.7511464953422546,30.617351488224983,930.8530474579019,193.79705810546875,0.19143512845039368,227.49574279785156,63.647300720214844,0.7639655470848083,1335.9211805582177,19400.763656139374,763.6600820021785,39.285465240478516,594000
595.0,0.25080573558807373,0.7026320099830627,0.19564758986234665,1.0,2.751413345336914,206.54183959960938,39.14680862426758,0.030197360033365813,595,0.0,0.30625948309898376,-221.08642578125,0.2169124335050583,1000.0,980.2931665741801,595.0,205.34317016601562,595.0,0.7024492025375366,30.616912645074965,915.813776810766,193.82691955566406,0.19095468521118164,226.5435028076172,57.60905838012695,0.7277116179466248,1060.4426623644324,19433.703420639038,762.0362887908419,39.41831588745117,595000
596.0,0.2309935837984085,0.7025780081748962,0.21732942014932632,1.0,2.7517011165618896,207.05715942382812,38.50273132324219,0.0314234939421342,596,0.0,0.2758600413799286,-220.49925231933594,0.2168893665075302,1000.0,985.1997255597623,596.0,205.8035888671875,596.0,0.7369956970214844,30.61646886972061,917.4805144897023,193.88221740722656,0.19098688662052155,228.03529357910156,54.6867561340332,0.7646981477737427,1291.2348537591474,19466.647265434265,762.4612562245754,38.71276092529297,596000
597.0,0.3570152223110199,0.7025917172431946,0.24922609329223633,1.0,2.7517659664154053,205.7969512939453,38.699642181396484,0.028447279136688073,597,0.0,0.36060285568237305,-220.7490692138672,0.21675285696983337,1000.0,987.7052137051335,597.0,204.73426818847656,597.0,0.7411642670631409,30.615845846770586,917.6301997146369,193.93760681152344,0.19102707505226135,226.88780212402344,54.892730712890625,0.7366638779640198,1199.3220745497135,19499.706230163574,763.1480233531167,39.19816970825195,597000
598.0,0.45076581835746765,0.7026078104972839,0.19816973060369492,1.0,2.7518937587738037,205.83132934570312,38.407196044921875,0.029019069447335507,598,0.0,0.49515819549560547,-220.41366577148438,0.21651415526866913,1000.0,983.6934476707852,598.0,204.64483642578125,598.0,0.6978304982185364,30.615166152591236,918.4077490844253,193.99154663085938,0.1910371482372284,195.81333923339844,61.827842712402344,0.7111204266548157,745.1418011914828,19532.8026971817,763.8176643991691,38.85322189331055,598000
599.0,0.18682634830474854,0.7026056051254272,0.21211174130439758,1.0,2.752624750137329,204.13104248046875,40.047332763671875,0.030197360033365813,599,0.0,0.13808754086494446,-219.41348266601562,0.21657755970954895,1000.0,992.9806820547757,599.0,202.8323974609375,599.0,0.8186219334602356,30.6146648975266,934.5806588627845,194.04449462890625,0.19104298949241638,226.2173309326172,69.68856811523438,0.7863382697105408,1024.7447512672259,19565.786592960358,764.4396660522325,40.06568908691406,599000
600.0,0.34873244166374207,0.7026314735412598,0.18879399448633194,1.0,2.7525250911712646,203.3221435546875,39.36867141723633,0.029019069447335507,600,0.0,0.2629322111606598,-219.3157958984375,0.2163953334093094,1000.0,996.6587888950608,600.0,201.79251098632812,600.0,0.7971112728118896,30.6143369252576,935.138850910592,194.0975341796875,0.19102880358695984,226.78932189941406,67.20465850830078,0.7520000338554382,1183.1515664302399,19598.6606361866,764.6543630641602,39.724395751953125,600000
601.0,0.1960633397102356,0.702548623085022,0.2183813601732254,1.0,2.7525107860565186,206.10496520996094,40.69554901123047,0.029019069447335507,601,0.0,0.2140292376279831,-219.59815979003906,0.21626360714435577,1000.0,1006.1967029287484,601.0,204.16909790039062,601.0,0.7848837971687317,30.61394524617979,939.7223791912613,194.1494598388672,0.19104167819023132,227.3804473876953,61.41533660888672,0.8020918965339661,1179.4997473491737,19631.576236486435,764.933431932704,40.74190139770508,601000
602.0,0.18072538077831268,0.7026110291481018,0.19393083453178406,1.0,2.752578020095825,205.67721557617188,40.08031463623047,0.028447279136688073,602,0.0,0.18569952249526978,-220.6460418701172,0.2160312533378601,1000.0,1004.5307046517245,602.0,204.54611206054688,602.0,0.7059112191200256,30.613392935026194,939.4899442630232,194.20399475097656,0.19104591012001038,226.7552032470703,43.530704498291016,0.738117516040802,964.2001096846836,19664.5958609581,765.410075028362,40.405189514160156,602000
603.0,0.3334238529205322,0.7026790976524353,0.19074391573667526,1.0,2.7528586387634277,206.55780029296875,40.334896087646484,0.02960235274322695,603,0.0,0.2336413860321045,-220.8144073486328,0.21569718420505524,1000.0,1006.84960693735,603.0,205.63095092773438,603.0,0.7447994947433472,30.61298841362676,940.5009160934771,194.25901794433594,0.1910298615694046,227.60247802734375,58.129451751708984,0.6974878907203674,1098.1721275909424,19697.52158308029,766.0323556630373,40.72611999511719,603000
604.0,0.19278283417224884,0.7026816606521606,0.20005495846271515,1.0,2.7527270317077637,206.84722900390625,40.163944244384766,0.02960235274322695,604,0.0,0.20564548671245575,-221.37481689453125,0.2156105637550354,1000.0,1008.4912528317308,604.0,205.48638916015625,604.0,0.7318698167800903,30.61229721509827,945.706779752619,194.3140869140625,0.1910513937473297,227.00563049316406,58.883697509765625,0.7503596544265747,974.9841295163396,19730.63294649124,766.5428994797854,40.57168197631836,604000
605.0,0.18986767530441284,0.702663779258728,0.2265307456254959,1.0,2.7526538372039795,206.13363647460938,39.93981170654297,0.029019069447335507,605,0.0,0.27474749088287354,-221.2886505126953,0.21537570655345917,1000.0,1007.820004976556,605.0,204.88601684570312,605.0,0.7401255369186401,30.61183091982671,958.1020469980716,194.36648559570312,0.19101247191429138,227.7512969970703,38.09687042236328,0.7586037516593933,1130.9537768009855,19763.600602149963,766.5420860340065,40.46723175048828,605000
606.0,0.3447870910167694,0.7026598453521729,0.20970415323972702,1.0,2.753117084503174,206.64059448242188,40.1004524230957,0.02960235274322695,606,0.0,0.3867856562137604,-222.5902099609375,0.21533653140068054,1000.0,1008.5590832457106,606.0,204.97283935546875,606.0,0.7465434074401855,30.611194259749695,958.6050518392051,194.421630859375,0.19103515148162842,228.5637969970703,33.134300231933594,0.7536870837211609,1025.2483590320326,19796.679438829422,767.3443486980179,40.51597213745117,606000
607.0,0.5141727328300476,0.702592134475708,0.21857206523418427,1.0,2.7534172534942627,207.44468688964844,39.21034622192383,0.030804326970036468,607,0.0,0.49424365162849426,-222.57931518554688,0.21531589329242706,1000.0,1011.6571719445597,607.0,206.13406372070312,607.0,0.6689617037773132,30.610479768939573,957.7112688627136,194.47549438476562,0.19103574752807617,229.8351287841797,99.10955047607422,0.6495890021324158,1268.4002664976135,19829.810070991516,767.425648403225,39.79845428466797,607000
608.0,0.31125733256340027,0.7025820016860962,0.21583908796310425,1.0,2.7540018558502197,208.30902099609375,39.399227142333984,0.02960235274322695,608,0.0,0.3062264025211334,-222.67941284179688,0.2154599130153656,1000.0,1015.1915488418816,608.0,206.79714965820312,608.0,0.7687125205993652,30.606544924539364,958.3657286467937,194.52960205078125,0.191096693277359,230.11065673828125,49.058006286621094,0.763504683971405,1321.4404032559096,19865.032185077667,767.7665639201173,39.840065002441406,608000
609.0,0.37457478046417236,0.7032614350318909,0.16287586092948914,1.0,2.7548582553863525,209.7359619140625,38.77639389038086,0.029019069447335507,609,0.0,0.3561605215072632,-223.31332397460938,0.2144242823123932,1000.0,1015.8810006999329,609.0,208.19979858398438,609.0,0.7654128074645996,30.604812135067796,943.9985137284291,194.49266052246094,0.19037188589572906,230.22145080566406,48.842308044433594,0.751632571220398,1252.4767436351672,19898.8315076828,765.7928953254868,39.19443893432617,609000
610.0,0.18855077028274536,0.7034128308296204,0.21225135028362274,1.0,2.7552785873413086,209.10662841796875,40.4107780456543,0.02960235274322695,610,0.0,0.15482087433338165,-223.55673217773438,0.21418973803520203,1000.0,1019.6655978332263,610.0,207.31600952148438,610.0,0.8294941186904907,30.60412800771835,949.3916010223332,194.49488830566406,0.1903768628835678,230.56935119628906,25.669275283813477,0.8435630202293396,1260.155755486122,19931.95165848732,765.9310646093533,40.821075439453125,610000
611.0,0.30037596821784973,0.7034412622451782,0.22288068383932114,1.0,2.755892515182495,208.83970642089844,38.412498474121094,0.027337276104373337,611,0.0,0.33042871952056885,-223.6341552734375,0.21401441097259521,1000.0,1017.2526746822405,611.0,207.65106201171875,611.0,0.7124847173690796,30.603617614249917,954.7320258619712,194.5535125732422,0.1903480440378189,218.90142822265625,62.95378494262695,0.7675405144691467,762.0522387754703,19964.959950208664,766.6988280802192,38.79315948486328,611000
612.0,0.2021583765745163,0.7034560441970825,0.1734030544757843,1.0,2.757173776626587,209.63023376464844,39.29502487182617,0.02960235274322695,612,0.0,0.2568533718585968,-223.85316467285156,0.2139579951763153,1000.0,1019.8900380422239,612.0,208.04257202148438,612.0,0.8004712462425232,30.60323927204472,957.9302909620806,194.61131286621094,0.19037063419818878,230.08279418945312,41.23149490356445,0.8164459466934204,1170.2323495847413,19997.883052825928,767.2173047344206,39.47798156738281,612000
613.0,0.3537406921386719,0.7035543322563171,0.22675667703151703,1.0,2.757692337036133,210.1822967529297,40.88695526123047,0.029019069447335507,613,0.0,0.4398898184299469,-224.88658142089844,0.21374191343784332,1000.0,1018.425078236491,613.0,208.6479949951172,613.0,0.7731543779373169,30.602792915271692,960.247320352171,194.6698455810547,0.19035819172859192,228.46644592285156,16.787015914916992,0.7938955426216125,307.43310155285377,20030.851487874985,767.6728948458356,41.21923065185547,613000
614.0,0.32459697127342224,0.7036016583442688,0.19517037272453308,1.0,2.75872540473938,208.79534912109375,40.4055290222168,0.029019069447335507,614,0.0,0.35486993193626404,-224.54525756835938,0.21369285881519318,1000.0,1025.7686815810762,614.0,207.62689208984375,614.0,0.6938722729682922,30.602295082326666,962.2750528831431,194.72958374023438,0.1904193013906479,205.39089965820312,47.083213806152344,0.7115912437438965,1024.709372656865,20063.854634046555,768.334737210551,40.919403076171875,614000
615.0,0.2623193562030792,0.7035494446754456,0.204798124730587,1.0,2.759235143661499,209.92086791992188,43.43425369262695,0.02788675535407124,615,0.0,0.2949656844139099,-224.42294311523438,0.2136419713497162,1000.0,1022.0042320314913,615.0,208.6082763671875,615.0,0.7820649743080139,30.601697749906712,978.9708204434756,194.78887939453125,0.1904757171869278,229.9947052001953,43.80461502075195,0.7684355974197388,677.9682496764085,20096.924197673798,769.0214946249671,42.705684661865234,615000
