ret_rms_mean,eval/return,param_noise_stddev,reference_perturbed_action_std,train/loss_critic,eval/return_history,train/param_noise_distance,total/steps,obs_rms_std,rollout/actions_std,eval/Q,rollout/return,rollout/Q_mean,obs_rms_mean,reference_Q_mean,reference_perturbed_action_mean,rollout/episodes,total/episodes,reference_actor_Q_std,train/loss_actor,reference_action_std,total/steps_per_second,rollout/actions_mean,total/duration,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,total/epochs,reference_action_mean,reference_Q_std,rollout/episode_steps
0.0,-554.0436081917182,0.010728675346037303,0.719511866569519,2849.76806640625,-584.2726894324542,0.1806098073720932,839000,2.10500168800354,0.8329083919525146,1125.229248046875,-534.3592425161359,2514.413330078125,0.12666049599647522,1163.46142578125,0.6203439235687256,839.0,839.0,13.166986465454102,-1085.5030517578125,0.7266663908958435,24.483077320075008,0.41742271184921265,34268.56800031662,839.0,-585.0930846064404,1.0,1174.28125,839,0.6109145283699036,13.357728004455566,1000.0
0.0,-570.4932651001758,0.011164302587074557,0.6475194692611694,2402.796630859375,-584.3425309878869,0.1742718666791916,840000,2.104130744934082,0.8327969312667847,1191.667236328125,-534.3511911800219,2512.8017578125,0.12672068178653717,1181.035400390625,0.7127938270568848,840.0,840.0,18.018503189086914,-1093.8681640625,0.6367157101631165,24.48371536760198,0.4178089201450348,34308.518433094025,840.0,-584.8033422560152,1.0,1194.90869140625,840,0.7176515460014343,17.836702346801758,1000.0
0.0,-550.5517543779879,0.011388705069074755,0.7642650604248047,2158.538330078125,-584.2858143417128,0.24303193390369415,841000,2.1037166118621826,0.8325809240341187,1193.654541015625,-534.3155544033957,2511.258056640625,0.12678946554660797,1196.592529296875,0.5636480450630188,841.0,841.0,15.454656600952148,-1094.830078125,0.7566541433334351,24.48438181037951,0.41834557056427,34348.42694878578,841.0,-584.0317739001321,1.0,1207.1552734375,841,0.5723133683204651,15.296043395996094,1000.0
0.0,-520.4209596352555,0.010310046129879225,0.8207626938819885,4628.4716796875,-585.3026768714609,0.22169335186481476,842000,2.1054844856262207,0.8329529166221619,834.0132446289062,-534.357325829477,2508.911376953125,0.1267859786748886,1196.81982421875,0.4710252583026886,842.0,842.0,13.983441352844238,-1105.6619873046875,0.8262290954589844,24.48501464656294,0.4177187383174896,34388.380491256714,842.0,-583.8060740451922,1.0,1206.09130859375,842,0.45866313576698303,13.698811531066895,1000.0
0.0,-589.542776178614,0.011388705069074755,0.8355961441993713,14308.392578125,-585.5839239439117,0.19794414937496185,843000,2.107241630554199,0.8333990573883057,1190.4593505859375,-534.384557101079,2506.4521484375,0.12677578628063202,1208.935791015625,0.42442604899406433,843.0,843.0,14.191337585449219,-1158.954345703125,0.8161304593086243,24.48569654029295,0.4169836938381195,34428.26299071312,843.0,-584.0207378789443,1.0,1218.58447265625,843,0.4654606580734253,12.760504722595215,1000.0
0.0,-586.5347790585555,0.01185113216358652,0.7342568635940552,8089.1923828125,-584.7970435610536,0.16735009849071503,844000,2.106541872024536,0.833342969417572,1218.2486572265625,-534.4041237319395,2504.920654296875,0.1268264353275299,1219.94873046875,0.6026248335838318,844.0,844.0,19.973949432373047,-1164.71533203125,0.7404369711875916,24.486421855709832,0.4172378182411194,34468.08214664459,844.0,-583.0965639557872,1.0,1230.6904296875,844,0.5895422101020813,18.802453994750977,1000.0
0.0,-593.4382964187295,0.009712529831903797,0.8555803894996643,2965.556884765625,-584.0611408676322,0.20732436329126358,845000,2.1054909229278564,0.8332824110984802,612.0703735351562,-534.4268793771778,2503.3798828125,0.12688156962394714,1214.644775390625,0.38938069343566895,845.0,845.0,15.595829010009766,-1146.2703857421875,0.8655835390090942,24.487073971950686,0.4175242483615875,34508.002098083496,845.0,-583.0803236021042,1.0,1222.908447265625,845,0.34372398257255554,14.333601951599121,1000.0
0.0,-589.0479510666604,0.009712529831903797,0.8940921425819397,395346.40625,-583.9911074304307,0.21058868616819382,846000,2.106865406036377,0.8336961269378662,1183.7076416015625,-534.479245068059,2501.03564453125,0.12686151266098022,1199.199462890625,0.2896284759044647,846.0,846.0,16.238569259643555,-1096.1376953125,0.907451331615448,24.48722553157851,0.41681787371635437,34548.62613606453,846.0,-582.134603965965,1.0,1207.609130859375,846,0.23649661242961884,15.539167404174805,1000.0
0.0,-541.3073422473922,0.008792626553888941,0.927155077457428,10510.73046875,-583.9056020366824,0.22795280069112778,847000,2.1064248085021973,0.8342671394348145,1214.2177734375,-534.5204598087905,2499.47119140625,0.12659935653209686,1183.5723876953125,-0.1111823320388794,847.0,847.0,15.227441787719727,-1106.24853515625,0.9036421775817871,24.487248018592858,0.4158296585083008,34589.43199157715,847.0,-582.1074385687759,1.0,1192.482421875,847,-0.26076701283454895,12.979043006896973,1000.0
0.0,-629.9182009627185,0.008619377074687717,0.9092428684234619,37030.19140625,-584.4431455577123,0.22871390730142593,848000,2.10774827003479,0.8347349166870117,804.1206665039062,-534.4416146368824,2497.947265625,0.12633922696113586,1190.1412353515625,0.20356130599975586,848.0,848.0,16.163694381713867,-1105.32470703125,0.902886152267456,24.487356026336485,0.4148629605770111,34630.11682796478,848.0,-578.9008927764426,1.0,1197.6783447265625,848,0.23781819641590118,15.645925521850586,1000.0
0.0,-635.98928135855,0.008792626553888941,0.9080507755279541,4512.35302734375,-584.8743155235376,0.18007496744394302,849000,2.1089789867401123,0.835065484046936,826.2422485351562,-534.5421298497915,2496.416015625,0.12610706686973572,1174.692626953125,0.22779779136180878,849.0,849.0,17.399412155151367,-1116.70849609375,0.9026790261268616,24.487643248121014,0.41417938470840454,34670.547565460205,849.0,-579.5626428040982,1.0,1182.63037109375,849,0.2441331148147583,16.819250106811523,1000.0
0.0,-486.8605693143636,0.008619377074687717,0.9165918827056885,2749.1884765625,-583.374830928175,0.20602108538150787,850000,2.110095262527466,0.8352774381637573,1196.613037109375,-534.6973696189892,2494.042236328125,0.12618863582611084,1181.611328125,-0.1579156070947647,850.0,850.0,14.501468658447266,-1092.851806640625,0.9269257187843323,24.48834866736391,0.41389915347099304,34710.38458108902,850.0,-580.3885863517556,1.0,1190.261474609375,850,-0.10988064855337143,13.693502426147461,1000.0
0.0,-530.4579418070781,0.008792626553888941,0.9419122338294983,119092.9765625,-582.7695773463641,0.23072019219398499,851000,2.1112730503082275,0.8357397317886353,1041.2392578125,-534.5881082323938,2492.52783203125,0.12592481076717377,1188.928955078125,-0.03697255253791809,851.0,851.0,14.95658016204834,-1100.118408203125,0.9408025741577148,24.489013082146208,0.41293051838874817,34750.2774875164,851.0,-578.0745421817704,1.0,1196.8623046875,851,-0.015827491879463196,14.458197593688965,1000.0
0.0,-584.8637559020347,0.010106897490323717,0.8080119490623474,10075.345703125,-582.8246560013855,0.16470687836408615,852000,2.112278699874878,0.8360706567764282,1192.915771484375,-534.6816103168829,2491.033203125,0.12561829388141632,1184.1712646484375,0.48089954257011414,852.0,852.0,14.20270824432373,-1109.830078125,0.8387748003005981,24.489646760105927,0.4122679829597473,34790.21189427376,852.0,-578.3441631249474,1.0,1193.313720703125,852,0.42703714966773987,13.948105812072754,1000.0
0.0,-645.52901775095,0.011164302587074557,0.7790582776069641,2904.9697265625,-583.9132843771886,0.19832969456911087,853000,2.1132054328918457,0.8364351987838745,981.377197265625,-534.769528173487,2488.727294921875,0.12562434375286102,1172.30078125,0.5294871926307678,853.0,853.0,16.14687156677246,-1097.5804443359375,0.79242342710495,24.490409505583887,0.41165298223495483,34829.96067523956,853.0,-578.7155906549687,1.0,1182.423583984375,853,0.5092504024505615,16.73448944091797,1000.0
0.0,-596.046361755275,0.010106897490323717,0.9288034439086914,209845.21875,-584.4592483272843,0.22053798288106918,854000,2.1122210025787354,0.8369494080543518,924.9791259765625,-534.8428428031752,2487.12744140625,0.12538102269172668,1164.190185546875,0.030034950003027916,854.0,854.0,13.20334243774414,-1084.202392578125,0.9409626126289368,24.491134807991795,0.4107881486415863,34869.76029062271,854.0,-578.6791557425436,1.0,1173.23046875,854,-0.02231902815401554,12.565115928649902,1000.0
0.0,-395.28185800138044,0.009333550263662541,0.9490342140197754,1859.44140625,-583.6111287336071,0.21530766040086746,855000,2.1128060817718506,0.8371328115463257,1084.1082763671875,-534.8990232795577,2484.9140625,0.12545792758464813,1176.983154296875,-0.0491216666996479,855.0,855.0,12.69758415222168,-1127.4288330078125,0.9481642246246338,24.491683682678833,0.41052713990211487,34909.809022426605,855.0,-578.4103384002173,1.0,1186.6263427734375,855,-0.023090878501534462,12.020003318786621,1000.0
0.0,-600.279515150979,0.010517278057089798,0.8210534453392029,4425.919921875,-583.9337532610074,0.18844451755285263,856000,2.113889455795288,0.8376364707946777,685.142578125,-534.7222684686839,2483.40478515625,0.1252102553844452,1171.923828125,0.4946011006832123,856.0,856.0,16.241212844848633,-1110.0194091796875,0.7998640537261963,24.492356032260208,0.40947815775871277,34949.67976427078,856.0,-576.5428058953413,1.0,1182.57666015625,856,0.5236728191375732,16.811473846435547,1000.0
0.0,-593.665148165421,0.010944321720492653,0.5539100170135498,13234.791015625,-583.3810327901035,0.15381155908107758,857000,2.1129136085510254,0.8381313681602478,1288.539794921875,-534.7792986382432,2481.8076171875,0.12496771663427353,1189.177978515625,0.7885203957557678,857.0,857.0,15.5344820022583,-1165.7681884765625,0.608739972114563,24.492957109197217,0.4086088538169861,34989.65013408661,857.0,-576.7278557680594,1.0,1202.0810546875,857,0.7409602999687195,15.844992637634277,1000.0
0.0,-524.6816196074271,0.0136225708197137,0.7426393032073975,7453.20361328125,-582.0012507245683,0.20732702314853668,858000,2.111773729324341,0.8378863334655762,1221.291748046875,-534.8520550241582,2480.396728515625,0.12504425644874573,1203.1134033203125,0.6052075028419495,858.0,858.0,13.293601036071777,-1156.3148193359375,0.7488162517547607,24.493499099571988,0.4092947244644165,35029.703045368195,858.0,-576.500589074149,1.0,1212.99267578125,858,0.592317521572113,13.226912498474121,1000.0
0.0,-528.5901612257696,0.01161761804096316,0.814696192741394,118374.25,-581.9525801522934,0.20815222710371017,859000,2.1114795207977295,0.8377413153648376,986.8070068359375,-534.8659579206591,2478.926025390625,0.1251268833875656,1194.9237060546875,0.48371028900146484,859.0,859.0,13.176822662353516,-1128.2540283203125,0.7824831008911133,24.49397867028741,0.409751832485199,35069.843554735184,859.0,-576.6881383210505,1.0,1205.2110595703125,859,0.543250560760498,12.956108093261719,1000.0
0.0,-586.2386325883269,0.01208933992007461,0.770196795463562,2454.797607421875,-582.1003737844208,0.1812066063284874,860000,2.112562656402588,0.837895393371582,1059.8702392578125,-535.0636474594563,2476.759765625,0.12520694732666016,1197.4532470703125,0.5495647192001343,860.0,860.0,14.453590393066406,-1123.4769287109375,0.8018751740455627,24.4946085386106,0.4095858037471771,35109.76705932617,860.0,-577.4689480294668,1.0,1206.782470703125,860,0.5016158223152161,14.094624519348145,1000.0
0.0,-598.8928080797953,0.011388705069074755,0.8054255843162537,47357.85546875,-582.0921562971339,0.21166092157363892,861000,2.1122310161590576,0.8377638459205627,1044.67822265625,-535.1609161263045,2475.265625,0.12527072429656982,1181.9251708984375,0.48592352867126465,861.0,861.0,13.644627571105957,-1103.4451904296875,0.8294998407363892,24.495240831950156,0.41000881791114807,35149.685030937195,861.0,-576.519104862352,1.0,1190.4144287109375,861,0.44649162888526917,13.44257926940918,1000.0
0.0,-588.5770744537815,0.010106897490323717,0.8353259563446045,6968.42822265625,-582.7060956740619,0.24183233082294464,862000,2.1111202239990234,0.8376976847648621,1056.319580078125,-535.2116792304979,2473.74365234375,0.12528935074806213,1179.00146484375,0.41839781403541565,862.0,862.0,13.840691566467285,-1148.1273193359375,0.8346728682518005,24.495398364114433,0.4102958142757416,35190.282974243164,862.0,-576.0844263124156,1.0,1187.3443603515625,862,0.4268905222415924,13.263230323791504,1000.0
0.0,-595.8087959371991,0.010944321720492653,0.9293034672737122,7488.4013671875,-582.8506505998266,0.21022847294807434,863000,2.110044002532959,0.8376435041427612,714.5618286132812,-535.2646074424273,2472.213134765625,0.1253049671649933,1180.5380859375,0.13778267800807953,863.0,863.0,14.794137001037598,-1091.764404296875,0.9438772201538086,24.495428621957167,0.4105767607688904,35231.06344938278,863.0,-576.5904474568732,1.0,1189.2171630859375,863,0.0419611930847168,13.599800109863281,1000.0
0.0,-583.5172692550227,0.011388705069074755,0.9346370100975037,1130.0396728515625,-582.825647081942,0.1928357407450676,864000,2.1097798347473145,0.8375256657600403,747.7108764648438,-535.3508702438756,2470.0634765625,0.1255163550376892,1184.141357421875,0.08175080269575119,864.0,864.0,12.336825370788574,-1105.966552734375,0.9364954233169556,24.495823360894917,0.4109824597835541,35271.319002866745,864.0,-576.4821566942668,1.0,1192.815673828125,864,0.09330775588750839,11.95038890838623,1000.0
0.0,-598.1790357270363,0.011164302587074557,0.9070295691490173,22045.4296875,-583.1920736570736,0.20280548185110092,865000,2.1093411445617676,0.8373795747756958,617.2744140625,-535.4022002057492,2467.920166015625,0.1257375031709671,1175.134765625,0.27402177453041077,865.0,865.0,12.00974178314209,-1123.3231201171875,0.9182901382446289,24.49655619634895,0.4114455580711365,35311.08589577675,865.0,-575.6617651439348,1.0,1183.510498046875,865,0.23011481761932373,11.411779403686523,1000.0
0.0,-521.459485355895,0.011388705069074755,0.7988059520721436,5197.46728515625,-583.0962739793482,0.18124527484178543,866000,2.108830451965332,0.8372134566307068,1072.6837158203125,-535.4737330808052,2465.789306640625,0.12596604228019714,1183.2236328125,0.5018681883811951,866.0,866.0,12.875858306884766,-1130.88525390625,0.7683730125427246,24.497227614137408,0.41194888949394226,35350.93903851509,866.0,-576.393566373144,1.0,1192.5660400390625,866,0.551278829574585,12.9086332321167,1000.0
0.0,-539.4340372310107,0.01208933992007461,0.7663286328315735,3545.313720703125,-582.8881871040501,0.15459895133972168,867000,2.109729051589966,0.8373275399208069,1186.732421875,-535.5872016147893,2463.698974609375,0.12606853246688843,1198.722412109375,0.5578063130378723,867.0,867.0,14.486115455627441,-1127.2237548828125,0.7639539241790771,24.497846040211257,0.41186287999153137,35390.86655116081,867.0,-577.3370165428964,1.0,1208.135986328125,867,0.5574902296066284,14.839127540588379,1000.0
0.0,-510.02395418343457,0.01208933992007461,0.771338939666748,6129.09423828125,-582.477594443228,0.246066153049469,868000,2.108607292175293,0.8372722268104553,1185.454345703125,-535.6540177547671,2462.21826171875,0.12608635425567627,1190.8369140625,0.5498141646385193,868.0,868.0,14.841495513916016,-1124.627197265625,0.7374708652496338,24.49848420652329,0.41215455532073975,35430.76349878311,868.0,-577.2626770385708,1.0,1200.613525390625,868,0.5898256301879883,15.350019454956055,1000.0
0.0,-592.7877244696294,0.01208933992007461,0.7818393707275391,5432.2880859375,-582.6308211304436,0.2061954289674759,869000,2.108401298522949,0.8370785117149353,1178.989990234375,-535.6080890361882,2460.74853515625,0.12615594267845154,1188.947509765625,0.5222380757331848,869.0,869.0,13.758207321166992,-1173.8909912109375,0.7569076418876648,24.499174124454637,0.41270819306373596,35470.5834403038,869.0,-576.5769082523702,1.0,1199.29541015625,869,0.557592511177063,13.959294319152832,1000.0
0.0,-583.3689052520081,0.013091022799070031,0.8101038336753845,2419.66357421875,-582.2872056448672,0.20599205791950226,870000,2.107436180114746,0.8369922041893005,1159.2730712890625,-535.6554426016775,2459.26904296875,0.12618421018123627,1180.81884765625,0.48176470398902893,870.0,870.0,14.362253189086914,-1161.158935546875,0.804320752620697,24.49979723799026,0.4130520224571228,35510.49796652794,870.0,-577.0408358987323,1.0,1190.60986328125,870,0.48710307478904724,14.493157386779785,1000.0
0.0,-584.0611962472883,0.012833077932624282,0.9094278812408447,7333.18798828125,-582.1027066426142,0.18341927230358124,871000,2.1063232421875,0.8369360566139221,765.692626953125,-535.720913942463,2457.766845703125,0.12620079517364502,1180.389404296875,0.17240625619888306,871.0,871.0,13.380961418151855,-1136.4058837890625,0.9146376252174377,24.50044715598746,0.41333886981010437,35550.37156891823,871.0,-577.0331049803943,1.0,1189.073974609375,871,0.17264233529567719,12.542203903198242,1000.0
0.0,-576.6061162000367,0.012580215599082718,0.8713722825050354,8721.662109375,-582.3741811356203,0.16931378841400146,872000,2.105675220489502,0.8370737433433533,1058.2613525390625,-535.7285153226169,2455.822021484375,0.1262836754322052,1170.7747802734375,0.3646738529205322,872.0,872.0,11.62768268585205,-1164.21826171875,0.8817700147628784,24.501013123181707,0.4132179319858551,35590.36500310898,872.0,-576.4673177583193,1.0,1179.736328125,872,0.31377601623535156,11.590725898742676,1000.0
