train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,param_noise_stddev,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
84.03134155273438,817.0,817.0,0.3970869481563568,314.5972900390625,0.020689822899908242,49.608291400495574,16469.021144151688,1403.6094894240132,0.13989882171154022,62.33113479614258,0.6010966300964355,0.05510670319199562,0.34684714674949646,0.0,62.55014419555664,817.0,1.0,-291.6640625,0.20931823551654816,1000.0,230.944580078125,1344.710520904226,0.597822368144989,0.7221478819847107,286.72802734375,817,1427.3931318566815,817000,938.0114319544502,288.5418701171875,2.525515079498291
81.49565124511719,818.0,818.0,0.3468354642391205,314.113037109375,0.019490749081111935,49.60193216585366,16491.2930662632,1403.7808538758306,0.1398894339799881,62.20439147949219,0.609761118888855,0.05506618693470955,0.38504576683044434,0.0,62.342647552490234,818.0,1.0,-291.7620849609375,0.201862171292305,1000.0,231.04733276367188,1348.7516400155391,0.6093105673789978,0.7220388054847717,286.395263671875,818,1498.9257228749107,818000,938.8027985516636,288.05230712890625,2.5252249240875244
80.25553894042969,819.0,819.0,0.47966504096984863,314.4767150878906,0.020689822899908242,49.59604041726313,16513.415045022964,1406.3382194237984,0.1399064064025879,60.881351470947266,0.5557451844215393,0.055137962102890015,0.47442302107810974,0.0,61.059234619140625,819.0,1.0,-290.6460876464844,0.23328885436058044,1000.0,231.14947509765625,1350.4029280246605,0.5449671745300293,0.721985936164856,285.17059326171875,819,1833.187479251502,819000,939.6670097899168,287.05633544921875,2.525258779525757
37.11105728149414,820.0,820.0,0.42760130763053894,314.60162353515625,0.02152991267583435,49.589572460597424,16535.734415769577,1406.9262582806123,0.13994938135147095,60.55950164794922,0.6087594032287598,0.05513746663928032,0.3717980682849884,0.0,60.727317810058594,820.0,1.0,-290.6894226074219,0.1696992665529251,1000.0,231.25074768066406,1352.2820395657086,0.6475957036018372,0.7219797968864441,285.4823913574219,820,1603.4832732193877,820000,940.6186553444691,287.5354919433594,2.525300979614258
54.7690315246582,821.0,821.0,0.5098567605018616,140.1610565185547,0.0211056883401964,49.581806465941064,16558.493094921112,1395.692610286355,0.13992637395858765,61.07278823852539,0.5796470046043396,0.055149175226688385,0.552879273891449,0.0,61.413856506347656,821.0,1.0,-291.30877685546875,0.17921166121959686,1000.0,231.3476104736328,1348.8613994861046,0.5408706665039062,0.7218878865242004,285.4155578613281,821,504.4014058412064,821000,940.9365937408119,287.5617370605469,2.5250930786132812
8.116869926452637,822.0,822.0,0.4007556736469269,279.95892333984375,0.020282151651708893,49.57663502995784,16580.391135931015,1394.0765236078282,0.13994663953781128,61.64690017700195,0.6237908601760864,0.05520939081907272,0.4403708875179291,0.0,61.96537780761719,822.0,1.0,-290.30340576171875,0.1752803474664688,1000.0,231.44635009765625,1347.3925377498867,0.6077972054481506,0.7218034863471985,286.63348388671875,822,1564.671327794414,822000,941.6814003315235,288.6240234375,2.5252363681793213
141.72793579101562,823.0,823.0,0.30863985419273376,269.9393005371094,0.020689822899908242,49.570664032775,16602.561536312103,1391.1540119864962,0.1399655044078827,61.78182601928711,0.6533262729644775,0.055249594151973724,0.27348896861076355,0.0,62.101505279541016,823.0,1.0,-292.33172607421875,0.21559272706508636,1000.0,231.5485382080078,1348.5357479456295,0.6797820329666138,0.7217272520065308,285.762939453125,823,1332.4511814498896,823000,942.542620934527,287.48846435546875,2.524928569793701
83.81036376953125,824.0,824.0,0.2518412172794342,241.0478973388672,0.021962663920618616,49.56259040668848,16625.442561388016,1386.1291456245208,0.13996180891990662,62.39503479003906,0.6447554230690002,0.05517207086086273,0.1860245019197464,0.0,62.77091598510742,824.0,1.0,-293.2532653808594,0.18693800270557404,1000.0,231.64682006835938,1346.3662576909476,0.6751764416694641,0.7217345833778381,286.1221618652344,824,1262.7692435756364,824000,943.101146585394,287.8870849609375,2.525221824645996
88.48343658447266,825.0,825.0,0.10473135858774185,234.97833251953125,0.020689822899908242,49.557965955848346,16647.1723382473,1382.6619002097098,0.13997983932495117,61.683753967285156,0.6695714592933655,0.055120181292295456,-0.03440554812550545,0.0,61.83207702636719,825.0,1.0,-293.7684631347656,0.20418816804885864,1000.0,231.74818420410156,1348.312579619464,0.7087432742118835,0.721703290939331,287.6485290527344,825,887.9881721778886,825000,943.9956785634304,289.32879638671875,2.5252068042755127
53.921295166015625,826.0,826.0,0.3918798863887787,310.63165283203125,0.0211056883401964,49.55236128212909,16669.235907793045,1383.5383954856372,0.1399148404598236,61.8436393737793,0.5924807190895081,0.054868992418050766,0.38144734501838684,0.0,62.138065338134766,826.0,1.0,-295.62469482421875,0.21347634494304657,1000.0,231.8467559814453,1344.5134523591073,0.5960463285446167,0.7216390371322632,286.950927734375,826,1454.7312800844893,826000,944.2800882202126,288.9783020019531,2.524916172027588
129.13453674316406,827.0,827.0,0.36021438241004944,315.6937561035156,0.021962663920618616,49.546815064750426,16691.284776210785,1383.8610267301724,0.13992178440093994,62.54353713989258,0.6278427839279175,0.05485307052731514,0.32769277691841125,0.0,62.787017822265625,827.0,1.0,-296.04443359375,0.2570483088493347,1000.0,231.94741821289062,1343.0057442214882,0.6614651083946228,0.7215974926948547,287.72088623046875,827,1542.2622995090655,827000,944.875266189953,289.72454833984375,2.5250773429870605
127.03823852539062,828.0,828.0,0.2540605068206787,305.07611083984375,0.022854436146078055,49.5410386520655,16713.416240930557,1387.3213841885379,0.13993969559669495,64.63182830810547,0.6391086578369141,0.05486747622489929,0.08900352567434311,0.0,64.94554901123047,828.0,1.0,-295.18511962890625,0.17106899619102478,1000.0,232.0482635498047,1340.6386182661188,0.7067049145698547,0.7215823531150818,287.80108642578125,828,1515.5879246858285,828000,945.442897893935,289.8421630859375,2.5253827571868896
69.5425033569336,829.0,829.0,0.35204991698265076,258.1685485839844,0.023782417899897774,49.53637984838004,16735.175290107727,1389.8276638458356,0.13995417952537537,66.80088806152344,0.5723472237586975,0.05483071506023407,0.31093621253967285,0.0,66.98818969726562,829.0,1.0,-294.77728271484375,0.2394469529390335,1000.0,232.15066528320312,1341.7033485951217,0.6332427263259888,0.7215573191642761,288.87786865234375,829,1175.2051738298665,829000,946.2156018426022,290.25,2.525531053543091
121.03941345214844,830.0,830.0,0.23927390575408936,315.5052490234375,0.02240411346542305,49.530850851454865,16757.232830286026,1388.6916672446923,0.1400149166584015,66.86869049072266,0.6022641658782959,0.05493186041712761,0.2987022399902344,0.0,67.03266143798828,830.0,1.0,-293.785400390625,0.2356642186641693,1000.0,232.25062561035156,1340.2249174464312,0.5901527404785156,0.7215558886528015,287.7532958984375,830,1353.3762850462026,830000,946.7880152973346,289.55841064453125,2.526102066040039
51.918155670166016,831.0,831.0,0.3258874714374542,269.09521484375,0.023313810312614227,49.52760195925211,16778.522826194763,1390.8858710789546,0.1400352120399475,67.29795837402344,0.626107931137085,0.0550144761800766,0.2743413746356964,0.0,67.37586975097656,831.0,1.0,-291.5523681640625,0.16253012418746948,1000.0,232.35079956054688,1344.7434460852799,0.667949914932251,0.7215144038200378,287.6951599121094,831,1545.748851394214,831000,947.4176321645645,289.5826416015625,2.526272773742676
53.99692916870117,832.0,832.0,0.3302231729030609,230.77337646484375,0.023782417899897774,49.52302516175973,16800.266083955765,1383.5712512643588,0.1400347203016281,67.02064514160156,0.5993922352790833,0.05508696287870407,0.21197080612182617,0.0,67.35198211669922,832.0,1.0,-293.2375183105469,0.19195705652236938,1000.0,232.4176788330078,1346.338746036984,0.6709197163581848,0.7215173840522766,287.03143310546875,832,1013.2229743079986,832000,948.2392135367588,288.48895263671875,2.526487350463867
103.23419952392578,833.0,833.0,0.02442421019077301,285.2071533203125,0.02426044449968572,49.51542406572489,16823.04081439972,1379.8473498023443,0.14005069434642792,67.01972961425781,0.679915189743042,0.05521382763981819,0.02500307746231556,0.0,66.79536437988281,833.0,1.0,-293.26239013671875,0.21996362507343292,1000.0,232.51544189453125,1343.905116004334,0.6611328125,0.7214900851249695,285.8427734375,833,1268.679333726401,833000,948.614110652915,287.59368896484375,2.5266969203948975
149.1529541015625,834.0,834.0,0.02107982337474823,203.3461456298828,0.022854436146078055,49.509254255478396,16845.3355345726,1372.103329580555,0.14000651240348816,66.63111114501953,0.6868765950202942,0.055039580911397934,0.06031009927392006,0.0,66.92729187011719,834.0,1.0,-292.34747314453125,0.1678929626941681,1000.0,232.6166534423828,1346.0233956737613,0.6765924096107483,0.7214165329933167,285.6429443359375,834,811.8625818392405,834000,949.3948179345074,287.8059387207031,2.526470184326172
171.56710815429688,835.0,835.0,0.2248034030199051,279.0269775390625,0.022854436146078055,49.50510864685671,16866.946115732193,1369.282964115235,0.13988670706748962,67.17542266845703,0.6784085631370544,0.05496521294116974,0.24092958867549896,0.0,67.48674774169922,835.0,1.0,-294.1957702636719,0.23411594331264496,1000.0,232.62461853027344,1340.3964699294074,0.6677911877632141,0.7214823365211487,285.9932556152344,835,1338.050067036497,835000,949.5227200408176,287.81134033203125,2.526221752166748
129.44577026367188,836.0,836.0,0.16614346206188202,314.5172424316406,0.023782417899897774,49.50160022298535,16888.342926979065,1368.340317244047,0.13991369307041168,68.16532135009766,0.6901634931564331,0.054958097636699677,0.19147466123104095,0.0,68.2583236694336,836.0,1.0,-292.06243896484375,0.21492637693881989,1000.0,232.7250213623047,1340.541423961522,0.705428421497345,0.7214887738227844,285.07427978515625,836,1524.037599521074,836000,950.495923453747,286.806884765625,2.526475429534912
85.89216613769531,837.0,837.0,0.2640361785888672,318.71453857421875,0.02240411346542305,49.498845078554744,16909.48543691635,1371.6095942953796,0.1399369090795517,69.23158264160156,0.6614914536476135,0.05490218102931976,0.22403396666049957,0.0,69.40933227539062,837.0,1.0,-294.89996337890625,0.2025149017572403,1000.0,232.82261657714844,1340.07824397565,0.6799978017807007,0.7215286493301392,286.28839111328125,837,1878.894131958336,837000,951.1784821193434,288.2623291015625,2.5270023345947266
67.50764465332031,838.0,838.0,0.1679549664258957,244.11215209960938,0.023782417899897774,49.496058632438675,16930.64100766182,1372.5954484122976,0.13994881510734558,69.81423950195312,0.7081767320632935,0.054873988032341,0.23448997735977173,0.0,69.92865753173828,838.0,1.0,-294.6865539550781,0.1717948466539383,1000.0,232.90728759765625,1350.0568929057033,0.667141854763031,0.7215337157249451,285.5711975097656,838,1258.125941424929,838000,951.9827841322447,287.61212158203125,2.527477502822876
99.765380859375,839.0,839.0,0.2410803586244583,318.9519348144531,0.022854436146078055,49.4935818539429,16951.69289779663,1379.6268397619688,0.13997480273246765,69.81293487548828,0.6502178907394409,0.05484214797616005,0.2568420171737671,0.0,69.85420227050781,839.0,1.0,-295.3396301269531,0.15643411874771118,1000.0,233.00723266601562,1351.7128811197506,0.673071563243866,0.7215524911880493,287.697265625,839,1731.109668765636,839000,952.6984805854987,289.7227783203125,2.5278120040893555
55.91474151611328,840.0,840.0,0.2534392774105072,318.122314453125,0.023782417899897774,49.48896579200542,16973.480584144592,1383.907169691311,0.1399562507867813,68.99012756347656,0.6819238066673279,0.05472065880894661,0.3202861249446869,0.0,69.14396667480469,840.0,1.0,-295.31695556640625,0.1773727983236313,1000.0,233.10987854003906,1354.5688172187756,0.6655066609382629,0.7214731574058533,288.470703125,840,1729.8146764397418,840000,953.4555288076697,290.5420227050781,2.52750301361084
73.35619354248047,841.0,841.0,0.28500983119010925,320.24896240234375,0.02426044449968572,49.48316047608065,16995.68079137802,1387.4219682297726,0.14001740515232086,69.17192077636719,0.6498730778694153,0.0548022985458374,0.31520405411720276,0.0,69.36039733886719,841.0,1.0,-296.13336181640625,0.18449710309505463,1000.0,233.21006774902344,1356.6796576381828,0.6594169735908508,0.7214834094047546,290.1929626464844,841,1896.9548893079277,841000,954.1937355206093,291.9781799316406,2.527980089187622
39.706153869628906,842.0,842.0,0.32819482684135437,322.11358642578125,0.023782417899897774,49.47950132024057,17017.148061990738,1387.026121201683,0.14003333449363708,68.66665649414062,0.5679402947425842,0.05489713326096535,0.3368476927280426,0.0,68.72479248046875,842.0,1.0,-294.4053649902344,0.25876474380493164,1000.0,233.31100463867188,1356.0891786507937,0.5816544890403748,0.7214872241020203,289.02801513671875,842,1700.318962369704,842000,954.8187606926302,290.7142333984375,2.528002977371216
158.6432342529297,843.0,843.0,0.3240130841732025,320.3876647949219,0.022854436146078055,49.477089484698546,17038.18896341324,1388.314794274038,0.14001445472240448,68.67503356933594,0.6037318110466003,0.05482166260480881,0.3313083350658417,0.0,68.78678894042969,843.0,1.0,-295.5079345703125,0.20812799036502838,1000.0,233.41146850585938,1351.715441202324,0.6165781021118164,0.7213509678840637,287.58575439453125,843,1631.0903757228734,843000,955.3304627280576,289.75592041015625,2.5275943279266357
73.06165313720703,844.0,844.0,0.162380650639534,319.2845458984375,0.021962663920618616,49.4736458625006,17059.587691307068,1387.656423206484,0.14002813398838043,68.91069030761719,0.704133152961731,0.05487510561943054,0.13426412642002106,0.0,69.1327896118164,844.0,1.0,-294.1046447753906,0.19412069022655487,1000.0,233.51206970214844,1358.4351830653352,0.7228963375091553,0.7212624549865723,289.433837890625,844,1343.2015183877606,844000,956.0526031809277,291.35052490234375,2.5277597904205322
117.47935485839844,845.0,845.0,0.2215375155210495,318.4503479003906,0.022854436146078055,49.47083559733408,17080.770716667175,1391.1024569425292,0.13996414840221405,68.40386962890625,0.6677312850952148,0.054796252399683,0.1162756010890007,0.0,68.63874053955078,845.0,1.0,-296.080322265625,0.19689056277275085,1000.0,233.6112518310547,1354.07495427052,0.7163373231887817,0.7211893200874329,288.29998779296875,845,1413.029227333316,845000,956.2448584546224,290.06097412109375,2.5273399353027344
72.42861938476562,846.0,846.0,0.2636011838912964,321.1730041503906,0.02240411346542305,49.46816409655017,17101.908175706863,1391.7819751548948,0.13992150127887726,66.94047546386719,0.6614846587181091,0.05463060364127159,0.22935254871845245,0.0,67.10874938964844,846.0,1.0,-296.9246520996094,0.24393285810947418,1000.0,233.712646484375,1354.6164853528626,0.6866863369941711,0.7211249470710754,288.8650817871094,846,1597.0329585601096,846000,956.8045953427404,290.3768615722656,2.527017593383789
164.61041259765625,847.0,847.0,0.20270662009716034,255.15444946289062,0.023313810312614227,49.46478038882715,17123.294460058212,1390.5194213500195,0.13990209996700287,64.9076156616211,0.6466399431228638,0.05457942187786102,0.10259803384542465,0.0,64.8930435180664,847.0,1.0,-296.7485046386719,0.19107630848884583,1000.0,233.8144989013672,1371.8455924411437,0.6739481687545776,0.721053421497345,288.8842468261719,847,629.8571834554334,847000,957.4053742959345,290.5769348144531,2.526501178741455
40.260196685791016,848.0,848.0,0.26283714175224304,317.13189697265625,0.02240411346542305,49.46174654913578,17144.56239748001,1387.9695400880287,0.13986986875534058,65.59342193603516,0.608210027217865,0.05458848550915718,0.3088630735874176,0.0,65.84867095947266,848.0,1.0,-296.1227111816406,0.15161216259002686,1000.0,233.9103240966797,1366.3459009368516,0.6251822113990784,0.7210177779197693,290.12689208984375,848,1188.470337108344,848000,957.444907666371,292.21343994140625,2.5263867378234863
76.15170288085938,849.0,849.0,0.14049594104290009,319.0521545410156,0.02240411346542305,49.459460303642615,17165.573477506638,1386.8045130105975,0.13985398411750793,66.07096099853516,0.6315125226974487,0.054637495428323746,0.20692098140716553,0.0,66.26261901855469,849.0,1.0,-295.52679443359375,0.18099795281887054,1000.0,234.0087432861328,1365.7708604652726,0.6050866842269897,0.7209326028823853,290.9041748046875,849,1502.3035701934368,849000,957.7451195951278,292.64617919921875,2.5261287689208984
