reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
268.1891784667969,0.007444772869348526,0.7704091668128967,2768.0,2533.484065771103,0.03816642612218857,1.0,-473.86260986328125,357.0465087890625,2768.0,444.3017883300781,0.0,457.5502163632365,431.1261399956878,394.2019838813122,291.9126281738281,0.8326942920684814,392.51220703125,1.958565354347229,0.20301130414009094,81.31095150081431,453.6246032714844,6.76732873916626,74.40245664739885,1850.6473388671875,357.61966573899065,0.20830360054969788,206000,206.0,206,0.020689822899908242,0.830409586429596
276.8964538574219,0.010431705042719841,0.7706316709518433,2778.0,2546.146451473236,-0.0017489800229668617,1.0,-455.2613220214844,361.0555114746094,2778.0,444.67950439453125,0.0,456.5132260828479,454.4888308117088,395.3818992608707,298.73553466796875,0.8243668675422668,395.9715576171875,1.9582847356796265,0.20252545177936554,81.29932976959236,494.428955078125,6.768189907073975,74.49280057595392,1753.6026611328125,358.01162096435905,0.20245347917079926,207000,207.0,207,0.020282151651708893,0.8265490531921387
278.05755615234375,0.06284911930561066,0.7707743048667908,2791.0,2558.580149412155,0.04067739099264145,1.0,-464.84442138671875,367.15313720703125,2791.0,445.176025390625,0.0,440.83669685152404,344.7996377932663,396.32243562312675,297.12225341796875,0.8204951286315918,404.60888671875,1.9574477672576904,0.2019987553358078,81.29508862475498,515.3409423828125,6.775276184082031,74.52490146900752,1603.5386962890625,358.1096396601665,0.18330061435699463,208000,208.0,208,0.0211056883401964,0.8163207173347473
271.65447998046875,0.11610590666532516,0.7708234190940857,2803.0,2571.262707233429,0.11558254808187485,1.0,-457.5201416015625,351.4198913574219,2803.0,445.40338134765625,0.0,442.22002597001267,501.1427602730276,397.2584039725638,291.0845947265625,0.8148337602615356,383.608642578125,1.9575153589248657,0.20204830169677734,81.2830207555397,648.4328002929688,6.775924205780029,74.56047092400999,1483.8170166015625,358.1967792824514,0.21843259036540985,209000,209.0,209,0.020282151651708893,0.8096243143081665
266.79302978515625,0.15705890953540802,0.770851194858551,2813.0,2584.2331318855286,0.15790019929409027,1.0,-452.923095703125,359.03338623046875,2813.0,445.79473876953125,0.0,446.5192939589882,680.3963128173006,400.8920627949642,288.2461853027344,0.81783127784729,393.788330078125,1.9570084810256958,0.20203004777431488,81.26201827881455,599.864013671875,6.775203704833984,74.64628510487024,1637.0467529296875,358.56119831020413,0.18987421691417694,210000,210.0,210,0.020689822899908242,0.8138800859451294
265.1536560058594,0.24921837449073792,0.7709061503410339,2824.0,2597.0320489406586,0.20074991881847382,1.0,-450.4254150390625,356.77606201171875,2824.0,446.1731872558594,0.0,435.3042627095039,552.519315484165,402.5113123729194,283.7315673828125,0.7865414619445801,391.1649169921875,1.956284523010254,0.20176544785499573,81.246590732705,577.6812744140625,6.776447772979736,74.67882436260624,1631.2120361328125,358.7225003333705,0.18668971955776215,211000,211.0,211,0.019882513137642284,0.784500241279602
261.7175598144531,0.11051356047391891,0.7709477543830872,2837.0,2609.8106620311737,0.10396991670131683,1.0,-456.1186828613281,352.1351318359375,2837.0,446.4400634765625,0.0,428.66012434373886,518.7923616754663,403.18220993338423,281.2406005859375,0.8104011416435242,386.6566162109375,1.9564186334609985,0.20180422067642212,81.2319464719344,531.7964477539062,6.780137062072754,74.72118434966514,1629.571044921875,358.891290192764,0.22048622369766235,212000,212.0,212,0.020282151651708893,0.8113023042678833
261.02313232421875,0.11010880768299103,0.7709909677505493,2848.0,2622.240546941757,0.09655234962701797,1.0,-450.80804443359375,348.9905700683594,2848.0,446.74017333984375,0.0,420.8594630313577,262.92016582056675,402.44448955730826,282.4197082519531,0.7993807792663574,377.70037841796875,1.9561829566955566,0.2017696350812912,81.22824591680413,434.1304016113281,6.781685829162598,74.77808988764045,1636.565673828125,359.0832872918106,0.1975627839565277,213000,213.0,213,0.020282151651708893,0.8027944564819336
264.787109375,0.03993051126599312,0.770973265171051,2858.0,2634.983034849167,0.07996129244565964,1.0,-450.3487243652344,342.67413330078125,2858.0,447.1667175292969,0.0,411.8248118598325,457.64109818488515,403.4200163108806,286.1606140136719,0.8097636103630066,375.31768798828125,1.9553922414779663,0.20158100128173828,81.21494414564604,510.6903076171875,6.781951904296875,74.8222533240028,1743.4906005859375,359.2539067245444,0.18765705823898315,214000,214.0,214,0.020282151651708893,0.8079401850700378
256.6263122558594,0.1169629842042923,0.771124005317688,2868.0,2647.9642260074615,0.11261554062366486,1.0,-449.8406982421875,340.4243469238281,2868.0,447.5863952636719,0.0,423.22051998940225,632.1751337997337,405.8598069033677,279.2447509765625,0.8252167105674744,373.94219970703125,1.9550622701644897,0.20135097205638885,81.19445039639828,561.705810546875,6.781072616577148,74.95955369595536,1817.8465576171875,359.90700375330067,0.20506717264652252,215000,215.0,215,0.020282151651708893,0.8111567497253418
269.68255615234375,0.08731898665428162,0.7712934017181396,2881.0,2660.3617372512817,0.08026205748319626,1.0,-458.9192199707031,348.49700927734375,2881.0,447.5081787109375,0.0,411.3849052283126,284.96887455047425,405.11871562886154,291.5362854003906,0.8263642191886902,385.0601501464844,1.9554146528244019,0.20142553746700287,81.19196610577245,384.1450500488281,6.7813720703125,74.9607775078098,1580.294189453125,359.84411227621524,0.19679474830627441,216000,216.0,216,0.020689822899908242,0.8261719942092896
264.1991882324219,0.09982679039239883,0.7714850902557373,2893.0,2672.9571664333344,0.10473358631134033,1.0,-456.76715087890625,335.701171875,2893.0,447.5849304199219,0.0,410.73112261275026,423.1457611761008,406.4079896540022,287.296142578125,0.8278351426124573,371.26617431640625,1.9554357528686523,0.2013123482465744,81.18349322056454,505.4291687011719,6.783648490905762,74.9948150708607,1538.876708984375,359.9640532579515,0.19463741779327393,217000,217.0,217,0.020689822899908242,0.829717755317688
264.0614929199219,0.14098456501960754,0.7716415524482727,2904.0,2685.538425922394,0.1798977553844452,1.0,-442.8023376464844,346.47845458984375,2904.0,447.8143005371094,0.0,417.30773224171503,403.9816614518878,406.4062616954077,284.214111328125,0.820915937423706,377.92987060546875,1.9553885459899902,0.2011779397726059,81.17552811597704,451.35650634765625,6.783980369567871,75.06714876033058,1609.5948486328125,360.2765814339654,0.20813453197479248,218000,218.0,218,0.020282151651708893,0.8042330741882324
271.1151123046875,0.16886091232299805,0.7717052698135376,2913.0,2698.2896966934204,0.18286696076393127,1.0,-457.45001220703125,345.5722351074219,2913.0,448.14642333984375,0.0,421.9478750543596,483.90868796566895,407.08477990004394,296.08184814453125,0.8095694184303284,382.865234375,1.9561772346496582,0.20135746896266937,81.16252315990026,580.95751953125,6.780561923980713,75.1723309303124,1592.8087158203125,360.7371913326605,0.20873554050922394,219000,219.0,219,0.020282151651708893,0.8097001314163208
271.8432922363281,0.1413797289133072,0.7718297243118286,2924.0,2711.0634953975677,0.12596359848976135,1.0,-448.5469665527344,343.9797058105469,2924.0,448.2478942871094,0.0,427.02381857108617,617.7147158553421,408.1488451105539,290.8700256347656,0.8186416029930115,376.8870849609375,1.9564361572265625,0.2012171745300293,81.14896621694129,540.9058227539062,6.783197402954102,75.2281121751026,1454.971923828125,361.05838673000915,0.20690123736858368,220000,220.0,220,0.020689822899908242,0.8181082606315613
255.02357482910156,0.16369971632957458,0.7719308137893677,2934.0,2723.763665676117,0.09796488285064697,1.0,-441.1951904296875,337.98687744140625,2934.0,448.4034729003906,0.0,430.4205901411669,415.5846479022818,409.93040228691143,272.4062805175781,0.806052029132843,367.09869384765625,1.9565690755844116,0.20142365992069244,81.1377296734522,432.34942626953125,6.783987522125244,75.2856169052488,1439.86328125,361.30348606768075,0.2021995484828949,221000,221.0,221,0.02152991267583435,0.8148395419120789
259.4382629394531,0.09925411641597748,0.7719855308532715,2946.0,2736.864352941513,0.09044044464826584,1.0,-432.43023681640625,341.50384521484375,2946.0,448.57159423828125,0.0,434.48155539907873,761.3899963247895,412.8587801673104,278.8364562988281,0.8195006251335144,377.6448974609375,1.9563922882080078,0.20148316025733948,81.1147252370765,581.2490844726562,6.787986755371094,75.35573659198914,1436.169677734375,361.60500342349974,0.21256022155284882,222000,222.0,222,0.0211056883401964,0.8180158734321594
263.7201843261719,0.08607303351163864,0.772101104259491,2956.0,2749.491960287094,0.0856567919254303,1.0,-449.3326110839844,346.89605712890625,2956.0,449.0019836425781,0.0,435.6915878111098,443.56917595575334,414.5749379862128,288.9013671875,0.8399304151535034,385.7377624511719,1.955809235572815,0.20101064443588257,81.10589273253048,582.6255493164062,6.782247543334961,75.40696887686062,1685.756591796875,361.89206079671413,0.1940007358789444,223000,223.0,223,0.020689822899908242,0.8375115394592285
269.3094177246094,0.03739157319068909,0.7722439765930176,2967.0,2762.4291110038757,0.07854098826646805,1.0,-453.17596435546875,346.1331787109375,2967.0,449.1725769042969,0.0,433.2892959960061,678.4241808231071,416.61287974574145,293.7131652832031,0.8223589658737183,381.0534362792969,1.9553743600845337,0.20068231225013733,81.08805366541974,526.3412475585938,6.782365322113037,75.49477586788001,1617.84326171875,362.3534324847729,0.19372712075710297,224000,224.0,224,0.020282151651708893,0.8242090940475464
274.9959716796875,0.10617941617965698,0.7721922993659973,2976.0,2775.2340478897095,0.07356342673301697,1.0,-452.26983642578125,345.92303466796875,2976.0,449.7889099121094,0.0,446.5311339886042,476.76570153930595,418.39154085185226,295.4284362792969,0.811429500579834,375.39276123046875,1.954819917678833,0.20059797167778015,81.07424315116421,510.8268737792969,6.778010368347168,75.59307795698925,1714.83935546875,362.80868260877327,0.20720428228378296,225000,225.0,225,0.019490749081111935,0.8142326474189758
260.68890380859375,0.02429596148431301,0.77219557762146,2985.0,2788.004251718521,0.050857316702604294,1.0,-444.74859619140625,333.49810791015625,2985.0,449.9576416015625,0.0,462.1903134737377,493.2132363332433,419.1663632264195,281.63079833984375,0.8269384503364563,363.476806640625,1.9549570083618164,0.20066069066524506,81.06156935043911,500.16766357421875,6.775320053100586,75.69447236180905,1673.35986328125,363.2768935780406,0.1968686878681183,226000,226.0,226,0.019882513137642284,0.81913161277771
255.18450927734375,-0.08172338455915451,0.7723827958106995,2994.0,2800.5673229694366,-0.049052055925130844,1.0,-445.1982727050781,329.12554931640625,2994.0,450.4082946777344,0.0,473.81305655745723,408.0460808881025,421.5651511187963,277.0045166015625,0.8303260803222656,363.304443359375,1.954399585723877,0.19990770518779755,81.05500558340883,418.4512023925781,6.772560119628906,75.80427521710087,1502.61083984375,363.83689617227566,0.1973535567522049,227000,227.0,227,0.020282151651708893,0.83598393201828
258.4307556152344,0.03493010625243187,0.7724575400352478,3004.0,2813.6006677150726,0.049613211303949356,1.0,-443.8345947265625,336.35601806640625,3004.0,450.70037841796875,0.0,477.26705042729003,628.864939300545,423.3529689147103,279.1883850097656,0.838870108127594,372.8735656738281,1.9538682699203491,0.19951575994491577,81.03495375737133,435.8944091796875,6.767937660217285,75.87316910785619,1724.79150390625,364.1710710808803,0.21481087803840637,228000,228.0,228,0.0211056883401964,0.8289612531661987
258.5469055175781,0.10323222726583481,0.772426962852478,3015.0,2826.2255597114563,0.10973583161830902,1.0,-459.05718994140625,340.4662780761719,3015.0,450.9836120605469,0.0,472.237879635645,527.0401592542925,425.80307963020607,278.39227294921875,0.820925772190094,372.8404235839844,1.9535706043243408,0.1993711143732071,81.0267953359603,482.5359191894531,6.7656378746032715,75.93565505804312,1639.7930908203125,364.483020240032,0.21059170365333557,229000,229.0,229,0.020689822899908242,0.8115912079811096
258.4778747558594,0.08865520358085632,0.7724684476852417,3025.0,2838.8800671100616,0.08160325139760971,1.0,-452.3306884765625,328.69537353515625,3025.0,451.226318359375,0.0,472.2423509049711,492.40011531693307,427.2713361812682,278.4866943359375,0.802827000617981,360.2863464355469,1.9533166885375977,0.19923637807369232,81.01786428552322,494.1014404296875,6.761410236358643,76.0,1607.037841796875,364.76812522052654,0.18650104105472565,230000,230.0,230,0.018730226766195082,0.7989641427993774
256.0415344238281,0.06373824924230576,0.7723619341850281,3035.0,2851.628110408783,0.050109777599573135,1.0,-443.0904235839844,318.56011962890625,3035.0,451.6111145019531,0.0,477.91140288681686,475.2019218172735,428.24104386454536,275.5447998046875,0.8148722648620605,350.03350830078125,1.9536024332046509,0.19939172267913818,81.00635533673638,477.1133117675781,6.758577346801758,76.0988467874794,1579.45556640625,365.23788551927026,0.20066837966442108,231000,231.0,231,0.019490749081111935,0.8135923147201538
257.781982421875,0.08803517371416092,0.7724218368530273,3044.0,2864.174035549164,0.07492852956056595,1.0,-451.058837890625,333.64300537109375,3044.0,452.24505615234375,0.0,489.08157805897065,390.2246944682484,428.2680531462415,279.76788330078125,0.8156909346580505,366.7103271484375,1.952772855758667,0.1986594945192337,81.00066445701069,523.1427612304688,6.753373622894287,76.21024967148489,1677.416259765625,365.76841183091864,0.19017952680587769,232000,232.0,232,0.019490749081111935,0.8190505504608154
263.0592041015625,0.07409059256315231,0.7724065780639648,3053.0,2876.9610679149628,0.053137682378292084,1.0,-454.81121826171875,344.3474426269531,3053.0,452.7988586425781,0.0,496.29252691676334,555.5976776129892,432.28580592355314,284.11767578125,0.8285526633262634,380.8741455078125,1.9521698951721191,0.1983993649482727,80.98823532876776,559.0828857421875,6.754463195800781,76.29610219456272,1548.38037109375,366.2106100653637,0.21397151052951813,233000,233.0,233,0.020689822899908242,0.8227702975273132
261.11541748046875,0.11305397003889084,0.772502601146698,3064.0,2889.650434732437,0.09156860411167145,1.0,-459.3027038574219,361.90985107421875,3064.0,453.1048889160156,0.0,491.6419349572573,442.33559208522547,434.1739448846097,280.3913879394531,0.8136276006698608,399.0020446777344,1.9519249200820923,0.19837360084056854,80.97865305346765,543.73095703125,6.751555919647217,76.34986945169713,1518.596435546875,366.4488712757456,0.20874185860157013,234000,234.0,234,0.020282151651708893,0.8159125447273254
269.4192199707031,-0.034955937415361404,0.772596001625061,3075.0,2902.5726387500763,-0.06356463581323624,1.0,-452.8670349121094,368.572021484375,3075.0,453.2693786621094,0.0,484.6285768104168,601.8063939205224,435.4172959389373,290.4109191894531,0.8258013725280762,403.7786865234375,1.9517085552215576,0.19816872477531433,80.9626594224347,617.4288330078125,6.750942707061768,76.4029268292683,1648.7535400390625,366.68391606566445,0.18535038828849792,235000,235.0,235,0.020282151651708893,0.8210408091545105
278.9342956542969,0.023281361907720566,0.7726595997810364,3086.0,2915.385398864746,-0.017325522378087044,1.0,-458.0313415527344,369.99102783203125,3086.0,453.6053161621094,0.0,473.92838180777284,487.7085445997092,438.0822507318014,298.0361633300781,0.820717453956604,404.482421875,1.9509766101837158,0.19787004590034485,80.94984631942611,538.4696655273438,6.7489142417907715,76.45755022683085,1569.963134765625,366.90617267902365,0.2140326350927353,236000,236.0,236,0.020689822899908242,0.8223783373832703
262.14691162109375,0.05202815681695938,0.7728440165519714,3096.0,2928.1538479328156,0.04471325874328613,1.0,-455.901123046875,352.61993408203125,3096.0,453.800537109375,0.0,470.8498444531464,493.7050100440433,438.94132833444075,280.5742492675781,0.8437886238098145,384.9401550292969,1.9504812955856323,0.1975167691707611,80.93837014995457,565.7847290039062,6.745108127593994,76.5358527131783,1758.8734130859375,367.310902879127,0.18119338154792786,237000,237.0,237,0.020689822899908242,0.8394092321395874
