reference_actor_Q_std,eval/return_history,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,param_noise_stddev,total/duration,train/loss_actor,rollout/return,rollout/return_history,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean,reference_perturbed_action_mean
648.2189331054688,-1909.4971394223396,4794.79541015625,0.02613803930580616,965,1865.0,1865.0,0.7800452709197998,34260.38671875,0.7849943041801453,965000,431625.46875,-2246.8231903912533,66.7589660944526,-0.05990429222583771,0.3696902096271515,517.4128686327077,0.0,653.3837280273438,21980.953125,0.01695622994987775,14454.987194299698,-21258.240234375,-1006.2744553450892,-2069.6374787154905,0.22471417486667633,0.8544760942459106,33968.2421875,1.0,965.0,-0.03659363090991974,-0.009728953242301941
704.2567138671875,-1906.0239196163386,4816.24609375,0.026150278747081757,966,1866.0,1866.0,0.827669084072113,34460.15625,0.8090837001800537,966000,799539.8125,-1874.890298779947,66.75027830975141,-0.05958828702569008,0.369590163230896,517.6714898177921,0.0,707.5935668945312,20304.52734375,0.017644720880324885,14471.849772930145,-21372.501953125,-1006.8999650195783,-2072.573256411504,0.17427924275398254,0.8545330762863159,34183.91796875,1.0,966.0,-0.023341603577136993,-0.03878357261419296
700.0829467773438,-1905.0545347198076,4837.7578125,0.02616187185049057,967,1867.0,1867.0,0.7664350271224976,34562.859375,0.8270663022994995,967000,808529.125,-2415.240749084616,66.74244650326212,-0.05921625345945358,0.3694848418235779,517.9298339582217,0.0,709.3619995117188,20123.296875,0.01662212523270047,14488.530922412872,-21449.744140625,-1007.7213018131948,-2072.838156376011,0.16939076781272888,0.8546534180641174,34283.1875,1.0,967.0,-0.014888331294059753,-0.025622904300689697
668.9300537109375,-1904.346032677608,4856.8623046875,0.026171287521719933,968,1868.0,1868.0,0.7757847905158997,34759.5546875,0.8459977507591248,968000,872869.25,-2219.443450623904,66.73521254338984,-0.058828454464673996,0.36941325664520264,518.1879014989294,0.0,675.5728759765625,22845.2265625,0.017297050171870294,14505.086042404175,-21614.892578125,-1008.4061614310982,-2066.721889243107,0.2264440506696701,0.8547323346138,34442.82421875,1.0,968.0,-0.057676658034324646,-0.1849912852048874
610.8533935546875,-1904.0494352722276,4872.87353515625,0.02617757022380829,969,1869.0,1869.0,0.8188603520393372,34908.1640625,0.8223178386688232,969000,1116262.5,-2413.3103359001298,66.72809686297083,-0.05853553116321564,0.36932703852653503,518.4456928838952,0.0,632.3618774414062,20088.419921875,0.01662212523270047,14521.61901140213,-21599.318359375,-1008.7626787726874,-2066.8449202261086,0.1739145815372467,0.8547138571739197,34624.0234375,1.0,969.0,-0.018838852643966675,0.11139434576034546
650.4935302734375,-1905.3586010516128,4888.22119140625,0.0261950995773077,970,1870.0,1870.0,0.7038483619689941,35087.94921875,0.7600932717323303,970000,846554.5,-2031.072475819617,66.72077749609947,-0.058117207139730453,0.36922237277030945,518.7032085561498,0.0,656.5211791992188,21276.6171875,0.017644720880324885,14538.199889183044,-21838.427734375,-1009.5572049710179,-2065.2219245877254,0.2244323194026947,0.8548237085342407,34806.80859375,1.0,970.0,-0.052199915051460266,-0.12238392233848572
504.7450256347656,-1902.6059859407064,4908.15673828125,0.026207210496068,971,1871.0,1871.0,0.8245238661766052,35275.859375,0.8065919280052185,971000,876311.75,-1964.793038100957,66.71271669456193,-0.057764437049627304,0.3691156804561615,518.9604489577766,0.0,519.6151733398438,21366.69921875,0.01695622994987775,14554.94616484642,-22085.060546875,-1010.3629698910144,-2068.0916181058556,0.23673252761363983,0.8549344539642334,35039.57421875,1.0,971.0,-0.02763240784406662,0.02635931968688965
557.6983032226562,-1900.12443660372,4918.24462890625,0.026200344786047935,972,1872.0,1872.0,0.8417019248008728,35422.203125,0.8156673908233643,972000,1209668.125,-1934.8446919045662,66.7052760537132,-0.05791449546813965,0.3691175878047943,519.2174145299145,0.0,550.7372436523438,23070.482421875,0.017999379770019416,14571.561014413834,-21993.71484375,-1010.8458507781147,-2069.2960166397597,0.21376340091228485,0.8549185991287231,35153.94140625,1.0,972.0,-0.09725780785083771,-0.16710591316223145
755.82275390625,-1898.0131212531528,4941.34716796875,0.026207512244582176,973,1873.0,1873.0,0.7984709739685059,35504.23046875,0.7981404066085815,973000,1530003.0,-1951.3938744458478,66.69697580346723,-0.05757681280374527,0.36904796957969666,519.4741057127603,0.0,744.6896362304688,22578.876953125,0.017644720880324885,14588.367587566376,-22165.10546875,-1011.3655467878524,-2070.876652965888,0.21346351504325867,0.8549525737762451,35239.953125,1.0,973.0,-0.11063533276319504,-0.21372130513191223
773.3499145507812,-1897.3000513863094,4949.61181640625,0.026193464174866676,974,1874.0,1874.0,0.8307732939720154,35594.2578125,0.8151257038116455,974000,887220.9375,-1736.9201442627073,66.69473489860202,-0.057545989751815796,0.36908280849456787,519.730522945571,0.0,764.2656860351562,29598.4921875,0.019106704324195603,14603.851435661316,-22226.48828125,-1011.8683747775947,-2061.2368292056285,0.19827565550804138,0.854951798915863,35259.8984375,1.0,974.0,-0.08634033799171448,-0.1675942838191986
740.9853515625,-1890.1736816000898,4976.3486328125,0.026198679581284523,975,1875.0,1875.0,0.7969343662261963,35798.2890625,0.8437642455101013,975000,1220008.125,-1486.9536062949912,66.6921395436815,-0.057352934032678604,0.3690112829208374,519.9866666666667,0.0,734.1427612304688,29694.09765625,0.017999379770019416,14619.414021968842,-22388.6796875,-1012.5731149493768,-2059.3694178179444,0.20561838150024414,0.8550224900245667,35489.0,1.0,975.0,-0.05151018500328064,-0.087832510471344
744.667724609375,-1891.1763323947223,4994.61767578125,0.026201920583844185,976,1876.0,1876.0,0.8321337103843689,35946.140625,0.8072396516799927,976000,449462.875,-1884.5387748353255,66.68487175537332,-0.05748074874281883,0.36892426013946533,520.2425373134329,0.0,736.1531372070312,23361.482421875,0.017644720880324885,14636.003253936768,-22647.150390625,-1012.9125550547412,-2053.8683049283995,0.1534247249364853,0.8549700379371643,35662.9609375,1.0,976.0,-0.11428437381982803,-0.04144212603569031
683.0485229492188,-1893.862384055349,5011.0576171875,0.02620423026382923,977,1877.0,1877.0,0.8411523699760437,36133.5546875,0.7816388607025146,977000,1146387.5,-2038.804624960477,66.67786824130367,-0.05751136317849159,0.36888518929481506,520.4981353223228,0.0,669.1221923828125,24828.93359375,0.018730226766195082,14652.538027524948,-22588.57421875,-1013.3545136818791,-2048.170750003515,0.1787017434835434,0.8549489378929138,35880.546875,1.0,977.0,-0.17365455627441406,-0.12805187702178955
648.9911499023438,-1890.9577773885676,5026.63671875,0.026213617995381355,978,1878.0,1878.0,0.7707825303077698,36304.3828125,0.7782571911811829,978000,1477578.875,-1955.0373231874412,66.66954512673365,-0.05741936340928078,0.36878904700279236,520.7534611288605,0.0,641.0260620117188,23788.828125,0.017999379770019416,14669.366622209549,-22497.7109375,-1013.9528981192325,-2047.775789657132,0.18219445645809174,0.8549852967262268,36048.3984375,1.0,978.0,-0.17308847606182098,-0.2036437839269638
642.0928955078125,-1890.8630709661918,5043.4091796875,0.026227062568068504,979,1879.0,1879.0,0.8587958216667175,36309.390625,0.7962939143180847,979000,1010496.375,-1630.3880019782569,66.66117205053617,-0.05757429450750351,0.36872997879981995,521.0085151676424,0.0,626.7837524414062,23820.306640625,0.019490749081111935,14686.210426330566,-22909.462890625,-1014.5119968010007,-2048.5442499918677,0.24521814286708832,0.8549916744232178,35974.453125,1.0,979.0,-0.1685691475868225,-0.10818243026733398
660.7610473632812,-1887.145572771789,5059.35986328125,0.026227181777358055,980,1880.0,1880.0,0.8272998332977295,36544.8984375,0.7970482707023621,980000,1693278.875,-1556.9522013582296,66.653504571444,-0.057569947093725204,0.3686653971672058,521.2632978723404,0.0,652.4845581054688,23429.373046875,0.018730226766195082,14702.90281510353,-22806.712890625,-1015.0637670915497,-2048.602319920803,0.2135414034128189,0.855013370513916,36234.78125,1.0,980.0,-0.1427726447582245,-0.0703670009970665
605.9072875976562,-1881.8541072338735,5078.1787109375,0.026232143864035606,981,1881.0,1881.0,0.8037000894546509,36651.5390625,0.8101806640625,981000,982342.9375,-1296.8716689354635,66.64609928627341,-0.05820513889193535,0.36856862902641296,521.5178096757044,0.0,601.7681884765625,23750.0859375,0.018361167303396805,14719.541136026382,-22835.28515625,-1015.8719720114849,-2057.723691417838,0.1841500699520111,0.8550570011138916,36331.4375,1.0,981.0,-0.14895476400852203,-0.2012290358543396
596.33837890625,-1881.2150370320783,5099.4970703125,0.026231728494167328,982,1882.0,1882.0,0.8227452039718628,36706.296875,0.8099450469017029,982000,660046.1875,-1718.3126934050051,66.63813122152843,-0.05838436633348465,0.3684607744216919,521.7720510095643,0.0,588.6350708007812,23876.439453125,0.018361167303396805,14736.307606458664,-22915.95703125,-1016.2906074689096,-2050.442846009058,0.18536770343780518,0.8550220131874084,36340.75390625,1.0,982.0,-0.15261834859848022,-0.12413826584815979
645.6024780273438,-1880.4730747659655,5115.7392578125,0.02623508684337139,983,1883.0,1883.0,0.8795327544212341,36838.0546875,0.8547528982162476,983000,1627444.75,-1961.5557953906002,66.63012354573486,-0.05835675075650215,0.36836448311805725,522.0260223048327,0.0,632.2955932617188,21566.84375,0.018730226766195082,14753.086857557297,-22802.744140625,-1017.2618205070683,-2052.371380306288,0.2789258658885956,0.8551559448242188,36459.61328125,1.0,983.0,-0.0943213477730751,-0.09882854670286179
580.6004638671875,-1879.507444744934,5132.72021484375,0.02623632736504078,984,1884.0,1884.0,0.8224323987960815,37093.82421875,0.8408715724945068,984000,993777.9375,-2135.5661465265766,66.62308183025048,-0.05840187147259712,0.3683328628540039,522.2797239915075,0.0,569.9851684570312,27271.833984375,0.018361167303396805,14769.655995607376,-23000.6796875,-1017.6235850116832,-2051.5282446269666,0.21847094595432281,0.8551186919212341,36755.9140625,1.0,984.0,-0.11435246467590332,-0.20082919299602509
677.8580932617188,-1868.5791200619083,5154.36181640625,0.02623848244547844,985,1885.0,1885.0,0.7794365882873535,37218.6328125,0.8202371597290039,985000,889950.9375,-1386.3709889982633,66.61606889671069,-0.05856786295771599,0.3682191073894501,522.5331564986737,0.0,667.974609375,23910.68359375,0.018730226766195082,14786.222248077393,-23097.41015625,-1017.9162963033698,-2041.9755522182413,0.21871228516101837,0.8550530672073364,36907.37109375,1.0,985.0,-0.09480777382850647,-0.20060697197914124
746.1820068359375,-1872.0777587730263,5175.98974609375,0.026251958683133125,986,1886.0,1886.0,0.8457959890365601,37128.734375,0.7981774210929871,986000,1097443.5,-1878.377292350459,66.60811458916753,-0.058447178453207016,0.36810755729675293,522.7863202545069,0.0,717.24755859375,27121.337890625,0.017999379770019416,14803.001197099686,-23291.453125,-1018.3649792461689,-2035.9908107567326,0.19123175740242004,0.8550496101379395,36737.0625,1.0,986.0,-0.1270749270915985,-0.19146832823753357
781.478271484375,-1871.105179211634,5193.9921875,0.02623985894024372,987,1887.0,1887.0,0.814832329750061,37276.3828125,0.8012601733207703,987000,1722768.375,-1925.8486577465392,66.6006410920456,-0.05890548974275589,0.36804789304733276,523.0392156862745,0.0,752.7561645507812,24712.265625,0.018361167303396805,14819.67716550827,-23183.181640625,-1018.4952703543294,-2029.3593351792745,0.17929647862911224,0.8549110889434814,36886.1953125,1.0,987.0,-0.14844781160354614,-0.061848193407058716
739.2544555664062,-1863.553659042694,5209.5263671875,0.026254886761307716,988,1888.0,1888.0,0.7414594888687134,37279.25390625,0.8012229800224304,988000,1069928.25,-1581.6956151148734,66.59189842978398,-0.0587688572704792,0.3679623007774353,523.2918432203389,0.0,706.2719116210938,25498.509765625,0.018730226766195082,14836.639640808105,-23123.380859375,-1019.2143959399568,-2031.4003695405536,0.19728097319602966,0.8549846410751343,36837.859375,1.0,988.0,-0.18281492590904236,-0.3697747588157654
751.1361694335938,-1861.3309604224246,5227.86376953125,0.026258284226059914,989,1889.0,1889.0,0.8051474094390869,37484.7578125,0.7843264937400818,989000,971325.75,-1522.3176770282835,66.58468663931012,-0.05875939875841141,0.3678688108921051,523.5442032821599,0.0,725.1102294921875,25207.41796875,0.019106704324195603,14853.26506614685,-23255.931640625,-1019.9047463631367,-2028.4108526243008,0.1953439712524414,0.8550412058830261,37079.2109375,1.0,989.0,-0.17464348673820496,-0.31509125232696533
645.6688232421875,-1854.1707833485207,5247.474609375,0.02626213990151882,990,1890.0,1890.0,0.7432848811149597,37737.2109375,0.8086585402488708,990000,559809.5,-1706.0731356224874,66.57737051249508,-0.0591387040913105,0.36779943108558655,523.7962962962963,0.0,619.2457275390625,30669.9453125,0.017999379770019416,14869.91739654541,-23363.904296875,-1020.3642974711253,-2025.3722218738567,0.20456501841545105,0.8550058007240295,37358.640625,1.0,990.0,-0.18377096951007843,-0.2132481336593628
782.6215209960938,-1843.3965923052874,5272.6171875,0.026271382346749306,991,1891.0,1891.0,0.8284197449684143,37733.8515625,0.8315132260322571,991000,475457.75,-1430.2710901955056,66.56958391623412,-0.059466466307640076,0.3677396774291992,524.0481226864093,0.0,746.7215576171875,24392.490234375,0.017644720880324885,14886.678595542908,-23478.79296875,-1020.7193358119056,-2031.640521592071,0.21515873074531555,0.8549445271492004,37327.75,1.0,991.0,-0.136447474360466,-0.07225264608860016
794.1565551757812,-1840.6970143116691,5290.296875,0.02626911923289299,992,1892.0,1892.0,0.8140263557434082,37903.48046875,0.8171807527542114,992000,855481.625,-1523.0046524277936,66.56162628510386,-0.059587083756923676,0.3676775097846985,524.2996828752642,0.0,760.5194091796875,24222.904296875,0.017644720880324885,14903.482011556625,-23322.5546875,-1021.0138252190796,-2030.1096947970839,0.24089092016220093,0.8548787236213684,37514.859375,1.0,992.0,-0.17242145538330078,-0.08239871263504028
862.0266723632812,-1835.5432572722002,5307.21533203125,0.026284746825695038,993,1893.0,1893.0,0.8277061581611633,37994.0703125,0.8155915141105652,993000,1474521.125,-1260.6927932784463,66.55742195749917,-0.059649430215358734,0.3676011264324188,524.5509772847332,0.0,831.6041870117188,25450.52734375,0.017644720880324885,14919.448061466217,-23180.373046875,-1021.5793082019508,-2028.876715948873,0.18884047865867615,0.8548960089683533,37621.99609375,1.0,993.0,-0.21126921474933624,-0.12199978530406952
831.4301147460938,-1830.5249763728345,5321.47705078125,0.02630254626274109,994,1894.0,1894.0,0.7971938252449036,38305.09375,0.786268949508667,994000,936755.25,-1233.7411628559971,66.55042437040451,-0.05949905142188072,0.3675083816051483,524.8020063357973,0.0,807.8849487304688,27358.9609375,0.01662212523270047,14936.04299902916,-23765.919921875,-1022.3533043598811,-2034.1887681226476,0.17891409993171692,0.8549860715866089,37956.4375,1.0,994.0,-0.23047444224357605,-0.29499974846839905
786.2623901367188,-1833.333664532199,5351.16943359375,0.026308860629796982,995,1895.0,1895.0,0.7827568650245667,38448.71875,0.7746413946151733,995000,648333.625,-1864.1422836629106,66.54350746397063,-0.05981281027197838,0.3674214482307434,525.0527704485488,0.0,773.4147338867188,32046.03515625,0.017297050171870294,14952.623297452927,-23496.47265625,-1022.8565220762393,-2032.9364708467015,0.17390553653240204,0.8549689650535583,38136.828125,1.0,995.0,-0.2813473343849182,-0.4198378622531891
827.8834228515625,-1833.1656473597939,5373.49755859375,0.026308652013540268,996,1896.0,1896.0,0.7368243336677551,38589.23046875,0.7766143679618835,996000,1698437.75,-2134.4851505678535,66.53625374420082,-0.059931524097919464,0.3673146367073059,525.3032700421941,0.0,813.26416015625,27749.216796875,0.018361167303396805,14969.28281879425,-23685.732421875,-1023.179987343372,-2035.5884651682638,0.24807016551494598,0.854914665222168,38209.2421875,1.0,996.0,-0.27101460099220276,-0.43478700518608093
673.7111206054688,-1846.3254515354804,5392.91162109375,0.02631410025060177,997,1897.0,1897.0,0.7667146325111389,38877.98046875,0.8235421180725098,997000,943571.9375,-2004.4675028862791,66.52941654616382,-0.06003506854176521,0.36720186471939087,525.5535055350554,0.0,656.306884765625,32847.80859375,0.017297050171870294,14985.852150201797,-23774.392578125,-1023.3402332220409,-2034.759379520374,0.20937283337116241,0.8548168540000916,38566.37109375,1.0,997.0,-0.21567483246326447,-0.26558440923690796
668.7962646484375,-1845.745785201295,5416.6787109375,0.026324652135372162,998,1898.0,1898.0,0.822765052318573,39014.30078125,0.8231496810913086,998000,466114.375,-1761.705703060254,66.5225492046197,-0.06038891151547432,0.3671068549156189,525.8034773445733,0.0,658.1314697265625,27180.51171875,0.017297050171870294,15002.431685686111,-23617.54296875,-1024.0543546622387,-2041.411114520362,0.19742412865161896,0.8548544049263,38702.546875,1.0,998.0,-0.22633828222751617,-0.15103016793727875
593.8032836914062,-1852.2033568585186,5435.748046875,0.02632960118353367,999,1899.0,1899.0,0.8277149796485901,39167.8828125,0.7977451086044312,999000,1358361.625,-1625.4443291841208,66.51589946582025,-0.060371194034814835,0.3670057952404022,526.0531858873092,0.0,573.530517578125,29106.7109375,0.01695622994987775,15018.965510845184,-23819.119140625,-1024.5423948486105,-2039.28597359723,0.20057502388954163,0.8548551201820374,38873.65625,1.0,999.0,-0.2757347822189331,-0.24989597499370575
