obs_rms_mean,reference_actor_Q_std,rollout/actions_std,rollout/return_history,total/steps_per_second,rollout/episodes,total/epochs,reference_Q_mean,reference_Q_std,rollout/Q_mean,eval/return_history,ret_rms_std,rollout/actions_mean,train/loss_critic,eval/episodes,rollout/return,total/steps,obs_rms_std,reference_action_std,train/loss_actor,train/param_noise_distance,reference_action_mean,total/episodes,eval/Q,reference_actor_Q_mean,rollout/episode_steps,eval/return,ret_rms_mean,total/duration
0.15170861780643463,2.9001805782318115,0.7394049763679504,687.8596194113032,28.774006253203112,550.0,550,274.40570068359375,2.9408648014068604,220.52857971191406,1029.0727306187102,1.0,0.05224643647670746,37.411617279052734,550.0,446.59071827529124,550000,2.6523518562316895,0.7058001756668091,-230.24464416503906,0.0,0.08624061197042465,550.0,289.5640869140625,275.406982421875,1000.0,1355.0509802291974,0.0,19114.474194526672
0.15173457562923431,2.112489938735962,0.7394094467163086,690.2423314341759,28.776235462658587,551.0,551,274.57843017578125,2.3609657287597656,220.6443328857422,1034.054650356622,1.0,0.05199515447020531,50.934078216552734,551.0,447.5523169059261,551000,2.6530232429504395,0.6479941606521606,-230.5923309326172,0.0,0.06656351685523987,551.0,287.7413635253906,275.520263671875,1000.0,1272.9526523247714,0.0,19147.74435019493
0.15177461504936218,1.4350295066833496,0.7393685579299927,693.7785520029568,28.778475903051053,552.0,552,275.5433044433594,2.0326364040374756,220.7628631591797,1035.8113110828824,1.0,0.05201055482029915,37.93342590332031,552.0,448.3756679997252,552000,2.653125524520874,0.6300362348556519,-230.62490844726562,0.0,-0.04310436174273491,552.0,285.199462890625,277.514892578125,1000.0,962.2708159601436,0.0,19181.00186610222
0.15183444321155548,1.684144377708435,0.7393724918365479,690.4650090628528,28.780759636998404,553.0,553,275.2278137207031,3.702240228652954,220.7208709716797,1035.731096707968,1.0,0.052156735211610794,64.08592224121094,553.0,448.5457954464609,553000,2.6531646251678467,0.6991258263587952,-232.2613525390625,0.0,-0.016835451126098633,553.0,286.500732421875,277.41510009765625,1000.0,1123.4104491137234,0.0,19214.225301027298
0.15177251398563385,2.802345037460327,0.7396376132965088,681.4367537084265,28.782991880502344,554.0,554,275.7890625,3.3299317359924316,220.4344940185547,1044.8725523742871,1.0,0.05168205499649048,79.43412780761719,554.0,447.49494487846925,554000,2.652297258377075,0.6542937755584717,-230.5360107421875,0.0,0.014132048934698105,554.0,289.7421569824219,277.3746337890625,1000.0,1356.8518705873983,0.0,19247.477895975113
0.15188312530517578,2.098161458969116,0.7395235896110535,689.818373444171,28.785159005799326,555.0,555,273.945556640625,2.313669443130493,220.5529327392578,1051.0610921381856,1.0,0.05191050097346306,50.84587097167969,555.0,448.6221077495011,555000,2.652669906616211,0.7060420513153076,-230.00299072265625,0.0,0.10398092865943909,555.0,287.17095947265625,275.62213134765625,1000.0,1143.0259823918348,0.0,19280.76895070076
0.1518905609846115,1.901612401008606,0.7394773364067078,690.5658858736558,28.787292950411167,556.0,556,275.115234375,2.1934890747070312,220.6654052734375,1048.545623147556,1.0,0.05177857726812363,64.13805389404297,556.0,449.23368207987244,556000,2.652858257293701,0.6566364765167236,-232.7765655517578,0.0,0.24763615429401398,556.0,243.20542907714844,276.74310302734375,1000.0,799.321537707427,0.0,19314.077254772186
0.15193019807338715,1.641409158706665,0.7393475770950317,691.2504647023729,28.789545070996493,557.0,557,276.22674560546875,1.8937195539474487,220.7808380126953,1043.8628525883114,1.0,0.05185491964221001,62.066898345947266,557.0,450.15697595508743,557000,2.6540167331695557,0.649392306804657,-230.87220764160156,0.0,-0.04063570871949196,557.0,231.72830200195312,277.43157958984375,1000.0,502.979093363028,0.0,19347.301203489304
0.15189659595489502,1.7393388748168945,0.7395938634872437,682.1772172308159,28.791571877554606,558.0,558,275.9573669433594,2.004730701446533,220.50759887695312,1046.7618820151208,1.0,0.051559463143348694,41.53271484375,558.0,448.9783084359668,558000,2.653287649154663,0.6570229530334473,-233.05369567871094,0.0,0.08800425380468369,558.0,250.28054809570312,277.80950927734375,1000.0,745.7713441641238,0.0,19380.671620607376
0.15183314681053162,1.8768905401229858,0.7395275235176086,679.5622227168586,28.79378299925739,559.0,559,275.31219482421875,1.7164160013198853,220.61407470703125,1043.4950615375635,1.0,0.05151718854904175,83.13220977783203,559.0,448.72628297819864,559000,2.653799533843994,0.7300993800163269,-230.4693145751953,0.0,-0.03160368278622627,559.0,200.1508026123047,277.91827392578125,1000.0,295.36973721226735,0.0,19413.913066387177
0.15191048383712769,1.3081880807876587,0.7394713163375854,683.3009244932742,28.79581745136781,560.0,560,276.9700622558594,1.5349128246307373,220.73342895507812,1041.32181456233,1.0,0.051740847527980804,47.15473556518555,560.0,449.6119941615763,560000,2.6547489166259766,0.660167396068573,-233.90390014648438,0.0,0.17773889005184174,560.0,285.50421142578125,278.8341369628906,1000.0,881.8632968011589,0.0,19447.268720388412
0.15195591747760773,1.1551696062088013,0.7394428253173828,684.7515153559576,28.797986632930694,561.0,561,275.71002197265625,1.4444462060928345,220.84889221191406,1041.0112033325884,1.0,0.051974933594465256,62.351497650146484,561.0,450.3018826926746,561000,2.656233549118042,0.5961101651191711,-230.7187042236328,0.0,0.16116014122962952,561.0,286.7185974121094,277.077880859375,1000.0,1075.6320924488632,0.0,19480.528522729874
0.1520293653011322,1.7360566854476929,0.7394756078720093,686.0971843702899,28.800170401264165,562.0,562,272.69464111328125,3.0046846866607666,220.96592712402344,1037.118548163792,1.0,0.052193302661180496,65.19894409179688,562.0,450.97885435798617,562000,2.6565332412719727,0.6011834740638733,-231.7481689453125,0.0,-0.10273856669664383,562.0,244.9998016357422,274.8490905761719,1000.0,687.5805765396378,0.0,19513.773431539536
0.15208180248737335,1.9527976512908936,0.7393772006034851,690.2573820485659,28.802244595274455,563.0,563,274.871826171875,2.181809425354004,221.07720947265625,1037.645062630825,1.0,0.05250367149710655,89.04376220703125,563.0,451.2482159649734,563000,2.656846761703491,0.7009198069572449,-232.07583618164062,0.0,0.17902059853076935,563.0,286.67364501953125,276.48126220703125,1000.0,970.9846928667323,0.0,19547.087663173676
0.15215399861335754,2.3601880073547363,0.739268958568573,689.4913541754004,28.804429364188906,564.0,564,274.73358154296875,2.331601619720459,221.194091796875,1040.2251222491248,1.0,0.052711598575115204,72.12894439697266,564.0,452.06110135040535,564000,2.656918525695801,0.6171274781227112,-231.22451782226562,0.0,0.26617610454559326,564.0,286.47357177734375,275.9296875,1000.0,1121.3287711349935,0.0,19580.321931362152
0.15219061076641083,2.1688590049743652,0.7392390370368958,694.8337031908648,28.806565802652063,565.0,565,274.4650573730469,2.1606059074401855,221.3064727783203,1038.0999594070006,1.0,0.05286693572998047,38.93623352050781,565.0,452.69462980909015,565000,2.657278060913086,0.6017428040504456,-230.51205444335938,0.0,0.2348228245973587,565.0,287.6233825683594,275.6771240234375,1000.0,1167.3427399233203,0.0,19613.5840651989
0.1521565020084381,1.8103020191192627,0.7393617630004883,692.8562590622319,28.80884322200974,566.0,566,274.70550537109375,1.966902494430542,221.17369079589844,1037.5465068273622,1.0,0.052481334656476974,62.263248443603516,566.0,452.57495878380996,566000,2.6573455333709717,0.6505240201950073,-231.6345672607422,0.0,0.2385629266500473,566.0,286.3612976074219,276.3128967285156,1000.0,1076.391021375406,0.0,19646.74512052536
0.15225835144519806,2.1882991790771484,0.7392794489860535,697.243683899325,28.81112885160646,567.0,567,277.02020263671875,2.0245468616485596,221.2918701171875,1037.7803528947175,1.0,0.052791982889175415,55.86595153808594,567.0,453.6137838751402,567000,2.6582090854644775,0.652819037437439,-231.6234893798828,0.0,0.19695954024791718,567.0,287.7517395019531,278.5118408203125,1000.0,1095.486551818765,0.0,19679.89532518387
0.15233483910560608,2.1207497119903564,0.7392163872718811,707.4399510806651,28.813236711147713,568.0,568,276.0092468261719,2.626298666000366,221.40684509277344,1039.3182035933598,1.0,0.052936799824237823,46.752742767333984,568.0,454.5015108334528,568000,2.6583096981048584,0.634182333946228,-232.11825561523438,0.0,0.25775179266929626,568.0,286.39825439453125,277.803955078125,1000.0,1143.9089192928218,0.0,19713.16189479828
0.15238983929157257,2.4903037548065186,0.7391334772109985,709.9921702903237,28.81534672066915,569.0,569,275.99951171875,2.6746089458465576,221.51927185058594,1038.6780291979455,1.0,0.053035151213407516,33.00209045410156,569.0,455.3274619939608,569000,2.6594974994659424,0.5860916972160339,-232.07826232910156,0.0,0.27420321106910706,569.0,286.5848083496094,277.2192687988281,1000.0,1110.3974588163023,0.0,19746.422124147415
0.15248823165893555,3.9096972942352295,0.7391375303268433,713.6276223253715,28.817197233685967,570.0,570,273.1057434082031,4.6245832443237305,221.6358184814453,1040.280282768556,1.0,0.0532938688993454,57.8764762878418,570.0,456.2320706501516,570000,2.661142349243164,0.677946150302887,-232.82212829589844,0.0,0.17652146518230438,570.0,287.7070617675781,275.28033447265625,1000.0,1206.7812073353882,0.0,19779.855597257614
0.15250985324382782,2.0131428241729736,0.7390866875648499,717.9210453705804,28.819226568441564,571.0,571,273.99005126953125,1.8437745571136475,221.74783325195312,1038.9472623584647,1.0,0.0533941276371479,32.569889068603516,571.0,457.19726030618665,571000,2.6632373332977295,0.6885002851486206,-233.10008239746094,0.0,0.110826276242733,571.0,283.7590637207031,275.63031005859375,1000.0,1018.4541729828392,0.0,19813.161836385727
0.15252819657325745,1.5168153047561646,0.7390025854110718,719.5018388472487,28.821320420140268,572.0,572,272.1632995605469,1.5537372827529907,221.85545349121094,1040.6378268944363,1.0,0.053464096039533615,74.12551879882812,572.0,458.00616020216705,572000,2.665383815765381,0.6543906927108765,-231.4549560546875,0.0,-0.08046655356884003,572.0,257.190185546875,273.9803771972656,1000.0,1023.934003847495,0.0,19846.41895866394
0.15258239209651947,2.449127197265625,0.7389236688613892,720.0035998573969,28.823535501060324,573.0,573,271.8033447265625,3.042675495147705,221.9647216796875,1038.0985016812433,1.0,0.053580984473228455,47.238765716552734,573.0,458.7959183296591,573000,2.665565013885498,0.5814287066459656,-231.3645477294922,0.0,0.026548271998763084,573.0,248.03445434570312,273.2998046875,1000.0,893.0789094325391,0.0,19879.587636947632
0.1526581197977066,1.8087338209152222,0.7388659119606018,724.5832905629414,28.82493494806818,574.0,574,272.6405029296875,1.8028509616851807,222.0778350830078,1038.06005501843,1.0,0.05357573553919792,71.98401641845703,574.0,460.23214174813154,574000,2.6658077239990234,0.6383366584777832,-229.5908966064453,0.0,0.06735387444496155,574.0,282.7670593261719,274.2779846191406,1000.0,1058.1210137694002,0.0,19913.314671278
0.15271662175655365,1.979386806488037,0.7388065457344055,727.4492134037225,28.82671064750937,575.0,575,274.3023681640625,1.936505913734436,222.1846466064453,1034.571953446496,1.0,0.05359014868736267,45.15869140625,575.0,461.1520602582966,575000,2.6660423278808594,0.7162879109382629,-231.90072631835938,0.0,0.16302557289600372,575.0,230.84109497070312,275.970458984375,1000.0,787.6199179822477,0.0,19946.778077840805
0.15278016030788422,2.1119608879089355,0.7387058138847351,730.1661689475704,28.828888841573402,576.0,576,273.9698181152344,2.119269847869873,222.29161071777344,1035.0051960847186,1.0,0.05374854803085327,45.83564758300781,576.0,461.85109812955335,576000,2.6661505699157715,0.5187531113624573,-230.2579345703125,0.0,0.3695986270904541,576.0,285.7883605957031,275.7171630859375,1000.0,1182.604566812873,0.0,19979.958407878876
0.15282955765724182,2.083820104598999,0.7386807203292847,740.089685522721,28.830855555145966,577.0,577,273.2427062988281,1.9037444591522217,222.4030303955078,1035.0068277925232,1.0,0.05353136733174324,59.501094818115234,577.0,463.21931745695656,577000,2.666095495223999,0.6919188499450684,-229.70973205566406,0.0,0.05427352711558342,577.0,287.3403015136719,275.57379150390625,1000.0,1215.9106072367433,0.0,20013.2805249691
0.15279977023601532,1.2103674411773682,0.7386181354522705,744.7991414358943,28.833016558249348,578.0,578,272.67401123046875,1.612499475479126,222.50454711914062,1034.975837707051,1.0,0.053360942751169205,25.63680648803711,578.0,463.68685908663525,578000,2.6661536693573,0.6027135848999023,-229.6113739013672,0.0,-0.019881295040249825,578.0,275.9804382324219,274.7332458496094,1000.0,1064.1278185360397,0.0,20046.46301341057
0.15280269086360931,1.4906059503555298,0.738836407661438,734.4985432077125,28.83495421373767,579.0,579,271.06781005859375,1.5728367567062378,222.17347717285156,1033.9167768802038,1.0,0.05314860865473747,48.84791564941406,579.0,462.4628148395745,579000,2.6660311222076416,0.7140330076217651,-228.97752380371094,0.0,0.19752897322177887,579.0,256.9186096191406,273.00140380859375,1000.0,993.7376892064749,0.0,20079.79605960846
0.1528766006231308,1.4291739463806152,0.7387685179710388,742.7911722255063,28.836938464179955,580.0,580,273.66790771484375,1.5547099113464355,222.2747039794922,1033.0370615524555,1.0,0.053397078067064285,66.19605255126953,580.0,463.25380799456786,580000,2.666234254837036,0.6408839821815491,-230.36026000976562,0.0,0.23045583069324493,580.0,284.8765563964844,274.468017578125,1000.0,1167.0779784112678,0.0,20113.09212732315
0.15294930338859558,1.949639916419983,0.7386572360992432,746.2353142269213,28.83900773276105,581.0,581,271.72833251953125,1.7059112787246704,222.3803253173828,1030.1387212100112,1.0,0.05351598188281059,72.81085968017578,581.0,464.53105090192514,581000,2.667562246322632,0.7302024960517883,-229.88418579101562,0.0,-0.16303643584251404,581.0,286.2349853515625,273.1221618652344,1000.0,1196.0061089412552,0.0,20146.324221134186
0.15299251675605774,1.337283968925476,0.7385940551757812,751.207346826895,28.84092898260036,582.0,582,273.4647216796875,1.5286790132522583,222.4857177734375,1023.2204046547683,1.0,0.053604837507009506,50.84896469116211,582.0,465.2878414003923,582000,2.669031858444214,0.6797342896461487,-231.4735107421875,0.0,0.09933051466941833,582.0,164.37527465820312,275.2552795410156,1000.0,426.15109410235556,0.0,20179.655112743378
0.15304364264011383,1.35002601146698,0.7385410070419312,753.8492687526129,28.842980701629394,583.0,583,274.2153015136719,1.2566012144088745,222.59732055664062,1022.9249488549203,1.0,0.05351059511303902,37.23212814331055,583.0,466.507433221398,583000,2.6693384647369385,0.5534687042236328,-230.03619384765625,0.0,0.16879361867904663,583.0,286.18109130859375,275.77874755859375,1000.0,1085.2823055867138,0.0,20212.89013195038
0.15296043455600739,2.142204761505127,0.7384509444236755,747.1551227754541,28.84520923936281,584.0,584,275.08746337890625,1.72274649143219,222.69166564941406,1024.0253063150155,1.0,0.0535162016749382,75.35694122314453,584.0,466.22851184043947,584000,2.668672561645508,0.6570004224777222,-232.04254150390625,0.0,0.06751006841659546,584.0,286.049560546875,276.35748291015625,1000.0,1069.8913112864007,0.0,20245.996316194534
0.1530073881149292,1.8775156736373901,0.7384288311004639,749.9590338675652,28.847120694655096,585.0,585,274.99993896484375,1.8153579235076904,222.79937744140625,1026.302056532136,1.0,0.05350726842880249,44.92720031738281,585.0,467.1031826834494,585000,2.668588161468506,0.620268702507019,-230.81707763671875,0.0,0.04498730227351189,585.0,287.632080078125,276.39990234375,1000.0,1184.8656379950792,0.0,20279.320289611816
0.1530337780714035,2.894289970397949,0.7384152412414551,747.6730958972383,28.849108864638872,586.0,586,275.4735107421875,1.804696798324585,222.90367126464844,1031.0487805227594,1.0,0.053683292120695114,57.91941452026367,586.0,467.27426313157486,586000,2.668700695037842,0.6907943487167358,-234.60281372070312,0.0,-0.027564426884055138,586.0,287.2074890136719,277.24420166015625,1000.0,1287.4584499571624,0.0,20312.585832357407
0.1530746966600418,1.4313520193099976,0.7383701205253601,747.7435466314527,28.851168931798444,587.0,587,274.2053527832031,1.8733559846878052,223.01075744628906,1027.8448925889568,1.0,0.053629107773303986,66.54891204833984,587.0,468.16042354890664,587000,2.6697590351104736,0.6625697016716003,-233.00347900390625,0.0,0.1824541538953781,587.0,231.53460693359375,276.1429443359375,1000.0,805.0012443532626,0.0,20345.796088457108
0.15308906137943268,1.171006202697754,0.7382553815841675,745.3962888950648,28.85314327077823,588.0,588,274.1270751953125,1.4786345958709717,223.1149444580078,1031.093152118302,1.0,0.053703948855400085,72.58743286132812,588.0,468.7387372443818,588000,2.6698410511016846,0.5365840792655945,-232.37265014648438,0.0,0.4261573553085327,588.0,284.62371826171875,275.2513122558594,1000.0,1115.657549155867,0.0,20379.062152147293
