reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
-510.0410461425781,435.0884704589844,1.0,-512.1300048828125,0.9154293537139893,69.50651990332153,0.02737532928586006,-505.5549011230469,-284.41912841796875,878.0,-0.361775279045105,-0.49609997868537903,878,1971.0,444.95788939624555,12631.908506155014,1971.0,-1285.919987215595,878000,-0.498046875,0.8671497106552124,-3005.5864187886114,0.0643270128327256,38.067535400390625,-2892.240458997829,0.32227054238319397,0.868257999420166,0.0,36.664207458496094,205.7344207763672,0.11284861713647842,-3005.3662632539745
-510.678466796875,439.6460266113281,1.0,-512.7218017578125,0.9153825640678406,69.49748838481017,0.027391191571950912,-506.48760986328125,-284.6696472167969,879.0,-0.36193519830703735,-0.4915415644645691,879,1972.0,445.2393509127789,12647.939090013504,1972.0,-1286.7916670615018,879000,-0.498046875,0.8671497106552124,-3005.5909914834674,0.06828442034990734,35.23723220825195,-2892.296840442203,0.3221421539783478,0.8693336844444275,0.0,33.336856842041016,355.1468811035156,0.19764235615730286,-3005.911394133092
-510.843994140625,435.9627990722656,1.0,-511.19970703125,0.9153397083282471,69.48849222481677,0.02740629017353058,-504.23699951171875,-284.9192199707031,880.0,-0.36209210753440857,-0.4999762177467346,880,1973.0,445.5205271160669,12663.967396974564,1973.0,-1287.6550219518813,880000,-0.498046875,0.8671497106552124,-3005.5827786242553,0.06828442034990734,34.12842559814453,-2892.21587140247,0.3220125436782837,0.866011381149292,0.0,33.20368957519531,659.3916625976562,0.12526662647724152,-3005.298499718582
-505.183837890625,430.2508850097656,1.0,-506.49249267578125,0.9152966737747192,69.4792622965908,0.0274219773709774,-505.2336120605469,-285.1698303222656,881.0,-0.362248957157135,-0.5001131892204285,881,1974.0,445.8014184397163,12680.04251742363,1974.0,-1288.5248425592129,881000,-0.498046875,0.8671497106552124,-3005.582461656539,0.06561998579066339,36.403629302978516,-2892.245212624721,0.3218843936920166,0.8658233284950256,0.0,37.74129867553711,506.3363037109375,0.3335888385772705,-3005.753697128225
-504.44122314453125,434.9610900878906,1.0,-507.5181884765625,0.9152536988258362,69.47011150241742,0.027438238263130188,-506.23284912109375,-285.419677734375,882.0,-0.36240488290786743,-0.48612767457962036,882,1975.0,446.0820253164557,12696.10744714737,1975.0,-1289.3931111490963,882000,-0.498046875,0.8671497106552124,-3005.592932131239,0.06561998579066339,33.5151252746582,-2892.331844161017,0.32175588607788086,0.8736585378646851,0.0,32.52750778198242,414.231689453125,0.125,-3007.0081951823167
-507.3179931640625,433.3735656738281,1.0,-510.48175048828125,0.9152091145515442,69.4609447386375,0.027453230693936348,-507.4352111816406,-285.6697082519531,883.0,-0.36255860328674316,-0.484921932220459,883,1976.0,446.36234817813767,12712.179532289505,1976.0,-1290.2595468044542,883000,-0.498046875,0.8671497106552124,-3005.575280844149,0.06693894750505572,32.626644134521484,-2892.3471493855336,0.3216274082660675,0.8729549050331116,0.0,30.690221786499023,487.0311279296875,0.1249995082616806,-3003.88807777685
-508.54833984375,430.7855224609375,1.0,-509.7061462402344,0.9150403738021851,69.4517423356758,0.027430757880210876,-515.6591186523438,-285.670166015625,884.0,-0.36296698451042175,-0.5877913236618042,884,1977.0,446.642387455741,12728.26239156723,1977.0,-1291.1197567607906,884000,-0.498046875,0.8671497106552124,-3005.5774709320235,0.06828442034990734,31.516586303710938,-2895.6070270371856,0.3215195834636688,0.7955945730209351,0.0,33.43629455566406,279.19818115234375,1.6131443771882914e-05,-3009.431154491788
-507.30145263671875,425.6279602050781,1.0,-508.24334716796875,0.9149917960166931,69.44266586850212,0.027442170307040215,-506.07275390625,-285.91680908203125,885.0,-0.3631170690059662,-0.49323680996894836,885,1978.0,446.9221435793731,12744.326401233673,1978.0,-1291.8976727526715,885000,-0.498046875,0.8671497106552124,-3005.578493685299,0.06828442034990734,32.47242736816406,-2893.8381822103056,0.3213917016983032,0.8622868061065674,0.0,33.91477966308594,504.63458251953125,0.7084036469459534,-3006.0304445836555
-509.56842041015625,437.05303955078125,1.0,-509.70416259765625,0.9149498343467712,69.43372092905612,0.027403531596064568,-505.93603515625,-286.21148681640625,886.0,-0.3632708191871643,-0.4960847496986389,886,1979.0,447.20161697827183,12760.370438814163,1979.0,-1292.7352052654592,886000,-0.498046875,0.8671497106552124,-3005.5728465797483,0.07394224246582372,31.707399368286133,-2893.3193708949375,0.32134222984313965,0.8682481050491333,0.0,33.73370361328125,509.93011474609375,0.0625,-3005.2919895941213
-509.93109130859375,434.2958984375,1.0,-511.2481689453125,0.9149012565612793,69.42494600124016,0.02741699479520321,-505.8583984375,-286.45989990234375,887.0,-0.36342912912368774,-0.5037038922309875,887,1980.0,447.48080808080806,12776.387323141098,1980.0,-1293.6095385281146,887000,-0.498046875,0.8671497106552124,-3005.5657970721763,0.07248528817353564,33.41049575805664,-2893.583349998967,0.32121628522872925,0.8596405982971191,0.0,32.86662673950195,452.5508117675781,0.18749721348285675,-3005.06995752508
-508.09503173828125,432.56109619140625,1.0,-510.3920593261719,0.9148630499839783,69.41589294594479,0.02739780955016613,-505.0707092285156,-286.70672607421875,888.0,-0.36355605721473694,-0.4941132962703705,888,1981.0,447.75971731448766,12792.459511995316,1981.0,-1294.4592342924575,888000,-0.498046875,0.8671497106552124,-3005.578023753493,0.07694459401832845,34.708492279052734,-2893.3464108709827,0.3212136924266815,0.8589338660240173,0.0,34.01837921142578,280.5253601074219,0.25,-3005.399173824467
-510.3802490234375,429.8287353515625,1.0,-510.36651611328125,0.9148207306861877,69.40661950888659,0.02741353213787079,-505.126708984375,-286.9522705078125,889.0,-0.36370959877967834,-0.49813956022262573,889,1982.0,448.03834510595357,12808.576563596725,1982.0,-1295.3001141152904,889000,-0.498046875,0.8671497106552124,-3005.5784899946366,0.07542848153938678,31.955968856811523,-2892.886201201179,0.3210868239402771,0.86698979139328,0.0,32.329864501953125,383.4883728027344,0.12568651139736176,-3004.49969167154
-509.7657165527344,424.7499084472656,1.0,-510.6985168457031,0.9147784113883972,69.3977921943415,0.027429286390542984,-503.9422912597656,-287.19793701171875,890.0,-0.3638628423213959,-0.49417179822921753,890,1983.0,448.3166918809884,12824.61547923088,1983.0,-1296.1630258800935,890000,-0.498046875,0.8671497106552124,-3005.5571789709134,0.07105704163663919,32.434207916259766,-2892.941610034555,0.32095980644226074,0.869327962398529,0.0,32.950069427490234,360.2332458496094,0.40914610028266907,-3004.6843423654145
-510.39251708984375,423.18280029296875,1.0,-510.6034851074219,0.9147360324859619,69.38930410748743,0.027443338185548782,-503.2747497558594,-287.4425354003906,891.0,-0.36401596665382385,-0.47706764936447144,891,1984.0,448.59475806451616,12840.595700740814,1984.0,-1297.0248029378154,891000,-0.498046875,0.8671497106552124,-3005.5536528205466,0.06828442034990734,33.89824676513672,-2892.952520807026,0.3208344280719757,0.8782923817634583,0.0,33.98731994628906,474.3813781738281,0.9061733484268188,-3007.1113110003457
-505.7079162597656,422.9082946777344,1.0,-507.0560607910156,0.9146944880485535,69.37969487994536,0.027459030970931053,-514.2322387695312,-287.685546875,892.0,-0.3641681373119354,-0.49609407782554626,892,1985.0,448.87254408060454,12856.787588119507,1985.0,-1297.8854108972246,892000,-0.498046875,0.8671497106552124,-3005.5597449588345,0.06965693719894048,35.61775207519531,-2893.002703060179,0.32070860266685486,0.8682686686515808,0.0,35.082523345947266,422.1465759277344,0.2864110767841339,-3007.8343371167366
-502.94854736328125,417.8455505371094,1.0,-505.29119873046875,0.9146335124969482,69.37073620688672,0.02747495099902153,-504.0917053222656,-287.9278259277344,893.0,-0.36433345079421997,-0.5012513995170593,893,1986.0,449.15005035246725,12872.86323928833,1986.0,-1298.7444051471673,893000,-0.498046875,0.8671497106552124,-3005.551936537028,0.07248528817353564,37.042137145996094,-2892.997848492022,0.32058185338974,0.8574418425559998,0.0,35.5635871887207,420.2447204589844,0.0006986550288274884,-3004.180313687631
-503.28375244140625,416.4252624511719,1.0,-505.48736572265625,0.9145915508270264,69.36227051444061,0.027486652135849,-503.68060302734375,-288.17169189453125,894.0,-0.36448535323143005,-0.500002384185791,894,1987.0,449.42727730246605,12888.851437091827,1987.0,-1299.5568759041994,894000,-0.498046875,0.8671497106552124,-3005.5408879827173,0.07105704163663919,35.33061981201172,-2892.1659211590504,0.32045504450798035,0.8660217523574829,0.0,33.36267852783203,556.0781860351562,0.4098398983478546,-3004.496151755349
-500.7567138671875,411.4190368652344,1.0,-505.12750244140625,0.9145498275756836,69.3537152389235,0.02750147506594658,-503.7061462402344,-288.4137268066406,895.0,-0.36463662981987,-0.4999381899833679,895,1988.0,449.7042253521127,12904.860207080841,1988.0,-1300.413978490345,895000,-0.498046875,0.8671497106552124,-3005.5195066332126,0.06561998579066339,40.55596923828125,-2892.227125263661,0.3203282058238983,0.8659898638725281,0.0,41.07430648803711,385.0418395996094,0.2651650309562683,-3003.8485396506576
-508.8997497558594,415.3818359375,1.0,-512.4271240234375,0.9145082831382751,69.34519672912634,0.027514928951859474,-505.11065673828125,-288.6532287597656,896.0,-0.3647876977920532,-0.4921875596046448,896,1989.0,449.9808949220714,12920.86607670784,1989.0,-1301.2716861500778,896000,-0.498046875,0.8671497106552124,-3005.525862749404,0.06693894750505572,35.45906448364258,-2892.3444491074583,0.32020214200019836,0.8704890608787537,0.0,37.31818389892578,264.4659423828125,0.15311697125434875,-3005.4687747562375
-511.02935791015625,414.23321533203125,1.0,-513.9247436523438,0.9144427180290222,69.33669662734914,0.027530336752533913,-502.76434326171875,-288.89251708984375,897.0,-0.3649549186229706,-0.4857088029384613,897,1990.0,450.2572864321608,12936.87244462967,1990.0,-1302.1270898508822,897000,-0.498046875,0.8671497106552124,-3005.5644027090148,0.07105704163663919,35.27972412109375,-2892.301848621709,0.3200759291648865,0.8573406934738159,0.0,36.26961135864258,399.2655334472656,0.1250000298023224,-3006.555386975518
-510.35498046875,412.4332275390625,1.0,-511.92828369140625,0.9144011735916138,69.32815430025266,0.027544260025024414,-503.45379638671875,-289.13275146484375,898.0,-0.36510562896728516,-0.490278035402298,898,1991.0,450.5334003013561,12952.89062666893,1991.0,-1302.9246717242822,898000,-0.498046875,0.8671497106552124,-3005.5688910978956,0.07248528817353564,35.44932174682617,-2891.1178428304884,0.31995025277137756,0.8715161085128784,0.0,34.87499237060547,459.7002258300781,0.24209734797477722,-3006.0591906683753
-509.27655029296875,411.9934387207031,1.0,-511.5096130371094,0.9143427610397339,69.31963807920619,0.02755649946630001,-504.9136962890625,-289.3704528808594,899.0,-0.36526745557785034,-0.492834210395813,899,1992.0,450.8092369477912,12968.90787243843,1992.0,-1303.778115790813,899000,-0.498046875,0.8671497106552124,-3005.5752779478535,0.06828442034990734,36.022579193115234,-2890.990794385679,0.31982481479644775,0.8632572889328003,0.0,36.102108001708984,257.3489990234375,0.2724311947822571,-3006.074713497934
-509.02655029296875,418.3033142089844,1.0,-511.4710998535156,0.9143015146255493,69.31052752678906,0.027570579200983047,-505.04681396484375,-289.6076354980469,900.0,-0.3654173016548157,-0.5000014305114746,900,1993.0,451.0847967887607,12985.040398836136,1993.0,-1304.5916367193774,900000,-0.498046875,0.8671497106552124,-3005.5605756586533,0.06965693719894048,33.8271598815918,-2896.414258230031,0.31969907879829407,0.866022527217865,0.0,32.16154098510742,325.79364013671875,0.0932684913277626,-3005.0057681982394
-504.4704895019531,413.4658508300781,1.0,-507.387939453125,0.9142600297927856,69.30179938847203,0.027538374066352844,-496.6184997558594,-289.8870849609375,901.0,-0.3655640184879303,-0.49676841497421265,901,1994.0,451.36008024072214,13001.1054251194,1994.0,-1305.4446054395578,901000,-0.498046875,0.8671497106552124,-3005.5438295947847,0.06693894750505572,37.080020904541016,-2896.5013006785825,0.31965965032577515,0.858997106552124,0.0,36.97825241088867,354.9893798828125,0.6240811944007874,-3004.57942831953
-507.30145263671875,417.18426513671875,1.0,-509.3002014160156,0.914212703704834,69.29330042873327,0.02755095064640045,-503.9104919433594,-290.1277770996094,902.0,-0.36571693420410156,-0.5014892816543579,902,1995.0,451.63508771929827,13017.131445884705,1995.0,-1306.3016919116124,902000,-0.498046875,0.8671497106552124,-3005.5437664263545,0.06561998579066339,33.02295684814453,-2901.459146989054,0.31953465938568115,0.8634641766548157,0.0,32.73906707763672,574.3780517578125,0.7001686692237854,-3004.4393196982714
-504.0055236816406,414.61505126953125,1.0,-506.5386047363281,0.9141719937324524,69.2844148883122,0.027565717697143555,-505.0126037597656,-290.3655700683594,903.0,-0.36586540937423706,-0.4843761920928955,903,1996.0,451.90981963927857,13033.234118461609,1996.0,-1307.1388846952295,903000,-0.498046875,0.8671497106552124,-3005.5340339555055,0.06693894750505572,34.27093505859375,-2901.004562286191,0.31941041350364685,0.8748583197593689,0.0,35.32225799560547,361.1732482910156,0.400219202041626,-3005.8940949281364
-506.8304443359375,415.9354248046875,1.0,-510.0747375488281,0.9141309857368469,69.27600985177413,0.027575558051466942,-505.9299011230469,-290.60382080078125,904.0,-0.3660138249397278,-0.5000121593475342,904,1997.0,452.18427641462193,13049.250410556793,1997.0,-1307.9894291696796,904000,-0.498046875,0.8671497106552124,-3005.537751082133,0.06693894750505572,33.34454345703125,-2901.040159030464,0.3192877769470215,0.8660039901733398,0.0,31.930194854736328,278.4516906738281,0.00010708697664085776,-3005.7346506087415
-503.3727111816406,415.5557861328125,1.0,-506.8071594238281,0.9140897393226624,69.26746362740202,0.027590513229370117,-506.0491638183594,-290.8410339355469,905.0,-0.36616188287734985,-0.49804696440696716,905,1998.0,452.45845845845844,13065.297220468521,1998.0,-1308.8385015606968,905000,-0.498046875,0.8671497106552124,-3005.530430892959,0.06965693719894048,34.04606246948242,-2902.188110128718,0.3191623389720917,0.8671497106552124,0.0,33.940452575683594,350.0464172363281,0.16547171771526337,-3004.710766643402
-508.4276428222656,421.2572937011719,1.0,-511.9752197265625,0.914048969745636,69.25908530386324,0.027605140581727028,-504.49554443359375,-291.0781555175781,906.0,-0.3663098216056824,-0.4971320629119873,906,1999.0,452.73236618309153,13081.316278219223,1999.0,-1309.6874952838161,906000,-0.498046875,0.8671497106552124,-3005.554535851044,0.07105704163663919,31.377105712890625,-2902.80889251511,0.31903812289237976,0.8644839525222778,0.0,30.418657302856445,493.6509704589844,0.23385359346866608,-3006.690801496741
-508.80584716796875,424.85955810546875,1.0,-513.81884765625,0.914007842540741,69.25029940654066,0.0276105348020792,-506.5704650878906,-291.3233947753906,907.0,-0.3664571940898895,-0.4999994933605194,907,2000.0,453.006,13097.416296720505,2000.0,-1310.5344206903737,907000,-0.498046875,0.8671497106552124,-3005.545391206201,0.07248528817353564,33.02497100830078,-2902.8587511994174,0.3189149796962738,0.8660251498222351,0.0,31.73677635192871,209.42498779296875,0.7785459160804749,-3006.87280100437
-504.80950927734375,419.2998046875,1.0,-510.6203308105469,0.9139672517776489,69.24178061124381,0.027625367045402527,-507.4419860839844,-291.5599670410156,908.0,-0.3666042685508728,-0.48632851243019104,908,2001.0,453.27936031984007,13113.469815254211,2001.0,-1311.377386327856,908000,-0.498046875,0.8671497106552124,-3005.544252181414,0.07248528817353564,35.51387023925781,-2902.6254701015987,0.31879115104675293,0.8737753629684448,0.0,33.90268325805664,290.5992126464844,0.06250005960464478,-3006.586111223077
-500.5799560546875,410.9468078613281,1.0,-503.7603759765625,0.913926899433136,69.23303370711571,0.02764013037085533,-509.3335876464844,-291.79693603515625,909.0,-0.36675113439559937,-0.48439115285873413,909,2002.0,453.5524475524476,13129.570543527603,2002.0,-1312.2224169593426,909000,-0.498046875,0.8671497106552124,-3005.5426794949553,0.06693894750505572,37.750579833984375,-2905.0229649722714,0.31866687536239624,0.8748307228088379,0.0,40.46318435668945,217.04037475585938,0.23385359346866608,-3004.506217990286
-497.4339294433594,406.0215148925781,1.0,-501.6966552734375,0.9138858318328857,69.22447073502202,0.027655137702822685,-507.8353576660156,-292.0343933105469,910.0,-0.3668977916240692,-0.4825453758239746,910,2003.0,453.8252621068397,13145.640412092209,2003.0,-1313.0675878036338,910000,-0.498046875,0.8671497106552124,-3005.545439900088,0.07248528817353564,38.96292495727539,-2905.0223048444914,0.31854334473609924,0.8757297396659851,0.0,38.822601318359375,386.7005615234375,0.2338666021823883,-3005.5001184657804
-500.1845703125,407.1498718261719,1.0,-506.2998962402344,0.9138141870498657,69.2162863107773,0.027668746188282967,-508.5989990234375,-292.27215576171875,911.0,-0.3670653700828552,-0.5170739889144897,911,2004.0,454.09780439121755,13161.642274618149,2004.0,-1313.911185577767,911000,-0.498046875,0.8671497106552124,-3005.554709830247,0.07542848153938678,36.865238189697266,-2905.222909729304,0.31842041015625,0.8349572420120239,0.0,34.453433990478516,364.62750244140625,0.17708081007003784,-3006.362657768259
