obs_rms_mean,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,eval/return_history,rollout/actions_std,eval/return,eval/Q,train/loss_critic,rollout/episodes,rollout/actions_mean,param_noise_stddev,rollout/episode_steps,reference_Q_mean,ret_rms_mean,reference_actor_Q_std,total/steps_per_second,ret_rms_std,total/steps,rollout/return,train/param_noise_distance,reference_Q_std,total/episodes,rollout/return_history,reference_action_std,rollout/Q_mean,reference_perturbed_action_mean,reference_action_mean,eval/episodes,obs_rms_std,total/epochs
1.8836536407470703,24163.793296813965,1924.2364501953125,-2611.114013671875,0.8918518424034119,1021.8901822362972,0.8408788442611694,1257.424687220819,2749.8310546875,16251.6162109375,11167.0,0.1773950308561325,0.01185113216358652,139.87642159935524,1825.928955078125,0.0,1183.3721923828125,64.64216858724545,1.0,1562000,672.0340974722291,0.18793407082557678,1195.432373046875,11167.0,990.1599049902034,0.8879395723342896,1542.8944091796875,0.17466576397418976,0.18978138267993927,1562.0,6.932107448577881,1562
1.8835856914520264,24180.30603814125,1953.712646484375,-2621.658203125,0.9009552597999573,1017.247484303405,0.8408912420272827,895.7645569333466,2591.939453125,14670.048828125,11173.0,0.17737898230552673,0.01208933992007461,139.8760404546675,1855.005126953125,0.0,1172.662109375,64.63938039223214,1.0,1563000,672.040265316559,0.19918708503246307,1187.380126953125,11173.0,974.3834655540046,0.8991114497184753,1543.6419677734375,0.1415662169456482,0.18030273914337158,1563.0,6.932696342468262,1563
1.883534550666809,24196.76547074318,1993.878662109375,-2630.933349609375,0.897612988948822,1009.2792458840596,0.840905487537384,881.224911186604,2630.237060546875,13970.19140625,11181.0,0.17735449969768524,0.01208933992007461,139.87469814864502,1893.1446533203125,0.0,1174.5,64.6367384058446,1.0,1564000,672.0298866520629,0.19407649338245392,1187.126953125,11181.0,962.728237497933,0.9041979312896729,1544.2799072265625,0.15551531314849854,0.13517135381698608,1564.0,6.93292236328125,1564
1.8835238218307495,24213.319579839706,1948.56591796875,-2639.7529296875,0.9100480079650879,1008.4482419705976,0.8409296274185181,929.6813956091586,2758.8369140625,15739.80078125,11185.0,0.17729859054088593,0.01185113216358652,139.91390254805543,1848.20703125,0.0,1168.757568359375,64.63384728556746,1.0,1565000,672.2418044498105,0.19871868193149567,1184.2818603515625,11185.0,968.6193926444472,0.9092905521392822,1544.91259765625,0.08010655641555786,0.03802299499511719,1565.0,6.933173179626465,1565
1.8834494352340698,24230.228964567184,1914.854736328125,-2591.8642578125,0.9168912768363953,1005.7405855175571,0.840958833694458,1217.8109061909206,2724.927734375,16016.48046875,11190.0,0.17721393704414368,0.012332335652468109,139.91358355674708,1819.950439453125,0.0,1184.66259765625,64.63001246459632,1.0,1566000,672.2498322153242,0.2200397104024887,1192.5345458984375,11190.0,958.3012744568528,0.90793776512146,1545.7633056640625,-0.03940417990088463,0.07666503638029099,1566.0,6.933327674865723,1566
1.883401870727539,24246.85553240776,1946.26416015625,-2570.176025390625,0.8939388990402222,1004.2194409916701,0.8409713506698608,1011.3899219095176,2546.677978515625,16076.0302734375,11193.0,0.17717750370502472,0.011388705069074755,139.96989189672115,1852.265380859375,0.0,1178.674560546875,64.62693679622026,1.0,1567000,672.524406089743,0.19120274484157562,1191.1470947265625,11193.0,985.2926636973339,0.9009485244750977,1546.6005859375,0.17997831106185913,0.13154175877571106,1567.0,6.933615684509277,1567
1.8833587169647217,24263.058366537094,1922.7122802734375,-2602.02197265625,0.8906741738319397,999.172582975963,0.8409895896911621,713.97453154719,2266.700439453125,16780.779296875,11199.0,0.17712970077991486,0.01208933992007461,140.0100901866238,1830.306396484375,0.0,1178.6815185546875,64.6249939439844,1.0,1568000,672.7290438071979,0.17279155552387238,1192.240966796875,11199.0,995.388452759504,0.895280659198761,1547.26123046875,0.15094251930713654,0.15120823681354523,1568.0,6.933774471282959,1568
1.883375644683838,24279.62740302086,1931.992431640625,-2594.60107421875,0.869691789150238,999.9416744072798,0.8409884572029114,929.8257185602752,2705.446533203125,15249.5771484375,11202.0,0.17715302109718323,0.011388705069074755,140.03070880199965,1834.94580078125,0.0,1173.6846923828125,64.62207899470425,1.0,1569000,672.8281333066494,0.19853819906711578,1187.8551025390625,11202.0,980.4294768445063,0.8948976993560791,1548.005615234375,0.232860267162323,0.1428329348564148,1569.0,6.933925628662109,1569
1.8833949565887451,24296.34442615509,1922.831298828125,-2595.369873046875,0.8926275372505188,990.3036329998909,0.8409969806671143,1185.6453926182166,2518.81103515625,14080.40625,11208.0,0.1771565079689026,0.011388705069074755,140.0782476802284,1831.4449462890625,0.0,1177.2830810546875,64.6187744321689,1.0,1570000,673.074212548548,0.2058028131723404,1187.788330078125,11208.0,981.4826395720396,0.889289140701294,1548.543212890625,0.14595076441764832,0.16956469416618347,1570.0,6.934354782104492,1570
1.8833574056625366,24312.268144845963,1922.564208984375,-2610.735107421875,0.8735186457633972,985.1069425966946,0.841006338596344,532.0865966927009,2500.449462890625,16213.33984375,11213.0,0.17716814577579498,0.01185113216358652,140.07901542852048,1835.35986328125,0.0,1176.2861328125,64.6175828038916,1.0,1571000,673.0771480671309,0.19376838207244873,1186.601318359375,11213.0,962.2234508192417,0.8818973302841187,1549.1265869140625,0.23374153673648834,0.21133725345134735,1571.0,6.935609817504883,1571
1.8833601474761963,24328.627025604248,1903.0013427734375,-2608.96728515625,0.8817487359046936,986.5550330705281,0.8410184383392334,953.311254642148,2367.135986328125,19160.755859375,11220.0,0.17718034982681274,0.01185113216358652,140.09750445632798,1814.377197265625,0.0,1170.23828125,64.61523695297623,1.0,1572000,673.1676927884603,0.19063717126846313,1178.2052001953125,11220.0,946.3259468792874,0.8691662549972534,1549.6507568359375,0.21835604310035706,0.2631388306617737,1572.0,6.936203479766846,1572
1.8833805322647095,24345.033047914505,1907.697265625,-2604.85400390625,0.867923378944397,976.0505610337896,0.8410292267799377,883.3060610001397,2478.65625,14780.326171875,11228.0,0.1772284358739853,0.011388705069074755,140.09333808336302,1819.3782958984375,0.0,1163.3277587890625,64.61276913874428,1.0,1573000,673.143755854777,0.20791754126548767,1173.8040771484375,11228.0,921.1092920536003,0.8609433174133301,1550.0062255859375,0.27952003479003906,0.29894763231277466,1573.0,6.93726110458374,1573
1.883385181427002,24361.35409140587,1925.9619140625,-2643.697509765625,0.8783764839172363,972.8928732927353,0.8410292267799377,879.8091131006382,2538.218505859375,13440.71875,11231.0,0.17726492881774902,0.011388705069074755,140.14264090463894,1831.5576171875,0.0,1144.4521484375,64.61053002613149,1.0,1574000,673.4073256267982,0.2198980748653412,1160.69677734375,11231.0,947.185269419676,0.870076060295105,1550.7445068359375,0.22894009947776794,0.25121772289276123,1574.0,6.937759876251221,1574
1.8833136558532715,24378.063657045364,1856.9141845703125,-2614.058349609375,0.8872597813606262,975.7698414304006,0.8410423994064331,1025.2530070550197,2609.981201171875,12997.666015625,11234.0,0.1772165149450302,0.011388705069074755,140.16779419619013,1771.085693359375,0.0,1177.7781982421875,64.60726422563172,1.0,1575000,673.5387298789325,0.18418100476264954,1188.06982421875,11234.0,949.8881675863856,0.8976796269416809,1551.564453125,0.161863312125206,0.07285045087337494,1575.0,6.938724517822266,1575
1.8832392692565918,24394.518754959106,1860.8955078125,-2603.62353515625,0.9112510681152344,974.7931565568865,0.8410608172416687,850.070989769402,2836.45703125,15642.04296875,11240.0,0.1771911084651947,0.01208933992007461,140.21316725978647,1772.261474609375,0.0,1199.77392578125,64.60467680591643,1.0,1576000,673.775127168361,0.19829222559928894,1201.7470703125,11240.0,947.7919580190289,0.9068794250488281,1552.26416015625,0.08407462388277054,0.12147817760705948,1576.0,6.939365386962891,1576
1.883212685585022,24410.7296936512,1829.46044921875,-2636.547119140625,0.8898448348045349,975.9771250013602,0.8410745859146118,665.2468606339996,2453.913330078125,14938.1171875,11247.0,0.17717769742012024,0.01185113216358652,140.20512136569752,1738.1224365234375,0.0,1195.2357177734375,64.602739032834,1.0,1577000,673.7433341307382,0.2133619338274002,1196.9976806640625,11247.0,915.9220270101796,0.8683103919029236,1552.9249267578125,0.20567476749420166,0.2637973129749298,1577.0,6.94012451171875,1577
1.883225440979004,24427.283650636673,1889.812255859375,-2637.8740234375,0.8693515658378601,976.0610216394534,0.841084361076355,807.0629481464433,2408.5419921875,16312.7666015625,11253.0,0.17719024419784546,0.01208933992007461,140.22900559850706,1790.1556396484375,0.0,1184.644287109375,64.59989667982879,1.0,1578000,673.881702473252,0.20749621093273163,1194.3714599609375,11253.0,920.0288149373824,0.8659332990646362,1553.5914306640625,0.2843736708164215,0.26676446199417114,1578.0,6.940873622894287,1578
1.8831628561019897,24443.78725004196,1908.455810546875,-2626.49853515625,0.8871592879295349,968.4820279765082,0.841090202331543,909.6555995576127,2532.784912109375,15240.728515625,11258.0,0.17717529833316803,0.01185113216358652,140.25377509326702,1817.639404296875,0.0,1185.1431884765625,64.59719125551175,1.0,1579000,674.0109973646338,0.18924221396446228,1194.015869140625,11258.0,932.3205765970572,0.8841079473495483,1554.292236328125,0.18476839363574982,0.1897193044424057,1579.0,6.941078186035156,1579
1.8830841779708862,24460.89959168434,1926.106201171875,-2641.682861328125,0.8826518058776855,970.3340720717694,0.8410975933074951,1283.683925698593,2587.46875,15389.5439453125,11262.0,0.17715324461460114,0.01185113216358652,140.28050079914757,1828.0848388671875,0.0,1183.010498046875,64.59288196159116,1.0,1580000,674.1570513140779,0.18739287555217743,1185.439208984375,11262.0,926.1645985645607,0.8945224285125732,1554.9429931640625,0.21748539805412292,0.15259087085723877,1580.0,6.941750526428223,1580
1.8829885721206665,24477.008496284485,1920.89697265625,-2651.306640625,0.8959721922874451,970.1552991316513,0.8411088585853577,639.059435187068,2414.33544921875,17605.09375,11270.0,0.1771266907453537,0.011388705069074755,140.27338065661047,1831.375,0.0,1179.8753662109375,64.59122650711134,1.0,1581000,674.1068564496715,0.1823115199804306,1192.462890625,11270.0,911.5470715565475,0.8885564804077148,1555.40673828125,0.1316748559474945,0.13467827439308167,1581.0,6.942411422729492,1581
1.8828758001327515,24493.122678995132,1901.37548828125,-2606.02099609375,0.8404607176780701,962.8019289073281,0.8411163687705994,622.5129780880397,1952.2232666015625,15461.2470703125,11277.0,0.1771250218153,0.011388705069074755,140.26256983240222,1810.3802490234375,0.0,1199.876953125,64.58955931154891,1.0,1582000,674.0479508270365,0.18854430317878723,1206.8660888671875,11277.0,900.2853449463353,0.8471198081970215,1555.9542236328125,0.34016457200050354,0.33570507168769836,1582.0,6.943788051605225,1582
1.8828191757202148,24509.547360420227,1918.671875,-2636.20556640625,0.9048005938529968,963.9658368799584,0.8411276936531067,948.7317562947085,2580.085693359375,13912.4677734375,11282.0,0.17712925374507904,0.01208933992007461,140.28665130296048,1824.3409423828125,0.0,1198.5716552734375,64.58707607780394,1.0,1583000,674.1737019909508,0.18755541741847992,1205.77978515625,11282.0,903.5170180660315,0.8852238655090332,1556.50146484375,0.15735019743442535,0.20029520988464355,1583.0,6.945111274719238,1583
1.882757306098938,24526.836041927338,1911.5184326171875,-2627.689453125,0.8940178155899048,964.5464993769665,0.8411419987678528,1417.3198954105885,2843.8388671875,13958.2490234375,11288.0,0.17711400985717773,0.011388705069074755,140.31989723600284,1816.02685546875,0.0,1217.896240234375,64.58232106628981,1.0,1584000,674.3368985140092,0.22164146602153778,1223.967529296875,11288.0,915.8854764839958,0.8911889791488647,1557.1104736328125,0.15624067187309265,0.14122425019741058,1584.0,6.9461493492126465,1584
1.8826680183410645,24543.561161518097,1927.97802734375,-2596.43017578125,0.9016075134277344,961.1717180131869,0.8411575555801392,833.6682081649799,2580.35888671875,15602.642578125,11293.0,0.1770894080400467,0.01161761804096316,140.3495970955459,1831.8465576171875,0.0,1196.0675048828125,64.57905556448446,1.0,1585000,674.493977700143,0.21249894797801971,1207.07373046875,11293.0,894.9481280522065,0.9021748900413513,1557.70751953125,0.0294849444180727,0.02375181019306183,1585.0,6.946019649505615,1585
1.8825664520263672,24560.883541584015,1945.80419921875,-2606.64697265625,0.9016375541687012,965.7920833835992,0.8411743640899658,1288.4783126449342,2599.448486328125,14295.0625,11300.0,0.1770506501197815,0.01208933992007461,140.35053097345133,1848.747802734375,0.0,1192.0123291015625,64.574224185166,1.0,1586000,674.5164141328132,0.19090795516967773,1201.89404296875,11300.0,877.4920089271585,0.900585949420929,1558.3907470703125,0.06854517012834549,0.06930405646562576,1586.0,6.947113513946533,1586
1.8824306726455688,24577.141824245453,1914.8486328125,-2609.142333984375,0.8953648209571838,953.7280326723975,0.8411887884140015,546.809604891182,2077.9189453125,15309.68359375,11309.0,0.1769752949476242,0.01161761804096316,140.32655407197808,1819.5562744140625,0.0,1183.5482177734375,64.5721952271284,1.0,1587000,674.4142832448256,0.19829848408699036,1193.584716796875,11309.0,820.459304895971,0.8932471871376038,1559.0321044921875,0.10206758230924606,0.10796773433685303,1587.0,6.948009014129639,1587
1.8823843002319336,24593.87799501419,1934.297119140625,-2640.393798828125,0.8855161666870117,956.9802907676199,0.8411842584609985,888.1633816457504,2446.525634765625,13892.03125,11314.0,0.17698709666728973,0.010728675346037303,140.3379883330387,1832.64990234375,0.0,1175.2930908203125,64.5689142770379,1.0,1588000,674.4885518195887,0.21656133234500885,1190.2469482421875,11314.0,820.1881483012062,0.898180365562439,1559.7537841796875,0.16914838552474976,0.12642382085323334,1588.0,6.948732376098633,1588
1.882321834564209,24610.252311229706,1924.38037109375,-2603.24072265625,0.8696022033691406,956.5044255158568,0.8411896228790283,602.166859128137,2360.701171875,18132.873046875,11321.0,0.17700587213039398,0.011388705069074755,140.35208903807083,1833.6376953125,0.0,1173.3541259765625,64.56658712413673,1.0,1589000,674.5641316850521,0.21975064277648926,1185.462158203125,11321.0,831.9525344266208,0.8699051141738892,1560.2884521484375,0.1944248527288437,0.19801746308803558,1589.0,6.949888706207275,1589
1.8822765350341797,24626.667354106903,1976.557373046875,-2636.198974609375,0.8976054191589355,958.8617888672811,0.8412075042724609,619.2012438234974,2355.653076171875,16325.943359375,11326.0,0.1769879162311554,0.012332335652468109,140.36491259049973,1874.331298828125,0.0,1175.97705078125,64.5641562919329,1.0,1590000,674.610829249944,0.2192641794681549,1188.6116943359375,11326.0,839.0524942946352,0.8966233134269714,1560.8563232421875,0.11765123903751373,0.14902876317501068,1590.0,6.950087070465088,1590
1.8821735382080078,24643.48031425476,1934.5389404296875,-2601.557373046875,0.8847779035568237,959.8867484379037,0.8412371873855591,972.9331961951344,2474.671875,13845.5498046875,11332.0,0.1769157201051712,0.011388705069074755,140.3851923755736,1840.8321533203125,0.0,1176.2655029296875,64.56068622254232,1.0,1591000,674.7311897370962,0.2085709124803543,1185.18408203125,11332.0,813.1436418731491,0.8828383684158325,1561.48193359375,0.18065834045410156,0.18798747658729553,1591.0,6.950584411621094,1591
1.882167935371399,24659.56777739525,1946.0924072265625,-2630.75439453125,0.8535604476928711,963.1037897594283,0.8412352204322815,691.478525939074,2327.432861328125,12590.7587890625,11337.0,0.17696942389011383,0.011388705069074755,140.4168651318691,1846.815673828125,0.0,1177.4527587890625,64.55912019104174,1.0,1592000,674.891317678096,0.1727512925863266,1192.35400390625,11337.0,812.6122444519948,0.8648024201393127,1562.1796875,0.30917394161224365,0.2779110372066498,1592.0,6.951193332672119,1592
1.8821649551391602,24676.895475625992,1969.466552734375,-2644.493408203125,0.8883066773414612,968.9632885640044,0.8412411212921143,1368.1949760597088,2655.9130859375,19317.3984375,11343.0,0.1769830882549286,0.01208933992007461,140.43198448382262,1873.220703125,0.0,1161.779541015625,64.55431160590875,1.0,1593000,674.9801817141517,0.1908847838640213,1179.169677734375,11343.0,816.2033600030932,0.8852787613868713,1562.8392333984375,0.18905508518218994,0.18194860219955444,1593.0,6.952141761779785,1593
1.882097601890564,24693.515206813812,1963.7802734375,-2612.6298828125,0.8692119717597961,969.0013968740421,0.8412503004074097,1042.9094060818186,2596.736083984375,12314.5625,11351.0,0.176938995718956,0.011164302587074557,140.42287023169766,1864.4521484375,0.0,1155.908203125,64.55136041385308,1.0,1594000,674.9449515126461,0.21094754338264465,1172.6925048828125,11351.0,809.4655872450553,0.8787547945976257,1563.55322265625,0.21120455861091614,0.16411933302879333,1594.0,6.95231294631958,1594
